Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window
1392,11,1.7425619834710746,1.8016528925619804,1.9673664213659472,1.7454080018068696,0.1134211941904249,0.0,0.0,0.09170343309978768,0.0,0.0
1393,9,2.4019753086419757,1.9753086419753059,1.973059665938636,1.7498540628031058,0.07776179056754574,0.0,0.0,0.09190236444142402,0.0,0.0
1394,17,2.0523444529326884,1.5285629403276462,1.9750503852998407,1.750217065268173,0.1435796530858258,0.0,0.0,0.09219060531248167,0.0,0.0
1395,16,2.1081944444444445,1.8840277777777823,1.9765561057143253,1.7514667719095272,0.08994962962962998,0.0,0.0,0.09202904126792305,0.0,0.0
1396,5,1.936,1.9999999999999987,1.978085601148306,1.7532427041619603,0.12410256410256401,0.0,0.0,0.09217323347095621,0.0,0.0
1397,8,2.3808333333333334,1.9666666666666697,1.9796197504611783,1.75466044436334,0.11405189620758516,0.0,0.0,0.09214021657069306,0.0,0.0
1398,10,2.103333333333334,1.9616666666666767,1.9791925789020879,1.756581238243483,0.07011111111111142,0.0,0.0,0.09197034062173612,0.0,0.0
1399,12,2.1988888888888893,1.894444444444449,1.9802747119397532,1.7576017428568453,0.10148717948717977,0.0,0.0,0.09203755565394243,0.0,0.0
1400,12,2.1541666666666672,1.9166666666666747,1.9861425208693348,1.7629811525711496,0.11142241379310387,0.0,0.0,0.09234310806771336,0.0,0.0
1401,13,2.271242603550296,1.9112426035502923,1.9877239675283644,1.7653099811189341,0.08866712866712866,0.0,0.0,0.09214867217724439,0.0,0.0
1402,9,2.07062678062678,1.7287749287749274,1.987004983391816,1.7650492366162673,0.15275115594787733,0.0,0.0,0.09232988835456184,0.0,0.0
1403,16,2.0501442307692312,1.9026442307692346,1.990842320843487,1.7685483864774423,0.12616272189349162,0.0,0.0,0.09268575188491865,0.0,0.0
1404,10,2.284,2.0000000000000124,1.9924608754288482,1.7695416789038414,0.06544412607449894,0.0,0.0,0.09270122415072729,0.0,0.0
1405,14,2.169010989010989,1.846153846153849,1.9940112781296058,1.7697234849552312,0.10580541409809724,0.0,0.0,0.09283530263941894,0.0,0.0
1406,15,2.112666666666667,1.933333333333327,1.9941315374556605,1.770463742449136,0.07710462287104598,0.0,0.0,0.092767319514342,0.0,0.0
1407,18,2.260897435897436,1.9358974358974395,1.995779516808932,1.7713866580607016,0.07439881873154278,0.0,0.0,0.09253882646148097,0.0,0.0
1408,9,1.9197530864197532,1.7530864197530878,1.9940618321102952,1.770774153425595,0.0767901234567907,0.0,0.0,0.09243235775712548,0.0,0.0
1409,12,1.9950000000000003,1.9791666666666716,1.9944123330721988,1.7725773951950783,0.14335329341317382,0.0,0.0,0.0925888263678329,0.0,0.0
1410,9,2.5211111111111117,1.999999999999998,1.996824606405529,1.7742461882743166,0.133470588235294,0.0,0.0,0.09265873922967781,0.0,0.0
1411,11,1.9563636363636367,2.000000000000006,1.9949406221957624,1.775953078859584,0.058319783197831994,0.0,0.0,0.09223615481412965,0.0,0.0
1412,6,2.0566666666666666,2.0000000000000155,1.9962324448234565,1.7784133325103588,0.07389221556886287,0.0,0.0,0.09203396929858214,0.0,0.0
1413,15,2.199333333333334,1.9199999999999986,1.9969970292788708,1.7791071783737056,0.10539936102236484,0.0,0.0,0.09209637364926607,0.0,0.0
1414,17,1.9894117647058824,1.811764705882355,1.9975221846751108,1.7813342779146542,0.09635327635327663,0.0,0.0,0.09210663473302248,0.0,0.0
1415,8,1.89625,1.8750000000000047,1.9966029667615293,1.7819796901071974,0.057245283018868026,0.0,0.0,0.09182799452911107,0.0,0.0
1416,8,1.9175,1.874999999999997,1.9973370227612237,1.7831147582466707,0.051476510067113845,0.0,0.0,0.0915575829354987,0.0,0.0
1417,15,1.9900000000000004,1.9333333333333311,1.9966713561687826,1.7834142052363933,0.06218750000000002,0.0,0.0,0.09129306555390443,0.0,0.0
1418,17,2.2064705882352946,2.0000000000000084,1.9995786080545472,1.7862463375714277,0.06336148648648667,0.0,0.0,0.0911939968858913,0.0,0.0
1419,17,2.186470588235294,2.0000000000000027,2.0007434431443785,1.787256058532304,0.04956000000000004,0.0,0.0,0.09051848251870474,0.0,0.0
1420,12,1.9875000000000005,1.999999999999999,1.9996167370933524,1.7883368582814088,0.07718446601941742,0.0,0.0,0.09034120254130311,0.0,0.0
1421,13,2.3087179487179488,1.9871794871794923,2.0023597957994106,1.7901960427252523,0.07503333333333362,0.0,0.0,0.09019370328112652,0.0,0.0
1422,9,2.1692592592592597,1.9814814814814794,2.004230078588832,1.7942509813891212,0.13652680652680635,0.0,0.0,0.0901347654568076,0.0,0.0
1423,12,2.097777777777778,1.986111111111102,2.004969345813677,1.7947928287712087,0.06372995780590691,0.0,0.0,0.09007287799170381,0.0,0.0
1424,13,1.950473372781065,1.8343195266272176,2.0026481671003626,1.794922849629703,0.07899113347711474,0.0,0.0,0.08995936392893449,0.0,0.0
1425,11,2.1981818181818187,2.000000000000001,2.002324105528664,1.7958410240828486,0.07825242718446615,0.0,0.0,0.08985455468358337,0.0,0.0
1426,15,2.122666666666667,1.866666666666657,2.0019954785770193,1.79558099255319,0.0806075949367085,0.0,0.0,0.08973515903271956,0.0,0.0
1427,13,1.9623076923076925,1.999999999999993,2.0013136335389854,1.7969782401539025,0.06643229166666641,0.0,0.0,0.08935261734848034,0.0,0.0
1428,7,2.358571428571429,1.857142857142857,2.0031559304649766,1.7974008725315982,0.09021857923497287,0.0,0.0,0.08945270917198796,0.0,0.0
1429,8,2.1050000000000004,1.8749999999999896,2.003469192635658,1.7981453539570473,0.05908771929824534,0.0,0.0,0.08934625107329501,0.0,0.0
1430,9,2.0566666666666666,1.7777777777777766,2.0058491264245277,1.8006209415809582,0.06932584269662917,0.0,0.0,0.08928662660887654,0.0,0.0
1431,4,2.0425,2.000000000000002,2.0056112404937485,1.8004402163653483,0.04981707317073172,0.0,0.0,0.08912751766052368,0.0,0.0
1432,15,1.9675555555555557,1.9222222222222192,2.0055078836128613,1.8013859384467308,0.06993680884676132,0.0,0.0,0.08893843191339938,0.0,0.0
1433,13,2.0264102564102564,1.987179487179484,2.006961923629983,1.8039096343948535,0.05893363161819523,0.0,0.0,0.08878824400493053,0.0,0.0
1434,8,2.085,1.8749999999999996,2.008664720481249,1.805673232152682,0.09266666666666622,0.0,0.0,0.08894743160204255,0.0,0.0
1435,7,2.1897402597402595,1.9740259740259722,2.008537060741668,1.806028302334033,0.07264541146057737,0.0,0.0,0.0889794914912934,0.0,0.0
1436,9,1.8714814814814815,1.8703703703703658,2.0080929219224632,1.8066125103857307,0.06058752997601907,0.0,0.0,0.08867883958525662,0.0,0.0
1437,9,2.4280911680911683,1.9458689458689404,2.011227729844448,1.8084760424159456,0.11381677350427331,0.0,0.0,0.08895265674702567,0.0,0.0
1438,14,2.167857142857143,1.7857142857142823,2.0150760420916316,1.8115359130508757,0.10184563758389244,0.0,0.0,0.08914652971270239,0.0,0.0
1439,12,2.140277777777778,1.9861111111111198,2.017619597120587,1.8133028373753144,0.05972868217054289,0.0,0.0,0.08900059153012288,0.0,0.0
1440,16,1.636666666666667,1.854166666666665,2.0147893066507807,1.8131495032628557,0.08366347177848775,0.0,0.0,0.08896646008783325,0.0,0.0
1441,13,1.936923076923077,1.9230769230769316,2.015832043856456,1.8138723243622303,0.057227272727272946,0.0,0.0,0.08872095160440277,0.0,0.0
1442,15,1.79,1.666666666666669,2.015140267143905,1.8136574490438067,0.07396694214876036,0.0,0.0,0.08856459599898739,0.0,0.0
1443,11,2.4400000000000004,2.000000000000007,2.0185436069384903,1.8155607745081999,0.09191780821917843,0.0,0.0,0.08867436513159722,0.0,0.0
1444,9,2.1866666666666665,1.9999999999999976,2.018300173645218,1.8158064497417183,0.08132231404958677,0.0,0.0,0.08863918503983877,0.0,0.0
1445,11,2.1063636363636364,1.8181818181818215,2.020318844083369,1.8172499609831687,0.08187279151943479,0.0,0.0,0.08878933557654999,0.0,0.0
1446,14,2.107857142857143,1.8571428571428619,2.021426555586004,1.8188305726874312,0.070261904761905,0.0,0.0,0.08844825557778746,0.0,0.0
1447,9,1.9253535353535354,1.9797979797979828,2.021276871775676,1.8198907850817985,0.060800637958532744,0.0,0.0,0.08827375950622371,0.0,0.0
1448,13,2.0661538461538465,1.9999999999999938,2.0215130503724748,1.8210625619232392,0.10410852713178284,0.0,0.0,0.08819337110556674,0.0,0.0
1449,9,2.148888888888889,1.999999999999989,2.019952488230573,1.8213679200790573,0.0524119241192409,0.0,0.0,0.08812380568554236,0.0,0.0
1450,11,2.1972727272727273,1.81818181818182,2.0236212312597606,1.8244564662588736,0.08083612040133753,0.0,0.0,0.08814374654332699,0.0,0.0
1451,14,1.8821428571428573,1.7857142857142878,2.023390532176762,1.8264232254961845,0.08472668810289401,0.0,0.0,0.08839498914456034,0.0,0.0
1452,10,2.2850000000000006,1.9999999999999953,2.028918975886385,1.830721545753131,0.07798634812286671,0.0,0.0,0.08850440676486021,0.0,0.0
1453,17,2.246470588235294,1.8823529411764786,2.032614474915039,1.8342463031584186,0.10184000000000026,0.0,0.0,0.08868928953411798,0.0,0.0
1454,11,1.9863636363636366,1.8181818181818237,2.033389436006129,1.8355002184415858,0.09337606837606863,0.0,0.0,0.08867636034980599,0.0,0.0
1455,11,2.561818181818182,1.9999999999999938,2.038096564676861,1.8368615998656659,0.07575268817204263,0.0,0.0,0.08846911544694096,0.0,0.0
1456,10,1.8850000000000002,1.9999999999999978,2.036146840325475,1.8375020853043014,0.08377777777777755,0.0,0.0,0.08826241351358106,0.0,0.0
1457,11,2.228181818181818,2.000000000000001,2.035413146953369,1.8383060395255055,0.07316417910447755,0.0,0.0,0.08801966121779418,0.0,0.0
1458,12,2.1958333333333337,1.916666666666665,2.03689937774359,1.8388443324530268,0.12255813953488372,0.0,0.0,0.08812493084957829,0.0,0.0
1459,12,2.1958333333333333,2.000000000000006,2.0372043116577743,1.8392626164931554,0.07615606936416201,0.0,0.0,0.08802620622143084,0.0,0.0
1460,11,2.016363636363636,2.0000000000000084,2.0350419957304458,1.8400041767738196,0.09090163934426262,0.0,0.0,0.08805808573810403,0.0,0.0
1461,13,2.167692307692308,2.0000000000000075,2.0354305172380696,1.8410808136775052,0.11455284552845571,0.0,0.0,0.08822253473234434,0.0,0.0
1462,9,2.4266666666666667,1.8888888888888913,2.0384854784116246,1.8433562056148403,0.13000000000000028,0.0,0.0,0.0883513733131958,0.0,0.0
1463,23,2.2839130434782615,1.8695652173913053,2.0414855738689193,1.8436258567042858,0.11370129870129875,0.0,0.0,0.08859845709097013,0.0,0.0
1464,13,2.167692307692308,1.8461538461538396,2.0417658980558904,1.844174743999217,0.06234513274336264,0.0,0.0,0.0882320104958641,0.0,0.0
1465,9,2.261111111111111,2.0000000000000036,2.041495386611663,1.8444255550314876,0.15775193798449655,0.0,0.0,0.08829720064416825,0.0,0.0
1466,10,2.2680000000000002,1.9000000000000021,2.043372820855376,1.8459235511625416,0.15534246575342434,0.0,0.0,0.08846238578619513,0.0,0.0
1467,13,1.8984615384615384,1.769230769230762,2.0436135428825875,1.8467976407315225,0.13197860962566754,0.0,0.0,0.08891958770462245,0.0,0.0
1468,11,2.0318181818181817,1.9090909090908992,2.043217077117048,1.8470852878425803,0.08596153846153805,0.0,0.0,0.08892202034923545,0.0,0.0
1469,16,2.3656250000000005,1.9374999999999938,2.0470929683795993,1.8492446510139946,0.0892688679245278,0.0,0.0,0.08875999928703258,0.0,0.0
1470,8,1.6475,1.8750000000000038,2.0459818572684885,1.8500643999366102,0.14808988764044972,0.0,0.0,0.08874426663937478,0.0,0.0
1471,11,1.9263636363636365,1.9999999999999987,2.046056925736642,1.851343698532918,0.13670967741935494,0.0,0.0,0.08873732054196136,0.0,0.0
1472,12,2.14,1.9166666666666723,2.046489920490357,1.8518184613163553,0.07054945054945067,0.0,0.0,0.08851347150204569,0.0,0.0
1473,16,2.021875,1.8125000000000029,2.0492911424310543,1.8537373234220342,0.07757793764988034,0.0,0.0,0.08846560434593251,0.0,0.0
1474,9,2.0200000000000005,1.7777777777777795,2.0485646352196016,1.853457239322619,0.11960526315789495,0.0,0.0,0.08848654368613086,0.0,0.0
1475,8,2.0012499999999998,1.8749999999999998,2.049660444797921,1.8552464994824038,0.23895522388059698,0.0,0.0,0.08855212384318306,0.0,0.0
1476,14,2.143571428571429,2.0000000000000147,2.0515592747980884,1.8579182806767707,0.05942574257425794,0.0,0.0,0.0884980479079187,0.0,0.0
1477,12,1.9458333333333335,1.8333333333333366,2.0516579798253245,1.8578281705576956,0.08778195488721807,0.0,0.0,0.08876012415692883,0.0,0.0
1478,8,2.0425,1.7499999999999982,2.0516250756749073,1.8576065718152996,0.12968253968253957,0.0,0.0,0.08900105103843199,0.0,0.0
1479,9,2.002222222222222,1.9999999999999925,2.0525944754318126,1.859597585695421,0.07700854700854673,0.0,0.0,0.0888140028746861,0.0,0.0
1480,7,1.93,1.8571428571428596,2.0508181961746232,1.8596549327241227,0.1154700854700855,0.0,0.0,0.08913467534095987,0.0,0.0
1481,10,2.0010000000000003,1.6999999999999988,2.0500533418193365,1.85930566349273,0.12826923076923089,0.0,0.0,0.08942302386111091,0.0,0.0
1482,10,2.1510000000000002,1.700000000000004,2.05032168523787,1.8587150506973305,0.12221590909090935,0.0,0.0,0.08960127379580318,0.0,0.0
1483,12,2.5425,2.000000000000002,2.056324335705603,1.8624549588950468,0.0631677018633541,0.0,0.0,0.08949497053215602,0.0,0.0
1484,9,2.0566666666666666,1.999999999999996,2.055704375415376,1.863399423971165,0.08490825688073401,0.0,0.0,0.08948481643108627,0.0,0.0
1485,12,2.084166666666667,1.916666666666669,2.0555439141983403,1.8636352185348446,0.06705093833780172,0.0,0.0,0.08944942248357893,0.0,0.0
1486,14,2.072857142857143,1.9285714285714128,2.057052232597452,1.8651754621586847,0.07254999999999956,0.0,0.0,0.08954819879634625,0.0,0.0
1487,13,2.308461538461539,1.9230769230769211,2.058514465217159,1.865455810376893,0.0775452196382427,0.0,0.0,0.08926271397602223,0.0,0.0
1488,12,2.0008333333333335,1.8333333333333333,2.0584742023849563,1.8653860607737942,0.06706703910614528,0.0,0.0,0.08908283487908318,0.0,0.0
1489,8,2.2512499999999998,1.999999999999989,2.061079339092412,1.8665762183216827,0.08149321266968286,0.0,0.0,0.08897319057214079,0.0,0.0
1490,13,2.1423076923076927,1.7692307692307696,2.0617216076272467,1.8665123953656022,0.156460674157303,0.0,0.0,0.08909845800931203,0.0,0.0
1491,15,2.378666666666667,1.9333333333333251,2.0649202616215074,1.8674829593330755,0.07387163561076578,0.0,0.0,0.08890119462838385,0.0,0.0
1492,10,2.234,1.9999999999999887,2.0663750485554218,1.8678670772507657,0.06438040345821307,0.0,0.0,0.08882393979401002,0.0,0.0
1493,11,2.092727272727273,1.9090909090908996,2.0659317072778203,1.8677887478657256,0.10008695652173867,0.0,0.0,0.08887840675161286,0.0,0.0
1494,13,2.1038461538461544,1.999999999999988,2.0663713408958024,1.8683053046040938,0.08213213213213165,0.0,0.0,0.08859965314202077,0.0,0.0
1495,12,1.8483333333333336,1.9999999999999953,2.066491349800342,1.8705148446036897,0.05867724867724851,0.0,0.0,0.08852736674944829,0.0,0.0
1496,9,2.243333333333334,1.999999999999999,2.066936251236118,1.8709419133300123,0.18869158878504685,0.0,0.0,0.08882638661659506,0.0,0.0
1497,6,2.111666666666667,1.8333333333333408,2.0656707798662866,1.8704630661649808,0.06668421052631603,0.0,0.0,0.0887432919308053,0.0,0.0
1498,14,2.310714285714286,2.000000000000003,2.0683078698987725,1.8712843743541479,0.09953846153846152,0.0,0.0,0.08899991440170464,0.0,0.0
1499,11,2.1972727272727273,1.8181818181818243,2.0706339537552942,1.871352362432318,0.07150887573964534,0.0,0.0,0.08889966275189397,0.0,0.0
1500,10,1.8680000000000003,1.7999999999999996,2.07199802412747,1.87243059662702,0.12289473684210526,0.0,0.0,0.08906589709434778,0.0,0.0
1501,12,2.348333333333334,1.9999999999999967,2.07174849613386,1.8724669048108842,0.086441717791411,0.0,0.0,0.0892384592402838,0.0,0.0
1502,16,2.2612500000000004,1.9374999999999956,2.076127970586784,1.8752395335931484,0.08355658198614291,0.0,0.0,0.08906415644926761,0.0,0.0
1503,10,2.318,1.9999999999999971,2.0779722871457036,1.8760736718661741,0.0912598425196846,0.0,0.0,0.08927494477165904,0.0,0.0
1504,14,2.3821428571428576,1.999999999999999,2.081572365842536,1.8764936704117252,0.08194103194103182,0.0,0.0,0.08903273249181361,0.0,0.0
1505,20,2.243,1.9500000000000035,2.082643153198239,1.8769139386536249,0.0996888888888894,0.0,0.0,0.08904133650673876,0.0,0.0
1506,7,2.335714285714286,2.0000000000000018,2.084902171650367,1.879202731669768,0.13739495798319318,0.0,0.0,0.08918170746242877,0.0,0.0
1507,10,2.118,1.9999999999999978,2.0843845849872285,1.8795594642911517,0.10037914691943121,0.0,0.0,0.08934163938572488,0.0,0.0
1508,6,2.2783333333333333,1.9999999999999944,2.0855930000519423,1.880828507582144,0.07469945355191239,0.0,0.0,0.08937327359595006,0.0,0.0
1509,9,2.1311111111111116,1.999999999999992,2.0856607090104764,1.8813875056695468,0.06613793103448258,0.0,0.0,0.08924064986926068,0.0,0.0
1510,12,2.2791666666666672,2.0,2.086160219992059,1.8815905223479048,0.0849378881987578,0.0,0.0,0.08937572520342148,0.0,0.0
1511,19,2.0015789473684213,1.8947368421052475,2.0870830564839125,1.8829895027976062,0.09185990338164193,0.0,0.0,0.08924362734915067,0.0,0.0
1512,13,2.4123076923076927,2.0000000000000018,2.0885229996253476,1.8837855226981037,0.1295867768595043,0.0,0.0,0.0893491887861028,0.0,0.0
1513,6,2.39,2.000000000000001,2.089789074410872,1.8840500216782279,0.0717000000000002,0.0,0.0,0.08922574962816915,0.0,0.0
1514,13,2.2446153846153853,2.0000000000000018,2.0916245264877187,1.885511066293453,0.06662100456621009,0.0,0.0,0.08913259305230237,0.0,0.0
1515,9,1.8522222222222224,1.7777777777777861,2.092044850266933,1.8849077585277854,0.0517701863354038,0.0,0.0,0.08877022323832197,0.0,0.0
1516,12,2.1675,1.7500000000000038,2.0928578583970143,1.884651019118286,0.10659836065573794,0.0,0.0,0.08876765122912977,0.0,0.0
1517,10,2.118,1.8999999999999961,2.094282762119736,1.885078918134118,0.08752066115702463,0.0,0.0,0.0887362900695087,0.0,0.0
1518,11,2.2290909090909095,2.0000000000000004,2.0951936864030216,1.8860415531006294,0.19307086614173233,0.0,0.0,0.0887465539698542,0.0,0.0
1519,9,2.1866666666666674,1.9999999999999991,2.096870974669949,1.8878099444966154,0.06786206896551734,0.0,0.0,0.08854779415904919,0.0,0.0
1520,14,2.2628571428571433,1.9999999999999993,2.0998510064556313,1.8902192634541812,0.07939849624060123,0.0,0.0,0.08844784532355512,0.0,0.0
1521,15,2.112666666666667,1.933333333333334,2.1000778595660856,1.8901252328447198,0.08295811518324618,0.0,0.0,0.08838329191605941,0.0,0.0
1522,7,1.93,2.0000000000000036,2.1000136606902102,1.89022440665482,0.0631308411214955,0.0,0.0,0.08805849998355143,0.0,0.0
1523,11,2.0472727272727274,2.00000000000001,2.1004195835134976,1.8906985786273958,0.09267489711934197,0.0,0.0,0.08816015962479258,0.0,0.0
1524,22,2.3650000000000007,1.9545454545454548,2.1029204018062164,1.8912632295035372,0.08715242881072022,0.0,0.0,0.08820262313989652,0.0,0.0
1525,11,2.3190909090909098,1.9999999999999998,2.104290537921291,1.891735434260989,0.07614925373134303,0.0,0.0,0.08792373312642031,0.0,0.0
1526,15,2.2673333333333336,1.9999999999999998,2.1069409038055302,1.893484376179141,0.07442013129102835,0.0,0.0,0.08776273975562907,0.0,0.0
1527,10,1.8340000000000003,1.800000000000002,2.107157415507078,1.8941082743680708,0.062380952380952516,0.0,0.0,0.08759459680984755,0.0,0.0
1528,13,2.27,1.9230769230769258,2.10951645848705,1.8935917426326643,0.06514348785872007,0.0,0.0,0.08744611816819131,0.0,0.0
1529,9,2.427777777777778,2.0000000000000058,2.1111524427885384,1.8936228423643107,0.08122676579925674,0.0,0.0,0.08734055783642793,0.0,0.0
1530,10,2.4850000000000003,1.9999999999999996,2.1124920332322246,1.8943907604530479,0.11558139534883674,0.0,0.0,0.08737901367407812,0.0,0.0
1531,10,1.684,1.7000000000000057,2.1107868914086896,1.8939538215820273,0.058269896193771875,0.0,0.0,0.0872179782433002,0.0,0.0
1532,13,1.7576923076923079,1.7692307692307638,2.1092237839933135,1.8928091944097076,0.12219251336898361,0.0,0.0,0.08733297976383858,0.0,0.0
1533,12,2.084166666666667,1.8333333333333404,2.1123116888337097,1.8953132350524406,0.10166666666666682,0.0,0.0,0.08753117264916374,0.0,0.0
1534,13,2.2061538461538466,1.8461538461538451,2.1156665411738214,1.8973192023919767,0.09403278688524574,0.0,0.0,0.08785815686876994,0.0,0.0
1535,10,2.1510000000000002,2.0000000000000027,2.1183556203491993,1.897846248445821,0.0689423076923078,0.0,0.0,0.08789623053781218,0.0,0.0
1536,13,2.116923076923077,1.9230769230769307,2.119948790032269,1.8983180608394656,0.07074550128534732,0.0,0.0,0.0878205421797372,0.0,0.0
1537,12,2.125833333333333,1.833333333333344,2.1183170625155223,1.898330185792681,0.06132211538461578,0.0,0.0,0.08748665593033535,0.0,0.0
1538,19,2.2115789473684218,1.9999999999999984,2.118770034643223,1.8988428854568913,0.07320557491289191,0.0,0.0,0.08727898513973383,0.0,0.0
1539,13,2.346923076923077,2.000000000000001,2.1194151429755905,1.8990437703167313,0.08358904109589045,0.0,0.0,0.08715024941957557,0.0,0.0
1540,14,2.4178571428571436,1.9999999999999993,2.121302112550515,1.899556750453038,0.08769430051813448,0.0,0.0,0.08712178740566628,0.0,0.0
1541,11,2.091818181818182,1.9090909090909027,2.121480106484374,1.899429196721308,0.17699999999999944,0.0,0.0,0.08725547399291161,0.0,0.0
1542,10,2.3840000000000003,1.900000000000005,2.1230024945440755,1.899322586913206,0.07715210355987077,0.0,0.0,0.08702959320512299,0.0,0.0
1543,12,2.209166666666667,2.000000000000013,2.123697125087673,1.89945122074594,0.06450121654501259,0.0,0.0,0.08699151880996242,0.0,0.0
1544,18,2.1672222222222226,1.6666666666666696,2.1256295500496893,1.8978477861230625,0.08282377919320605,0.0,0.0,0.08687939647909444,0.0,0.0
1545,16,2.2718750000000005,1.9999999999999958,2.12698347704927,1.8984532728166006,0.08997524752475282,0.0,0.0,0.08687434897505467,0.0,0.0
1546,9,2.2600000000000002,1.8888888888888904,2.1282090557377944,1.8985763775035807,0.10324873096446711,0.0,0.0,0.08698583758640147,0.0,0.0
1547,14,2.238571428571429,1.9285714285714348,2.129470968149376,1.898920623994871,0.09110465116279103,0.0,0.0,0.08707022416390109,0.0,0.0
1548,9,2.2233333333333336,2.0000000000000013,2.1301073703555704,1.899769160269797,0.09574162679425845,0.0,0.0,0.08707056765162635,0.0,0.0
1549,13,2.077692307692308,1.846153846153842,2.1310377583417037,1.8999601147757146,0.09250000000000021,0.0,0.0,0.08705267839454316,0.0,0.0
1550,10,2.0340000000000003,1.900000000000005,2.1338871273039386,1.9011060741748353,0.06416403785488989,0.0,0.0,0.08698290722737946,0.0,0.0
1551,4,2.46,1.9999999999999971,2.1354170882422516,1.9020281069321585,0.10580645161290307,0.0,0.0,0.08695329093972942,0.0,0.0
1552,15,2.5233333333333334,2.000000000000004,2.1387811740307505,1.903479484110884,0.08926886792452893,0.0,0.0,0.08697762056815833,0.0,0.0
1553,13,1.8984615384615386,1.8461538461538434,2.138186998265792,1.90466606079894,0.08510344827586194,0.0,0.0,0.08699618901606469,0.0,0.0
1554,14,2.107857142857143,1.9285714285714168,2.138271440957852,1.9052219474886711,0.06815242494226292,0.0,0.0,0.08680313191953778,0.0,0.0
1555,18,1.8622222222222224,1.777777777777776,2.1357836190170403,1.9045730913077854,0.13681632653061213,0.0,0.0,0.08700272042550965,0.0,0.0
1556,18,2.1122222222222224,1.8888888888888857,2.1338706287348663,1.9039269880169327,0.09674300254452917,0.0,0.0,0.08698604413573292,0.0,0.0
1557,5,2.034,1.800000000000003,2.1342839812380077,1.9048769309305706,0.11054347826086967,0.0,0.0,0.08694367396646163,0.0,0.0
1558,16,2.14625,1.937499999999996,2.1337248780735405,1.9057567379406462,0.06827037773359859,0.0,0.0,0.08663094127825538,0.0,0.0
1559,11,2.061818181818182,1.9090909090909087,2.132507326219612,1.9054919581056429,0.07043478260869568,0.0,0.0,0.08648230362445913,0.0,0.0
1560,10,2.218,2.000000000000003,2.133351677425361,1.9065683890215408,0.08698039215686298,0.0,0.0,0.08621234619453277,0.0,0.0
1561,21,2.239047619047619,1.8571428571428612,2.1341414746056584,1.906156243078668,0.10047008547008536,0.0,0.0,0.08617812250457457,0.0,0.0
1562,15,1.7786666666666666,1.799999999999994,2.131270201467323,1.9057888557676603,0.09074829931972758,0.0,0.0,0.08610197296310128,0.0,0.0
1563,11,2.212727272727273,2.000000000000012,2.1343054025595434,1.9070423283405893,0.06456233421750694,0.0,0.0,0.08593808759985716,0.0,0.0
1564,6,1.78,2.0000000000000058,2.1331680895573375,1.9080873956034008,0.10680000000000017,0.0,0.0,0.08587503365634334,0.0,0.0
1565,16,2.4906250000000005,1.9999999999999962,2.1360454418684998,1.9084001564860777,0.09719512195121939,0.0,0.0,0.08588898106403117,0.0,0.0
1566,12,2.0850000000000004,1.916666666666665,2.1364701674459363,1.9085453945147826,0.10468619246861875,0.0,0.0,0.08600879491018824,0.0,0.0
1567,9,2.2411111111111115,1.8888888888888848,2.136133530436603,1.9087986466503097,0.06634868421052625,0.0,0.0,0.08586551860603922,0.0,0.0
1568,13,2.1423076923076927,1.923076923076922,2.1369276789110656,1.908411429502184,0.0727154046997389,0.0,0.0,0.08569472136151911,0.0,0.0
1569,10,2.1350000000000002,1.9999999999999942,2.136360230614061,1.9090313031639565,0.11178010471204175,0.0,0.0,0.08570511125066976,0.0,0.0
1570,10,2.2680000000000002,1.9999999999999958,2.1372244103006817,1.9094309681229158,0.08338235294117671,0.0,0.0,0.08558962718792776,0.0,0.0
1571,14,2.049285714285715,1.928571428571423,2.1380830337680568,1.9102518977679033,0.09595317725752485,0.0,0.0,0.08530777630772529,0.0,0.0
1572,10,1.6350000000000002,1.9000000000000057,2.133604122307592,1.909776965296863,0.07604651162790681,0.0,0.0,0.08516341583686894,0.0,0.0
1573,8,2.25125,1.9999999999999942,2.1347334746261364,1.9099577608594356,0.07663829787234004,0.0,0.0,0.08498212536585992,0.0,0.0
1574,10,2.117,1.8999999999999964,2.1347426671266914,1.9104059099548791,0.07560714285714298,0.0,0.0,0.08478369266191713,0.0,0.0
1575,7,1.9057142857142857,1.8571428571428545,2.1334096201622015,1.910892736988098,0.08834437086092704,0.0,0.0,0.08461814829007396,0.0,0.0
1576,17,2.207058823529412,1.8823529411764715,2.133637063739764,1.9109030868337675,0.07736082474226892,0.0,0.0,0.08450083577013377,0.0,0.0
1577,14,2.4650000000000003,1.92857142857142,2.136408974363718,1.9110933022760528,0.09831908831908809,0.0,0.0,0.08448667417445921,0.0,0.0
1578,10,2.3850000000000002,2.0000000000000013,2.138144120290029,1.9115957823935643,0.1296195652173913,0.0,0.0,0.08466467021352496,0.0,0.0
1579,10,1.9340000000000004,1.8999999999999957,2.1360357280306173,1.9112448908484718,0.053425414364640725,0.0,0.0,0.08451914012413263,0.0,0.0
1580,17,2.2852941176470587,2.0000000000000213,2.1386057122008637,1.9118903848150344,0.0819620253164566,0.0,0.0,0.084427159052802,0.0,0.0
