Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
2539,51,1.0241176470588238,0.47058823529413446,1.2139825192802038,0.597737789203089,0.0,0.0,0.012362130177515335,0.0,0.0,0.015771461701439893,0.0,0.0,0.43137254901960786,0.0,0.0,0.5600514138817481,2016.450980392157,3518.627450980392,1809.54935388796,3509.3920859186082,0.2647058823529412,0.2523118587840845
2540,39,1.4269230769230774,0.7179487179487161,1.2151567800966363,0.5980261128816737,0.0,0.0,0.019485294117647448,0.0,0.0,0.015785282349610383,0.0,0.0,0.7115384615384616,0.0,0.0,0.5611699393440938,2214.5128205128203,3159.0,1808.739755828362,3509.6511399726623,0.24358974358974358,0.25231359128581704
2541,60,1.3041666666666671,0.6499999999999765,1.2170887245841018,0.5990963236804311,0.0,0.0,0.01717515364354724,0.0,0.0,0.01580297498886654,0.0,0.0,0.5666666666666667,0.0,0.0,0.5617683302526186,1876.0333333333333,3222.2833333333333,1810.6304326991099,3506.6270464352474,0.26666666666666666,0.2523714144150688
2542,50,1.3914000000000004,0.5599999999999988,1.2171720595788378,0.5986646122239382,0.0,0.0,0.023353474320241586,0.0,0.0,0.015821127290886205,0.0,0.0,0.73,0.0,0.0,0.5618387262455059,1612.48,2760.36,1808.6597194915626,3502.3405445484545,0.18,0.2522336785660122
2543,62,1.1585483870967745,0.6451612903225817,1.2170523076923063,0.5987692307692345,0.0,0.0,0.012708775654635535,0.0,0.0,0.015808274583153568,0.0,0.0,0.5201612903225806,0.0,0.0,0.5621794871794872,1709.8709677419354,4065.483870967742,1807.217797734528,3502.10158092457,0.25806451612903225,0.25240697987006155
2544,45,1.1571111111111119,0.5333333333333272,1.2173275154004093,0.5987679671457944,0.0,0.0,0.015234055002925875,0.0,0.0,0.015825358436573293,0.0,0.0,0.5666666666666667,0.0,0.0,0.5624486652977413,1489.7333333333333,3552.2444444444445,1804.4267371284673,3500.1088031467916,0.25555555555555554,0.25236657582965755
2545,36,0.9433333333333338,0.4722222222222091,1.2178489984591665,0.6002054442732446,0.0,0.0,0.012624535315984835,0.0,0.0,0.015841665653381805,0.0,0.0,0.4513888888888889,0.0,0.0,0.5621725731895223,1873.4444444444443,3525.6388888888887,1805.4409105702016,3499.4451683229436,0.2777777777777778,0.2523530256941562
2546,48,0.7877083333333338,0.1666666666666671,1.2148844850600662,0.598521408768871,0.0,0.0,0.010874316939890756,0.0,0.0,0.015817247727026706,0.0,0.0,0.4739583333333333,0.0,0.0,0.5610688982441729,1586.3541666666667,3351.125,1805.9107495853532,3496.8220433229435,0.2604166666666667,0.2524619272093077
2547,45,1.1940000000000004,0.6222222222222141,1.2144276613234675,0.5991574188244999,0.0,0.0,0.016717485998756165,0.0,0.0,0.01578672419205116,0.0,0.0,0.4777777777777778,0.0,0.0,0.5603164817098233,1611.4444444444443,3257.266666666667,1802.8324910383446,3500.920203579354,0.3,0.2529042349016154
2548,50,1.2030000000000003,0.6399999999999868,1.2125557496660144,0.59819134724078,0.0,0.0,0.015105474635861054,0.0,0.0,0.01575889756712583,0.0,0.0,0.535,0.0,0.0,0.5595776384749769,2168.0,3818.96,1806.1700400579525,3503.19372906955,0.24,0.25312384274475264
2549,43,1.4800000000000004,0.6511627906976983,1.2130708337616927,0.5977176930194336,0.0,0.0,0.018064149872268367,0.0,0.0,0.015779026182169354,0.0,0.0,0.7616279069767442,0.0,0.0,0.5604759946540557,1881.9302325581396,3686.4186046511627,1803.923946539892,3500.1668859225924,0.18604651162790697,0.25283067104757306
2550,53,1.1932075471698118,0.5660377358490517,1.2135106273744722,0.5982133689290512,0.0,0.0,0.016877502001601728,0.0,0.0,0.015779974043591893,0.0,0.0,0.5943396226415094,0.0,0.0,0.5607608584043536,1740.2075471698113,3258.6603773584907,1804.643764763546,3502.8639682971902,0.3113207547169811,0.2530458114065238
2551,46,0.9163043478260874,0.3478260869565254,1.2123933819751294,0.5964443530983483,0.0,0.0,0.012684321396328605,0.0,0.0,0.015774315694894667,0.0,0.0,0.5054347826086957,0.0,0.0,0.5613503237077382,1741.804347826087,3325.2391304347825,1806.1609346508246,3501.9993306160304,0.29347826086956524,0.2534020915997605
2552,45,1.2344444444444447,0.5111111111111021,1.2128505345394722,0.5963199013157923,0.0,0.0,0.01345687984496187,0.0,0.0,0.01576818834246134,0.0,0.0,0.6,0.0,0.0,0.5615748355263158,1821.7777777777778,4088.511111111111,1804.0982610397134,3504.8794903382527,0.25555555555555554,0.25311736937753826
2553,53,1.1113207547169817,0.5094339622641514,1.213059778142973,0.5961380443714079,0.0,0.0,0.01680936073059427,0.0,0.0,0.015768515440270425,0.0,0.0,0.5,0.0,0.0,0.561755341002465,2164.7735849056603,3158.2830188679245,1806.0136845197974,3507.25068321037,0.2830188679245283,0.25325468593938316
2554,53,1.1824528301886799,0.5283018867924271,1.2126057494866516,0.5954825462012349,0.0,0.0,0.01686037126715166,0.0,0.0,0.01577749457642705,0.0,0.0,0.5424528301886793,0.0,0.0,0.5616016427104723,1857.1698113207547,3312.433962264151,1807.5790233723196,3506.2303020012823,0.2830188679245283,0.2534963108912507
2555,59,1.1381355932203394,0.6779661016949262,1.2126419930284995,0.5956530654090657,0.0,0.0,0.017418936446174316,0.0,0.0,0.01579707860936793,0.0,0.0,0.4533898305084746,0.0,0.0,0.5612056592167316,1500.5762711864406,3402.64406779661,1807.1976825060299,3505.399522340266,0.2966101694915254,0.2534238061831528
2556,52,1.3863461538461546,0.8076923076922952,1.2138470998155346,0.5968436154949813,0.0,0.0,0.026147986942327794,0.0,0.0,0.01583647864331191,0.0,0.0,0.5865384615384616,0.0,0.0,0.561411149825784,1556.6923076923076,2823.6153846153848,1808.160623211158,3503.189161763343,0.27884615384615385,0.25330762028571685
2557,55,1.0270909090909097,0.39999999999999203,1.2120856381888943,0.5968039336201626,0.0,0.0,0.015205921938088712,0.0,0.0,0.015839675291730176,0.0,0.0,0.4954545454545455,0.0,0.0,0.5599006351157549,1972.6181818181817,3333.8,1806.5025376496606,3499.403063724127,0.22727272727272727,0.25336555254953147
2558,56,0.9221428571428574,0.5714285714285559,1.210747261746339,0.597399938581229,0.0,0.0,0.012855364700025407,0.0,0.0,0.015829674072626768,0.0,0.0,0.33482142857142855,0.0,0.0,0.5585525642338008,1398.1607142857142,3301.214285714286,1803.0974228537423,3497.924033111882,0.22321428571428573,0.25325713418218454
2559,44,1.462045454545455,0.8181818181818271,1.2124015143763416,0.5996111736416685,0.0,0.0,0.02634316134316112,0.0,0.0,0.015850113637427804,0.0,0.0,0.6988636363636364,0.0,0.0,0.5586820832906989,2039.159090909091,2771.909090909091,1805.074593308288,3499.5930785664277,0.1590909090909091,0.25299008872763906
2560,48,1.3456250000000007,0.7083333333333267,1.2141051339742266,0.6009408877071003,0.0,0.0,0.027876564523090768,0.0,0.0,0.015905740741485184,0.0,0.0,0.5833333333333334,0.0,0.0,0.559112292902434,2064.8541666666665,2404.7708333333335,1807.7252594904587,3492.979490872629,0.25,0.25313543756484835
2561,41,1.3468292682926835,0.731707317073184,1.2142710997442443,0.6015345268542229,0.0,0.0,0.021312234658433255,0.0,0.0,0.01591397243964646,0.0,0.0,0.5975609756097561,0.0,0.0,0.5592327365728901,2550.1463414634145,3469.0975609756097,1812.918150288685,3494.620319586598,0.23170731707317074,0.25293033778657786
2562,40,1.3640000000000005,0.7000000000000132,1.2147238446562134,0.6006762988011097,0.0,0.0,0.021130906274205694,0.0,0.0,0.015938938667068334,0.0,0.0,0.6625,0.0,0.0,0.560149605492366,2144.15,3567.425,1813.5229181458278,3493.38101601517,0.275,0.253010694929435
2563,52,0.9338461538461542,0.42307692307692196,1.2130417861532146,0.5989348627611667,0.0,0.0,0.014059061957151408,0.0,0.0,0.015925600732536807,0.0,0.0,0.4423076923076923,0.0,0.0,0.5597603441212617,2479.5,3226.4423076923076,1817.5343543160404,3493.746419042993,0.21153846153846154,0.2526322170243614
2564,56,1.484821428571429,0.8392857142857304,1.2138419813734507,0.5996315627878447,0.0,0.0,0.016237063073617563,0.0,0.0,0.015876401681817486,0.0,0.0,0.6294642857142857,0.0,0.0,0.5600757343158326,1486.4464285714287,4560.607142857143,1817.1921987037954,3507.286189451155,0.22321428571428573,0.25267685988150423
2565,54,1.321111111111112,0.8333333333333698,1.2150812634161288,0.6010426249616717,0.0,0.0,0.026247240618101856,0.0,0.0,0.015937665917635232,0.0,0.0,0.5787037037037037,0.0,0.0,0.5606664622303996,1933.111111111111,2452.8703703703704,1818.7545399736368,3494.446969874436,0.25925925925925924,0.2526636323682767
2566,53,1.1367924528301891,0.6792452830188943,1.2139920343137243,0.6007965686274547,0.0,0.0,0.013806141154904686,0.0,0.0,0.015911744864031453,0.0,0.0,0.41509433962264153,0.0,0.0,0.5595639297385621,1877.5094339622642,4094.132075471698,1817.1940189616303,3498.527630251794,0.25471698113207547,0.25257358091030074
2567,41,1.4065853658536593,0.9024390243902579,1.215728900255753,0.6020460358056307,0.0,0.0,0.028936276969393486,0.0,0.0,0.01595532575918293,0.0,0.0,0.5304878048780488,0.0,0.0,0.5601278772378516,2533.1951219512193,2519.2195121951218,1818.9342187093173,3494.554245054149,0.2682926829268293,0.2527512512214866
2568,47,1.3876595744680857,0.8936170212766178,1.2165637144610337,0.6033953773777909,0.0,0.0,0.015371199622908534,0.0,0.0,0.015952719411648057,0.0,0.0,0.5212765957446809,0.0,0.0,0.5600071589282062,2104.2340425531916,4362.659574468085,1819.9980025584468,3496.673906562852,0.24468085106382978,0.2527246554768057
2569,44,1.2213636363636369,0.5681818181818038,1.2162526876215818,0.6029487048223648,0.0,0.0,0.021025039123630924,0.0,0.0,0.015968002537859644,0.0,0.0,0.6136363636363636,0.0,0.0,0.5599467594962629,1843.9545454545455,2607.159090909091,1821.5233207402653,3492.8897929264886,0.2159090909090909,0.2527132918404421
2570,44,1.0429545454545457,0.5909090909090945,1.2155266659842348,0.6032347220800531,0.0,0.0,0.01876124284546236,0.0,0.0,0.015968714741214904,0.0,0.0,0.5,0.0,0.0,0.5595762104616645,2054.090909090909,2906.681818181818,1821.1304419523865,3491.578321065017,0.3068181818181818,0.252997382749533
2571,56,1.2901785714285718,0.6607142857142775,1.2171070405239448,0.602742529676631,0.0,0.0,0.01827263530601926,0.0,0.0,0.015991956671982374,0.0,0.0,0.625,0.0,0.0,0.5613231682357757,1858.482142857143,3603.2321428571427,1822.738890402521,3494.410047817038,0.24107142857142858,0.2530234946093713
2572,48,0.9610416666666669,0.5416666666666613,1.216361869694179,0.6020251610923635,0.0,0.0,0.011049101796407034,0.0,0.0,0.015955973509507376,0.0,0.0,0.4114583333333333,0.0,0.0,0.5610361051447275,2430.625,4026.5625,1824.812247960661,3499.1606510147126,0.2916666666666667,0.25285392096596043
2573,43,1.0518604651162795,0.604651162790696,1.2162196496260615,0.6026021923983236,0.0,0.0,0.013485390578414108,0.0,0.0,0.01595728779659023,0.0,0.0,0.43023255813953487,0.0,0.0,0.5603677901854318,2213.1627906976746,3576.139534883721,1827.603061914149,3498.6629588586225,0.2441860465116279,0.25280366475784055
2574,47,1.2678723404255325,0.7234042553191586,1.2170451983191544,0.6042841037204096,0.0,0.0,0.019442088091353785,0.0,0.0,0.016000697984334532,0.0,0.0,0.5212765957446809,0.0,0.0,0.5601363123911038,1569.2978723404256,3122.9148936170213,1827.2944532366355,3491.425866660041,0.26595744680851063,0.25295698140364786
2575,45,1.0237777777777783,0.6222222222222225,1.2158364121510659,0.6040640394088709,0.0,0.0,0.014914211719002146,0.0,0.0,0.01599486689294471,0.0,0.0,0.37777777777777777,0.0,0.0,0.5591646141215106,1556.3333333333333,3691.688888888889,1825.0915509377849,3493.238190414831,0.25555555555555554,0.25289855228487385
2576,41,0.8263414634146345,0.07317073170732188,1.2146012332990734,0.6019527235354611,0.0,0.0,0.009897750511247434,0.0,0.0,0.015979996051674484,0.0,0.0,0.5609756097560976,0.0,0.0,0.5590441932168551,2138.9268292682927,4425.536585365854,1828.7203669023083,3495.1154187962056,0.21951219512195122,0.25290520416957457
2577,51,1.1339215686274517,0.7843137254901865,1.2149322103533264,0.6034305669679575,0.0,0.0,0.019187126741871337,0.0,0.0,0.01600784383779667,0.0,0.0,0.3872549019607843,0.0,0.0,0.5584942481511914,1795.137254901961,2795.8627450980393,1826.647830954596,3487.5627325216956,0.30392156862745096,0.2529248120127118
2578,60,1.3475000000000006,0.7666666666666626,1.2158423968807701,0.6045557151651995,0.0,0.0,0.021071149335417642,0.0,0.0,0.01603705021999254,0.0,0.0,0.6041666666666666,0.0,0.0,0.5588959573158219,1815.4666666666667,3430.75,1825.2635642879293,3486.9667825216957,0.25,0.2527248120127118
2579,50,1.1666000000000007,0.5999999999999992,1.2147920303995057,0.6043956043956078,0.0,0.0,0.013907963757749567,0.0,0.0,0.016038614394363736,0.0,0.0,0.475,0.0,0.0,0.5580774365821095,1541.64,3764.28,1824.898628694709,3483.6759791318655,0.19,0.2523612526906779
2580,46,1.3021739130434788,0.8260869565217561,1.2145636756090026,0.605509302086549,0.0,0.0,0.0169448373408775,0.0,0.0,0.016040193842645486,0.0,0.0,0.4891304347826087,0.0,0.0,0.5568660705108439,1713.695652173913,4066.086956521739,1822.87608843706,3486.4015065070666,0.1956521739130435,0.2521821061528357
2581,67,1.3185074626865676,0.7462686567164403,1.2150066687185788,0.6060326254232109,0.0,0.0,0.014735613010842103,0.0,0.0,0.016024721761780825,0.0,0.0,0.5932835820895522,0.0,0.0,0.5573253308710372,1854.4626865671642,4048.1194029850744,1824.8205447270386,3490.4932259709713,0.3208955223880597,0.25235801233620453
2582,50,1.1180000000000003,0.5800000000000027,1.2141068310220842,0.605444273240887,0.0,0.0,0.014519480519480312,0.0,0.0,0.01603786616442604,0.0,0.0,0.49,0.0,0.0,0.5565742167437082,1622.72,3608.6,1823.558983436716,3488.012677583875,0.3,0.2525273671749142
2583,51,1.4131372549019614,0.43137254901963373,1.2149697156349437,0.604660712452524,0.0,0.0,0.01540945050245907,0.0,0.0,0.01607071373673686,0.0,0.0,0.8137254901960784,0.0,0.0,0.5575146288882045,1728.3921568627452,4517.823529411765,1823.6043886654743,3483.875017453156,0.20588235294117646,0.2522790011618423
2584,65,1.1170769230769237,0.5230769230769232,1.213621272671379,0.6038528537760051,0.0,0.0,0.01841024340770764,0.0,0.0,0.016081318144170416,0.0,0.0,0.5538461538461539,0.0,0.0,0.5572548416845988,1829.8,2875.3076923076924,1822.9792397293038,3479.383045276397,0.23846153846153847,0.25235428757755424
2585,50,1.1780000000000006,0.6800000000000229,1.2132192272214808,0.6043865942400364,0.0,0.0,0.01773028296207079,0.0,0.0,0.016085079553159867,0.0,0.0,0.51,0.0,0.0,0.5565491442041611,2196.96,3075.66,1823.8546166523809,3476.934614507166,0.22,0.25220428757755425
2586,54,1.2996296296296304,0.5925925925925681,1.2144503636922437,0.6050609568691768,0.0,0.0,0.026878590578322044,0.0,0.0,0.01616266767016537,0.0,0.0,0.625,0.0,0.0,0.5572431103370556,1546.7962962962963,2282.962962962963,1824.0341981338622,3465.6767293219805,0.26851851851851855,0.2522968801701468
2587,51,1.240196078431373,0.6274509803921603,1.2140567681114858,0.6041602623219628,0.0,0.0,0.01776685393258421,0.0,0.0,0.016157930123107688,0.0,0.0,0.5980392156862745,0.0,0.0,0.5575366328517266,1505.6666666666667,3145.2156862745096,1823.9080975049314,3465.7518643571257,0.21568627450980393,0.2520545568257147
2588,55,1.2727272727272732,0.6545454545454544,1.214431131592421,0.6054275473630348,0.0,0.0,0.016010978956998805,0.0,0.0,0.016167381722651065,0.0,0.0,0.5954545454545455,0.0,0.0,0.557168458781362,1485.9818181818182,4909.781818181818,1822.325047412167,3472.5918958970146,0.2545454545454545,0.2522558555270134
2589,56,1.1873214285714293,0.5535714285714312,1.2132541956610716,0.6044821940237447,0.0,0.0,0.014968482665466073,0.0,0.0,0.016154592426257466,0.0,0.0,0.59375,0.0,0.0,0.5566670077773229,2193.0535714285716,3726.3928571428573,1825.2598050652282,3472.229064264362,0.22321428571428573,0.25219845756782977
2590,39,1.2620512820512826,0.6666666666666694,1.2137656090071636,0.6046059365404334,0.0,0.0,0.02008979591836753,0.0,0.0,0.016170807838795057,0.0,0.0,0.5641025641025641,0.0,0.0,0.5569089048106448,1593.871794871795,3336.4615384615386,1824.903188429831,3471.640274395694,0.23076923076923078,0.2519498646972857
2591,36,1.4994444444444452,0.7777777777778039,1.2132189324864247,0.6033193320356556,0.0,0.0,0.02418458781362035,0.0,0.0,0.01617658388656676,0.0,0.0,0.6875,0.0,0.0,0.5574480073762934,1453.9166666666667,3369.8333333333335,1824.6035495409421,3471.7164410623604,0.2916666666666667,0.25190819803061903
2592,53,1.0439622641509438,0.41509433962264264,1.2130673086773884,0.6031144349964178,0.0,0.0,0.015348127600554432,0.0,0.0,0.016182874027585763,0.0,0.0,0.5330188679245284,0.0,0.0,0.5574992316361028,1383.4528301886792,3257.490566037736,1821.6205306730176,3469.9643655906625,0.2641509433962264,0.25190819803061903
2593,51,1.0615686274509808,0.3137254901960846,1.212349989760392,0.6023960679909927,0.0,0.0,0.015242117117116724,0.0,0.0,0.016182894242269003,0.0,0.0,0.6029411764705882,0.0,0.0,0.5574441941429449,1797.9019607843138,3451.1372549019607,1820.8964535204173,3466.65994316952,0.24509803921568626,0.25204673170495834
2594,45,0.934666666666667,0.5777777777778083,1.210531871285098,0.6019676163148223,0.0,0.0,0.016878009630818664,0.0,0.0,0.016181262268785277,0.0,0.0,0.35555555555555557,0.0,0.0,0.556440869030539,1621.0,3201.511111111111,1821.5900384260779,3465.373064762812,0.25555555555555554,0.25195658495443424
2595,46,1.099347826086957,0.3913043478260832,1.21020280651439,0.6012496158967567,0.0,0.0,0.017049898853675312,0.0,0.0,0.016163652879582668,0.0,0.0,0.6086956521739131,0.0,0.0,0.5564119635357985,1711.2173913043478,3279.478260869565,1819.149052211868,3469.6521633842326,0.1956521739130435,0.2517153336288775
2596,52,1.1957692307692316,0.692307692307675,1.2107683638971407,0.6018850527609912,0.0,0.0,0.02442262372348891,0.0,0.0,0.0161987633998145,0.0,0.0,0.4951923076923077,0.0,0.0,0.5567052556090565,1928.8653846153845,2635.5576923076924,1821.2113420979076,3466.5253222161414,0.25961538461538464,0.25185600314454704
2597,54,1.088148148148149,0.6296296296296189,1.2110582932076621,0.6018850527609911,0.0,0.0,0.016547451422135137,0.0,0.0,0.01619198943649923,0.0,0.0,0.4074074074074074,0.0,0.0,0.5567564798688659,1508.8333333333333,3410.6296296296296,1820.5773606164262,3470.521525919845,0.21296296296296297,0.25139304018158404
2598,64,1.4610937500000005,0.7187499999999776,1.2143762153310809,0.603111247569341,0.0,0.0,0.020174757281552824,0.0,0.0,0.016237259978543205,0.0,0.0,0.69140625,0.0,0.0,0.5582335482550405,1440.828125,3916.4375,1819.711964204389,3474.878806012438,0.1796875,0.25076369990380626
2599,48,1.303958333333334,0.5208333333333259,1.2146338719574548,0.6025772141542272,0.0,0.0,0.02182357043235627,0.0,0.0,0.016241271985843804,0.0,0.0,0.6666666666666666,0.0,0.0,0.5588054816935979,1508.2291666666667,3149.0625,1816.6001832084542,3477.834118512438,0.2708333333333333,0.25065445193632657
2600,45,1.2795555555555562,0.8222222222222146,1.215309942716857,0.6030073649754533,0.0,0.0,0.03137874659400467,0.0,0.0,0.016309212657657977,0.0,0.0,0.5,0.0,0.0,0.5590220949263502,2201.288888888889,2071.2444444444445,1820.2364148869412,3467.5234258410437,0.2222222222222222,0.25038258432403343
2601,43,1.2223255813953493,0.5581395348837205,1.2157970717722937,0.6035630183270229,0.0,0.0,0.013511568123393906,0.0,0.0,0.016288230331877145,0.0,0.0,0.627906976744186,0.0,0.0,0.5591276748233849,2191.0697674418607,4224.604651162791,1822.9783983395348,3475.092795250704,0.22093023255813954,0.25052569702528565
2602,41,1.515853658536586,0.7317073170731828,1.2171729785056287,0.6041965199590617,0.0,0.0,0.031215469613258946,0.0,0.0,0.016325309640238064,0.0,0.0,0.6890243902439024,0.0,0.0,0.5597492323439099,1602.219512195122,2770.0,1821.5775222163,3474.3681899875455,0.23170731707317074,0.2501710757159147
2603,44,1.1643181818181825,0.5909090909090927,1.2166653011061033,0.6041581319131534,0.0,0.0,0.01654181465934766,0.0,0.0,0.016344469484963375,0.0,0.0,0.5340909090909091,0.0,0.0,0.5598627611634576,1742.3181818181818,3493.9545454545455,1822.3073131253905,3471.2429627148185,0.29545454545454547,0.2503983484431874
2604,38,0.9860526315789477,0.2368421052631578,1.2159391331078993,0.602930628138132,0.0,0.0,0.013620501635769,0.0,0.0,0.016349721611005008,0.0,0.0,0.6644736842105263,0.0,0.0,0.5604570140383236,1920.0526315789473,3543.657894736842,1819.3744367484014,3469.948694048968,0.23684210526315788,0.2501872101322939
2605,49,1.205510204081633,0.530612244897957,1.2151639680262338,0.6021725763476153,0.0,0.0,0.019729458917835598,0.0,0.0,0.016344177468531763,0.0,0.0,0.5408163265306123,0.0,0.0,0.5602838696454191,1964.2244897959183,2914.0408163265306,1817.8942591973807,3469.5681981306006,0.2755102040816326,0.25001476115270205
2606,51,1.2972549019607849,0.6274509803921555,1.2154930733709584,0.6023601847101107,0.0,0.0,0.018881278538813,0.0,0.0,0.016370508986173902,0.0,0.0,0.6127450980392157,0.0,0.0,0.56054386865059,1484.7843137254902,3567.627450980392,1818.581383891008,3467.8831322605024,0.27450980392156865,0.2505279351723099
2607,66,1.218484848484849,0.7272727272727155,1.2159125358459637,0.603646046702174,0.0,0.0,0.0174069264069269,0.0,0.0,0.01638313521688858,0.0,0.0,0.5303030303030303,0.0,0.0,0.5603236378533388,1545.7878787878788,3489.9545454545455,1817.8888339232456,3469.240458179264,0.22727272727272727,0.250334511574631
2608,41,1.2448780487804882,0.4390243902438947,1.2169941664108068,0.6044417152799128,0.0,0.0,0.014832897413542639,0.0,0.0,0.016397901730493228,0.0,0.0,0.7195121951219512,0.0,0.0,0.5606642104185856,1770.1951219512196,4642.707317073171,1817.1070154153545,3474.2857594705124,0.25609756097560976,0.25051205820303846
2609,49,1.161428571428572,0.6530612244898216,1.2165728612361841,0.6051985264019675,0.0,0.0,0.013993115318416365,0.0,0.0,0.016393473140758046,0.0,0.0,0.47959183673469385,0.0,0.0,0.5598137535816619,1943.0,4070.1020408163267,1816.5856612486878,3474.6423113412607,0.2857142857142857,0.2506906296316099
2610,48,1.248333333333334,0.5833333333333389,1.2152910485933495,0.6048081841432252,0.0,0.0,0.02308166409861283,0.0,0.0,0.01643593986502011,0.0,0.0,0.5833333333333334,0.0,0.0,0.5587468030690537,1847.2291666666667,2451.9583333333335,1818.3919181931321,3463.5264363412607,0.2604166666666667,0.25127049074272095
2611,39,1.2582051282051288,0.4871794871795054,1.21576167076167,0.6041154791154817,0.0,0.0,0.019130604288499584,0.0,0.0,0.016469061120564548,0.0,0.0,0.6153846153846154,0.0,0.0,0.5591728091728092,2002.871794871795,3105.6923076923076,1820.9454076022737,3459.29478918407,0.24358974358974358,0.25102104815632187
2612,47,1.3244680851063835,0.7234042553191574,1.2158090946333464,0.6039532978287615,0.0,0.0,0.020826363332218135,0.0,0.0,0.01651109000098758,0.0,0.0,0.6170212765957447,0.0,0.0,0.5595299057763212,1768.468085106383,3267.468085106383,1822.7728460670216,3453.5230119625426,0.2553191489361702,0.25082705566570856
2613,50,1.2550000000000006,0.7199999999999979,1.2151054031927953,0.6038681948424095,0.0,0.0,0.020709570957096586,0.0,0.0,0.016526892017158852,0.0,0.0,0.49,0.0,0.0,0.5589695047073271,2665.44,4003.32,1828.8589746384503,3455.284731010162,0.28,0.2509770556657086
2614,60,1.3791666666666673,0.8333333333332972,1.2155490857084477,0.6048626008785396,0.0,0.0,0.015566215199397835,0.0,0.0,0.016490535862277396,0.0,0.0,0.6,0.0,0.0,0.5589692512003269,1515.4,4367.683333333333,1826.3089978942642,3463.5922174442712,0.275,0.25165438124710393
2615,45,1.057555555555556,0.4444444444444539,1.2142123007764603,0.6028810788720905,0.0,0.0,0.023237304687500102,0.0,0.0,0.016545861067063607,0.0,0.0,0.5222222222222223,0.0,0.0,0.5592817736003269,1704.5777777777778,2148.6222222222223,1825.607538957066,3447.926850294513,0.28888888888888886,0.2515227387350267
2616,42,1.025476190476191,0.5714285714285586,1.2146789366053163,0.603067484662579,0.0,0.0,0.015426217765043257,0.0,0.0,0.0165842912465763,0.0,0.0,0.34523809523809523,0.0,0.0,0.5591257668711657,1695.1666666666667,2955.7619047619046,1826.8357722903995,3442.2021598183223,0.3333333333333333,0.25193940540169335
2617,53,1.3749056603773593,0.679245283018854,1.2157415730337073,0.6032686414708909,0.0,0.0,0.02704899777282886,0.0,0.0,0.016631118712560497,0.0,0.0,0.6556603773584906,0.0,0.0,0.5600357507660878,1551.2830188679245,2373.6792452830186,1826.8178850591576,3437.205323486599,0.25471698113207547,0.25193392053991187
2618,50,1.3902000000000008,0.8200000000000042,1.2166520139030867,0.6042731547740768,0.0,0.0,0.024745461018156823,0.0,0.0,0.016668380009075664,0.0,0.0,0.575,0.0,0.0,0.5601359640155388,1922.4,2673.74,1828.4986781626058,3433.094109693495,0.26,0.25194081709163607
2619,55,1.2436363636363643,0.5272727272727253,1.217459167006941,0.6037158023683157,0.0,0.0,0.01715145436308865,0.0,0.0,0.016686459827206346,0.0,0.0,0.6090909090909091,0.0,0.0,0.5606369946917109,1462.1454545454546,3684.181818181818,1827.854161532894,3434.0579456136725,0.22727272727272727,0.2517966929231216
2620,45,1.1455555555555559,0.7111111111110975,1.2156799591002039,0.6032719836400834,0.0,0.0,0.014042495232907848,0.0,0.0,0.016651657413684046,0.0,0.0,0.4222222222222222,0.0,0.0,0.5590490797546013,1583.4222222222222,4713.511111111111,1828.721026742366,3441.383370021687,0.28888888888888886,0.25205261277740215
2621,45,1.3071111111111116,0.8444444444444317,1.2159321340964833,0.6050695012264935,0.0,0.0,0.021265365148228917,0.0,0.0,0.016647514350243992,0.0,0.0,0.49444444444444446,0.0,0.0,0.5579006541291905,2071.4444444444443,2961.1555555555556,1830.2554440865392,3444.7154892628796,0.3111111111111111,0.2523886561378358
2622,33,1.1175757575757579,0.545454545454544,1.2154265548281498,0.6052577741407542,0.0,0.0,0.018682877406281998,0.0,0.0,0.01665698444629811,0.0,0.0,0.48484848484848486,0.0,0.0,0.557385433715221,1732.8181818181818,3221.4545454545455,1829.6024618248982,3443.8712985755187,0.2878787878787879,0.25279146471137603
2623,49,1.328163265306123,0.5714285714285489,1.2145536445536436,0.6039107289107305,0.0,0.0,0.01674729799279432,0.0,0.0,0.01664192210794472,0.0,0.0,0.6938775510204082,0.0,0.0,0.557713963963964,1471.734693877551,4326.489795918367,1826.9538545925318,3448.433835274409,0.24489795918367346,0.25248086678799614
2624,57,1.1519298245614042,0.5614035087719303,1.2127566462167683,0.6029652351738257,0.0,0.0,0.018846153846154016,0.0,0.0,0.016627940720843823,0.0,0.0,0.5657894736842105,0.0,0.0,0.5571830265848671,2038.5263157894738,2824.8596491228072,1828.478486171479,3447.7118001866893,0.23684210526315788,0.2524428550920897
