Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window
1298,13,1.7661434229726913,1.611528038357315,1.6099110493882622,1.29898515729234,0.0,0.04538640533234449,0.057453198704048004,0.0,0.0679307985479132,0.06379553914782049,0.0,0.375,0.5,0.0,0.5476384364820847,0.5267313019390581
1299,11,1.7328689492325855,1.7711924439197189,1.6132488408952608,1.3034896626922485,0.0,0.11202558635394459,0.0717754295394048,0.0,0.06830512890449834,0.06385271824866763,0.0,0.3333333333333333,0.5,0.0,0.5460097719869706,0.5274694783573807
1300,11,1.7896969696969693,1.709956709956707,1.6142287138330789,1.3055393466371734,0.0,0.12154237795747243,0.10347594246031741,0.0,0.06835064037931701,0.06400128239581966,0.0,0.625,0.5,0.0,0.5459349593495935,0.5277469478357381
1301,7,2.058014842300557,1.6496598639455815,1.616801936281103,1.3079564301925195,0.0,0.1026166426166426,0.1768873849155542,0.0,0.06830851612010336,0.06412062791103856,0.0,0.25,0.8,0.0,0.5443811074918566,0.5283648498331479
1302,8,2.0945833333333335,1.8645833333333401,1.6177880999218281,1.3112465743735269,0.0,0.06526119783695543,0.12375463676311156,0.0,0.06823494133627334,0.0643277106924723,0.0,0.0,0.625,0.0,0.5422131147540984,0.5277004454342984
1303,11,1.9072294372294378,1.7668831168831183,1.619441470103877,1.3134428333652968,0.0,0.09149336707307724,0.08477734960393934,0.0,0.0682906013568575,0.06428342691552077,0.0,0.0,0.6,0.0,0.5431034482758621,0.5274067890929327
1304,10,1.9788124098124098,1.8645743145743172,1.6224603807443587,1.3172972049565763,0.0,0.08014378811152996,0.10012979212979242,0.0,0.06820967687885812,0.06455865311687893,0.0,0.5,0.6428571428571429,0.0,0.5414614121510674,0.528658875904285
1305,12,2.3266414141414145,1.8974747474747549,1.6284043481227428,1.3234150936551978,0.0,0.0636934868577946,0.06603951958967352,0.0,0.0681712611319125,0.06470009942163941,0.0,0.75,0.75,0.0,0.5431743421052632,0.5299442896935933
1306,12,2.0643013468013467,1.8884680134680216,1.6304225796508371,1.3262431230037373,0.0,0.07029778876678296,0.060953189977280636,0.0,0.06830159675384741,0.06475517115155144,0.0,0.25,0.55,0.0,0.5432454695222405,0.5290762381747357
1307,13,2.001122650550568,1.6225351561735906,1.6366040938040056,1.3332101828481904,0.0,0.03015309888915188,0.06930048939568013,0.0,0.06819836326431003,0.06486155080673993,0.0,0.25,0.6590909090909091,0.0,0.5429042904290429,0.5298382598996096
1308,9,2.4240257648953305,1.8916800858829907,1.6411130725305023,1.3368265337541732,0.0,0.07330361863093612,0.1280795721187029,0.0,0.0682243907139671,0.064993903488252,0.0,1.0,0.75,0.0,0.5437293729372937,0.5309537088678193
1309,13,2.076280898588591,1.7858995705149627,1.646191316274641,1.3425100535846255,0.0,0.08855809145904313,0.06189707350084425,0.0,0.06866564049554781,0.06515784908257924,0.0,0.9,0.4375,0.0,0.5476973684210527,0.5308314732142857
1310,11,1.9712213039485766,1.748393021120294,1.649887439682519,1.346769244355086,0.0,0.07460895802648701,0.04622444561284132,0.0,0.06883436163187581,0.0650428653963594,0.0,0.6666666666666666,0.5,0.0,0.5494281045751634,0.5308314732142857
1311,13,2.2619402819402827,1.7247974247974438,1.6574744818206677,1.3533946473108887,0.0,0.03291546109909624,0.07550650667316723,0.0,0.06864576664999054,0.06541999256074811,0.0,0.0,0.7727272727272727,0.0,0.5487704918032786,0.5332774049217002
1312,19,1.8781453634085215,1.5771094402673318,1.6607489870107877,1.3571909326671048,0.0,0.05711153158835271,0.058828088336783886,0.0,0.06867116724665301,0.06541313016902577,0.0,0.6666666666666666,0.53125,0.0,0.5486906710310966,0.5336859688195991
1313,18,2.047319945691642,1.7580752107606383,1.6655575745231275,1.3628831351778676,0.0,0.06597074417181673,0.07169973211043641,0.0,0.06884561925515129,0.06545365426153107,0.0,1.0,0.5882352941176471,0.0,0.5495090016366612,0.5339711591791458
1314,11,1.8925216450216453,1.4589826839826865,1.665916700061326,1.3647083005447822,0.0,0.06877505784234596,0.0721640956546644,0.0,0.06885580232191175,0.06550434062738096,0.0,0.5,0.59375,0.0,0.5490998363338789,0.5330005546311702
1315,11,2.0461616161616165,1.8070707070707057,1.6708574116612158,1.3698831802458167,0.0,0.10755299145299142,0.09820780590717337,0.0,0.06921888160903167,0.06580572145300938,0.0,1.0,0.5,0.0,0.55,0.5336378737541528
1316,12,1.8907530454042083,1.3598006644518346,1.6743370135774531,1.3723420034537224,0.0,0.08336647682328742,0.07766536021760537,0.0,0.06909814592695217,0.06583090498850323,0.0,0.5,0.65625,0.0,0.5490998363338789,0.5349223946784922
1317,13,2.097874606014141,1.8962262543657775,1.681206990799167,1.3796757912874786,0.0,0.062108012278758895,0.09242688911884438,0.0,0.06904008543859601,0.06618380246956118,0.0,1.0,0.5416666666666666,0.0,0.5505756578947368,0.5355365044247787
1318,6,2.032857142857143,1.9761904761904745,1.685234264880715,1.3841617584273933,0.0,0.03749482401656313,0.07815209665955929,0.0,0.06898873761993222,0.06647891106657657,0.0,0.0,0.5833333333333334,0.0,0.5500827814569537,0.5365074958356468
1319,15,1.9483809523809525,1.7761904761904932,1.6912666619937067,1.3913806184283346,0.0,0.084254507628294,0.06918350168350205,0.0,0.06920251075931685,0.06667843484297652,0.0,1.0,0.5,0.0,0.5514950166112956,0.5370370370370371
1320,14,2.2668027210884354,1.8806122448979679,1.6989400220007775,1.39805842988417,0.0,0.08471367349822374,0.06947521313460474,0.0,0.06938802097853122,0.06685669033239361,0.0,0.75,0.7,0.0,0.5520661157024793,0.539196675900277
1321,10,1.8359920634920635,1.8584920634920619,1.7002613328449474,1.3997137391375707,0.0,0.11601588630105839,0.07952964224042311,0.0,0.06943145044074345,0.06696633253197075,0.0,0.5,0.375,0.0,0.5515806988352745,0.5386212624584718
1322,18,1.9090381854722942,1.7008900373241433,1.7054929174189304,1.4040028213089821,0.0,0.11002978764741313,0.08360090039159802,0.0,0.06983077729155802,0.06716979725995967,0.0,0.8333333333333334,0.5333333333333333,0.0,0.5538971807628524,0.5399171270718232
1323,11,2.5186832383026885,1.9423196019390552,1.7107157032343026,1.408106477718845,0.0,0.10820410472963836,0.056985819412432734,0.0,0.06999595975784854,0.06714022427892258,0.0,0.75,0.8,0.0,0.5545454545454546,0.5409972299168975
1324,13,1.9174949856345207,1.4992898574293911,1.7186120980277046,1.4153055478257979,0.0,0.11732512486436912,0.07774267940810653,0.0,0.0703127643065888,0.06751527800577704,0.0,0.8,0.5625,0.0,0.5581683168316832,0.5416204217536071
1325,17,1.5932929845652146,1.2838812198593368,1.726502884174094,1.4235246326159245,0.0,0.09538829662283403,0.06786322417626335,0.0,0.0707170943746975,0.06787438282099634,0.0,0.6,0.5208333333333334,0.0,0.5583881578947368,0.5437082405345212
1326,11,1.7885583103764924,1.4921946740128527,1.72716853629529,1.4240799014750183,0.0,0.10570285870285867,0.10302703034075558,0.0,0.07081662374781436,0.06781662126545675,0.0,0.5,0.5833333333333334,0.0,0.5581967213114755,0.5433630786391522
1327,13,1.726915306915307,1.5428127428127465,1.72788740867612,1.426342489038682,0.0,0.05825549443594553,0.05871718213136992,0.0,0.07072079673383203,0.0677671071863009,0.0,0.5,0.46875,0.0,0.5565573770491803,0.5431082589285714
1328,16,2.2172889610389612,1.7757711038961115,1.73620045846359,1.433080472773392,0.0,0.11203009730858489,0.07952665566059539,0.0,0.07087671836073765,0.06788331268128532,0.0,0.7,0.6818181818181818,0.0,0.5571895424836601,0.5454035874439462
1329,11,2.0288370720188906,1.9337072018890298,1.736992629165211,1.4343077658589574,0.0,0.06619443969772912,0.0677652823705457,0.0,0.07071995150926853,0.06787753659743676,0.0,0.5,0.5714285714285714,0.0,0.5562805872756933,0.5454545454545454
1330,6,1.5833333333333333,1.333333333333333,1.7406970404662403,1.4381199119488237,0.0,0.1350835471556418,0.05696507278047334,0.0,0.0711557282988229,0.06803515893514349,0.0,0.75,0.5,0.0,0.5579119086460033,0.5462598425196851
1331,13,1.773650793650794,1.2581807081807064,1.7404644556008946,1.437251790340097,0.0,0.08338996748124532,0.07066067735201079,0.0,0.07116146264691314,0.06815670474912565,0.0,0.5,0.575,0.0,0.5571895424836601,0.5460157126823794
1332,9,2.068571428571429,1.9563492063492118,1.74521033732996,1.4423292508895478,0.0,0.08488992088063285,0.09042884109006695,0.0,0.07115311418192263,0.06823697202910133,0.0,0.5,0.5,0.0,0.556873977086743,0.546822272215973
1333,10,1.842961813254496,1.8249618132544903,1.7468294653595933,1.4477947089957495,0.0,0.08627913820596744,0.12148977211703382,0.0,0.07124877082334137,0.06828546861435822,0.0,0.5,0.5833333333333334,0.0,0.5559640522875817,0.5459558823529411
1334,5,1.9172307692307693,1.7184615384615405,1.7485616868458929,1.4495870461259996,0.0,0.05337102682263975,0.07700633023934005,0.0,0.07127966629815993,0.06828071814671707,0.0,0.5,0.5,0.0,0.5560556464811784,0.5456608054452637
1335,9,1.8392953929539297,1.8559620596205981,1.7487534423921327,1.4513425054678473,0.0,0.10121253299545988,0.07463007718709314,0.0,0.07138512024478824,0.06824118553219465,0.0,0.25,0.5,0.0,0.5543300653594772,0.5453257790368272
1336,15,1.8836692506459949,1.570335917312648,1.7524167339415095,1.4538988313025634,0.0,0.07458408479670942,0.09703475961354821,0.0,0.07161608976429668,0.06836630271745057,0.0,0.8333333333333334,0.4791666666666667,0.0,0.5576923076923077,0.5456472583380441
1337,7,2.087142857142857,1.9428571428571437,1.7547424492422736,1.4576177496415488,0.0,0.13894599567099564,0.074198034206231,0.0,0.07173140646827268,0.0683624284330944,0.0,1.0,0.4,0.0,0.5586065573770492,0.5449263038548753
1338,16,1.879097222222222,1.5465277777777762,1.7609590409989215,1.4632951126156013,0.0,0.14167314655993904,0.13038658258889468,0.0,0.07214579379183556,0.06866974437006662,0.0,0.375,0.7,0.0,0.5561889250814332,0.5477878615995462
1339,16,1.8697032828282827,1.6863005050505062,1.7652316835538644,1.4686913699532513,0.0,0.2068427683427686,0.11974642857142866,0.0,0.07270714820027174,0.06901222824855592,0.0,0.75,0.5357142857142857,0.0,0.5568181818181818,0.5485327313769752
1340,12,1.9638554985066614,1.8521888318400046,1.770370437886846,1.4742893649339155,0.0,0.061640790003550064,0.09834148928026117,0.0,0.07280763612827537,0.06928505435491318,0.0,0.5,0.5,0.0,0.5560975609756098,0.549492385786802
1341,15,1.9336825396825394,1.6215873015873001,1.7748866532227845,1.4779820013966525,0.0,0.12346789688299123,0.1438529137409077,0.0,0.07311445110110636,0.06970617753139527,0.0,0.5,0.6346153846153846,0.0,0.5552845528455285,0.5511844331641286
1342,15,2.0113008490217794,1.8827611664821078,1.776659097535418,1.4819811986730795,0.0,0.09990734956169812,0.10998209719866694,0.0,0.07336720561907879,0.06987248680148185,0.0,0.5,0.6,0.0,0.5542949756888168,0.5507328072153326
1343,10,1.898323165206886,1.9303231652068813,1.7793858068062713,1.4862059506640743,0.0,0.04258367889181845,0.07995979502057733,0.0,0.07333401807021953,0.07000070712379865,0.0,0.25,0.5,0.0,0.5530794165316045,0.550761421319797
1344,15,1.9240247194665798,1.7468965143383692,1.7820594975910111,1.4895608412469252,0.0,0.08942501011634194,0.08104621583691334,0.0,0.07339632190444287,0.07004295529374055,0.0,0.6,0.45,0.0,0.5539452495974235,0.5503941441441441
1345,14,2.03752319109462,1.7638218923933255,1.7847209479202555,1.4922260440863289,0.0,0.1072784087004866,0.09128327569994275,0.0,0.07349959867496342,0.07020880790114892,0.0,0.6666666666666666,0.5454545454545454,0.0,0.5540322580645162,0.5505334081976417
1346,14,1.980448361162647,1.7743661100804018,1.7870799605947612,1.4954887109717316,0.0,0.07792277302643152,0.0900278888949776,0.0,0.07352257238880094,0.07029527192417337,0.0,0.75,0.5416666666666666,0.0,0.5548387096774193,0.5503637381085619
1347,7,2.004829931972789,1.903401360544216,1.7883792273151273,1.4975846125072205,0.0,0.0890223548538912,0.08724466627072965,0.0,0.07355716742745387,0.07034339636532662,0.0,1.0,0.5,0.0,0.5549273021001615,0.5503355704697986
1348,12,2.0811904761904767,1.876190476190489,1.7936150418507788,1.5028185110417716,0.0,0.11971957671957664,0.07880949812503232,0.0,0.0738502608841351,0.070495667115537,0.0,0.75,0.5625,0.0,0.5564123376623377,0.5513143176733781
1349,13,2.3962637362637365,1.951648351648365,1.7998505243439487,1.5082804365889406,0.0,0.05321862139917694,0.08247992681921307,0.0,0.07372044747446581,0.0707354952434412,0.0,0.75,0.7272727272727273,0.0,0.5564123376623377,0.5535014005602241
1350,23,2.0547226708804063,1.8171469133046487,1.8017705509315016,1.5110785198756864,0.0,0.09646227034678799,0.08684588994664498,0.0,0.07385807969937763,0.07083118181790653,0.0,0.7,0.5,0.0,0.5561389337641357,0.5527777777777778
1351,12,2.0446626984126985,1.7906746031746053,1.806058381052315,1.5147522659232824,0.0,0.05680635922719258,0.11869421813101605,0.0,0.07368176306896976,0.0710010964719222,0.0,0.5,0.5909090909090909,0.0,0.55542071197411,0.5541967759866593
1352,14,1.8442424242424242,1.6820346320346318,1.8103664049211767,1.520571863864242,0.0,0.1381446759259259,0.07813661304402035,0.0,0.0741324057386768,0.07106980485594055,0.0,0.4,0.6111111111111112,0.0,0.555064308681672,0.5547830923248054
1353,14,1.7645464852607708,1.5257369614512413,1.8109743869074504,1.5213521599099689,0.0,0.07459267698520765,0.07072130010560979,0.0,0.0740975991435301,0.07113236501169513,0.0,0.5,0.5208333333333334,0.0,0.555735056542811,0.5544019933554817
1354,17,2.170396220715914,1.7792643134075434,1.8195472642534953,1.5284907337946594,0.0,0.07642593598028376,0.11147495163799544,0.0,0.07428274635621195,0.07146178918197381,0.0,0.5,0.7307692307692307,0.0,0.5589660743134087,0.5563087991145546
1355,17,1.7998930481283428,1.6422459893048207,1.822221679005018,1.5319335729696943,0.0,0.11121729207485044,0.09184932183294657,0.0,0.07471760709018063,0.07175322190094222,0.0,0.4,0.5208333333333334,0.0,0.5596774193548387,0.5563847429519071
1356,12,1.5590151515151518,1.4681818181818247,1.8221471425082487,1.5322626373310837,0.0,0.05164624775890034,0.0527069197912709,0.0,0.07452269862551109,0.07171967294203388,0.0,0.3333333333333333,0.4722222222222222,0.0,0.5575364667747164,0.556799336650083
1357,19,1.9878996442154335,1.7766715740399983,1.8269491685697203,1.537060520857667,0.0,0.06597212750270022,0.10083090234928482,0.0,0.07455797219920698,0.07195347100690087,0.0,0.5,0.6538461538461539,0.0,0.557258064516129,0.5582644628099174
1358,11,1.895757575757576,1.7878787878787896,1.8306199122533195,1.541664871659679,0.0,0.10671555160525752,0.14524632429582227,0.0,0.07456073978511453,0.07209754115157675,0.0,0.25,0.6666666666666666,0.0,0.557258064516129,0.5595041322314049
1359,14,2.087157287157287,1.8235209235209218,1.8330294400991596,1.544847220773032,0.0,0.1333535537740029,0.09004126710923356,0.0,0.07498534971352158,0.0721551348716465,0.0,0.7,0.6111111111111112,0.0,0.5595813204508857,0.5592684268426843
1360,10,1.6465094760312151,1.478483835005576,1.8335471532874998,1.544791922843,0.0,0.09886382909794286,0.1189566549574754,0.0,0.0752628694019216,0.07237859880047966,0.0,0.5,0.45,0.0,0.5596774193548387,0.5595697738554881
1361,17,1.992104431516196,1.8172807584572266,1.8359266528591194,1.548989909248876,0.0,0.0822579388405475,0.1073505035764895,0.0,0.07537487404673539,0.0725219975784206,0.0,0.3333333333333333,0.6428571428571429,0.0,0.5600806451612903,0.5596809680968097
1362,14,2.1048853320592453,1.7798853320592387,1.8401353199916204,1.550948452974568,0.0,0.10882167390394806,0.12652534375747307,0.0,0.07570563823624385,0.07287170539735281,0.0,0.5,0.7222222222222222,0.0,0.5611916264090178,0.5613648871766649
1363,7,1.8673178994918125,1.5070581592320742,1.843450522466171,1.5540711116370103,0.0,0.11440871701741274,0.11187471856706853,0.0,0.07589768014381167,0.0729936233964258,0.0,1.0,0.6,0.0,0.563915857605178,0.5616022099447514
1364,7,2.1147165532879817,1.9359410430839066,1.8480345385546664,1.5589012320888567,0.0,0.12975274725274719,0.08546191868560292,0.0,0.07615533061256358,0.07300903719063823,0.0,0.75,0.5,0.0,0.5648298217179902,0.5624652970571904
1365,13,2.2759312882062472,1.8528543651293095,1.852239248699233,1.5614392204714613,0.0,0.054678885614220754,0.07454854583518421,0.0,0.07613807942087503,0.07310249435187319,0.0,1.0,0.625,0.0,0.56645056726094,0.5637119113573407
1366,9,1.8622507122507121,1.5185185185185208,1.8530948105803697,1.5618089897691698,0.0,0.08649091880341883,0.09638130187043233,0.0,0.07607096478152806,0.07314824598458589,0.0,0.25,0.7142857142857143,0.0,0.564935064935065,0.564748201438849
1367,16,1.5766912475822052,1.3552707930367507,1.8510764978754153,1.5604921968348897,0.0,0.08441800988609496,0.0832252463848209,0.0,0.07604421197870374,0.07317833785580138,0.0,0.6,0.4318181818181818,0.0,0.5652173913043478,0.5636037527593819
1368,15,2.106410157218668,1.743160739969255,1.8526680130635125,1.5639303431590412,0.0,0.11510551505232347,0.13043037154797138,0.0,0.07620280297491105,0.07358516253189405,0.0,0.6666666666666666,0.7083333333333334,0.0,0.5654281098546042,0.5637741046831956
1369,12,2.3216239316239315,1.8771367521367563,1.8582330971971595,1.569608884090615,0.0,0.10289302044109763,0.062168887875409674,0.0,0.07677222061788043,0.07375893288036824,0.0,0.7857142857142857,0.6,0.0,0.569935691318328,0.5637417218543046
1370,15,1.965777777777778,1.6977777777777758,1.8613484484578398,1.5727454035601725,0.0,0.07616974150510732,0.1167876777047631,0.0,0.07664332008412926,0.07407239678603741,0.0,1.0,0.6071428571428571,0.0,0.5699838187702265,0.5648708081363386
1371,12,1.828055555555556,1.8263888888888866,1.862909771828765,1.5761621277196132,0.0,0.1874397459157479,0.11219656930450012,0.0,0.07687005387219364,0.07400104238897141,0.0,0.5,0.4375,0.0,0.5706785137318255,0.5638063806380638
1372,13,1.7522860609112656,1.8250832637084689,1.864624207524105,1.5801237485587039,0.0,0.09393721436251991,0.14236178075044986,0.0,0.07685434102649362,0.0742309233569113,0.0,0.25,0.5,0.0,0.5690630048465266,0.5641483516483516
1373,13,2.0318946865100718,1.8599366445520293,1.8671825802593875,1.5848433360871537,0.0,0.09748136667254306,0.11503429064475594,0.0,0.07697020806935728,0.07431494878428192,0.0,0.5,0.5454545454545454,0.0,0.5682552504038773,0.5639758374519495
1374,6,2.53,1.9999999999999993,1.8682097982681576,1.585400658317336,0.0,0.11189101380961845,0.12530251126801947,0.0,0.07725303169337751,0.0743687005297509,0.0,1.0,0.6666666666666666,0.0,0.5703376205787781,0.5639823496966354
1375,12,2.1784818727371924,1.8699970242523383,1.8719918770355306,1.5893522562804008,0.0,0.10417467383582943,0.12171627092095738,0.0,0.07742342699794831,0.07462138392480905,0.0,1.0,0.6818181818181818,0.0,0.571658615136876,0.5647026431718062
1376,13,2.505317021348474,1.9521002381316828,1.875254717513755,1.5931239747280324,0.0,0.09366545932466519,0.0663869112386227,0.0,0.07754937222049813,0.07453907933665188,0.0,0.875,0.7777777777777778,0.0,0.5715434083601286,0.5654925701706109
1377,18,1.8491077441077448,1.5734006734006702,1.8774772793752945,1.5955307996566102,0.0,0.08748962377828357,0.09958813609416,0.0,0.07755826855083182,0.07470256566144211,0.0,0.5,0.5625,0.0,0.5707395498392283,0.5661724327292696
1378,13,2.0185502958579886,1.5939349112426007,1.8785507986591972,1.5959977102710694,0.0,0.11352318274318277,0.096868388745438,0.0,0.07791710682733823,0.07488771671959228,0.0,0.75,0.5714285714285714,0.0,0.5714285714285714,0.5665932856356631
1379,15,1.8545213675213676,1.9425213675213677,1.8799050462566471,1.5985535781519078,0.0,0.046066950765093116,0.0825678269099324,0.0,0.07779192200746282,0.07491052569096106,0.0,0.5,0.39285714285714285,0.0,0.5707395498392283,0.5658616904500549
1380,9,1.9473504273504274,1.8717948717948676,1.8835805321650174,1.6035192484980845,0.0,0.11925840970483836,0.1525475094023479,0.0,0.0780338667431935,0.07523465334970567,0.0,0.5,0.6,0.0,0.5698234349919743,0.5670698185816383
1381,13,1.904364207221351,1.5682103610675058,1.882464723906352,1.6026150154509946,0.0,0.08752385362096433,0.08317211628241043,0.0,0.07822417452598941,0.07520421897414649,0.0,0.75,0.4722222222222222,0.0,0.5712,0.5664556962025317
1382,15,2.114965811965812,1.9291880341880325,1.8843883599088251,1.6071574680220566,0.0,0.1072727845924567,0.11550847394196039,0.0,0.07833748139187877,0.07570414193101277,0.0,0.6666666666666666,0.5,0.0,0.5704,0.5656662995594713
1383,13,1.764605522682446,1.487919132149901,1.8845848755588752,1.6076914507746998,0.0,0.12907180268918075,0.11875478911908598,0.0,0.07867009656503121,0.07596768117010418,0.0,0.3333333333333333,0.65,0.0,0.5689102564102564,0.5666208791208791
1384,13,2.2847928994082847,1.8224852071005815,1.8889118352164915,1.6101448752737861,0.0,0.13839865689865696,0.11504509827090424,0.0,0.07908024382160304,0.07610088258169738,0.0,0.6666666666666666,0.7,0.0,0.5705128205128205,0.5681067694001101
1385,10,2.267575757575758,1.8734848484848456,1.8923526422408028,1.614258044053956,0.0,0.07276829836829846,0.09700442260442252,0.0,0.07922081025012448,0.07630163728960161,0.0,0.5,0.7222222222222222,0.0,0.57085346215781,0.5687568756875687
1386,12,2.166661362672001,1.8654149239255597,1.8923035827094186,1.6150975454972438,0.0,0.14054612127279878,0.08226555350893694,0.0,0.0794883129857007,0.07631777842735497,0.0,0.6,0.7142857142857143,0.0,0.5705128205128205,0.5684442001099506
1387,13,2.2558553010356897,1.7280231332035139,1.8936894281288401,1.6153390023520067,0.0,0.10959086320453126,0.11358480584033954,0.0,0.079503173810281,0.0765323749122669,0.0,0.7,0.8125,0.0,0.57223113964687,0.5693911135490949
1388,12,1.979878720313503,1.8675593729941555,1.8959771067297675,1.6184402572153695,0.0,0.06347744674500529,0.10728147871768724,0.0,0.07957329084657078,0.07671594676328816,0.0,0.5,0.5,0.0,0.5721153846153846,0.5694140197152245
1389,14,2.137730496453901,1.8391590678824705,1.8988413458140476,1.621495278274026,0.0,0.09034407913537251,0.10159505258178982,0.0,0.07966504638256322,0.07678881168106433,0.0,0.75,0.625,0.0,0.5739549839228296,0.569376026272578
1390,6,1.671086956521739,1.6260869565217417,1.8989753037703798,1.6217502135465185,0.0,0.08982147866159089,0.08621495119787052,0.0,0.07956052425307394,0.07680462867024802,0.0,0.5,0.5,0.0,0.5741935483870968,0.5694140197152245
1391,11,2.303320158102767,1.8627140974967036,1.9027033762552208,1.6255143508990548,0.0,0.0489038204951248,0.10221101510375516,0.0,0.07960527889726035,0.07684681880479065,0.0,0.5,0.7222222222222222,0.0,0.575,0.5703338806787083
1392,8,1.9376388888888891,1.4472222222222277,1.9064620774237802,1.629400867362573,0.0,0.0716039426523297,0.06744918699187015,0.0,0.07970673332990628,0.07692546988247555,0.0,0.6666666666666666,0.5,0.0,0.5768608414239482,0.5706075533661741
1393,7,2.407546897546897,1.9417027417027402,1.9131155822394208,1.6342664169605168,0.0,0.0724698376882732,0.06982880421556692,0.0,0.07990803918688026,0.07725447306240041,0.0,0.5,0.8,0.0,0.5773905996758509,0.5731907894736842
1394,12,2.0587962962962965,1.7296296296296247,1.9150615734265422,1.6381401622191265,0.0,0.16705385514639445,0.11479297122758449,0.0,0.08001414991279655,0.07736263544484728,0.0,0.25,0.7,0.0,0.5742694805194806,0.5735859417902252
1395,7,2.344155844155844,1.7012987012987029,1.9179461613464395,1.6399104756863228,0.0,0.11423621153207592,0.09959129623763777,0.0,0.08053171085632256,0.07768305674478018,0.0,1.0,0.75,0.0,0.5768292682926829,0.5748898678414097
1396,11,1.872294977749523,1.7959313413858913,1.9179221558480215,1.639886711032605,0.0,0.0803245703245702,0.07925916747345337,0.0,0.08052592861004268,0.07768609888539446,0.0,0.5,0.4375,0.0,0.5768292682926829,0.5747792494481236
1397,12,1.829671717171717,1.7714646464646495,1.9161626037472395,1.6407714025701505,0.0,0.1402887099980122,0.10340029919575375,0.0,0.08061481560660569,0.0775734518854225,0.0,0.5,0.5,0.0,0.5761400651465798,0.5737569060773481
1398,12,1.985681818181818,1.893939393939397,1.9189996047633642,1.6451682053821544,0.0,0.10477421271538916,0.1421899766899768,0.0,0.08067265422749326,0.07777801143089863,0.0,0.75,0.4,0.0,0.5766393442622951,0.5731066887783306
1399,13,1.9134343434343437,1.758818958818957,1.9198469130660327,1.6475179054641882,0.0,0.08327631497905888,0.08203847417262032,0.0,0.08060316905942902,0.07781380514811642,0.0,0.5,0.5,0.0,0.5741803278688524,0.5728302929795467
1400,9,2.0392477570738436,1.8536922015182862,1.923106469237266,1.6521481607996733,0.0,0.06063734272973402,0.0782960751766975,0.0,0.08029783545998902,0.07779214431927471,0.0,0.0,0.5,0.0,0.5714876033057851,0.5733830845771144
1401,11,2.181434558349452,1.8832527401676264,1.9262734022592143,1.654645772658559,0.0,0.14534333683565356,0.13456033293932232,0.0,0.08065176486822162,0.07797827111506353,0.0,0.5,0.625,0.0,0.5706611570247934,0.5742382271468144
1402,11,2.241241637150728,1.950167256985433,1.93005842290938,1.6581773828187998,0.0,0.07427415691304586,0.11404891455996408,0.0,0.08055417140791755,0.07802245600293771,0.0,0.5,0.65,0.0,0.5699503311258278,0.5753045404208195
1403,6,2.1887528344671203,1.9654195011337856,1.934305549460381,1.6632305419962572,0.0,0.030226351230664823,0.11292129739492693,0.0,0.08059133852809416,0.07829452244255737,0.0,0.0,0.5833333333333334,0.0,0.569883527454243,0.576092971776425
1404,16,1.9685948129251705,1.652344812925173,1.9356917611818605,1.6645384525720879,0.0,0.06805114638447964,0.10435893232795135,0.0,0.08036367291326348,0.07826098510400996,0.0,0.75,0.4583333333333333,0.0,0.5722591362126246,0.5751381215469613
1405,13,2.337427714129842,1.9774277141298326,1.9401084528576236,1.667597124787293,0.0,0.09334945215824757,0.0854582902507953,0.0,0.08063643760270889,0.07855929110571917,0.0,0.5,0.75,0.0,0.5743801652892562,0.5756906077348066
1406,12,2.345052328623757,1.8936420722134917,1.9429656902507895,1.6693424848122225,0.0,0.12414271032697435,0.06742994152650711,0.0,0.08081730851579834,0.07853269191807083,0.0,0.7,0.7142857142857143,0.0,0.5770181219110379,0.5760749724366042
1407,11,2.0617439703153995,1.9853803339517582,1.9458436906829764,1.673357535200547,0.0,0.05060503315250151,0.08157810504114295,0.0,0.0807685333405845,0.07855828631983537,0.0,0.5,0.4444444444444444,0.0,0.576891447368421,0.5761049723756906
1408,7,2.5670262390670553,1.994169096209912,1.9471448024142346,1.674634359127398,0.0,0.12856737156852358,0.15366588082247432,0.0,0.08092114855637823,0.07876913946753797,0.0,0.75,0.7,0.0,0.5767651888341544,0.5762735326688815
1409,10,2.008974358974359,1.9562820512820533,1.947489182213987,1.6772205274900753,0.0,0.09520603924377516,0.10447099659599673,0.0,0.08098793921087608,0.07874391270622154,0.0,0.6666666666666666,0.35714285714285715,0.0,0.5779967159277504,0.5740997229916898
1410,17,2.1806561085972853,1.7274886877827993,1.947587859929663,1.6775308892456273,0.0,0.12099886323993474,0.10469746822567834,0.0,0.08113716853729248,0.07891120686930625,0.0,0.5833333333333334,0.75,0.0,0.5769230769230769,0.5742382271468144
1411,10,2.2590000000000003,1.8800000000000003,1.9499486430776742,1.6808919371068292,0.0,0.3467313011063011,0.1993760558547145,0.0,0.08162212709650958,0.0793637863974035,0.0,0.5,0.8125,0.0,0.5764802631578947,0.5752911813643927
