Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window
857,38,0.6840125652141517,0.34648674308306515,0.600311328822922,0.20186412475985657,0.0,0.0,0.00811757572708889,0.0,0.0,0.008315157467837897,0.0,0.0,0.3618421052631579,0.0,0.0,0.3841789052069426
858,45,0.6534537635251609,0.42777409751217615,0.6012853592223686,0.20402555115781182,0.0,0.0,0.005913014148126207,0.0,0.0,0.008312759826211569,0.0,0.0,0.35555555555555557,0.0,0.0,0.38395974532758265
859,50,0.7083818734053725,0.26281361943711967,0.6009826497463,0.20399604906584182,0.0,0.0,0.010723310224120191,0.0,0.0,0.008317003335531236,0.0,0.0,0.4,0.0,0.0,0.3835556695741406
860,44,0.7320421167292359,0.27472332441043873,0.6008239169401274,0.20429415095171832,0.0,0.0,0.014925789219688037,0.0,0.0,0.008326623958982787,0.0,0.0,0.3977272727272727,0.0,0.0,0.38337952982240014
861,48,0.5675718531129196,0.11239989544096114,0.6028802158029747,0.2059108133554061,0.0,0.0,0.009285429089781678,0.0,0.0,0.00836194766684574,0.0,0.0,0.390625,0.0,0.0,0.383962457687968
862,41,0.6811594719265718,0.2560637275625342,0.6035034670581423,0.20619461205914127,0.0,0.0,0.008132655314207595,0.0,0.0,0.00837505256707788,0.0,0.0,0.4573170731707317,0.0,0.0,0.38444752515917024
863,64,0.497706629142713,0.1593794008154842,0.6023305635678584,0.20548789232893558,0.0,0.0,0.009227469369968917,0.0,0.0,0.008371042832499231,0.0,0.0,0.3203125,0.0,0.0,0.38395878191325744
864,46,0.6741500627791817,0.3518967846563378,0.6027523471457307,0.20634850963682325,0.0,0.0,0.007282973905082751,0.0,0.0,0.008367556214219854,0.0,0.0,0.4076086956521739,0.0,0.0,0.3842032403609516
865,47,0.6452043770583997,0.18306489715296215,0.603425235538476,0.2061694084713146,0.0,0.0,0.007837840713813604,0.0,0.0,0.008372182638857391,0.0,0.0,0.4148936170212766,0.0,0.0,0.3849291871921182
866,50,0.5275127650440663,0.07003339996469783,0.6039649962352756,0.20603988356363978,0.0,0.0,0.007377800909706989,0.0,0.0,0.00839381394942529,0.0,0.0,0.385,0.0,0.0,0.3850379954816184
867,49,0.45804571379306175,-0.01673562731481053,0.6035591604261075,0.2048606645886882,0.0,0.0,0.004279984739866676,0.0,0.0,0.00837567973022029,0.0,0.0,0.39285714285714285,0.0,0.0,0.38521690083068405
868,41,0.5390070253795449,0.015788184599726907,0.6058900740155484,0.20626345741564614,0.0,0.0,0.007161143240622516,0.0,0.0,0.008408920513841643,0.0,0.0,0.40853658536585363,0.0,0.0,0.3863123332649292
869,47,0.6502882432918188,0.36922610212329593,0.606078790645154,0.2071381828484802,0.0,0.0,0.007273571498028557,0.0,0.0,0.008406348943372098,0.0,0.0,0.39893617021276595,0.0,0.0,0.3861538461538462
870,39,0.58871111921557,0.06633016683461877,0.6063663185256323,0.20658974941265218,0.0,0.0,0.007066707802218526,0.0,0.0,0.00839785225493214,0.0,0.0,0.47435897435897434,0.0,0.0,0.38690965092402463
871,45,0.5705617502625147,0.1727174957515967,0.6070819511925855,0.20784914130222598,0.0,0.0,0.00851867244917494,0.0,0.0,0.008422975152218268,0.0,0.0,0.35555555555555557,0.0,0.0,0.3867958470394737
872,54,0.5255647586146851,0.05803943414491705,0.60611000803853,0.2064058593204319,0.0,0.0,0.008439041619147552,0.0,0.0,0.008418014203050894,0.0,0.0,0.35648148148148145,0.0,0.0,0.38631221719457015
873,54,0.7025992760406311,0.30896363184943204,0.6074950220081073,0.20744058930315085,0.0,0.0,0.010880516462918426,0.0,0.0,0.008451078682851802,0.0,0.0,0.4027777777777778,0.0,0.0,0.38639868407525446
874,42,0.5925700220931849,0.3443557363788906,0.6043318249228395,0.2062036614912114,0.0,0.0,0.009063343382342841,0.0,0.0,0.008411412365563987,0.0,0.0,0.32142857142857145,0.0,0.0,0.38496395468589084
875,56,0.6158128719846431,0.05270062708668194,0.6032332242981174,0.20395190325267817,0.0,0.0,0.007393979595013399,0.0,0.0,0.008388746028574088,0.0,0.0,0.4330357142857143,0.0,0.0,0.3850885320156475
876,51,0.7615260001343681,0.4501999949848448,0.6030867304441347,0.20425226120328496,0.0,0.0,0.012251680128344433,0.0,0.0,0.008387249775944095,0.0,0.0,0.36764705882352944,0.0,0.0,0.3849753187988482
877,35,0.10756229922048921,-0.20803110737292338,0.601141303623699,0.2024151383330957,0.0,0.0,0.0010098391825957918,0.0,0.0,0.008350020223330127,0.0,0.0,0.25,0.0,0.0,0.38471235978182566
878,46,0.7160335335157023,0.2952454568580618,0.6015544387131603,0.20233040335406544,0.0,0.0,0.011108783319299018,0.0,0.0,0.00835890052664394,0.0,0.0,0.391304347826087,0.0,0.0,0.3845303014713448
879,56,0.6422385425124794,0.3311839027078465,0.6010162414636405,0.20246740244213893,0.0,0.0,0.013232287851618415,0.0,0.0,0.008361084413931184,0.0,0.0,0.30357142857142855,0.0,0.0,0.3837789203084833
880,35,0.15018450833100358,-0.1852283645104408,0.5993518860524921,0.20095945765422782,0.0,0.0,0.0016885505273322053,0.0,0.0,0.008324379398114402,0.0,0.0,0.32142857142857145,0.0,0.0,0.38380898413352565
881,49,0.67000223571066,0.31756945307379064,0.6004049377138615,0.20270748136774022,0.0,0.0,0.011600745423965702,0.0,0.0,0.008352322369905978,0.0,0.0,0.35714285714285715,0.0,0.0,0.38345012366034625
882,49,0.5445987450767042,0.16248990153929196,0.5985542577140573,0.20173542978744216,0.0,0.0,0.007495881603583744,0.0,0.0,0.008316003864115788,0.0,0.0,0.37244897959183676,0.0,0.0,0.38287289970106175
883,45,0.4898907020071455,0.013313168429611623,0.5974904484237326,0.20035440067560717,0.0,0.0,0.00654545177859893,0.0,0.0,0.008290802573424313,0.0,0.0,0.40555555555555556,0.0,0.0,0.38306160354968527
884,50,0.9675884232404224,0.4546931851451629,0.5993546394017538,0.20228524442888024,0.0,0.0,0.013026230792144084,0.0,0.0,0.008313657619745165,0.0,0.0,0.49,0.0,0.0,0.38346562210081436
885,46,0.4539263696456964,-0.0661382637885012,0.599186007411546,0.20090031941300904,0.0,0.0,0.007702181115345673,0.0,0.0,0.008331889150071178,0.0,0.0,0.41304347826086957,0.0,0.0,0.38401423707830395
886,46,0.5105857854516944,0.16210088870592868,0.5989417809857461,0.20164964773978425,0.0,0.0,0.00577074843508061,0.0,0.0,0.008317622386882046,0.0,0.0,0.33695652173913043,0.0,0.0,0.3839147486840747
887,40,0.45742513967357645,0.07747459022302647,0.5979181906174174,0.20087610210283935,0.0,0.0,0.009686080247190493,0.0,0.0,0.008318261126696744,0.0,0.0,0.25,0.0,0.0,0.3829529022929147
888,50,0.6349099335335587,0.25292971375334466,0.5997027876841224,0.2027991029970448,0.0,0.0,0.008476768137964786,0.0,0.0,0.008347087968811461,0.0,0.0,0.43,0.0,0.0,0.3836669418076764
889,46,0.3604930067400368,0.05559891532420757,0.5992343946139514,0.20223525627213684,0.0,0.0,0.004999300063322905,0.0,0.0,0.00834256077658102,0.0,0.0,0.32065217391304346,0.0,0.0,0.3838383838383838
890,54,0.5284571115919182,0.14527436840917804,0.597961959671391,0.2013116909382204,0.0,0.0,0.006926379617952235,0.0,0.0,0.00832758502619386,0.0,0.0,0.4351851851851852,0.0,0.0,0.38391201318771895
891,38,0.571673141867472,0.030087768176836806,0.5966559034115657,0.20091575765525613,0.0,0.0,0.007396520051400671,0.0,0.0,0.008290475818999912,0.0,0.0,0.46710526315789475,0.0,0.0,0.3835775461768651
892,51,0.802945269844623,0.4355560577495198,0.5983349750901877,0.20135122510657788,0.0,0.0,0.01348376976031463,0.0,0.0,0.008331460982936726,0.0,0.0,0.4362745098039216,0.0,0.0,0.38449824488953127
893,53,0.6518288194245856,0.15640688287057586,0.5985699037171937,0.20090499341936843,0.0,0.0,0.009110476642801575,0.0,0.0,0.008325762904692072,0.0,0.0,0.3915094339622642,0.0,0.0,0.3847561604289102
894,50,0.5408545230597865,0.31084890645417096,0.5990124984334521,0.2023012657487538,0.0,0.0,0.009855220901235308,0.0,0.0,0.00833469220561362,0.0,0.0,0.29,0.0,0.0,0.3843952984843798
895,59,0.601412605680382,0.1665808555096605,0.5998605114357564,0.20267232203627528,0.0,0.0,0.007100929304611369,0.0,0.0,0.008333005094588865,0.0,0.0,0.4110169491525424,0.0,0.0,0.384783728115345
896,42,0.6039678082721402,0.21672814317533506,0.5992451221362309,0.20147006694714234,0.0,0.0,0.009137841479621765,0.0,0.0,0.008317712674257304,0.0,0.0,0.39880952380952384,0.0,0.0,0.3849804002475758
897,50,0.7298862361602396,0.23267231674631358,0.5995402628054749,0.20147459944491727,0.0,0.0,0.008783227871964307,0.0,0.0,0.008316383655468803,0.0,0.0,0.45,0.0,0.0,0.38518117064106533
898,44,0.5021292877627738,0.07547968736317394,0.5995540175984096,0.20101234266641474,0.0,0.0,0.007229610164123827,0.0,0.0,0.008322449199192018,0.0,0.0,0.3977272727272727,0.0,0.0,0.38558228370844516
899,46,0.4821821501970231,0.21968022579291774,0.5993275406371136,0.2019742604807198,0.0,0.0,0.007120506872893713,0.0,0.0,0.008327853090443468,0.0,0.0,0.31521739130434784,0.0,0.0,0.38522727272727275
900,37,0.7444242043746244,0.42574288569329255,0.6008016426061326,0.20333540041600529,0.0,0.0,0.013813287643861919,0.0,0.0,0.00835926643527203,0.0,0.0,0.40540540540540543,0.0,0.0,0.3856352734415383
901,50,0.4558309096343077,0.20374959095298986,0.6012222855498949,0.20534300276938747,0.0,0.0,0.006193354750466139,0.0,0.0,0.00837631612351551,0.0,0.0,0.32,0.0,0.0,0.38517637322850934
902,56,0.980577875076592,0.6096433185616948,0.6026000615352547,0.20702675006315868,0.0,0.0,0.014565612998485182,0.0,0.0,0.008383729620933781,0.0,0.0,0.42410714285714285,0.0,0.0,0.38528317486564695
903,49,0.8284447875709243,0.39313997333754147,0.6022337974166511,0.20655862452761375,0.0,0.0,0.013718754508609649,0.0,0.0,0.008370594787109697,0.0,0.0,0.44387755102040816,0.0,0.0,0.3856589147286822
904,62,0.6373667318989864,0.2929754600883598,0.6032599533048424,0.2070173497193997,0.0,0.0,0.010050034938386947,0.0,0.0,0.008394427535898686,0.0,0.0,0.3870967741935484,0.0,0.0,0.38607758176003304
905,56,0.6930959891910742,0.37157723017232286,0.6041630193486385,0.20766898461821656,0.0,0.0,0.00954114439397732,0.0,0.0,0.008414430127963671,0.0,0.0,0.3794642857142857,0.0,0.0,0.38596084492529625
906,47,0.7001654955494675,0.28308498740512195,0.6053984002751636,0.2091261200008074,0.0,0.0,0.009038115432800293,0.0,0.0,0.008421187548493221,0.0,0.0,0.40425531914893614,0.0,0.0,0.386300381403979
907,40,0.316607193631667,-0.0925822003077244,0.603196221251767,0.20765723149530876,0.0,0.0,0.004049980091226985,0.0,0.0,0.008383827271549099,0.0,0.0,0.3375,0.0,0.0,0.3856509180936662
908,56,0.772430032862487,0.3888569095572216,0.6043654243380686,0.20897053191573645,0.0,0.0,0.012904559021568644,0.0,0.0,0.008419185808626576,0.0,0.0,0.4330357142857143,0.0,0.0,0.3857871945561398
909,43,0.8511106359600056,0.3245822031525057,0.6064095747447857,0.21074612852432534,0.0,0.0,0.009961283981023862,0.0,0.0,0.00843356941495336,0.0,0.0,0.42441860465116277,0.0,0.0,0.3858454554833385
910,41,0.7908584617618659,0.5059328182996395,0.6070468880905795,0.21198569932244973,0.0,0.0,0.011453619545120471,0.0,0.0,0.00845367836134249,0.0,0.0,0.3902439024390244,0.0,0.0,0.3855682873954785
911,43,0.5873782349884976,0.3154651609824025,0.6077347865962142,0.21269191935325002,0.0,0.0,0.006965599587563463,0.0,0.0,0.008466377525334398,0.0,0.0,0.37209302325581395,0.0,0.0,0.38596219398822434
912,43,0.4549806376531396,0.04667314411308732,0.6061403405079057,0.2112465051601773,0.0,0.0,0.006354065417046144,0.0,0.0,0.00843897984677794,0.0,0.0,0.3546511627906977,0.0,0.0,0.3858072513170127
913,44,0.4099469745146823,0.19394449214855725,0.6042377184652226,0.21080133960869513,0.0,0.0,0.007525100908905413,0.0,0.0,0.008440644471916435,0.0,0.0,0.3125,0.0,0.0,0.385054207537429
914,59,0.7833898307571591,0.44184019395327273,0.6068161207822731,0.21338607981955174,0.0,0.0,0.009506375979982003,0.0,0.0,0.008471719914265326,0.0,0.0,0.4491525423728814,0.0,0.0,0.3859789451955826
915,37,0.7776067055281025,0.40229782521921514,0.6064798224114953,0.21302551146657855,0.0,0.0,0.011403665519040668,0.0,0.0,0.008455178141123515,0.0,0.0,0.38513513513513514,0.0,0.0,0.3860370140612076
916,41,0.9646053973457532,0.3508824942326,0.6087288015392353,0.21373628941749917,0.0,0.0,0.010749883471371782,0.0,0.0,0.00849251505731723,0.0,0.0,0.524390243902439,0.0,0.0,0.38661796705004664
917,51,0.9070724984686208,0.3971230035191061,0.610264274288368,0.21441522078564504,0.0,0.0,0.014371139304722051,0.0,0.0,0.00851888059565938,0.0,0.0,0.49019607843137253,0.0,0.0,0.3873213915924622
918,53,1.1135599888074752,0.5093428170903133,0.6140257725844827,0.2167046850515933,0.0,0.0,0.015527145331964046,0.0,0.0,0.00858502073498011,0.0,0.0,0.5660377358490566,0.0,0.0,0.38856980233881816
919,42,0.6433916550242481,0.2755212846538739,0.6141902360487499,0.21737128746340295,0.0,0.0,0.00653189497486521,0.0,0.0,0.008570348060113264,0.0,0.0,0.35714285714285715,0.0,0.0,0.3884201263070711
920,38,0.6137008123707339,0.17820202752984385,0.6142365025272234,0.21764971918422804,0.0,0.0,0.007393985691213637,0.0,0.0,0.008549055958378222,0.0,0.0,0.40131578947368424,0.0,0.0,0.38854890571517475
921,57,0.9526456159575925,0.4725711874621225,0.61595034935999,0.21889289049025637,0.0,0.0,0.012827970732243234,0.0,0.0,0.008569495316757393,0.0,0.0,0.5,0.0,0.0,0.38941859260026945
922,45,0.7775647674566005,0.410503039061543,0.6183426935561176,0.22115533489775702,0.0,0.0,0.010303420063470839,0.0,0.0,0.008600978243275527,0.0,0.0,0.42777777777777776,0.0,0.0,0.38998549373121955
923,44,0.8527415460704091,0.3359400142688785,0.618590561279128,0.22114582661753057,0.0,0.0,0.008589887368840896,0.0,0.0,0.00859645002332305,0.0,0.0,0.5284090909090909,0.0,0.0,0.3902021772939347
924,51,0.4909143887788438,0.08893804268485396,0.6178869210468041,0.2207896344096959,0.0,0.0,0.004621863361218447,0.0,0.0,0.008570395695403354,0.0,0.0,0.39215686274509803,0.0,0.0,0.38986921320323853
925,58,0.8320813366705816,0.4855481380684241,0.618753972925322,0.22236096328400856,0.0,0.0,0.010226895004639367,0.0,0.0,0.008574159275031733,0.0,0.0,0.4525862068965517,0.0,0.0,0.3899315636665284
926,50,0.8141918679989588,0.3300267886338628,0.6193296961330588,0.22227927750234983,0.0,0.0,0.009018518697374023,0.0,0.0,0.008573894607667422,0.0,0.0,0.43,0.0,0.0,0.3901067578772803
927,46,0.6799746484439422,0.27793689151487916,0.6189440031219087,0.22213262503652104,0.0,0.0,0.009792997441584742,0.0,0.0,0.00856918222745862,0.0,0.0,0.3641304347826087,0.0,0.0,0.3894589552238806
928,57,0.5105877054240742,0.16187768250352833,0.6171136989376651,0.22033125716332816,0.0,0.0,0.006888402179685922,0.0,0.0,0.008535537334338619,0.0,0.0,0.32456140350877194,0.0,0.0,0.38878258171286717
929,51,0.6653295283747401,0.2894122212809678,0.6175132350400668,0.22061485681859783,0.0,0.0,0.0090726753869283,0.0,0.0,0.00853626404468992,0.0,0.0,0.39215686274509803,0.0,0.0,0.3889377327265205
930,55,0.6711561871256639,0.319469540439016,0.616995819208276,0.220801494465311,0.0,0.0,0.01192684662097271,0.0,0.0,0.008548391851833852,0.0,0.0,0.40454545454545454,0.0,0.0,0.3886161637040099
931,47,0.8253045130569518,0.3560017826903935,0.6179974959040884,0.22190649606433965,0.0,0.0,0.009467735443904075,0.0,0.0,0.008551815817991571,0.0,0.0,0.44148936170212766,0.0,0.0,0.38865350831869383
932,65,0.47219630271364726,0.1828841789399852,0.6174362323331184,0.22242045547886843,0.0,0.0,0.00669416786835061,0.0,0.0,0.008541130706206827,0.0,0.0,0.3346153846153846,0.0,0.0,0.3884274068723558
933,44,0.7379474223662252,0.3063353601859874,0.6178200482213431,0.2221087328822534,0.0,0.0,0.010555814884302342,0.0,0.0,0.008555582844482938,0.0,0.0,0.42613636363636365,0.0,0.0,0.38887456158448525
934,53,0.7843746236550246,0.43947741394649814,0.6200604245224487,0.22403370296408165,0.0,0.0,0.009136671440377034,0.0,0.0,0.008585259839797623,0.0,0.0,0.42452830188679247,0.0,0.0,0.38929308565531473
935,44,0.8353491452941544,0.3830965746324954,0.6211075314723737,0.22455827918905436,0.0,0.0,0.010684698370040917,0.0,0.0,0.008598154943528627,0.0,0.0,0.42613636363636365,0.0,0.0,0.38955408753096615
936,57,0.9210363291446351,0.3303619937334569,0.6227368728387589,0.22554535859389996,0.0,0.0,0.00997701838868202,0.0,0.0,0.008595184543510838,0.0,0.0,0.5307017543859649,0.0,0.0,0.39001032524522455
937,48,0.9171909536342525,0.5725653940087024,0.6247750401831322,0.2281333667762801,0.0,0.0,0.009429249469788528,0.0,0.0,0.008602128229450832,0.0,0.0,0.4322916666666667,0.0,0.0,0.39031875386837217
938,46,1.1139269167163182,0.5260210785931011,0.6270178389953805,0.22946257632282957,0.0,0.0,0.011254258328344445,0.0,0.0,0.008622217066559535,0.0,0.0,0.5978260869565217,0.0,0.0,0.39111030853369105
939,44,0.6350850353403623,0.2484950722731235,0.6270005949526435,0.22951676778924576,0.0,0.0,0.007282705643725975,0.0,0.0,0.008617999179876467,0.0,0.0,0.38636363636363635,0.0,0.0,0.3908105317501291
940,46,0.584821913047826,0.43698663238646385,0.6274488761611974,0.23034513801555853,0.0,0.0,0.008928578825157683,0.0,0.0,0.008621920351836499,0.0,0.0,0.24456521739130435,0.0,0.0,0.39079124057432085
941,46,0.8234388676302037,0.23272003332441518,0.628045836378837,0.22958369990888006,0.0,0.0,0.013635056843408861,0.0,0.0,0.00862403434794526,0.0,0.0,0.47282608695652173,0.0,0.0,0.39125827129859386
942,48,0.6431382850132128,0.33226376601368673,0.6277328733683394,0.22953116546547878,0.0,0.0,0.009190425031448173,0.0,0.0,0.008615895952535478,0.0,0.0,0.3229166666666667,0.0,0.0,0.39081738230729435
943,44,0.576900881993344,0.20328920326803288,0.6277357012708603,0.22941302465451105,0.0,0.0,0.00676536215557225,0.0,0.0,0.008617193346310153,0.0,0.0,0.36363636363636365,0.0,0.0,0.39075108628181254
944,53,0.9931951218267656,0.514250020806198,0.6299905167332299,0.23159161675992349,0.0,0.0,0.01642413149978641,0.0,0.0,0.008657456397803904,0.0,0.0,0.4716981132075472,0.0,0.0,0.39125711329539575
945,46,1.1670750608793987,0.6232880990489857,0.6325969088129936,0.23358937399031363,0.0,0.0,0.01786537530796963,0.0,0.0,0.00868557191587442,0.0,0.0,0.5706521739130435,0.0,0.0,0.39220705346985213
946,49,1.0850691717169334,0.6590217270980672,0.6365281640865196,0.2374337252645163,0.0,0.0,0.015805109813950943,0.0,0.0,0.008749521807475368,0.0,0.0,0.5204081632653061,0.0,0.0,0.3929753776122491
947,49,0.3927328920032484,0.010629346622389974,0.6354866185214937,0.23590757687491407,0.0,0.0,0.005563432121468315,0.0,0.0,0.008730248330828565,0.0,0.0,0.3163265306122449,0.0,0.0,0.39278329197684037
948,42,0.9433026100629063,0.4402708161487527,0.6380438000789038,0.23863715416105305,0.0,0.0,0.010520103457950559,0.0,0.0,0.008761314276242537,0.0,0.0,0.47023809523809523,0.0,0.0,0.39326365894039733
949,50,0.23552094090169842,-0.15096794798719101,0.6352887162101052,0.23588469690278072,0.0,0.0,0.002528676625528228,0.0,0.0,0.008709156278000453,0.0,0.0,0.305,0.0,0.0,0.3928903585822052
950,46,1.0610693247454719,0.5532657032462243,0.6380249159029439,0.23744590371632715,0.0,0.0,0.011181944773950249,0.0,0.0,0.008731242015955178,0.0,0.0,0.5217391304347826,0.0,0.0,0.3938217944737659
951,43,0.5401638228231118,0.2317674099944156,0.6390052458377413,0.23879482525751922,0.0,0.0,0.006817447719810484,0.0,0.0,0.008759541510702495,0.0,0.0,0.36046511627906974,0.0,0.0,0.3936071169959657
952,51,0.3070920420109827,0.013444627014085584,0.6361321955558321,0.23668790766243988,0.0,0.0,0.0038162022764522585,0.0,0.0,0.008725878920655836,0.0,0.0,0.27450980392156865,0.0,0.0,0.39234709717479044
953,41,0.8604335936528923,0.43895539705273623,0.6364854766489575,0.2372223581714665,0.0,0.0,0.009903924014533674,0.0,0.0,0.008708471359226486,0.0,0.0,0.4634146341463415,0.0,0.0,0.39248704663212436
954,56,0.6027870028426036,0.28191448716967105,0.6350843787725347,0.23581861495366013,0.0,0.0,0.006269701366861858,0.0,0.0,0.008654184007550475,0.0,0.0,0.41517857142857145,0.0,0.0,0.3928238341968912
955,53,0.8079004468635654,0.38907336199873677,0.6362660383226514,0.23656159581659894,0.0,0.0,0.009914036509323623,0.0,0.0,0.00865449438977981,0.0,0.0,0.4528301886792453,0.0,0.0,0.3934128630705394
956,46,0.44067879525438375,0.1503663178766931,0.6344698464478646,0.2349080306858702,0.0,0.0,0.006566642235730892,0.0,0.0,0.008627064856912007,0.0,0.0,0.30978260869565216,0.0,0.0,0.3930091343159643
957,59,0.5481419097812239,0.2042900648276807,0.633887432731958,0.23506360775494267,0.0,0.0,0.007575631922485893,0.0,0.0,0.008600969411478001,0.0,0.0,0.3220338983050847,0.0,0.0,0.392846034214619
958,46,0.8990222758085255,0.6004806724843118,0.6342029438742041,0.23572586103423157,0.0,0.0,0.009680483306927288,0.0,0.0,0.008589220083601457,0.0,0.0,0.43478260869565216,0.0,0.0,0.39286454554876155
959,47,0.7828632341835315,0.3769777839363834,0.6359977813547266,0.23758179994998993,0.0,0.0,0.00906047082162655,0.0,0.0,0.008597840540478982,0.0,0.0,0.4095744680851064,0.0,0.0,0.39323105628692856
960,54,0.8832736310020434,0.3964014750775917,0.6379322901190625,0.23833610367240007,0.0,0.0,0.009604666950082724,0.0,0.0,0.008605602524296442,0.0,0.0,0.4722222222222222,0.0,0.0,0.39422578974624545
961,45,0.7714054017650489,0.4833737914000858,0.6389079337483191,0.24003581082187664,0.0,0.0,0.010170888684274232,0.0,0.0,0.008606192512461289,0.0,0.0,0.4,0.0,0.0,0.3942297731275251
962,52,0.8250971513554131,0.31310047595939733,0.6423740635385602,0.2425592157097124,0.0,0.0,0.009883679306722081,0.0,0.0,0.008654096038385977,0.0,0.0,0.4230769230769231,0.0,0.0,0.3950108797015853
963,45,0.770064606136636,0.34781368059159173,0.6438167085522866,0.24384009287590427,0.0,0.0,0.013111202147615835,0.0,0.0,0.00869142421955778,0.0,0.0,0.4,0.0,0.0,0.39505597014925375
964,56,0.5902265478447386,0.3473565257100054,0.6433017119632053,0.24373312803060931,0.0,0.0,0.007232535378403387,0.0,0.0,0.00867793656647837,0.0,0.0,0.35267857142857145,0.0,0.0,0.3945514812512948
965,38,0.8871283325949098,0.49317602329431015,0.6464303524543029,0.24653885920142546,0.0,0.0,0.012065453342378804,0.0,0.0,0.008722176894336067,0.0,0.0,0.4342105263157895,0.0,0.0,0.39520149563772333
966,48,0.42493825935295965,0.09220199099168784,0.6458183919435376,0.24622071369137946,0.0,0.0,0.005176912804299918,0.0,0.0,0.008704927278443709,0.0,0.0,0.2916666666666667,0.0,0.0,0.39469445021824984
967,40,0.5555128154345297,0.3213987905705076,0.6463394861261342,0.2467951243633573,0.0,0.0,0.006535444887465196,0.0,0.0,0.008696391523739685,0.0,0.0,0.34375,0.0,0.0,0.39476695796920513
968,57,0.9145559494984624,0.5821646760545314,0.6500298417383298,0.2504490309512181,0.0,0.0,0.017469734960258974,0.0,0.0,0.00875473017775246,0.0,0.0,0.40350877192982454,0.0,0.0,0.39572720657032956
969,52,0.9967885383700568,0.526697240778758,0.6524182112323603,0.25210565808828433,0.0,0.0,0.011962382643720841,0.0,0.0,0.008775483363208741,0.0,0.0,0.4951923076923077,0.0,0.0,0.39646753246753247
970,46,0.5278657184382491,0.03551687163287735,0.6532987415344941,0.25239012207004585,0.0,0.0,0.00551108103680421,0.0,0.0,0.00878162541772066,0.0,0.0,0.391304347826087,0.0,0.0,0.39681591522958654
971,45,1.0796076907267442,0.7479752984276686,0.6551001412911922,0.2543091687585435,0.0,0.0,0.012768027879816643,0.0,0.0,0.008794701390638293,0.0,0.0,0.5,0.0,0.0,0.3973446268966951
972,62,0.7776868561302633,0.4117083812001732,0.6579941001829851,0.2572092405906836,0.0,0.0,0.008573361500724679,0.0,0.0,0.008825722353532897,0.0,0.0,0.4112903225806452,0.0,0.0,0.3980153782211139
973,45,0.8727020844639413,0.6157511465129973,0.6584019517656973,0.25861013037098546,0.0,0.0,0.010234973625456712,0.0,0.0,0.008826537874908183,0.0,0.0,0.39444444444444443,0.0,0.0,0.3973766233766234
974,52,0.6259431640901595,0.4109366641798085,0.6581894255245614,0.2597068710053311,0.0,0.0,0.008401921665639885,0.0,0.0,0.008835287489581718,0.0,0.0,0.34615384615384615,0.0,0.0,0.39698544698544697
975,44,1.0307902115503218,0.7046159691260774,0.6616952110523913,0.26259775540465763,0.0,0.0,0.011140940630856189,0.0,0.0,0.008877656040785017,0.0,0.0,0.4715909090909091,0.0,0.0,0.39792468532195985
976,45,0.8348157127910546,0.3993836140256235,0.6618926048384793,0.2632962372161211,0.0,0.0,0.010406290048641858,0.0,0.0,0.008882219423695445,0.0,0.0,0.43333333333333335,0.0,0.0,0.3974459009571369
977,51,0.23331240485754512,-0.08283138599213327,0.660148427692122,0.26184678433876224,0.0,0.0,0.002335413669820332,0.0,0.0,0.008847666550125668,0.0,0.0,0.29901960784313725,0.0,0.0,0.39704965717847496
978,45,0.670163437935209,0.3649923301758613,0.6599303213499136,0.26222115657243017,0.0,0.0,0.007888400394215058,0.0,0.0,0.00884096160403521,0.0,0.0,0.37777777777777777,0.0,0.0,0.39650244257353706
979,46,1.0300530759414912,0.6472934648506743,0.662299433998283,0.26467806370586516,0.0,0.0,0.010011079969006855,0.0,0.0,0.008851710113852508,0.0,0.0,0.45108695652173914,0.0,0.0,0.39680232558139533
980,58,0.5642757743228004,0.11412483330978729,0.6618600093088324,0.2647722423622249,0.0,0.0,0.006537753677731344,0.0,0.0,0.008839281942578728,0.0,0.0,0.3706896551724138,0.0,0.0,0.39649813510153337
981,38,0.9160600735650132,0.4265934437036529,0.6638335793042889,0.2661631686586236,0.0,0.0,0.013492357672663042,0.0,0.0,0.008871932484173613,0.0,0.0,0.45394736842105265,0.0,0.0,0.397089343156584
982,53,0.9691256220043458,0.533350506134891,0.6652125654888412,0.26775421105303426,0.0,0.0,0.014970462828980688,0.0,0.0,0.008899346825004083,0.0,0.0,0.47641509433962265,0.0,0.0,0.39727838258164855
983,50,0.6220644780237793,0.26929573565503234,0.6664591166557606,0.26972364269141474,0.0,0.0,0.011803880038402005,0.0,0.0,0.008944827195675102,0.0,0.0,0.33,0.0,0.0,0.39716697741868656
984,51,0.6319891334854278,0.3257753146245522,0.6662721270667242,0.2696844237241461,0.0,0.0,0.008886530412946542,0.0,0.0,0.00894114438612337,0.0,0.0,0.3480392156862745,0.0,0.0,0.39729324086533485
