Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
3457,44,2.1325322939092994,1.6746987638030482,2.0529540614932875,1.7319627399665751,0.02795097436163423,0.0,0.0,0.02760166944352098,0.0,0.0,0.6704545454545454,0.0,0.0,0.5929568207098797,0.0,0.0,1495.2954545454545,24011.772727272728,1821.0126287916733,22326.63728004105,0.22727272727272727,0.24830781579180214
3458,51,2.1444444444444453,1.8084967320261223,2.053222006704984,1.732120518849908,0.030245206489675075,0.0,0.0,0.027634829625458563,0.0,0.0,0.6176470588235294,0.0,0.0,0.5929156553398058,0.0,0.0,1380.078431372549,23873.470588235294,1819.9177324869975,22321.88194067453,0.20588235294117646,0.2479910737103542
3459,62,2.11712497138558,1.7944291188509445,2.05326916368928,1.7323951055629268,0.03333208436411931,0.0,0.0,0.0276880905038205,0.0,0.0,0.6290322580645161,0.0,0.0,0.5930273654448147,0.0,0.0,1947.8870967741937,17808.451612903227,1818.5508913751237,22290.27004980287,0.24193548387096775,0.24808372985311325
3460,41,1.953839554389938,1.7550048660431279,2.053654139459875,1.7330807928769267,0.03536751511257803,0.0,0.0,0.027744424478431968,0.0,0.0,0.5,0.0,0.0,0.593108504398827,0.0,0.0,1700.9512195121952,23183.756097560974,1819.9580111090486,22279.980921199764,0.3048780487804878,0.24865357464247026
3461,49,2.107484754971329,1.7013849817287277,2.0548377481282443,1.7344842042661062,0.02727595166233317,0.0,0.0,0.027732928835940706,0.0,0.0,0.6632653061224489,0.0,0.0,0.5931556050182113,0.0,0.0,1627.3469387755101,24197.04081632653,1821.1826161732968,22300.339643799914,0.24489795918367346,0.24853547184579605
3462,57,2.0013954178501976,1.7654570871750412,2.053586822556991,1.7342842574621329,0.032603469224767166,0.0,0.0,0.027777768997926895,0.0,0.0,0.5526315789473685,0.0,0.0,0.592455023246412,0.0,0.0,2149.40350877193,17677.333333333332,1824.4334635043901,22258.088012594242,0.23684210526315788,0.2485494696061544
3463,50,2.141549464184998,1.6607050197405377,2.0548472499820143,1.734559682117264,0.030902589670778947,0.0,0.0,0.027855218937556114,0.0,0.0,0.71,0.0,0.0,0.5935289957567186,0.0,0.0,2370.84,18674.74,1826.428315678303,22220.12432128989,0.25,0.2485494696061544
3464,48,2.110387337108714,1.5375507986471666,2.0558436462748286,1.7343813482394614,0.03707854765051939,0.0,0.0,0.027900145033506626,0.0,0.0,0.7083333333333334,0.0,0.0,0.5945269860521528,0.0,0.0,1573.3125,20102.333333333332,1817.5743012552264,22215.880603341175,0.17708333333333334,0.24856950165743646
3465,53,2.1571601240679357,1.6043299353885676,2.0564356940000095,1.7332877687448014,0.025883967981796232,0.0,0.0,0.027891507848780424,0.0,0.0,0.7358490566037735,0.0,0.0,0.5955036334275333,0.0,0.0,1536.9622641509434,23486.396226415094,1817.8961638580324,22201.96066139633,0.22641509433962265,0.24854773097528843
3466,60,2.226161590524535,1.8663282571910942,2.057406952645008,1.7333043469353275,0.027671368434112803,0.0,0.0,0.027925314154321968,0.0,0.0,0.6666666666666666,0.0,0.0,0.5964660213752773,0.0,0.0,2136.3,20435.033333333333,1821.1522638580325,22173.20552806299,0.30833333333333335,0.24848939764195502
3467,47,2.067209313909043,1.8758617961785273,2.0577287636485595,1.7339229671357292,0.0455503224349381,0.0,0.0,0.027990501322630996,0.0,0.0,0.5425531914893617,0.0,0.0,0.5965720326185443,0.0,0.0,1536.6382978723404,19136.340425531915,1816.408736597394,22133.326448940657,0.2127659574468085,0.2486938524291891
3468,46,2.2652701629851033,1.796574510811173,2.058422598022744,1.7340095647023528,0.028953161294057055,0.0,0.0,0.02800864670140917,0.0,0.0,0.6847826086956522,0.0,0.0,0.5967425234115397,0.0,0.0,1337.6739130434783,23140.58695652174,1815.0291894959444,22122.36407122327,0.30434782608695654,0.24854892489295716
3469,35,2.176502115094758,1.7188014348225658,2.0582310584159416,1.73388277484025,0.025683605538878905,0.0,0.0,0.02799542290649344,0.0,0.0,0.6428571428571429,0.0,0.0,0.5962837837837838,0.0,0.0,1678.4857142857143,28838.2,1816.4536180673729,22147.94387122327,0.18571428571428572,0.24807749632152856
3470,50,1.8533128976843267,1.4948704734418539,2.057828023924677,1.7329808513997915,0.03406825179566681,0.0,0.0,0.02798155152733572,0.0,0.0,0.57,0.0,0.0,0.5963882732218416,0.0,0.0,1881.56,16522.88,1815.190543067373,22135.596396223274,0.22,0.24786499632152859
3471,47,2.1448907761193285,1.8765017183685895,2.0574333769764315,1.7330088394464203,0.02683254364588986,0.0,0.0,0.027985690326894866,0.0,0.0,0.6063829787234043,0.0,0.0,0.5962255593630317,0.0,0.0,2040.6808510638298,22113.127659574468,1818.454829675633,22122.05144628585,0.2553191489361702,0.24772002343875843
3472,44,1.8538380363526996,1.6386520859395,2.0558447760259084,1.7323820590306807,0.024305385458736173,0.0,0.0,0.027991830805560933,0.0,0.0,0.48863636363636365,0.0,0.0,0.5953377016129032,0.0,0.0,2231.2727272727275,20896.0,1819.7107585293875,22101.499272372806,0.22727272727272727,0.2473346479446873
3473,49,1.985834641548928,1.791889063317582,2.056196464328685,1.7352309008285662,0.03840011737801782,0.0,0.0,0.028059579367501027,0.0,0.0,0.5408163265306123,0.0,0.0,0.594203995157385,0.0,0.0,2133.081632653061,17259.26530612245,1823.7509035347582,22073.106212938506,0.3163265306122449,0.2477320700714327
3474,42,2.2160915373286514,1.4484724897096788,2.057236804619454,1.7336269172267318,0.03572969081297617,0.0,0.0,0.02813670014111244,0.0,0.0,0.8928571428571429,0.0,0.0,0.5961557890482926,0.0,0.0,2099.0238095238096,19057.64285714286,1824.6187904395201,22049.53255222422,0.15476190476190477,0.24725587959524223
3475,51,2.02895667339881,1.7514252505733434,2.0563421496672736,1.7338603530833667,0.03966147579277227,0.0,0.0,0.02824931127741065,0.0,0.0,0.5882352941176471,0.0,0.0,0.5957226542773457,0.0,0.0,1542.2745098039215,18513.70588235294,1825.4093296552064,21990.29191496932,0.2549019607843137,0.24738455606583046
3476,52,2.230677078281114,1.7986257962299192,2.0577668709073693,1.7337035313797962,0.02672700646788588,0.0,0.0,0.02827793495537219,0.0,0.0,0.6634615384615384,0.0,0.0,0.5967619721155789,0.0,0.0,1442.4038461538462,22828.115384615383,1825.5162579768848,21981.724673710574,0.23076923076923078,0.24735658403785846
3477,40,1.9790044434110936,1.762143332299971,2.0578950876110116,1.7333786883580122,0.028444188909968672,0.0,0.0,0.028325818897079184,0.0,0.0,0.525,0.0,0.0,0.5971941354903944,0.0,0.0,1863.7,21839.3,1827.9376746435516,21960.56627787724,0.275,0.24737741737119176
3478,49,1.9497758961740732,1.786136440391752,2.057796920857869,1.7331393746269617,0.02763639540426102,0.0,0.0,0.0283206823579606,0.0,0.0,0.4897959183673469,0.0,0.0,0.5973878334680679,0.0,0.0,2169.0204081632655,20048.448979591838,1830.3139394750654,21951.419569286823,0.2653061224489796,0.24725045961134362
3479,56,1.6692442456739922,1.7037440712451606,2.0559464490132844,1.7330209591126253,0.029423253936965273,0.0,0.0,0.02831251612874192,0.0,0.0,0.32142857142857145,0.0,0.0,0.5960587404117884,0.0,0.0,1773.4285714285713,15564.875,1830.0026732412991,21919.9062170141,0.2767857142857143,0.24749802454640857
3480,49,1.9978713151927443,1.8359552154195538,2.0549394835783374,1.7327985845378444,0.03426520631587167,0.0,0.0,0.028330980282915492,0.0,0.0,0.4897959183673469,0.0,0.0,0.5954339051463169,0.0,0.0,1775.8163265306123,17753.122448979593,1826.3132442356539,21901.532999471765,0.2755102040816326,0.24738621386468906
3481,41,2.1420950594121333,1.6554096310193973,2.056297210287597,1.7328844382459418,0.02755754547721933,0.0,0.0,0.0283247870955457,0.0,0.0,0.6951219512195121,0.0,0.0,0.5964119903108599,0.0,0.0,1417.9024390243903,24756.048780487807,1822.5621750354271,21930.50068523467,0.23170731707317074,0.2476145178919154
3482,39,2.2474305832336925,1.622558788361826,2.056971730133888,1.7329475975051296,0.031158831406368454,0.0,0.0,0.028301716512424788,0.0,0.0,0.782051282051282,0.0,0.0,0.5969738304536728,0.0,0.0,1584.2051282051282,20912.153846153848,1823.4046006764527,21938.687654465437,0.2948717948717949,0.24798887686627438
3483,54,2.0745809209858077,1.5994662825378358,2.0571440761946356,1.7326060172422006,0.027403955414195498,0.0,0.0,0.02833604297373537,0.0,0.0,0.6666666666666666,0.0,0.0,0.5972586833602584,0.0,0.0,1351.9259259259259,22498.777777777777,1820.5843366890608,21935.954096545818,0.1574074074074074,0.24765889262671567
3484,53,2.078427672955976,1.7325157232703405,2.05745692160244,1.7332932060515478,0.028180267758162767,0.0,0.0,0.028378261704763954,0.0,0.0,0.660377358490566,0.0,0.0,0.5974507824331146,0.0,0.0,1943.3207547169811,20316.20754716981,1822.0007481549537,21908.51609582013,0.29245283018867924,0.24796731062381291
3485,54,2.1507520038843926,1.6492087940078533,2.0569319842099296,1.732266107174969,0.025030303493482123,0.0,0.0,0.028354684940191565,0.0,0.0,0.7314814814814815,0.0,0.0,0.5975431338916356,0.0,0.0,1596.851851851852,23200.5,1818.9435490808796,21921.294116653466,0.24074074074074073,0.24792101432751665
3486,46,2.0032499700686706,1.751909136988688,2.0569892096753515,1.7318303685870602,0.026525474560494422,0.0,0.0,0.028388855587438862,0.0,0.0,0.532608695652174,0.0,0.0,0.5977931522068478,0.0,0.0,1675.7608695652175,23352.739130434784,1820.1259248572774,21912.57102659135,0.2391304347826087,0.24804523793000108
3487,46,2.081759301270418,1.7957965683511368,2.058261854571922,1.7332607408718514,0.025081437364703106,0.0,0.0,0.028344455858039103,0.0,0.0,0.5652173913043478,0.0,0.0,0.5977612694562361,0.0,0.0,2088.478260869565,25387.108695652172,1823.3122784257762,21943.514022899806,0.2391304347826087,0.248108814632216
3488,53,2.1525342246952204,1.8032889416763205,2.058554241140923,1.7328479381486412,0.02055573223582735,0.0,0.0,0.028276498505950428,0.0,0.0,0.6132075471698113,0.0,0.0,0.5981655548817465,0.0,0.0,2234.8490566037735,25056.754716981133,1825.772089746531,21963.825060635652,0.2830188679245283,0.24806164482089524
3489,51,1.8512899968621999,1.7807297727725806,2.0577698953268793,1.7336901096205688,0.03232310504620778,0.0,0.0,0.028311167525836477,0.0,0.0,0.46078431372549017,0.0,0.0,0.5973694839947491,0.0,0.0,1542.0,19853.21568627451,1820.6667326036738,21944.555067638452,0.28431372549019607,0.24864988011501288
3490,55,2.0771803682573067,1.80899855007555,2.057350667810002,1.733946400469959,0.02833455363446438,0.0,0.0,0.028330036983465944,0.0,0.0,0.6,0.0,0.0,0.5969881949349208,0.0,0.0,1857.0181818181818,495476.5272727273,1822.6173554276584,24299.36068272549,0.2909090909090909,0.2488278298248775
3491,38,1.8686866319276294,1.6557716521705388,2.056679749319522,1.7335163481118883,0.03410667243672012,0.0,0.0,0.028375241444441455,0.0,0.0,0.5526315789473685,0.0,0.0,0.5971199435085242,0.0,0.0,1731.6842105263158,23254.315789473683,1823.5796653691789,24271.368233895082,0.25,0.24924449649154418
3492,43,2.0214072440311073,1.4977510552585938,2.0568825003274247,1.7316948385843278,0.025020296918060472,0.0,0.0,0.028357179199606664,0.0,0.0,0.7093023255813954,0.0,0.0,0.598340395480226,0.0,0.0,1343.3023255813953,25976.976744186046,1823.2012906334494,24286.571299434196,0.19767441860465115,0.24852832313002193
3493,46,2.02794894408316,1.6756266528478603,2.0565297089501313,1.7311257221364007,0.026937814446385024,0.0,0.0,0.02835394445375868,0.0,0.0,0.5543478260869565,0.0,0.0,0.5981908889336828,0.0,0.0,2232.6304347826085,21123.41304347826,1825.5693039184737,24265.6594757627,0.17391304347826086,0.24787011056963543
3494,60,2.091092059580579,1.8276305211190473,2.056421442934867,1.731482537890581,0.02355717678836588,0.0,0.0,0.028291061055518756,0.0,0.0,0.5916666666666667,0.0,0.0,0.5979627766599598,0.0,0.0,1898.05,22791.233333333334,1827.8668158232354,24279.4714757627,0.23333333333333334,0.24796534866487355
3495,47,2.1030732860520103,1.813238770685583,2.057161814303411,1.7328575101580195,0.03382766750323257,0.0,0.0,0.02829532762560498,0.0,0.0,0.6063829787234043,0.0,0.0,0.5978392263523723,0.0,0.0,1981.8297872340424,18963.63829787234,1828.2727147594057,24285.87966725206,0.3191489361702128,0.24839442667905792
3496,55,1.9029757816216333,1.7802485088943298,2.0560081046587624,1.7328838726050269,0.02666590267240489,0.0,0.0,0.02825845557262131,0.0,0.0,0.4909090909090909,0.0,0.0,0.5969860118748113,0.0,0.0,2121.072727272727,19238.418181818182,1831.2005228402136,24269.739091494484,0.2818181818181818,0.24841462869925998
3497,53,1.9755283861148323,1.6202453672468633,2.056228378784266,1.7320977829760411,0.026540685542226886,0.0,0.0,0.028269381510636248,0.0,0.0,0.6226415094339622,0.0,0.0,0.5977551225391724,0.0,0.0,1316.2075471698113,22539.735849056604,1828.0025899878276,24240.891741328003,0.25471698113207547,0.24843821360492035
3498,46,2.0980009907788624,1.546864627142509,2.0565991052984725,1.7317147536330013,0.029191786320576077,0.0,0.0,0.028307471639792563,0.0,0.0,0.7065217391304348,0.0,0.0,0.5981864764392646,0.0,0.0,1618.391304347826,20584.347826086956,1827.9630158973218,24212.387153927823,0.20652173913043478,0.24845041413730723
3499,48,2.1998002577319595,1.6808419243986776,2.0578182008899564,1.7315671756536555,0.038078042687031834,0.0,0.0,0.02830126075366802,0.0,0.0,0.7604166666666666,0.0,0.0,0.5990603959401065,0.0,0.0,1622.7708333333333,17357.520833333332,1823.9725700639883,24215.072058094487,0.20833333333333334,0.24819208080397392
3500,42,1.9405170404979062,1.729190509885683,2.0564183904840525,1.7311883195021247,0.02145346557012714,0.0,0.0,0.028246904951129206,0.0,0.0,0.5476190476190477,0.0,0.0,0.5984475482315113,0.0,0.0,1947.1190476190477,27777.095238095237,1825.6268238386692,24220.125826967895,0.19047619047619047,0.24774202273196466
3501,41,2.108457494228176,1.7342446339178463,2.056840962254861,1.73100636946179,0.026896937543048362,0.0,0.0,0.028254364672359325,0.0,0.0,0.6463414634146342,0.0,0.0,0.5986663311524912,0.0,0.0,1866.878048780488,24096.317073170732,1825.7350071860199,24223.02560198892,0.21951219512195122,0.24750337681102266
3502,42,1.879553015014077,1.8544880799492574,2.0561253116047746,1.7314313910620045,0.017384106282888466,0.0,0.0,0.028195610638372372,0.0,0.0,0.39285714285714285,0.0,0.0,0.5978709482585062,0.0,0.0,1645.904761904762,29427.52380952381,1821.5486007629852,24255.748918710957,0.3333333333333333,0.24771655510559631
3503,45,1.938689259272049,1.7548003703831836,2.0551852679868556,1.7317018215619553,0.03034470144947586,0.0,0.0,0.028215560135442016,0.0,0.0,0.5444444444444444,0.0,0.0,0.5973774287727777,0.0,0.0,1477.2666666666667,23078.51111111111,1818.4005862702318,24258.326582962167,0.26666666666666666,0.2478542362650166
3504,52,2.2538986013986024,1.6643356643356693,2.0551085326614422,1.7313055498454377,0.05750869836738265,0.0,0.0,0.028278687524784636,0.0,0.0,0.7980769230769231,0.0,0.0,0.5975407362703682,0.0,0.0,2425.5,14275.788461538461,1820.6158769679062,24212.560757827996,0.22115384615384615,0.24773907526322772
3505,49,2.0961083692426974,1.7686501132128798,2.0549732126899536,1.7311537255736191,0.023049665640234304,0.0,0.0,0.028256866370539403,0.0,0.0,0.5510204081632653,0.0,0.0,0.5971970611916264,0.0,0.0,1573.469387755102,25877.530612244896,1818.1249511794085,24234.442501798316,0.22448979591836735,0.24745243333372866
3506,44,2.1542975206611574,1.6617768595040696,2.054705060534993,1.7306474183271063,0.028585371202980835,0.0,0.0,0.028313319779749827,0.0,0.0,0.7386363636363636,0.0,0.0,0.5975622040898559,0.0,0.0,2385.181818181818,22157.75,1820.12736970428,24215.29464802473,0.2159090909090909,0.24739990331657602
3507,42,2.1109138829661225,1.7898424543946396,2.054275871598747,1.7307931083719374,0.032751526813656916,0.0,0.0,0.028308136976841487,0.0,0.0,0.6190476190476191,0.0,0.0,0.5972866653217672,0.0,0.0,1773.047619047619,19659.690476190477,1814.4720623449728,24169.180464042045,0.23809523809523808,0.24736310677977946
3508,51,1.9132258540141158,1.781068991268832,2.0539457582697125,1.732089873081252,0.02059837841560292,0.0,0.0,0.028314550270973255,0.0,0.0,0.47058823529411764,0.0,0.0,0.5963691376701967,0.0,0.0,1932.3921568627452,23551.196078431374,1816.4675231292865,24150.304744434205,0.27450980392156865,0.24738565579938732
3509,51,2.0283270964013242,1.7740227079793252,2.0541615054757187,1.7327020249825904,0.02726533524419244,0.0,0.0,0.028340381282505513,0.0,0.0,0.5392156862745098,0.0,0.0,0.5962566844919787,0.0,0.0,1802.549019607843,20786.274509803923,1813.253904590962,24142.23166243777,0.2549019607843137,0.24734198378512712
3510,60,2.0440256100682856,1.6319978322904556,2.054547313438899,1.731982780243317,0.02254025668150945,0.0,0.0,0.02829171346805505,0.0,0.0,0.6333333333333333,0.0,0.0,0.5967628075837031,0.0,0.0,1395.2,22489.483333333334,1812.4520864091435,24144.55362455898,0.23333333333333334,0.2471450140881574
3511,54,2.095962331998817,1.6831434019575753,2.053843731301847,1.7318653109397706,0.027154982228390374,0.0,0.0,0.028330592769110152,0.0,0.0,0.6481481481481481,0.0,0.0,0.5964815001512249,0.0,0.0,2210.3518518518517,20728.425925925927,1815.6413946880107,24111.13104830626,0.2222222222222222,0.24703063500319009
3512,51,1.9746850210000224,1.5584758706732604,2.0535748284553152,1.731465790388184,0.017408631991530008,0.0,0.0,0.028265800598563276,0.0,0.0,0.5686274509803921,0.0,0.0,0.596387966596237,0.0,0.0,1720.5098039215686,28843.901960784315,1812.9644275785863,24116.71168714244,0.17647058823529413,0.24702589117017304
3513,48,2.0881618688646495,1.8661231783883947,2.053259753463226,1.732776879234632,0.028868597265408687,0.0,0.0,0.028269198654527795,0.0,0.0,0.53125,0.0,0.0,0.5956504228755538,0.0,0.0,1658.75,23728.25,1810.880359396768,24133.080937142437,0.28125,0.24734123207926395
3514,61,1.9637847608609826,1.7256114587531723,2.053563462178696,1.7337285959915487,0.035357399767566314,0.0,0.0,0.028336839441544786,0.0,0.0,0.5901639344262295,0.0,0.0,0.5958484117410535,0.0,0.0,1844.7540983606557,16606.885245901638,1810.679574333016,24096.162807816392,0.28688524590163933,0.2477201027532166
3515,47,2.0712765957446813,1.6717021276596191,2.0538322080660203,1.7335945808548816,0.028168402777777907,0.0,0.0,0.02833398438743322,0.0,0.0,0.6382978723404256,0.0,0.0,0.5960997185363892,0.0,0.0,1628.7659574468084,21915.978723404256,1810.7981913542928,24090.632914199374,0.23404255319148937,0.24761371977449315
3516,53,1.8138813648814485,1.6644130972999847,2.052637635008025,1.732666384330063,0.0290440218545974,0.0,0.0,0.028393375887165777,0.0,0.0,0.44339622641509435,0.0,0.0,0.5957692694201587,0.0,0.0,1807.0943396226414,17506.415094339623,1812.4870630524063,24037.77288967107,0.2358490566037736,0.247442965057512
3517,53,2.0864120862603652,1.8206978005459933,2.0527272397832013,1.732664557367564,0.025057747693585642,0.0,0.0,0.028347995960721708,0.0,0.0,0.6132075471698113,0.0,0.0,0.5958174140357932,0.0,0.0,1356.8301886792453,25273.283018867925,1809.546989857871,24076.706287524026,0.32075471698113206,0.2477967386424177
3518,49,2.243353652426601,1.8501903871204664,2.054136344710346,1.7332260691927557,0.03618312342623471,0.0,0.0,0.028334684776019754,0.0,0.0,0.673469387755102,0.0,0.0,0.5964982893942443,0.0,0.0,2103.204081632653,18785.61224489796,1812.6826593888418,24084.83601541518,0.25510204081632654,0.24788803832018352
3519,51,2.015192444452501,1.5857153202695058,2.054679102902886,1.7337759033265616,0.026960864288320615,0.0,0.0,0.02833699840269075,0.0,0.0,0.7156862745098039,0.0,0.0,0.5971816809260191,0.0,0.0,1444.235294117647,21914.274509803923,1812.0591136372077,24086.042943519762,0.30392156862745096,0.248342831348506
3520,55,1.91618879316249,1.4690286200023908,2.0541538992571646,1.732634071494379,0.025243205658428133,0.0,0.0,0.02834475789925678,0.0,0.0,0.6090909090909091,0.0,0.0,0.5972138402735868,0.0,0.0,1272.5272727272727,21553.363636363636,1807.169562500844,24081.70778253491,0.22727272727272727,0.24828127831820293
3521,55,1.9453144148010446,1.7190806485673509,2.053697882563714,1.7326505788324376,0.03133010038479149,0.0,0.0,0.028364606452477025,0.0,0.0,0.5181818181818182,0.0,0.0,0.5969639087161959,0.0,0.0,1415.1272727272728,19770.163636363635,1804.6199988644803,24075.744300716728,0.2545454545454545,0.24840400559093023
3522,50,1.9765433038910003,1.8055599705575927,2.0540104976393545,1.733128463596385,0.02608953674618433,0.0,0.0,0.028345799631156316,0.0,0.0,0.5,0.0,0.0,0.5971049457177322,0.0,0.0,2286.16,20317.24,1807.644880497133,24066.552337451423,0.28,0.24863053620317513
3523,43,2.145198532366518,1.8529504703510504,2.053816794111134,1.732703679662174,0.031194973585310013,0.0,0.0,0.028316846726203368,0.0,0.0,0.6395348837209303,0.0,0.0,0.5973059911540008,0.0,0.0,1726.3255813953488,23803.511627906977,1807.7363921250403,24094.885942102588,0.3023255813953488,0.24868867573805886
3524,44,2.1239390310248645,1.7194781888367303,2.0537395267556295,1.7329179720900492,0.032596204173384116,0.0,0.0,0.028348045926322795,0.0,0.0,0.6704545454545454,0.0,0.0,0.5971942880128721,0.0,0.0,1343.8181818181818,23305.909090909092,1804.5550663674646,24102.739445890467,0.26136363636363635,0.24864132725321034
3525,40,2.0923210235468916,1.5537674521183193,2.0552624812328824,1.7321567162470262,0.028293725808612533,0.0,0.0,0.028341271493381053,0.0,0.0,0.7,0.0,0.0,0.5986319283774268,0.0,0.0,2364.975,22202.6,1807.5570343907204,24110.571399378838,0.1875,0.24824161795088476
3526,49,2.0428990195796284,1.7235483702289962,2.0564625434008232,1.732354200022643,0.028914515297343533,0.0,0.0,0.02835616962750131,0.0,0.0,0.6224489795918368,0.0,0.0,0.5997183948506487,0.0,0.0,1347.3061224489795,22369.408163265307,1802.8869692582846,24115.305674237716,0.2755102040816326,0.2485021476946972
3527,41,2.299390243902439,1.687560975609853,2.057106788691572,1.7317534651516306,0.02505314908317717,0.0,0.0,0.028320519273462363,0.0,0.0,0.7926829268292683,0.0,0.0,0.6006539235412475,0.0,0.0,1935.219512195122,26279.585365853658,1800.9570440919874,24149.547010157894,0.2682926829268293,0.24865042929114953
3528,45,2.073407407407408,1.7737037037036631,2.0569807869240737,1.732366379812685,0.04021695402298683,0.0,0.0,0.028337919356230323,0.0,0.0,0.6222222222222222,0.0,0.0,0.6002915745023125,0.0,0.0,1457.3777777777777,19876.088888888888,1797.6863688783124,24149.767326397217,0.24444444444444444,0.2487829079236282
3529,49,1.945855838770374,1.6756517571376435,2.0566521546882797,1.7323049168815536,0.026259139658425572,0.0,0.0,0.028320181987712138,0.0,0.0,0.5510204081632653,0.0,0.0,0.5999195818254925,0.0,0.0,1780.1836734693877,23074.081632653062,1797.2832446924679,24176.25007498601,0.23469387755102042,0.24857339858797908
3530,49,1.9374231788751197,1.7457719729382204,2.0561627655800367,1.7331761373442631,0.025094828380883005,0.0,0.0,0.02831578271669262,0.0,0.0,0.47959183673469385,0.0,0.0,0.5989551938919028,0.0,0.0,2350.0204081632655,22159.714285714286,1795.5350909193305,24120.857832461093,0.24489795918367346,0.24846067908157185
3531,43,2.295658914728683,1.6968992248061177,2.0555306938698643,1.732031894058345,0.030694444444441877,0.0,0.0,0.02831305574250641,0.0,0.0,0.8023255813953488,0.0,0.0,0.5991955756661639,0.0,0.0,2202.8372093023254,22459.6511627907,1796.5875461966114,24128.971857505818,0.19767441860465115,0.2479586665592105
3532,54,2.000793789289807,1.6531394683021088,2.0553093423395983,1.7314259896864885,0.025184816928121984,0.0,0.0,0.028327086226289083,0.0,0.0,0.6018518518518519,0.0,0.0,0.5993154132689016,0.0,0.0,1506.0925925925926,23580.537037037036,1797.4027818868472,24134.440376024333,0.26851851851851855,0.2479755015760455
3533,47,2.208623279098874,1.8418856904463299,2.056270922353703,1.7316606016187341,0.028246338535412665,0.0,0.0,0.028334222827634776,0.0,0.0,0.6914893617021277,0.0,0.0,0.6002315747080145,0.0,0.0,2238.531914893617,21780.44680851064,1799.5408581279817,24139.222610066892,0.2872340425531915,0.2480575051221448
3534,55,2.0217904270097167,1.9151914965284726,2.0562242212496695,1.732206900276215,0.0246286762980151,0.0,0.0,0.028287208878274482,0.0,0.0,0.45454545454545453,0.0,0.0,0.5996984924623115,0.0,0.0,1527.6727272727273,23764.363636363636,1796.0662487913723,24136.58145527573,0.2818181818181818,0.24798010954474925
3535,55,2.1178193358965993,1.6654008654781591,2.056229725259895,1.730914224281765,0.03432952062314171,0.0,0.0,0.028304717927706537,0.0,0.0,0.6363636363636364,0.0,0.0,0.5999195413858996,0.0,0.0,1809.4545454545455,18415.127272727274,1797.4105376476773,24119.403301316783,0.23636363636363636,0.2476296696620513
3536,50,2.194549504137724,1.6736495041377535,2.0566641927219695,1.730644925057638,0.024394725479521467,0.0,0.0,0.02829489985767381,0.0,0.0,0.73,0.0,0.0,0.6003117457763475,0.0,0.0,1665.64,24665.72,1797.929247851759,24110.80557478617,0.24,0.24786028190694928
3537,52,1.894780233974888,1.6741605758551752,2.055261587312046,1.7302984713023684,0.030513648859303206,0.0,0.0,0.028291146837441977,0.0,0.0,0.5,0.0,0.0,0.5991963837267704,0.0,0.0,1478.2307692307693,20622.80769230769,1794.8400358442543,24107.016442516,0.2692307692307692,0.24798692355798116
3538,52,2.1211376837796716,1.7678684530104023,2.0555732676460186,1.7307412791196164,0.02207749390643269,0.0,0.0,0.028287158676847862,0.0,0.0,0.6153846153846154,0.0,0.0,0.5990868954445113,0.0,0.0,1957.1923076923076,24247.326923076922,1797.2250217729597,24083.461979570402,0.28846153846153844,0.24790484100638646
3539,58,2.083031941250658,1.7831277266911576,2.054945488690545,1.7303398744751703,0.025607429544834314,0.0,0.0,0.028296247974600487,0.0,0.0,0.5948275862068966,0.0,0.0,0.5990774167669475,0.0,0.0,2749.362068965517,34592.51724137931,1803.2849090408645,24125.72523885422,0.2672413793103448,0.24779874021063047
3540,50,1.8820978802468133,1.8736524257012797,2.053645144689434,1.7320960505081422,0.023597014546724363,0.0,0.0,0.028266003867672487,0.0,0.0,0.42,0.0,0.0,0.5975891511803114,0.0,0.0,2391.66,31718.24,1808.5974627722076,24177.327558257206,0.29,0.24827859095689916
3541,61,2.0937571958738794,1.6760249554367288,2.053250988718642,1.7307773199180165,0.03608906158471462,0.0,0.0,0.02833067466632077,0.0,0.0,0.6557377049180327,0.0,0.0,0.5984026522001206,0.0,0.0,2153.065573770492,23361.147540983606,1809.3038390281567,24179.850876607285,0.23770491803278687,0.24785421232125665
3542,47,2.0056537597126556,1.7594126249608777,2.0528777740361512,1.730538197300379,0.030795729077586848,0.0,0.0,0.028326033401063686,0.0,0.0,0.5851063829787234,0.0,0.0,0.5981317798312575,0.0,0.0,2327.404255319149,26770.55319148936,1812.549526971419,24198.660531453625,0.30851063829787234,0.24806343217941268
3543,65,1.8572612849778742,1.6196104913270792,2.052148140266626,1.7297338189378189,0.029351321060919457,0.0,0.0,0.028332559822172865,0.0,0.0,0.5538461538461539,0.0,0.0,0.5983549001905908,0.0,0.0,2483.1692307692306,24415.56923076923,1817.0937385098805,24209.44414683824,0.2846153846153846,0.24823650910248962
