Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
1177,50,1.6196936622535865,1.4948595352694936,1.268872015511504,1.0618999227997625,0.02170007586084693,0.0,0.0,0.018182972031870404,0.0,0.0,0.42,0.0,0.0,0.3975065749544811,0.0,0.0,209089.12,1.338814676E7,174418.78803151698,9854002.538263574,0.0,0.0
1178,52,1.2954740504228708,1.5109133974006619,1.2726717293447904,1.0691341838105162,0.01410482634463688,0.0,0.0,0.01822921007894429,0.0,0.0,0.12980769230769232,0.0,0.0,0.39601478630747416,0.0,0.0,298475.03846153844,1.6791942115384616E7,175606.59556757464,9904738.340715496,0.0,0.0
1179,59,1.7928629518807513,1.6872589701750513,1.2772843170778168,1.0750648976634127,0.022738373637352295,0.0,0.0,0.018308487978492494,0.0,0.0,0.3940677966101695,0.0,0.0,0.39575953850824813,0.0,0.0,210984.5593220339,1.5306614491525425E7,176219.1146141848,9944856.552788509,0.0,0.0
1180,65,1.6231037605042156,1.637107534507964,1.2813065790205513,1.081225158714353,0.016994482028474714,0.0,0.0,0.018302370484409154,0.0,0.0,0.3038461538461538,0.0,0.0,0.39509605662285135,0.0,0.0,325277.92307692306,1.7650508415384617E7,177027.8255688551,1.0009575448436862E7,0.0,0.0
1181,54,1.6960568235655926,1.5397797672885665,1.2848581680647253,1.0873086674853172,0.021403848673181305,0.0,0.0,0.01834225198967537,0.0,0.0,0.4166666666666667,0.0,0.0,0.3942822507323972,0.0,0.0,207725.7037037037,1.4528443703703703E7,177852.2958651514,1.0052382658844268E7,0.0,0.0
1182,38,1.871009567165035,1.576668031507683,1.2881235402758537,1.0918736803322098,0.021460417613120987,0.0,0.0,0.018381389796449103,0.0,0.0,0.5263157894736842,0.0,0.0,0.39393019726858874,0.0,0.0,291956.8157894737,1.675141455263158E7,178856.54657871413,1.0100320108915119E7,0.0,0.0
1183,42,1.3881300986715177,1.6735892823449598,1.2903633580421385,1.096584896455141,0.019966254843904525,0.0,0.0,0.018413376086556212,0.0,0.0,0.08333333333333333,0.0,0.0,0.39279201701955224,0.0,0.0,324725.85714285716,1.2793377214285715E7,180074.76640014272,1.0133903315968689E7,0.0,0.0
1184,47,1.2920645413350582,1.497022632888919,1.289199413841224,1.0985542670839223,0.019253973824586965,0.0,0.0,0.018428998129281855,0.0,0.0,0.13297872340425532,0.0,0.0,0.39033796813153354,0.0,0.0,202929.97872340426,1.2931911553191489E7,180431.03890914435,1.01592912865808E7,0.0,0.0
1185,44,1.2044186819399425,1.157040000015822,1.2882201780108808,1.099904957129099,0.014245812367031747,0.0,0.0,0.01840976771481144,0.0,0.0,0.24431818181818182,0.0,0.0,0.3885419839577622,0.0,0.0,270565.0,1.6229085272727273E7,181124.23109664436,1.0204151001486104E7,0.0,0.0
1186,54,1.6037011496733724,1.6105940869829798,1.2919110953747088,1.1053478413387983,0.024109093007338614,0.0,0.0,0.0185033530527498,0.0,0.0,0.3287037037037037,0.0,0.0,0.3880657600974224,0.0,0.0,292784.3333333333,1.2515141648148147E7,182058.2284775968,1.0222387895747252E7,0.0,0.0
1187,47,1.9053856308267387,1.6703743477835726,1.297102684990937,1.111570802770255,0.02287436134070362,0.0,0.0,0.01857245413228506,0.0,0.0,0.48936170212765956,0.0,0.0,0.3883221680876979,0.0,0.0,278235.170212766,1.5779840382978724E7,182984.12932866064,1.0267621824805005E7,0.0,0.0
1188,54,1.6165776803565846,1.6737231429186816,1.2992307167187398,1.1161228886742303,0.02093409945785454,0.0,0.0,0.018591436207310654,0.0,0.0,0.2962962962962963,0.0,0.0,0.3871172176029203,0.0,0.0,209072.4814814815,1.4346379592592593E7,183572.6034406135,1.0304616734699784E7,0.0,0.0
1189,55,1.724231286009004,1.7109819091232246,1.3012480357188536,1.1207072679989838,0.020066170277293887,0.0,0.0,0.018588450430636262,0.0,0.0,0.32727272727272727,0.0,0.0,0.38598135576046205,0.0,0.0,225532.43636363637,1.5709337236363636E7,184035.08010159835,1.0354010614006603E7,0.0,0.0
1190,43,1.869838842464669,1.5734296508809902,1.3045157645910235,1.1249427224375976,0.025911398719296472,0.0,0.0,0.018597942192553563,0.0,0.0,0.5465116279069767,0.0,0.0,0.38612406243665115,0.0,0.0,196179.23255813954,1.3850129976744186E7,184223.0801774325,1.0400887856825106E7,0.0,0.0
1191,59,1.470126587289397,1.4403298303740115,1.305558134455516,1.1284274234936087,0.02073075254542887,0.0,0.0,0.01865031786142329,0.0,0.0,0.3305084745762712,0.0,0.0,0.3847088607594937,0.0,0.0,219360.5593220339,1.377669745762712E7,184816.1922740427,1.0423827992613243E7,0.0,0.0
1192,50,1.453368724500432,1.42749888323064,1.3067833416062642,1.1326046916298793,0.015454792901961808,0.0,0.0,0.018657821013438904,0.0,0.0,0.29,0.0,0.0,0.3828196289161513,0.0,0.0,183317.74,1.927314968E7,185316.1814579137,1.0478793688432598E7,0.0,0.0
1193,50,1.7464532965278854,1.5664654177400184,1.309712761261441,1.1359075723677423,0.021184537803589434,0.0,0.0,0.018667789917871092,0.0,0.0,0.455,0.0,0.0,0.382882197891322,0.0,0.0,236572.34,1.598317416E7,185587.0656068933,1.0527976848824436E7,0.0,0.0
1194,46,1.6480331146973193,1.710741215775002,1.3137498208671248,1.1408712776560876,0.019231233707782024,0.0,0.0,0.018707162631384392,0.0,0.0,0.2826086956521739,0.0,0.0,0.3831017344558272,0.0,0.0,316533.5652173913,1.6184945739130436E7,186403.19108003908,1.0571280678696558E7,0.0,0.0
1195,44,2.0140795817679042,1.8222942458915738,1.3170207347021725,1.1465105140237228,0.026773263322593346,0.0,0.0,0.01872499009871975,0.0,0.0,0.5,0.0,0.0,0.3822544642857143,0.0,0.0,197569.0909090909,1.5355646386363637E7,187059.30461969093,1.0621150988075186E7,0.0,0.0
1196,37,1.6436628060198444,1.6043457081733308,1.3194786074548028,1.1504154302317016,0.021145870592049237,0.0,0.0,0.018735778249198046,0.0,0.0,0.28378378378378377,0.0,0.0,0.38127540650406505,0.0,0.0,284523.1891891892,1.5635306864864865E7,187550.3768863916,1.0670933492776869E7,0.0,0.0
1197,62,1.9326606121742664,1.7211514024297814,1.3266201803314517,1.1559702376097294,0.02188983521278821,0.0,0.0,0.018809782519315643,0.0,0.0,0.5241935483870968,0.0,0.0,0.3836009757089135,0.0,0.0,229886.59677419355,1.7296493467741936E7,188141.59114010382,1.072305532670288E7,0.0,0.0
1198,38,1.286960341309248,1.2439341366193701,1.327574864158287,1.158512124433959,0.03232286382666995,0.0,0.0,0.018849266074648305,0.0,0.0,0.3157894736842105,0.0,0.0,0.38277670298340294,0.0,0.0,299310.7368421053,8280463.078947368,189205.91437788578,1.0733143960936902E7,0.0,0.0
1199,59,1.6209637555077552,1.5645649137554936,1.333094459627668,1.1654672612848271,0.018178456866557065,0.0,0.0,0.01885811791527883,0.0,0.0,0.3686440677966102,0.0,0.0,0.38317709394742205,0.0,0.0,323580.6779661017,1.738122486440678E7,190110.85185862536,1.0796874595486209E7,0.0,0.0
1200,53,1.9526862203349873,1.855138849907751,1.3388786557220855,1.1719066079548106,0.028207241667416907,0.0,0.0,0.018953828259581855,0.0,0.0,0.4339622641509434,0.0,0.0,0.38383761206193967,0.0,0.0,228114.71698113208,1.3667631905660378E7,190465.79740431535,1.0829524361485098E7,0.0,0.0
1201,67,1.751864759138915,1.6270100851405565,1.3432586252691903,1.1773196657931824,0.022668006732775553,0.0,0.0,0.019022109275326864,0.0,0.0,0.48134328358208955,0.0,0.0,0.38419660120077337,0.0,0.0,205825.59701492538,1.5773509970149254E7,190719.98351438998,1.0859142974817986E7,0.0,0.0
1202,52,1.843568303111207,1.7519927295619624,1.3472796917312229,1.1821986440559529,0.023817528388020728,0.0,0.0,0.019059471076709737,0.0,0.0,0.4326923076923077,0.0,0.0,0.38446083418107835,0.0,0.0,200209.86538461538,1.5499241E7,190980.44896376203,1.0903916224715946E7,0.0,0.0
1203,44,1.3037599085035216,1.5542803728876906,1.3489425528720471,1.1860702775594336,0.020679681317288322,0.0,0.0,0.01907895576723316,0.0,0.0,0.056818181818181816,0.0,0.0,0.3827973949323293,0.0,0.0,222734.86363636365,1.282855475E7,191537.83892024175,1.0940077446976585E7,0.0,0.0
1204,51,1.717580912569688,1.6571322327092182,1.3535611773139198,1.1926201764638722,0.028967138406432683,0.0,0.0,0.019156769870776257,0.0,0.0,0.35294117647058826,0.0,0.0,0.38244123333672536,0.0,0.0,220945.1568627451,1.160500268627451E7,192212.68793984957,1.0961444006094234E7,0.0,0.0
1205,49,1.627758145899929,1.4554894622027235,1.3569746766040132,1.1959780919628937,0.022756105320713017,0.0,0.0,0.01915922563836294,0.0,0.0,0.3826530612244898,0.0,0.0,0.3827345817219621,0.0,0.0,215173.81632653062,1.4440083551020408E7,191853.17212148223,1.1012814042249337E7,0.0,0.0
1206,50,1.6567525023464662,1.7089503267441972,1.3599184553694184,1.2000989603590775,0.018843863766450978,0.0,0.0,0.019175676465907742,0.0,0.0,0.275,0.0,0.0,0.3825653544908961,0.0,0.0,330649.14,1.77890096E7,192983.30059926,1.1064897386249337E7,0.0,0.0
1207,41,1.8624859921868013,1.5737291934300321,1.365470688834078,1.2053802155681919,0.027021205123729596,0.0,0.0,0.01927015816220706,0.0,0.0,0.47560975609756095,0.0,0.0,0.38337746995314725,0.0,0.0,280540.7073170732,1.3904216146341464E7,193698.9097839935,1.1093151021332895E7,0.0,0.0
1208,49,1.3824967324965796,1.5395229715635859,1.3688655295137802,1.2109542196975611,0.022633591678025967,0.0,0.0,0.019338236372827593,0.0,0.0,0.20408163265306123,0.0,0.0,0.3829684317718941,0.0,0.0,222819.0,1.2040902632653061E7,194317.43212441902,1.110704125087914E7,0.0,0.0
1209,55,1.3877257569295476,1.3738541715927195,1.3691949784738715,1.2137435292242749,0.015456645733318328,0.0,0.0,0.01929032649256164,0.0,0.0,0.2909090909090909,0.0,0.0,0.38137404580152673,0.0,0.0,275993.0181818182,1.8014675927272726E7,195085.4747153281,1.1166088530415503E7,0.0,0.0
1210,45,1.6258345396214346,1.611137088923947,1.3728756744234956,1.2183359561921718,0.016696155701269498,0.0,0.0,0.019293782591032434,0.0,0.0,0.28888888888888886,0.0,0.0,0.3813162184189079,0.0,0.0,217645.93333333332,1.9513947355555557E7,195560.77299310587,1.1227005338211799E7,0.0,0.0
1211,60,1.8542440351242206,1.618291603568869,1.377714710545525,1.2241320659193426,0.02839577389164119,0.0,0.0,0.019387515378042588,0.0,0.0,0.55,0.0,0.0,0.3818667344862665,0.0,0.0,218710.1,1.2931226916666666E7,196277.30284093192,1.1231409792360349E7,0.0,0.0
1212,45,1.6464221713657348,1.512903492513801,1.38019000033372,1.228456298810639,0.020846651016167714,0.0,0.0,0.019421624401766365,0.0,0.0,0.39444444444444443,0.0,0.0,0.38085897697167315,0.0,0.0,221605.17777777778,1.6193713755555555E7,196431.5324183454,1.1269423294990588E7,0.0,0.0
1213,33,1.7194174837748637,1.750797324967517,1.3813512107345634,1.2318207460257418,0.023740910863836697,0.0,0.0,0.019424072305100373,0.0,0.0,0.3484848484848485,0.0,0.0,0.379830733149791,0.0,0.0,233826.0606060606,1.4577213424242424E7,197117.7158463757,1.1312227418736799E7,0.0,0.0
1214,44,1.503081690810487,1.6749972752260271,1.3834034085483906,1.2363401011564308,0.01978922633023886,0.0,0.0,0.019441085203345004,0.0,0.0,0.17045454545454544,0.0,0.0,0.37805002552322614,0.0,0.0,255423.1590909091,1.5246674022727273E7,197773.69208825883,1.1349356491796866E7,0.0,0.0
1215,52,1.6589331855959473,1.6889699251721892,1.38599779850842,1.2405305781409146,0.01868410778665577,0.0,0.0,0.01946367739187026,0.0,0.0,0.28846153846153844,0.0,0.0,0.37728386240685924,0.0,0.0,215070.63461538462,1.8343875134615384E7,198124.68056133573,1.1397018153369945E7,0.0,0.0
1216,42,1.8363010092382293,1.7861302540674597,1.388707954762029,1.245355944787805,0.028501346041391814,0.0,0.0,0.019498233400887962,0.0,0.0,0.4166666666666667,0.0,0.0,0.3764426514145644,0.0,0.0,260759.38095238095,1.301992142857143E7,198751.82673693093,1.1431699488950301E7,0.0,0.0
1217,52,1.7490551456296788,1.7802466660975556,1.3909402234476422,1.2495577866273762,0.02053994299294169,0.0,0.0,0.01950880850838443,0.0,0.0,0.33653846153846156,0.0,0.0,0.37545918367346937,0.0,0.0,253321.38461538462,1.7458773153846152E7,199441.21412512416,1.1480128155766044E7,0.0,0.0
1218,64,1.6727423140209827,1.7852757961637822,1.394706730574794,1.2552130586444707,0.018502507448555285,0.0,0.0,0.019520059092705468,0.0,0.0,0.23046875,0.0,0.0,0.3746306673458991,0.0,0.0,244560.828125,1.8860549171875E7,200149.86724534098,1.1537220593870316E7,0.0,0.0
1219,43,2.076453148374813,1.8561947504420058,1.399123276212143,1.2596877331596072,0.02333093425140256,0.0,0.0,0.019534389771544387,0.0,0.0,0.5232558139534884,0.0,0.0,0.37545890271262494,0.0,0.0,235405.09302325582,1.852001511627907E7,200635.11876814955,1.160061026070171E7,0.0,0.0
1220,54,1.58586673334008,1.7143808426874585,1.4020027034416676,1.263214060406594,0.018051602782538423,0.0,0.0,0.019527226476101573,0.0,0.0,0.2222222222222222,0.0,0.0,0.3752930981751453,0.0,0.0,224135.74074074073,1.900215862962963E7,200935.7240404807,1.1665399065320447E7,0.0,0.0
1221,54,1.7949718542410409,1.7255656226124967,1.4074193670694966,1.2692043757918854,0.01838203681566684,0.0,0.0,0.019557479905559415,0.0,0.0,0.39814814814814814,0.0,0.0,0.3760568401752063,0.0,0.0,333824.537037037,2.0265289796296295E7,202098.64835610066,1.1722178345606275E7,0.0,0.0
1222,54,1.7663720650442245,1.6141674795063072,1.409641978272408,1.2728401954568431,0.02261894510609157,0.0,0.0,0.019603220810593378,0.0,0.0,0.4398148148148148,0.0,0.0,0.3755222663813309,0.0,0.0,201134.09259259258,1.6154563870370371E7,202329.64683630495,1.1739468359440885E7,0.0,0.0
1223,40,1.5420742528063163,1.5750656428232541,1.4128253904510322,1.2769172234030564,0.021537349899529646,0.0,0.0,0.019649378085738634,0.0,0.0,0.29375,0.0,0.0,0.37544665645737624,0.0,0.0,221969.475,1.469791945E7,202375.72714233946,1.1756126201173645E7,0.0,0.0
1224,39,1.9370712378150945,1.8607359551640763,1.4172331633507034,1.2818576406252438,0.019683631650544074,0.0,0.0,0.01967366133326528,0.0,0.0,0.4358974358974359,0.0,0.0,0.37565124118908977,0.0,0.0,219247.15384615384,2.0219216564102564E7,201917.80780045912,1.1801721856438601E7,0.0,0.0
1225,50,1.9028603690820853,1.8018543084760195,1.4222943896378957,1.2868142609415096,0.025875174994317005,0.0,0.0,0.01971991918390962,0.0,0.0,0.42,0.0,0.0,0.3765186319550791,0.0,0.0,235252.68,1.54283592E7,201886.78801864092,1.183981391027951E7,0.0,0.0
1226,51,1.9194388686784936,1.8534142211486448,1.4259928950277554,1.2915673625507256,0.023554230582916627,0.0,0.0,0.019756013616306578,0.0,0.0,0.45098039215686275,0.0,0.0,0.3766972945380296,0.0,0.0,217455.45098039217,1.686133143137255E7,201731.55625393506,1.1878773388710883E7,0.0,0.0
1227,59,1.8720519759510272,1.794828293463254,1.4305498873863929,1.2984148798945707,0.01875548761778185,0.0,0.0,0.01975682712332284,0.0,0.0,0.3813559322033898,0.0,0.0,0.3759691899612324,0.0,0.0,225915.45762711865,2.2205549813559324E7,202238.6273882245,1.1953510234990217E7,0.0,0.0
1228,50,1.6322844497240014,1.6815680674135427,1.4333143360846266,1.3014813940482888,0.01915377199863906,0.0,0.0,0.01976283453868053,0.0,0.0,0.3,0.0,0.0,0.3760579178138065,0.0,0.0,300737.08,1.75744871E7,203107.11923266895,1.1999199605934663E7,0.0,0.0
1229,47,1.7292131069895298,1.8583778696874018,1.436049610630031,1.3065786930340335,0.01908713387235996,0.0,0.0,0.019749683419944455,0.0,0.0,0.26595744680851063,0.0,0.0,0.3751274209989806,0.0,0.0,280782.10638297873,1.913310263829787E7,203727.36590094748,1.2059354103785243E7,0.0,0.0
1230,51,1.8137245099366517,1.6379448647452535,1.440526576534655,1.3109332096454853,0.018732270151229784,0.0,0.0,0.01975597489101931,0.0,0.0,0.49019607843137253,0.0,0.0,0.37593026812111324,0.0,0.0,229913.11764705883,2.063109960784314E7,204043.80120072124,1.2123463186535995E7,0.0,0.0
1231,50,1.4988513223099735,1.680675131833953,1.4403715187165633,1.3141607396398796,0.019810353189400477,0.0,0.0,0.019724533862589627,0.0,0.0,0.21,0.0,0.0,0.3737767584097859,0.0,0.0,246868.14,1.54449689E7,204607.94434970085,1.216357249521967E7,0.0,0.0
1232,51,1.442487498869299,1.5639155788732004,1.4431026841256254,1.3186043216330081,0.01649111464746298,0.0,0.0,0.01974996374914873,0.0,0.0,0.18627450980392157,0.0,0.0,0.3732028143163047,0.0,0.0,226852.9411764706,1.8057650098039217E7,205170.96220373135,1.2207074449320978E7,0.0,0.0
1233,57,2.023932166084967,1.8704977027337408,1.4470451121028447,1.323062475481413,0.021615914084101184,0.0,0.0,0.019734023385416022,0.0,0.0,0.49122807017543857,0.0,0.0,0.3732681336593317,0.0,0.0,286285.2631578947,1.9658292280701753E7,205848.33924868752,1.2280037041974485E7,0.0,0.0
1234,65,1.7834269388284394,1.637866474551367,1.452248143463419,1.3281219480598367,0.019802314831542597,0.0,0.0,0.01974625156444354,0.0,0.0,0.45384615384615384,0.0,0.0,0.37433822032172676,0.0,0.0,234362.0,2.0425315276923075E7,206425.460858857,1.2349936696918422E7,0.0,0.0
1235,46,2.0555904225796913,1.8141306695180077,1.4579519031632657,1.334362620631706,0.028532637126934064,0.0,0.0,0.019790782434995328,0.0,0.0,0.5543478260869565,0.0,0.0,0.37516563041484047,0.0,0.0,339408.6956521739,1.530097756521739E7,207525.55968799506,1.2398191644656792E7,0.0,0.0
1236,58,1.7191968836725764,1.794625305825015,1.4621738111396576,1.3391907062959032,0.017496651913143015,0.0,0.0,0.019798980051797723,0.0,0.0,0.2974137931034483,0.0,0.0,0.37550864699898273,0.0,0.0,229288.74137931035,2.1711903189655174E7,208082.1654461737,1.2467448730989683E7,0.0,0.0
1237,51,1.8145491886165255,1.8023457058248284,1.4643304807604964,1.3424929471257194,0.02199192220043807,0.0,0.0,0.01979417822507129,0.0,0.0,0.3235294117647059,0.0,0.0,0.3747712484749898,0.0,0.0,337134.7254901961,1.739991192156863E7,208944.55896251358,1.2524427396708636E7,0.0,0.0
1238,39,1.9428386230284598,1.8154656720926983,1.4669553004660767,1.346752003434383,0.021446562778971334,0.0,0.0,0.019802418086080194,0.0,0.0,0.5064102564102564,0.0,0.0,0.3744266639486291,0.0,0.0,324773.92307692306,2.05961E7,209832.48389039817,1.2590346128427386E7,0.0,0.0
1239,51,1.5837778924580503,1.5725994114962678,1.4684159128875527,1.3484586274150523,0.02192526398353978,0.0,0.0,0.01979242300575785,0.0,0.0,0.30392156862745096,0.0,0.0,0.3741595354523227,0.0,0.0,209908.58823529413,1.5285097647058824E7,209595.10476635725,1.2639389898836594E7,0.0,0.0
1240,52,1.6719583971927163,1.7153051876042735,1.4701456371004473,1.3526480238433864,0.01974604511787892,0.0,0.0,0.01976998468582808,0.0,0.0,0.3173076923076923,0.0,0.0,0.3732190107877061,0.0,0.0,213441.17307692306,1.9934579230769232E7,209611.21527459897,1.2713296260704728E7,0.0,0.0
1241,36,1.728073874141669,1.775765324991051,1.4747748057539722,1.3588496653974091,0.01958773912755097,0.0,0.0,0.019831957292385897,0.0,0.0,0.3055555555555556,0.0,0.0,0.37290944319804203,0.0,0.0,239159.27777777778,2.4612888055555556E7,209936.02496705926,1.2787065909643218E7,0.0,0.0
1242,45,1.8131153371300015,1.7990518450664927,1.4764292819431213,1.3625545054266723,0.023919727402770236,0.0,0.0,0.01985211962270507,0.0,0.0,0.4111111111111111,0.0,0.0,0.37225961048230854,0.0,0.0,281803.5111111111,1.983039851111111E7,210502.22524988756,1.2838454965948775E7,0.0,0.0
1243,59,1.6604323991248635,1.7097060068730123,1.4791388114448423,1.3662295561468114,0.017329826914623207,0.0,0.0,0.019850714841126955,0.0,0.0,0.3347457627118644,0.0,0.0,0.3721764346764347,0.0,0.0,273009.6779661017,2.3846982237288136E7,211236.94613971806,1.29187399416089E7,0.0,0.0
1244,55,2.009120905809262,1.8709780486664163,1.4832906113140145,1.3706483177445485,0.025000373262332905,0.0,0.0,0.01989651032196946,0.0,0.0,0.43636363636363634,0.0,0.0,0.37239397945693076,0.0,0.0,264520.54545454547,2.1075955545454547E7,211954.1079669908,1.2985120595636172E7,0.0,0.0
1245,44,1.7792921629199456,1.8285896835811215,1.4852718729452399,1.3747302393560863,0.023702347916584036,0.0,0.0,0.019895993684248717,0.0,0.0,0.3409090909090909,0.0,0.0,0.3713994910941476,0.0,0.0,240417.95454545456,1.6499350522727273E7,212459.83264356427,1.3035562713442119E7,0.0,0.0
1246,53,1.697368598979078,1.699677673552294,1.4884466861210375,1.3793211485105852,0.023366372921010455,0.0,0.0,0.019921565583502738,0.0,0.0,0.36792452830188677,0.0,0.0,0.37151434968451047,0.0,0.0,216842.24528301886,1.6029918320754716E7,212931.16127382554,1.3073091145238198E7,0.0,0.0
1247,47,1.7918375414447338,1.8299445998709702,1.4925864447146289,1.3851005301474268,0.023629731887739643,0.0,0.0,0.019992831343758115,0.0,0.0,0.31382978723404253,0.0,0.0,0.3709669211195929,0.0,0.0,330459.9574468085,1.7014287723404255E7,213960.29366522626,1.310194292979272E7,0.0,0.0
1248,53,1.9142657608088636,1.600072888691499,1.4952377022494407,1.3883953824815587,0.025529966110435745,0.0,0.0,0.0200216294345979,0.0,0.0,0.5849056603773585,0.0,0.0,0.37127226463104324,0.0,0.0,308997.43396226416,2.0366676264150944E7,214639.02545767906,1.3162536866113476E7,0.0,0.0
1249,53,1.8628237071760245,1.6589775533298374,1.4995296353335998,1.392645880017891,0.02583193523818139,0.0,0.0,0.02006282422222,0.0,0.0,0.49056603773584906,0.0,0.0,0.3721492567705152,0.0,0.0,381812.22641509434,1.86662060754717E7,215773.9785540403,1.3209876759169407E7,0.0,0.0
1250,48,2.1181329018318498,1.836136374054062,1.5035937597963798,1.3962488203129013,0.030187167247008855,0.0,0.0,0.0201121391735025,0.0,0.0,0.59375,0.0,0.0,0.373206106870229,0.0,0.0,382932.5416666667,1.7579677270833332E7,217016.77592904028,1.3255584590634687E7,0.0,0.0
1251,45,1.9781301592077856,1.7962783073558193,1.5079617496641782,1.4009910368309983,0.02153262147178163,0.0,0.0,0.02013940109540969,0.0,0.0,0.4777777777777778,0.0,0.0,0.3738291590307473,0.0,0.0,249534.64444444445,2.5475127111111112E7,217069.74790126254,1.3340068543169407E7,0.0,0.0
1252,49,1.6231474370090146,1.8418780318109544,1.5084365271686522,1.4038993501372121,0.020089473203697014,0.0,0.0,0.02013539269521355,0.0,0.0,0.1836734693877551,0.0,0.0,0.3722510690287111,0.0,0.0,343800.8163265306,1.829753281632653E7,218064.42310534415,1.3383217163883695E7,0.0,0.0
1253,51,1.8451203853101763,1.797344941799448,1.5091067191471608,1.405537544565661,0.025180931134819225,0.0,0.0,0.02014019038319405,0.0,0.0,0.4019607843137255,0.0,0.0,0.3719481180061038,0.0,0.0,278464.2549019608,1.621698719607843E7,218686.73833334233,1.3413983365561761E7,0.0,0.0
1254,44,1.8366652111009587,1.6204252137246307,1.5143203726650944,1.4102282564905868,0.01747313930560931,0.0,0.0,0.02017069854231605,0.0,0.0,0.5056818181818182,0.0,0.0,0.37338553849283024,0.0,0.0,225262.6590909091,2.3853356272727273E7,218958.2830922115,1.3483993887901008E7,0.0,0.0
1255,56,1.439174869334821,1.7398374260241123,1.5157165420638528,1.4138089870873634,0.018830325393165953,0.0,0.0,0.020174144121668416,0.0,0.0,0.10267857142857142,0.0,0.0,0.3722955815134586,0.0,0.0,231821.30357142858,1.877865194642857E7,219303.0816555232,1.3540394817974063E7,0.0,0.0
1256,60,1.8440549458313846,1.7705873532387177,1.5198595677172377,1.4175846408373165,0.027252043534452666,0.0,0.0,0.02023383357172156,0.0,0.0,0.42083333333333334,0.0,0.0,0.37320052716950525,0.0,0.0,329397.25,1.9568345283333335E7,220190.93424698658,1.3596646352317557E7,0.0,0.0
1257,61,2.0013114255643156,1.838010678042118,1.5232103376239514,1.4218325062384136,0.026191803681487647,0.0,0.0,0.020277876742799343,0.0,0.0,0.47540983606557374,0.0,0.0,0.37295123431808985,0.0,0.0,268951.262295082,2.0072684918032788E7,220934.0386072425,1.3649701884224795E7,0.0,0.0
1258,52,2.095360971913671,1.9059914525440456,1.5277507779785642,1.4266001112969011,0.028278943820270762,0.0,0.0,0.020320308385688067,0.0,0.0,0.5288461538461539,0.0,0.0,0.37366080452799677,0.0,0.0,343988.42307692306,2.2000064865384616E7,222008.60643691279,1.3725443741289811E7,0.0,0.0
1259,55,1.8961991665187872,1.750005804325353,1.531093216194977,1.4309142188665778,0.021410583896228512,0.0,0.0,0.020332675579443543,0.0,0.0,0.5227272727272727,0.0,0.0,0.3740650899535072,0.0,0.0,338764.4,2.339763176363636E7,223001.0092550946,1.3799624592017086E7,0.0,0.0
1260,52,1.7202788901422918,1.757041780030181,1.5338056506109015,1.435410387222334,0.024862285238298743,0.0,0.0,0.020383948080267812,0.0,0.0,0.2980769230769231,0.0,0.0,0.37368739903069464,0.0,0.0,365321.5961538461,2.1223296557692308E7,224005.76092634004,1.3857154395281738E7,0.0,0.0
1261,64,1.8705931293179279,1.9025221855047116,1.537016826813603,1.4409970401673742,0.022067826779049185,0.0,0.0,0.02040720974033257,0.0,0.0,0.3359375,0.0,0.0,0.37256877960294266,0.0,0.0,268202.46875,2.16012456875E7,224329.44627009003,1.3914954865274793E7,0.0,0.0
1262,52,1.839856628226604,1.8056525683974607,1.542028601886009,1.4469305063888707,0.02018834029706224,0.0,0.0,0.020448173387997603,0.0,0.0,0.3701923076923077,0.0,0.0,0.37279774489076817,0.0,0.0,277989.6346153846,2.5741346423076924E7,224819.06372888124,1.4000725789533034E7,0.0,0.0
1263,52,2.1988567055955177,1.91672758471621,1.5483320173893176,1.4540473239649319,0.02728891376872476,0.0,0.0,0.02052525068956758,0.0,0.0,0.6442307692307693,0.0,0.0,0.37366619689953695,0.0,0.0,408238.73076923075,2.0361660634615384E7,226351.5142454725,1.4055738664470818E7,0.0,0.0
1264,63,1.845572863540936,1.9123690635022157,1.5511065910440591,1.4571563649038917,0.024213055061030348,0.0,0.0,0.020578062217066723,0.0,0.0,0.3412698412698413,0.0,0.0,0.3740454180064309,0.0,0.0,269285.20634920633,1.812268457142857E7,226843.18338832966,1.4088380077883517E7,0.0,0.0
1265,49,1.7352907504264354,1.8873860647425413,1.5536384513004853,1.4611381854465681,0.02056330030735008,0.0,0.0,0.02059783236720001,0.0,0.0,0.22448979591836735,0.0,0.0,0.37340436224746204,0.0,0.0,244630.3673469388,1.9027198755102042E7,227396.60762891054,1.413520664771672E7,0.0,0.0
