Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
5149,60,1.6066071078774298,0.8786633722757884,1.5289681848498713,0.886020905888153,0.0,0.028343553799660713,0.0,0.0,0.020046734784324872,0.0,0.0,0.75,0.0,0.0,0.6599465078724264,0.0,5158.25,75791.55,7146.32538905273,107689.20046468114,0.0,0.0
5150,38,1.2226262484839232,0.6271870823868548,1.5269765540756262,0.8842877933453102,0.0,0.01627883582424273,0.0,0.0,0.02001622110575004,0.0,0.0,0.5657894736842105,0.0,0.0,0.6595062600969306,0.0,7407.894736842105,101266.6052631579,7146.894148451226,107688.2362290922,0.0,0.0
5151,46,1.7398350210704447,1.0187238667785414,1.5277874563190785,0.8854062284115123,0.0,0.021376178143494032,0.0,0.0,0.01998577938456406,0.0,0.0,0.782608695652174,0.0,0.0,0.6597103058443525,0.0,7039.565217391304,98989.82608695653,7147.817090817253,107820.1860572014,0.0,0.0
5152,44,1.4859277568112994,0.7565446399281829,1.5256728214770054,0.882453113713461,0.0,0.02168518119392952,0.0,0.0,0.019963932736988557,0.0,0.0,0.6590909090909091,0.0,0.0,0.659637337104758,0.0,7134.704545454545,95645.72727272728,7146.352344313757,107761.37998202658,0.0,0.0
5153,50,1.357059577285379,0.7549238516075711,1.5258178553961939,0.8828997773693625,0.0,0.01912428942059503,0.0,0.0,0.019973276017855972,0.0,0.0,0.585,0.0,0.0,0.6595615718759471,0.0,9809.88,94282.2,7166.664944313758,107760.52258202658,0.0,0.0
5154,48,1.1519904817775537,0.5153492575047567,1.5251295550232555,0.8826226180992108,0.0,0.0148205690499392,0.0,0.0,0.019952429090358003,0.0,0.0,0.5416666666666666,0.0,0.0,0.6592034772061053,0.0,6816.645833333333,102106.95833333333,7169.822062369311,107776.90746628585,0.0,0.0
5155,52,1.7623212392773668,1.044003168459285,1.5264406327383684,0.8825104592785951,0.0,0.025857986580819153,0.0,0.0,0.01998475443380169,0.0,0.0,0.7355769230769231,0.0,0.0,0.6599383589329022,0.0,6239.4807692307695,86992.73076923077,7168.480180501178,107728.31887523404,0.0,0.0
5156,44,1.6843625403897464,1.1061202965224968,1.5267177470889852,0.8832659502405452,0.0,0.022397084248156705,0.0,0.0,0.0200154634401052,0.0,0.0,0.6590909090909091,0.0,0.0,0.6599807770133549,0.0,6795.454545454545,94581.04545454546,7168.455935371309,107619.85508464962,0.0,0.0
5157,48,1.4952797295090496,0.8605490897784162,1.5276987498089754,0.8850786718123625,0.0,0.019068391874717004,0.0,0.0,0.020020082399164817,0.0,0.0,0.6614583333333334,0.0,0.0,0.6598725470362128,0.0,6400.625,98144.22916666667,7172.750690806092,107595.69427396124,0.0,0.0
5158,58,1.3867826644281467,0.8077125200131572,1.527708194675803,0.885492884112593,0.0,0.018115629400187558,0.0,0.0,0.019998609768364577,0.0,0.0,0.5948275862068966,0.0,0.0,0.6593964820056611,0.0,5901.482758620689,89292.8275862069,7166.30425844535,107647.2865849692,0.0,0.0
5159,49,1.6241694862462672,0.9866978309174768,1.5272094950090593,0.8857711099312177,0.0,0.02222404491093768,0.0,0.0,0.01997961012260684,0.0,0.0,0.6785714285714286,0.0,0.0,0.6588175846387064,0.0,8184.122448979592,90728.91836734694,7166.138892429378,107684.9115028929,0.0,0.0
5160,41,1.6177109765340931,0.9927400125387439,1.5268524858022239,0.8854474294447126,0.0,0.02207193012908413,0.0,0.0,0.019951615092088093,0.0,0.0,0.7073170731707317,0.0,0.0,0.6589460908263376,0.0,7026.682926829269,103671.34146341463,7146.754858083932,107816.09810816916,0.0,0.0
5161,51,1.761369521219848,1.0318032704771019,1.5278692457470504,0.8860043922888591,0.0,0.023534148698509987,0.0,0.0,0.019947595937412917,0.0,0.0,0.7892156862745098,0.0,0.0,0.6596632281553398,0.0,9341.078431372549,100862.98039215687,7162.011050240793,107908.28751012994,0.0,0.0
5162,42,1.657723415467777,1.1478099955543226,1.528552145647231,0.8878971093892685,0.0,0.021887577318342108,0.0,0.0,0.019962186075272222,0.0,0.0,0.6190476190476191,0.0,0.0,0.6592564491654022,0.0,6951.833333333333,97708.66666666667,7166.833661351903,107902.35162124105,0.0,0.0
5163,42,1.6606903262165038,0.9529276655967168,1.5275374678812206,0.8870247722956212,0.0,0.020654129020164082,0.0,0.0,0.0199423751361078,0.0,0.0,0.7202380952380952,0.0,0.0,0.6589620253164556,0.0,6704.571428571428,101240.64285714286,7172.554691571684,107951.76925860367,0.0,0.0
5164,44,1.3693059786824946,0.7655302342249122,1.5282619634245804,0.8870817783903734,0.0,0.017298151898371895,0.0,0.0,0.019943494048137392,0.0,0.0,0.6193181818181818,0.0,0.0,0.6593512417638114,0.0,6828.045454545455,101621.68181818182,7179.83028921478,108008.62738991682,0.0,0.0
5165,40,1.919763064960873,1.2706311968289759,1.5304120544546225,0.8885399760549428,0.0,0.03328587888965584,0.0,0.0,0.019993528341438044,0.0,0.0,0.775,0.0,0.0,0.6603735282176207,0.0,5052.0,82472.725,7173.844723177044,107958.82582623757,0.0,0.0
5166,54,1.446837471739117,0.7844668177017924,1.529970844626488,0.8880441290484139,0.0,0.019234176138334218,0.0,0.0,0.019990688966282023,0.0,0.0,0.6203703703703703,0.0,0.0,0.6599218035950035,0.0,5523.037037037037,569997.9814814815,7156.569738870704,110352.15251330599,0.0,0.0
5167,54,1.6105556686205758,0.8643901982884481,1.5318629390702685,0.8895160116710749,0.0,0.024841475608543617,0.0,0.0,0.020019411559273705,0.0,0.0,0.7175925925925926,0.0,0.0,0.6603481526593585,0.0,5812.074074074074,87913.75925925926,7156.9793949553605,110265.04539123495,0.0,0.0
5168,52,1.411625271064632,0.7262385424086687,1.53007029602535,0.8879951207750071,0.0,0.0170986522467647,0.0,0.0,0.01997096594413427,0.0,0.0,0.6730769230769231,0.0,0.0,0.6597229270273013,0.0,5672.961538461538,100430.34615384616,7156.8150850006095,110350.64584749436,0.0,0.0
5169,57,1.4062436589832674,0.8357820737848412,1.5294406261286349,0.8885045270074368,0.0,0.02082512043700874,0.0,0.0,0.01995741618476973,0.0,0.0,0.6271929824561403,0.0,0.0,0.6590540403528338,0.0,7120.19298245614,86485.50877192983,7155.332113742679,110376.94743390719,0.0,0.0
5170,55,1.7183613320254747,0.913536853473736,1.5299408468856386,0.8879426970253907,0.0,0.021711434243372987,0.0,0.0,0.019923222788425968,0.0,0.0,0.7818181818181819,0.0,0.0,0.6597194084278768,0.0,6197.436363636363,97158.6909090909,7155.222447734774,107575.18795367,0.0,0.0
5171,52,1.875055267026752,1.0935900655615982,1.5311031049927504,0.8889732528340898,0.0,0.023631331528209436,0.0,0.0,0.019916631022734298,0.0,0.0,0.7884615384615384,0.0,0.0,0.6597165991902834,0.0,7006.115384615385,105111.40384615384,7160.480297385124,107658.80201835532,0.0,0.0
5172,46,2.244593985432219,1.4439410152140573,1.5357629401652293,0.8922217382922512,0.0,0.03161399979481977,0.0,0.0,0.019988461807923807,0.0,0.0,0.9021739130434783,0.0,0.0,0.6614504203382964,0.0,7810.173913043478,95316.36956521739,7158.919751856001,107617.37386618141,0.0,0.0
5173,55,1.4580010297130566,0.9445632856389468,1.5356211563549889,0.8925611760463878,0.0,0.021008660370505496,0.0,0.0,0.019982701658998816,0.0,0.0,0.5681818181818182,0.0,0.0,0.6612078566366305,0.0,10214.2,89108.10909090909,7179.606634208942,107621.41774496928,0.0,0.0
5174,50,1.6006564446052263,0.6960691430179203,1.5362840336175672,0.8925547193451862,0.0,0.020266604768361056,0.0,0.0,0.019980648652097595,0.0,0.0,0.83,0.0,0.0,0.6619194576545583,0.0,6251.8,106380.38,7164.629611481669,107620.76100860564,0.0,0.0
5175,49,1.5682151799634154,1.027301671702986,1.5357216376937217,0.892912184278215,0.0,0.018042391128952354,0.0,0.0,0.019988959437857015,0.0,0.0,0.6632653061224489,0.0,0.0,0.6617676818779723,0.0,7281.673469387755,103829.20408163265,7145.573489032689,107521.08927391176,0.0,0.0
5176,46,1.4513026179616886,0.8481130358047422,1.53544810998112,0.89314372844233,0.0,0.013610585204126292,0.0,0.0,0.019946230479318896,0.0,0.0,0.592391304347826,0.0,0.0,0.6611532625189681,0.0,6539.217391304348,121040.47826086957,7139.004007807393,107631.24155157973,0.0,0.0
5177,48,1.0944867673286376,0.4180790604521703,1.5317106154060216,0.8895785724113723,0.0,0.017287056542209522,0.0,0.0,0.019891144621526642,0.0,0.0,0.59375,0.0,0.0,0.6601475641803113,0.0,6386.9375,82062.33333333333,7135.0984388971365,107615.0809105541,0.0,0.0
5178,47,1.457422532612636,0.8918532083199104,1.530818829620623,0.8895397634674286,0.0,0.01907514871422847,0.0,0.0,0.01989188704704742,0.0,0.0,0.5957446808510638,0.0,0.0,0.6596422073984233,0.0,4666.382978723404,96466.12765957447,7117.946736769476,107564.90718714985,0.0,0.0
5179,50,1.7761818453762217,1.0038842263285985,1.531637262359482,0.890397304155836,0.0,0.025764169500670682,0.0,0.0,0.019910256966470835,0.0,0.0,0.8,0.0,0.0,0.6595416371547101,0.0,7402.02,86740.68,7122.330279392427,107495.12780026458,0.0,0.0
5180,48,1.3853642411062355,0.8580248790793502,1.530507025341084,0.8899113793392159,0.0,0.015847827352978922,0.0,0.0,0.019868495360264547,0.0,0.0,0.5833333333333334,0.0,0.0,0.6590656284760845,0.0,7257.854166666667,104712.89583333333,7121.084431178141,107559.05823181219,0.0,0.0
5181,57,1.6124585334137727,0.8342151978020541,1.5317685180634857,0.8906086954009724,0.0,0.021094821300110624,0.0,0.0,0.019900696821481236,0.0,0.0,0.7894736842105263,0.0,0.0,0.6599474588259069,0.0,7885.473684210527,92064.56140350878,7117.606901640011,107444.3641000542,0.0,0.0
5182,53,1.5024085210040796,0.8066193625734103,1.5327406759667264,0.8907803710401389,0.0,0.02648076209285583,0.0,0.0,0.019933383119194927,0.0,0.0,0.6886792452830188,0.0,0.0,0.6605736214906079,0.0,7688.773584905661,75550.47169811321,7117.05045706454,107368.5701043781,0.0,0.0
5183,58,1.3454415284446986,0.6043162074055718,1.532288089867577,0.8894894198104646,0.0,0.019631599660325703,0.0,0.0,0.019926622729666853,0.0,0.0,0.6724137931034483,0.0,0.0,0.6609630526953362,0.0,11249.155172413793,84493.62068965517,7143.192158852534,107363.42218930786,0.0,0.0
5184,51,1.8513671904095477,1.1605311816150787,1.533438488311514,0.8902664808760553,0.0,0.021785816038505938,0.0,0.0,0.019929389599231503,0.0,0.0,0.7254901960784313,0.0,0.0,0.6612748561623095,0.0,6082.529411764706,100731.56862745098,7129.652605911357,107375.0497324451,0.0,0.0
5185,48,1.4999774092440015,0.6764435459123442,1.5344376410011604,0.8899798591355629,0.0,0.0335190482512627,0.0,0.0,0.019977311836853057,0.0,0.0,0.7083333333333334,0.0,0.0,0.6620449732782091,0.0,7227.333333333333,67488.39583333333,7122.750325209602,107199.63105371705,0.0,0.0
5186,52,1.3682711763732296,0.7938435206955664,1.5345322172504936,0.8895829199611451,0.0,0.017421670218268584,0.0,0.0,0.019971293921095055,0.0,0.0,0.5913461538461539,0.0,0.0,0.6623487903225806,0.0,5443.2692307692305,94489.86538461539,7104.678712179775,107165.41231941563,0.0,0.0
5187,33,1.5418780415928095,0.871589441304199,1.534749262022608,0.8894202344387554,0.0,0.01931004757971987,0.0,0.0,0.019973855181358476,0.0,0.0,0.6515151515151515,0.0,0.0,0.6626968106580541,0.0,8812.575757575758,119209.57575757576,7115.797813189874,107247.84953153683,0.0,0.0
5188,57,1.8536949708967152,1.129638491313929,1.537599815621808,0.891512742563597,0.0,0.022495340289783006,0.0,0.0,0.020014807163905846,0.0,0.0,0.7543859649122807,0.0,0.0,0.6637000806776926,0.0,6389.894736842105,96538.82456140351,7114.380858302657,107168.47528699691,0.0,0.0
5189,48,1.679411120884101,1.0392493844723572,1.537554817683071,0.8918926796869466,0.0,0.0278740435001509,0.0,0.0,0.020038032552494308,0.0,0.0,0.7239583333333334,0.0,0.0,0.6634693053311793,0.0,9186.895833333334,86403.3125,7125.744504135989,107131.15609949689,0.0,0.0
5190,65,1.5221118514988818,0.9017307326177934,1.537307407664558,0.8920513350483299,0.0,0.022650473980637555,0.0,0.0,0.020059171738127102,0.0,0.0,0.6,0.0,0.0,0.6630610186585981,0.0,7349.630769230769,90960.36923076923,7134.150620945105,107084.47766787297,0.0,0.0
5191,49,1.2802376504242428,0.6708766939204314,1.5353346448756944,0.889723301064724,0.0,0.017248183907282767,0.0,0.0,0.020068225060696183,0.0,0.0,0.5918367346938775,0.0,0.0,0.6631685166498487,0.0,8882.734693877552,94825.69387755102,7146.67522034042,107024.39326689034,0.0,0.0
5192,55,1.843483349900638,1.2104552769634902,1.5374672819770865,0.891123893618384,0.0,0.032654294442684875,0.0,0.0,0.020137672878284444,0.0,0.0,0.740909090909091,0.0,0.0,0.6639538399516226,0.0,7430.618181818182,74751.03636363636,7142.357613575092,106846.99472777829,0.0,0.0
5193,56,1.4358913969590945,0.9106235398162392,1.5378241929897962,0.891602808286891,0.0,0.017904680077869047,0.0,0.0,0.02013607823036589,0.0,0.0,0.5758928571428571,0.0,0.0,0.6639860845013613,0.0,7181.660714285715,95416.89285714286,7146.020835179306,106848.72845435908,0.0,0.0
5194,54,1.5798397104462767,1.0518561713516679,1.539094637229986,0.8930814339526937,0.0,0.019941875727932882,0.0,0.0,0.020151365985613786,0.0,0.0,0.6111111111111112,0.0,0.0,0.6641019172552977,0.0,5414.592592592592,98636.07407407407,7145.274289945548,106894.88825095896,0.0,0.0
5195,44,1.4851376085541341,0.8018067348823595,1.5384728557165122,0.8913252773946837,0.0,0.02180382208087512,0.0,0.0,0.020172860698060274,0.0,0.0,0.6647727272727273,0.0,0.0,0.6641681809004644,0.0,7344.25,100266.40909090909,7154.272206612214,106823.71144224684,0.0,0.0
5196,52,1.6880784868238743,1.1305374167828737,1.5375050386645508,0.8904616769443532,0.0,0.018495592354580495,0.0,0.0,0.02013011130748042,0.0,0.0,0.6730769230769231,0.0,0.0,0.6641105841993744,0.0,6863.5,110621.05769230769,7154.104600229237,106918.6702413467,0.0,0.0
5197,45,1.7844504807636017,1.2694240257370921,1.5382063840429825,0.8917306221849531,0.0,0.02137350855319723,0.0,0.0,0.020137763197716832,0.0,0.0,0.6833333333333333,0.0,0.0,0.6643030180680327,0.0,12929.222222222223,108606.35555555555,7177.294895013815,106901.32783545101,0.0,0.0
5198,52,1.6025246299834213,1.0860454147542202,1.5376921915025983,0.8923896611547063,0.0,0.02459600966916669,0.0,0.0,0.02013222600425818,0.0,0.0,0.6346153846153846,0.0,0.0,0.6637913640032284,0.0,6492.788461538462,84881.19230769231,7178.535113917253,106883.01645656394,0.0,0.0
5199,63,1.323491139435567,0.6537018017891063,1.5350887330517207,0.8897591552922904,0.0,0.018825906928074333,0.0,0.0,0.02011504677467296,0.0,0.0,0.5753968253968254,0.0,0.0,0.6629173812165843,0.0,6530.920634920635,86118.92063492064,7176.47689451121,106843.55388231919,0.0,0.0
5200,48,1.6428890854096192,1.1385407948113702,1.5362817924091807,0.8917327734926533,0.0,0.02627746621115075,0.0,0.0,0.02016453625669699,0.0,0.0,0.625,0.0,0.0,0.6629765987492435,0.0,7706.770833333333,84118.64583333333,7170.082450805536,106708.6132816986,0.0,0.0
5201,63,1.4798761638851348,0.8704470656464841,1.5369323258194385,0.8924888008951295,0.0,0.01796727660912831,0.0,0.0,0.020202426358464868,0.0,0.0,0.6309523809523809,0.0,0.0,0.6629952616191148,0.0,6756.777777777777,96259.15873015873,7173.407546590976,106608.50847190112,0.0,0.0
5202,57,1.412100038917239,0.8283497541143179,1.5365547892781486,0.8922037016707488,0.0,0.02949421114631086,0.0,0.0,0.020273785370179445,0.0,0.0,0.6535087719298246,0.0,0.0,0.6632745591939546,0.0,6408.19298245614,66693.98245614035,7164.977727189532,106359.88348222103,0.0,0.0
5203,51,1.6146645122488572,1.0030565559350304,1.5367636873029964,0.8924282073361387,0.0,0.017565676221138242,0.0,0.0,0.020271873160764495,0.0,0.0,0.6372549019607843,0.0,0.0,0.6631891946376374,0.0,6105.156862745098,105458.74509803922,7162.482420594166,106367.6805713476,0.0,0.0
5204,32,1.8031432279436823,1.2176075136579914,1.539065468476211,0.8950684552449294,0.0,0.02510904407928544,0.0,0.0,0.02033130288990622,0.0,0.0,0.6953125,0.0,0.0,0.6637226203694357,0.0,6867.90625,115770.28125,7167.827712713732,106366.08045585846,0.0,0.0
5205,51,1.607071336237331,1.09049013965613,1.5380823530554748,0.8945362233460546,0.0,0.02173445721243826,0.0,0.0,0.020322586036819728,0.0,0.0,0.6029411764705882,0.0,0.0,0.663275095940214,0.0,5480.196078431372,88901.41176470589,7166.665568105888,106356.44733611058,0.0,0.0
5206,62,1.4522413613653942,0.858664167949502,1.5386073515184222,0.8954333026560127,0.0,0.016367744847236996,0.0,0.0,0.02030976711827386,0.0,0.0,0.6088709677419355,0.0,0.0,0.6631839289319604,0.0,6007.290322580645,98355.3870967742,7168.472795580859,106392.59013366341,0.0,0.0
5207,53,1.89776478432962,1.179585416527671,1.5424452898252696,0.897567043293917,0.0,0.027738977818386114,0.0,0.0,0.020363764766087658,0.0,0.0,0.75,0.0,0.0,0.6647165624369579,0.0,7224.962264150943,92630.28301886792,7159.643273568281,106396.8161043133,0.0,0.0
5208,33,1.2487477466452395,0.6359868038843121,1.541432950485483,0.8961631000692206,0.0,0.01256362062173537,0.0,0.0,0.020333163350241202,0.0,0.0,0.6060606060606061,0.0,0.0,0.6648898544866613,0.0,6936.151515151515,121077.93939393939,7156.547560555805,106531.15138951829,0.0,0.0
5209,52,1.4351855212430882,0.8334884362767764,1.5428587251760146,0.8974526109040071,0.0,0.024230404904104278,0.0,0.0,0.020406179099964554,0.0,0.0,0.625,0.0,0.0,0.6652413723307358,0.0,11043.923076923076,82556.53846153847,7186.854489373256,106443.69766391553,0.0,0.0
5210,62,1.6588481314515149,1.1042944861719928,1.542634468033328,0.8971021799159162,0.0,0.02034993750494548,0.0,0.0,0.02037661977862145,0.0,0.0,0.657258064516129,0.0,0.0,0.6654690820767128,0.0,6147.5161290322585,94403.35483870968,7190.031102276482,106494.37266391555,0.0,0.0
5211,40,1.9891742219561372,1.2615919708738916,1.5436045512190815,0.8977563171185048,0.0,0.02840662937459692,0.0,0.0,0.020388204889095006,0.0,0.0,0.80625,0.0,0.0,0.6659063260340633,0.0,7768.45,92142.025,7195.895106662447,106514.10077137168,0.0,0.0
5212,49,1.6547136305513663,1.0531395810181514,1.5429641872782551,0.8975835996016684,0.0,0.024569990271823834,0.0,0.0,0.02039619350066343,0.0,0.0,0.6887755102040817,0.0,0.0,0.6656705834683955,0.0,6274.7959183673465,90339.67346938775,7195.261159425015,106451.19304115765,0.0,0.0
5213,42,1.8816271631423211,1.1131233257099389,1.5448962539470663,0.8988386809978846,0.0,0.023332843475636023,0.0,0.0,0.020436088926534385,0.0,0.0,0.8154761904761905,0.0,0.0,0.666168423186056,0.0,8559.738095238095,109521.0,7203.670393379466,106448.74119333157,0.0,0.0
5214,46,1.6300356088486154,1.1236735771605266,1.545137512697459,0.8997626796629762,0.0,0.020805115984193885,0.0,0.0,0.020445365208956047,0.0,0.0,0.625,0.0,0.0,0.6659493670886076,0.0,6202.586956521739,673867.2391304348,7195.157687136434,109289.3513633427,0.0,0.0
5215,54,1.4923331976142886,0.8361014149936331,1.544527186943818,0.8998347099111528,0.0,0.02420726724877546,0.0,0.0,0.02047036654792713,0.0,0.0,0.5879629629629629,0.0,0.0,0.6650804900273363,0.0,7053.888888888889,85261.88888888889,7197.657804657803,109208.84686547946,0.0,0.0
5216,50,1.7134812555426882,1.1133623522238052,1.547502682587714,0.9026429209413959,0.0,0.03442107785340861,0.0,0.0,0.020542429951969466,0.0,0.0,0.695,0.0,0.0,0.6658819360064804,0.0,6972.14,69358.14,7204.4220340695665,109104.78119293042,0.0,0.0
5217,40,1.846512078886296,1.1592501741244603,1.5485207529685416,0.90351062749558,0.0,0.02492760146994672,0.0,0.0,0.020569319102737488,0.0,0.0,0.71875,0.0,0.0,0.6660075043099077,0.0,7173.675,98530.275,7206.873681796839,109108.09938611224,0.0,0.0
5218,55,1.6390602577576594,0.9790891177865464,1.5486375942407506,0.9044914454364871,0.0,0.023488357002780378,0.0,0.0,0.020573476423556343,0.0,0.0,0.7181818181818181,0.0,0.0,0.6657212317666127,0.0,5365.872727272727,86894.76363636364,7203.60793179684,109081.25604520315,0.0,0.0
5219,51,1.4623875172511294,0.977593781575028,1.5468052766096827,0.9038276545976646,0.0,0.020991208381594663,0.0,0.0,0.020579181944692243,0.0,0.0,0.553921568627451,0.0,0.0,0.6647335899513777,0.0,6632.666666666667,93447.13725490196,7209.195382777234,108993.69859422273,0.0,0.0
5220,41,1.6909598883279413,1.0609511775265683,1.5457953207590742,0.9029978631905408,0.0,0.025155789340146523,0.0,0.0,0.020603501782003264,0.0,0.0,0.6951219512195121,0.0,0.0,0.6648078677887053,0.0,5933.390243902439,86303.85365853658,7204.181033996744,108868.84166251542,0.0,0.0
5221,49,1.4436050097952564,0.776023215172642,1.5441374971207205,0.9022910669294159,0.0,0.026433724020915178,0.0,0.0,0.02060661444162731,0.0,0.0,0.7193877551020408,0.0,0.0,0.6642915102951618,0.0,5809.163265306122,76177.5306122449,7196.8372276817645,108785.36139104835,0.0,0.0
5222,48,1.4917874995608222,0.9981901247134609,1.5436957679745298,0.9021168973688853,0.0,0.019039032166689243,0.0,0.0,0.0206097968889509,0.0,0.0,0.5677083333333334,0.0,0.0,0.6639664804469274,0.0,7217.479166666667,102474.08333333333,7198.7895428699385,108809.63269481181,0.0,0.0
5223,41,1.889692776959155,1.2262674962777984,1.545554904556954,0.9046363518951215,0.0,0.023210726140002115,0.0,0.0,0.020637215745524674,0.0,0.0,0.7378048780487805,0.0,0.0,0.6641205825440473,0.0,7222.804878048781,102830.12195121951,7205.875209051225,108855.23084188133,0.0,0.0
5224,51,1.837636381820993,1.062253562026492,1.5454374428813822,0.9044237996855792,0.0,0.021515026508923552,0.0,0.0,0.020609135519687467,0.0,0.0,0.7549019607843137,0.0,0.0,0.6638993582560864,0.0,9495.176470588236,100375.1568627451,7214.971751781525,108937.77039977997,0.0,0.0
5225,48,1.3100250289754143,0.6788772878276811,1.5439389402975219,0.9030897385640274,0.0,0.020469141077741126,0.0,0.0,0.020641446440156065,0.0,0.0,0.5572916666666666,0.0,0.0,0.6632762312633833,0.0,6138.208333333333,80478.89583333333,7213.227017586123,108740.4404823949,0.0,0.0
5226,50,1.5653543745675,1.109044118157196,1.544178175965169,0.9047636574051039,0.0,0.022235147366015194,0.0,0.0,0.02065580603883581,0.0,0.0,0.555,0.0,0.0,0.6624923640806353,0.0,7339.78,86564.6,7174.667631871836,108614.17762525205,0.0,0.0
5227,47,1.6492009173798254,1.071110355459439,1.5456238744681243,0.9060565036207155,0.0,0.022331444286041606,0.0,0.0,0.020684860182436107,0.0,0.0,0.6914893617021277,0.0,0.0,0.6629792006525286,0.0,5107.723404255319,97866.89361702128,7166.018871843931,108634.90799497651,0.0,0.0
5228,59,1.7438308823163364,0.9651397335404287,1.545836996734079,0.9053909777367549,0.0,0.02462566348890903,0.0,0.0,0.020707412012835758,0.0,0.0,0.7796610169491526,0.0,0.0,0.6634321515892421,0.0,6852.745762711865,91157.25423728813,7165.901718304551,108575.18808969237,0.0,0.0
5229,68,1.4019047195625294,0.7274830709497074,1.5446634369096486,0.9039522036092326,0.0,0.023211473321220758,0.0,0.0,0.020715374506558793,0.0,0.0,0.6580882352941176,0.0,0.0,0.6633197763091001,0.0,6075.411764705882,72897.55882352941,7171.952960801549,108463.8071082998,0.0,0.0
5230,52,1.6423102681489752,1.039438834027523,1.5475154555668664,0.9058208751046586,0.0,0.020723157957716534,0.0,0.0,0.020737900140071343,0.0,0.0,0.6682692307692307,0.0,0.0,0.6642857142857143,0.0,6383.557692307692,96296.48076923077,7171.42546080155,108513.29893522289,0.0,0.0
5231,57,1.0227105530007556,0.43276563437162757,1.5453051569509717,0.9037152945987552,0.0,0.015344696373003742,0.0,0.0,0.02071932579720238,0.0,0.0,0.543859649122807,0.0,0.0,0.6639069483949614,0.0,6471.9473684210525,83097.12280701754,7158.038426810322,108438.39215342463,0.0,0.0
5232,61,1.4693219749973416,0.8902899687521953,1.5456473037753176,0.9045955827880768,0.0,0.01850302239364911,0.0,0.0,0.020721370900198533,0.0,0.0,0.639344262295082,0.0,0.0,0.6636898721331439,0.0,5597.4098360655735,92404.40983606558,7138.489789716139,108390.24665358536,0.0,0.0
5233,40,1.1775450898537405,0.583584314517968,1.5441234219477502,0.9029273010679694,0.0,0.018743256503839945,0.0,0.0,0.020708801395286275,0.0,0.0,0.54375,0.0,0.0,0.6632699735718642,0.0,8531.675,98559.325,7146.393343287567,108443.07452858536,0.0,0.0
5234,49,1.7627510493147875,1.0640969709668204,1.5455444603679245,0.905022984770425,0.0,0.027230391367094726,0.0,0.0,0.02072507447253858,0.0,0.0,0.7653061224489796,0.0,0.0,0.6635915421368304,0.0,6060.081632653061,84373.5306122449,7119.322851450835,108431.43578164659,0.0,0.0
5235,46,1.4705709531755857,0.9066439381616227,1.5460082202074747,0.9058294479834673,0.0,0.02422860452939758,0.0,0.0,0.020740464395900812,0.0,0.0,0.6141304347826086,0.0,0.0,0.6634126499898312,0.0,10908.717391304348,85209.36956521739,7134.250111876743,108411.46589477881,0.0,0.0
5236,56,1.4302482980052205,0.8105673539492851,1.5448454200918482,0.9049205674726037,0.0,0.019635671656850526,0.0,0.0,0.02072992485620417,0.0,0.0,0.6428571428571429,0.0,0.0,0.6633005176088501,0.0,7623.821428571428,95529.94642857143,7143.718948749331,108255.63522151626,0.0,0.0
5237,43,1.7231940014866338,0.9195032736098749,1.5450977755334594,0.9043394379462208,0.0,0.023718739457082992,0.0,0.0,0.020737603214997,0.0,0.0,0.7848837209302325,0.0,0.0,0.6634176058483094,0.0,7044.558139534884,96151.55813953489,7148.066845829984,108277.8912037033,0.0,0.0
5238,49,1.5175974979707643,0.7595654279999096,1.5452858012836443,0.9037825021796428,0.0,0.019792993718543615,0.0,0.0,0.020734475704807322,0.0,0.0,0.673469387755102,0.0,0.0,0.66356990557417,0.0,9130.142857142857,654875.7346938775,7156.00970297284,111111.86936696863,0.0,0.0
5239,45,1.8131742583107746,1.0056081207446437,1.5464611407435824,0.9042102547685703,0.0,0.02226878865283462,0.0,0.0,0.02075676362148409,0.0,0.0,0.7888888888888889,0.0,0.0,0.6641434667750458,0.0,7523.866666666667,143625.82222222222,7161.959324767713,111318.7023242336,0.0,0.0
5240,44,1.049018454997328,0.6118643969341806,1.5440565427012076,0.9029012853184616,0.0,0.016461059921498794,0.0,0.0,0.0207355911450965,0.0,0.0,0.4375,0.0,0.0,0.6632279703221872,0.0,7365.022727272727,114465.77272727272,7155.268693723226,111428.1324644657,0.0,0.0
5241,52,1.25427006636358,0.716405292248796,1.5429463165120902,0.9011025747580853,0.0,0.019076350819218182,0.0,0.0,0.020747534929744852,0.0,0.0,0.5625,0.0,0.0,0.6633119853613907,0.0,7110.557692307692,115278.17307692308,7161.202685888469,111497.33425577624,0.0,0.0
