Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
509,53,1.024905660377359,0.18867924528301616,0.6567143445153324,0.1515743980242845,0.0,0.010975954738330537,0.0,0.0,0.00800997803577028,0.0,0.0,0.7594339622641509,0.0,0.0,0.4864426836797695,0.0,1731.0754716981132,6085.754716981132,2403.9120079040904,5671.177128911836,0.0,0.0
510,49,0.7567346938775515,0.4081632653061061,0.6575725457913152,0.15280922000411562,0.0,0.009454360020397422,0.0,0.0,0.008007410591105497,0.0,0.0,0.3979591836734694,0.0,0.0,0.4863912327639432,0.0,2344.1428571428573,5257.816326530612,2397.5682323938863,5665.771924830203,0.0,0.0
511,57,0.8387719298245617,0.2631578947368391,0.6594195006678311,0.15308743450118095,0.0,0.009183634268151932,0.0,0.0,0.008030723338551033,0.0,0.0,0.5657894736842105,0.0,0.0,0.4874396383437789,0.0,2061.0,6117.456140350877,2392.635018108171,5635.21503886529,0.0,0.0
512,47,0.46212765957446816,-0.021276595744678127,0.6592714006782449,0.15219401911417063,0.0,0.005041782729804911,0.0,0.0,0.008015775736153086,0.0,0.0,0.5,0.0,0.0,0.4882334806289179,0.0,2428.0,6263.468085106383,2387.849303822457,5626.756052760212,0.0,0.0
513,42,0.5630952380952384,0.04761904761904716,0.6572889894109182,0.15030327953120126,0.0,0.007216966737870042,0.0,0.0,0.007994610613714759,0.0,0.0,0.4583333333333333,0.0,0.0,0.4876375038552483,0.0,2727.0,5328.952380952381,2386.795282083327,5601.567119012799,0.0,0.0
514,36,0.6077777777777779,0.2777777777777756,0.6560458894948039,0.14950097746681698,0.0,0.007213979558193319,0.0,0.0,0.007975979905280579,0.0,0.0,0.4444444444444444,0.0,0.0,0.48731865418252907,0.0,2416.75,6119.861111111111,2386.8960775378723,5589.552447295627,0.0,0.0
515,46,0.6393478260869568,0.13043478260869468,0.656176561374627,0.14991254244263755,0.0,0.010190575190575243,0.0,0.0,0.007980962964631522,0.0,0.0,0.5108695652173914,0.0,0.0,0.487447268237473,0.0,1908.5869565217392,4339.434782608696,2381.1399905813505,5568.788860339105,0.0,0.0
516,45,0.5902222222222224,0.15555555555555223,0.6557432780467705,0.14958277531678107,0.0,0.007603778986545019,0.0,0.0,0.0079855226099447,0.0,0.0,0.4444444444444444,0.0,0.0,0.4873029772329247,0.0,2709.133333333333,5160.822222222222,2380.400130932228,5537.321129344953,0.0,0.0
517,52,0.6326923076923082,0.038461538461541114,0.655555212196127,0.14936135146271057,0.0,0.007460317460317347,0.0,0.0,0.007972502693358018,0.0,0.0,0.47115384615384615,0.0,0.0,0.4870982694684796,0.0,1904.7692307692307,5603.4807692307695,2377.317114340976,5527.087062602872,0.0,0.0
518,59,0.6694915254237291,0.2881355932203339,0.6577918468190241,0.15184270125591862,0.0,0.008057935536516196,0.0,0.0,0.007995592894574797,0.0,0.0,0.4364406779661017,0.0,0.0,0.48767243154210416,0.0,1944.3898305084747,5842.0847457627115,2373.613214436915,5514.2622033128155,0.0,0.0
519,57,0.7908771929824566,0.21052631578947992,0.6586237399711993,0.15233491051223966,0.0,0.008235294117646579,0.0,0.0,0.007993074401499926,0.0,0.0,0.5701754385964912,0.0,0.0,0.4880940135774532,0.0,2019.8070175438597,6388.2807017543855,2371.070718912389,5500.900545597097,0.0,0.0
520,48,0.6925000000000003,0.08333333333334018,0.6583088008234688,0.15141533710756502,0.0,0.009869358669833676,0.0,0.0,0.00799579673290372,0.0,0.0,0.5416666666666666,0.0,0.0,0.488188368502316,0.0,2569.6666666666665,4548.75,2370.10077951845,5472.106204688008,0.0,0.0
521,47,0.7048936170212768,0.319148936170217,0.6574567188788129,0.15169002473206863,0.0,0.0066780890949404365,0.0,0.0,0.007973116183277807,0.0,0.0,0.44148936170212766,0.0,0.0,0.48740210222588626,0.0,2244.468085106383,6787.829787234043,2369.155619943982,5459.023629486246,0.0,0.0
522,54,0.8470370370370376,0.25925925925924986,0.6580505154639177,0.1516494845360818,0.0,0.009499480789199924,0.0,0.0,0.007957526382387184,0.0,0.0,0.5370370370370371,0.0,0.0,0.48786082474226805,0.0,2544.5555555555557,6169.685185185185,2368.5785701355526,5460.638262308726,0.0,0.0
523,47,0.08276595744680848,-0.2553191489361544,0.6540847684850984,0.14880890997215565,0.0,8.211948490605705E-4,0.0,0.0,0.007901647064099794,0.0,0.0,0.3404255319148936,0.0,0.0,0.4866969165721357,0.0,3505.744680851064,7216.893617021276,2373.2950935398076,5452.2744303938325,0.0,0.0
524,45,0.582888888888889,-0.1111111111111101,0.653938706015891,0.14755959137343858,0.0,0.010546843586650602,0.0,0.0,0.00791388450083352,0.0,0.0,0.5111111111111111,0.0,0.0,0.48704984005778557,0.0,2638.688888888889,4911.444444444444,2373.8757928862133,5444.364887910173,0.0,0.0
525,54,0.7742592592592595,0.3518518518518465,0.6549458483754512,0.1478081485301695,0.0,0.008356985808515023,0.0,0.0,0.00791362154401424,0.0,0.0,0.47685185185185186,0.0,0.0,0.4879061371841155,0.0,2993.5185185185187,8822.425925925925,2378.7446854788063,5462.258517539803,0.0,0.0
526,51,0.5858823529411766,0.21568627450980976,0.6554930885083557,0.149164431607179,0.0,0.006464733881436585,0.0,0.0,0.007923021005946268,0.0,0.0,0.39215686274509803,0.0,0.0,0.4875438415514751,0.0,2246.7450980392155,7923.764705882353,2380.91696866131,5466.348879530753,0.0,0.0
527,43,0.9434883720930237,0.186046511627913,0.6570725922870694,0.14951536399257515,0.0,0.011578196347031272,0.0,0.0,0.007945072770412521,0.0,0.0,0.6395348837209303,0.0,0.0,0.4884512270571252,0.0,2161.906976744186,6350.790697674419,2379.1362471347743,5461.394884301178,0.0,0.0
528,50,0.4564000000000002,0.019999999999998908,0.6549092034667766,0.1484729673957898,0.0,0.006077230359520796,0.0,0.0,0.00792241070503608,0.0,0.0,0.405,0.0,0.0,0.4871801485761453,0.0,2310.08,5644.62,2376.38155784906,5451.930216444034,0.0,0.0
529,55,0.4640000000000003,0.03636363636363456,0.6529543816290805,0.1469467614045922,0.0,0.0064477008590195055,0.0,0.0,0.00790330823056651,0.0,0.0,0.38636363636363635,0.0,0.0,0.4867160951498301,0.0,1945.3636363636363,5035.618181818182,2374.417403808656,5449.624974019792,0.0,0.0
530,45,0.6420000000000003,-1.0155071228368229E-14,0.6521791967044285,0.1449021627188461,0.0,0.007343670564310751,0.0,0.0,0.007887744629120296,0.0,0.0,0.5,0.0,0.0,0.48692070030895984,0.0,2691.0444444444443,6013.711111111111,2377.2401260308784,5453.03570348839,0.0,0.0
531,48,0.8262500000000005,0.12500000000000452,0.6528821410190428,0.14400411734431248,0.0,0.014495614035087293,0.0,0.0,0.007902487705995399,0.0,0.0,0.609375,0.0,0.0,0.4879310344827586,0.0,2740.6875,3901.9791666666665,2378.8355402750644,5453.977576065911,0.0,0.0
532,39,0.6941025641025648,0.20512820512821178,0.6512393118368187,0.14371072421963493,0.0,0.008849297155932846,0.0,0.0,0.007881178540127204,0.0,0.0,0.46153846153846156,0.0,0.0,0.48694241269187183,0.0,1829.6923076923076,5106.897435897436,2370.697512451824,5453.274722819866,0.0,0.0
533,39,0.26384615384615384,-0.33333333333333337,0.649918514698298,0.14161939143888566,0.0,0.003216630196936551,0.0,0.0,0.007864992385850129,0.0,0.0,0.46794871794871795,0.0,0.0,0.48741619391438884,0.0,2476.153846153846,5404.410256410257,2373.9944581531813,5455.816578023486,0.0,0.0
534,44,0.46704545454545465,0.04545454545454148,0.6471648419747985,0.13953728568477544,0.0,0.0045324217026908465,0.0,0.0,0.00781658162947066,0.0,0.0,0.42045454545454547,0.0,0.0,0.48628898987812436,0.0,2164.159090909091,6733.977272727273,2370.17411325685,5468.179183685369,0.0,0.0
535,40,0.5265000000000001,-0.1500000000000134,0.646640826873385,0.13963824289405638,0.0,0.0054404546628779105,0.0,0.0,0.007801471945252182,0.0,0.0,0.55,0.0,0.0,0.4858397932816537,0.0,1973.8,6830.55,2366.5624749589774,5470.411827302389,0.0,0.0
536,50,0.8230000000000005,0.39999999999997415,0.6472741352607124,0.14052658750645267,0.0,0.008937880104257737,0.0,0.0,0.007808420690754697,0.0,0.0,0.485,0.0,0.0,0.4855704697986577,0.0,2248.14,5889.9,2364.4025499589775,5460.172452302388,0.0,0.0
537,60,0.8488333333333338,0.3999999999999939,0.6483893933140735,0.1412505158893927,0.0,0.012083036773428743,0.0,0.0,0.007828825001650653,0.0,0.0,0.5416666666666666,0.0,0.0,0.48645790342550554,0.0,2269.633333333333,4675.883333333333,2360.339018512437,5445.811019912449,0.0,0.0
538,61,0.6340983606557383,0.06557377049180346,0.6484948007824565,0.14094512509008483,0.0,0.008162059506224575,0.0,0.0,0.007825158457834406,0.0,0.0,0.5122950819672131,0.0,0.0,0.48661587563059816,0.0,2611.1803278688526,5123.081967213115,2357.6664201517815,5438.9075547485145,0.0,0.0
539,52,0.6903846153846158,0.3269230769230821,0.648603069949521,0.1435046873390331,0.0,0.00936358894105384,0.0,0.0,0.007834760458289384,0.0,0.0,0.46153846153846156,0.0,0.0,0.4857319460183373,0.0,2496.9423076923076,6702.615384615385,2356.0102696212775,5432.986752361247,0.0,0.0
540,48,0.36416666666666675,-0.04166666666666597,0.648544499381953,0.14328388957560717,0.0,0.004099437148217673,0.0,0.0,0.007831926438428723,0.0,0.0,0.4010416666666667,0.0,0.0,0.48622270292542236,0.0,2371.1458333333335,6053.666666666667,2356.136105170923,5428.802426120113,0.0,0.0
541,66,0.6728787878787883,0.31818181818179914,0.6474750796423798,0.1438701058472914,0.0,0.006451191167925526,0.0,0.0,0.007801107407645834,0.0,0.0,0.4318181818181818,0.0,0.0,0.4853303874216422,0.0,2229.2272727272725,7322.575757575758,2353.770613627583,5435.759956070782,0.0,0.0
542,41,0.7129268292682931,0.26829268292683073,0.647456284715079,0.14390043200987376,0.0,0.007947253942359974,0.0,0.0,0.007789287543960783,0.0,0.0,0.5121951219512195,0.0,0.0,0.48552252622917097,0.0,2905.390243902439,6096.195121951219,2354.582164847095,5437.979431680537,0.0,0.0
543,50,0.47620000000000007,0.020000000000005114,0.6465292908530317,0.14367934224049256,0.0,0.004202259089304613,0.0,0.0,0.007762260542308013,0.0,0.0,0.425,0.0,0.0,0.48502055498458374,0.0,2077.06,7862.96,2349.019845799476,5440.799112632918,0.0,0.0
544,48,0.6681250000000004,0.08333333333333422,0.6469448155379711,0.14304799095673548,0.0,0.010889643463497183,0.0,0.0,0.007778000168028153,0.0,0.0,0.5104166666666666,0.0,0.0,0.48538176960230195,0.0,2556.2083333333335,4766.479166666667,2348.0401427852917,5425.777891444975,0.0,0.0
545,60,0.598666666666667,0.06666666666666742,0.6461083743842362,0.14337027914614048,0.0,0.007435313599668766,0.0,0.0,0.0077584696207694676,0.0,0.0,0.48333333333333334,0.0,0.0,0.4847598522167488,0.0,2277.6833333333334,5416.733333333334,2346.903346686001,5424.178685771215,0.0,0.0
546,39,0.6920512820512823,0.20512820512820887,0.6478427543679339,0.14583761562178757,0.0,0.008846279908226846,0.0,0.0,0.007782927838106433,0.0,0.0,0.5064102564102564,0.0,0.0,0.48468653648509763,0.0,2779.025641025641,5070.102564102564,2345.8628145137704,5412.452689157766,0.0,0.0
547,49,0.7257142857142862,0.16326530612244985,0.6486214689265535,0.14596815613764694,0.0,0.00994129158512731,0.0,0.0,0.007791775257162,0.0,0.0,0.5816326530612245,0.0,0.0,0.4852593733949666,0.0,2527.326530612245,4811.857142857143,2343.6270608031955,5403.839702144778,0.0,0.0
548,45,0.8477777777777781,0.1555555555555579,0.6490961380443713,0.14574774034511018,0.0,0.011951754385964877,0.0,0.0,0.007799750935227077,0.0,0.0,0.6277777777777778,0.0,0.0,0.4859028348397699,0.0,3145.2444444444445,4654.044444444445,2345.1655557526906,5388.881060730637,0.0,0.0
549,56,0.506964285714286,0.01785714285714666,0.6491278890600922,0.1453518233179243,0.0,0.0052564339937049625,0.0,0.0,0.00780098733549034,0.0,0.0,0.4642857142857143,0.0,0.0,0.48615819209039546,0.0,2077.839285714286,6426.375,2344.16536621635,5376.87276029204,0.0,0.0
550,59,0.6666101694915257,0.10169491525424317,0.6483649799856305,0.14379554551985974,0.0,0.006461310990635767,0.0,0.0,0.007781382881750907,0.0,0.0,0.5042372881355932,0.0,0.0,0.4861952170789285,0.0,2105.0508474576272,7048.745762711865,2342.931404767363,5373.329528321285,0.0,0.0
551,44,0.569318181818182,-0.04545454545456356,0.6492912820512818,0.1434871794871787,0.0,0.004937906564163185,0.0,0.0,0.007780693388133112,0.0,0.0,0.5909090909090909,0.0,0.0,0.48756410256410254,0.0,2366.590909090909,7984.545454545455,2338.2684133668718,5375.03536370212,0.0,0.0
552,44,0.8420454545454548,0.3863636363636225,0.6495926951882629,0.14548066071611696,0.0,0.008357771260996585,0.0,0.0,0.007781384150830196,0.0,0.0,0.5340909090909091,0.0,0.0,0.48709859443931464,0.0,2400.568181818182,6962.454545454545,2337.3383819355367,5366.943700259181,0.0,0.0
553,46,0.47630434782608705,-0.04347826086956255,0.6493266269759802,0.14452884417983905,0.0,0.0060027397260273745,0.0,0.0,0.007769671243173889,0.0,0.0,0.4891304347826087,0.0,0.0,0.48765653869841924,0.0,3367.978260869565,5369.826086956522,2339.8679791222376,5364.606164027297,0.0,0.0
554,39,0.6148717948717953,0.20512820512821106,0.6492617311838996,0.1445733648218495,0.0,0.009117870722433545,0.0,0.0,0.007773109140394274,0.0,0.0,0.3782051282051282,0.0,0.0,0.4873703665674094,0.0,2864.5897435897436,4377.871794871795,2337.0191421259005,5350.282308715941,0.0,0.0
555,48,0.6925000000000003,0.16666666666667385,0.6483862678589782,0.1440024668516798,0.0,0.007739231664726615,0.0,0.0,0.0077526272645600655,0.0,0.0,0.53125,0.0,0.0,0.4873573851372186,0.0,1901.0625,5596.916666666667,2333.225058074176,5347.763702394103,0.0,0.0
556,60,0.7583333333333336,0.3500000000000198,0.6459182835437838,0.14269582178421045,0.0,0.008155583437891557,0.0,0.0,0.007706465730001932,0.0,0.0,0.4708333333333333,0.0,0.0,0.48662868288676725,0.0,2216.5,5998.283333333334,2324.882870574176,5350.64761906077,0.0,0.0
557,47,0.36510638297872333,-0.08510638297871984,0.6433702905245867,0.1408479622215372,0.0,0.004394366197183275,0.0,0.0,0.0076672849036797785,0.0,0.0,0.39893617021276595,0.0,0.0,0.4858587414023201,0.0,2580.6170212765956,5548.723404255319,2321.6547854677933,5339.642087145878,0.0,0.0
558,44,0.6909090909090913,0.04545454545454577,0.6459393004115225,0.14248971193415572,0.0,0.008200701375775655,0.0,0.0,0.007697682430585062,0.0,0.0,0.625,0.0,0.0,0.48721707818930043,0.0,2353.681818181818,6009.909090909091,2325.637886866395,5335.9298633696535,0.0,0.0
559,40,0.9222500000000003,0.3000000000000016,0.646392665842604,0.14215080346106243,0.0,0.013910256410256464,0.0,0.0,0.007703927232816403,0.0,0.0,0.5875,0.0,0.0,0.48761330861145447,0.0,2872.5,5059.25,2327.8130791740873,5340.148997985038,0.0,0.0
560,54,0.6496296296296301,0.0740740740740775,0.6456995778853083,0.14145989910429277,0.0,0.009661250344257829,0.0,0.0,0.007701417319740522,0.0,0.0,0.5185185185185185,0.0,0.0,0.4874137753526202,0.0,2373.6296296296296,4613.37037037037,2327.5728599752965,5341.3623804491335,0.0,0.0
561,46,0.6426086956521743,0.21739130434783543,0.6467388167388167,0.14120799835085515,0.0,0.007043126042411344,0.0,0.0,0.007711411664218922,0.0,0.0,0.45652173913043476,0.0,0.0,0.4884302205730777,0.0,2139.8260869565215,5934.152173913043,2328.9588325153427,5342.674369388875,0.0,0.0
562,40,0.9785000000000004,0.3499999999999884,0.646370859560417,0.1410587142709727,0.0,0.012866535174227707,0.0,0.0,0.007701693664894078,0.0,0.0,0.61875,0.0,0.0,0.48857187080796616,0.0,2652.075,4763.65,2330.891462417303,5348.214286055541,0.0,0.0
563,47,0.5634042553191492,0.21276595744680665,0.6465645311049212,0.14247395027339274,0.0,0.006383799421407805,0.0,0.0,0.007703602180606827,0.0,0.0,0.42021276595744683,0.0,0.0,0.48785205818632005,0.0,2755.0851063829787,5965.425531914893,2332.88111017144,5354.855524826226,0.0,0.0
564,42,0.4064285714285716,3.1092853159889055E-15,0.6459120016525511,0.14180954348275113,0.0,0.004835694050991433,0.0,0.0,0.007684439725933104,0.0,0.0,0.34523809523809523,0.0,0.0,0.4878640776699029,0.0,2101.6428571428573,5380.642857142857,2336.0995131363993,5364.799210810056,0.0,0.0
565,52,0.6055769230769233,0.03846153846153636,0.6451775392237818,0.1399669694467379,0.0,0.009234604105572121,0.0,0.0,0.0076836591569275775,0.0,0.0,0.4951923076923077,0.0,0.0,0.4881554500412882,0.0,2094.4615384615386,4009.7884615384614,2334.6319295243593,5363.562827030791,0.0,0.0
566,51,0.49803921568627474,0.09803921568627567,0.6429193315452858,0.13874561584485232,0.0,0.008586883029073717,0.0,0.0,0.00765727147520598,0.0,0.0,0.4117647058823529,0.0,0.0,0.4873375283680627,0.0,2488.9411764705883,3622.098039215686,2337.2007465178235,5366.468206115757,0.0,0.0
567,54,0.7822222222222228,0.24074074074073448,0.645292237913617,0.14060406143696513,0.0,0.009152762730227448,0.0,0.0,0.007677179694408,0.0,0.0,0.5462962962962963,0.0,0.0,0.48827440470054634,0.0,2300.8888888888887,5415.037037037037,2335.984552664396,5372.778604066902,0.0,0.0
568,44,0.5638636363636368,-1.3927069724745617E-15,0.6461231435643564,0.14067656765676553,0.0,0.006051219512195238,0.0,0.0,0.007680042072950939,0.0,0.0,0.4943181818181818,0.0,0.0,0.4889387376237624,0.0,2527.090909090909,5603.954545454545,2333.9880684343398,5367.670111488052,0.0,0.0
569,51,0.3919607843137256,-0.2745098039215759,0.6445375811939374,0.1376430559851529,0.0,0.004188141630001739,0.0,0.0,0.007648049073810101,0.0,0.0,0.4852941176470588,0.0,0.0,0.48927724507681203,0.0,1943.7058823529412,5705.509803921569,2335.468056179438,5378.585056340994,0.0,0.0
570,50,0.7758000000000003,0.27999999999999664,0.6461372549019606,0.13839009287925674,0.0,0.007596944770857497,0.0,0.0,0.007657274451699506,0.0,0.0,0.535,0.0,0.0,0.4901702786377709,0.0,2560.52,6668.04,2335.4108256709633,5379.592120747773,0.0,0.0
571,55,0.6058181818181824,0.10909090909091161,0.6448726410229967,0.13705269671032258,0.0,0.006478708924751816,0.0,0.0,0.007636041483753627,0.0,0.0,0.4863636363636364,0.0,0.0,0.48994534392080025,0.0,2107.8545454545456,5739.072727272727,2335.1834317315697,5386.939359384136,0.0,0.0
572,41,0.4951219512195123,0.2439024390243819,0.6435474889140971,0.13746519542126404,0.0,0.005993504576321162,0.0,0.0,0.007617187643040111,0.0,0.0,0.2865853658536585,0.0,0.0,0.48881097246571104,0.0,2366.8048780487807,5032.317073170731,2336.0198951462035,5392.287530115844,0.0,0.0
573,36,0.723888888888889,0.5000000000000195,0.6431980167338085,0.1395516992046274,0.0,0.008483072916666877,0.0,0.0,0.0076148221703979365,0.0,0.0,0.3611111111111111,0.0,0.0,0.48750129118892677,0.0,2975.277777777778,5792.416666666667,2338.2823417274003,5398.241536526101,0.0,0.0
574,53,0.6930188679245286,-8.028169324294174E-16,0.6438619479983493,0.13959966983078806,0.0,0.007246005129216729,0.0,0.0,0.007617389245122452,0.0,0.0,0.5849056603773585,0.0,0.0,0.4881345439537763,0.0,2550.509433962264,6198.962264150943,2340.0269127067354,5404.880752608759,0.0,0.0
575,50,0.5194000000000003,0.020000000000007727,0.6427464933993402,0.13871699669966975,0.0,0.005590958019375404,0.0,0.0,0.007600595161870575,0.0,0.0,0.485,0.0,0.0,0.4879589521452145,0.0,2161.36,6027.06,2339.5274083589093,5413.132356956586,0.0,0.0
576,51,0.8300000000000004,0.31372549019609264,0.6441375399525725,0.1392927105887203,0.0,0.011000519750519968,0.0,0.0,0.007612697963973169,0.0,0.0,0.5637254901960784,0.0,0.0,0.4889163831322817,0.0,2652.901960784314,4844.607843137255,2338.430459829498,5408.455083672273,0.0,0.0
577,44,1.0452272727272733,0.3636363636363615,0.6439057343234326,0.13912953795379518,0.0,0.01760719754976901,0.0,0.0,0.0076083833079651515,0.0,0.0,0.6420454545454546,0.0,0.0,0.4889129537953795,0.0,2138.9772727272725,3830.7954545454545,2337.62736746973,5412.471720519467,0.0,0.0
578,51,0.39333333333333353,0.11764705882352977,0.6413118301731248,0.1378812860676007,0.0,0.0042936643835616685,0.0,0.0,0.007560381220805529,0.0,0.0,0.3235294117647059,0.0,0.0,0.48784006595218465,0.0,1742.2549019607843,6034.9607843137255,2334.308758258603,5429.168733743361,0.0,0.0
579,37,0.9340540540540545,0.10810810810810492,0.6420247550283654,0.13800928313563662,0.0,0.012307692307692754,0.0,0.0,0.007558139252495287,0.0,0.0,0.7027027027027027,0.0,0.0,0.4884992264053636,0.0,2434.837837837838,4900.1621621621625,2337.0071865782274,5439.126827162868,0.0,0.0
580,43,0.830697674418605,0.16279069767441964,0.6423371528853106,0.13719417776401327,0.0,0.009818581638262668,0.0,0.0,0.0075572105586606715,0.0,0.0,0.6511627906976745,0.0,0.0,0.4894962320635904,0.0,2704.3953488372094,5329.627906976744,2336.1328888126095,5445.910162776181,0.0,0.0
581,43,0.6237209302325585,-0.04651162790698007,0.6416141691624498,0.13621811422079896,0.0,0.010464299648848723,0.0,0.0,0.007554818107972663,0.0,0.0,0.5174418604651163,0.0,0.0,0.48962098523184966,0.0,2594.1627906976746,4065.186046511628,2338.997426170353,5441.940986625762,0.0,0.0
582,43,0.5806976744186049,-0.09302325581395496,0.6409568092581115,0.13422194668319865,0.0,0.008921043229724908,0.0,0.0,0.0075662008113639365,0.0,0.0,0.622093023255814,0.0,0.0,0.4904164083488324,0.0,2821.9767441860463,4558.813953488372,2341.9675182246165,5429.094327226538,0.0,0.0
583,43,0.4783720930232562,-0.4186046511627668,0.6419304419832317,0.1328019873719074,0.0,0.006450297899028143,0.0,0.0,0.007580582861305767,0.0,0.0,0.6511627906976745,0.0,0.0,0.49174516095642273,0.0,2089.6279069767443,4772.488372093023,2341.3239910928332,5426.041269087003,0.0,0.0
584,59,0.6961016949152546,0.13559322033898993,0.6431474968969799,0.13187836160529556,0.0,0.007482237201676124,0.0,0.0,0.007592365569602907,0.0,0.0,0.5677966101694916,0.0,0.0,0.49374224244931736,0.0,2297.8474576271187,6361.4915254237285,2340.885343765585,5426.437957483352,0.0,0.0
585,44,0.7779545454545457,0.3636363636363795,0.6428584720355631,0.13181019332161667,0.0,0.012220635487325434,0.0,0.0,0.007589671923058107,0.0,0.0,0.48863636363636365,0.0,0.0,0.49371963196526414,0.0,2520.9545454545455,4612.954545454545,2324.249988287729,5420.2031148260085,0.0,0.0
586,54,0.5662962962962967,0.22222222222222282,0.6416553006819594,0.13132878693945008,0.0,0.008685032661175802,0.0,0.0,0.007577200337743816,0.0,0.0,0.3611111111111111,0.0,0.0,0.4930254184748915,0.0,1932.6666666666667,4451.5,2323.756484886369,5419.397757683152,0.0,0.0
587,45,0.9700000000000004,0.13333333333333114,0.6444336502687062,0.13228606862339792,0.0,0.012729658792650497,0.0,0.0,0.007618113290532207,0.0,0.0,0.6833333333333333,0.0,0.0,0.49439334435717236,0.0,2358.2,5672.111111111111,2323.3818465884965,5416.9827813238135,0.0,0.0
588,51,1.0092156862745103,0.37254901960780074,0.6467600827300932,0.13350568769389817,0.0,0.011078346965130801,0.0,0.0,0.00763764546119545,0.0,0.0,0.6323529411764706,0.0,0.0,0.4956308169596691,0.0,2404.627450980392,6054.21568627451,2325.0556855977843,5423.356228176238,0.0,0.0
589,60,0.5290000000000005,0.13333333333333983,0.6461396982847698,0.13484190948543046,0.0,0.005813186813186575,0.0,0.0,0.007628666513768142,0.0,0.0,0.425,0.0,0.0,0.49465282083075013,0.0,2184.233333333333,6151.033333333334,2326.0919484182973,5424.325817919827,0.0,0.0
590,50,0.6498000000000005,0.2399999999999998,0.6471769938967624,0.1347884555704971,0.0,0.008163316582914588,0.0,0.0,0.007647940422868503,0.0,0.0,0.365,0.0,0.0,0.4947760422054412,0.0,2286.1,5437.88,2330.3284320248545,5429.874644149337,0.0,0.0
591,52,0.6425000000000006,0.038461538461541475,0.6477318308694305,0.1359454150728828,0.0,0.00877363445378115,0.0,0.0,0.007662592105665413,0.0,0.0,0.5480769230769231,0.0,0.0,0.4945466763155174,0.0,2450.326923076923,5298.0192307692305,2327.460718814152,5434.9081098684,0.0,0.0
592,59,0.7555932203389835,0.2372881355932148,0.6474346793349169,0.13497882887534812,0.0,0.008451184834123134,0.0,0.0,0.007659744223525186,0.0,0.0,0.5084745762711864,0.0,0.0,0.494526489724259,0.0,1811.1186440677966,5759.152542372882,2325.1793732589813,5433.454586865979,0.0,0.0
593,37,0.6202702702702705,2.403482818175001E-15,0.6457156153050673,0.13371251292657657,0.0,0.006854838709677255,0.0,0.0,0.007628199098162441,0.0,0.0,0.5202702702702703,0.0,0.0,0.4939503619441572,0.0,2106.324324324324,5656.864864864865,2322.7925948806023,5439.090711190303,0.0,0.0
594,46,0.4000000000000004,0.0434782608695639,0.6450428674723686,0.1341803532692899,0.0,0.004609218436873529,0.0,0.0,0.007615392589069533,0.0,0.0,0.44565217391304346,0.0,0.0,0.49387976448713977,0.0,2681.9565217391305,5945.021739130435,2319.251234632155,5443.922105600242,0.0,0.0
595,55,0.8452727272727277,0.14545454545454534,0.6460524414163312,0.1334778569216471,0.0,0.008860301124451787,0.0,0.0,0.007623820029260914,0.0,0.0,0.5772727272727273,0.0,0.0,0.4948126354908641,0.0,1789.581818181818,6556.418181818181,2317.1253682128604,5446.655012835862,0.0,0.0
596,46,0.38913043478260884,0.08695652173913916,0.6433702286128065,0.13261611668563106,0.0,0.004107388710417719,0.0,0.0,0.007588075682376034,0.0,0.0,0.3804347826086957,0.0,0.0,0.4938191786490121,0.0,2823.7608695652175,5958.934782608696,2320.276596803111,5447.90461099133,0.0,0.0
597,46,0.3817391304347826,-0.04347826086956384,0.6412432767894084,0.13156805957798878,0.0,0.004070468242929922,0.0,0.0,0.007556175803817326,0.0,0.0,0.3804347826086957,0.0,0.0,0.49296648738105087,0.0,2589.3260869565215,6214.45652173913,2321.40589390456,5451.968560266692,0.0,0.0
598,41,0.6824390243902444,0.04878048780488091,0.6405834885164494,0.13221601489757864,0.0,0.020334302325581158,0.0,0.0,0.007568730465097187,0.0,0.0,0.49390243902439024,0.0,0.0,0.4919304779639975,0.0,2220.731707317073,2360.756097560976,2320.6271105806804,5435.713736103335,0.0,0.0
599,52,0.6326923076923081,-0.07692307692308037,0.6400361906731465,0.13101023679040377,0.0,0.006801736613603523,0.0,0.0,0.007554752454462415,0.0,0.0,0.6057692307692307,0.0,0.0,0.4921673043118602,0.0,2436.0576923076924,6162.0192307692305,2316.1950586166868,5441.093193959308,0.0,0.0
600,66,0.566818181818182,0.18181818181818618,0.6389510056730273,0.13058277462609533,0.0,0.005962703219636408,0.0,0.0,0.007529377874583051,0.0,0.0,0.4166666666666667,0.0,0.0,0.49125838060856114,0.0,1762.090909090909,6269.909090909091,2313.4708703049982,5446.717977509093,0.0,0.0
