Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
1821,53,1.0075471698113212,0.5660377358490598,0.9898068320455468,0.549105327368849,0.011560943927257001,0.0,0.0,0.012898111997710687,0.0,0.0,0.4716981132075472,0.0,0.0,0.4754981699877999,0.0,0.0,8376.867924528302,4415.735849056604,6196.248502942849,4621.2325341306,0.0,0.0
1822,60,1.0098333333333338,0.7666666666666602,0.9903381397238015,0.550467099918765,0.010720099079971674,0.0,0.0,0.012884983274233847,0.0,0.0,0.325,0.0,0.0,0.47469029244516653,0.0,0.0,5322.166666666667,4588.116666666667,6195.395065442849,4625.169471630599,0.0,0.0
1823,43,0.9837209302325584,0.48837209302325496,0.9905242836821783,0.5500914448282866,0.01076609824382796,0.0,0.0,0.012876967458669477,0.0,0.0,0.5058139534883721,0.0,0.0,0.47551310709205447,0.0,0.0,5736.976744186047,4694.697674418605,6197.059132837248,4627.250817145549,0.0,0.0
1824,38,0.6810526315789476,0.3421052631579128,0.9888586238438863,0.5479215367415387,0.007411225658648543,0.0,0.0,0.012835119547035184,0.0,0.0,0.34210526315789475,0.0,0.0,0.4750990954365281,0.0,0.0,4190.210526315789,4398.368421052632,6182.821648883461,4630.040951933739,0.0,0.0
1825,42,0.775714285714286,0.3333333333333333,0.9861674636280392,0.5459354969986774,0.01180862631388197,0.0,0.0,0.012797410162366539,0.0,0.0,0.4880952380952381,0.0,0.0,0.4742598433207854,0.0,0.0,5865.047619047619,5167.833333333333,6186.575829286391,4639.227330138868,0.0,0.0
1826,55,1.2030909090909097,0.763636363636345,0.9874567121613361,0.5473619881849665,0.015620868744099065,0.0,0.0,0.012806816845815151,0.0,0.0,0.5409090909090909,0.0,0.0,0.4747402729680179,0.0,0.0,5629.290909090909,3904.5272727272727,6191.811677771239,4640.970496805534,0.0,0.0
1827,55,0.9814545454545459,0.47272727272726267,0.9867585715739136,0.5467494149964393,0.011822163819535877,0.0,0.0,0.012791401576298538,0.0,0.0,0.5590909090909091,0.0,0.0,0.4747176721945264,0.0,0.0,5392.854545454546,4641.854545454546,6179.634927771241,4640.313292260079,0.0,0.0
1828,40,1.2725000000000004,0.8749999999999654,0.9876142958965479,0.5473984319315752,0.017685892981236347,0.0,0.0,0.012820243045550538,0.0,0.0,0.4375,0.0,0.0,0.47459525506567557,0.0,0.0,6601.35,4575.925,6180.6325111045735,4636.809375593413,0.0,0.0
1829,51,1.2139215686274514,0.6666666666666636,0.9882775460372365,0.5489876894902838,0.018208823529411153,0.0,0.0,0.012830721516579643,0.0,0.0,0.5882352941176471,0.0,0.0,0.4741326686336352,0.0,0.0,5981.509803921569,3878.3529411764707,6176.321106635809,4632.840210066737,0.0,0.0
1830,41,0.7085365853658537,0.4390243902438958,0.9867022683348587,0.5484691282677244,0.008400809716599398,0.0,0.0,0.012803912872458079,0.0,0.0,0.3048780487804878,0.0,0.0,0.47322245956667686,0.0,0.0,5299.268292682927,5400.926829268293,6175.223089124866,4638.669972418207,0.0,0.0
1831,46,0.9436956521739137,0.6086956521739136,0.9867243309250022,0.5495064617889487,0.013036036036036338,0.0,0.0,0.012815431584790432,0.0,0.0,0.40217391304347827,0.0,0.0,0.47252467691055255,0.0,0.0,6447.239130434783,3402.586956521739,6186.06088477704,4633.091407200815,0.0,0.0
1832,45,0.9311111111111117,0.5777777777777672,0.9878676844783713,0.5505343511450381,0.01196800914024603,0.0,0.0,0.012828789104424724,0.0,0.0,0.35555555555555557,0.0,0.0,0.472442748091603,0.0,0.0,5450.577777777778,4248.066666666667,6186.578986431887,4630.830463938404,0.0,0.0
1833,48,1.1108333333333338,0.45833333333332943,0.9884668564457092,0.5505286701911344,0.014192174607399365,0.0,0.0,0.012838215060067534,0.0,0.0,0.6197916666666666,0.0,0.0,0.4727531516876779,0.0,0.0,5333.875,3874.0416666666665,6178.744172242696,4624.759861460925,0.0,0.0
1834,54,1.0324074074074079,0.5185185185185455,0.989028158991562,0.5502693910745148,0.013034837502921738,0.0,0.0,0.012840995331660608,0.0,0.0,0.5462962962962963,0.0,0.0,0.47346752058554437,0.0,0.0,6695.166666666667,3893.5185185185187,6190.323118783576,4624.825001223329,0.0,0.0
1835,29,1.2948275862068972,0.7586206896551873,0.9916408321435852,0.5518050173363249,0.017915076335878403,0.0,0.0,0.012855280709338533,0.0,0.0,0.5172413793103449,0.0,0.0,0.47409749133183765,0.0,0.0,11642.206896551725,3901.7241379310344,6213.718319933001,4626.427538579651,0.0,0.0
1836,46,0.5845652173913045,0.19565217391304113,0.9892433975731618,0.5508310390537372,0.007454948710839972,0.0,0.0,0.01283164982719646,0.0,0.0,0.3695652173913043,0.0,0.0,0.47313143672886715,0.0,0.0,4972.195652173913,6197.760869565217,6211.086742638315,4621.832342927477,0.0,0.0
1837,47,0.8136170212765962,0.3191489361702151,0.9875147808358814,0.5501529051987767,0.009016741334590567,0.0,0.0,0.012812400394125126,0.0,0.0,0.44680851063829785,0.0,0.0,0.4720183486238532,0.0,0.0,6329.170212765957,4832.0,6208.194866429417,4602.920638382022,0.0,0.0
1838,42,1.0890476190476197,0.8095238095238183,0.9882663265306119,0.551938775510204,0.015051003619612124,0.0,0.0,0.012830750846550444,0.0,0.0,0.34523809523809523,0.0,0.0,0.4711224489795918,0.0,0.0,5056.238095238095,4167.928571428572,6199.410191520993,4591.685377393011,0.0,0.0
1839,51,1.4819607843137264,1.0196078431373128,0.9901704255536276,0.55403612613532,0.0185426889106973,0.0,0.0,0.012867542036727322,0.0,0.0,0.6274509803921569,0.0,0.0,0.47178283498316154,0.0,0.0,6242.137254901961,4464.901960784314,6203.051358564733,4579.295848735394,0.0,0.0
1840,61,1.1560655737704923,0.7540983606557043,0.9914553990610324,0.5561339048785465,0.013901044746698477,0.0,0.0,0.012874969019587552,0.0,0.0,0.48770491803278687,0.0,0.0,0.4713972239232496,0.0,0.0,6005.311475409836,5667.475409836065,6206.2968675546845,4579.681451591026,0.0,0.0
1841,57,1.1464912280701762,0.7894736842105146,0.9932382020181425,0.5584547956375494,0.014014582886553585,0.0,0.0,0.012914771462196613,0.0,0.0,0.4342105263157895,0.0,0.0,0.4712822342268882,0.0,0.0,4593.894736842105,4845.175438596491,6200.773500329804,4566.6135787840085,0.0,0.0
1842,52,0.802692307692308,0.5384615384615427,0.9918906791760145,0.5585355904548233,0.010331683168316787,0.0,0.0,0.012900046154580685,0.0,0.0,0.3173076923076923,0.0,0.0,0.47004385070365085,0.0,0.0,5292.826923076923,4436.711538461538,6197.124740208346,4560.904768055264,0.0,0.0
1843,63,0.8696825396825405,0.34920634920635807,0.9905900937627397,0.555951895637994,0.012523428571428165,0.0,0.0,0.01289895212362178,0.0,0.0,0.4365079365079365,0.0,0.0,0.4705207908683245,0.0,0.0,6433.777777777777,5230.920634920635,6201.042664184955,4556.328494036884,0.0,0.0
1844,53,0.9671698113207553,0.7169811320754668,0.9914512841418672,0.5577863840195676,0.015661472655055984,0.0,0.0,0.012936777069419921,0.0,0.0,0.3490566037735849,0.0,0.0,0.47013860578883,0.0,0.0,7598.132075471698,3832.0377358490564,6206.166249090617,4538.406324225563,0.0,0.0
1845,52,0.8619230769230773,0.49999999999998695,0.9903516461115075,0.5584547956375492,0.010401485263401867,0.0,0.0,0.012906299770069714,0.0,0.0,0.39903846153846156,0.0,0.0,0.4690908164305371,0.0,0.0,7083.288461538462,5722.0,6210.437502719064,4539.55406007462,0.0,0.0
1846,52,1.049615384615385,0.7500000000000154,0.991793300653595,0.5601511437908494,0.014056142158125399,0.0,0.0,0.012920050234676794,0.0,0.0,0.40384615384615385,0.0,0.0,0.4692861519607843,0.0,0.0,4594.788461538462,4309.692307692308,6211.231163336616,4540.174986401813,0.0,0.0
1847,47,0.9517021276595748,0.5744680851063834,0.9923661626481406,0.5602778912954636,0.010877918287937575,0.0,0.0,0.01291314422607783,0.0,0.0,0.44680851063829785,0.0,0.0,0.4696822639967307,0.0,0.0,4661.68085106383,4893.553191489362,6205.434371513505,4542.655791574946,0.0,0.0
1848,46,1.0665217391304351,0.6521739130435004,0.9936278118609405,0.5617586912065436,0.01475488721804556,0.0,0.0,0.012922498361030658,0.0,0.0,0.532608695652174,0.0,0.0,0.4701431492842536,0.0,0.0,7084.108695652174,4500.826086956522,6208.89148906584,4534.0741812689885,0.0,0.0
1849,42,0.9380952380952389,0.5238095238095186,0.9942330534507473,0.5624616014745035,0.014464023494859988,0.0,0.0,0.012932807124333489,0.0,0.0,0.44047619047619047,0.0,0.0,0.4699979520786402,0.0,0.0,6214.285714285715,4661.5952380952385,6209.022828351553,4537.538764602322,0.0,0.0
1850,33,1.0596969696969698,0.7272727272727333,0.9940404144014768,0.5632372551030876,0.016716061185468874,0.0,0.0,0.012927491379137816,0.0,0.0,0.4772727272727273,0.0,0.0,0.4696635552364345,0.0,0.0,5865.363636363636,3832.4848484848485,6205.113146533371,4534.900288844746,0.0,0.0
1851,43,0.9409302325581397,0.4651162790697578,0.9948023816856583,0.5641104609383022,0.010054671968190826,0.0,0.0,0.012903924694026169,0.0,0.0,0.4941860465116279,0.0,0.0,0.46984395852581873,0.0,0.0,5404.813953488372,5355.046511627907,6194.459765320422,4539.191501795042,0.0,0.0
1852,43,1.0130232558139538,0.5116279069767344,0.9958708616080605,0.5639522928233602,0.01209663982227147,0.0,0.0,0.012903872158163606,0.0,0.0,0.45348837209302323,0.0,0.0,0.4705685790664199,0.0,0.0,8480.744186046511,8036.6511627906975,6206.097193147205,4560.351740367616,0.0,0.0
1853,53,1.135094339622642,0.6792452830188574,0.9957489213067595,0.5641051982740911,0.014980079681274395,0.0,0.0,0.012906852098694046,0.0,0.0,0.5613207547169812,0.0,0.0,0.47066981713581263,0.0,0.0,5477.905660377359,4099.754716981132,6202.180277004648,4558.103402841411,0.0,0.0
1854,45,1.1217777777777782,0.7555555555555574,0.9958704370179945,0.5633933161953728,0.011764157539034894,0.0,0.0,0.012882682515443476,0.0,0.0,0.3611111111111111,0.0,0.0,0.4705655526992288,0.0,0.0,5350.111111111111,4990.288888888889,6204.308795523165,4565.391606545115,0.0,0.0
1855,46,0.7765217391304349,0.43478260869562346,0.9951630826216686,0.5632266694104332,0.009241914618369543,0.0,0.0,0.01287058870495552,0.0,0.0,0.44565217391304346,0.0,0.0,0.4703930445519086,0.0,0.0,5918.478260869565,4085.2391304347825,6200.6975329813595,4563.24953296652,0.0,0.0
1856,51,0.949411764705883,0.6274509803921312,0.9934897602140577,0.5631367706082125,0.014376484560570156,0.0,0.0,0.012859531082033302,0.0,0.0,0.45098039215686275,0.0,0.0,0.4693835545950396,0.0,0.0,5416.882352941177,3298.7450980392155,6195.957982481915,4558.63127732464,0.0,0.0
1857,48,0.8989583333333339,0.4166666666666612,0.992385264457707,0.5627701173080881,0.012049706785813883,0.0,0.0,0.012837835139513582,0.0,0.0,0.4739583333333333,0.0,0.0,0.4686406668038691,0.0,0.0,6906.25,3742.3541666666665,6195.5133814180845,4553.710069434569,0.0,0.0
1858,47,0.9180851063829791,0.6382978723404179,0.991554686696162,0.5638440168741641,0.011436522661012498,0.0,0.0,0.012825559234692214,0.0,0.0,0.34574468085106386,0.0,0.0,0.4672291388002881,0.0,0.0,5719.382978723404,5283.085106382979,6191.804426746484,4556.567560183875,0.0,0.0
1859,51,0.8725490196078436,0.509803921568626,0.9925576368876079,0.5629888843145326,0.01115008769731904,0.0,0.0,0.012855682196893918,0.0,0.0,0.3872549019607843,0.0,0.0,0.4685312885961301,0.0,0.0,5197.176470588235,3815.470588235294,6188.576883173499,4549.683246458385,0.0,0.0
1860,35,1.0582857142857145,0.7999999999999969,0.9923599215767206,0.5636157259312765,0.011351517008887924,0.0,0.0,0.012826940287857072,0.0,0.0,0.4,0.0,0.0,0.46834691982251575,0.0,0.0,5513.771428571428,4570.6,6190.274573649688,4555.766329791718,0.0,0.0
1861,47,1.0140425531914898,0.6595744680851191,0.9916817994222036,0.5632480396203057,0.01226453937210491,0.0,0.0,0.012816147360532696,0.0,0.0,0.4627659574468085,0.0,0.0,0.46801485761452744,0.0,0.0,4797.063829787234,4006.9574468085107,6179.607610189929,4552.610790938805,0.0,0.0
1862,54,1.1448148148148154,0.48148148148148373,0.993547356487684,0.563227867669793,0.0124611973392462,0.0,0.0,0.012830706738377263,0.0,0.0,0.6712962962962963,0.0,0.0,0.46949397093682366,0.0,0.0,4381.092592592592,5021.611111111111,6169.557142920334,4549.895474401336,0.0,0.0
1863,43,0.6760465116279074,0.37209302325581023,0.9930717673747161,0.5628995669210148,0.008922651933701668,0.0,0.0,0.012823520326166665,0.0,0.0,0.29069767441860467,0.0,0.0,0.4688853371829243,0.0,0.0,7391.325581395349,3836.7441860465115,6164.57283332731,4548.740757831569,0.0,0.0
1864,37,1.0016216216216218,0.5945945945945773,0.9934444329790523,0.5628934062532247,0.013895763029621519,0.0,0.0,0.01283378612200496,0.0,0.0,0.40540540540540543,0.0,0.0,0.46906923950056756,0.0,0.0,4550.7027027027025,4370.054054054054,6159.764869568096,4548.252959920021,0.0,0.0
1865,44,0.9859090909090913,0.4999999999999933,0.9935994629208836,0.5627969427804173,0.0101902748414382,0.0,0.0,0.012827801305711388,0.0,0.0,0.5340909090909091,0.0,0.0,0.4691695930592853,0.0,0.0,9420.386363636364,6898.477272727273,6174.929254216467,4559.731572698752,0.0,0.0
1866,49,0.8908163265306126,0.4489795918367294,0.9928596509346274,0.5631519157285965,0.011121019108279678,0.0,0.0,0.012810674029291452,0.0,0.0,0.4846938775510204,0.0,0.0,0.4688629556955489,0.0,0.0,7664.816326530612,4267.326530612245,6173.768440015788,4562.088309518479,0.0,0.0
1867,49,0.9877551020408168,0.6938775510204146,0.9937596859179664,0.5644178117574129,0.011871474123129772,0.0,0.0,0.012812448799357383,0.0,0.0,0.4489795918367347,0.0,0.0,0.4689792333918793,0.0,0.0,8868.408163265307,5342.9795918367345,6195.798782718907,4570.835471628606,0.0,0.0
1868,51,1.076274509803922,0.7058823529411757,0.9939458733601895,0.5655407499225286,0.011264108352144317,0.0,0.0,0.012775413039899274,0.0,0.0,0.47058823529411764,0.0,0.0,0.46877905175085216,0.0,0.0,6462.274509803921,4631.980392156863,6199.015461390376,4580.052312364901,0.0,0.0
1869,48,0.9595833333333337,0.6666666666666764,0.992468766133195,0.5659266907589054,0.01072659524918452,0.0,0.0,0.012745284194726321,0.0,0.0,0.40625,0.0,0.0,0.4676561693340217,0.0,0.0,8564.833333333334,7194.958333333333,6203.619059875225,4588.9189222133855,0.0,0.0
1870,50,0.9282000000000002,0.7600000000000102,0.9934413038993186,0.5676707241592739,0.013032855939342914,0.0,0.0,0.012759427056490092,0.0,0.0,0.29,0.0,0.0,0.4670672580977924,0.0,0.0,6015.9,3973.16,6207.511608655711,4588.29362465241,0.0,0.0
1871,43,0.6890697674418608,0.5116279069767398,0.9912270381836937,0.5676986584107329,0.008531528937518044,0.0,0.0,0.012741315865574627,0.0,0.0,0.38953488372093026,0.0,0.0,0.46599587203302373,0.0,0.0,6478.441860465116,591082.0697674418,6211.652328596334,7517.385782000257,0.0,0.0
1872,40,1.0385000000000002,0.5000000000000002,0.9932197790853715,0.5687003200165169,0.013443365695793163,0.0,0.0,0.012774636928771876,0.0,0.0,0.5,0.0,0.0,0.46670795912047075,0.0,0.0,6130.35,3867.225,6220.5194274335445,7513.318069790956,0.0,0.0
1873,51,1.06843137254902,0.7058823529411827,0.9931591988436913,0.5685525500722691,0.015431888983291639,0.0,0.0,0.012797976747496508,0.0,0.0,0.4166666666666667,0.0,0.0,0.4664206070617386,0.0,0.0,7793.529411764706,4725.35294117647,6228.368612953907,7509.66627680453,0.0,0.0
1874,42,1.013571428571429,0.21428571428571516,0.9924145409480527,0.5667664979861612,0.013688102893890552,0.0,0.0,0.012775564956353609,0.0,0.0,0.6071428571428571,0.0,0.0,0.4667200247857069,0.0,0.0,7004.9047619047615,4882.428571428572,6233.009247874543,7518.102530772784,0.0,0.0
1875,44,0.7495454545454546,0.40909090909091544,0.9912518074777931,0.5653790539144804,0.009342776203965961,0.0,0.0,0.012773543872164705,0.0,0.0,0.3125,0.0,0.0,0.46632927081181574,0.0,0.0,4961.454545454545,4975.75,6233.849742824037,7516.129280772784,0.0,0.0
1876,55,1.019454545454546,0.636363636363615,0.9906481577046127,0.5652802146764371,0.014013996500874445,0.0,0.0,0.012781680247260434,0.0,0.0,0.509090909090909,0.0,0.0,0.4659149551037259,0.0,0.0,6651.472727272727,4241.745454545455,6238.160648127066,7510.429153878844,0.0,0.0
1877,41,0.5136585365853663,0.29268292682925723,0.9871968601528601,0.5638297872340426,0.007182810368349321,0.0,0.0,0.012738533302235667,0.0,0.0,0.2804878048780488,0.0,0.0,0.46423776079322454,0.0,0.0,7266.585365853659,4513.8536585365855,6250.664616623003,7514.364359671527,0.0,0.0
1878,50,1.0128000000000004,0.7200000000000303,0.9871561338289955,0.5654688145394468,0.011724936327854017,0.0,0.0,0.012726069777844011,0.0,0.0,0.385,0.0,0.0,0.4631866997108633,0.0,0.0,5416.28,4725.76,6241.552474956336,7518.746076338194,0.0,0.0
1879,61,1.1098360655737713,0.7213114754098222,0.9880043339180675,0.566401816118048,0.01764399270263332,0.0,0.0,0.012759885337942537,0.0,0.0,0.47950819672131145,0.0,0.0,0.46292952223712724,0.0,0.0,5107.393442622951,3450.1639344262294,6233.330090317598,7512.2031923066215,0.0,0.0
1880,51,1.06843137254902,0.6470588235293895,0.9867306105610556,0.5655940594059411,0.015229178311905657,0.0,0.0,0.012767211837174771,0.0,0.0,0.5049019607843137,0.0,0.0,0.46245874587458746,0.0,0.0,6762.509803921569,4072.823529411765,6242.08274803286,7507.4043751710715,0.0,0.0
1881,49,1.0693877551020414,0.5510204081632709,0.9877833830948208,0.566354370431381,0.012197392923650116,0.0,0.0,0.012759652519922098,0.0,0.0,0.5204081632653061,0.0,0.0,0.46303922577988266,0.0,0.0,6139.102040816327,4866.306122448979,6241.602008236941,7518.1871557833165,0.0,0.0
1882,39,0.8200000000000005,0.7179487179487072,0.986654980408331,0.5666116725097964,0.013069064160195938,0.0,0.0,0.012763348148306219,0.0,0.0,0.25,0.0,0.0,0.4620282532480924,0.0,0.0,4940.897435897436,3816.5384615384614,6229.553439860873,7514.615311053972,0.0,0.0
1883,43,0.9065116279069771,0.5116279069767622,0.9851125335535819,0.5655585380962221,0.010082772891878134,0.0,0.0,0.012723842035430661,0.0,0.0,0.4011627906976744,0.0,0.0,0.46164567416890356,0.0,0.0,5031.418604651163,5052.511627906977,6225.8349874295845,7521.752869193506,0.0,0.0
1884,64,0.9907812500000004,0.5937499999999736,0.9831641268533767,0.5646622734761126,0.013554938007695914,0.0,0.0,0.012709070653642338,0.0,0.0,0.5390625,0.0,0.0,0.4612335255354201,0.0,0.0,5899.09375,4075.921875,6231.187824600637,7520.642741726402,0.0,0.0
1885,47,0.864893617021277,0.5957446808510525,0.9828452270620938,0.5653382761816501,0.009731864974862463,0.0,0.0,0.012682556387380691,0.0,0.0,0.42021276595744683,0.0,0.0,0.46063742148079495,0.0,0.0,5867.404255319149,4710.765957446809,6225.535991710566,7525.800738180302,0.0,0.0
1886,49,0.935102040816327,0.40816326530611996,0.9815632396830292,0.5639600699804471,0.00816319258863385,0.0,0.0,0.012646951185554279,0.0,0.0,0.5357142857142857,0.0,0.0,0.4605845425542863,0.0,0.0,7007.265306122449,6549.897959183673,6225.63162056676,7533.453600069243,0.0,0.0
1887,52,1.152115384615385,0.730769230769221,0.9842666118082695,0.5659329356099574,0.013788262370541373,0.0,0.0,0.01269470483508493,0.0,0.0,0.47115384615384615,0.0,0.0,0.46147911952273196,0.0,0.0,5844.5,4578.5,6225.216992907184,7526.674397941584,0.0,0.0
1888,45,1.099555555555556,0.7111111111111321,0.9849124072547397,0.5672918384171481,0.01272961152559821,0.0,0.0,0.012700390542467323,0.0,0.0,0.46111111111111114,0.0,0.0,0.46163953009068426,0.0,0.0,8098.733333333334,7581.2444444444445,6239.570818304011,7542.277524925713,0.0,0.0
1889,61,0.9590163934426235,0.5409836065573763,0.9849804607157542,0.5678733031674215,0.01216469120399243,0.0,0.0,0.012696284415222883,0.0,0.0,0.45491803278688525,0.0,0.0,0.4613070752776635,0.0,0.0,5803.5901639344265,4204.573770491803,6241.308525221244,7545.2653937781715,0.0,0.0
1890,56,1.0612500000000007,0.6249999999999882,0.9858037642702863,0.5684459528951974,0.015440374123148873,0.0,0.0,0.012716816765818768,0.0,0.0,0.5267857142857143,0.0,0.0,0.46217731152936337,0.0,0.0,5773.053571428572,4050.964285714286,6236.617214131019,7541.231530996217,0.0,0.0
1891,40,1.3682500000000006,0.6999999999999773,0.9883441524987112,0.5706336939721797,0.013540326571004315,0.0,0.0,0.012747666929809854,0.0,0.0,0.6875,0.0,0.0,0.46264811952601753,0.0,0.0,6372.325,6523.925,6240.1790977517085,7547.023138754838,0.0,0.0
1892,57,1.043508771929825,0.5614035087719424,0.9903746012143657,0.5717814140166723,0.011478193747588133,0.0,0.0,0.012743667873038307,0.0,0.0,0.5482456140350878,0.0,0.0,0.46390346814860556,0.0,0.0,9171.894736842105,5632.263157894737,6254.92779365814,7559.838676766534,0.0,0.0
1893,47,0.9376595744680856,0.3829787234042461,0.9897795632468059,0.5723114956736718,0.014908660351827177,0.0,0.0,0.012755920773152067,0.0,0.0,0.5851063829787234,0.0,0.0,0.46392150803461063,0.0,0.0,5517.063829787234,3583.978723404255,6253.003737807077,7553.761516812126,0.0,0.0
1894,61,0.9785245901639352,0.40983606557377433,0.9896130492950493,0.570855202222909,0.017201729106628087,0.0,0.0,0.012775672724084135,0.0,0.0,0.5368852459016393,0.0,0.0,0.464340845940105,0.0,0.0,5487.049180327869,3453.8852459016393,6253.876002939487,7551.341327657018,0.0,0.0
1895,63,0.9474603174603182,0.5396825396825513,0.9901243960111026,0.5729412974195544,0.011000737191301468,0.0,0.0,0.012774468412472914,0.0,0.0,0.4087301587301587,0.0,0.0,0.46355505294540966,0.0,0.0,7878.3650793650795,4802.68253968254,6262.99348871367,7555.226155449771,0.0,0.0
1896,69,1.0524637681159428,0.6086956521739275,0.9918379487179484,0.5738461538461544,0.016908032596042382,0.0,0.0,0.012797892078885577,0.0,0.0,0.5144927536231884,0.0,0.0,0.4643333333333333,0.0,0.0,5243.304347826087,3521.6521739130435,6269.107836539757,7558.1296337106405,0.0,0.0
1897,48,0.8902083333333337,0.5208333333333579,0.9927560024625484,0.5739790683357282,0.01107568688439643,0.0,0.0,0.012807313169874204,0.0,0.0,0.40625,0.0,0.0,0.46478042273753334,0.0,0.0,5369.520833333333,4182.145833333333,6263.064671475653,7559.373632108077,0.0,0.0
1898,53,1.2826415094339627,0.867924528301887,0.9927293248512208,0.5754155550995287,0.016927290836653057,0.0,0.0,0.012810258650937085,0.0,0.0,0.5424528301886793,0.0,0.0,0.4643956494972296,0.0,0.0,5641.207547169812,3686.2075471698113,6261.398162041691,7555.539669843926,0.0,0.0
1899,54,0.8575925925925929,0.4814814814814567,0.9920283164050473,0.575151328613933,0.00891777392643944,0.0,0.0,0.012784667865453776,0.0,0.0,0.44907407407407407,0.0,0.0,0.4640915153380527,0.0,0.0,5853.37037037037,6175.814814814815,6261.808221440712,7567.020347691585,0.0,0.0
1900,50,0.7312000000000003,0.4799999999999755,0.9909106776180694,0.5745379876796721,0.008441468483028933,0.0,0.0,0.012768116057065447,0.0,0.0,0.3,0.0,0.0,0.46314168377823406,0.0,0.0,8645.52,4740.94,6273.350646002117,7569.813556463515,0.0,0.0
1901,54,1.1687037037037045,0.5925925925925765,0.9908286271691134,0.5743916213163575,0.024489716724873836,0.0,0.0,0.012795523407302311,0.0,0.0,0.5462962962962963,0.0,0.0,0.4626758394085635,0.0,0.0,5299.851851851852,2448.5925925925926,6271.365268897742,7559.798973971931,0.0,0.0
1902,61,1.0093442622950823,0.639344262295064,0.9920131470829906,0.5752875924404277,0.011939111886755834,0.0,0.0,0.012786832722780994,0.0,0.0,0.47540983606557374,0.0,0.0,0.46294679539852096,0.0,0.0,5096.213114754099,4327.360655737705,6271.946490721511,7565.26007412562,0.0,0.0
1903,48,0.7964583333333338,0.41666666666666,0.991547154304499,0.5757139921923159,0.009830290563126278,0.0,0.0,0.012773499381290488,0.0,0.0,0.3854166666666667,0.0,0.0,0.462528251489624,0.0,0.0,4516.145833333333,4006.1875,6268.881919888177,7567.0103116256205,0.0,0.0
1904,52,1.1969230769230774,0.5769230769230578,0.9932631687031517,0.5760345004620598,0.01906862745098025,0.0,0.0,0.012803805116815283,0.0,0.0,0.6153846153846154,0.0,0.0,0.46352294896806656,0.0,0.0,6996.903846153846,4931.846153846154,6282.259524225329,7573.107840267193,0.0,0.0
1905,52,1.198269230769231,0.6153846153845947,0.9946886860190782,0.5760590829828701,0.013776254698209596,0.0,0.0,0.012814416519214581,0.0,0.0,0.6201923076923077,0.0,0.0,0.46509898451123194,0.0,0.0,4754.576923076923,4146.596153846154,6282.293599316905,7574.174987703091,0.0,0.0
1906,49,0.8110204081632658,0.44897959183674035,0.9946236559139782,0.5758320532514082,0.01058322237017278,0.0,0.0,0.012817924109970858,0.0,0.0,0.40816326530612246,0.0,0.0,0.46538658474142347,0.0,0.0,6574.714285714285,3725.9795918367345,6288.741716200021,7571.956400813789,0.0,0.0
1907,52,1.2851923076923082,0.5769230769230588,0.9960405156537748,0.5762226314712503,0.02025151515151548,0.0,0.0,0.012878641560152712,0.0,0.0,0.7355769230769231,0.0,0.0,0.4665694700225087,0.0,0.0,5243.557692307692,3044.5576923076924,6292.865667452258,7549.989770670676,0.0,0.0
1908,56,1.1623214285714294,0.6250000000000214,0.9970337423312879,0.5764826175869121,0.02488149847094766,0.0,0.0,0.012919873119852446,0.0,0.0,0.6160714285714286,0.0,0.0,0.46766359918200406,0.0,0.0,5585.696428571428,2280.910714285714,6285.070749595114,7542.064324242105,0.0,0.0
1909,48,1.2516666666666676,0.6458333333333324,0.9991659000306651,0.5782479811918635,0.01630393487109881,0.0,0.0,0.012940517655656122,0.0,0.0,0.6145833333333334,0.0,0.0,0.46844015128283756,0.0,0.0,4578.25,3745.8333333333335,6269.8199995951145,7543.021157575437,0.0,0.0
1910,52,1.1617307692307697,0.500000000000006,0.9996443899448186,0.5787860208461066,0.01291639940132569,0.0,0.0,0.012945474948754152,0.0,0.0,0.5961538461538461,0.0,0.0,0.4684498262824443,0.0,0.0,4783.538461538462,4260.692307692308,6263.146365372195,7542.832476256755,0.0,0.0
1911,42,1.314761904761905,0.714285714285712,1.0002810998671159,0.5779413267913727,0.016113218558506462,0.0,0.0,0.012946836702428155,0.0,0.0,0.6190476190476191,0.0,0.0,0.4693345599509353,0.0,0.0,4379.333333333333,4004.7380952380954,6247.29403203886,7539.697722288502,0.0,0.0
1912,60,0.9696666666666672,0.41666666666666174,1.0006907121692035,0.5773985899662816,0.01384578772013297,0.0,0.0,0.01295573722782231,0.0,0.0,0.5125,0.0,0.0,0.46965362215183404,0.0,0.0,4068.5833333333335,3411.8,6246.443020134098,7537.256722288502,0.0,0.0
