Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
779,38,0.9082918492914753,0.41447605981778923,0.6008810154338154,0.13456070776010445,0.0,0.0,0.01212331937937342,0.0,0.0,0.008036858900680866,0.0,0.0,0.4407894736842105,0.0,0.0,0.33971204188481674,5284.605263157895,6512.0526315789475,6202.317093405341,6772.648681973204,0.0,0.0
780,53,0.3861552087117029,-0.07341352444193754,0.599251086156184,0.13408966569519284,0.0,0.0,0.005257186247551973,0.0,0.0,0.00801663864562325,0.0,0.0,0.2688679245283019,0.0,0.0,0.3385094794176181,6276.811320754717,5951.905660377359,6206.1916857234,6779.019460275091,0.0,0.0
781,47,0.8690687567575549,0.21481343760862368,0.600383834327881,0.13346237631142913,0.0,0.0,0.010930219846830052,0.0,0.0,0.008034074565866661,0.0,0.0,0.5106382978723404,0.0,0.0,0.339757017176372,6211.829787234043,6518.36170212766,6205.782030311745,6782.01387748138,0.0,0.0
782,47,0.7187585286376372,0.04099257119082814,0.602221555796475,0.13339791302190404,0.0,0.0,0.012253047096833435,0.0,0.0,0.008059366965741211,0.0,0.0,0.4574468085106383,0.0,0.0,0.3408566635210234,5770.127659574468,5727.659574468085,6201.485427230306,6792.231571905445,0.0,0.0
783,43,0.751919601907623,0.27005913679133886,0.6036428633948894,0.13458834183696056,0.0,0.0,0.010912096821474192,0.0,0.0,0.0080733640209356,0.0,0.0,0.3953488372093023,0.0,0.0,0.34146661075584445,6462.511627906977,5756.7441860465115,6201.097741467402,6801.300780640557,0.0,0.0
784,56,0.5660624087260887,-0.006616162702483804,0.6019607574459813,0.13307303552903532,0.0,0.0,0.006350059072247883,0.0,0.0,0.008040809536806482,0.0,0.0,0.41964285714285715,0.0,0.0,0.34128522048811144,5185.607142857143,6906.053571428572,6198.673173015021,6814.3885484977,0.0,0.0
785,55,0.6124534543461807,0.14781709070981508,0.6036065911551136,0.1347000807225846,0.0,0.0,0.00889723718675139,0.0,0.0,0.008065890097884696,0.0,0.0,0.32272727272727275,0.0,0.0,0.3413516909224165,5334.290909090909,8487.127272727274,6190.762274619299,6835.060949567218,0.0,0.0
786,47,0.6435643777431611,-0.07260583502279655,0.6041021955756103,0.13579439813621716,0.0,0.0,0.011095937547295652,0.0,0.0,0.008077143725986429,0.0,0.0,0.4521276595744681,0.0,0.0,0.34123743718592964,4090.021276595745,5226.191489361702,6181.735207089235,6842.618754840112,0.0,0.0
787,59,0.6250509059374113,0.10081361780181065,0.6030813115317737,0.1344914547927801,0.0,0.0,0.00848355266857775,0.0,0.0,0.008066094251684423,0.0,0.0,0.3898305084745763,0.0,0.0,0.3414704343275772,5571.067796610169,5609.3050847457625,6187.697421072285,6847.782244549557,0.0,0.0
788,44,0.7863464588340527,0.11430100428860344,0.6046781827722801,0.13465451183299804,0.0,0.0,0.012144346854579808,0.0,0.0,0.008081091480017318,0.0,0.0,0.5,0.0,0.0,0.3425034027850487,6192.113636363636,5357.886363636364,6189.8128850874355,6858.573134701072,0.0,0.0
789,53,0.6200016926931744,0.1501903719384558,0.6040761417858184,0.13374168373421902,0.0,0.0,0.009022539734414515,0.0,0.0,0.00806946966466434,0.0,0.0,0.33962264150943394,0.0,0.0,0.34253348681456675,6827.094339622641,5515.490566037736,6186.61679428555,6868.311108364595,0.0,0.0
790,42,0.22952035970147533,0.027377502558618587,0.6020200645640649,0.13171246046337506,0.0,0.0,0.003783302632442011,0.0,0.0,0.008054544954892003,0.0,0.0,0.08928571428571429,0.0,0.0,0.3418019905709796,7419.880952380952,4801.238095238095,6195.719689613494,6868.891544123805,0.0,0.0
791,45,0.3492908612634251,-0.1298202498476873,0.6011918308230831,0.1290758894036822,0.0,0.0,0.004797951390981076,0.0,0.0,0.00804601725545715,0.0,0.0,0.3277777777777778,0.0,0.0,0.3422431865828092,6945.311111111111,5655.0888888888885,6204.015145169048,6874.882588568249,0.0,0.0
792,47,0.32880139542852516,-0.008007115209772236,0.5998705746646711,0.12869297454518588,0.0,0.0,0.004462508110060869,0.0,0.0,0.00801687684098756,0.0,0.0,0.1595744680851064,0.0,0.0,0.34099476439790577,5413.382978723404,6010.382978723404,6198.191249251855,6890.660314272677,0.0,0.0
793,51,0.7564461423985044,0.24252457377105266,0.6016348367069202,0.12998707951937213,0.0,0.0,0.009925071587940685,0.0,0.0,0.008055414063787448,0.0,0.0,0.3333333333333333,0.0,0.0,0.341151832460733,6499.862745098039,6014.6274509803925,6203.006837487149,6891.709235841305,0.0,0.0
794,44,1.1289207381564899,0.7314207381564973,0.6048084583931721,0.13185063560021873,0.0,0.0,0.019916805324332605,0.0,0.0,0.008110877894710959,0.0,0.0,0.4034090909090909,0.0,0.0,0.3424840364283471,6053.272727272727,5250.863636363636,6199.629542586927,6882.350993047513,0.0,0.0
795,39,0.8617791732077452,0.35818942961800304,0.6056837825451585,0.13294778075009264,0.0,0.0,0.01178036724679337,0.0,0.0,0.00812060627097131,0.0,0.0,0.42948717948717946,0.0,0.0,0.34241805424651794,6527.666666666667,6386.153846153846,6208.334154990028,6894.528622743398,0.0,0.0
796,57,1.1448586324309722,0.25450775523799135,0.6087233156004377,0.1339628675479957,0.0,0.0,0.019008721831798133,0.0,0.0,0.008177140929857682,0.0,0.0,0.706140350877193,0.0,0.0,0.34385138670852955,6217.263157894737,4772.6140350877195,6211.559882544208,6894.926300761973,0.0,0.0
797,43,0.38893666413304034,0.24025449359039694,0.6082535739046496,0.1347804685092717,0.0,0.0,0.005930594524014391,0.0,0.0,0.008181382621222323,0.0,0.0,0.10465116279069768,0.0,0.0,0.34321058688147293,6201.325581395349,5692.883720930233,6210.57830532298,6898.011232187137,0.0,0.0
798,38,0.5402273107622529,0.004174679183302506,0.6061020900736941,0.1333174473838652,0.0,0.0,0.006014836744496245,0.0,0.0,0.00814189011903886,0.0,0.0,0.4473684210526316,0.0,0.0,0.34261393399685697,6354.263157894737,9558.71052631579,6208.2576018816835,6925.033342511023,0.0,0.0
799,58,0.530034300423735,-0.10513811336937011,0.607150265710051,0.13205304662276895,0.0,0.0,0.006615448552738439,0.0,0.0,0.008143893563700018,0.0,0.0,0.375,0.0,0.0,0.34364539748953976,6090.9655172413795,7013.586206896552,6206.915220165564,6943.538715405971,0.0,0.0
800,55,0.7319322652778181,0.14065953800509237,0.6071431883789478,0.13085941635737644,0.0,0.0,0.010930294485550036,0.0,0.0,0.008142873799152826,0.0,0.0,0.4772727272727273,0.0,0.0,0.3445501097293343,5421.981818181818,5151.727272727273,6203.296977082561,6947.4118082913465,0.0,0.0
801,67,0.5388442980102096,0.09988907412962057,0.6068512985469156,0.13063723046026046,0.0,0.0,0.0072161838830065795,0.0,0.0,0.00812770750090858,0.0,0.0,0.3805970149253731,0.0,0.0,0.3448815610977773,4732.940298507463,7470.910447761194,6200.122621971324,6966.932115247133,0.0,0.0
802,49,0.3515710897522754,0.1632037428135022,0.6041461606758046,0.12984606536841384,0.0,0.0,0.004281059492510433,0.0,0.0,0.008085461122472559,0.0,0.0,0.11224489795918367,0.0,0.0,0.34309536216779574,8977.755102040815,10715.040816326531,6220.7213974815295,7001.345967977415,0.0,0.0
803,55,0.26993007598262275,-0.140069924017377,0.6034007831471699,0.12942981154412578,0.0,0.0,0.003690319209307462,0.0,0.0,0.00807137086957965,0.0,0.0,0.2,0.0,0.0,0.34255496509325833,8751.581818181818,8713.345454545455,6236.867325440362,7025.551846193539,0.0,0.0
804,48,0.6869035220094899,0.4214868553428129,0.6045276415005834,0.13114438476056298,0.0,0.0,0.01055421544700881,0.0,0.0,0.008097108949811648,0.0,0.0,0.3125,0.0,0.0,0.34291367281058005,8208.5,8066.104166666667,6254.310539726077,7042.784390836396,0.0,0.0
805,44,0.4219369207871738,-0.17988126103099872,0.6041930207136599,0.13050021337639647,0.0,0.0,0.005339437594085416,0.0,0.0,0.008085110423427336,0.0,0.0,0.44886363636363635,0.0,0.0,0.34344091618948464,9422.772727272728,10288.295454545454,6274.95059383863,7076.749082394837,0.0,0.0
806,44,0.7321240618776176,0.268487698241245,0.6043269550799123,0.13031326892344333,0.0,0.0,0.008775118148356352,0.0,0.0,0.008085841320374236,0.0,0.0,0.3522727272727273,0.0,0.0,0.34360029160591543,8900.431818181818,9586.0,6287.217221014646,7103.022486650156,0.0,0.0
807,44,0.48403246194715505,0.19755518921987922,0.6041412774768501,0.13065280881424166,0.0,0.0,0.006187515492642181,0.0,0.0,0.008078500636527666,0.0,0.0,0.23295454545454544,0.0,0.0,0.3431960375391032,5350.181818181818,9813.681818181818,6290.199022962699,7132.981788598208,0.0,0.0
808,50,0.35466494872008186,-0.0016683846132497745,0.6007190755890736,0.12832113135001194,0.0,0.0,0.006740116851388789,0.0,0.0,0.008037249935907298,0.0,0.0,0.235,0.0,0.0,0.3419776897414512,7520.46,7104.16,6289.578302129366,7150.619151098208,0.0,0.0
809,50,0.36782260449434445,-0.08357739550565632,0.5987206632777341,0.12642697258329294,0.0,0.0,0.00448564151822382,0.0,0.0,0.008007887514707388,0.0,0.0,0.265,0.0,0.0,0.34148248540450377,6428.86,15635.86,6280.240502129366,7192.560651098209,0.0,0.0
810,37,0.8499844317346961,0.08890335065361389,0.5999872386468073,0.1269557777125252,0.0,0.0,0.018764572776959473,0.0,0.0,0.008046466281548165,0.0,0.0,0.5608108108108109,0.0,0.0,0.3421630094043887,9732.756756756757,7925.945945945946,6291.263607947048,7195.65385540421,0.0,0.0
811,52,0.6855837979438844,0.0400068748669624,0.5981207888393621,0.12419963977511733,0.0,0.0,0.011723234953331899,0.0,0.0,0.008029243701360442,0.0,0.0,0.49038461538461536,0.0,0.0,0.3422028410277836,9220.865384615385,10600.365384615385,6303.106059870125,7229.116411493954,0.0,0.0
812,43,0.6422436376440932,-0.05852048195723398,0.5990814313325241,0.12385830938731959,0.0,0.0,0.007843361663929647,0.0,0.0,0.008042467658493962,0.0,0.0,0.5755813953488372,0.0,0.0,0.3434755332496863,12411.767441860466,16661.0,6318.278481985086,7290.128109607161,0.0,0.0
813,48,0.5720735521310524,0.0711806949881968,0.6002443311457559,0.12476423951640753,0.0,0.0,0.007260584479716806,0.0,0.0,0.008049360007308002,0.0,0.0,0.3802083333333333,0.0,0.0,0.3440967134184635,9519.958333333334,14170.895833333334,6331.218359858651,7342.179571532449,0.0,0.0
814,41,0.9567778418238488,0.4370217442628665,0.6020804262229198,0.1256192876732135,0.0,0.0,0.011259440733288904,0.0,0.0,0.00806790963841648,0.0,0.0,0.5060975609756098,0.0,0.0,0.34529417922948075,11539.146341463415,17598.439024390245,6354.922812496199,7411.282231770678,0.0,0.0
815,46,1.1950760540131333,0.5650760540131712,0.6053709698436842,0.1284692335571397,0.0,0.0,0.013973944708847294,0.0,0.0,0.008092022188579047,0.0,0.0,0.5815217391304348,0.0,0.0,0.34635907093534213,10093.239130434782,14182.0,6378.517008148374,7469.975106770678,0.0,0.0
816,50,0.6979135832854958,0.1702469166188341,0.6050111178487315,0.128975162487732,0.0,0.0,0.0070297500330934026,0.0,0.0,0.008076085540927022,0.0,0.0,0.43,0.0,0.0,0.34591474245115456,11061.92,20708.72,6395.476473013237,7552.091139203109,0.0,0.0
817,57,0.5484679441963595,0.11957070108859053,0.6045500114269358,0.12822270087740323,0.0,0.0,0.007175274918336304,0.0,0.0,0.008065367760206867,0.0,0.0,0.37719298245614036,0.0,0.0,0.3464788732394366,220702.80701754385,8169.1578947368425,7474.864461589329,7485.789137979118,0.0,0.0
818,53,0.7341514185931043,0.2940256324295876,0.6053626666019206,0.12961280342429105,0.0,0.0,0.009759223773622882,0.0,0.0,0.008074905018508712,0.0,0.0,0.39622641509433965,0.0,0.0,0.3465630541358089,5840.018867924528,8405.88679245283,7472.2956343603255,7480.051513117851,0.0,0.0
819,39,0.7520348859207692,-0.03591383202794852,0.6075338327164305,0.13052537433165307,0.0,0.0,0.011130687116094674,0.0,0.0,0.008112048220626177,0.0,0.0,0.5576923076923077,0.0,0.0,0.3480248719824433,6724.641025641025,7931.128205128205,7483.170155278004,7448.367241862791,0.0,0.0
820,52,0.40759063401448264,-0.05487731470346924,0.6078127633718814,0.12936408803834584,0.0,0.0,0.005670067674893801,0.0,0.0,0.008121730064140742,0.0,0.0,0.3269230769230769,0.0,0.0,0.34891860829589383,6063.442307692308,7358.153846153846,7483.489666816466,7432.43991109356,0.0,0.0
821,55,0.9465140952510019,0.0923409350778398,0.6095632621767119,0.12895660294635775,0.0,0.0,0.012185925851780672,0.0,0.0,0.008133804379802474,0.0,0.0,0.65,0.0,0.0,0.3504697286012526,4742.945454545455,9129.563636363637,7476.346133219627,7418.51925101451,0.0,0.0
822,64,0.3923001826664618,0.03243439741004907,0.6062915376870622,0.1263537815665782,0.0,0.0,0.00514070673436845,0.0,0.0,0.008071170389781586,0.0,0.0,0.24609375,0.0,0.0,0.34952544847726325,4926.453125,9028.171875,7477.582148844627,7433.378056818082,0.0,0.0
823,51,0.75646428643664,0.13447082238435018,0.6080737012043184,0.127433076480604,0.0,0.0,0.011048017929057423,0.0,0.0,0.008100600453250062,0.0,0.0,0.4852941176470588,0.0,0.0,0.35044829024186824,7980.980392156863,10845.549019607843,7488.312795486263,7466.483248724631,0.0,0.0
824,42,0.49155965235915683,0.15763108093058104,0.6086767995983834,0.12781287301763752,0.0,0.0,0.0068956263857999365,0.0,0.0,0.008113342893752108,0.0,0.0,0.2976190476190476,0.0,0.0,0.35068864774624375,6394.619047619048,9272.761904761905,7486.725090724357,7492.251858248442,0.0,0.0
825,53,0.6552345750137667,0.4527188517433383,0.609374700586964,0.13008060443808,0.0,0.0,0.007642480738496957,0.0,0.0,0.00811700263156478,0.0,0.0,0.19811320754716982,0.0,0.0,0.3499634884206134,5539.603773584906,10400.622641509433,7485.564874298163,7522.410461652066,0.0,0.0
826,45,0.7208474033933715,0.02692147746744474,0.6103591254410156,0.12952702196344834,0.0,0.0,0.010294551936750738,0.0,0.0,0.008134050406441473,0.0,0.0,0.5055555555555555,0.0,0.0,0.3507820646506778,5824.444444444444,8314.044444444444,7481.684779447215,7543.952391191361,0.0,0.0
827,45,0.7738401568970524,0.12739571245260525,0.6112728696600319,0.1290820591960206,0.0,0.0,0.009378617576183208,0.0,0.0,0.008153751213637345,0.0,0.0,0.45555555555555555,0.0,0.0,0.3516684045881126,6775.444444444444,9903.777777777777,7481.948890558325,7568.49728008025,0.0,0.0
828,52,0.3488441088583627,0.21842744219169094,0.6118818262461253,0.13099636858016744,0.0,0.0,0.004778686422717287,0.0,0.0,0.008178835904273228,0.0,0.0,0.0625,0.0,0.0,0.3506256517205422,5742.692307692308,9736.557692307691,7486.754852096787,7590.866222387941,0.0,0.0
829,40,0.4666164943597879,-0.05014541040211613,0.612489956480486,0.13073339862790942,0.0,0.0,0.005657671953437788,0.0,0.0,0.008205374899709475,0.0,0.0,0.3625,0.0,0.0,0.3514000626893741,8718.5,13525.375,7503.159809723905,7631.3621651845515,0.0,0.0
830,49,1.1537221355827132,0.6368461544210043,0.6147079985477858,0.13426664084468568,0.0,0.0,0.014003563201276489,0.0,0.0,0.00823179296390853,0.0,0.0,0.4846938775510204,0.0,0.0,0.35116120933152,6471.102040816327,10580.081632653062,7481.2273691083155,7659.069212692079,0.0,0.0
831,57,0.6157311158630316,0.13754847978565682,0.6146991205197934,0.1339407334070225,0.0,0.0,0.009101834440921453,0.0,0.0,0.00824752815027749,0.0,0.0,0.35526315789473684,0.0,0.0,0.3513308977035491,5169.245614035088,10660.157894736842,7470.893041622934,7685.594724387986,0.0,0.0
832,48,0.34592531626896567,-0.016991350397701572,0.6129713202378277,0.13226995945564557,0.0,0.0,0.006075526959718225,0.0,0.0,0.00823788726340149,0.0,0.0,0.23958333333333334,0.0,0.0,0.3508707894462405,6081.625,8665.270833333334,7463.591935853704,7705.695950349524,0.0,0.0
833,47,0.5223775230695358,-0.01098776412553994,0.6107736150498909,0.1293046870116088,0.0,0.0,0.009688928012734018,0.0,0.0,0.008218456123825626,0.0,0.0,0.3723404255319149,0.0,0.0,0.3508982661374556,6651.744680851064,11406.31914893617,7466.132433451508,7648.027626739367,0.0,0.0
834,47,0.5921858446410768,0.22686669570489898,0.6107089938581647,0.1298690275843017,0.0,0.0,0.01040087245819513,0.0,0.0,0.00821954583556802,0.0,0.0,0.2978723404255319,0.0,0.0,0.35061612364243944,5909.510638297872,9357.170212765957,7466.125431087441,7641.332588914309,0.0,0.0
835,49,0.6705634606241305,0.05852513613682701,0.6088882704274761,0.12764731439798652,0.0,0.0,0.009504659985705361,0.0,0.0,0.008209856644471589,0.0,0.0,0.49489795918367346,0.0,0.0,0.3506683375104428,7124.34693877551,11036.30612244898,7473.073594352747,7637.502895036757,0.0,0.0
836,46,0.9700514011192533,0.22389581757236432,0.6110508556885674,0.12823969394972914,0.0,0.0,0.01636917257941523,0.0,0.0,0.008248707486285749,0.0,0.0,0.6521739130434783,0.0,0.0,0.35248382383635984,6734.695652173913,12658.58695652174,7476.771197613616,7653.335954819366,0.0,0.0
837,56,0.49615413043213685,0.10123066104437886,0.6126005350972105,0.12937647730963603,0.0,0.0,0.007481053124447821,0.0,0.0,0.00827115794037174,0.0,0.0,0.28125,0.0,0.0,0.35338443888193577,4427.392857142857,9888.982142857143,7469.673061899331,7659.905965533651,0.0,0.0
838,42,0.5077563477725354,0.1447304318894767,0.6117367497878964,0.1288439450219156,0.0,0.0,0.006776538483141602,0.0,0.0,0.008256028076397899,0.0,0.0,0.24404761904761904,0.0,0.0,0.3529595664860358,10302.666666666666,20400.309523809523,7489.6056599385465,7723.193101387992,0.0,0.0
839,46,0.5746945443983067,0.0427957427168932,0.6118244416621764,0.12902891886821946,0.0,0.0,0.010591325738109753,0.0,0.0,0.008280217736124881,0.0,0.0,0.391304347826087,0.0,0.0,0.3530839073262367,5720.413043478261,12283.782608695652,7490.813308489272,7761.503597764802,0.0,0.0
840,48,0.8303283226966441,0.26398001822334377,0.6120393701247565,0.12961690734827938,0.0,0.0,0.009725661173606197,0.0,0.0,0.0082741485219996,0.0,0.0,0.46875,0.0,0.0,0.35346715328467154,8383.770833333334,18174.041666666668,7503.267662655937,7834.4141810981355,0.0,0.0
841,43,0.637200541044133,0.0912104071470222,0.612644463511874,0.12967638904301731,0.0,0.0,0.009377010015365497,0.0,0.0,0.008289240135346833,0.0,0.0,0.4186046511627907,0.0,0.0,0.3539384454877413,7219.093023255814,17247.39534883721,7508.122502772214,7897.866470342322,0.0,0.0
842,45,0.6535173278185126,0.2614361990707146,0.6118535820558665,0.1286890925916592,0.0,0.0,0.008990608300774656,0.0,0.0,0.008284267748601947,0.0,0.0,0.31666666666666665,0.0,0.0,0.3536381668232592,6956.733333333334,12625.533333333333,7512.783914536921,7939.816097793302,0.0,0.0
843,43,0.40920710434599505,-0.09954675705168904,0.6123917877806813,0.1285046796221703,0.0,0.0,0.006731409903166812,0.0,0.0,0.008294658041444684,0.0,0.0,0.29651162790697677,0.0,0.0,0.3539164490861619,7923.627906976744,9044.372093023256,7520.775458327124,7967.6942348541625,0.0,0.0
844,47,0.6111335755712425,0.04492790181237552,0.6102448023319417,0.1270016808840847,0.0,0.0,0.007744210852479787,0.0,0.0,0.008276906011688102,0.0,0.0,0.3882978723404255,0.0,0.0,0.3534825350345116,5293.255319148936,13016.68085106383,7518.173984922869,8008.842639109483,0.0,0.0
845,51,0.4119895543130996,-0.07266472845263536,0.6080286860336779,0.12474470991136216,0.0,0.0,0.004841351905522608,0.0,0.0,0.008245190511413902,0.0,0.0,0.36764705882352944,0.0,0.0,0.35336261897291077,6086.607843137255,11550.490196078432,7516.68442798471,8035.146051628336,0.0,0.0
846,50,0.7482048155123695,0.44376195836950044,0.6085255547599929,0.1261363157797877,0.0,0.0,0.01171632971362958,0.0,0.0,0.008266657922455154,0.0,0.0,0.28,0.0,0.0,0.3528428093645485,5427.64,9443.5,7510.005767519593,8058.404016744615,0.0,0.0
847,44,0.2589859806055483,-0.10281625224931884,0.6067769760554662,0.12451342618012953,0.0,0.0,0.004082903313021852,0.0,0.0,0.008268472024417555,0.0,0.0,0.24431818181818182,0.0,0.0,0.35292887029288705,6616.977272727273,12994.704545454546,7514.165173113999,8096.165808702657,0.0,0.0
848,49,0.4787583022143598,0.09379231581979636,0.6068308981278772,0.12507259754833805,0.0,0.0,0.0069570453168756406,0.0,0.0,0.008273955970133657,0.0,0.0,0.2857142857142857,0.0,0.0,0.35290734156034304,5931.285714285715,13776.265306122448,7511.944261259895,8143.383199063056,0.0,0.0
849,58,0.816312844389486,0.2975648969346446,0.6068328319642629,0.12423893844174154,0.0,0.0,0.012466072926432646,0.0,0.0,0.008282850515085498,0.0,0.0,0.46551724137931033,0.0,0.0,0.3535148101793909,4369.879310344828,9079.465517241379,7497.31709531162,8167.995995399264,0.0,0.0
850,49,0.5605565284457457,-0.110513354052708,0.6076590017476748,0.12401373644265531,0.0,0.0,0.01117919002598332,0.0,0.0,0.008307560552053983,0.0,0.0,0.42346938775510207,0.0,0.0,0.3543621013133208,5604.122448979592,7047.469387755102,7492.739684300704,8184.709853965946,0.0,0.0
851,56,0.9021594489770682,0.27320884600860385,0.6107338025272112,0.12490796052090024,0.0,0.0,0.01290774888674431,0.0,0.0,0.008366240346745348,0.0,0.0,0.4732142857142857,0.0,0.0,0.3560826997187793,5937.892857142857,12128.80357142857,7491.96353634152,8220.723361619008,0.0,0.0
852,55,0.6318834028434612,0.08904357600363247,0.6118653784322449,0.1259773813909393,0.0,0.0,0.009230700439944403,0.0,0.0,0.00837949489213393,0.0,0.0,0.37272727272727274,0.0,0.0,0.35623568602956485,6111.272727272727,11212.49090909091,7484.4202999778845,8259.015616164463,0.0,0.0
853,44,0.7170859902569106,0.05973750540843017,0.6126286824402676,0.12557458611532327,0.0,0.0,0.0107648528049485,0.0,0.0,0.008383968531639741,0.0,0.0,0.5227272727272727,0.0,0.0,0.357347427619246,6220.295454545455,10990.704545454546,7484.884902250612,8298.141430558402,0.0,0.0
854,42,1.059884725009992,0.6459579573332329,0.6154679892299492,0.12836933702183306,0.0,0.0,0.016951697810518543,0.0,0.0,0.008436194909990837,0.0,0.0,0.30357142857142855,0.0,0.0,0.3572581484952619,6685.309523809524,11569.214285714286,7488.184254747708,8330.988599547949,0.0,0.0
855,56,0.6065821528544466,0.22122288414695937,0.6140966938455853,0.12780522046900764,0.0,0.0,0.006653986397619736,0.0,0.0,0.008412295471188196,0.0,0.0,0.29017857142857145,0.0,0.0,0.3565258118234804,4922.035714285715,16187.017857142857,7478.615609789725,8390.562316284646,0.0,0.0
856,54,0.41640758240241005,-0.16025768134618937,0.613382285071438,0.1261454861907446,0.0,0.0,0.006103694204595742,0.0,0.0,0.008401838282526108,0.0,0.0,0.3472222222222222,0.0,0.0,0.3567748985326257,7707.944444444444,13003.611111111111,7489.054199936476,8437.91140957605,0.0,0.0
857,48,0.735143622573028,0.34556093004625194,0.6137118926000783,0.12724538852543252,0.0,0.0,0.008646629228989136,0.0,0.0,0.008398888990116917,0.0,0.0,0.34375,0.0,0.0,0.35668607673910785,6053.604166666667,12419.5,7486.356845769809,8481.028409576049,0.0,0.0
858,49,0.609383996105147,-0.11987605879400262,0.6128085572945199,0.12539985176457766,0.0,0.0,0.00856318205022982,0.0,0.0,0.008397449011153978,0.0,0.0,0.5153061224489796,0.0,0.0,0.3571911397670549,6304.836734693878,14211.69387755102,7479.756629443279,8519.242978963804,0.0,0.0
859,43,0.25828708762362873,-0.051247796097299916,0.6107654243480712,0.12455931293182004,0.0,0.0,0.003211782755296667,0.0,0.0,0.008366840533173528,0.0,0.0,0.19186046511627908,0.0,0.0,0.35609451441657125,6531.697674418605,13750.023255813954,7479.324733199987,8569.007037550566,0.0,0.0
860,46,0.5385253563011555,0.08412032197621044,0.6101940501458054,0.1242470204022156,0.0,0.0,0.010017050703539577,0.0,0.0,0.00836759769572033,0.0,0.0,0.31521739130434784,0.0,0.0,0.3558092365300603,7958.04347826087,10354.108695652174,7487.680719822062,8603.136170772417,0.0,0.0
861,41,0.574475978673106,0.326092010622895,0.6089595415342666,0.12431134275722422,0.0,0.0,0.00920418723157376,0.0,0.0,0.008354747106368248,0.0,0.0,0.29878048780487804,0.0,0.0,0.355363087806908,5537.609756097561,10955.243902439024,7483.820047672318,8639.263669354379,0.0,0.0
862,48,0.7038983626076868,-8.322771229532731E-4,0.6087179038079563,0.12358011198342385,0.0,0.0,0.011838514858153217,0.0,0.0,0.008360435270296293,0.0,0.0,0.4895833333333333,0.0,0.0,0.355483367983368,8363.604166666666,17502.25,7487.34019350565,8707.39441935438,0.0,0.0
863,50,0.5347998710616279,0.05889384842928736,0.6088620890696026,0.12307061439564108,0.0,0.0,0.009141878137805566,0.0,0.0,0.008375813437234982,0.0,0.0,0.33,0.0,0.0,0.35581214322781524,5700.08,13089.2,7489.816593505651,8751.889705068663,0.0,0.0
864,44,0.447367561056242,0.07377686945119712,0.6070638139667736,0.1227494341460173,0.0,0.0,0.00737787581951814,0.0,0.0,0.008364151330754754,0.0,0.0,0.20454545454545456,0.0,0.0,0.35440901537183217,10449.136363636364,14361.113636363636,7494.79237336305,8777.405371289697,0.0,0.0
865,44,0.7636916435900513,0.19180381451322878,0.607844301778559,0.12281850001595632,0.0,0.0,0.011765557534300761,0.0,0.0,0.008371157330815011,0.0,0.0,0.48295454545454547,0.0,0.0,0.3551948051948052,5385.295454545455,17539.204545454544,7488.888531486841,8766.109479123354,0.0,0.0
866,55,0.5264845077313091,0.006273304792834698,0.6072363804156392,0.1223578422523809,0.0,0.0,0.006839076033354354,0.0,0.0,0.008357454908873024,0.0,0.0,0.35,0.0,0.0,0.35510744316412335,8304.036363636364,21285.327272727274,7492.380734581619,8808.471328252946,0.0,0.0
867,36,0.5303235998783598,0.12705381048111522,0.6069015655970134,0.12290238621226095,0.0,0.0,0.006818446284150369,0.0,0.0,0.008346245596829126,0.0,0.0,0.2847222222222222,0.0,0.0,0.3547206065641878,6254.166666666667,16419.13888888889,7481.485104500319,8797.723851965684,0.0,0.0
868,57,0.3356447447832501,-0.09491264283785054,0.6049797637800405,0.12121371601555696,0.0,0.0,0.003922048063272922,0.0,0.0,0.008313622498375067,0.0,0.0,0.3026315789473684,0.0,0.0,0.35454073689673066,5218.438596491228,14985.754385964912,7471.152897482774,8799.464423895508,0.0,0.0
869,53,0.6138186835862941,0.2767313683857697,0.6033076075538552,0.12169473429317947,0.0,0.0,0.007284458179595686,0.0,0.0,0.008277057266266201,0.0,0.0,0.3160377358490566,0.0,0.0,0.35317625077849285,6259.433962264151,14590.188679245282,7461.91599322002,8812.738885810253,0.0,0.0
870,40,0.685419586467487,0.12235411027701108,0.60297996584397,0.12075160029510455,0.0,0.0,0.009087432369472823,0.0,0.0,0.008263790218366002,0.0,0.0,0.43125,0.0,0.0,0.353369384359401,6811.1,13742.075,7464.0424414958825,8850.8680539137,0.0,0.0
871,50,0.7847864453442144,0.33410073105851057,0.6042596724170197,0.1231990785288329,0.0,0.0,0.012524520353402869,0.0,0.0,0.0082936689539888,0.0,0.0,0.43,0.0,0.0,0.3533201704250234,6069.86,14084.02,7455.500462426115,8873.241991123003,0.0,0.0
