Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
1303,51,1.4596269982876227,1.2765471805019695,1.3422622655040326,1.0296852085174328,0.01691840384378831,0.0,0.0,0.017011941930964686,0.0,0.0,0.4362745098039216,0.0,0.0,0.4435859003514575,0.0,0.0,5762.196078431372,146430.4705882353,7647.668231141196,128226.79224975215,0.4411764705882353,0.3994699021526612
1304,44,0.9968349410721092,1.0873721311547466,1.340723009721495,1.0306222336037754,0.012953555052325035,0.0,0.0,0.016981376216203953,0.0,0.0,0.11931818181818182,0.0,0.0,0.44175108538350216,0.0,0.0,7545.659090909091,147928.3409090909,7656.021753868469,128599.72327247943,0.4318181818181818,0.39935626578902483
1305,37,1.488228248595907,1.2920206123883098,1.3415659434100382,1.031568945478897,0.014254321821912896,0.0,0.0,0.016970991687759965,0.0,0.0,0.40540540540540543,0.0,0.0,0.44164854509682094,0.0,0.0,10269.675675675675,245548.45945945947,7674.71272483944,129445.50695866562,0.4189189189189189,0.3992286381613972
1306,53,1.870991781743296,1.447682543811476,1.3441141897795796,1.0338954203622996,0.01839068331461408,0.0,0.0,0.016978673151167023,0.0,0.0,0.6226415094339622,0.0,0.0,0.4422698560629595,0.0,0.0,9487.471698113208,243797.81132075473,7690.225366348875,130232.87941149583,0.3867924528301887,0.3993701475953595
1307,54,1.223490315972681,1.2019583294406773,1.3439404532179515,1.0354293687208187,0.017299941624122527,0.0,0.0,0.016989076771059215,0.0,0.0,0.2916666666666667,0.0,0.0,0.4414728682170543,0.0,0.0,8111.37037037037,187193.62962962964,7700.76930153406,130681.25505964398,0.32407407407407407,0.3991849624101743
1308,47,1.3720487581349845,1.249380587062593,1.3454009811629888,1.0372280401060558,0.0175951682489348,0.0,0.0,0.017009980199284815,0.0,0.0,0.32978723404255317,0.0,0.0,0.4413315414039078,0.0,0.0,8798.106382978724,120338.02127659574,7718.9136089591575,130848.967921129,0.425531914893617,0.3991697648417853
1309,63,1.3359538053596502,0.9550703325714223,1.346662207374727,1.0374629865491263,0.015358593017820815,0.0,0.0,0.0170251981678516,0.0,0.0,0.5119047619047619,0.0,0.0,0.44225403059115337,0.0,0.0,7933.9682539682535,134353.3650793651,7723.9067002289985,131045.54774652583,0.35714285714285715,0.3986638124608329
1310,43,1.237169560547544,1.0861728828066726,1.3461230866048997,1.0381549483867505,0.024663092769376112,0.0,0.0,0.017041920462409727,0.0,0.0,0.28488372093023256,0.0,0.0,0.44119168304541223,0.0,0.0,5824.7441860465115,98814.13953488372,7720.285998082309,131139.14507881564,0.45348837209302323,0.39915240816745184
1311,48,1.7141691387465647,1.277881259958667,1.3486465186005303,1.0400407317129459,0.02279227663707336,0.0,0.0,0.017093456934396612,0.0,0.0,0.5625,0.0,0.0,0.44180633147113596,0.0,0.0,6755.479166666667,441197.4166666667,7723.655842895234,132876.01634582246,0.3958333333333333,0.3994479013647307
1312,44,1.5894253754732048,1.465031890170647,1.350989231750832,1.043320053836562,0.018565095970486244,0.0,0.0,0.017107946654818348,0.0,0.0,0.3522727272727273,0.0,0.0,0.4415967691829761,0.0,0.0,7872.090909090909,159938.0,7731.3485615916325,133263.55059110548,0.29545454545454547,0.3994157401297393
1313,49,1.3525941147769336,1.1166978341868188,1.3509143415230684,1.0436321150877037,0.013305985068072968,0.0,0.0,0.0170740859740263,0.0,0.0,0.40816326530612246,0.0,0.0,0.4413378896137517,0.0,0.0,10401.69387755102,207328.24489795917,7747.651214652858,133882.21038702384,0.3979591836734694,0.3998239033950454
1314,43,1.1951511813756068,0.8963358365137593,1.3504326770918968,1.0431664711179593,0.016283745500364988,0.0,0.0,0.01705674332303378,0.0,0.0,0.45348837209302323,0.0,0.0,0.4415907207953604,0.0,0.0,10146.32558139535,150054.97674418605,7766.359433468925,134228.8992480175,0.4186046511627907,0.39964419937813217
1315,43,1.43857864397122,1.199278164089334,1.3526096248866109,1.044605567204871,0.017837047777036378,0.0,0.0,0.017090952857024097,0.0,0.0,0.4476744186046512,0.0,0.0,0.44263272501036915,0.0,0.0,7754.930232558139,153762.09302325582,7770.8756300862615,134540.3465313156,0.36046511627906974,0.3993101613231639
1316,48,1.4968871963609844,1.2477142165629702,1.3547376073867876,1.0462986901874083,0.01498448079777397,0.0,0.0,0.017103314518793638,0.0,0.0,0.390625,0.0,0.0,0.44290827972608426,0.0,0.0,8774.1875,178941.64583333334,7776.212030549224,134985.16179751928,0.40625,0.3995821520639046
1317,55,1.5145905314928743,1.1570785283445275,1.3561628055661645,1.04728584137457,0.01820421311890509,0.0,0.0,0.017138352427922134,0.0,0.0,0.5,0.0,0.0,0.4434128630705394,0.0,0.0,9139.181818181818,154655.70909090908,7790.550392470322,135268.0634561814,0.3181818181818182,0.3988617404000967
1318,41,1.4737700037813155,1.065531873348063,1.357418226230112,1.047835259886826,0.019988279905733854,0.0,0.0,0.017169244573795248,0.0,0.0,0.49390243902439024,0.0,0.0,0.4439225659123936,0.0,0.0,6306.4390243902435,141741.9024390244,7788.652055677379,135473.06222369566,0.34146341463414637,0.39865416385624625
1319,61,1.5164605144698489,1.1765683847416633,1.3588142993781793,1.049665420462718,0.02063902083504238,0.0,0.0,0.01719120041245429,0.0,0.0,0.4713114754098361,0.0,0.0,0.44411032766486935,0.0,0.0,5743.4098360655735,143942.70491803277,7781.839398975354,135790.7916306388,0.28688524590163933,0.3975885900857544
1320,39,1.5514378057179725,1.2478791421593032,1.3604464246649022,1.0523595880502759,0.01602809918490081,0.0,0.0,0.01720279416843644,0.0,0.0,0.47435897435897434,0.0,0.0,0.4438595581371227,0.0,0.0,6421.076923076923,164043.94871794872,7784.028950257406,136116.48018375234,0.3717948717948718,0.3974832787304431
1321,51,1.622776779986017,1.3893166181434955,1.3619597526826155,1.0557863339308589,0.025952215672400844,0.0,0.0,0.017219296461971748,0.0,0.0,0.4019607843137255,0.0,0.0,0.4428252285951787,0.0,0.0,8720.803921568628,112453.35294117648,7798.559440453486,136283.90297787,0.4019607843137255,0.39717690618142354
1322,52,1.5654369333705758,1.3389392643729066,1.3641568918565334,1.0586739655139228,0.02107241018257024,0.0,0.0,0.01724698759967301,0.0,0.0,0.41346153846153844,0.0,0.0,0.4427148194271482,0.0,0.0,10900.346153846154,132057.21153846153,7813.584296222717,136504.6669105623,0.3557692307692308,0.39695575233526975
1323,47,1.0192506548754412,0.7337779951474591,1.364257936735181,1.057406725871839,0.014877261111536052,0.0,0.0,0.017242230397349154,0.0,0.0,0.3351063829787234,0.0,0.0,0.4433751815729404,0.0,0.0,9541.787234042553,119576.29787234042,7826.850676837373,136708.418399924,0.425531914893617,0.39680563413195996
1324,47,1.2507112454693392,0.9967362370262327,1.364497772015111,1.0578876734870748,0.017396693855299784,0.0,0.0,0.017245199301769903,0.0,0.0,0.3617021276595745,0.0,0.0,0.4429460580912863,0.0,0.0,10734.702127659575,175536.04255319148,7846.794520809003,137169.32983491218,0.2872340425531915,0.3956306932336149
1325,47,1.2711418694095162,0.9389094387196769,1.3655596923737687,1.0598596067820059,0.015378035485778218,0.0,0.0,0.01723689568262581,0.0,0.0,0.4308510638297872,0.0,0.0,0.4424693792817106,0.0,0.0,6622.489361702128,177834.78723404257,7848.538382711855,137688.9475446673,0.26595744680851063,0.39526236726011027
1326,65,1.6249241120644005,1.2935797342199518,1.367711878821468,1.0619851858445242,0.01981986625711757,0.0,0.0,0.017279842430900957,0.0,0.0,0.5115384615384615,0.0,0.0,0.4427698363372695,0.0,0.0,10935.184615384615,169698.44615384616,7869.242305788778,138040.3427754365,0.3769230769230769,0.3952580937558368
1327,46,1.4695461016909448,0.921539482706049,1.368551452510419,1.0623890303659191,0.02064095287871259,0.0,0.0,0.017299128082585335,0.0,0.0,0.6521739130434783,0.0,0.0,0.44340892616754685,0.0,0.0,8170.565217391304,116289.71739130435,7879.723387689688,138164.98054843955,0.40217391304347827,0.3954084982047752
1328,45,1.6119630747320661,1.3345399546422556,1.3717577153206841,1.0659730993303214,0.023071990573455128,0.0,0.0,0.017362084682224797,0.0,0.0,0.5666666666666667,0.0,0.0,0.44418809622563254,0.0,0.0,8263.555555555555,137111.73333333334,7887.984527536431,138372.97283579587,0.3,0.39466711889443035
1329,49,1.2416954562854607,1.1353996319284356,1.3712588034575717,1.0667282579641277,0.017398649516153483,0.0,0.0,0.017354794280880485,0.0,0.0,0.3163265306122449,0.0,0.0,0.4432736122618061,0.0,0.0,6871.775510204082,122285.40816326531,7892.448405087452,138575.6100117473,0.4387755102040816,0.39429342887788316
1330,43,1.3590611863024995,1.136676878104283,1.3710993042058182,1.0683263570519226,0.015266361288142464,0.0,0.0,0.017350700998709542,0.0,0.0,0.3488372093023256,0.0,0.0,0.4418411776902343,0.0,0.0,6761.930232558139,148927.0,7897.990886438922,138866.32359665298,0.4418604651162791,0.39442725950535135
1331,47,1.2547006851845157,1.1594612083493196,1.3712784635064603,1.069503893025118,0.013350901562977894,0.0,0.0,0.017315424890887415,0.0,0.0,0.30319148936170215,0.0,0.0,0.4414192275747508,0.0,0.0,6240.04255319149,214924.74468085106,7898.258148385207,139466.42887743426,0.39361702127659576,0.39442813149698025
1332,51,1.50019636156932,1.2096692416304897,1.3722945967666083,1.0706983283546176,0.022093564666484353,0.0,0.0,0.017346122467573936,0.0,0.0,0.4166666666666667,0.0,0.0,0.44138074012646417,0.0,0.0,7460.725490196079,136699.19607843139,7886.50149805841,139368.5602744931,0.3627450980392157,0.39436685698717633
1333,55,1.1741345476852996,0.8002211277718928,1.37054807019279,1.0687871539944884,0.016760290714428444,0.0,0.0,0.017362272211087285,0.0,0.0,0.41363636363636364,0.0,0.0,0.4410333402360737,0.0,0.0,6970.8,122467.09090909091,7877.801179876592,139392.9202744931,0.38181818181818183,0.394344129714449
1334,42,1.3768442322069363,1.027328985548841,1.3710320000217762,1.068908664658326,0.01812772970303814,0.0,0.0,0.01739422577007743,0.0,0.0,0.4523809523809524,0.0,0.0,0.4411688580598406,0.0,0.0,8630.309523809523,143508.92857142858,7884.750166520029,139212.12784417951,0.35714285714285715,0.39454447814650473
1335,51,1.3509503542459527,1.1088487956738298,1.371956145131213,1.0702967573008864,0.018995993401308527,0.0,0.0,0.01741573589190778,0.0,0.0,0.35784313725490197,0.0,0.0,0.4406573498964803,0.0,0.0,7771.137254901961,116540.94117647059,7887.190652794538,139109.76755006186,0.47058823529411764,0.39439741932297523
1336,50,1.5877686156604907,1.3269201308120113,1.373961125497218,1.072321420987894,0.024731598374774687,0.0,0.0,0.017450989983823294,0.0,0.0,0.43,0.0,0.0,0.4407990064168909,0.0,0.0,9288.3,129671.52,7896.004652794539,139107.37327506187,0.38,0.39452658598964185
1337,49,1.457357995433386,1.1645488204813519,1.3754011427232942,1.072404452984198,0.021322944692814573,0.0,0.0,0.01747099952499718,0.0,0.0,0.46938775510204084,0.0,0.0,0.44192415004650204,0.0,0.0,6576.877551020408,124741.1836734694,7893.159334667288,139156.06639931156,0.46938775510204084,0.3950352894710345
1338,56,1.4539708872180526,1.1365585376628642,1.3761264408649276,1.073133963392162,0.01929897361559855,0.0,0.0,0.017512589144242155,0.0,0.0,0.45535714285714285,0.0,0.0,0.4419698222405953,0.0,0.0,6848.017857142857,127892.76785714286,7887.162757286336,138888.6990105271,0.42857142857142855,0.3952044624033653
1339,45,1.5570834365847452,1.2717510652523942,1.3774164737848116,1.074758305085125,0.01946354295730942,0.0,0.0,0.017509470034998913,0.0,0.0,0.4111111111111111,0.0,0.0,0.4416709777547853,0.0,0.0,7534.555555555556,136566.82222222222,7884.408927921256,139064.25410378104,0.43333333333333335,0.39522827192717486
1340,38,1.1780105963141259,1.2893943441452314,1.3767865996020825,1.0762938750417723,0.02389984124929857,0.0,0.0,0.01749751440342557,0.0,0.0,0.19078947368421054,0.0,0.0,0.4402911615376645,0.0,0.0,5777.815789473684,95970.07894736843,7873.466949176317,137831.45719082557,0.27631578947368424,0.3947348508745433
1341,44,1.7636935034792813,1.3717959565817432,1.3802179834229926,1.0798118281894056,0.027489378020930207,0.0,0.0,0.017563793957631923,0.0,0.0,0.5681818181818182,0.0,0.0,0.4408256404937247,0.0,0.0,5391.863636363636,114822.29545454546,7868.853674765543,137980.07450143163,0.4318181818181818,0.39453283067252315
1342,50,1.7583018690593695,1.4457796468372064,1.3834038634852122,1.0823309835738326,0.022251352430516194,0.0,0.0,0.017614325616344833,0.0,0.0,0.51,0.0,0.0,0.44173673829544274,0.0,0.0,9623.7,139068.96,7885.048985110368,138165.70938763852,0.31,0.39448800308631626
1343,47,1.4514951957111764,1.0474772042463703,1.3843152360841515,1.0832963966246607,0.019093275734236054,0.0,0.0,0.017635674356744246,0.0,0.0,0.4946808510638298,0.0,0.0,0.4418961038961039,0.0,0.0,6740.468085106383,171870.36170212767,7886.511507354083,138549.2691052401,0.2872340425531915,0.3938332642081731
1344,46,1.601931708235638,1.304188328427053,1.384861182678586,1.0848049471778782,0.029979193888868633,0.0,0.0,0.017644148596282133,0.0,0.0,0.4782608695652174,0.0,0.0,0.4412742958112462,0.0,0.0,8667.934782608696,106636.80434782608,7890.545481267127,138708.1791269792,0.40217391304347827,0.39439413377339044
1345,44,1.4756401155558505,1.0467259741417214,1.385845652398054,1.0849779397657786,0.022024479336654783,0.0,0.0,0.017669945561341084,0.0,0.0,0.5,0.0,0.0,0.4418096723868955,0.0,0.0,10054.545454545454,127142.5,7911.206808539853,138891.2471269792,0.38636363636363635,0.39412595195520866
1346,60,1.4340115531334654,1.2030177043896657,1.3866793795427128,1.0868449166844396,0.017955069530052596,0.0,0.0,0.017691375599204508,0.0,0.0,0.4,0.0,0.0,0.44127116003738703,0.0,0.0,7159.15,129447.8,7912.787015061593,139042.66014871834,0.425,0.39337051717259996
1347,44,1.639707207505266,1.1177754523916776,1.386806947058974,1.0880132630258874,0.01842367648882233,0.0,0.0,0.017676287122239703,0.0,0.0,0.6420454545454546,0.0,0.0,0.44084485087810454,0.0,0.0,7588.454545454545,143454.43181818182,7910.233287788866,139312.08180780927,0.36363636363636365,0.39358869899078175
1348,45,1.7614918096535723,1.5100399652017273,1.3893635981057841,1.091889312773927,0.022442562693773847,0.0,0.0,0.01768640064567044,0.0,0.0,0.5111111111111111,0.0,0.0,0.4406519704689612,0.0,0.0,6378.9111111111115,127821.48888888888,7906.1249021679505,139592.99611499882,0.3888888888888889,0.393327261082285
1349,36,1.7723837099417599,1.3883503821584482,1.3919086629418893,1.0943975504441834,0.029635770347377802,0.0,0.0,0.017745186972319648,0.0,0.0,0.5763888888888888,0.0,0.0,0.44131430951885026,0.0,0.0,8713.611111111111,149229.0,7921.868742037232,139815.6647424498,0.4722222222222222,0.39392366631104325
1350,45,1.5583960472846579,1.3444600820153714,1.3936658321689337,1.0964448837054066,0.020093931841779447,0.0,0.0,0.01775950336652622,0.0,0.0,0.4111111111111111,0.0,0.0,0.4414721817045218,0.0,0.0,8571.288888888888,157676.9111111111,7928.3834517877995,140117.36562453595,0.43333333333333335,0.39435563910015886
1351,46,1.6514061857943232,1.081024104107844,1.3945133724634664,1.095943710868659,0.020909629657731164,0.0,0.0,0.017780282229608004,0.0,0.0,0.6304347826086957,0.0,0.0,0.442391870766024,0.0,0.0,7635.04347826087,144517.10869565216,7932.002954893389,140313.6122904632,0.40217391304347827,0.39483589642047834
1352,41,1.4002899601823893,1.0457216287847813,1.3952929247879693,1.0957568378213602,0.01700085530573845,0.0,0.0,0.01776240943302966,0.0,0.0,0.5304878048780488,0.0,0.0,0.44339868599436855,0.0,0.0,6932.536585365854,166572.0975609756,7937.390531437241,140749.7210761404,0.2804878048780488,0.39384471842359203
1353,45,1.316563866516465,1.2218497164690034,1.3953150737323623,1.0971350385655432,0.014251954292336248,0.0,0.0,0.017752981116129128,0.0,0.0,0.25,0.0,0.0,0.44214725205965166,0.0,0.0,7818.4,153619.44444444444,7943.363642548351,141048.5679650293,0.4222222222222222,0.3933447184235919
1354,49,1.7756537850780962,1.5321864247740387,1.3979226914151284,1.0997916485170809,0.025139276356205636,0.0,0.0,0.01780103741888963,0.0,0.0,0.5306122448979592,0.0,0.0,0.4426827996244915,0.0,0.0,9306.673469387755,115075.24489795919,7955.806715777641,141055.66252285242,0.30612244897959184,0.3931596443939801
1355,53,1.2990213929204208,1.2612284102218072,1.3980339456538033,1.1021675069317265,0.014957230898280213,0.0,0.0,0.01778441439364901,0.0,0.0,0.2641509433962264,0.0,0.0,0.4412699239504115,0.0,0.0,6427.603773584906,142303.62264150943,7947.871807816297,141271.71222142584,0.3867924528301887,0.3928375090971555
1356,49,1.454027643627843,0.9354270605374291,1.3990421057172076,1.102251802469176,0.017432677890325966,0.0,0.0,0.017798215580819312,0.0,0.0,0.5561224489795918,0.0,0.0,0.44188893519483224,0.0,0.0,8569.204081632653,144104.08163265305,7956.49842822446,141435.1979295891,0.37755102040816324,0.3929252641991963
1357,45,1.6451208413044056,1.2538485703654554,1.4019306616425469,1.1047088601084707,0.023842331033396506,0.0,0.0,0.01784395761772395,0.0,0.0,0.5444444444444444,0.0,0.0,0.44275664408546117,0.0,0.0,5777.333333333333,143267.6888888889,7950.391344891125,141640.59356153355,0.35555555555555557,0.39272387531030745
1358,52,1.466287803552047,1.1028893750574917,1.4025254065134427,1.1061318100061484,0.018337413608635188,0.0,0.0,0.01785673011590517,0.0,0.0,0.5144230769230769,0.0,0.0,0.44246197124400916,0.0,0.0,6286.9807692307695,153465.82692307694,7942.06094261483,141887.37034921013,0.33653846153846156,0.39246779210779564
1359,54,1.18936917453652,1.0606938580834482,1.4011626803770545,1.1069840652126552,0.015262817353843492,0.0,0.0,0.01783205929542676,0.0,0.0,0.24537037037037038,0.0,0.0,0.4405801621958827,0.0,0.0,9412.203703703704,146201.75925925927,7955.2347552509955,142169.94341021232,0.37962962962962965,0.3922335873147673
1360,42,1.3686939544433319,1.001071021820411,1.400524293565881,1.1066894655155508,0.022793475847192966,0.0,0.0,0.017835214231323802,0.0,0.0,0.4523809523809524,0.0,0.0,0.4400998336106489,0.0,0.0,6686.0,100413.07142857143,7957.340096160087,142228.70967644607,0.42857142857142855,0.39199008082126086
1361,43,1.2077722651720217,0.9088427708936861,1.3996509485606738,1.1061546291968276,0.016634915888019585,0.0,0.0,0.01781829816107185,0.0,0.0,0.36627906976744184,0.0,0.0,0.4393915756630265,0.0,0.0,7453.53488372093,138185.0,7953.252884215055,142509.94354008243,0.36046511627906974,0.39169013367538347
1362,46,1.8151302713437694,1.3797058407019267,1.4009548499385651,1.108165135119725,0.021316311585859084,0.0,0.0,0.017836818547532374,0.0,0.0,0.6195652173913043,0.0,0.0,0.4393900031175309,0.0,0.0,5946.739130434783,150129.89130434784,7944.213685130388,142712.91115449893,0.358695652173913,0.3917072961467793
1363,49,1.3029950709659515,0.8773804588207227,1.400451743889991,1.1071149517204608,0.0160620776043604,0.0,0.0,0.017841117838403815,0.0,0.0,0.5153061224489796,0.0,0.0,0.4398898586866168,0.0,0.0,14285.42857142857,165371.5918367347,7975.18895298753,142721.68078034927,0.3469387755102041,0.391671156690997
1364,50,1.5802266593241567,1.362986543884054,1.4016344917807224,1.108560114228508,0.01655034205408689,0.0,0.0,0.01788200696367056,0.0,0.0,0.445,0.0,0.0,0.43979316079409625,0.0,0.0,7722.5,157782.96,7983.918056761115,142835.02378789644,0.44,0.39198436423816685
1365,51,1.3831463953159102,1.2563601858826627,1.3994404635521667,1.1086624423370144,0.016985424069614834,0.0,0.0,0.017844450113500988,0.0,0.0,0.35784313725490197,0.0,0.0,0.43783165123296225,0.0,0.0,7219.745098039216,152533.01960784313,7989.225060939835,143108.48823019792,0.38235294117647056,0.3923387518948689
1366,56,1.5669165983447175,1.2239226924490048,1.3991636435483237,1.1080869023692346,0.022838971761400956,0.0,0.0,0.01787125259361214,0.0,0.0,0.53125,0.0,0.0,0.43781210986267166,0.0,0.0,6337.375,106908.60714285714,7989.345117758016,143101.42472045767,0.4017857142857143,0.392393135011752
1367,35,1.5272987921136092,1.167001430744803,1.4003264887000637,1.1097344779432172,0.019595109136354705,0.0,0.0,0.017891095169669836,0.0,0.0,0.5,0.0,0.0,0.43742833315959556,0.0,0.0,6088.771428571428,133088.7142857143,7990.454067493466,143236.48532892327,0.4714285714285714,0.3928521297207467
1368,48,1.348928106878737,1.3407204349210875,1.4006063768728034,1.1119625881288508,0.01359977927540023,0.0,0.0,0.01787035898455452,0.0,0.0,0.2708333333333333,0.0,0.0,0.43651661977701367,0.0,0.0,5772.854166666667,144324.70833333334,7982.900951963164,143457.07534786267,0.375,0.39273849335711025
1369,42,1.3709341890884181,1.1429634553403731,1.4007498651093704,1.1127566238484554,0.02247433096866262,0.0,0.0,0.01789779523928898,0.0,0.0,0.39880952380952384,0.0,0.0,0.43631337366993533,0.0,0.0,5787.0952380952385,93025.71428571429,7985.440956455526,143424.37939098934,0.4166666666666667,0.39260484555836817
1370,56,1.5134243685165671,1.2681660530692014,1.4009014063886862,1.114081003971274,0.015585098314992196,0.0,0.0,0.017903757608392065,0.0,0.0,0.45535714285714285,0.0,0.0,0.435865374596228,0.0,0.0,6744.375,141949.6607142857,7989.705942566637,143493.626916783,0.4017857142857143,0.392335996352019
1371,46,1.376590215215711,1.2191146714358378,1.4003176774160153,1.115462347869914,0.015516576794884475,0.0,0.0,0.017893585602062115,0.0,0.0,0.32065217391304346,0.0,0.0,0.43420229405630867,0.0,0.0,6114.434782608696,137545.84782608695,7982.255757989114,143621.52804270588,0.3695652173913043,0.3922026903635038
1372,40,1.2330321505124069,1.2067529721744301,1.3995177677948218,1.1158305544318468,0.019510002381525834,0.0,0.0,0.017901021456071566,0.0,0.0,0.225,0.0,0.0,0.43318380972251197,0.0,0.0,5854.725,106124.5,7977.879269352752,143620.8102017968,0.4125,0.3921060994544128
1373,41,1.77998472221462,1.1830296829927243,1.4021733588236076,1.1168802746159923,0.02199498903279077,0.0,0.0,0.017943320331484013,0.0,0.0,0.6829268292682927,0.0,0.0,0.43457041444827227,0.0,0.0,6116.170731707317,123888.19512195123,7975.874810511288,143646.79273990652,0.3048780487804878,0.3918075730316486
1374,46,1.2922503810512496,0.981069146826561,1.4020018763118551,1.1166733394349881,0.012030665356883005,0.0,0.0,0.01790629815472296,0.0,0.0,0.42934782608695654,0.0,0.0,0.4348007510953474,0.0,0.0,6737.108695652174,182879.4347826087,7970.172148861343,144049.8204266401,0.34782608695652173,0.3915595239792517
1375,56,1.256556100445204,1.0578799216403518,1.4018913369249597,1.1169601298298673,0.016383502124547717,0.0,0.0,0.01791239905309262,0.0,0.0,0.3392857142857143,0.0,0.0,0.4346125769110439,0.0,0.0,6079.964285714285,136117.94642857142,7968.025555195574,144223.52544180182,0.375,0.39145339190378
1376,39,1.3557972083177343,0.9924833000038291,1.4027416414948448,1.1173996469376162,0.016818095141346034,0.0,0.0,0.01791895700955425,0.0,0.0,0.46153846153846156,0.0,0.0,0.43495297805642635,0.0,0.0,5266.923076923077,144553.41025641025,7961.440429200879,144422.34878618733,0.47435897435897434,0.39192863505143694
1377,46,1.4057951697109345,1.0806028740838436,1.4051711361447292,1.1202858723597382,0.016421172627400494,0.0,0.0,0.017929924393129033,0.0,0.0,0.45652173913043476,0.0,0.0,0.4352916579552582,0.0,0.0,6200.717391304348,147268.3260869565,7951.3491161574,144726.7855166221,0.45652173913043476,0.3922612437470891
1378,48,1.5474325095875452,1.296399746054793,1.405701985143551,1.1213496372972396,0.01634971614796424,0.0,0.0,0.0178996376759492,0.0,0.0,0.4270833333333333,0.0,0.0,0.4348326359832636,0.0,0.0,7329.354166666667,164677.0625,7951.589683287031,145157.31129208507,0.375,0.3919140215248668
1379,34,1.5741589605802677,1.372400196468572,1.4065365608688454,1.1237875773390436,0.02164229868974076,0.0,0.0,0.017926138231125585,0.0,0.0,0.47058823529411764,0.0,0.0,0.4342257217847769,0.0,0.0,8262.14705882353,139094.41176470587,7960.443679450715,145321.5620465608,0.27941176470588236,0.39102847165274407
1380,54,1.5660757012448303,1.2762552901744415,1.4074210949887322,1.1252337030080468,0.02058619470964472,0.0,0.0,0.01794661135510572,0.0,0.0,0.4722222222222222,0.0,0.0,0.4342077649527807,0.0,0.0,7822.648148148148,131461.27777777778,7957.945185497578,145411.16343544968,0.32407407407407407,0.39071006651291035
1381,59,1.347861989530588,1.1172979067207602,1.4071135687189193,1.1262694106606537,0.016036268881287508,0.0,0.0,0.01792987382655038,0.0,0.0,0.4067796610169492,0.0,0.0,0.4334381551362683,0.0,0.0,9027.983050847457,147983.05084745763,7959.584692588549,145653.4677713196,0.3559322033898305,0.3899897275298595
1382,35,1.5305887251737331,1.2893295399145681,1.408307590737037,1.1274373894169112,0.01707701797293006,0.0,0.0,0.017935870326236485,0.0,0.0,0.4142857142857143,0.0,0.0,0.4334645669291339,0.0,0.0,10421.285714285714,202431.51428571428,7971.171421159977,146007.6395427482,0.38571428571428573,0.39026829895843096
1383,48,1.6489642294835836,1.1237385350391087,1.40998828087352,1.127191194566147,0.018671923334562385,0.0,0.0,0.017956377607459703,0.0,0.0,0.6302083333333334,0.0,0.0,0.43478488982161595,0.0,0.0,13195.333333333334,174741.875,8002.048669221993,146233.26019681795,0.25,0.3893671361677333
1384,39,1.4890455529849154,1.4837048466827065,1.411307635717864,1.129474452028067,0.022971826173422874,0.0,0.0,0.017984130759342735,0.0,0.0,0.3076923076923077,0.0,0.0,0.4347894571038538,0.0,0.0,7480.974358974359,125027.23076923077,8001.183106234255,146333.46102457715,0.4230769230769231,0.3894716512179005
1385,42,1.4287565300436949,1.0235379279829955,1.4102994470724053,1.12861423026279,0.015891889370189552,0.0,0.0,0.017968436416626113,0.0,0.0,0.5654761904761905,0.0,0.0,0.43455758722152166,0.0,0.0,9443.166666666666,201949.07142857142,8012.766184465549,146713.96434090368,0.4642857142857143,0.38980328387096164
1386,57,1.6591612435682577,1.219008082888772,1.4109653751194435,1.1292939218341458,0.031027621680902718,0.0,0.0,0.01802292120341736,0.0,0.0,0.6228070175438597,0.0,0.0,0.43487505249895003,0.0,0.0,11297.526315789473,123626.29824561403,8033.002387473066,146759.09338315215,0.41228070175438597,0.389262646563407
1387,58,1.5466556101042748,1.2783531175776657,1.4121901375067731,1.1302105440359709,0.023245925210169948,0.0,0.0,0.01808601581307212,0.0,0.0,0.43103448275862066,0.0,0.0,0.43525614108754984,0.0,0.0,7665.9655172413795,177664.8275862069,8031.667750773558,146976.33403894035,0.3275862068965517,0.3890255775978897
1388,52,1.7340712689390119,1.5047155552083273,1.4155897187875377,1.134140408371009,0.02374189204445179,0.0,0.0,0.018114938362623192,0.0,0.0,0.5,0.0,0.0,0.43587926509186353,0.0,0.0,8369.73076923077,151712.59615384616,8043.548951789524,147315.71154801146,0.4423076923076923,0.3890673047386734
1389,37,1.3083132015454673,0.9735077142400084,1.4171060125944523,1.1351945125128604,0.013161388922562177,0.0,0.0,0.018107828397512682,0.0,0.0,0.44594594594594594,0.0,0.0,0.43675110363674585,0.0,0.0,6977.7027027027025,201939.62162162163,8051.900902803036,147844.5754894529,0.3918918918918919,0.38873509753146623
