Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window
1547,18,1.9786052009456272,1.9397163120567416,2.0544058762499575,1.8333312452538264,0.0,0.1225798424784039,0.09140899066288456,0.0,0.08050675454387117,0.08356208137196984
1548,6,1.7493478260869564,1.8043478260869552,2.056835415640219,1.8359898059359114,0.0,0.09068322981366465,0.045198604401502813,0.0,0.08049913020116065,0.08349924862901603
1549,12,2.038712121212121,1.9128787878787863,2.0562999588484705,1.8360996886381495,0.0,0.107887869091444,0.08032867068567168,0.0,0.08080253989197321,0.08354818311866971
1550,11,2.133140495867769,1.904958677685962,2.0585772617044302,1.836973567683395,0.0,0.11259536198930147,0.057881774596575813,0.0,0.08089493308146223,0.08326364282813813
1551,18,2.18780361757106,1.9922480620155056,2.059331929039639,1.8381946960661204,0.0,0.10802119478282272,0.0817040153879477,0.0,0.08111508438993693,0.08306131441751229
1552,5,2.2586976744186047,1.9906976744185976,2.0604620632680173,1.8395682997589604,0.0,0.04101966508943253,0.06650177390329247,0.0,0.08118580648092384,0.08303522270249947
1553,21,2.022403100775194,1.8028792912513876,2.061037056051535,1.8397247041151916,0.0,0.07479929642360435,0.06367197257592454,0.0,0.08110482362845835,0.08268612726254677
1554,20,2.0116744186046516,1.6476744186046595,2.0599383727720233,1.83820088950799,0.0,0.10506736286968839,0.09767754289102842,0.0,0.08102266453488427,0.08262408479081818
1555,8,2.091894820295983,1.965644820295984,2.0621014275744454,1.8403192784446967,0.0,0.12336896582100075,0.10148691790552265,0.0,0.081401927131396,0.08261932342215957
1556,15,2.0020000000000007,1.866666666666668,2.0607313390928974,1.8398868296596766,0.0,0.16519789244231106,0.1311748359511913,0.0,0.08155547642956859,0.08277013956589523
1557,10,2.018,1.9999999999999876,2.0593351980676373,1.840853232265542,0.0,0.07290613778985879,0.057775168819057456,0.0,0.08121324055571527,0.08264569978800598
1558,10,2.258125874125874,1.866433566433567,2.059731079968222,1.8408881278586025,0.0,0.11256345378759174,0.06578925582614108,0.0,0.08154074527270314,0.08254250665928974
1559,9,1.9558974358974364,1.760683760683757,2.06165001122147,1.8421745947375578,0.0,0.10059371184371182,0.10492996811342112,0.0,0.08161389835805677,0.08251950165043928
1560,15,2.412,1.9333333333333393,2.0644691198030056,1.8423876204332,0.0,0.07891693148832006,0.08179488673953321,0.0,0.08159847543924884,0.08244043828616729
1561,12,2.02275641025641,1.9455128205128276,2.0650336707692905,1.8429436620872726,0.0,0.10927596477596489,0.0763643061918924,0.0,0.0819506792728603,0.08238765337338148
1562,15,1.99,1.866666666666662,2.0647509438331917,1.8430605084410654,0.0,0.16455596255596266,0.11393391718264798,0.0,0.08227141684344139,0.08258149084704637
1563,15,2.1295384615384614,1.9897435897435853,2.06640383754487,1.846426056126718,0.0,0.08801010992975274,0.1067767223992519,0.0,0.08225438612795619,0.08267703619724945
1564,15,1.4410769230769234,1.4461538461538452,2.063389528544081,1.8454133822714738,0.0,0.07750854406977443,0.061628618890775096,0.0,0.08216152339387106,0.08257454758941864
1565,12,1.9535897435897438,1.9038461538461522,2.0655711336088727,1.8487157522363888,0.0,0.066344024516517,0.10571842786265745,0.0,0.08227002883449314,0.0827279190647536
1566,11,2.1911888111888107,1.8951048951048923,2.064584013336788,1.8480969481183804,0.0,0.07882752011060835,0.07687867347793814,0.0,0.08247172578614152,0.08274570116881201
1567,13,2.404852071005917,1.9881656804733718,2.067703582473277,1.84966392208886,0.0,0.10091311430303634,0.08133661716823476,0.0,0.0825370615089075,0.08267309266848817
1568,15,2.056,1.9333333333333362,2.0689724415238584,1.8505022774380013,0.0,0.0522218009288516,0.05828587592738543,0.0,0.0823127158911905,0.08238012091756963
1569,9,1.6064197530864197,1.530864197530859,2.0662589454817692,1.849627844225215,0.0,0.04830205642931454,0.06775722828819832,0.0,0.08231162991231908,0.08219660359277317
1570,12,2.23457671957672,1.957671957671961,2.067854049871456,1.850284507810764,0.0,0.09976336586232211,0.10929883704687506,0.0,0.0822699891844098,0.08225109123840312
1571,15,1.898380952380953,1.6380952380952354,2.066928369782257,1.84895330145966,0.0,0.11522906636609255,0.1147210554461091,0.0,0.08235926910437452,0.0823628336670749
1572,19,1.9242105263157896,1.7263157894736763,2.065817321421048,1.8476107781644648,0.0,0.07944269426993816,0.06916974990756254,0.0,0.08229249351409208,0.08221060683861997
1573,9,2.5566666666666666,2.0000000000000018,2.0693205462973774,1.8486097249901707,0.0,0.07954523207439437,0.09540408446835694,0.0,0.08208326841986183,0.08232290731941529
1574,6,2.0094444444444446,1.9388888888888882,2.069379479247024,1.850306698307065,0.0,0.08853525552765219,0.07714751427938822,0.0,0.08233644831123835,0.08224540154976212
1575,17,2.2364705882352944,1.9411764705882324,2.070983181177184,1.8510477454954797,0.0,0.10828276264797995,0.0905958530197659,0.0,0.08242168744036468,0.082078505791372
1576,13,1.7069230769230768,1.7692307692307674,2.0690964857930174,1.8504357576546775,0.0,0.1266074851074851,0.11928445689703965,0.0,0.08245740821253193,0.08222960254723667
1577,15,2.0980740740740744,1.8962962962962968,2.0705555744067974,1.8504359729061475,0.0,0.1741079671804309,0.13353815021464244,0.0,0.08278786563840698,0.08234527921845006
1578,14,2.16,1.8785714285714297,2.072731983447735,1.8525051294854804,0.0,0.15809645723895208,0.10228352174825618,0.0,0.08334379853222694,0.08240431950529342
1579,15,1.9449898989898993,1.643434343434343,2.0712382250690813,1.8508016594918977,0.0,0.11717906469947283,0.10461193890434964,0.0,0.08333574736969619,0.0824556351474532
1580,12,2.3000000000000003,1.9722222222222212,2.0736535438075854,1.8529936061597203,0.0,0.13566369716888657,0.13773617760047277,0.0,0.08339287089596623,0.08259792157623275
1581,20,2.1005000000000003,1.874999999999996,2.0739563895391786,1.8533143570131172,0.0,0.10777804833745823,0.09117802214976928,0.0,0.08328004718841704,0.08264714594225075
1582,15,2.066767676767677,1.831313131313125,2.072350350320082,1.8530793947319648,0.0,0.10173766558232215,0.06911787015758855,0.0,0.08346180824664667,0.08246215233613584
1583,16,2.157291666666667,1.6041666666666647,2.07310153477688,1.8513754486132434,0.0,0.10336615579832512,0.11280755903891279,0.0,0.0838179272562777,0.0827491840693075
1584,11,1.531818181818182,1.5454545454545416,2.069791286852758,1.8493371282505253,0.0,0.0889273828694119,0.09222036632906223,0.0,0.08373970039750926,0.08268497302938585
1585,15,1.8060000000000003,1.9199999999999926,2.0686155639290655,1.8499855987039098,0.0,0.0600214632325494,0.075345715031191,0.0,0.08337460404688334,0.08267233970590249
1586,20,1.971666666666667,1.8816666666666655,2.066741242094226,1.8499528289909681,0.0,0.09670224719101118,0.0861084729981374,0.0,0.08344014992766692,0.08255704110023844
1587,10,2.384,1.9999999999999922,2.0669027460179987,1.8504309842468356,0.0,0.11938003828122824,0.07922914028965788,0.0,0.0834459960784887,0.0824796637827435
1588,14,2.12,1.928571428571414,2.0669495838871934,1.85052715447954,0.0,0.07282495052543636,0.08252332832556851,0.0,0.08356371042162772,0.08240019494951155
1589,7,2.0023076923076926,1.692307692307693,2.0670782766565616,1.8506083954568968,0.0,0.07810414163331979,0.06090100431954929,0.0,0.0835056249583923,0.08221352501059108
1590,11,2.122727272727273,1.9999999999999991,2.0670658727925026,1.8508556515862797,0.0,0.13732657492802408,0.08989688025255962,0.0,0.08360295973078438,0.08218098747226686
1591,10,2.4526153846153846,1.9846153846153864,2.0675836902309084,1.8508869849362035,0.0,0.12378378584578041,0.08356099161082572,0.0,0.08379495630897457,0.08219721478020367
1592,12,2.3625000000000003,1.9166666666666625,2.067673358909512,1.850965921715296,0.0,0.04742706560017275,0.10018225492496138,0.0,0.08345580739122664,0.08212787241132405
1593,12,2.4197619047619052,1.9047619047619,2.068848783307671,1.8511233566476537,0.0,0.10504493918779625,0.12034713165194068,0.0,0.0838703708223556,0.082413689313102
1594,14,2.34765306122449,1.9183673469387625,2.070325836848834,1.852907327130806,0.0,0.08344365879071608,0.07859536631830566,0.0,0.08383661680767551,0.08241490225393731
1595,8,2.0225,1.8749999999999996,2.0706088234676012,1.8535077137339613,0.0,0.2042871794871795,0.18124523339907958,0.0,0.08401104805213387,0.08256852912017318
1596,9,2.3917948717948723,1.9829059829059779,2.07138919217244,1.8537799625756703,0.0,0.10621960730950375,0.09118096697200082,0.0,0.08414923935533668,0.08243068844862562
1597,13,2.2830769230769237,1.9999999999999853,2.072230649207066,1.8549169874062759,0.0,0.08332165615443574,0.06927778202867248,0.0,0.08417225119691867,0.08227511370291289
1598,5,2.4054285714285717,1.9714285714285655,2.07377809587053,1.8556405653929593,0.0,0.05077691985885261,0.08987617882283867,0.0,0.08415066714273059,0.0822678780359284
1599,21,2.2401098901098906,1.9377289377289497,2.0773628320828186,1.8580419297349648,0.0,0.08552510000494216,0.10492012984496812,0.0,0.0842027125827645,0.08226160091808062
1600,11,1.901818181818182,1.7272727272727286,2.077337374633993,1.8587514160540801,0.0,0.07462068234795505,0.08450182146162077,0.0,0.08435192260624873,0.0822885596236587
1601,17,2.093137254901961,1.8666666666666578,2.078552260113523,1.8606481300383664,0.0,0.06003187889121397,0.1017512417146908,0.0,0.08422678202359295,0.08243347683382082
1602,13,2.375,1.990384615384604,2.0810778970257684,1.8631276434414563,0.0,0.06816004716280448,0.05658519877295504,0.0,0.08397428029186521,0.08230906864035512
1603,17,2.1235294117647063,1.9264705882352957,2.0817907268407727,1.8637531380897583,0.0,0.09044200352146678,0.09597567336760938,0.0,0.08385331315378093,0.08237251903117365
1604,10,2.0965,1.7625000000000057,2.08043636933714,1.8631225525849158,0.0,0.1764577259475217,0.08081409613025568,0.0,0.08403820439797813,0.0824536179475173
1605,10,1.7215,1.4875000000000058,2.0794242869819555,1.8618900458170242,0.0,0.06474030152601577,0.0775895750970548,0.0,0.08403544848756266,0.08247888302606733
1606,13,1.9884615384615385,1.84615384615385,2.077405891891346,1.8614422581242536,0.0,0.10943483490957347,0.11738006466322817,0.0,0.08427051972924512,0.0826668178110983
1607,13,1.7130769230769234,1.5384615384615363,2.0763871081720704,1.859917043536811,0.0,0.10521827794531478,0.12884033446902615,0.0,0.084316246910594,0.08282941766137004
1608,11,2.3524242424242425,1.8969696969696856,2.0776738977103797,1.8598521171119335,0.0,0.060124447397777225,0.09538007462877564,0.0,0.08431062235527094,0.08293461517444625
1609,13,2.1623076923076927,1.8923076923076902,2.076485535902421,1.8598783846868348,0.0,0.10569222896668534,0.11065821662955569,0.0,0.08458351308908554,0.08289233559872364
1610,10,1.884,1.8999999999999992,2.074970156521441,1.8597784369690438,0.0,0.06268772889342583,0.06971141302773876,0.0,0.08431756150688025,0.08275529186044221
1611,10,1.8350000000000002,1.9000000000000004,2.0750800494328807,1.8595958980555822,0.0,0.13267072597960275,0.08871799911591044,0.0,0.08444613435333151,0.082817909869275
1612,12,1.8758333333333335,1.8333333333333333,2.0728453365955213,1.8596359767632287,0.0,0.08212018140589566,0.08719863731656179,0.0,0.08449196204067307,0.08282769049923287
1613,8,1.8383333333333334,1.4833333333333312,2.071831149477412,1.858743107762195,0.0,0.06813390313390309,0.06584395871281112,0.0,0.08445026472763187,0.08274454135110912
1614,10,2.1055,1.9874999999999985,2.0724839907483172,1.8592287474506477,0.0,0.11949853801169588,0.08926516516516515,0.0,0.08458619756013953,0.08278581953623605
1615,14,2.049285714285715,1.785714285714281,2.07179308875201,1.8583646722666909,0.0,0.12779218840137085,0.16324586877224562,0.0,0.08477810554579795,0.08308032898975812
1616,14,1.9300000000000002,1.9285714285714373,2.071284743016341,1.858478927747836,0.0,0.07738480725623573,0.06650827415605746,0.0,0.08491905786246903,0.08294266359327825
1617,16,1.924044117647059,1.7352941176470495,2.071164361452143,1.8574757489893343,0.0,0.08756586670144767,0.08187278755802223,0.0,0.0848270897957577,0.08282435564251833
1618,12,2.445,2.0000000000000155,2.073430678982604,1.8575909931671388,0.0,0.10661648957103491,0.09279088171380707,0.0,0.08532050694002756,0.08316760680707327
1619,17,1.9817647058823533,1.882352941176465,2.073597023415584,1.8605280557945567,0.0,0.15393880148758196,0.12001234947559979,0.0,0.08535754456817239,0.08341953905696202
1620,10,2.151,1.8999999999999997,2.0745308469746626,1.8611321277928587,0.0,0.056145833333333374,0.08792056074766343,0.0,0.08513693544818172,0.08340907357158076
1621,11,2.0009090909090905,1.9090909090908978,2.074045018645948,1.861406843714082,0.0,0.10450183416389806,0.09136511806523033,0.0,0.08511916927203683,0.08358796297676484
1622,10,2.1350000000000002,1.9000000000000015,2.07446410441812,1.8614518436321343,0.0,0.15099237718802933,0.12786915275621108,0.0,0.08541557630689049,0.08357618306367687
1623,15,1.9786666666666668,1.9999999999999885,2.074031245318408,1.862015322166211,0.0,0.0569036083425618,0.06562941354773431,0.0,0.08519044580100898,0.08356452628250689
1624,10,2.118,1.999999999999984,2.0730587156910296,1.8638871104658288,0.0,0.15185436656366888,0.06934059372431468,0.0,0.08573396003333274,0.0835113087584634
1625,16,1.9287500000000004,1.625,2.0743749059078276,1.8624602350479211,0.0,0.16142773604426244,0.15619393561019915,0.0,0.08607410343700492,0.08378088368713353
1626,15,2.0684444444444448,1.8888888888888866,2.0743346053134206,1.862929102681691,0.0,0.15395643391995456,0.14784433828385735,0.0,0.08623440609761457,0.08394724866651687
1627,9,2.2788888888888894,1.8888888888888917,2.0742004342781315,1.862874260451955,0.0,0.10881616137999113,0.08345403781172975,0.0,0.08637028946476126,0.08412794243866555
1628,11,2.1681818181818184,1.8181818181818215,2.072092836212167,1.8619581422625358,0.0,0.09458913795811372,0.09557319383418915,0.0,0.08636566101526395,0.08414832753537052
1629,9,2.167777777777778,1.8888888888888955,2.0714822535375577,1.8615100098978297,0.0,0.0882367955194042,0.11603741832701468,0.0,0.08641668836662941,0.08423936690338558
1630,13,2.2953846153846156,2.0000000000000027,2.0731232056776245,1.862409315746128,0.0,0.06236733905683481,0.08548418210074354,0.0,0.08643509114307774,0.08418332060700515
1631,16,2.460416666666667,1.9583333333333275,2.07597359341713,1.8629361211598257,0.0,0.19652754701707756,0.13852012763043772,0.0,0.08697377548190219,0.08426501805757773
1632,10,2.268,1.9999999999999993,2.076135871506484,1.8637759742751026,0.0,0.046036035400825785,0.10321635081176773,0.0,0.0860548146296928,0.08433033769201362
1633,12,1.9591666666666672,1.9166666666666583,2.074585266842958,1.8638739666332855,0.0,0.08419249547638358,0.07465332767536412,0.0,0.08581460390017398,0.08424470638355676
1634,9,2.204444444444445,1.999999999999992,2.076096098748991,1.864497198375577,0.0,0.06514043683646939,0.07448889476212305,0.0,0.08572754360733272,0.08411827505337512
1635,11,2.2581818181818183,1.9090909090909016,2.0757547287152027,1.864325062254883,0.0,0.08193038065238124,0.07811908181182936,0.0,0.08574255405510739,0.08417333875398376
1636,17,1.8637254901960787,1.7450980392156776,2.074979995433692,1.8632352639617589,0.0,0.08309157302508363,0.08712115279839726,0.0,0.08580672924470631,0.08412039390221468
1637,12,1.9038888888888887,1.7777777777777752,2.0734165234957884,1.8623727071643315,0.0,0.10133498668484099,0.08985553929200718,0.0,0.08586774948085002,0.08402265052055359
1638,8,2.25125,2.0000000000000027,2.075600332260577,1.863117328245707,0.0,0.13135459378556608,0.13029155794549238,0.0,0.08578743550812522,0.08408012922383551
1639,10,2.1340000000000003,1.8999999999999955,2.076508886606548,1.8650476278725587,0.0,0.07255903915567773,0.12485249726930372,0.0,0.0855479894132801,0.08404050182593023
1640,14,1.7400000000000002,1.9999999999999944,2.0747401650395627,1.86615479772105,0.0,0.10906125260021357,0.11439359582216711,0.0,0.08573351796069856,0.08409218551036468
1641,14,2.3833333333333337,1.8809523809523743,2.0766907619629404,1.8665798529173343,0.0,0.11526624308259892,0.17459731046890253,0.0,0.0859753770813613,0.08446774145238324
1642,8,1.9175,2.0000000000000093,2.074472033208658,1.8668666914928838,0.0,0.06592058562555446,0.06837585034013631,0.0,0.08579775741008018,0.08432346937246962
1643,11,2.0772727272727276,2.0000000000000084,2.0765364485230244,1.868806251973636,0.0,0.07634585428374252,0.14412782214335063,0.0,0.08595146718244055,0.08473183629633063
1644,11,2.0918181818181822,1.9090909090909103,2.0766422886190434,1.8693526739594948,0.0,0.07597742061251375,0.08805288472159267,0.0,0.08604880560892741,0.08475551008414242
1645,11,2.3645454545454547,2.000000000000004,2.0793814519691876,1.8718227256455826,0.0,0.07160684603722585,0.08273601285796418,0.0,0.08602688604637011,0.08487407520812214
1646,12,2.2508333333333335,2.000000000000002,2.078329747426067,1.8717012203244798,0.0,0.07600997184117377,0.08776335460870577,0.0,0.086051820438826,0.08509015445423343
1647,9,2.1133333333333333,1.8888888888888877,2.078139938396486,1.8713714673999335,0.0,0.10096323529411763,0.13107461427193817,0.0,0.08610012087627594,0.08523806239715714
1648,12,2.4875000000000003,2.0000000000000004,2.0809317901793825,1.873078708335358,0.0,0.08870851854863476,0.08922465195800199,0.0,0.08611579545060835,0.08518907332849111
1649,12,2.1816666666666666,1.9166666666666587,2.0818515171042598,1.8743780562425016,0.0,0.10185180504063211,0.08991655141876202,0.0,0.08610239980868734,0.08500963195124739
1650,14,2.084285714285714,2.0000000000000004,2.0809176905811246,1.875725842187789,0.0,0.0877400774044795,0.07668094743128573,0.0,0.08623865431925487,0.08487706202033532
1651,11,2.2436363636363637,1.8181818181818181,2.0811539743151255,1.875509422626931,0.0,0.11768669484702084,0.11820520898970814,0.0,0.08652499244907245,0.08523122782386806
1652,13,2.2315384615384617,1.8461538461538454,2.0815155799947243,1.8749760748362263,0.0,0.0687482638888888,0.0845688449240607,0.0,0.08638568564393823,0.08523763406655187
1653,10,1.918,1.899999999999998,2.07820741629531,1.8745969656165986,0.0,0.07790871783496006,0.08740568049962479,0.0,0.08590505780536901,0.08514150618477995
1654,12,1.9708333333333339,1.883333333333326,2.0771339868087844,1.874061030958047,0.0,0.06093020174646188,0.11121351553941039,0.0,0.0858365247628786,0.08545884336330797
1655,10,1.8850000000000002,1.7999999999999978,2.0786304050377127,1.875417531491502,0.0,0.10715528298861633,0.10943364826576493,0.0,0.08590944614596058,0.08561364402897273
1656,14,2.0164285714285715,1.614285714285727,2.0784002142112032,1.8747655695950352,0.0,0.1359427326486149,0.10595482902945656,0.0,0.08594723140788972,0.085714368200893
1657,7,2.0014285714285713,1.999999999999998,2.0794014595661046,1.8753197628443712,0.0,0.028484848484848488,0.17639905548996443,0.0,0.08554631363654414,0.08581674418641544
1658,11,1.9554545454545456,1.818181818181808,2.0777484969177498,1.8748124299594018,0.0,0.09861321343195492,0.0920710956143592,0.0,0.08565058758764624,0.08576962980613288
1659,11,2.3045454545454547,2.0,2.0787213672290705,1.8760338907936562,0.0,0.1481535765821479,0.11385446299732006,0.0,0.08603557810498806,0.08579385665238652
1660,12,1.9325000000000003,2.000000000000005,2.0800070398432875,1.877356538126005,0.0,0.15422077922077915,0.13920500927643772,0.0,0.08599352127142466,0.0860545458321038
1661,11,2.304545454545455,1.818181818181818,2.0812503891291074,1.8766067906049086,0.0,0.1675061232627022,0.2916761007632717,0.0,0.08645729682440091,0.08660066691411987
1662,11,2.213636363636364,2.0,2.08126828969078,1.8772565368352607,0.0,0.07360412303643202,0.14515903795816584,0.0,0.08653367498865218,0.0868609358738054
1663,8,2.14625,1.8750000000000027,2.080595925643126,1.876556674544803,0.0,0.059437964566213544,0.1030551646581548,0.0,0.08716451481537425,0.08742834970292426
1664,8,1.91875,2.0000000000000027,2.0801774004912157,1.8764718501759152,0.0,0.12280611675869388,0.1034089702982272,0.0,0.08734864241838812,0.08758160800446038
1665,19,2.097368421052632,1.9473684210526268,2.0814302472979125,1.8769182574182408,0.0,0.08303165902480586,0.0905652293568707,0.0,0.08736147060683994,0.08758045148561017
1666,6,1.9733333333333334,1.9999999999999964,2.081793678111791,1.8783185282616364,0.0,0.18265607580824975,0.09438296431141766,0.0,0.08741996521113934,0.08758995498935093
1667,9,2.038888888888889,1.8888888888888873,2.0824227159717434,1.8783032002620734,0.0,0.0388810503870579,0.136377527685621,0.0,0.08713509879668263,0.08759953180557122
1668,14,2.084285714285715,1.9999999999999858,2.0824665669175553,1.879739144215149,0.0,0.08611986998386179,0.06923542128660252,0.0,0.08722923836089781,0.08752607714365829
1669,14,2.1321428571428576,1.9285714285714322,2.0814580006125563,1.8792717846591271,0.0,0.10819983071633,0.14522175394646003,0.0,0.08719321117572326,0.08763196609099459
1670,12,2.3341666666666665,1.9166666666666632,2.081561646150249,1.8793221300366667,0.0,0.08489624775956729,0.09336186519945218,0.0,0.08722718364799319,0.08755961454648348
1671,10,2.2009999999999996,1.9999999999999978,2.081184851090503,1.879889407675105,0.0,0.1066774726671752,0.11584681315256387,0.0,0.08738538581175669,0.0877196557274521
1672,11,1.9863636363636366,1.9090909090909052,2.080255751858693,1.8796233227237633,0.0,0.12434756025235977,0.10780712669164158,0.0,0.0875660051751224,0.0879029716375905
1673,12,2.0566666666666666,1.9166666666666716,2.0795190568996698,1.879915119170727,0.0,0.0617728163246508,0.0960213678091384,0.0,0.0872689068996407,0.08779599664387677
1674,10,2.3350000000000004,1.9999999999999976,2.0801207641606774,1.8801004709087732,0.0,0.11608981301658369,0.10150344346084701,0.0,0.08699222016516739,0.08778343967713656
1675,13,1.8992307692307695,1.9999999999999967,2.0788761746987707,1.8804070049216137,0.0,0.05861062951496387,0.09990578507907812,0.0,0.08700835586509201,0.08788723872820163
1676,14,1.8942857142857146,1.9285714285714284,2.0768046249704457,1.880189387892124,0.0,0.10387571796395324,0.16855548399408424,0.0,0.08714603819424423,0.088270147249928
1677,15,2.278666666666667,1.933333333333331,2.0775079596269563,1.880052430579091,0.0,0.062344893738394976,0.09703144491076769,0.0,0.08711338209817332,0.0884271875136218
1678,11,2.394545454545455,1.8181818181818188,2.0786823509157566,1.8795351610176223,0.0,0.15656391273692502,0.17740231654010044,0.0,0.08731320220269038,0.08879968454924347
1679,11,2.1381818181818186,1.909090909090908,2.079032360850095,1.8791973274075398,0.0,0.10792124542124537,0.1403986652616789,0.0,0.08760022844542044,0.0891191144669578
1680,11,1.864545454545455,1.8181818181818201,2.078674339370936,1.8795189428411618,0.0,0.18565497076023396,0.17316392355459104,0.0,0.0880109481786845,0.08937993127568872
1681,13,1.8738461538461544,1.9999999999999953,2.076074580684983,1.8800883460914657,0.0,0.08051153207122404,0.12387663050046918,0.0,0.08797634177080671,0.0895451712089162
1682,11,2.060909090909091,1.727272727272733,2.076215763651398,1.879352793775468,0.0,0.1155523126676973,0.09307977509094852,0.0,0.08803010798848272,0.08970295842908849
1683,10,1.884,1.9000000000000057,2.074364301007414,1.8793921814602894,0.0,0.056310847884922,0.08448777654660018,0.0,0.08783816874786585,0.08972666542818353
1684,10,2.051,1.8999999999999968,2.0743980131286266,1.8790512723693802,0.0,0.10469689133578025,0.1204382151936107,0.0,0.08771056513560034,0.08979018097832063
1685,19,1.8436842105263158,1.894736842105264,2.073175110436429,1.8785467242695766,0.0,0.13611857265541483,0.108640218993353,0.0,0.08809683331001383,0.09008359599193015
1686,10,1.568,1.7000000000000006,2.071244761362531,1.8778167311459624,0.0,0.08968049325957489,0.07328347941740801,0.0,0.0882726557352943,0.0900509692402163
1687,9,1.9088888888888889,1.9999999999999984,2.0702767513916127,1.8778167311459624,0.0,0.04695903678610445,0.10221337968741011,0.0,0.08834684517160278,0.09032346222678324
1688,8,2.1475,2.0000000000000067,2.070551180631593,1.877869855306871,0.0,0.08825916417058911,0.11396112831097385,0.0,0.08847291795612901,0.09066536747274594
1689,10,1.8520000000000003,1.9000000000000004,2.0695541332498726,1.8772684458704696,0.0,0.1005833485623782,0.09442758116555754,0.0,0.08857455036596482,0.09073386611290753
1690,12,2.3200000000000003,2.0000000000000084,2.0706086213231627,1.8775319176542942,0.0,0.06571729484883863,0.07412928188403699,0.0,0.08833788951525719,0.09071373129858844
1691,12,2.39,2.0000000000000044,2.071458114138727,1.8776339743895827,0.0,0.08714834360198713,0.12542871352401355,0.0,0.08872526934958717,0.091096913527163
1692,14,2.4892857142857148,2.000000000000005,2.074157030898692,1.8798323284016287,0.0,0.05057600760660124,0.09757284937999804,0.0,0.08869033398186374,0.0913363276090527
1693,14,2.048571428571429,2.0000000000000098,2.0744690829962718,1.880562133080181,0.0,0.05176411828896756,0.07449030960046449,0.0,0.08838403749154032,0.09110363624438321
1694,15,2.3120000000000003,1.9333333333333422,2.0736201803395287,1.8801893804234722,0.0,0.07058242220353236,0.09645649908211804,0.0,0.0882600219826564,0.09132171367883243
1695,18,2.0661111111111112,1.888888888888883,2.0724666068070428,1.8797198453491282,0.0,0.1607218375795313,0.10596248448816382,0.0,0.08870484871281467,0.09150641603851543
1696,10,2.184,1.8999999999999886,2.0724594215924044,1.8794254516927578,0.0,0.03652262230500763,0.05818106033323091,0.0,0.08863245053755095,0.09158974570544103
1697,12,1.8208333333333335,1.8333333333333235,2.0711323674046542,1.8787202880522709,0.0,0.10721892008836054,0.09654897331450187,0.0,0.08881685740145467,0.09165214998355264
1698,15,1.7680000000000005,1.8666666666666707,2.0684789532961676,1.878438383537283,0.0,0.07349104664696933,0.08328800627862722,0.0,0.08880503295920054,0.09153719913630508
1699,12,2.1125000000000003,1.8333333333333375,2.069402693813093,1.8778946593368844,0.0,0.12061428477114744,0.11006827174198014,0.0,0.08890074334299869,0.09166891965495047
1700,8,1.66875,1.9999999999999991,2.0673251360466107,1.8786994367113632,0.0,0.12717261904761906,0.1652797619047619,0.0,0.08931196864305023,0.09174001321651244
1701,17,2.099411764705883,1.8823529411764757,2.067778432264519,1.8785198739699613,0.0,0.10534543032064833,0.09877668686358032,0.0,0.08936560088182623,0.09193889960689405
1702,15,2.245333333333334,1.9333333333333478,2.0702228835077765,1.878354423872563,0.0,0.04879782628718793,0.0790570769809905,0.0,0.08936002577577855,0.09208194079058353
1703,12,2.3075000000000006,1.999999999999999,2.071134229392334,1.8786030706158179,0.0,0.19374706055261606,0.18715691137566132,0.0,0.08981186346232709,0.09231628083944673
1704,9,2.02,1.9999999999999956,2.070530237591035,1.879444762416337,0.0,0.07556076418216744,0.06860957456626049,0.0,0.08966267344979918,0.09201492356269678
1705,9,2.075555555555556,2.000000000000001,2.0698557977889895,1.8796749821829022,0.0,0.06869250607273857,0.05922911293863328,0.0,0.0893563909068694,0.09181367872367972
1706,10,2.3520000000000003,2.0000000000000004,2.0707088378179073,1.8795052221730626,0.0,0.15532615910320077,0.09848523484539393,0.0,0.08965921675318717,0.09184735627130575
1707,10,2.2350000000000003,2.000000000000001,2.0726772847149277,1.8806143193614486,0.0,0.08581041290158146,0.0930527680401155,0.0,0.08981547019754763,0.09191633352909967
1708,12,2.251666666666667,1.9999999999999971,2.07488328802408,1.8811920895977783,0.0,0.10591918800154085,0.08909403884911421,0.0,0.08992384705314331,0.09195662463211092
1709,11,2.001818181818182,1.727272727272726,2.0730602174810095,1.8802116089624212,0.0,0.39589635854341737,0.318536706349206,0.0,0.09055667657991955,0.09238759432612334
1710,8,2.0425,1.9999999999999982,2.0720924755455257,1.8802116089624212,0.0,0.11328731492597034,0.07005793226381457,0.0,0.09079938621864492,0.09218677589488163
1711,10,2.1190000000000007,1.999999999999996,2.071402723805865,1.8804110218216028,0.0,0.077203070375437,0.12156644880174276,0.0,0.09095824318596851,0.09227960987761485
1712,10,2.051,1.7999999999999976,2.071197708913061,1.880078264763435,0.0,0.09829322760003648,0.0854774242301567,0.0,0.09095393968205567,0.09220121899848059
1713,9,1.9833333333333334,1.8888888888888842,2.0708981243279125,1.8795811183610884,0.0,0.060321513002364054,0.0883228758169933,0.0,0.09094273536812254,0.0922189140159918
