Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
772,48,1.0758333333333336,0.4791666666666581,0.6847120041215865,0.17609479649665002,0.012401536983670322,0.0,0.0,0.00885765775852988,0.0,0.0,0.5885416666666666,0.0,0.0,0.491602266872746,0.0,0.0,1879.625,4518.229166666667,2479.746394541217,4382.819552468686,0.0,0.0015780986329413443
773,45,1.0146666666666673,0.5333333333333529,0.6853009688723971,0.17635539064110373,0.01215978695073213,0.0,0.0,0.008846887723873617,0.0,0.0,0.5277777777777778,0.0,0.0,0.4924757781900639,0.0,0.0,2006.6,4291.644444444444,2480.5007487078833,4391.013399690908,0.0,0.0015780986329413443
774,71,0.9249295774647893,0.2394366197183066,0.685399568034557,0.1751517021495412,0.011395106715251953,0.0,0.0,0.00883747946164646,0.0,0.0,0.6514084507042254,0.0,0.0,0.49300627378381157,0.0,0.0,3615.169014084507,4606.239436619719,2489.686893778306,4395.686696874007,0.007042253521126761,0.0016133099005469782
775,45,0.6920000000000005,0.22222222222221938,0.6848744597653837,0.17524181930438248,0.009728209934395542,0.0,0.0,0.008835588159936672,0.0,0.0,0.45,0.0,0.0,0.49259106812101255,0.0,0.0,2267.3777777777777,3950.6222222222223,2489.912182667195,4393.261407985118,0.0,0.0016133099005469782
776,45,0.5142222222222224,0.044444444444430756,0.6849927939057031,0.17665225447807176,0.00560290556900742,0.0,0.0,0.008839638232183915,0.0,0.0,0.46111111111111114,0.0,0.0,0.49204756022235946,0.0,0.0,2176.9777777777776,4741.977777777778,2492.158602168329,4392.500276465845,0.0,0.0016133099005469782
777,44,0.9063636363636366,0.09090909090909105,0.6860446915868602,0.17588301925651215,0.011310266591038584,0.0,0.0,0.008863607638302174,0.0,0.0,0.7045454545454546,0.0,0.0,0.493229327566677,0.0,0.0,2364.3863636363635,4087.2727272727275,2492.6886190928935,4377.933661378805,0.011363636363636364,0.00167012808236516
778,59,0.4915254237288138,-0.13559322033898336,0.6839584404896615,0.17282172615985897,0.005962171052631746,0.0,0.0,0.008819118639931105,0.0,0.0,0.4872881355932203,0.0,0.0,0.4932105750437198,0.0,0.0,2242.3389830508477,4097.71186440678,2490.1211303346777,4379.641812537573,0.00847457627118644,0.001712500963721092
779,50,0.7578000000000005,0.12000000000000041,0.6839792245191814,0.17196338578627884,0.007908578584845932,0.0,0.0,0.008804582392238552,0.0,0.0,0.54,0.0,0.0,0.49349480612979535,0.0,0.0,2506.42,5262.78,2492.8653136680114,4387.626441704239,0.0,0.001712500963721092
780,49,0.5028571428571429,-0.04081632653061287,0.6824845742492802,0.17112299465240524,0.007173216885007254,0.0,0.0,0.008795351894654224,0.0,0.0,0.3826530612244898,0.0,0.0,0.4923642533936652,0.0,0.0,2450.1428571428573,3540.469387755102,2495.962069620392,4381.320246976348,0.01020408163265306,0.0017635213718843574
781,54,0.397777777777778,-0.14814814814814786,0.6815291336964339,0.17017778234508155,0.005272459499263496,0.0,0.0,0.008779285421161988,0.0,0.0,0.38425925925925924,0.0,0.0,0.4918045421847703,0.0,0.0,3404.6481481481483,4616.962962962963,2498.5550975951755,4383.757189450738,0.018518518518518517,0.0018561139644769499
782,43,0.7979069767441864,0.2790697674418529,0.6823346023253419,0.17110813869739572,0.008777180864671014,0.0,0.0,0.008782961218667772,0.0,0.0,0.5174418604651163,0.0,0.0,0.4918458689165552,0.0,0.0,2562.767441860465,4717.46511627907,2499.683389349932,4385.393878668498,0.011627906976744186,0.0019142534993606707
783,53,0.575471698113208,0.28301886792453346,0.6817043818144416,0.1713639168895278,0.007694248234107017,0.0,0.0,0.008779720427942339,0.0,0.0,0.33490566037735847,0.0,0.0,0.49110265377494344,0.0,0.0,3384.396226415094,4651.226415094339,2501.438370482008,4378.323910743969,0.0,0.0019142534993606707
784,57,0.41771929824561416,-0.0701754385964864,0.6801550308008214,0.16940451745379767,0.004977006688962933,0.0,0.0,0.008752331855390583,0.0,0.0,0.40789473684210525,0.0,0.0,0.49096509240246405,0.0,0.0,1534.438596491228,4311.8421052631575,2497.2760762849766,4382.1363263984895,0.0,0.0019142534993606707
785,47,0.6610638297872344,0.12765957446808232,0.68005859375,0.1698190789473673,0.008345420359924723,0.0,0.0,0.008740863567898919,0.0,0.0,0.5319148936170213,0.0,0.0,0.4906198601973684,0.0,0.0,3221.851063829787,5324.255319148936,2501.164314654973,4391.4390436722,0.010638297872340425,0.001967444988722373
786,35,0.5394285714285715,0.11428571428571936,0.6786061605027299,0.1684351498918296,0.006278683072830343,0.0,0.0,0.008712253071071062,0.0,0.0,0.44285714285714284,0.0,0.0,0.4902905120016483,0.0,0.0,3268.4857142857145,4870.285714285715,2501.701118226402,4393.5021686722,0.0,0.001967444988722373
787,50,0.44800000000000023,-1.7741363933510002E-15,0.678357716876159,0.16773130022666285,0.004298599117251742,0.0,0.0,0.008691911044459256,0.0,0.0,0.47,0.0,0.0,0.49103647228518443,0.0,0.0,3593.24,6015.54,2511.5124162656175,4404.312515731024,0.0,0.001967444988722373
788,54,1.018518518518519,0.29629629629629134,0.6790586054176537,0.16788546709238744,0.01091703056768555,0.0,0.0,0.008690158592909683,0.0,0.0,0.7638888888888888,0.0,0.0,0.4917602224739932,0.0,0.0,2967.277777777778,4632.148148148148,2516.3527267231334,4405.906491765882,0.009259259259259259,0.002013741285018669
789,44,1.094772727272728,0.6363636363636346,0.6806060606060608,0.16986188414759734,0.020718279569892303,0.0,0.0,0.008723493920990678,0.0,0.0,0.48295454545454547,0.0,0.0,0.491470830756545,0.0,0.0,2837.340909090909,3623.25,2518.6772744058426,4403.27391823647,0.0,0.002013741285018669
790,51,0.5341176470588238,-0.1176470588235309,0.678055096987206,0.16735451919108435,0.006196542311192133,0.0,0.0,0.008672170368425115,0.0,0.0,0.5294117647058824,0.0,0.0,0.4906366075113496,0.0,0.0,2060.2156862745096,4213.019607843137,2516.017369230658,4404.994344144538,0.029411764705882353,0.002160800108548081
791,50,0.8330000000000004,0.03999999999999852,0.679217750257998,0.16718266253869862,0.013540312093627825,0.0,0.0,0.008707516653326327,0.0,0.0,0.635,0.0,0.0,0.4912796697626419,0.0,0.0,2184.48,3296.6,2517.5334230768117,4396.716671067616,0.02,0.002260800108548081
792,44,0.8334090909090915,0.36363636363636387,0.6796995043370507,0.168112350268483,0.015459527824620418,0.0,0.0,0.008728644875366794,0.0,0.0,0.44886363636363635,0.0,0.0,0.4909386617100372,0.0,0.0,1542.75,2713.2272727272725,2516.169973076812,4387.485307431251,0.0,0.002260800108548081
793,47,0.5242553191489363,0.2553191489361676,0.6784868217054265,0.16702842377260868,0.007223688068015182,0.0,0.0,0.008723680223688156,0.0,0.0,0.35638297872340424,0.0,0.0,0.49051679586563307,0.0,0.0,2097.0425531914893,5240.446808510638,2516.6820608427697,4390.919059330948,0.0,0.002260800108548081
794,42,1.0430952380952385,0.5238095238095484,0.6800134408602152,0.16904466501240592,0.012358251057827518,0.0,0.0,0.008731848173864515,0.0,0.0,0.5773809523809523,0.0,0.0,0.4908498759305211,0.0,0.0,1735.1666666666667,4136.690476190476,2513.771783064992,4387.0416228230115,0.0,0.002260800108548081
795,51,0.6552941176470594,0.2745098039215654,0.6797445179975178,0.1701489449731061,0.01163649025069639,0.0,0.0,0.008748933303689897,0.0,0.0,0.43137254901960786,0.0,0.0,0.4901737691352917,0.0,0.0,2718.549019607843,3411.1372549019607,2517.0062554357587,4378.164763642975,0.0,0.002260800108548081
796,45,0.7882222222222224,0.13333333333333713,0.6804196456325772,0.17065589058128589,0.008111136519551643,0.0,0.0,0.008750098271094936,0.0,0.0,0.6055555555555555,0.0,0.0,0.49062273339550305,0.0,0.0,2453.4,5469.688888888889,2517.900029629307,4382.84699841,0.0,0.002260800108548081
797,50,0.5264000000000002,0.16000000000000106,0.6815298507462689,0.1715381426202311,0.005914606741573118,0.0,0.0,0.008763028798291978,0.0,0.0,0.385,0.0,0.0,0.49113805970149255,0.0,0.0,3102.8,5291.74,2522.5733692519484,4386.165132372264,0.01,0.002310800108548081
798,41,0.771707317073171,0.04878048780488018,0.6820649242895668,0.17081518357187198,0.008835520804244766,0.0,0.0,0.008761675737248415,0.0,0.0,0.676829268292683,0.0,0.0,0.49235117195602573,0.0,0.0,2667.7804878048782,4410.878048780488,2522.7042929675686,4383.647075807657,0.0,0.002310800108548081
799,47,0.957234042553192,0.38297872340425637,0.6841787639983412,0.1728535877229355,0.012507645259938586,0.0,0.0,0.008787924797689983,0.0,0.0,0.5904255319148937,0.0,0.0,0.4930008295313148,0.0,0.0,1776.2340425531916,3623.446808510638,2518.5191298470013,4375.178754294654,0.0,0.002310800108548081
800,49,0.8855102040816331,0.3673469387755202,0.6843821973233741,0.1740844485942515,0.010299074293852413,0.0,0.0,0.008774480854256084,0.0,0.0,0.5306122448979592,0.0,0.0,0.49297126257910573,0.0,0.0,2081.0408163265306,4075.938775510204,2519.006093187893,4378.9881703944275,0.0,0.002310800108548081
801,44,0.8115909090909095,0.31818181818181057,0.6856052276734782,0.1755004667565595,0.008205422794117552,0.0,0.0,0.008784974189672645,0.0,0.0,0.5340909090909091,0.0,0.0,0.4931801680323618,0.0,0.0,2834.4545454545455,5189.454545454545,2519.8652706770704,4382.3780621693195,0.022727272727272728,0.0024244364721844446
802,53,0.70622641509434,0.03773584905660599,0.6870224019912885,0.17568969093548958,0.009244257841442156,0.0,0.0,0.00879280410526508,0.0,0.0,0.6037735849056604,0.0,0.0,0.4942180045633686,0.0,0.0,2767.566037735849,4010.1509433962265,2519.0901200965186,4381.3206438093775,0.009433962264150943,0.0024716062835051992
803,42,0.8150000000000004,0.3095238095238084,0.6885296557445048,0.1774160099543748,0.010794701986754966,0.0,0.0,0.008806791656056327,0.0,0.0,0.5238095238095238,0.0,0.0,0.4945043550394027,0.0,0.0,2604.214285714286,4375.238095238095,2524.54569152509,4386.090959285568,0.023809523809523808,0.0025906539025528186
804,37,0.46513513513513516,-0.1621621621621656,0.6893440581214327,0.17612869745718632,0.006474793077501717,0.0,0.0,0.008823854510284761,0.0,0.0,0.5,0.0,0.0,0.4956927867151012,0.0,0.0,2689.945945945946,3489.945945945946,2526.1910734287326,4380.794602058775,0.0,0.0025906539025528186
805,45,0.838444444444445,0.4444444444444391,0.6902481054707781,0.17782622236063428,0.009853747714808014,0.0,0.0,0.008832794664052323,0.0,0.0,0.37777777777777777,0.0,0.0,0.4950171286203675,0.0,0.0,2810.3555555555554,5260.933333333333,2529.8130639724677,4385.727141065869,0.0,0.0025906539025528186
806,50,0.5798000000000004,0.16000000000000184,0.6892448916087547,0.17622653251737272,0.007044957472661241,0.0,0.0,0.008818074570675164,0.0,0.0,0.415,0.0,0.0,0.49517684887459806,0.0,0.0,2617.66,4156.68,2529.6683877819914,4382.720779161107,0.01,0.0026406539025528187
807,57,0.8522807017543863,0.4561403508771889,0.6902974401492387,0.17804953881231114,0.00930829660854642,0.0,0.0,0.00882009505131947,0.0,0.0,0.5,0.0,0.0,0.49523266659757487,0.0,0.0,1847.4912280701753,5377.666666666667,2530.442170452954,4389.903704331175,0.0,0.0026406539025528187
808,55,0.9454545454545461,0.1454545454545502,0.6917607457276027,0.1775245986535464,0.014998557830977657,0.0,0.0,0.008850147945263532,0.0,0.0,0.6681818181818182,0.0,0.0,0.4963490419471776,0.0,0.0,1862.3818181818183,3407.327272727273,2527.4881611765163,4384.284830490729,0.0,0.0026406539025528187
809,41,0.7902439024390249,0.024390243902440253,0.6909120082815737,0.17608695652173814,0.012641435817401465,0.0,0.0,0.008843316311522945,0.0,0.0,0.5975609756097561,0.0,0.0,0.4962215320910973,0.0,0.0,2089.7804878048782,3151.9268292682927,2527.321091393319,4377.917242414848,0.012195121951219513,0.0027016295123089163
810,50,0.6434000000000004,0.2800000000000088,0.6892377701934022,0.17488881994001346,0.007626837363679385,0.0,0.0,0.008818258324379508,0.0,0.0,0.385,0.0,0.0,0.4955527976005792,0.0,0.0,2407.76,4485.5,2527.0578182225877,4379.936083878263,0.01,0.0027516295123089164
811,48,0.44104166666666716,0.08333333333333591,0.687482690916607,0.17453756329440845,0.006237477902180408,0.0,0.0,0.00880513158521668,0.0,0.0,0.328125,0.0,0.0,0.4943164203782164,0.0,0.0,3400.0416666666665,3762.375,2529.077526555921,4375.345583878263,0.020833333333333332,0.0028557961789755833
812,52,0.7180769230769237,0.19230769230769476,0.6871666150191102,0.17425885755603665,0.012933841357810992,0.0,0.0,0.00881168381329314,0.0,0.0,0.5144230769230769,0.0,0.0,0.49437041627931,0.0,0.0,2591.2884615384614,2925.0384615384614,2531.3157396969464,4371.075047019289,0.019230769230769232,0.0029519500251294294
813,53,0.7498113207547175,0.22641509433962131,0.6896409039314835,0.17655556702094632,0.008966606498195157,0.0,0.0,0.008845891675611825,0.0,0.0,0.5,0.0,0.0,0.4949437622536374,0.0,0.0,2093.4150943396226,4061.943396226415,2527.931419819807,4367.939764000421,0.009433962264150943,0.002999119836450184
814,36,0.3094444444444444,0.05555555555555341,0.6892169421487611,0.17696280991735447,0.004100110415899869,0.0,0.0,0.008836489149783812,0.0,0.0,0.2847222222222222,0.0,0.0,0.4946280991735537,0.0,0.0,3793.8611111111113,5680.277777777777,2536.98178920515,4378.103493314841,0.0,0.002999119836450184
815,54,0.6624074074074079,-0.14814814814815214,0.6895049607275742,0.17579578338156165,0.010932151589241965,0.0,0.0,0.008868384253006765,0.0,0.0,0.6203703703703703,0.0,0.0,0.49529764365440265,0.0,0.0,2080.3333333333335,3287.3888888888887,2535.619748975265,4370.191213621354,0.018518518518518517,0.0030917124290427765
816,59,0.7233898305084752,0.2711864406779643,0.6896707266721724,0.17578447563996605,0.010427559247495465,0.0,0.0,0.008871705739263417,0.0,0.0,0.4110169491525424,0.0,0.0,0.4949421965317919,0.0,0.0,2003.4406779661017,3601.271186440678,2537.2382289608404,4370.0921440216425,0.025423728813559324,0.0032188310731105733
817,48,0.5864583333333336,0.12500000000000436,0.6875750696522555,0.17366628830873912,0.00715556685307568,0.0,0.0,0.008851753203190874,0.0,0.0,0.4114583333333333,0.0,0.0,0.4941440511815086,0.0,0.0,2659.9166666666665,4000.625,2541.002256738618,4366.263602354977,0.0,0.0032188310731105733
818,45,0.662666666666667,0.2666666666666609,0.6864680982861868,0.17262027668800234,0.009530201342281778,0.0,0.0,0.008842116321623836,0.0,0.0,0.3611111111111111,0.0,0.0,0.4932118521577535,0.0,0.0,2201.3777777777777,3846.9777777777776,2544.110745627507,4366.622191243866,0.0,0.0032188310731105733
819,41,0.78609756097561,0.2195121951219578,0.6863470886337786,0.17282035370772478,0.009959826946848,0.0,0.0,0.008842527018762206,0.0,0.0,0.524390243902439,0.0,0.0,0.4926828007032785,0.0,0.0,2123.3658536585367,4480.780487804878,2545.2321438613167,4366.990921269096,0.012195121951219513,0.003279806682866671
820,47,0.6504255319148938,0.2978723404255171,0.6865384217602654,0.17364774020064022,0.009255222524977727,0.0,0.0,0.008858471618925582,0.0,0.0,0.3829787234042553,0.0,0.0,0.4922691074568208,0.0,0.0,2466.2340425531916,3791.723404255319,2531.6540587549334,4361.508687226544,0.031914893617021274,0.0034393811509517776
821,53,0.8332075471698119,0.13207547169810852,0.6872964606335781,0.17284078010525125,0.010114521300961537,0.0,0.0,0.00885929991128181,0.0,0.0,0.6179245283018868,0.0,0.0,0.49344752863481584,0.0,0.0,3796.264150943396,5752.566037735849,2529.8850569290057,4371.754259350707,0.03773584905660377,0.003628060396234796
822,51,0.6472549019607847,0.19607843137254408,0.6890312596719287,0.17445579284019289,0.009700264472524263,0.0,0.0,0.008890589827999527,0.0,0.0,0.39705882352941174,0.0,0.0,0.4935004642525534,0.0,0.0,2555.901960784314,3484.7843137254904,2526.9081381614988,4368.4716503070895,0.0196078431372549,0.003726099611921071
823,49,0.9065306122448984,0.24489795918367002,0.6880154718927288,0.17235688499226332,0.02009954751131184,0.0,0.0,0.008923408075108295,0.0,0.0,0.6122448979591837,0.0,0.0,0.4936565239814337,0.0,0.0,2350.9591836734694,2366.877551020408,2525.7735723777387,4347.894655083469,0.061224489795918366,0.004032222060900662
824,50,0.6882000000000005,0.020000000000001378,0.6868261004020211,0.1704978868157914,0.007675663618112795,0.0,0.0,0.008905929622985977,0.0,0.0,0.61,0.0,0.0,0.4936862179156788,0.0,0.0,2219.64,4451.9,2513.457908741375,4348.15233690165,0.01,0.004025403879082481
825,51,0.5062745098039217,-0.05882352941176579,0.6877492027569185,0.17024997428248048,0.007408895265423257,0.0,0.0,0.008927490288818321,0.0,0.0,0.4950980392156863,0.0,0.0,0.4945736035387306,0.0,0.0,1762.8039215686274,3778.843137254902,2508.843863833089,4335.132681620184,0.00980392156862745,0.004074423486925618
826,54,0.6788888888888892,0.22222222222222357,0.6893342251492081,0.17225766618645738,0.010474285714285526,0.0,0.0,0.008937701129795729,0.0,0.0,0.4398148148148148,0.0,0.0,0.49488063387528297,0.0,0.0,2432.814814814815,3708.925925925926,2506.1190782580406,4335.549065635778,0.027777777777777776,0.0042133123758145066
827,46,0.49195652173913057,0.08695652173913142,0.6892507975712673,0.172069568796953,0.007736752136752275,0.0,0.0,0.00895818146555468,0.0,0.0,0.3967391304347826,0.0,0.0,0.4948801070289184,0.0,0.0,2550.8478260869565,4496.347826086957,2506.8181046225177,4320.960804766213,0.0,0.0042133123758145066
828,48,0.7483333333333338,0.25000000000000366,0.6897044284243052,0.1730175077239951,0.010884848484848598,0.0,0.0,0.00896633855843019,0.0,0.0,0.5208333333333334,0.0,0.0,0.49485066941297634,0.0,0.0,2791.375,3450.5416666666665,2504.811797804336,4310.763240372273,0.010416666666666666,0.00426539570914784
829,63,0.7420634920634924,0.22222222222223295,0.6890668036998977,0.17204522096608357,0.008532578937762348,0.0,0.0,0.008945110862955238,0.0,0.0,0.5317460317460317,0.0,0.0,0.49540082219938336,0.0,0.0,2410.6825396825398,4428.015873015873,2503.8650942236786,4308.227505783863,0.023809523809523808,0.0043844433281954595
830,55,0.794363636363637,0.36363636363636004,0.6901191454396058,0.17296631059983494,0.01134215991692584,0.0,0.0,0.008969010925934546,0.0,0.0,0.4954545454545455,0.0,0.0,0.4956604354971241,0.0,0.0,3093.4727272727273,3539.4,2511.2652129620833,4303.645526192027,0.01818181818181818,0.00447535241910455
831,51,0.45098039215686286,4.760965586911249E-16,0.6892905544147847,0.1722792607802868,0.005186020293122937,0.0,0.0,0.008956363393809997,0.0,0.0,0.4264705882352941,0.0,0.0,0.49540554414784393,0.0,0.0,2170.529411764706,4599.176470588235,2510.5102004464384,4299.275770247096,0.0196078431372549,0.0045733916347908245
832,41,0.7963414634146346,0.3902439024390275,0.6880137619389958,0.17253774263119986,0.012137546468401345,0.0,0.0,0.008954065436737189,0.0,0.0,0.49390243902439024,0.0,0.0,0.4946338708020951,0.0,0.0,3285.4634146341464,4571.975609756098,2515.857631155973,4299.032693750422,0.024390243902439025,0.00469534285430302
833,62,0.8725806451612909,0.19354838709677452,0.6900984514408781,0.17311045021023413,0.012908613696015517,0.0,0.0,0.008993857208157208,0.0,0.0,0.6209677419354839,0.0,0.0,0.4958465798379653,0.0,0.0,3172.7741935483873,4904.274193548387,2521.174939623715,4300.8973980514975,0.008064516129032258,0.004735665434948182
834,56,0.6501785714285717,1.6460357382674928E-15,0.6908156573419411,0.17337841992007308,0.0071560534591192165,0.0,0.0,0.00900127909336577,0.0,0.0,0.5982142857142857,0.0,0.0,0.49641356696382827,0.0,0.0,3288.8214285714284,5704.5,2520.788109266572,4303.8434397181645,0.0,0.004735665434948182
835,49,0.6138775510204085,0.3673469387755098,0.6914850164203615,0.1755952380952374,0.011649883810999257,0.0,0.0,0.009032210065176152,0.0,0.0,0.29591836734693877,0.0,0.0,0.4954844006568144,0.0,0.0,3050.714285714286,3051.7755102040815,2526.405899445143,4296.576770394186,0.02040816326530612,0.004837706251274712
836,50,0.6036000000000005,0.1600000000000019,0.691132307692308,0.17528205128205057,0.013674671499773111,0.0,0.0,0.00905052333835201,0.0,0.0,0.365,0.0,0.0,0.4948717948717949,0.0,0.0,2723.64,2686.46,2531.677622172416,4287.378615848731,0.02,0.004937706251274712
837,55,1.142363636363637,0.5090909090908995,0.6924195861503792,0.17711534521614353,0.014087443946187338,0.0,0.0,0.009068285150438187,0.0,0.0,0.7045454545454546,0.0,0.0,0.49569760295021514,0.0,0.0,2953.418181818182,6140.2,2533.299945639646,4295.385080965009,0.01818181818181818,0.005028615342183803
838,55,0.6150909090909096,0.036363636363633725,0.6921728445627691,0.1761212369445006,0.007328856152513372,0.0,0.0,0.009069157464141305,0.0,0.0,0.5863636363636363,0.0,0.0,0.4961089494163424,0.0,0.0,3392.5636363636363,5344.345454545454,2540.8161951940133,4298.17082784558,0.03636363636363636,0.005210433524001985
839,48,0.6768750000000003,0.020833333333335567,0.6913918476034415,0.17574764440802873,0.009996923076923275,0.0,0.0,0.009057020691986797,0.0,0.0,0.5572916666666666,0.0,0.0,0.4955960671855797,0.0,0.0,2720.5833333333335,4050.625,2540.8587118606797,4295.46275284558,0.010416666666666666,0.005262516857335319
840,51,0.6384313725490199,-0.07843137254901272,0.6915586277521765,0.17388632872503768,0.008595564941922264,0.0,0.0,0.009065569985260005,0.0,0.0,0.5588235294117647,0.0,0.0,0.49636456733230927,0.0,0.0,5233.196078431372,5635.019607843137,2556.1529922528366,4302.333250884795,0.0,0.005262516857335319
841,49,0.9704081632653065,0.20408163265306353,0.69267751176591,0.17454471045631198,0.011807797367767832,0.0,0.0,0.009075569985415203,0.0,0.0,0.7448979591836735,0.0,0.0,0.4969817884182525,0.0,0.0,3580.326530612245,4775.142857142857,2562.031749905898,4307.060715170509,0.0,0.005262516857335319
842,45,1.1680000000000004,0.4444444444444514,0.6951790098199678,0.17594108019639867,0.013255989911727509,0.0,0.0,0.009100351905215876,0.0,0.0,0.7444444444444445,0.0,0.0,0.4982610474631751,0.0,0.0,1913.4222222222222,5098.933333333333,2559.087349389102,4311.602358581362,0.03333333333333333,0.005429183524001986
843,47,0.6431914893617023,0.19148936170212716,0.6967607650608575,0.1760253656540855,0.008870305164319393,0.0,0.0,0.009123701536994443,0.0,0.0,0.44680851063829785,0.0,0.0,0.4994885956837476,0.0,0.0,4513.553191489362,5237.531914893617,2566.8946805639403,4306.189039894961,0.010638297872340425,0.005482375013363688
844,56,0.9762500000000005,0.39285714285714846,0.6980396971557196,0.17628401882545464,0.01653660012099252,0.0,0.0,0.009146941987657716,0.0,0.0,0.5223214285714286,0.0,0.0,0.4999232658072437,0.0,0.0,2301.8035714285716,3162.3928571428573,2563.5580204549815,4296.980580451862,0.03571428571428571,0.005660946441935117
845,43,1.0323255813953491,0.3023255813953407,0.6981322280216972,0.17623579981578064,0.01297573808827796,0.0,0.0,0.009144476140939745,0.0,0.0,0.6976744186046512,0.0,0.0,0.500076757752533,0.0,0.0,2460.3720930232557,4178.139534883721,2561.7025983114017,4289.348017256715,0.023255813953488372,0.005777225511702559
846,43,0.8253488372093029,0.04651162790697363,0.6989619838098169,0.1741981760426266,0.011814247669773976,0.0,0.0,0.00914096379083913,0.0,0.0,0.622093023255814,0.0,0.0,0.5018444512757455,0.0,0.0,3552.5116279069766,3901.3023255813955,2563.374792814573,4294.68525615735,0.011627906976744186,0.00583536504658628
847,56,0.6771428571428577,0.08928571428571663,0.697390458640459,0.1722972972972967,0.010414721230430472,0.0,0.0,0.009124567353543115,0.0,0.0,0.5267857142857143,0.0,0.0,0.5015100327600328,0.0,0.0,3042.625,3439.1785714285716,2566.823556112445,4292.789872418748,0.03571428571428571,0.006013936475157709
848,43,0.8388372093023261,0.18604651162789757,0.6980661004809172,0.17261843855520245,0.010776815058261013,0.0,0.0,0.009129498039530523,0.0,0.0,0.5348837209302325,0.0,0.0,0.5014325181622838,0.0,0.0,2167.2093023255816,3892.7441860465115,2567.183418413547,4292.605172296348,0.03488372093023256,0.006188355079808873
849,55,0.5640000000000006,0.18181818181818157,0.6969787408013085,0.17324202780048994,0.013006289308175814,0.0,0.0,0.009141795396686836,0.0,0.0,0.36818181818181817,0.0,0.0,0.500051103843009,0.0,0.0,4008.1272727272726,2988.0,2574.611327504456,4285.452899569076,0.00909090909090909,0.006233809625263418
850,48,0.920208333333334,0.6249999999999901,0.6990336435218328,0.17558032518662364,0.012351789709171366,0.0,0.0,0.009169311374434242,0.0,0.0,0.421875,0.0,0.0,0.5002300848757542,0.0,0.0,2580.1875,4169.708333333333,2575.8397178346445,4285.6154034998945,0.0,0.006233809625263418
851,42,0.8092857142857148,0.4523809523809457,0.6988134550302535,0.1752640754794373,0.016743842364531757,0.0,0.0,0.00915378167290426,0.0,0.0,0.47023809523809523,0.0,0.0,0.500897343862168,0.0,0.0,3444.6190476190477,2766.690476190476,2584.556670215597,4286.394855880847,0.011904761904761904,0.006293333434787227
852,39,0.6379487179487181,0.1794871794871751,0.6980223727422006,0.1749794745484394,0.007516616314199322,0.0,0.0,0.009136634498619022,0.0,0.0,0.44871794871794873,0.0,0.0,0.5005131362889984,0.0,0.0,2038.1538461538462,4259.692307692308,2580.0467872724535,4284.158100028004,0.02564102564102564,0.006421538562992355
853,39,0.7107692307692312,0.3846153846153868,0.698037363990967,0.174912748922192,0.009390243902438413,0.0,0.0,0.009140849311238437,0.0,0.0,0.3717948717948718,0.0,0.0,0.5004875795524533,0.0,0.0,2150.3846153846152,3688.897435897436,2574.2337103493765,4271.5646603782225,0.038461538461538464,0.006613846255300048
854,47,0.6080851063829792,0.17021276595744908,0.6979233062609234,0.1743600287858532,0.011477911646586254,0.0,0.0,0.009144101733132326,0.0,0.0,0.39361702127659576,0.0,0.0,0.5002056132414927,0.0,0.0,2865.191489361702,4670.297872340426,2573.3138613445717,4270.090988449602,0.0425531914893617,0.006826612212746857
855,45,0.7626666666666672,0.2666666666666638,0.698990221307257,0.1749871332990214,0.010608964451313234,0.0,0.0,0.009164743480737056,0.0,0.0,0.48333333333333334,0.0,0.0,0.5005146680391148,0.0,0.0,1954.4666666666667,4494.488888888889,2572.616019239309,4271.044134648432,0.022222222222222223,0.006937723323857967
856,42,0.4642857142857148,3.867896413209525E-15,0.6977868093425251,0.17429776726000548,0.008354755784061356,0.0,0.0,0.009161226091525898,0.0,0.0,0.3869047619047619,0.0,0.0,0.49976849470110096,0.0,0.0,2245.095238095238,3289.4285714285716,2574.058600692943,4267.011409084522,0.023809523809523808,0.006990981469221376
857,45,0.6851111111111113,0.4666666666666579,0.6981212058853792,0.17542957094351197,0.009547847630845244,0.0,0.0,0.009152375017198495,0.0,0.0,0.31666666666666665,0.0,0.0,0.4993826525362692,0.0,0.0,1853.2,4235.688888888889,2572.4208229151654,4275.198409084523,0.011111111111111112,0.007046537024776931
858,56,0.834821428571429,0.37499999999996936,0.6980703197285906,0.17713580754600503,0.010576923076922816,0.0,0.0,0.009142432055795994,0.0,0.0,0.48214285714285715,0.0,0.0,0.4985864089647373,0.0,0.0,1558.267857142857,3927.160714285714,2570.1000788675465,4274.472233489284,0.008928571428571428,0.007091179881919788
