Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window
1618,13,1.0907692307692307,0.8461538461538455,0.5760823875577972,0.17780580075662022,0.026297339405560866,0.03892678571428571,0.028350503663003658,0.025542296059764387,0.02247741249825959,0.026943350644766016
1619,20,0.058499999999999996,-0.15000000000000022,0.5709953994144709,0.17356754496026752,-0.0010527013393454691,-0.004603626503229133,0.010418028264442988,0.025043833518892812,0.02223216298971465,0.02665140905640787
1620,10,0.626,0.19999999999999984,0.5706975772765246,0.17251461988304076,0.00919187098212524,0.03948179824982716,0.00906145937395939,0.024989067575773044,0.02229763299170629,0.026479203387336534
1621,8,0.79375,0.12500000000000022,0.572081939799331,0.1730769230769229,0.06313584563584564,0.06876732501732506,0.03913922882672885,0.02494535019414523,0.022447026455247546,0.026552693068737983
1622,11,0.5009090909090909,-0.18181818181818113,0.5739664570230606,0.17400419287211727,0.02483493589743592,0.01908143505799758,0.0033562988530937256,0.025074409531705814,0.022640446595458347,0.02635770181198721
1623,19,0.1363157894736842,-0.15789473684210442,0.5707014613778705,0.1716075156576199,0.00786158104256671,-0.010451862452792664,0.01488097840011977,0.0248732684070448,0.022300931995589,0.02618420620865191
1624,11,1.1754545454545455,0.6363636363636378,0.5740291666666666,0.1729166666666665,0.044318755823983064,0.05805877768362472,0.025836717352415026,0.024997472153272075,0.022400258873474622,0.026369880129194938
1625,10,0.643,0.20000000000000012,0.5725427974947807,0.17035490605427964,0.010161088967020875,0.020757768566720812,0.03717484765928324,0.02480766378806047,0.02232616429048272,0.026278655314129373
1626,12,-0.27,-0.6666666666666657,0.5669340016708437,0.1637426900584794,-0.023156968553643038,-0.029062870859189238,0.017944222101105987,0.02446034327414706,0.022054850794495744,0.02619447882693788
1627,8,0.8975,0.5000000000000003,0.5680066861679899,0.16506477225240274,0.12344419438192883,0.04337627298981611,0.05217879701406833,0.024580905829663855,0.021966830414751774,0.02624063166757234
1628,6,0.04333333333333331,-0.8333333333333335,0.5656485355648534,0.1615062761506275,0.016512423935091277,-0.0419698275862069,0.03089265850945492,0.024458586953853292,0.021749545838688773,0.026277521552211212
1629,14,0.5549999999999999,0.1428571428571435,0.5645150501672239,0.16053511705685608,0.009288983897789913,0.018417017247372172,0.03202494237866692,0.024174022118467958,0.02165893234356476,0.026349504932216758
1630,9,0.29777777777777775,0.11111111111111077,0.5634518828451882,0.1594142259414225,0.017875062096373562,0.010856251591545692,0.014189935064935074,0.024215544501335593,0.021678574158466014,0.02622578725296541
1631,17,1.0211764705882354,0.5294117647058828,0.5685093945720249,0.1636743215031314,0.07133107103304673,0.06716395666250981,0.02015244645744421,0.024675793208176644,0.02196334364218939,0.026183092453643395
1632,13,0.43076923076923074,0.2307692307692314,0.5687030859049207,0.1647206005004169,0.027514124293785306,0.01490591397849463,0.04769531250000006,0.024711265102813077,0.02190878711188454,0.026249332822037157
1633,10,-0.10700000000000003,-0.5999999999999995,0.563858695652174,0.15928093645484942,0.019781746031746063,-0.044067765567765545,0.009798387096774185,0.024570786890462458,0.021555351546708557,0.02625017368714021
1634,9,0.64,0.22222222222222474,0.5614985349518627,0.15780661364587684,0.0176874657909141,0.009536778157467828,0.02626589360187169,0.024404578689351766,0.0212886617298748,0.02636224458142777
1635,15,0.512,-0.13333333333333094,0.5620744458385614,0.1568381430363864,0.024427303975011756,-0.0018732258809158932,0.027165830166393852,0.024425785340950742,0.021302750498765753,0.026384329810661536
1636,13,0.0969230769230769,-0.23076923076923023,0.559410781445884,0.15336397826995396,0.010993688761679776,0.0015821213542888599,0.0010166602304908167,0.024314441521199125,0.02107399636671576,0.026371953180381855
1637,7,0.48999999999999994,-9.526110059506923E-16,0.5547505241090147,0.1484276729559748,0.06547605217678153,-0.03256586301264269,0.055838235410390846,0.024244563152868114,0.020672010880243976,0.02622182332283095
1638,10,0.042999999999999976,-9.575673587391975E-16,0.5498488664987407,0.14693534844668343,-0.02645631202894138,0.015679298971739013,0.012349518775289742,0.023752890470829634,0.02050097501703516,0.02599705276144382
1639,8,0.51125,0.24999999999999914,0.5487352941176472,0.14621848739495796,0.037547874268072386,0.025677390619111264,-0.006710075782348668,0.023742706781522332,0.020448375863905098,0.025962877258731164
1640,13,0.05307692307692305,-0.1538461538461529,0.5441327173456533,0.14447711045779082,-0.028988610595753445,0.027263730245657997,0.010643872588317026,0.0234922146649921,0.020318596354541314,0.025729012009726143
1641,11,0.9181818181818181,0.7272727272727258,0.5448865546218488,0.14537815126050418,0.030354780983960356,0.08038958545294955,0.06587805349412493,0.023412167380552698,0.020459805713260962,0.025896588006848454
1642,10,0.577,6.661338147750939E-17,0.5442808941374947,0.1455082243778996,0.05721060501495283,0.030642907058001354,0.028041446208112837,0.02346444053808676,0.020489141968276732,0.025693128191030607
1643,12,0.9316666666666666,0.7500000000000053,0.5482742616033756,0.14936708860759493,0.04340852311153063,0.04897345011125019,0.02666991341991347,0.023650813652524177,0.02077867185744332,0.025831250007082356
1644,12,0.10499999999999998,0.1666666666666673,0.5468649789029536,0.15147679324894517,0.0032186739233933124,0.004134144926637105,0.0032342783070938457,0.023655810208343432,0.02061968520400716,0.025810899611834765
1645,8,0.11499999999999999,-0.12499999999999957,0.5415996614473129,0.1464240372407956,-0.01804639804639804,0.03288010930868077,0.001949404761904765,0.023175296412119635,0.020500609477393215,0.025663958165729858
1646,7,0.5971428571428571,-0.2857142857142857,0.5418143281051294,0.14540059347181009,6.593406593406915E-5,0.007781753130590382,0.08540170940170937,0.023241505904115643,0.020422611829297336,0.025865119988224737
1647,12,0.6808333333333333,0.33333333333333354,0.5452057700466697,0.14891811624946966,0.023973910772816378,0.00649817238052535,0.033734721294991325,0.02351445075393623,0.020331687073507323,0.02610798085810732
1648,14,1.555714285714286,0.9999999999999999,0.5485350318471339,0.15074309978768577,0.1609881249043654,0.07745339464457116,0.06449189032831264,0.023837524113812566,0.020273905138169825,0.02623664583922986
1649,9,0.30666666666666664,-0.22222222222222127,0.5471950701232471,0.14959626009349766,0.00335140993763198,0.008482672911139669,0.01997579294395328,0.023847531371755548,0.02022150961970128,0.026117172056407224
1650,12,-0.5475,-0.8333333333333347,0.5401104972375691,0.14449638759031025,-0.025789704250741247,-0.0025789810447239877,-0.022277831417932808,0.023279531966554853,0.01994682807960268,0.025989486189515295
1651,15,0.11199999999999997,-0.13333333333333347,0.5380432937181664,0.14388794567062818,0.011602088967209854,-0.003515870878265832,0.0027483846037767586,0.023247888983987247,0.019730783138134193,0.02583942685735995
1652,16,0.490625,-0.06249999999999953,0.535705209656925,0.14104193138500634,0.031385771017482494,0.042756358490187996,-0.01851538816584835,0.023288154306639403,0.01970080041704271,0.02542296682513924
1653,17,0.7417647058823529,0.4117647058823507,0.538291754756871,0.1446088794926004,0.039510502724788385,0.049374149659863906,0.006787044922290806,0.023591124783057114,0.019727016260311533,0.02540002761056928
1654,10,0.626,0.29999999999999866,0.5412997459779847,0.14817950889077047,0.0225995795556537,0.02006015556547472,0.027905802087982896,0.02377167455136904,0.019841730004619997,0.02543304755236369
1655,12,1.0566666666666666,0.6666666666666649,0.5445961945031712,0.15137420718816066,0.05852024830073984,0.046454824975392314,0.06632829601964549,0.024069473698371056,0.019952849091630635,0.025629838422786714
1656,14,0.39428571428571424,0.28571428571428575,0.5440828402366865,0.1538461538461538,0.04800699880839256,0.022736135680487844,-0.00408661066824334,0.024067243186347256,0.019998876924795284,0.025465706753568337
1657,23,0.29478260869565215,-6.75787928032704E-16,0.544642255892256,0.1544612794612794,0.027878863035113065,-8.500314317146267E-4,0.011619468494468488,0.024220380576149798,0.020041444777348972,0.025467634026915646
1658,7,-0.04571428571428575,-0.571428571428573,0.5410426340227945,0.15154073448712532,-0.014695084845124991,-0.003121839813805894,0.00925522731506625,0.023950203416276777,0.02000361851385043,0.025254502435837038
1659,7,0.9299999999999999,-1.3481279584734043E-16,0.5428710359408035,0.1509513742071881,0.019867349619122704,0.08336678909152322,0.016918376393110484,0.0240148406987786,0.020231405733111114,0.025151327670793724
1660,13,-0.5700000000000001,-0.7692307692307712,0.5359052453468698,0.14424703891708962,0.001913328563475488,-0.03830362807551333,-0.014672873157897138,0.023764871896556204,0.019701780040363884,0.02493772970615094
1661,18,-0.11444444444444447,-0.22222222222222177,0.5284183888654578,0.13918177983973,-0.011716582592368359,0.012399478329112203,-0.013630232219177045,0.023339844329118488,0.01931797826386441,0.024532468693895606
1662,10,0.9189999999999999,0.40000000000000346,0.5277637130801689,0.1375527426160337,0.051884751404202165,0.02539872876829394,0.051822181441746676,0.023433131521368004,0.019257081650480883,0.024462860507193488
1663,8,0.865,0.12499999999999967,0.52935415787252,0.1384550443224989,0.06792413935271076,0.00621243206277221,0.04578342812534849,0.02351189414513613,0.01928748554214891,0.024542996025110866
1664,6,0.34833333333333333,-2.9605947323337506E-16,0.5278873835732429,0.13717188823031326,-0.026600606673407506,0.05653627906976741,0.053683624031007716,0.02328006619044694,0.019404162123870246,0.0245789847175656
1665,10,1.161,0.5000000000000011,0.5301060670343657,0.13915994908782348,0.09370138888888888,0.08984848484848497,0.10885643015521075,0.023446712302650493,0.019578032024645458,0.024532096384183695
1666,9,0.9644444444444444,0.4444444444444444,0.5345608824777258,0.14170555791260073,0.043456996434937625,0.027443438914027115,0.10472222222222224,0.02357214404843836,0.019738772449854218,0.02489444302376167
1667,15,0.818,0.06666666666666791,0.5368813559322033,0.1406779661016949,0.013819444444444468,0.030582643129194134,0.04272307543707137,0.023514158224851277,0.019722945614635622,0.02500236497572888
1668,14,1.042857142857143,0.642857142857139,0.5398181049069373,0.143824027072758,0.037594930213464633,0.036264749262536894,0.05204297820823237,0.023479035283985126,0.019890457356490462,0.025289769163630967
1669,18,0.645,0.3333333333333334,0.5401941747572815,0.14605318699873357,0.035698924019420396,0.021369040046947015,0.03142972953279965,0.02372721997808264,0.019816730039162414,0.02526454113026833
1670,7,0.2871428571428571,0.428571428571429,0.5405663567202028,0.14666103127641583,0.008358727097396334,0.014959536541889477,0.013025829562594234,0.02377672732479689,0.019875668215917987,0.02536039813693525
1671,11,0.41818181818181815,0.09090909090909136,0.5385979729729727,0.1461148648648648,0.023999115991977682,-0.009446649146185879,0.03889238661233189,0.023729429754414534,0.01970422510235499,0.025365114952802616
1672,14,0.9657142857142856,0.49999999999999906,0.5416096324461341,0.14828897338403035,0.03531724043809079,0.02203200576843011,0.11588718873220216,0.023637508046803573,0.019857513714744455,0.025857778325186747
1673,16,0.715,0.3124999999999999,0.5389067116926971,0.14731954411143935,0.05781377881377875,0.021862199385742555,0.02004872134726342,0.02359458571137964,0.019859687374728586,0.02559099475096586
1674,17,0.05529411764705879,-0.058823529411764296,0.5342435735356088,0.14454277286135683,-0.034439879623994106,0.0025553348780756866,0.04105423149067625,0.02317577813619522,0.01976804569185566,0.025524083367398916
1675,11,0.8872727272727272,0.2727272727272723,0.5384077506318449,0.14616680707666377,0.02556689185402055,0.040654887184013375,0.027687875396208744,0.023163951202476208,0.019888948543306206,0.02586179011127483
1676,16,0.31375,-0.06249999999999939,0.5351325199831719,0.1430374421539755,-0.012328448794794947,0.018000758327861143,0.042077668592091694,0.02275808199365851,0.019669127727953324,0.025985046503472196
1677,9,1.1677777777777778,0.6666666666666664,0.5350821744627051,0.14454277286135683,0.08330921872242572,0.02627830205685648,0.006551408392871806,0.023085046722378943,0.019617775007624697,0.025632182571118312
1678,14,0.9535714285714285,0.49999999999999567,0.5339478114478113,0.143097643097643,0.030969316177649486,0.06411601491057431,0.03618472677685846,0.022979015291888387,0.019729274766173532,0.025457318271005783
1679,22,0.9104545454545455,0.5454545454545452,0.540285354595048,0.14855224506924036,0.05025325802903213,0.0241169300361807,0.037901164711195506,0.023378326361753746,0.020030759089861645,0.02547647721716616
1680,8,0.33375,2.1094237467877974E-15,0.5350525872949092,0.1438788388725283,0.023194014447884388,5.084138918725261E-4,0.008983589109760704,0.023140796458560264,0.019941070379572608,0.02511642779219046
1681,14,0.7578571428571428,0.5714285714285722,0.5362699747687127,0.1471825063078216,0.055982877480294645,0.021077671121149364,0.029534809685610564,0.023300308158550345,0.019960997130063492,0.02507755178191309
1682,14,0.495,0.14285714285714288,0.5362821052631574,0.14694736842105255,0.018360241537921502,0.005952265743672508,0.028910652921099216,0.023438874025667522,0.01995965722209313,0.025016647567597965
1683,12,0.6541666666666667,0.16666666666666785,0.5368920621587564,0.14657706845863072,0.018508929086251357,0.010018805532989929,0.039833163466332165,0.023304179394138372,0.019882612095627472,0.025217341559202265
1684,12,0.5433333333333333,0.08333333333333422,0.5376887583892613,0.14639261744966434,0.01237949402843019,0.05470681193173599,0.0013354486775476616,0.023337769571846235,0.019978228254403114,0.025283179559495314
1685,17,0.6529411764705882,0.11764705882352983,0.5388156236875256,0.1444771104577908,0.034225987250246004,0.062429888606844085,0.011824096837573945,0.02343734034546047,0.02009293494024981,0.025221363930161552
1686,10,0.267,-3.3306690738754696E-16,0.5395081967213109,0.1454392601933585,-0.007354834791059294,0.03181281887755108,0.020917006802721065,0.023287334413112384,0.020237661179079942,0.02537566455338334
1687,16,0.11562499999999998,-0.12499999999999867,0.5400713386487614,0.14687368862778005,-0.004143120077767331,0.018818179997545086,-9.164848708714005E-4,0.02326385941573984,0.020545572766542508,0.025105884254975255
1688,14,0.9528571428571428,0.4285714285714256,0.5419404861693204,0.1492036881810561,0.04230285947712406,0.026297152194210992,0.04806034646868447,0.023309235161950454,0.02044364531133452,0.025341502121769475
1689,14,0.3757142857142857,0.07142857142857177,0.5383849372384931,0.1472803347280334,0.011072565829628319,-0.005601111108486305,0.03383303011397905,0.023017270020523794,0.020282319634197844,0.025197297268839992
1690,7,1.6085714285714285,1.0000000000000013,0.540092127303182,0.14907872696817415,0.08306738544474393,0.0737473794549266,0.21173172847538513,0.02295911852661005,0.020388161974715175,0.025381875048729314
1691,14,0.29214285714285715,0.07142857142857129,0.539761606022584,0.1488916771225428,0.0010064221492792846,0.018198729841586984,0.020177890622497027,0.02294820116470971,0.020398508771532514,0.02536152914551867
1692,6,0.6683333333333333,0.6666666666666665,0.5375555555555549,0.14842767295597475,0.03487390915962342,0.047545513443472624,0.03855058152293176,0.02281008551999563,0.020339307379682474,0.025359256983247275
1693,17,0.7758823529411765,0.3529411764705899,0.5381582251988273,0.14859773964001669,0.021855521321082594,0.04987093419618938,0.021416981140013214,0.022713733878115153,0.02052599704198345,0.02531857655220996
1694,9,0.28888888888888886,-0.11111111111111151,0.5358936793637499,0.14692339891167847,-0.01764682936111508,0.029668207831473132,0.02761686492778928,0.02250811034174751,0.020584723654428826,0.02517179870942036
1695,10,0.376,0.10000000000000006,0.5342058823529404,0.14663865546218482,0.023699470899470883,0.06751719576719577,0.006412311265969789,0.022477660701869868,0.02077163360411012,0.02511477930949345
1696,12,0.5008333333333334,0.1666666666666672,0.5353762084909619,0.14796132828919709,0.008354529616724728,0.03410964138741917,0.03608517773306499,0.022543597854114025,0.020906353246072974,0.025105799765742575
1697,20,0.10999999999999996,-0.3,0.5342946839681869,0.14524905818334027,-0.008978599712106522,0.021160418541269613,0.005088839048304798,0.022343762711763637,0.02098920482129829,0.025080809569049314
1698,6,-0.3466666666666667,-0.33333333333333276,0.528582809224318,0.14213836477987413,-0.02566666666666667,0.01455284552845526,-0.04124999999999998,0.02223921852913958,0.020657279846259497,0.024809690756473407
1699,16,0.699375,-0.24999999999999956,0.5305133555926538,0.13981636060100158,0.01331422091576667,0.035089399388946924,0.03639643798467332,0.02215589148613066,0.020790738087041034,0.02505326953057011
1700,14,1.7214285714285718,1.000000000000004,0.5384820683903246,0.14512093411175972,0.06463832084557958,0.04773096716947644,0.08614646168544934,0.022409505766658025,0.021032920360713903,0.025451021029484204
1701,14,0.2807142857142857,0.07142857142857124,0.5347377185678595,0.14196502914238127,0.028684232434232466,-0.02087742154752461,0.0337330641246304,0.02236008393716757,0.02068241068432228,0.025399063937763307
1702,17,0.7364705882352941,0.2352941176470594,0.5330839567747292,0.14006650041562752,0.026854210725717722,0.04490183452319254,0.011029375200179561,0.022376399917860078,0.020720990343020447,0.025002307416773666
1703,17,0.45764705882352935,0.23529411764705946,0.5334952262349517,0.14155251141552505,0.026930318954128438,0.00968642505691903,0.03412988286364909,0.0223895669992599,0.020604249640544782,0.025163028220458804
1704,19,0.7689473684210526,0.26315789473684237,0.5377423363711675,0.14374482187241086,0.059174125490652006,0.016036047478488514,0.06656275297758815,0.022590508118085346,0.020632007111709164,0.025473196299595532
1705,13,0.7969230769230768,0.30769230769230893,0.5386517783291971,0.1439205955334987,0.031865681853651795,0.03803870751319732,0.04546712959114833,0.022703585672137438,0.020719275779324784,0.025437084481871628
1706,21,0.8157142857142858,0.4761904761904745,0.5399422918384166,0.1459192085737839,0.038810320884788994,0.11611663977048582,0.049716089154291425,0.02274750124228298,0.020940472195014864,0.025521073318835134
1707,13,0.5269230769230769,1.921539850312771E-16,0.5419012345679006,0.14691358024691348,0.008200973409306752,0.03190087446666396,0.01879291087265227,0.022725700869923864,0.021070424564393904,0.025505705265086335
1708,13,-0.17846153846153848,-0.6153846153846179,0.5394604612850077,0.14209225700164732,-0.01164770311533702,0.008611263588831478,-0.015211844678743642,0.02238924855537265,0.021210040330513054,0.025192159607228586
1709,8,0.30374999999999996,-0.125,0.5409128459314327,0.14250309789343235,0.018389743589743563,0.008017523950703667,0.007584695148295929,0.02255752031025644,0.02120937641500316,0.02510414600175158
1710,13,0.48230769230769227,0.15384615384615236,0.5382982238744315,0.1400247831474596,0.027430844287987158,0.02387466234282064,0.02166222666222667,0.022433119342150774,0.021205749668791993,0.02502141863536139
1711,9,0.14888888888888888,-0.22222222222222243,0.5373625465068204,0.13931376601901602,-0.013321782712296898,0.030843890718225846,0.001965972505486168,0.02218077387883273,0.021389877381838344,0.02486825088837222
1712,15,0.5733333333333334,0.26666666666666644,0.535848822800495,0.137959520859149,0.019504157218442952,0.04402420242024205,0.024109119872560723,0.022120970394290566,0.021322265412616136,0.024702434692855074
1713,11,-0.06818181818181818,-0.36363636363636487,0.5337742868954107,0.13766019016122352,-0.0018512064889541035,-0.018270187881050157,0.013114757382698232,0.02209963047424217,0.02114931432731697,0.024667622974597323
1714,11,0.5545454545454546,-0.09090909090909066,0.5357603305785117,0.13801652892561972,0.0149803773413958,0.010803080854983504,0.032072634731903686,0.022234448820666854,0.021172266941346714,0.02468471384286682
1715,13,0.39923076923076917,-0.15384615384615385,0.5339710743801647,0.1355371900826445,0.005724370679535665,0.043736528177704674,0.025722291407222916,0.02194731347888172,0.02128021338981636,0.02460027151129052
1716,12,0.6191666666666666,-0.16666666666666613,0.5350724637681153,0.13581780538302266,0.035152500525902075,-2.0420722401515257E-4,0.03214598818372404,0.022024883315342685,0.02132070029220039,0.024585622090786723
1717,19,0.4747368421052631,0.2631578947368436,0.5378497730086663,0.13990920346677663,0.010857037592736506,0.0236579721285604,0.01185646333854059,0.0220317644366481,0.021274529810025807,0.024753122238043254
1718,8,0.23124999999999996,-0.12499999999999976,0.5372809917355366,0.14008264462809908,0.018713453213453243,0.0436618381618382,-0.009518148518148509,0.021905900488079093,0.021266817107376608,0.02482651269055478
1719,17,0.6047058823529411,0.23529411764705868,0.5407568901686541,0.14356232003290817,0.044878590037413596,0.020414054980158622,0.03693387567586754,0.022192413114577043,0.021362636461375997,0.02510842529275396
1720,16,0.63125,0.06249999999999971,0.542029641827912,0.14491560312885948,0.0289106395334769,0.05053125323249161,0.012875480547049163,0.02240193167699538,0.021373081759917343,0.02520861859685779
1721,15,0.47866666666666663,0.13333333333333355,0.5421284479209544,0.14409221902017283,0.019330362322443756,0.002575306297732782,0.03330394411789763,0.022471567769768306,0.02113389527250494,0.025390137191917284
1722,8,0.5225,0.1250000000000002,0.5385896907216488,0.14061855670103088,-0.0023685029567382925,0.028377560363920088,0.03539050777856746,0.022197768431964988,0.021036456567440426,0.0253302931746754
1723,10,0.45899999999999996,2.9004576518332213E-16,0.5396372629843356,0.14220939818631484,0.015644554222535884,0.012350572707715566,0.018604305159860716,0.02222440672409229,0.020953840494926115,0.025429009803561546
1724,6,0.18166666666666664,8.881784197001252E-16,0.537346854304635,0.1403145695364238,0.0046505781799899455,-0.014380341880341877,0.03237321937321943,0.02206629192161366,0.020896568612747288,0.02541893847121568
1725,14,0.7328571428571429,0.21428571428571255,0.5368142325196518,0.13984278030616462,0.019884228193624592,0.018630862173578656,0.01864972184648735,0.02201654528970598,0.020606588674850775,0.025554746517306073
1726,11,1.289090909090909,0.9090909090909143,0.539535847492747,0.14504765851636964,0.04008737227764273,0.04267328446778804,0.08345549313155573,0.02196390465404069,0.02095006280002083,0.02572736253580444
1727,14,0.08999999999999998,-0.28571428571428503,0.5381731565865777,0.14498757249378622,-0.01365904579873662,-0.003358525945278823,0.029041092846124304,0.021689626961084497,0.020831287341533278,0.02601731860564197
1728,14,0.7628571428571428,0.35714285714285543,0.5358129913115427,0.1435664046338436,0.04043916890581779,0.008442921527330668,0.03200048514017388,0.021680001654295088,0.020718118881768256,0.025822133977907676
1729,11,0.47818181818181815,-0.18181818181818146,0.5354391052195521,0.14250207125103564,-0.01835893934221006,0.015300486775842878,0.06713656576689031,0.02142318863399517,0.020681727744451987,0.026062801308523825
1730,10,0.667,0.09999999999999988,0.5334575569358172,0.1407867494824017,-0.010476190476190477,0.08679723502304156,0.04040816326530613,0.02109853547819121,0.020909861953599652,0.025936241431531837
1731,17,0.7664705882352941,0.0588235294117643,0.5329562345169275,0.13872832369942198,0.057016087558723394,0.014105176496049488,0.029087107958376626,0.021158142382120257,0.020882550403003495,0.025939433524039563
1732,15,0.25666666666666665,0.06666666666666664,0.5325566076574715,0.14038699053108272,0.002708333333333336,-0.023107142857142875,0.13393197278911564,0.02130658073044757,0.020816695064524146,0.02613540149832223
1733,14,0.019285714285714257,-0.500000000000001,0.5303209876543205,0.13786008230452676,0.003791210482792415,-7.51577948698109E-4,-3.64207585460725E-4,0.021186131630789584,0.020923771715401593,0.026037008097299447
1734,11,0.3563636363636364,0.09090909090909023,0.5271639950678169,0.13645704891080973,0.014026110526110523,0.0023347892475409286,0.011421771330168263,0.021052427110142456,0.020746150760007364,0.02570426004306693
1735,13,0.6292307692307693,0.3076923076923071,0.5294782251437956,0.13927691043549714,0.021676001204456452,0.03622665400443178,0.012882154882154877,0.021159957889932895,0.020867314306586397,0.025748187868345297
1736,11,0.4027272727272727,2.7503252200941376E-16,0.5309629629629625,0.13909465020576134,0.009731440057057639,0.02600084663763906,0.008592991913746626,0.02131257112564702,0.02088968933447507,0.025587156875175796
1737,8,-0.8625,-0.7500000000000017,0.5269653179190746,0.13542526837324528,-0.04216946018072007,-0.031038442689386134,-0.02632685252378648,0.02115231979753897,0.020690713222559057,0.02536738424809172
1738,10,-0.007000000000000029,-0.40000000000000246,0.5262907889301937,0.13465510119785215,0.028371152761236123,-0.024283092212626287,-0.0014305066003179239,0.021105611934864606,0.020527156714931296,0.02547780529907513
1739,17,0.49058823529411766,0.1764705882352926,0.5266515276630879,0.13707679603633358,0.022529516495132795,0.0023391201989584986,0.018237807533035066,0.021004433890033758,0.020657893819730745,0.0253519621185407
1740,17,0.4376470588235294,-8.979745052115236E-16,0.5252363337443481,0.13522400328812167,1.0738476497101863E-4,0.03827154825807123,0.0011357189996653496,0.020725112015877945,0.020827070625037004,0.02513840609670528
1741,12,0.6883333333333334,0.41666666666666763,0.5248288659793809,0.13484536082474233,0.024847728201679825,0.05537308773361147,-0.007591784442637982,0.020659119351802344,0.02090563526960624,0.02509276127643837
1742,7,0.21428571428571427,-0.1428571428571424,0.5247955390334568,0.1346551011978522,0.008900531746633135,-0.005040282095150881,0.014811856880340438,0.020821996016013807,0.02086743437401612,0.024967030227686596
1743,14,0.62,0.21428571428571352,0.5254489291598019,0.13550247116968706,0.007200929327549023,0.01422984552264769,0.026203305616647198,0.020622194888928087,0.020897281425147806,0.025067175028429173
1744,8,0.39625,1.8735013540549517E-16,0.5250309278350512,0.13443298969072173,-0.024300846545744482,0.015784102397005652,0.06381371947409684,0.02033223366999742,0.021034466379724642,0.02521317337538394
1745,11,0.5918181818181818,0.18181818181818157,0.5278259075907588,0.1365511551155116,0.030791516302627404,0.017528814419903508,0.021165088993045957,0.020469852080799954,0.021150403011065026,0.025432592837033238
1746,15,0.3346666666666666,0.26666666666666916,0.5248106995884769,0.13662551440329226,0.014810775453190289,0.020718555714968893,0.01015505936558567,0.02035517912573746,0.02118291545027381,0.02522543050322826
1747,12,0.3,-0.16666666666666646,0.523449979415397,0.13503499382461923,-0.015136375737879505,0.046697629642619726,0.005013031089628815,0.02021268930289082,0.021438171562954512,0.025117798576089576
1748,8,-0.18625000000000003,-0.24999999999999975,0.5208154859967048,0.13467874794069198,-0.014295633384932949,0.014006111535523334,-0.025439231563070583,0.02011035997971665,0.021383693388420784,0.02493288229689017
1749,10,0.634,0.10000000000000417,0.5237763103590587,0.13660751134956678,0.027962611637452863,0.011538129546815457,0.006213187319294812,0.020100531380646627,0.021403125323470922,0.025107490082766176
1750,13,0.24538461538461534,-0.3076923076923085,0.521773927392739,0.13366336633663378,0.02859784447344255,-0.0069028903427399745,0.010673161347605181,0.019972985551992218,0.021237632063681233,0.025020690493007692
1751,13,0.37307692307692303,1.527624180998653E-15,0.5237896907216492,0.13608247422680425,0.03984439855029968,-0.003788118567730502,-0.001749662077230652,0.020208305416321397,0.021161539221115536,0.024972922192474892
1752,12,0.19499999999999998,-0.33333333333333254,0.5232521667354516,0.13495666529096173,0.015371096586782885,-0.01847703403200359,0.024098865599879803,0.020034345116535516,0.020901804401781524,0.02510505164858874
1753,8,0.18874999999999997,-0.37499999999999856,0.5229144274493589,0.13352625051674252,0.048904280837130235,-0.006345175200974574,-0.02643302850995155,0.020153292575839074,0.020956592460397924,0.024989704193593573
1754,10,0.734,0.5000000000000019,0.5218106655642823,0.13393964448119064,0.021997138394574477,0.012258379766037525,0.06963408594482971,0.02011802238793537,0.020876199536768537,0.025072413332755308
1755,11,0.5018181818181818,-0.18181818181818094,0.5203139198678228,0.13135068153655527,0.02455295804708868,0.01634711881748523,0.020533731713688618,0.020127768786272583,0.0208270134088185,0.024953738475685803
1756,14,0.31071428571428567,-0.14285714285714193,0.5173349834983495,0.127887788778878,0.014962590931544029,0.020789497519732105,-0.015847843402645178,0.019990674481326662,0.0208030968735892,0.024625755808516156
1757,14,0.5371428571428571,6.026924990822279E-16,0.5148332647179906,0.12515438452037883,0.020431369863125545,0.004958112941683716,0.031025866756308355,0.019995841834867384,0.020537729360566897,0.024566279790063598
1758,9,0.8433333333333333,0.4444444444444444,0.518740222313709,0.12762453684643893,0.03116952426811586,0.04498431483046869,0.0462827040185531,0.020269276015386868,0.020568704523130903,0.024745525404288912
1759,12,0.09833333333333331,-0.33333333333333265,0.5173007395234179,0.12612982744453582,-0.010446454206144143,0.01933038999264172,-0.003057002314814811,0.020177733146703812,0.02067343295000854,0.024437269485973155
1760,9,0.6588888888888889,0.44444444444444486,0.5184938271604935,0.12798353909465027,-4.915223943726476E-4,0.0413734912155273,0.08184394961309502,0.02037975688682036,0.020568207204096047,0.02465573916540479
1761,10,-0.23200000000000004,-0.4000000000000018,0.5187381443298966,0.12824742268041248,-0.009709469050543056,-0.01641685102465465,0.002925256771710913,0.020412664954684624,0.020604161463530828,0.024591645099762343
1762,14,0.5135714285714286,0.1428571428571431,0.5210148514851483,0.1307755775577559,0.022528601275796138,0.006991822974375172,0.015002209858918857,0.020521334569548043,0.02066549460449461,0.024402677280303025
