Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
3389,53,1.973018867924529,2.00000000000015,1.9366218239782833,1.9905199007873096,0.0,0.0,0.022159355795721213,0.0,0.0,0.025939819734662903,0.0,0.0,0.39622641509433965,0.0,0.0,0.3386519302615193,957180.0754716981,8.03393193018868E7,949016.3525564575,5.69157856722814E7,0.0,0.0
3390,49,2.02530612244898,2.0000000000001226,1.937846363677899,1.9906415757310167,0.0,0.0,0.03286092715231985,0.0,0.0,0.025984337591936676,0.0,0.0,0.4387755102040816,0.0,0.0,0.34003632589517385,1512542.693877551,5.3757370346938774E7,953108.1486258452,5.6913879680616096E7,0.0,0.0
3391,51,1.8772549019607847,2.000000000000037,1.9370338158260545,1.9906594250590062,0.0,0.0,0.029946825148577435,0.0,0.0,0.02598520861837518,0.0,0.0,0.27450980392156865,0.0,0.0,0.33925975913621265,878945.1960784313,5.0812626058823526E7,953892.1465506818,5.695148329822502E7,0.0,0.0
3392,52,2.0751923076923084,2.000000000000067,1.9373449195225638,1.9906898550267944,0.0,0.0,0.033785222291797846,0.0,0.0,0.025993086621039052,0.0,0.0,0.4230769230769231,0.0,0.0,0.3391671852312798,860152.2692307692,4.870814482692308E7,954920.0573015976,5.700506083878821E7,0.0,0.0
3393,48,1.9981250000000008,2.000000000000092,1.938238371379097,1.9907447786006993,0.0,0.0,0.02906363636363805,0.0,0.0,0.025990573042699312,0.0,0.0,0.3854166666666667,0.0,0.0,0.33976284175642085,845434.6666666666,5.30002210625E7,956109.859605519,5.7106836701453656E7,0.0,0.0
3394,41,1.6439024390243904,2.00000000000007,1.936911081477594,1.9907620522684535,0.0,0.0,0.023145604395605687,0.0,0.0,0.025984674240888152,0.0,0.0,0.12195121951219512,0.0,0.0,0.33878238341968914,798468.9756097561,5.661456002439024E7,956076.6705473975,5.713075202189476E7,0.0,0.0
3395,38,2.0015789473684213,2.0000000000000555,1.9368480993244568,1.9908887074210162,0.0,0.0,0.03710243902439127,0.0,0.0,0.026019241885745722,0.0,0.0,0.4342105263157895,0.0,0.0,0.33857512953367874,794144.7631578947,4.0958360131578945E7,956039.8000210817,5.707147550886845E7,0.0,0.0
3396,54,2.0600000000000005,2.000000000000043,1.938021760041521,1.9908962545674886,0.0,0.0,0.027907676869042213,0.0,0.0,0.02605303772572457,0.0,0.0,0.4166666666666667,0.0,0.0,0.3395889418098985,876575.7222222222,5.832657864814815E7,956457.7055887145,5.708233400917439E7,0.0,0.0
3397,49,2.113877551020409,1.9999999999999893,1.939506245418208,1.9909286562717243,0.0,0.0,0.033960655737704654,0.0,0.0,0.026100680358877235,0.0,0.0,0.4897959183673469,0.0,0.0,0.3406340504757964,1014673.8163265307,6.37156971632653E7,957097.1412088088,5.7158023465247124E7,0.0,0.0
3398,48,2.0364583333333344,2.000000000000033,1.9402098048325012,1.9910560007298845,0.0,0.0,0.03247508305647837,0.0,0.0,0.026124776633122092,0.0,0.0,0.4270833333333333,0.0,0.0,0.34101251422070533,1367102.875,5.0987471020833336E7,960323.0636689151,5.7196806188968316E7,0.0,0.0
3399,57,1.8552631578947376,1.999999999999971,1.9407901296238437,1.9911125367426912,0.0,0.0,0.030687753917585096,0.0,0.0,0.0261863282275359,0.0,0.0,0.2807017543859649,0.0,0.0,0.3417587524527522,980196.3157894737,4.90101548245614E7,961618.6072246066,5.7112196862509735E7,0.0,0.0
3400,44,2.1420454545454555,1.954545454545512,1.9404463662342641,1.9911097823635824,0.0,0.0,0.03431015653440206,0.0,0.0,0.026201764347097985,0.0,0.0,0.5568181818181818,0.0,0.0,0.34165805785123965,884699.3636363636,5.070711161363637E7,961948.1404257672,5.713688807004599E7,0.0,0.0
3401,51,1.6880392156862754,1.9607843137254404,1.9397047831850982,1.9910111195951967,0.0,0.0,0.028783015713806738,0.0,0.0,0.026232577737054247,0.0,0.0,0.19607843137254902,0.0,0.0,0.3411719153329892,875920.1764705882,4.5590451058823526E7,962986.334460294,5.71255966604488E7,0.0,0.0
3402,48,1.7725000000000006,1.9999999999998959,1.9387766247802207,1.991143718066622,0.0,0.0,0.023778647288986435,0.0,0.0,0.026235312827050685,0.0,0.0,0.20833333333333334,0.0,0.0,0.34035802723895997,908548.0,6.08951470625E7,963850.6147041965,5.717377283234667E7,0.0,0.0
3403,48,2.0954166666666674,1.9999999999999538,1.9384013930629165,1.9911832070156061,0.0,0.0,0.0437114298131237,0.0,0.0,0.02629985835658507,0.0,0.0,0.4479166666666667,0.0,0.0,0.34008776458440887,1109578.5208333333,4.7999980354166664E7,965593.9918538178,5.714982273811749E7,0.0,0.0
3404,44,2.0502272727272732,2.0000000000000737,1.938123062571199,1.9912837595482495,0.0,0.0,0.023178314491264493,0.0,0.0,0.02630097985027258,0.0,0.0,0.3977272727272727,0.0,0.0,0.33972836190869654,2187155.159090909,7.5899629E7,972998.1898833148,5.725153708418133E7,0.0,0.0
3405,57,2.0336842105263164,2.000000000000029,1.9396585753182771,1.991335927793436,0.0,0.0,0.0274691943127963,0.0,0.0,0.026324170686153534,0.0,0.0,0.39473684210526316,0.0,0.0,0.3408246465063474,832809.4035087719,5.923163575438596E7,974023.9411008587,5.730769908905326E7,0.0,0.0
3406,52,1.8153846153846158,1.9999999999999043,1.940400612617006,1.991336821918534,0.0,0.0,0.025506619832477047,0.0,0.0,0.026334118961646513,0.0,0.0,0.20192307692307693,0.0,0.0,0.34094427244582043,1041012.9615384615,5.535259242307692E7,975447.3538497277,5.735053685146277E7,0.0,0.0
3407,46,2.1428260869565223,1.999999999999978,1.9412687950680563,1.9913485335114252,0.0,0.0,0.03497870830375911,0.0,0.0,0.026323136809644675,0.0,0.0,0.4891304347826087,0.0,0.0,0.34134814049586776,1048032.695652174,5.172507986956522E7,977593.7744708457,5.744195683536416E7,0.0,0.0
3408,54,2.100185185185186,2.0000000000000018,1.943263314359643,1.9917651594785828,0.0,0.0,0.0283312515613293,0.0,0.0,0.026358781263187345,0.0,0.0,0.48148148148148145,0.0,0.0,0.34252375051631556,851380.1296296297,5.6998581E7,978848.1820189939,5.748769745496416E7,0.0,0.0
3409,42,2.1321428571428576,2.00000000000004,1.9437408949812631,1.9917549425548584,0.0,0.0,0.026447135262848174,0.0,0.0,0.02637844070876965,0.0,0.0,0.5119047619047619,0.0,0.0,0.3431038047973532,1036094.0,6.4229691166666664E7,980574.2587782532,5.754127451839008E7,0.0,0.0
3410,52,1.7740384615384621,1.980769230769181,1.9425353678381028,1.9917929048811118,0.0,0.0,0.030465653896960907,0.0,0.0,0.026404194115934955,0.0,0.0,0.2403846153846154,0.0,0.0,0.3423148531237071,818424.5384615385,5.0661709711538464E7,981409.2522741322,5.7561680907662064E7,0.0,0.0
3411,45,2.016444444444445,2.000000000000038,1.9433314616370096,1.9921929131064753,0.0,0.0,0.03303239898070692,0.0,0.0,0.02642388456145261,0.0,0.0,0.4,0.0,0.0,0.34276240804061753,1930777.911111111,4.990941008888889E7,987150.114490978,5.760586115939683E7,0.0,0.0
3412,40,2.014250000000001,1.9750000000000216,1.944915718488523,1.9920860168332744,0.0,0.0,0.0851691331923897,0.0,0.0,0.026537545470726762,0.0,0.0,0.4625,0.0,0.0,0.344303928682492,795854.3,2.533427665E7,987844.8354227963,5.748056057560138E7,0.0,0.0
3413,40,1.7432500000000004,2.0000000000000075,1.9450111033390907,1.9920728693168515,0.0,0.0,0.02727023856081421,0.0,0.0,0.02656569584017062,0.0,0.0,0.2125,0.0,0.0,0.34451251168103003,2525671.625,5.1362015225E7,996906.8919406533,5.7503547602797806E7,0.0,0.0
3414,45,2.2420000000000004,1.9999999999999818,1.9459675912616865,1.99207122280513,0.0,0.0,0.03635675675675657,0.0,0.0,0.0266051605750746,0.0,0.0,0.6111111111111112,0.0,0.0,0.34536296604008726,869269.7111111111,4.9972011844444446E7,997155.1731557832,5.751588918276471E7,0.0,0.0
3415,52,2.161923076923078,1.9999999999999873,1.9468225338583205,1.9920769826059141,0.0,0.0,0.039780608634111585,0.0,0.0,0.026669370535174507,0.0,0.0,0.5096153846153846,0.0,0.0,0.34620174346201743,1588366.75,4.9236031461538464E7,1001236.7750168944,5.748438533818351E7,0.0,0.0
3416,53,2.214905660377359,2.0000000000000577,1.9478683052943566,1.9920835549969511,0.0,0.0,0.02836877718704737,0.0,0.0,0.02670304061945525,0.0,0.0,0.5283018867924528,0.0,0.0,0.3469514724180838,1258320.1698113207,6.163130137735849E7,1003903.9753103955,5.748633254695919E7,0.0,0.0
3417,49,1.9536734693877555,2.000000000000046,1.9477537789108872,1.9920819129216543,0.0,0.0,0.033862752033958846,0.0,0.0,0.026765749882076452,0.0,0.0,0.29591836734693877,0.0,0.0,0.346764156813939,907579.5714285715,5.2363718408163264E7,1004168.8800302835,5.744627757860784E7,0.0,0.0
3418,45,1.9535555555555562,1.9999999999999796,1.947832201875067,1.9921767006946927,0.0,0.0,0.028140204865556587,0.0,0.0,0.026762150859031428,0.0,0.0,0.3888888888888889,0.0,0.0,0.34721212750493197,1535388.4888888889,7.30889191111111E7,1008265.4504211566,5.7582263683359824E7,0.0,0.0
3419,47,1.668297872340426,1.9787234042554145,1.945352635342964,1.9920745151448755,0.0,0.0,0.03724940617577389,0.0,0.0,0.026768919271850152,0.0,0.0,0.11702127659574468,0.0,0.0,0.34521955777016505,1416423.1276595744,4.558078729787234E7,1011216.558503899,5.748240102373808E7,0.0,0.0
3420,47,1.8487234042553198,1.9787234042553201,1.945173689617574,1.991964866444066,0.0,0.0,0.027246785826278253,0.0,0.0,0.02681223222303339,0.0,0.0,0.30851063829787234,0.0,0.0,0.3452628298358612,1359971.0212765958,6.867373759574468E7,1012190.4907399114,5.749705649532791E7,0.0,0.0
3421,51,1.896666666666667,1.9999999999999958,1.9446065456327373,1.9919556738835746,0.0,0.0,0.022226562499999918,0.0,0.0,0.026766540215906826,0.0,0.0,0.29411764705882354,0.0,0.0,0.3448777951118045,1883065.1176470588,6.3463176960784316E7,1017919.0492313727,5.758625541738991E7,0.0,0.0
3422,45,2.0977777777777784,1.9999999999999551,1.9467443879715056,1.9921424344968772,0.0,0.0,0.031424766977362364,0.0,0.0,0.026734644625108207,0.0,0.0,0.45555555555555555,0.0,0.0,0.34623005527166545,919826.9777777778,6.953655268888889E7,1018349.3359512473,5.778111662625688E7,0.0,0.0
3423,42,2.036666666666667,1.9761904761904991,1.946452756648464,1.9921432538467738,0.0,0.0,0.026524031007751876,0.0,0.0,0.026722443547695283,0.0,0.0,0.40476190476190477,0.0,0.0,0.345985401459854,1419401.5,9.720132390476191E7,1021796.9705244179,5.802716139382948E7,0.0,0.0
3424,45,2.160666666666667,1.9999999999999238,1.9468776146331528,1.9922434850694362,0.0,0.0,0.0258384267871366,0.0,0.0,0.026713537750548164,0.0,0.0,0.5,0.0,0.0,0.346113719353156,1418793.3777777778,1.0059527313333334E8,1024580.7705133068,5.8306641636196144E7,0.0,0.0
3425,42,1.9816666666666671,2.000000000000065,1.9463678262411241,1.992339822912851,0.0,0.0,0.02790144150184452,0.0,0.0,0.026742458872469524,0.0,0.0,0.39285714285714285,0.0,0.0,0.3457441253263708,1375328.261904762,4.8533819928571425E7,1028300.1777843691,5.825766093545439E7,0.0,0.0
3426,52,1.9984615384615394,1.9999999999999518,1.9470981227148882,1.992335019792093,0.0,0.0,0.028906815020861072,0.0,0.0,0.026749240075888015,0.0,0.0,0.41346153846153844,0.0,0.0,0.34653568815968233,1305863.576923077,5.337285051923077E7,1030957.2464448465,5.827245447408502E7,0.0,0.0
3427,50,2.161400000000001,1.980000000000018,1.9488086817312829,1.992236195111794,0.0,0.0,0.030246291631682257,0.0,0.0,0.026800520357332755,0.0,0.0,0.52,0.0,0.0,0.3480054302422724,973055.76,5.572920886E7,1031515.1557099628,5.822665374385014E7,0.0,0.0
3428,49,2.049591836734695,1.9999999999999971,1.949292329949756,1.9922378162863372,0.0,0.0,0.03693637366678919,0.0,0.0,0.02684168128714017,0.0,0.0,0.46938775510204084,0.0,0.0,0.34861140112758404,830018.4693877551,4.31536761632653E7,1031648.592099455,5.815847049711329E7,0.0,0.0
3429,49,1.9295918367346945,1.9795918367347853,1.9495079712440047,1.9921424344968761,0.0,0.0,0.023625687156422187,0.0,0.0,0.02684553116582321,0.0,0.0,0.3163265306122449,0.0,0.0,0.3488893523829388,1009543.5918367347,8.055517685714285E7,1032274.8479533754,5.8236078864688486E7,0.0,0.0
3430,38,2.0631578947368427,1.9999999999999842,1.9501986978958175,1.9921284793554683,0.0,0.0,0.039938869077941516,0.0,0.0,0.026863099180835737,0.0,0.0,0.4473684210526316,0.0,0.0,0.34956122022565816,1419474.2894736843,4.4393532E7,1034379.9122189255,5.821834421932485E7,0.0,0.0
3431,46,1.8280434782608703,2.0000000000000506,1.950132880929666,1.9921284793554686,0.0,0.0,0.029766371681416208,0.0,0.0,0.026877354255800342,0.0,0.0,0.30434782608695654,0.0,0.0,0.35008357709987464,888611.5652173914,4.894397936956522E7,1034197.4147189255,5.818292721454224E7,0.0,0.0
3432,43,1.9704651162790705,1.999999999999996,1.9505940962211172,1.9922264538258625,0.0,0.0,0.028290484140233614,0.0,0.0,0.02686112621776699,0.0,0.0,0.36046511627906974,0.0,0.0,0.3503241321622752,837709.976744186,5.580994344186047E7,1033856.6890144111,5.82737116016535E7,0.0,0.0
3433,37,1.6543243243243249,1.9729729729729883,1.9501698362574624,1.9922150580513664,0.0,0.0,0.02094081423195434,0.0,0.0,0.02683335869536711,0.0,0.0,0.12162162162162163,0.0,0.0,0.3498952879581152,985761.5945945946,6.3291452972972974E7,1035045.764732482,5.836865469779287E7,0.0,0.0
3434,52,1.8380769230769238,1.9807692307692095,1.950852712997779,1.9922232012960825,0.0,0.0,0.037467659741277345,0.0,0.0,0.026914448736342536,0.0,0.0,0.25961538461538464,0.0,0.0,0.3503661087866109,1054398.826923077,3.9454678038461536E7,1036435.3512480498,5.826852218453279E7,0.0,0.0
3435,52,1.9436538461538468,1.9999999999999905,1.9515451724912531,1.9922337620798651,0.0,0.0,0.024808541973490337,0.0,0.0,0.02687791794292215,0.0,0.0,0.33653846153846156,0.0,0.0,0.35062153974720567,851569.5384615385,6.1778077692307696E7,1036647.44650446,5.8416510686199464E7,0.0,0.0
3436,53,2.023207547169812,1.9999999999999158,1.9526066739309775,1.9923438209175934,0.0,0.0,0.02616642264519146,0.0,0.0,0.026868559796867676,0.0,0.0,0.3584905660377358,0.0,0.0,0.3509916492693111,868376.283018868,6.109867926415094E7,1037792.3016152064,5.850877655338979E7,0.0,0.0
3437,39,1.6979487179487187,1.9999999999999558,1.952116410937273,1.9923350197920946,0.0,0.0,0.028396226415093713,0.0,0.0,0.02694700981132373,0.0,0.0,0.11538461538461539,0.0,0.0,0.3506636012122479,804917.4358974359,4.933791607692308E7,1037870.2035946937,5.84021615876744E7,0.0,0.0
3438,54,1.890370370370371,1.9999999999999682,1.9514427908412073,1.9923438209175943,0.0,0.0,0.028450390189520083,0.0,0.0,0.026957166516354936,0.0,0.0,0.25,0.0,0.0,0.34963465553235906,1482829.0185185184,6.292673518518519E7,1041526.1935710071,5.847107301883288E7,0.0,0.0
3439,50,1.8612000000000004,2.0000000000000027,1.9517228648016247,1.9924513568854922,0.0,0.0,0.021591647331786673,0.0,0.0,0.026949054725995382,0.0,0.0,0.23,0.0,0.0,0.34948873121869783,1519081.94,8.98275539E7,1045445.3179449202,5.8656223352354616E7,0.0,0.0
3440,47,2.032978723404256,1.9787234042553108,1.9537662460877354,1.992450569173595,0.0,0.0,0.02215395316485042,0.0,0.0,0.026914545279278865,0.0,0.0,0.425531914893617,0.0,0.0,0.3509339455285401,1491238.0,7.929957812765957E7,1049260.5222157536,5.887150608945124E7,0.0,0.0
3441,44,2.016363636363637,1.9772727272726185,1.9544837162206568,1.9923470163178798,0.0,0.0,0.025254768004553448,0.0,0.0,0.026934750070110952,0.0,0.0,0.4318181818181818,0.0,0.0,0.3517320534223706,1139711.9545454546,7.922927202272727E7,1051330.1232675505,5.898826256665789E7,0.0,0.0
3442,51,1.8900000000000006,1.9999999999998603,1.953682930356568,1.9923502090519971,0.0,0.0,0.021881952326899594,0.0,0.0,0.02688975169534373,0.0,0.0,0.3137254901960784,0.0,0.0,0.3511159783062161,1316984.3725490195,7.267140319607843E7,1054446.9903430615,5.913055219040425E7,0.0,0.0
3443,50,2.0948000000000007,1.999999999999911,1.9557752461439355,1.9923541962254299,0.0,0.0,0.031006512729424326,0.0,0.0,0.02694949300076509,0.0,0.0,0.44,0.0,0.0,0.3529135828208068,822473.18,6.026578478E7,1054844.530798617,5.915713716752648E7,0.0,0.0
3444,45,1.7237777777777783,2.000000000000022,1.9555777664990384,1.9923533991232854,0.0,0.0,0.0221186199030513,0.0,0.0,0.026939628858296417,0.0,0.0,0.2222222222222222,0.0,0.0,0.35295037531276063,1460051.2222222222,7.592271891111112E7,1058575.4484314672,5.929946613512551E7,0.0,0.0
3445,56,2.0101785714285723,1.9999999999999627,1.9543008173838297,1.9923494111182385,0.0,0.0,0.023624344176285096,0.0,0.0,0.026898925868497427,0.0,0.0,0.36607142857142855,0.0,0.0,0.3517784499843538,974202.3214285715,8.322537832142857E7,1060096.3517599215,5.947580804189658E7,0.0,0.0
3446,43,2.098372093023256,1.9999999999999512,1.9563094525223195,1.9923422222165956,0.0,0.0,0.025684600056930785,0.0,0.0,0.02689295500686571,0.0,0.0,0.5116279069767442,0.0,0.0,0.35351847984965545,1459000.3255813953,8.042462206976745E7,1063870.023099367,5.9671822682918504E7,0.0,0.0
3447,55,1.9470909090909096,1.9999999999998324,1.9561449813558751,1.9924537190352083,0.0,0.0,0.02807813319349559,0.0,0.0,0.02687341933524011,0.0,0.0,0.36363636363636365,0.0,0.0,0.3534995306143736,1398463.690909091,8.259523005454545E7,1067195.132314782,5.9890829247973844E7,0.0,0.0
3448,57,1.9284210526315797,1.9999999999998577,1.955231548172027,1.9925650067101437,0.0,0.0,0.026842490842488874,0.0,0.0,0.02685418574857714,0.0,0.0,0.32456140350877194,0.0,0.0,0.35254272613588994,1628298.3684210526,7.89140681754386E7,1071968.5980110539,6.006345377916353E7,0.0,0.0
3449,40,1.5930000000000004,2.0000000000000027,1.9535147023011448,1.9926615694127416,0.0,0.0,0.02162932790224121,0.0,0.0,0.026855805350768307,0.0,0.0,0.0375,0.0,0.0,0.3512413936991446,1352563.35,6.540967935E7,1075083.7626610538,6.011052814401354E7,0.0,0.0
3450,47,2.011489361702128,1.9999999999999003,1.9544183458038349,1.9926646302805562,0.0,0.0,0.022617224880381447,0.0,0.0,0.026856561419968,0.0,0.0,0.3829787234042553,0.0,0.0,0.3518769551616267,1425884.3404255318,8.481621323404256E7,1078252.7625027162,6.026196775890467E7,0.0,0.0
3451,58,1.5650000000000008,1.9999999999998952,1.951232478759255,1.9926661597571447,0.0,0.0,0.02940395205701265,0.0,0.0,0.026841489854620294,0.0,0.0,0.034482758620689655,0.0,0.0,0.3492493744787323,1488591.9137931035,5.561524087931035E7,1081892.7532323962,6.032986531303337E7,0.0,0.0
3452,44,2.0693181818181823,1.9999999999998928,1.9513060435550116,1.9926745604905267,0.0,0.0,0.020350916405899595,0.0,0.0,0.026791368173095978,0.0,0.0,0.45454545454545453,0.0,0.0,0.34942205560762263,1494576.4772727273,9.67002891590909E7,1085990.652891487,6.0586076016404584E7,0.0,0.0
3453,72,2.1683333333333326,1.9999999999999263,1.9532850245591242,1.9926875056539,0.0,0.0,0.03719799857040612,0.0,0.0,0.026880543396250883,0.0,0.0,0.5486111111111112,0.0,0.0,0.35135135135135137,1355257.3333333333,5.554657505555555E7,1089036.8253763358,6.059747065777328E7,0.0,0.0
3454,38,2.2952631578947376,1.9999999999999563,1.9553565639640804,1.9926806580366785,0.0,0.0,0.030358510268011955,0.0,0.0,0.026959118530259518,0.0,0.0,0.6052631578947368,0.0,0.0,0.35313703048590156,1389249.8684210526,7.391097515789473E7,1092486.963229079,6.0628693230796784E7,0.0,0.0
3455,48,2.2133333333333343,1.999999999999952,1.9563631758979487,1.9926837030047335,0.0,0.0,0.025410188950010633,0.0,0.0,0.02696140341740999,0.0,0.0,0.5625,0.0,0.0,0.35382215288611546,1450139.4166666667,8.58631095E7,1095776.382357867,6.0788555416137695E7,0.0,0.0
3456,48,1.9043750000000006,1.9999999999999554,1.9563475936275478,1.9927959489289953,0.0,0.0,0.02409965726337937,0.0,0.0,0.026959883203522057,0.0,0.0,0.3333333333333333,0.0,0.0,0.3540930812383129,1431762.1666666667,7.458060004166667E7,1099183.8767047138,6.089925345107575E7,0.0,0.0
3457,41,1.8834146341463418,2.0000000000000075,1.9561159896329672,1.9927922050088884,0.0,0.0,0.024608030592734285,0.0,0.0,0.026933782429675292,0.0,0.0,0.25609756097560976,0.0,0.0,0.35375740567508573,1285357.463414634,7.89133123902439E7,1101223.7289130914,6.1093550030853055E7,0.0,0.0
3458,60,2.0790000000000006,1.9999999999998397,1.9579960494300759,1.9928026781930988,0.0,0.0,0.023429752066113776,0.0,0.0,0.02691112680666026,0.0,0.0,0.4583333333333333,0.0,0.0,0.35552672548002073,1442497.8166666667,8.378905113333334E7,1104957.814409468,6.1286353481084935E7,0.0,0.0
3459,41,2.021707317073171,1.9999999999999432,1.9583312842723835,1.9927981934147365,0.0,0.0,0.029816546762589408,0.0,0.0,0.02690787816073088,0.0,0.0,0.3780487804878049,0.0,0.0,0.35569633399106865,1599157.9512195121,6.728779358536585E7,1109511.422357055,6.1316176042203255E7,0.0,0.0
3460,45,1.9122222222222227,2.0000000000000226,1.9593200349178381,1.992798941265888,0.0,0.0,0.02047834364588302,0.0,0.0,0.02689570560551391,0.0,0.0,0.3,0.0,0.0,0.35654205607476636,1394783.9777777777,1.0397590117777778E8,1112789.3019050346,6.1574785659683056E7,0.0,0.0
3461,48,2.046458333333334,2.0000000000000413,1.9599045374086288,1.9927892070698248,0.0,0.0,0.02643433799784771,0.0,0.0,0.02693610091713209,0.0,0.0,0.40625,0.0,0.0,0.35697202869917855,1569362.3541666667,8.590969366666667E7,1116940.0831840648,6.170515589686885E7,0.0,0.0
3462,60,1.8703333333333338,2.0000000000000298,1.9602981351872502,1.9928011838877302,0.0,0.0,0.01727258734800707,0.0,0.0,0.026852253552858415,0.0,0.0,0.225,0.0,0.0,0.3570538772967923,1264038.5333333334,1.1115532841666667E8,1119871.8640325496,6.205313720508854E7,0.0,0.0
3463,43,1.8425581395348845,1.976744186046505,1.9592200269299795,1.9927110748228816,0.0,0.0,0.021606217616580266,0.0,0.0,0.026826152160882674,0.0,0.0,0.3023255813953488,0.0,0.0,0.3564382139148494,1558525.2790697673,7.456382674418604E7,1124414.0407539855,6.219033505783121E7,0.0,0.0
3464,47,2.0759574468085114,1.999999999999994,1.9595235428949458,1.9927156133815225,0.0,0.0,0.03640671641791017,0.0,0.0,0.02685374463917695,0.0,0.0,0.44680851063829785,0.0,0.0,0.35652760481527607,1451873.8723404256,5.480230274468085E7,1128055.3942620289,6.2243424838505834E7,0.0,0.0
3465,49,1.8177551020408171,1.9999999999999634,1.9603330419653036,1.9927148573476232,0.0,0.0,0.02376467449306241,0.0,0.0,0.026880591440670155,0.0,0.0,0.20408163265306123,0.0,0.0,0.35723923196678775,1268665.4897959183,7.755286112244898E7,1130664.2206110088,6.235685778201808E7,0.0,0.0
3466,37,1.906486486486487,2.0000000000000235,1.9595038227408668,1.9927210036061311,0.0,0.0,0.01758225324027938,0.0,0.0,0.026819646776925412,0.0,0.0,0.2702702702702703,0.0,0.0,0.3561629598836001,1410221.2702702703,1.3356670643243243E8,1133517.8974623599,6.280504403088024E7,0.0,0.0
3467,49,1.9065306122448986,1.9999999999999813,1.959232967945634,1.9927247841173978,0.0,0.0,0.02620476858345011,0.0,0.0,0.026809967183082446,0.0,0.0,0.32653061224489793,0.0,0.0,0.3560818531214293,1187208.530612245,6.387288014285714E7,1135928.6432972394,6.291862282852635E7,0.0,0.0
3468,43,1.8811627906976747,2.000000000000082,1.9580639246658402,1.992841267024215,0.0,0.0,0.02313125536173956,0.0,0.0,0.02674012409252966,0.0,0.0,0.27906976744186046,0.0,0.0,0.3549459684123026,1488144.8372093022,7.264637802325581E7,1139938.252157199,6.313616875581655E7,0.0,0.0
3469,45,2.134666666666667,1.9999999999999774,1.9585698026586351,1.993256193893905,0.0,0.0,0.02191649555099164,0.0,0.0,0.026696748639453177,0.0,0.0,0.5333333333333333,0.0,0.0,0.355372544944404,1323620.3111111112,7.547635226666667E7,1142770.1083866677,6.33024187566064E7,0.0,0.0
3470,46,1.697391304347827,2.0000000000000577,1.9561358506476914,1.9932795993474897,0.0,0.0,0.024584382871536106,0.0,0.0,0.026664998395143396,0.0,0.0,0.17391304347826086,0.0,0.0,0.353572914499688,970313.4782608695,5.557021989130435E7,1143941.420687063,6.335450366360838E7,0.0,0.0
3471,46,1.834565217391305,1.9782608695652295,1.9576682012212985,1.9935836355058074,0.0,0.0,0.019131716164135254,0.0,0.0,0.026648572651182083,0.0,0.0,0.2717391304347826,0.0,0.0,0.35497812955634245,928298.3913043478,8.60039722173913E7,1144973.2726435845,6.3544672985298775E7,0.0,0.0
3472,41,1.8019512195121954,1.9999999999999711,1.9577816055149424,1.9935802926046426,0.0,0.0,0.015404503753128016,0.0,0.0,0.02657798779532787,0.0,0.0,0.1951219512195122,0.0,0.0,0.3548504741064916,1440839.0975609757,9.977968851219513E7,1148514.94987052,6.3808700929055415E7,0.0,0.0
3473,47,1.9408510638297876,1.999999999999961,1.9589444689097537,1.9936844918335679,0.0,0.0,0.020572846188542805,0.0,0.0,0.02654664667400943,0.0,0.0,0.2872340425531915,0.0,0.0,0.3557361675523601,993224.9787234042,8.383105159574468E7,1149624.5667854135,6.396036948437456E7,0.0,0.0
3474,50,1.9380000000000004,2.00000000000011,1.9586217385276496,1.9936858077015058,0.0,0.0,0.01656410256410338,0.0,0.0,0.026431915539787767,0.0,0.0,0.33,0.0,0.0,0.3556099593707678,1552846.84,1.3304538926E8,1153598.8562979137,6.4398272112237066E7,0.0,0.0
3475,48,2.192500000000001,1.9999999999999218,1.959896935775837,1.9936897520173609,0.0,0.0,0.02503925767308951,0.0,0.0,0.026423715847970108,0.0,0.0,0.5833333333333334,0.0,0.0,0.3566892243623113,1443763.5416666667,7.809870327083333E7,1157135.439244342,6.453890072001981E7,0.0,0.0
3476,45,1.8720000000000006,2.0000000000000715,1.959746104903945,1.9936930351848856,0.0,0.0,0.023925021300767384,0.0,0.0,0.026446461666966303,0.0,0.0,0.28888888888888886,0.0,0.0,0.35655567117585846,1883123.822222222,7.543935942222223E7,1162735.2094804535,6.458817993550591E7,0.0,0.0
3477,42,2.0209523809523815,2.0000000000001075,1.9612523474232277,1.9937996742382729,0.0,0.0,0.017075035204184765,0.0,0.0,0.026398215898624906,0.0,0.0,0.38095238095238093,0.0,0.0,0.35755148741418763,1337795.5238095238,1.1967606252380952E8,1165622.8210468695,6.496194679983549E7,0.0,0.0
