Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window
1365,63,2.0677499781774125,1.6710304014578174,1.882353448390449,1.472690651692977,0.02012175604343144,0.0,0.0,0.027054490260834473,0.0,0.0,0.6111111111111112,0.0,0.0,0.6030265973708346,0.0,0.0
1366,41,1.7834387149184738,1.4489265197965755,1.8824895980573448,1.4736114816811396,0.023748290780012855,0.0,0.0,0.027042396686937253,0.0,0.0,0.5548780487804879,0.0,0.0,0.6027086308916547,0.0,0.0
1367,46,2.1133979485446606,1.728397948544672,1.8848728589020516,1.476468090203982,0.023504909485747114,0.0,0.0,0.027054957108044626,0.0,0.0,0.6195652173913043,0.0,0.0,0.6030312308634416,0.0,0.0
1368,49,2.051406914782318,1.6230395678435634,1.8868650901180353,1.4786314655298067,0.03550651318415189,0.0,0.0,0.027089293615809692,0.0,0.0,0.6377551020408163,0.0,0.0,0.6034034085110725,0.0,0.0
1369,54,2.071937032303035,1.5766564486891326,1.8880806702040662,1.4791065387010685,0.02157435398078705,0.0,0.0,0.027030365445136716,0.0,0.0,0.6342592592592593,0.0,0.0,0.6034658511722731,0.0,0.0
1370,54,2.119169019263284,1.7565764266707293,1.8917090398228704,1.4827256482894078,0.03368711423026815,0.0,0.0,0.02711211870754536,0.0,0.0,0.6481481481481481,0.0,0.0,0.6042133116222268,0.0,0.0
1371,43,2.0148672051202956,1.6180454996939435,1.8935889604782867,1.485271831168153,0.02768913065521679,0.0,0.0,0.027178185980334797,0.0,0.0,0.6337209302325582,0.0,0.0,0.6045889783029439,0.0,0.0
1372,51,2.0448988692925676,1.6805851438023738,1.8954485444356248,1.4872204313251436,0.025015553450208852,0.0,0.0,0.027236791166116752,0.0,0.0,0.6372549019607843,0.0,0.0,0.6051052578053493,0.0,0.0
1373,50,2.13149329942005,1.7518266327534322,1.8965542396720587,1.4883470559771355,0.028149673790544987,0.0,0.0,0.027276488704690887,0.0,0.0,0.65,0.0,0.0,0.6053540587219344,0.0,0.0
1374,61,2.0178733195511738,1.6599498222834388,1.8976773455945466,1.4895698037277862,0.02830312083067934,0.0,0.0,0.027282556085626842,0.0,0.0,0.6065573770491803,0.0,0.0,0.6053339423467317,0.0,0.0
1375,70,1.9689351343561574,1.5530621184831912,1.9000343785425569,1.491430946064056,0.02484684683701768,0.0,0.0,0.027323478750065328,0.0,0.0,0.5964285714285714,0.0,0.0,0.6058013566872532,0.0,0.0
1376,53,2.093434592582287,1.674000630318142,1.901258544749225,1.4930856366932677,0.03028166850623941,0.0,0.0,0.02737919560858756,0.0,0.0,0.6415094339622641,0.0,0.0,0.6059287737757992,0.0,0.0
1377,54,1.9984649717507947,1.6308367666226773,1.9025957882511464,1.495234232465878,0.03198491656032868,0.0,0.0,0.027418890542733217,0.0,0.0,0.6064814814814815,0.0,0.0,0.6058383082060104,0.0,0.0
1378,45,2.074931354608774,1.6414698161472678,1.9042409215803116,1.4965582123674892,0.03240954910010327,0.0,0.0,0.027470052202014296,0.0,0.0,0.6388888888888888,0.0,0.0,0.6060874405424552,0.0,0.0
1379,55,1.9733021879522246,1.5579688546188526,1.906330577744703,1.4986786496859266,0.03622550745573277,0.0,0.0,0.027524831638244294,0.0,0.0,0.6272727272727273,0.0,0.0,0.6064997470915529,0.0,0.0
1380,51,2.0261077378298986,1.6327040173674345,1.9084862129495026,1.5008374666159081,0.026299693211843105,0.0,0.0,0.02751799154654179,0.0,0.0,0.5931372549019608,0.0,0.0,0.6067276587141124,0.0,0.0
1381,45,2.0673736081193397,1.6640231807688597,1.9104845369346701,1.5028872105446307,0.03419030222909481,0.0,0.0,0.02762721163166814,0.0,0.0,0.6388888888888888,0.0,0.0,0.6072295247724975,0.0,0.0
1382,62,1.878203289218959,1.5639016231432916,1.911621353232331,1.5044624609011106,0.02914858671629186,0.0,0.0,0.027659437922871337,0.0,0.0,0.5443548387096774,0.0,0.0,0.607175318117552,0.0,0.0
1383,53,2.13709759060598,1.6764050755738784,1.9161608399716006,1.508235566827106,0.029838296180750023,0.0,0.0,0.027763500444575297,0.0,0.0,0.6886792452830188,0.0,0.0,0.6086320040383645,0.0,0.0
1384,61,2.0729580545248134,1.6520056735724926,1.9181690677283512,1.5105903840890895,0.030389435550592973,0.0,0.0,0.027803332763336838,0.0,0.0,0.6557377049180327,0.0,0.0,0.6090202804964181,0.0,0.0
1385,52,1.932442859970164,1.6839813215086816,1.9184081256553398,1.5113052675827947,0.03023985215722254,0.0,0.0,0.027800009910358477,0.0,0.0,0.5673076923076923,0.0,0.0,0.6087526469698498,0.0,0.0
1386,52,2.0962089508863713,1.6828756175531383,1.9201477651763783,1.5131844087584658,0.022155053952459324,0.0,0.0,0.027744735239243652,0.0,0.0,0.6538461538461539,0.0,0.0,0.6090409439290037,0.0,0.0
1387,52,2.0796762540989735,1.725312348773464,1.9203332617031177,1.5146116498591136,0.048472956169046864,0.0,0.0,0.027791418823494528,0.0,0.0,0.6298076923076923,0.0,0.0,0.6086474501108647,0.0,0.0
1388,45,2.072236610251791,1.5749773509925307,1.9210742875035214,1.5152088329766376,0.030604085153044754,0.0,0.0,0.027813659012645087,0.0,0.0,0.6388888888888888,0.0,0.0,0.6086189516129032,0.0,0.0
1389,49,2.1207537218399635,1.708071506096433,1.9235365686081791,1.5175902565768988,0.02935506564128587,0.0,0.0,0.027839615209471598,0.0,0.0,0.6581632653061225,0.0,0.0,0.6091385918902562,0.0,0.0
1390,36,1.9811261016225699,1.653308641305076,1.9256111707858339,1.5201196920908226,0.03489263192681556,0.0,0.0,0.027888223939344595,0.0,0.0,0.5972222222222222,0.0,0.0,0.6093970914966673,0.0,0.0
1391,40,1.8050470073877158,1.394797007387755,1.9260237816547352,1.5204526317333797,0.026860818562315907,0.0,0.0,0.027876011697615957,0.0,0.0,0.575,0.0,0.0,0.6094081405918594,0.0,0.0
1392,51,2.0944272896078617,1.5604403615032967,1.927780279652762,1.521802720511623,0.030345395389203254,0.0,0.0,0.027927948381625375,0.0,0.0,0.6519607843137255,0.0,0.0,0.6098003629764065,0.0,0.0
1393,41,2.129561403508773,1.6544394522892736,1.9279696390080736,1.5214304833363055,0.03514976551685145,0.0,0.0,0.027940650010550558,0.0,0.0,0.676829268292683,0.0,0.0,0.6098144974291764,0.0,0.0
1394,43,2.1528747229945675,1.7025757196723472,1.9300732835481913,1.5235331557981897,0.025128559470349587,0.0,0.0,0.02797129880463764,0.0,0.0,0.6511627906976745,0.0,0.0,0.6100424113904878,0.0,0.0
1395,58,1.8946120663089345,1.519891958830272,1.9316033367467607,1.5249653996523056,0.026095345487038846,0.0,0.0,0.027949965024093346,0.0,0.0,0.5905172413793104,0.0,0.0,0.6101865859808371,0.0,0.0
1396,51,1.8868206623222545,1.538949513862932,1.9312380912208575,1.5251798479095515,0.026901832199729764,0.0,0.0,0.027939058209852142,0.0,0.0,0.5833333333333334,0.0,0.0,0.609948567970956,0.0,0.0
1397,42,1.9253136533711832,1.5974565105139762,1.932002398194619,1.5259478014328793,0.02969635455071194,0.0,0.0,0.027985134501696422,0.0,0.0,0.6071428571428571,0.0,0.0,0.610062575696407,0.0,0.0
1398,44,2.263012211773546,1.7147979260592459,1.9340181591181886,1.52720634037784,0.02127618318761413,0.0,0.0,0.02797572091616081,0.0,0.0,0.7159090909090909,0.0,0.0,0.610791729702471,0.0,0.0
1399,43,2.1991363370695516,1.7623921510231302,1.93646130643944,1.529564745881036,0.019966820627954966,0.0,0.0,0.027969229346363478,0.0,0.0,0.6337209302325582,0.0,0.0,0.6109737638748739,0.0,0.0
1400,50,2.120814812190792,1.6732148121908583,1.9384068637808123,1.5311528901731397,0.02071917557826177,0.0,0.0,0.027918374478925513,0.0,0.0,0.61,0.0,0.0,0.6111083098023397,0.0,0.0
1401,60,2.0862231252753376,1.5253659824181665,1.9408056312341817,1.5327479279363638,0.022908745885160696,0.0,0.0,0.02789678043324398,0.0,0.0,0.675,0.0,0.0,0.6117149758454107,0.0,0.0
1402,41,1.902424279564861,1.460473060052706,1.940232307180275,1.5320487516367622,0.0198118860711601,0.0,0.0,0.027883079866587907,0.0,0.0,0.5670731707317073,0.0,0.0,0.6113155241935484,0.0,0.0
1403,44,2.0670066800055604,1.6150369830358955,1.941546139972822,1.5335104858828668,0.027770471426029026,0.0,0.0,0.027861371316023814,0.0,0.0,0.6590909090909091,0.0,0.0,0.6114694618020561,0.0,0.0
1404,50,2.0645787417320416,1.6763787417319174,1.9433633679001834,1.5352665013045756,0.024479235733127668,0.0,0.0,0.02784458469230184,0.0,0.0,0.63,0.0,0.0,0.611881238028027,0.0,0.0
1405,48,1.860369663649908,1.407661330316605,1.943946244994194,1.5356377910525199,0.021090633881717887,0.0,0.0,0.027867900392024456,0.0,0.0,0.5625,0.0,0.0,0.6118646631706334,0.0,0.0
1406,50,1.9296905907425725,1.4364905907426402,1.9447914747774226,1.536486883484012,0.025126179566958846,0.0,0.0,0.02790139535063058,0.0,0.0,0.625,0.0,0.0,0.6120028265697557,0.0,0.0
1407,44,2.007299630209327,1.6343450847547119,1.9461435609496673,1.537565733535131,0.030123186810780113,0.0,0.0,0.027906417578782733,0.0,0.0,0.6136363636363636,0.0,0.0,0.6122866377133623,0.0,0.0
1408,48,1.8762645107794373,1.5791811774460622,1.9465826077983404,1.5378476968582104,0.03033368020121517,0.0,0.0,0.027956242584799132,0.0,0.0,0.5729166666666666,0.0,0.0,0.6124974742372197,0.0,0.0
1409,40,2.2526349125857243,1.8928849125857439,1.9479363920921078,1.5397922629155154,0.03066895728503335,0.0,0.0,0.027965731228991115,0.0,0.0,0.6375,0.0,0.0,0.6123433710590137,0.0,0.0
1410,42,2.2291937694618076,1.7537175789855162,1.9511768353789103,1.5426188699812464,0.02668932107109143,0.0,0.0,0.02796974435518883,0.0,0.0,0.6845238095238095,0.0,0.0,0.6130133522152539,0.0,0.0
1411,54,1.995827860533991,1.5882352679413232,1.952525178978195,1.5439728858103268,0.029616571714434773,0.0,0.0,0.027984715594938633,0.0,0.0,0.6342592592592593,0.0,0.0,0.6133238980994743,0.0,0.0
1412,49,2.142005846673645,1.6648629895307443,1.9544282994357156,1.545715315406437,0.02102951041614973,0.0,0.0,0.027963001657596354,0.0,0.0,0.673469387755102,0.0,0.0,0.6138038978087448,0.0,0.0
1413,48,2.0452506257399143,1.6775422924064645,1.9549532650177361,1.5461333939430406,0.02475965448562678,0.0,0.0,0.02792512392396187,0.0,0.0,0.609375,0.0,0.0,0.61376489598061,0.0,0.0
1414,38,1.9215426497394952,1.7025952813184868,1.9554038706543833,1.5473864672384485,0.04297741064749914,0.0,0.0,0.02800519929188464,0.0,0.0,0.5986842105263158,0.0,0.0,0.6136777193691872,0.0,0.0
1415,56,2.0437933716200054,1.6851028954294132,1.9557835077071788,1.5481314605760925,0.024146082027575903,0.0,0.0,0.027974687387423522,0.0,0.0,0.625,0.0,0.0,0.613773965691221,0.0,0.0
1416,49,2.1433973640371966,1.8323769558739653,1.957119600333677,1.5500710870172782,0.025529040067531355,0.0,0.0,0.027934292574710147,0.0,0.0,0.6530612244897959,0.0,0.0,0.6139023405972559,0.0,0.0
1417,65,2.04543292963581,1.5917406219435306,1.9576894954217179,1.550706300609472,0.027646733297220803,0.0,0.0,0.027942930031939116,0.0,0.0,0.6192307692307693,0.0,0.0,0.6137918889000704,0.0,0.0
1418,54,2.034030127702065,1.6219930906651068,1.95826165275296,1.5513823997522413,0.02640327569613322,0.0,0.0,0.027959038650964038,0.0,0.0,0.6388888888888888,0.0,0.0,0.6138354647064747,0.0,0.0
1419,50,2.271100371496116,1.7949003714961642,1.9604377317091934,1.55342662008094,0.03686851252428669,0.0,0.0,0.02799281476338057,0.0,0.0,0.685,0.0,0.0,0.614246906127377,0.0,0.0
1420,52,2.166705569843868,1.8380517236899794,1.96260310850346,1.556157899599026,0.03859838630759759,0.0,0.0,0.028019787172252286,0.0,0.0,0.6346153846153846,0.0,0.0,0.6145351177299255,0.0,0.0
1421,43,2.1740017418322197,1.691908718576412,1.9654772377616683,1.5580592700344034,0.024915265164921853,0.0,0.0,0.027998130695877945,0.0,0.0,0.686046511627907,0.0,0.0,0.6153904282115868,0.0,0.0
1422,51,2.0319189051615525,1.6011345914360249,1.9661958076718795,1.55873074323045,0.02180262237812589,0.0,0.0,0.02796841756628467,0.0,0.0,0.6225490196078431,0.0,0.0,0.615446581411741,0.0,0.0
1423,49,2.0743205947969865,1.6239124315317515,1.9667658679750273,1.5593726225839712,0.026524454369794673,0.0,0.0,0.02792011712114735,0.0,0.0,0.6530612244897959,0.0,0.0,0.6153884913836541,0.0,0.0
1424,58,2.075002044702543,1.5681916998749255,1.967324114475091,1.559518350459615,0.035648731810647614,0.0,0.0,0.027960841244936162,0.0,0.0,0.6724137931034483,0.0,0.0,0.615713710489229,0.0,0.0
1425,60,1.848919789465725,1.4932531227991022,1.9680061471444081,1.5603233549647728,0.02476231860891637,0.0,0.0,0.02793635775386774,0.0,0.0,0.5625,0.0,0.0,0.6155605832076421,0.0,0.0
1426,53,2.289132866543505,1.854981923147272,1.9697261629556715,1.5618026137039016,0.03843016849122722,0.0,0.0,0.02798112518168828,0.0,0.0,0.7216981132075472,0.0,0.0,0.6161342174000402,0.0,0.0
1427,49,1.9782492970409395,1.5649839909184817,1.9700290191812888,1.562340777618451,0.03583519983549314,0.0,0.0,0.028009010842656754,0.0,0.0,0.6326530612244898,0.0,0.0,0.6161441061199879,0.0,0.0
1428,47,2.1712315190736393,1.736763433967222,1.9713741529551565,1.563991393465727,0.035225364651866396,0.0,0.0,0.0280508864300835,0.0,0.0,0.6702127659574468,0.0,0.0,0.6164256302099026,0.0,0.0
1429,52,2.041172848414875,1.6435446432866714,1.9723381203723,1.5654764342395255,0.03299377933402923,0.0,0.0,0.028072208737341762,0.0,0.0,0.6394230769230769,0.0,0.0,0.6165345640614026,0.0,0.0
1430,52,2.182439335509507,1.7455162585863826,1.9740563173685362,1.5674278978370306,0.02738582177762867,0.0,0.0,0.028080740156950838,0.0,0.0,0.6346153846153846,0.0,0.0,0.6167001003009027,0.0,0.0
1431,45,2.0720985873603914,1.7260985873603607,1.9745467564980774,1.5686257201535014,0.024905031098080073,0.0,0.0,0.02808150861840045,0.0,0.0,0.6444444444444445,0.0,0.0,0.6166348951540083,0.0,0.0
1432,43,2.0237174243309575,1.7160430057262628,1.9748795081357098,1.5692231948460875,0.02643373306386042,0.0,0.0,0.028082734673798546,0.0,0.0,0.5813953488372093,0.0,0.0,0.616532663316583,0.0,0.0
1433,45,1.9756879910213252,1.5910213243546787,1.9750087350052756,1.5698264877672854,0.024035133710721492,0.0,0.0,0.028076612412383104,0.0,0.0,0.5944444444444444,0.0,0.0,0.6164035793283732,0.0,0.0
1434,45,1.940398277970418,1.6126205001926286,1.976226231329756,1.5709979726744503,0.0365346956103217,0.0,0.0,0.02811682713121204,0.0,0.0,0.5888888888888889,0.0,0.0,0.6166364825435154,0.0,0.0
1435,57,2.006380530685258,1.6449770219132271,1.9772571806884491,1.5721737640276343,0.028092284512171283,0.0,0.0,0.028078250241916507,0.0,0.0,0.6403508771929824,0.0,0.0,0.6169127988748242,0.0,0.0
1436,54,2.020033031070674,1.5789219199594453,1.9789768914466346,1.5737061302774185,0.02698040654904971,0.0,0.0,0.02811688020271923,0.0,0.0,0.625,0.0,0.0,0.6173131028938906,0.0,0.0
1437,36,2.231421891570392,1.771977447126011,1.980275497280977,1.574868774419716,0.022014576074686536,0.0,0.0,0.028056027906934292,0.0,0.0,0.6805555555555556,0.0,0.0,0.617639657775541,0.0,0.0
1438,53,1.9093233031942172,1.57951198243951,1.981077455594508,1.5759983875212495,0.022781210056121014,0.0,0.0,0.028017656579170883,0.0,0.0,0.5707547169811321,0.0,0.0,0.6177949904436173,0.0,0.0
1439,54,1.9589792268773407,1.6378681157661517,1.9800349458999997,1.5759257878432815,0.025361994306249514,0.0,0.0,0.028003901680644573,0.0,0.0,0.5972222222222222,0.0,0.0,0.6172448466566114,0.0,0.0
1440,44,1.8474483990198933,1.5392665808381194,1.9808791398985146,1.5771715934987174,0.026045411585029557,0.0,0.0,0.027976255281263906,0.0,0.0,0.5454545454545454,0.0,0.0,0.6172361809045226,0.0,0.0
1441,44,2.037045284086649,1.717727102268415,1.9815685112360053,1.5779648490930869,0.021951994244382152,0.0,0.0,0.02792673897409373,0.0,0.0,0.6022727272727273,0.0,0.0,0.6171191553544495,0.0,0.0
1442,50,2.0350620702587183,1.6352620702586165,1.981931796419151,1.5784924708386512,0.02310470107014708,0.0,0.0,0.027874328852102493,0.0,0.0,0.605,0.0,0.0,0.6168896489286793,0.0,0.0
1443,68,2.0208688976921874,1.6577806623980595,1.983353985754043,1.580496864996751,0.027655279743020504,0.0,0.0,0.02787350411135942,0.0,0.0,0.6360294117647058,0.0,0.0,0.6171506078569275,0.0,0.0
1444,50,2.0049312588401706,1.5485312588401692,1.9831016399642476,1.5805876025169903,0.02265971133408769,0.0,0.0,0.027819430808744203,0.0,0.0,0.625,0.0,0.0,0.6169111736334405,0.0,0.0
1445,44,2.1155931475589487,1.7208204202862338,1.9837168084081895,1.5810953204010016,0.017949498359545173,0.0,0.0,0.027763542086115076,0.0,0.0,0.6136363636363636,0.0,0.0,0.616929806918745,0.0,0.0
1446,47,2.255438933561043,1.7628857420716828,1.9861723390999513,1.582983477217868,0.03237801767787763,0.0,0.0,0.027787232180053776,0.0,0.0,0.7287234042553191,0.0,0.0,0.6176840305711987,0.0,0.0
1447,52,2.1069916816739562,1.7192993739816722,1.9872989686309748,1.5839700256319384,0.02526835042598025,0.0,0.0,0.027743473466913415,0.0,0.0,0.6490384615384616,0.0,0.0,0.6178452871944472,0.0,0.0
1448,50,2.076246206425154,1.5919890635680403,1.9882061246689453,1.5841223617374804,0.02688045321627527,0.0,0.0,0.027738052191219942,0.0,0.0,0.62,0.0,0.0,0.6180744092508799,0.0,0.0
1449,39,2.012764514218696,1.6373798988340829,1.988771541164153,1.5843368598976595,0.024568956511588923,0.0,0.0,0.027731251201486222,0.0,0.0,0.6089743589743589,0.0,0.0,0.618091211114467,0.0,0.0
1450,52,1.7983414107940245,1.4511710811236755,1.988572604070612,1.5844120356176081,0.01977034954783987,0.0,0.0,0.027660797194058295,0.0,0.0,0.5384615384615384,0.0,0.0,0.6178082880708107,0.0,0.0
1451,61,2.0926832882594915,1.6994045997348346,1.990130297572224,1.585951364117655,0.02202824513957125,0.0,0.0,0.027623352455333688,0.0,0.0,0.6434426229508197,0.0,0.0,0.6180046217220938,0.0,0.0
1452,51,2.1744445763621294,1.8362092822444858,1.9922717438550788,1.5884858677266531,0.02903054277342036,0.0,0.0,0.02763126597836992,0.0,0.0,0.6568627450980392,0.0,0.0,0.6184065105998191,0.0,0.0
1453,50,2.2117017002566137,1.775501700256665,1.9932991667730355,1.5894064154597778,0.028275398878249397,0.0,0.0,0.02763071369899844,0.0,0.0,0.675,0.0,0.0,0.6185095912423421,0.0,0.0
1454,48,2.1214980976002766,1.7748314309336568,1.9940178471252854,1.5903953215079114,0.024222623378880974,0.0,0.0,0.027592503007202923,0.0,0.0,0.6197916666666666,0.0,0.0,0.6183839806802174,0.0,0.0
1455,47,2.0827869853360603,1.7753120166251386,1.9952950407056937,1.5919752474901634,0.02713164864489831,0.0,0.0,0.027577735402440923,0.0,0.0,0.6223404255319149,0.0,0.0,0.6185533326631145,0.0,0.0
1456,54,2.015397926758866,1.5870400836216418,1.9958079705148675,1.5923543353309244,0.028253241963909683,0.0,0.0,0.027584091908690715,0.0,0.0,0.625,0.0,0.0,0.6185745900814807,0.0,0.0
1457,41,2.0878585043540117,1.6573706994759427,1.9967016697252498,1.5933002886558258,0.02790162929547405,0.0,0.0,0.027592017523252084,0.0,0.0,0.6280487804878049,0.0,0.0,0.6186927182999294,0.0,0.0
1458,45,2.0448927748664594,1.5959483304220583,1.9975687358954595,1.593940430815059,0.0244409495003962,0.0,0.0,0.02758153253593534,0.0,0.0,0.6166666666666667,0.0,0.0,0.6188041507152932,0.0,0.0
1459,42,2.1758700412647785,1.7488462317410352,1.997775582651426,1.5943697026899744,0.032065453239692183,0.0,0.0,0.027602236977441897,0.0,0.0,0.6845238095238095,0.0,0.0,0.6188855269793243,0.0,0.0
1460,46,2.065697446218618,1.7761322288273118,1.9986676829504286,1.5954536974932512,0.026395022923904467,0.0,0.0,0.027590089156984104,0.0,0.0,0.6141304347826086,0.0,0.0,0.6191004437273094,0.0,0.0
1461,51,1.9961552379139285,1.5241944536002863,1.9986606470753383,1.5951992369430492,0.021226838434865187,0.0,0.0,0.027566124547685266,0.0,0.0,0.6176470588235294,0.0,0.0,0.6191327558420628,0.0,0.0
1462,49,2.072993607994832,1.750289526362179,1.9989687051032834,1.5958178315642055,0.022810843654108473,0.0,0.0,0.0275050933625326,0.0,0.0,0.6122448979591837,0.0,0.0,0.6189768145161291,0.0,0.0
1463,52,2.172642291449632,1.7837686650760707,1.9996594844259394,1.5963029869031804,0.02495635059761072,0.0,0.0,0.027444830822898964,0.0,0.0,0.6586538461538461,0.0,0.0,0.6191268400887275,0.0,0.0
1464,59,2.129117252198146,1.7238630149100642,2.0008805445973366,1.597656046670917,0.027066993725423837,0.0,0.0,0.027420522748876915,0.0,0.0,0.6271186440677966,0.0,0.0,0.6191195728820389,0.0,0.0
1465,54,2.1586936911852224,1.7303956312204378,2.002032704565123,1.5988171593583418,0.026505106713051934,0.0,0.0,0.027412927347208,0.0,0.0,0.6620370370370371,0.0,0.0,0.6192718299929499,0.0,0.0
1466,49,1.9852785005451241,1.669428160408981,2.0019591746236665,1.5991106342242416,0.02657160516981917,0.0,0.0,0.02741941450900188,0.0,0.0,0.6020408163265306,0.0,0.0,0.6191170555108608,0.0,0.0
1467,52,2.151522212340047,1.6500478533656762,2.002720080150818,1.5999362481817752,0.035404795899266615,0.0,0.0,0.02745241667785853,0.0,0.0,0.6971153846153846,0.0,0.0,0.619341046277666,0.0,0.0
1468,53,2.011077218447492,1.658813067504048,2.0023397548531876,1.600234460515381,0.023925273305884086,0.0,0.0,0.02744264860707299,0.0,0.0,0.589622641509434,0.0,0.0,0.6189447236180905,0.0,0.0
1469,52,1.9869687235424154,1.6301097491835401,2.003555838392444,1.6020713076246509,0.025785468835590745,0.0,0.0,0.027426156861546532,0.0,0.0,0.6105769230769231,0.0,0.0,0.6190619967793881,0.0,0.0
1470,46,2.0915458850910116,1.732125595235938,2.004880608251026,1.6035214888870228,0.022245343517730973,0.0,0.0,0.02734408745279675,0.0,0.0,0.6195652173913043,0.0,0.0,0.6191591137965761,0.0,0.0
1471,40,2.364220694776498,1.7698040281097434,2.0056532251954944,1.6042189817300259,0.025670148694640228,0.0,0.0,0.027355010124827907,0.0,0.0,0.75,0.0,0.0,0.6194259483454398,0.0,0.0
1472,46,2.1851963941058945,1.7281674085986365,2.0061858501521788,1.6036324969963727,0.026677026042694073,0.0,0.0,0.027297126141082696,0.0,0.0,0.6739130434782609,0.0,0.0,0.6196880993237105,0.0,0.0
1473,51,2.1436042289439468,1.6393558629308758,2.0063792002321303,1.602527669325611,0.024694785560455776,0.0,0.0,0.027268376992335076,0.0,0.0,0.6519607843137255,0.0,0.0,0.6198495253484144,0.0,0.0
1474,53,2.1384765897973455,1.7690426275332085,2.0076075256570722,1.60387936177281,0.027971189353223517,0.0,0.0,0.02726704325455047,0.0,0.0,0.6226415094339622,0.0,0.0,0.6198840725806452,0.0,0.0
1475,51,2.068054553427974,1.6027604357808272,2.00868581720935,1.6044646671265592,0.021900079365619787,0.0,0.0,0.027213938330465686,0.0,0.0,0.6274509803921569,0.0,0.0,0.6200513750377757,0.0,0.0
1476,52,2.1657924944740574,1.687330956012512,2.0104075191123316,1.6055094224859965,0.020878978441351108,0.0,0.0,0.02717413623566362,0.0,0.0,0.6442307692307693,0.0,0.0,0.6203834155177619,0.0,0.0
1477,50,1.8856376347397605,1.6750846935633734,2.0108571930081762,1.6068116268603982,0.020306242028213028,0.0,0.0,0.027131646560081393,0.0,0.0,0.56,0.0,0.0,0.620232464526517,0.0,0.0
1478,49,1.825681993565315,1.4238225831344704,2.0104293914510585,1.6064059173642042,0.024891045543878252,0.0,0.0,0.027099330853272492,0.0,0.0,0.5612244897959183,0.0,0.0,0.6201811776547559,0.0,0.0
1479,40,2.1472500000000005,1.800000000000025,2.011788805299035,1.6079959444119312,0.03920127795527146,0.0,0.0,0.027133653229368743,0.0,0.0,0.6125,0.0,0.0,0.6204598048093369,0.0,0.0
1480,49,2.079518197420991,1.7113039117067623,2.0134156097424327,1.609995509101681,0.0235109348577827,0.0,0.0,0.02713325713496777,0.0,0.0,0.6173469387755102,0.0,0.0,0.6206931291557526,0.0,0.0
1481,61,1.8752076816464682,1.598468155234776,2.013368354605722,1.6106220856078504,0.031747895803617074,0.0,0.0,0.02714281523685558,0.0,0.0,0.5573770491803278,0.0,0.0,0.6204607182376018,0.0,0.0
1482,54,2.1779398148148155,1.7401620370370638,2.0144016071617417,1.611897723334715,0.02402139501634041,0.0,0.0,0.027082403231464814,0.0,0.0,0.6620370370370371,0.0,0.0,0.6206195401144693,0.0,0.0
1483,57,1.9689355794271757,1.5610408425850715,2.0140741573138845,1.6115938737959403,0.02653802980074403,0.0,0.0,0.027048693287049487,0.0,0.0,0.6052631578947368,0.0,0.0,0.6205330254968882,0.0,0.0
1484,42,2.04284850727856,1.7616580310880512,2.014548404898075,1.6120670461921203,0.029393503701849087,0.0,0.0,0.027014065311361787,0.0,0.0,0.5773809523809523,0.0,0.0,0.6204782958199357,0.0,0.0
1485,53,2.040737329750029,1.6199826127687758,2.01452946297374,1.6118077370548272,0.025371587726189408,0.0,0.0,0.026977971765552312,0.0,0.0,0.6415094339622641,0.0,0.0,0.6204949302278888,0.0,0.0
1486,48,2.224375,1.8208333333333957,2.0154329129113058,1.612827990655609,0.031691896705253575,0.0,0.0,0.026974027575983064,0.0,0.0,0.6666666666666666,0.0,0.0,0.620600621678532,0.0,0.0
1487,39,1.8505725820801204,1.4844797859873515,2.015420083626162,1.6124738262291647,0.02721430267764949,0.0,0.0,0.026936861459905218,0.0,0.0,0.5641025641025641,0.0,0.0,0.6206091930951425,0.0,0.0
1488,41,1.988541415117122,1.5117121468245192,2.0155265379197727,1.6126556507437817,0.02231869641932549,0.0,0.0,0.02693256267114659,0.0,0.0,0.6097560975609756,0.0,0.0,0.6205016083634901,0.0,0.0
1489,43,2.0365116279069775,1.6976744186046102,2.0163508824376533,1.6135753245291737,0.030758693361431153,0.0,0.0,0.02694325819160759,0.0,0.0,0.6046511627906976,0.0,0.0,0.6206896551724138,0.0,0.0
1490,52,1.9936528797835338,1.576729802860417,2.0170533048194192,1.6141131661563886,0.026379122073472056,0.0,0.0,0.02692737783185824,0.0,0.0,0.6298076923076923,0.0,0.0,0.620922412927833,0.0,0.0
1491,57,1.872091850365581,1.5080567626462595,2.0164707283394296,1.6141030585296372,0.025008023311655355,0.0,0.0,0.026909125700654964,0.0,0.0,0.5614035087719298,0.0,0.0,0.6205495938220841,0.0,0.0
1492,50,2.0825969747728545,1.6195969747729078,2.0166196056273384,1.6142400427953763,0.02556588478729186,0.0,0.0,0.026860703688119318,0.0,0.0,0.655,0.0,0.0,0.6205540527001302,0.0,0.0
