Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
1281,56,0.2680357142857144,-0.12500000000000122,0.3523031774944341,0.07518720906699047,0.004199776161163959,0.0,0.0,0.004677545909401152,0.0,0.0,0.27232142857142855,0.0,0.0,0.21465796397490386,0.0,0.0,2703.660714285714,4330.928571428572,2757.8452915385255,4163.18445904895,0.0,0.0
1282,43,0.24744186046511626,0.1860465116279092,0.35165080008102073,0.07605833502126796,0.002749354005167987,0.0,0.0,0.004663976616984926,0.0,0.0,0.12209302325581395,0.0,0.0,0.2138444399432854,0.0,0.0,2881.9767441860463,7201.581395348837,2751.9703713378876,4175.8031503394195,0.0,0.0
1283,47,0.6797872340425534,0.29787234042552546,0.35265209029253963,0.07662718898673951,0.007538933459178997,0.0,0.0,0.004670747713795793,0.0,0.0,0.3776595744680851,0.0,0.0,0.21484968114181596,0.0,0.0,4129.021276595745,7394.234042553191,2762.482858673247,4195.457415790282,0.0,0.0
1284,49,0.057551020408163234,-0.08163265306122505,0.3519125240457628,0.07563025210084028,6.682464454976174E-4,0.0,0.0,0.004654299265401007,0.0,0.0,0.05612244897959184,0.0,0.0,0.21469069555533057,0.0,0.0,3971.081632653061,6960.551020408163,2771.800031542394,4213.80683755899,0.0,0.0
1285,66,0.12757575757575754,-0.21212121212120916,0.35147343970914957,0.07463138759846491,0.0014300271739130315,0.0,0.0,0.004643147791886913,0.0,0.0,0.22727272727272727,0.0,0.0,0.21493132700464554,0.0,0.0,4427.212121212121,7743.136363636364,2782.2530433679676,4228.991299864976,0.0,0.0
1286,42,0.2928571428571428,0.02380952380952539,0.35217360549717047,0.07497978981406625,0.003990914990266184,0.0,0.0,0.0046529614463911685,0.0,0.0,0.20833333333333334,0.0,0.0,0.21526374292643494,0.0,0.0,2907.5714285714284,5940.928571428572,2783.1921505108244,4233.6110468887855,0.0,0.0
1287,44,0.2759090909090909,-0.09090909090909208,0.3527995147103426,0.07461328480436759,0.00319810326659652,0.0,0.0,0.004664250026064435,0.0,0.0,0.23295454545454544,0.0,0.0,0.21590334647659487,0.0,0.0,2559.931818181818,6595.159090909091,2784.7400749078556,4241.721230098433,0.0,0.0
1288,50,0.4542000000000003,-0.03999999999999988,0.352778227438284,0.07365439093484415,0.004059706828745061,0.0,0.0,0.004653968177698768,0.0,0.0,0.36,0.0,0.0,0.21600566572237961,0.0,0.0,4943.16,9240.22,2799.0633310482067,4267.8612774668545,0.0,0.0
1289,45,0.1682222222222222,-0.13333333333333985,0.35084278768233385,0.07171799027552667,0.0024561972744971765,0.0,0.0,0.004628944804478836,0.0,0.0,0.15555555555555556,0.0,0.0,0.21535656401944894,0.0,0.0,2411.2444444444445,5306.177777777778,2801.990693621306,4276.828394425918,0.0,0.0
1290,41,0.2978048780487805,-0.0975609756097532,0.35113723900263527,0.07095073991485905,0.0028218165010399344,0.0,0.0,0.004620855419533321,0.0,0.0,0.23170731707317074,0.0,0.0,0.21579160754105006,0.0,0.0,2430.1951219512193,8302.463414634147,2804.54517986936,4294.547200860791,0.0,0.0
1291,38,0.24473684210526314,-0.21052631578947606,0.3527474315939375,0.07323771742447364,0.0027121609798775813,0.0,0.0,0.0046414259978531935,0.0,0.0,0.34868421052631576,0.0,0.0,0.21577153900925644,0.0,0.0,2366.9736842105262,6944.421052631579,2803.9590893863033,4308.3712239321685,0.0,0.0
1292,42,0.6740476190476195,0.04761904761904457,0.3536772486772486,0.07254782254782258,0.007521253985121833,0.0,0.0,0.004646152488929112,0.0,0.0,0.48214285714285715,0.0,0.0,0.21672771672771673,0.0,0.0,4243.380952380952,6939.547619047619,2807.0859941482086,4327.790517582961,0.0,0.0
1293,59,0.2627118644067797,0.10169491525423739,0.3530114849070027,0.07327980485821729,0.002904797601199499,0.0,0.0,0.0046302559433269354,0.0,0.0,0.08898305084745763,0.0,0.0,0.21572314259579226,0.0,0.0,2481.0677966101694,6913.118644067797,2804.2423747979255,4342.263819136633,0.0,0.0
1294,46,0.5104347826086959,0.08695652173913136,0.35246416590423907,0.07187150554030697,0.007475326329194395,0.0,0.0,0.004625448578556281,0.0,0.0,0.30978260869565216,0.0,0.0,0.2157924163871099,0.0,0.0,2172.5,5520.760869565217,2802.6425831312595,4340.070331817793,0.0,0.0
1295,38,0.29736842105263156,-0.052631578947371575,0.3523612522870502,0.0721691400691197,0.0030606717226435163,0.0,0.0,0.0046182284221422615,0.0,0.0,0.2565789473684211,0.0,0.0,0.2155671884529376,0.0,0.0,3017.184210526316,6452.894736842105,2807.9030987784854,4354.363319015517,0.0,0.0
1296,56,0.543214285714286,0.14285714285714096,0.3546107784431137,0.07348015832741292,0.007152598166000518,0.0,0.0,0.0046471522396635545,0.0,0.0,0.3125,0.0,0.0,0.21678676545214656,0.0,0.0,3625.3928571428573,5566.964285714285,2816.5068923324925,4360.69777459043,0.0,0.0
1297,57,0.3756140350877196,0.03508771929824703,0.35524359363921804,0.07434417097133593,0.004399013766180518,0.0,0.0,0.00464976183247802,0.0,0.0,0.2631578947368421,0.0,0.0,0.2169046895573787,0.0,0.0,2395.280701754386,7271.491228070176,2809.7870796250477,4372.057528028078,0.0,0.0
1298,48,0.35041666666666665,-0.2083333333333396,0.3545949777237748,0.07229647630619675,0.004596884394643333,0.0,0.0,0.0046358543417367,0.0,0.0,0.2864583333333333,0.0,0.0,0.21714256784123126,0.0,0.0,3340.7083333333335,6173.833333333333,2810.2647324028258,4388.316361361412,0.0,0.0
1299,47,0.5012765957446812,-0.042553191489367,0.3545143320166109,0.07130558087713956,0.005987293519695084,0.0,0.0,0.0046322576717483036,0.0,0.0,0.4574468085106383,0.0,0.0,0.21791755292211082,0.0,0.0,3656.063829787234,4530.212765957447,2815.869151551761,4392.365725191199,0.0,0.0
1300,48,0.0864583333333333,-0.020833333333331556,0.3555537525354969,0.07281947261663275,9.911631239551209E-4,0.0,0.0,0.004639801795697107,0.0,0.0,0.078125,0.0,0.0,0.21815415821501014,0.0,0.0,2977.6041666666665,5421.145833333333,2811.7051232047666,4402.291126489014,0.0,0.0
1301,50,-0.12200000000000003,-0.22000000000000605,0.3531086559902696,0.07044394891546715,-0.0012801678908709727,0.0,0.0,0.004598672052378693,0.0,0.0,0.0,0.0,0.0,0.21751469693898237,0.0,0.0,2735.3,4693.22,2814.1006004774936,4409.628476489013,0.0,0.0
1302,63,0.4707936507936512,0.07936507936507423,0.35366187196110216,0.06969205834683934,0.004880697712687268,0.0,0.0,0.004596954279966087,0.0,0.0,0.24206349206349206,0.0,0.0,0.21786365478119935,0.0,0.0,2407.0158730158732,4675.746031746032,2815.4508552811694,4414.552820682831,0.0,0.0
1303,50,0.43320000000000036,0.1200000000000012,0.3537834008097166,0.06923076923076904,0.0052318840579711695,0.0,0.0,0.004599904458724464,0.0,0.0,0.255,0.0,0.0,0.2180921052631579,0.0,0.0,2849.62,4787.9,2814.627288614503,4414.067677825688,0.0,0.0
1304,51,0.2970588235294118,0.11764705882353342,0.35177780026307803,0.06779318020843861,0.0036244019138756455,0.0,0.0,0.004567906587465205,0.0,0.0,0.14215686274509803,0.0,0.0,0.2174946878478195,0.0,0.0,1692.3921568627452,3934.450980392157,2812.3677910654833,4417.559516060982,0.0,0.0
1305,42,0.1183333333333333,-0.09523809523809576,0.34931652490886994,0.06500607533414325,0.001440997390547975,0.0,0.0,0.004532656252052929,0.0,0.0,0.13690476190476192,0.0,0.0,0.21696537059538273,0.0,0.0,2023.0714285714287,4223.714285714285,2811.1683522899734,4421.581148714044,0.0,0.0
1306,48,0.5018750000000002,-0.1250000000000008,0.35084364226323267,0.06489555871020064,0.011615236258437715,0.0,0.0,0.004557215109846694,0.0,0.0,0.3958333333333333,0.0,0.0,0.2179324680592172,0.0,0.0,2911.75,3712.7291666666665,2813.3011345480377,4423.038907450603,0.0,0.0
1307,48,0.6662500000000003,0.2499999999999962,0.3515535949700842,0.0642936821823343,0.006619747464293096,0.0,0.0,0.004556581515631475,0.0,0.0,0.3697916666666667,0.0,0.0,0.21876584524896056,0.0,0.0,2559.625,4845.6875,2808.970279956201,4426.797855154685,0.0,0.0
1308,45,0.3604444444444445,-0.08888888888888757,0.3506571341648921,0.0627725382821213,0.003419055649241142,0.0,0.0,0.004537798914969179,0.0,0.0,0.32222222222222224,0.0,0.0,0.2192728932156982,0.0,0.0,1794.4444444444443,5006.533333333334,2806.155057733979,4431.630188488018,0.0,0.0
1309,40,0.23474999999999996,-3.3642359731356207E-15,0.3498009141696294,0.062061960385982516,0.0023972427878478407,0.0,0.0,0.004516066848159635,0.0,0.0,0.2125,0.0,0.0,0.2192229558151346,0.0,0.0,3819.725,4978.05,2815.1638613054074,4438.075795630875,0.0,0.0
1310,56,0.37375000000000064,0.28571428571427315,0.3484922327139812,0.06254442075337567,0.0053776978417266,0.0,0.0,0.004499583117026136,0.0,0.0,0.08035714285714286,0.0,0.0,0.2177124581175754,0.0,0.0,2025.9285714285713,3362.089285714286,2809.485234931781,4436.906338213293,0.0,0.0
1311,57,-0.1273684210526316,-0.1754385964912289,0.34497820577800314,0.06041561074505801,-0.0014584170349537988,0.0,0.0,0.004444904478980418,0.0,0.0,0.03508771929824561,0.0,0.0,0.21642169285352256,0.0,0.0,1699.877192982456,4038.0,2805.436450164986,4443.646826018171,0.0,0.0
1312,55,0.46527272727272745,0.14545454545454084,0.34597284150790436,0.06049858127280069,0.005427359490986401,0.0,0.0,0.004450762834827983,0.0,0.0,0.23636363636363636,0.0,0.0,0.21676124847993514,0.0,0.0,3593.2181818181816,5620.727272727273,2812.082925689461,4455.154116227962,0.0,0.0
1313,44,0.6795454545454548,0.4090909090909184,0.3472483766233767,0.061789772727272464,0.008557527189467774,0.0,0.0,0.00447033560693733,0.0,0.0,0.3068181818181818,0.0,0.0,0.21694906655844157,0.0,0.0,1874.7272727272727,4427.818181818182,2809.8427227673833,4455.16918927991,0.0,0.0
1314,41,-0.07609756097560978,-0.1951219512195116,0.34413495687468304,0.0597666159309992,-7.648933562147396E-4,0.0,0.0,0.004420981690100462,0.0,0.0,0.036585365853658534,0.0,0.0,0.21580416032470828,0.0,0.0,2827.7804878048782,5635.195121951219,2813.07888711117,4466.492307746808,0.0,0.0
1315,52,0.2626923076923078,2.8289336685160238E-15,0.3442751269035534,0.06010152284263932,0.003825259031083631,0.0,0.0,0.004420694069474745,0.0,0.0,0.14903846153846154,0.0,0.0,0.21581218274111674,0.0,0.0,2203.6153846153848,3508.75,2810.521174560563,4467.078601606458,0.0,0.0
1316,56,0.3376785714285715,-0.07142857142857205,0.34325487012987027,0.05752840909090886,0.004713359920239294,0.0,0.0,0.004407548978990961,0.0,0.0,0.25892857142857145,0.0,0.0,0.21628956980519481,0.0,0.0,1974.642857142857,3557.6964285714284,2810.100588846277,4467.170283749315,0.0,0.0
1317,59,0.1283050847457627,-0.06779661016949234,0.34288728822156855,0.05752257279090977,0.001224919093851146,0.0,0.0,0.004386736373217327,0.0,0.0,0.11864406779661017,0.0,0.0,0.21588718677082278,0.0,0.0,2935.576271186441,4980.64406779661,2816.074504684968,4477.655659260712,0.0,0.0
1318,55,0.6114545454545459,0.32727272727273055,0.3426910197869103,0.05804160324708247,0.005800275957226553,0.0,0.0,0.004377132044170262,0.0,0.0,0.25,0.0,0.0,0.2154490106544901,0.0,0.0,2690.090909090909,5098.254545454545,2816.6510118620017,4482.108247777459,0.0,0.0
1319,52,0.501346153846154,0.15384615384615252,0.3432968036529682,0.05844748858447464,0.006616751269035698,0.0,0.0,0.004378015135202296,0.0,0.0,0.3076923076923077,0.0,0.0,0.2161085743277524,0.0,0.0,3346.1346153846152,4074.576923076923,2819.600146477386,4486.125170854382,0.0,0.0
1320,53,0.7418867924528307,0.22641509433959214,0.3454478976234005,0.05961811903310949,0.011041842179162724,0.0,0.0,0.004415325799814373,0.0,0.0,0.4669811320754717,0.0,0.0,0.21739792809262645,0.0,0.0,2526.4528301886794,4000.603773584906,2819.2121686928454,4483.613754238436,0.0,0.0
1321,41,0.3995121951219512,0.2926829268292702,0.345139721573011,0.0609694136774714,0.004256756756756778,0.0,0.0,0.0044065668032372204,0.0,0.0,0.12195121951219512,0.0,0.0,0.21641601463265928,0.0,0.0,2953.8048780487807,5449.09756097561,2823.4414104743937,4493.7260898694,0.0,0.0
1322,60,0.3000000000000002,0.09999999999999964,0.34635063881565625,0.0620563780166291,0.003719008264463196,0.0,0.0,0.004420641073261272,0.0,0.0,0.17916666666666667,0.0,0.0,0.21686777529912796,0.0,0.0,2324.4666666666667,3910.2833333333333,2822.206820730804,4494.043532177094,0.0,0.0
1323,57,-0.04245614035087722,-0.12280701754385989,0.3425821167883213,0.059712084347120484,-5.764649833253257E-4,0.0,0.0,0.004374634285270445,0.0,0.0,0.02631578947368421,0.0,0.0,0.215404501216545,0.0,0.0,2698.280701754386,3657.0,2824.517769694121,4492.370895813457,0.0,0.0
1324,45,0.28466666666666685,-0.08888888888889077,0.34308098234219614,0.05936675461741388,0.003433395872420382,0.0,0.0,0.004379482994254783,0.0,0.0,0.22777777777777777,0.0,0.0,0.21577531966714025,0.0,0.0,2105.2,4428.955555555555,2825.628769694121,4495.4570372275975,0.0,0.0
1325,51,0.4343137254901962,-0.11764705882353003,0.3433891765661489,0.059599959386739364,0.00564475025484207,0.0,0.0,0.004381005676327575,0.0,0.0,0.3480392156862745,0.0,0.0,0.21583409483196264,0.0,0.0,2045.549019607843,4401.568627450981,2827.00776479216,4493.205683936281,0.0,0.0
1326,48,-0.0835416666666667,-0.2916666666666686,0.34031491263713953,0.05729378301503415,-9.823615874571285E-4,0.0,0.0,0.004340338643998856,0.0,0.0,0.09895833333333333,0.0,0.0,0.21467391304347827,0.0,0.0,2755.6875,4419.0625,2831.407523046877,4447.490524738168,0.0,0.0
1327,42,-0.27642857142857147,-0.33333333333334925,0.3384020723283219,0.056074766355139714,-0.0038687104298568823,0.0,0.0,0.004318146760187658,0.0,0.0,0.011904761904761904,0.0,0.0,0.21421678179601789,0.0,0.0,2524.4523809523807,3846.8809523809523,2827.257284951639,4440.784334261977,0.0,0.0
1328,56,0.5248214285714289,0.24999999999998238,0.34119512195121965,0.05731707317073114,0.00555156781261825,0.0,0.0,0.0043434600870151455,0.0,0.0,0.22321428571428573,0.0,0.0,0.21537093495934959,0.0,0.0,2065.089285714286,4769.392857142857,2828.581481380211,4446.265881881025,0.0,0.0
1329,37,0.36432432432432466,3.4957022261846146E-16,0.3404669854512159,0.057381218842201036,0.0049833641404806684,0.0,0.0,0.004338179531887048,0.0,0.0,0.27702702702702703,0.0,0.0,0.21467087190965511,0.0,0.0,2323.0810810810813,4055.108108108108,2830.0563659522827,4443.007672421566,0.0,0.0
1330,49,0.43673469387755115,-3.1460095299837346E-15,0.3409560618388935,0.056651749389747125,0.005382293762575525,0.0,0.0,0.004336607509000437,0.0,0.0,0.3877551020408163,0.0,0.0,0.21572416598860863,0.0,0.0,2390.612244897959,4144.061224489796,2831.6787750028598,4450.738087239667,0.0,0.0
1331,57,0.059999999999999935,-0.17543859649123505,0.337946319642131,0.053782025213500756,8.425720620843111E-4,0.0,0.0,0.004297256976494663,0.0,0.0,0.07017543859649122,0.0,0.0,0.21474684831232208,0.0,0.0,2350.1403508771928,3510.5087719298244,2831.5554201534724,4450.929310344599,0.0,0.0
1332,63,0.28587301587301583,0.06349206349206575,0.337104301948052,0.05387581168831103,0.0043980463980465385,0.0,0.0,0.0042918870739599825,0.0,0.0,0.21825396825396826,0.0,0.0,0.21433644480519481,0.0,0.0,2347.1111111111113,3258.2380952380954,2832.943998964842,4448.056314774278,0.0,0.0
1333,45,-0.04622222222222226,-0.222222222222222,0.3339269776876269,0.05162271805273761,-7.703703703703595E-4,0.0,0.0,0.004252066937523102,0.0,0.0,0.06666666666666667,0.0,0.0,0.2131338742393509,0.0,0.0,2398.288888888889,3998.4666666666667,2835.7947117019694,4449.313404205172,0.0,0.0
1334,40,-0.12800000000000003,-0.24999999999999548,0.33121374974650186,0.04938146420604274,-0.0012657601977750007,0.0,0.0,0.004212530693518783,0.0,0.0,0.05,0.0,0.0,0.21215270736158995,0.0,0.0,3027.4,6831.075,2837.0156590703905,4464.383647626225,0.0,0.0
1335,35,0.34428571428571425,0.028571428571423127,0.33292804222064365,0.0505429818329436,0.004226587162399046,0.0,0.0,0.00423539649789674,0.0,0.0,0.2,0.0,0.0,0.2125748502994012,0.0,0.0,3450.2,4065.285714285714,2843.2342727067535,4464.09655347038,0.0,0.0
1336,51,0.52921568627451,0.07843137254902006,0.3341114381406679,0.05064447376433506,0.007422992299229926,0.0,0.0,0.004252784915273741,0.0,0.0,0.35784313725490197,0.0,0.0,0.2136912615447072,0.0,0.0,3298.549019607843,3618.0392156862745,2849.0125080008706,4462.82723974489,0.0,0.0
1337,47,0.6436170212765961,0.2340425531914895,0.33531573604060927,0.05065989847715668,0.01266220175805785,0.0,0.0,0.004274855201423735,0.0,0.0,0.35106382978723405,0.0,0.0,0.21461928934010152,0.0,0.0,2709.255319148936,2510.6170212765956,2844.5551845966156,4452.885024851273,0.0,0.0
1338,42,0.5490476190476195,0.23809523809523436,0.3374512195121952,0.052337398373983046,0.007851549199863826,0.0,0.0,0.00430586569358969,0.0,0.0,0.2619047619047619,0.0,0.0,0.21514227642276423,0.0,0.0,1967.8809523809523,3373.7380952380954,2842.00583935852,4447.005926865925,0.0,0.0
1339,55,0.30745454545454554,0.1272727272727291,0.33692690861034874,0.052251702754904254,0.003744464127546595,0.0,0.0,0.004294851775877524,0.0,0.0,0.12727272727272726,0.0,0.0,0.2147504320422893,0.0,0.0,2070.3454545454547,4022.7090909090907,2844.8668769760743,4449.733868872195,0.0,0.0
1340,41,0.9587804878048782,0.39024390243902374,0.3398443856794143,0.05370219690805464,0.011374421296296495,0.0,0.0,0.004330961772021643,0.0,0.0,0.4573170731707317,0.0,0.0,0.21613100081366965,0.0,0.0,3348.951219512195,4136.90243902439,2850.5730461171133,4450.12598976297,0.0,0.0
1341,49,0.2548979591836735,0.14285714285714135,0.3406809160305345,0.05526717557251839,0.003701837581505501,0.0,0.0,0.00434934412702952,0.0,0.0,0.11734693877551021,0.0,0.0,0.2161323155216285,0.0,0.0,3123.326530612245,3541.408163265306,2850.3936966273177,4437.487584150725,0.0,0.0
1342,45,0.13511111111111107,-0.17777777777777512,0.34200977895487433,0.05592339818681824,0.0022402358142962282,0.0,0.0,0.004366850791363368,0.0,0.0,0.14444444444444443,0.0,0.0,0.21686869715799123,0.0,0.0,1947.0222222222221,2973.1555555555556,2848.1654115120136,4435.251097777558,0.0,0.0
1343,43,0.406744186046512,-0.13953488372093012,0.34165971727855193,0.054205227295840014,0.0057231675392667046,0.0,0.0,0.004360745322265578,0.0,0.0,0.4127906976744186,0.0,0.0,0.2175327977219567,0.0,0.0,2073.906976744186,3653.186046511628,2840.1399463957346,4439.187583565672,0.0,0.0
1344,48,0.5289583333333335,0.1250000000000014,0.3434428731305323,0.05504120459863618,0.006025154247745683,0.0,0.0,0.004382785133559607,0.0,0.0,0.2604166666666667,0.0,0.0,0.2178248041509818,0.0,0.0,2562.9375,6206.416666666667,2837.622806972657,4444.131878437467,0.0,0.0
1345,50,0.3362,-0.0800000000000019,0.343301138674258,0.05398535990239884,0.0035115939001462144,0.0,0.0,0.004379945210312515,0.0,0.0,0.265,0.0,0.0,0.21833062220414803,0.0,0.0,2556.06,5793.06,2837.16671162382,4449.270666809561,0.0,0.0
1346,41,0.8875609756097567,0.43902439024390383,0.34613280455562345,0.05664022778116687,0.010080332409971842,0.0,0.0,0.004414201198778931,0.0,0.0,0.43902439024390244,0.0,0.0,0.21918852959121415,0.0,0.0,1891.9756097560976,4961.4390243902435,2826.1290315330657,4453.4069316989535,0.0,0.0
1347,42,0.18238095238095234,-0.09523809523809869,0.3446864820846906,0.05486563517915255,0.0025533333333332877,0.0,0.0,0.004397730873727917,0.0,0.0,0.23214285714285715,0.0,0.0,0.21920806188925082,0.0,0.0,3636.1666666666665,3499.8333333333335,2832.2182302510137,4448.096771442544,0.0,0.0
1348,54,0.022962962962962935,0.16666666666667065,0.34414105434561376,0.054243842865865616,2.8790341304854805E-4,0.0,0.0,0.004390485526392682,0.0,0.0,-0.05555555555555555,0.0,0.0,0.21926521473641358,0.0,0.0,2301.425925925926,4643.2962962962965,2824.5980521883357,4449.460464462487,0.0,0.0
1349,50,0.283,0.24000000000000135,0.3434185336048881,0.05509164969450058,0.003615227388860537,0.0,0.0,0.0043817157498382536,0.0,0.0,0.095,0.0,0.0,0.21863543788187373,0.0,0.0,1924.14,4504.68,2815.7058057597646,4451.417168033915,0.0,0.0
1350,45,0.25311111111111106,0.13333333333333644,0.3414346764346765,0.054843304843304394,0.003886045718184896,0.0,0.0,0.004354385373006517,0.0,0.0,0.15555555555555556,0.0,0.0,0.21736365486365486,0.0,0.0,2547.4444444444443,4818.177777777778,2814.8165414955006,4458.580894760642,0.0,0.0
1351,39,0.4482051282051282,0.15384615384615247,0.34272172497965836,0.05583807973962527,0.00724109362054684,0.0,0.0,0.004373883696780908,0.0,0.0,0.1987179487179487,0.0,0.0,0.21742778681855165,0.0,0.0,1981.3846153846155,3414.1794871794873,2814.326893143853,4456.9996493393965,0.0,0.0
1352,49,0.363469387755102,0.12244897959183647,0.3427752363525466,0.05458981396767263,0.004281250000000032,0.0,0.0,0.004372925801569501,0.0,0.0,0.20918367346938777,0.0,0.0,0.21810511334756533,0.0,0.0,2836.2244897959185,4743.2040816326535,2818.240629229196,4460.33316974756,0.0,0.0
1353,53,0.2701886792452833,-0.05660377358490268,0.34277969543147224,0.05461928934010109,0.0038412017167381222,0.0,0.0,0.004375158737152026,0.0,0.0,0.14622641509433962,0.0,0.0,0.21771573604060915,0.0,0.0,2148.5849056603774,3341.830188679245,2818.297553757498,4458.056945690956,0.0,0.0
1354,41,0.336829268292683,0.14634146341463108,0.34137720901889107,0.05443835059922767,0.0038307905686547133,0.0,0.0,0.004350409064258245,0.0,0.0,0.17682926829268292,0.0,0.0,0.21663619744058502,0.0,0.0,3921.878048780488,4562.4390243902435,2825.91283289029,4465.662696368463,0.0,0.0
1355,41,0.42853658536585365,0.19512195121951065,0.34158830100538246,0.054635929724788826,0.0061134307585247885,0.0,0.0,0.004351553100379073,0.0,0.0,0.23170731707317074,0.0,0.0,0.21694424697877526,0.0,0.0,1910.5853658536585,3838.1951219512193,2820.4205097195577,4468.538171978219,0.0,0.0
1356,41,0.5848780487804881,0.1463414634146356,0.34162466978256467,0.05425726478358009,0.00737846153846163,0.0,0.0,0.004346297928887779,0.0,0.0,0.38414634146341464,0.0,0.0,0.21730847388742125,0.0,0.0,2713.878048780488,3798.048780487805,2821.789682572156,4472.82700283718,0.0,0.0
1357,51,0.5572549019607849,0.19607843137254455,0.3428713676082099,0.05537492379597592,0.006940170940170957,0.0,0.0,0.004354301345823834,0.0,0.0,0.2647058823529412,0.0,0.0,0.21779109937004673,0.0,0.0,2752.4117647058824,3902.901960784314,2821.4786041407833,4478.111904797964,0.0,0.0
1358,54,0.15907407407407403,-0.03703703703703936,0.34000101626016277,0.05376016260162557,0.00254518518518516,0.0,0.0,0.004315306937155062,0.0,0.0,0.16666666666666666,0.0,0.0,0.21638719512195123,0.0,0.0,2395.1296296296296,3224.722222222222,2821.9126451460756,4479.5364980519325,0.0,0.0
1359,51,0.24509803921568624,-0.09803921568627559,0.3395002031694435,0.052824055262088165,0.0028808481216869414,0.0,0.0,0.004304921876006351,0.0,0.0,0.23039215686274508,0.0,0.0,0.2164262494920764,0.0,0.0,2735.176470588235,4170.490196078431,2823.9504423926332,4482.779480947218,0.0,0.0
1360,51,0.22529411764705878,0.11764705882352806,0.3397957317073172,0.05345528455284512,0.0028760951188986526,0.0,0.0,0.004300625364967743,0.0,0.0,0.12254901960784313,0.0,0.0,0.21669207317073172,0.0,0.0,2746.156862745098,4134.35294117647,2827.672772160904,4490.135700198555,0.0,0.0
1361,52,0.32826923076923076,0.11538461538461381,0.3423138649060438,0.055459624174707525,0.00430299974792041,0.0,0.0,0.004331817019137965,0.0,0.0,0.15384615384615385,0.0,0.0,0.2175469781615033,0.0,0.0,2417.2115384615386,3699.730769230769,2823.9695745340623,4485.279141278751,0.0,0.0
1362,49,0.4418367346938777,-0.040816326530613435,0.3441951219512197,0.055284552845527996,0.00536555142503121,0.0,0.0,0.004351118265452043,0.0,0.0,0.3112244897959184,0.0,0.0,0.2188770325203252,0.0,0.0,4292.489795918367,4424.489795918367,2833.031375365506,4488.866868036121,0.0,0.0
1363,47,0.6840425531914898,0.17021276595744375,0.34506145251396664,0.054647028948704456,0.008341982355994215,0.0,0.0,0.004362095266466716,0.0,0.0,0.4734042553191489,0.0,0.0,0.2202133062468258,0.0,0.0,2269.574468085106,4326.531914893617,2833.580200086884,4489.882027610589,0.0,0.0
1364,53,0.39773584905660403,-0.11320754716981572,0.3447419748069891,0.05262088581877236,0.00582803428255448,0.0,0.0,0.004357792981591077,0.0,0.0,0.37735849056603776,0.0,0.0,0.221149939049167,0.0,0.0,2259.2264150943397,3294.6415094339623,2833.886702532726,4486.692457379981,0.0,0.0
1365,41,0.7087804878048783,0.09756097560976561,0.3458500356089125,0.05310814935395216,0.008822100789313982,0.0,0.0,0.0043691495391607535,0.0,0.0,0.5121951219512195,0.0,0.0,0.2220724387018008,0.0,0.0,1948.439024390244,4629.390243902439,2829.1703262261053,4491.957355028065,0.0,0.0
1366,43,0.3346511627906977,0.13953488372092915,0.34564823301761893,0.053365923210102424,0.0033874764595103143,0.0,0.0,0.004359854479682669,0.0,0.0,0.10465116279069768,0.0,0.0,0.22176392708015072,0.0,0.0,3081.046511627907,4978.325581395349,2835.4045210483955,4498.278888595419,0.0,0.0
1367,50,0.41140000000000027,0.1199999999999984,0.34535743380855405,0.0537678207739303,0.004891795481569888,0.0,0.0,0.004353000974204773,0.0,0.0,0.23,0.0,0.0,0.22138492871690427,0.0,0.0,2445.0,4004.32,2830.961663905538,4496.442427370929,0.0,0.0
1368,40,0.13424999999999998,0.14999999999999186,0.34281894264135554,0.05388854868340432,0.001250291036088452,0.0,0.0,0.0043126585658966685,0.0,0.0,0.075,0.0,0.0,0.21986629924474382,0.0,0.0,2837.25,5155.425,2833.4710590668283,4504.147616887059,0.0,0.0
1369,48,0.5497916666666668,0.041666666666667435,0.3438891723645271,0.05357689560159151,0.007165354330708609,0.0,0.0,0.004325991483505571,0.0,0.0,0.4583333333333333,0.0,0.0,0.2213236044494336,0.0,0.0,2996.2083333333335,3935.6875,2836.0103986058357,4504.878820344506,0.0,0.0
1370,55,0.2240000000000002,-0.10909090909090971,0.34310098848466325,0.05329664730459545,0.002803823395539526,0.0,0.0,0.004310379040920361,0.0,0.0,0.2318181818181818,0.0,0.0,0.22123713441353307,0.0,0.0,1876.1454545454546,4215.527272727273,2826.7363697810024,4509.152920122776,0.0,0.0
1371,57,0.3961403508771932,0.1403508771929821,0.3415818403908796,0.053033387622149354,0.004890621615767841,0.0,0.0,0.004289613120537931,0.0,0.0,0.16666666666666666,0.0,0.0,0.21976791530944625,0.0,0.0,2471.1929824561403,3852.0,2823.507225997631,4504.199767948863,0.0,0.0
