Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window
2626,10,0.71,0.20000000000000012,0.5355586816720251,0.11856913183279738,0.10757575757575746,0.0,0.0,0.021128518195512567,0.0,0.0
2627,11,0.04727272727272724,-0.18181818181818193,0.5339413419043787,0.11771795901968657,0.0033333333333333427,0.0,0.0,0.02114627587633459,0.0,0.0
2628,14,0.5364285714285714,0.28571428571428575,0.5348354735152482,0.11958266452648471,0.023322981366459643,0.0,0.0,0.021182612841703755,0.0,0.0
2629,11,-0.2936363636363637,-0.363636363636364,0.5310357286230424,0.11882778000802886,-0.013922413793103454,0.0,0.0,0.02107123514607028,0.0,0.0
2630,7,0.012857142857142836,-0.2857142857142853,0.5286830447039865,0.11719693918646794,5.660377358490682E-4,0.0,0.0,0.021016634379853034,0.0,0.0
2631,12,0.4458333333333333,0.2500000000000002,0.5274214343271547,0.11804995970991136,0.02026515151515159,0.0,0.0,0.021027387358445105,0.0,0.0
2632,9,1.3344444444444443,0.6666666666666694,0.5321907841552135,0.12206952303961192,0.05004166666666681,0.0,0.0,0.021298995421971296,0.0,0.0
2633,18,0.23222222222222222,-0.22222222222222204,0.5318170781060293,0.12019425333872925,0.01833333333333334,0.0,0.0,0.02135877515196827,0.0,0.0
2634,14,0.8171428571428571,0.2857142857142871,0.5327822580645155,0.12096774193548382,0.03877966101694934,0.0,0.0,0.02140693096576641,0.0,0.0
2635,11,1.0163636363636364,0.3636363636363632,0.533666801129487,0.12101653892698665,0.038287671232876665,0.0,0.0,0.021416823156122512,0.0,0.0
2636,15,0.03466666666666664,-0.5333333333333324,0.5291619661563248,0.11603545527800156,0.0017808219178082618,0.0,0.0,0.02126931174089068,0.0,0.0
2637,12,0.6333333333333333,0.25000000000000017,0.5322007255139048,0.1185006045949214,0.0431818181818182,0.0,0.0,0.021446043399168394,0.0,0.0
2638,13,0.1238461538461538,-0.07692307692307677,0.5326572580645154,0.11975806451612903,0.006625514403292201,0.0,0.0,0.021540455924077866,0.0,0.0
2639,15,0.5126666666666666,0.26666666666666666,0.5357102502017749,0.1226795803066989,0.03329004329004333,0.0,0.0,0.021738610683522737,0.0,0.0
2640,9,0.32555555555555554,-3.7315829438789984E-16,0.5371313131313125,0.12525252525252525,0.01101503759398497,0.0,0.0,0.021789870513030645,0.0,0.0
2641,17,0.4870588235294117,0.17647058823529443,0.5375382755842055,0.12610797743755037,0.024069767441860443,0.0,0.0,0.02187235647070395,0.0,0.0
2642,13,0.9184615384615384,0.9230769230769199,0.5408819975835675,0.12927909786548522,0.040890410958903986,0.0,0.0,0.022000327627160286,0.0,0.0
2643,9,0.6488888888888888,0.3333333333333346,0.5387419354838702,0.12782258064516128,0.02848780487804895,0.0,0.0,0.021897207289891172,0.0,0.0
2644,10,0.293,0.1999999999999992,0.5370495767835544,0.12898024989923415,0.010892193308550142,0.0,0.0,0.021837580922723917,0.0,0.0
2645,16,0.14749999999999996,-0.12500000000000058,0.5340032219089804,0.12565445026178004,0.008280701754385996,0.0,0.0,0.02173798281854547,0.0,0.0
2646,10,0.76,0.19999999999999982,0.5350604351329566,0.1253021756647864,0.03707317073170732,0.0,0.0,0.021799766903593292,0.0,0.0
2647,10,0.36899999999999994,0.4000000000000016,0.5356035526846985,0.1271699636657246,0.021964285714285804,0.0,0.0,0.02187272277635809,0.0,0.0
2648,15,0.734,0.26666666666666544,0.5379604997984676,0.1293833131801692,0.022108433734939783,0.0,0.0,0.021896152899680086,0.0,0.0
2649,7,0.8942857142857142,0.4285714285714287,0.5361364553895833,0.12959224868792887,0.0763414634146342,0.0,0.0,0.021844425436720723,0.0,0.0
2650,16,0.574375,-0.06250000000000062,0.5345846774193541,0.12782258064516125,0.03562015503875964,0.0,0.0,0.021840991087461487,0.0,0.0
2651,17,0.7317647058823529,0.29411764705882365,0.5402584814216471,0.1336833602584814,0.030792079207920795,0.0,0.0,0.022092155243600326,0.0,0.0
2652,9,0.89,0.22222222222222193,0.5415695792880252,0.1334951456310679,0.034978165938864665,0.0,0.0,0.022138144295801427,0.0,0.0
2653,9,0.8999999999999999,0.5555555555555559,0.5419594320486809,0.13427991886409732,0.05510204081632657,0.0,0.0,0.022190422404199123,0.0,0.0
2654,9,0.6122222222222222,-0.22222222222222102,0.5437702922077916,0.13311688311688308,0.01940140845070431,0.0,0.0,0.022216050406234453,0.0,0.0
2655,14,1.0314285714285714,0.4999999999999999,0.5458245755860948,0.13459983831851252,0.04845637583892624,0.0,0.0,0.02232939231087226,0.0,0.0
2656,12,0.23749999999999996,0.08333333333333347,0.5481320907617497,0.13857374392220417,0.014321608040201026,0.0,0.0,0.022531854294708435,0.0,0.0
2657,11,-0.1881818181818182,-0.1818181818181822,0.5440616132955001,0.1357924604783137,-0.007340425531914901,0.0,0.0,0.022313472536241517,0.0,0.0
2658,12,0.05083333333333331,-0.1666666666666659,0.537748478701825,0.13144016227180527,0.0031937172774869384,0.0,0.0,0.0221256885327992,0.0,0.0
2659,6,0.8066666666666666,3.9320398788807626E-16,0.5366273393002435,0.1301871440195281,0.029333333333333468,0.0,0.0,0.022067321365834076,0.0,0.0
2660,15,0.4953333333333333,7.401486830834377E-18,0.5380610997963334,0.13156822810590635,0.019552631578947363,0.0,0.0,0.022155244708329146,0.0,0.0
2661,12,1.1133333333333333,0.5000000000000003,0.5409832721338224,0.13545491636066914,0.10356589147286827,0.0,0.0,0.02235475604410426,0.0,0.0
2662,13,0.5138461538461538,-0.07692307692307679,0.5423459812321496,0.13627090983272133,0.024468864468864454,0.0,0.0,0.02242846055206857,0.0,0.0
2663,12,0.20999999999999996,0.08333333333333283,0.5426908942425475,0.13760718660677826,0.010723404255319136,0.0,0.0,0.022483970834531648,0.0,0.0
2664,9,0.7966666666666666,0.555555555555555,0.5447138184791492,0.1410466067048242,0.04686274509803915,0.0,0.0,0.022572595127570906,0.0,0.0
2665,13,0.5084615384615384,0.307692307692308,0.5420481436148507,0.13994288045695638,0.048962962962963034,0.0,0.0,0.022599169898618772,0.0,0.0
2666,7,1.5971428571428572,0.7142857142857154,0.5438062142273096,0.14063777596075228,0.09016129032258074,0.0,0.0,0.022720517901065874,0.0,0.0
2667,14,0.6264285714285714,2.854859206178974E-16,0.5447920065252851,0.14070146818923332,0.041761904761904826,0.0,0.0,0.02278134965977114,0.0,0.0
2668,14,0.29357142857142854,0.07142857142857188,0.5422497965825871,0.13913751017087064,0.025060975609756165,0.0,0.0,0.02278882486706448,0.0,0.0
2669,10,-0.316,-0.39999999999999936,0.5361149612719115,0.13493681206685693,-0.013799126637554551,0.0,0.0,0.022548394286987985,0.0,0.0
2670,12,0.6333333333333333,0.08333333333333372,0.5348653061224486,0.13387755102040821,0.062295081967213124,0.0,0.0,0.022572821387352938,0.0,0.0
2671,15,1.3460000000000003,0.8666666666666685,0.5404153094462537,0.1396579804560261,0.0759022556390979,0.0,0.0,0.022836545079146592,0.0,0.0
2672,8,0.6575,1.6653345369377348E-16,0.5397959183673465,0.13877551020408166,0.03678321678321672,0.0,0.0,0.022828094522983445,0.0,0.0
2673,8,0.98125,-5.863365348801608E-16,0.5386070261437905,0.13562091503267978,0.047289156626505936,0.0,0.0,0.02280804027054611,0.0,0.0
2674,8,0.77125,0.2500000000000003,0.5391663261136082,0.13485901103391912,0.027061403508771915,0.0,0.0,0.022791252072968497,0.0,0.0
2675,10,0.485,0.40000000000000063,0.5388848039215682,0.13643790849673207,0.03489208633093537,0.0,0.0,0.022880756222357135,0.0,0.0
2676,16,0.725625,0.25,0.5397268650631876,0.13819812474520998,0.0498283261802575,0.0,0.0,0.02295614932464065,0.0,0.0
2677,11,1.030909090909091,0.36363636363636315,0.5423397305022453,0.13842384646794612,0.03543749999999986,0.0,0.0,0.02306526118366213,0.0,0.0
2678,12,0.26499999999999996,-0.16666666666666644,0.5380081799590998,0.1337423312883436,0.011236749116607764,0.0,0.0,0.022837722877133284,0.0,0.0
2679,19,0.641578947368421,0.10526315789473661,0.5428308823529407,0.13480392156862747,0.03739263803680985,0.0,0.0,0.02312290104230107,0.0,0.0
2680,12,0.4666666666666666,0.33333333333333276,0.5441584967320257,0.13684640522875818,0.019787985865724323,0.0,0.0,0.023132760267430753,0.0,0.0
2681,11,0.9490909090909091,0.45454545454545453,0.5447570436913022,0.13760718660677831,0.09849056603773591,0.0,0.0,0.023213216870824057,0.0,0.0
2682,11,0.8036363636363636,0.6363636363636347,0.5469661086157611,0.1404654961208657,0.031126760563380238,0.0,0.0,0.02335693112467306,0.0,0.0
2683,11,0.8272727272727273,0.27272727272727243,0.5468504901960781,0.1392973856209151,0.0594771241830066,0.0,0.0,0.023416362014378418,0.0,0.0
2684,14,0.6735714285714286,0.3571428571428568,0.5473722926031872,0.14017163874131597,0.02984177215189873,0.0,0.0,0.02339966108209151,0.0,0.0
2685,11,0.5545454545454546,0.18181818181818113,0.5501433838590737,0.14338385907415,0.03080808080808077,0.0,0.0,0.02352415653575307,0.0,0.0
2686,16,0.8975,0.43750000000000266,0.5545290745290741,0.14578214578214585,0.045299684542586365,0.0,0.0,0.02374969307937844,0.0,0.0
2687,14,0.2457142857142857,-0.35714285714285693,0.5503360655737701,0.14098360655737713,0.013870967741935436,0.0,0.0,0.0235867980537844,0.0,0.0
2688,10,0.44299999999999995,-0.20000000000000018,0.5494872846595567,0.13986874487284667,0.020509259259259217,0.0,0.0,0.02354186802565679,0.0,0.0
2689,15,-0.03200000000000003,-0.5333333333333329,0.5441731637258922,0.13500205170291352,-0.0011622276029055495,0.0,0.0,0.02334195796810645,0.0,0.0
2690,7,-0.057142857142857176,0.1428571428571426,0.5442486620008231,0.13750514615067938,-0.004651162790697679,0.0,0.0,0.023407819250655142,0.0,0.0
2691,11,0.6072727272727273,6.055761952500853E-17,0.543576732673267,0.13737623762376244,0.042278481012658214,0.0,0.0,0.023369277973857364,0.0,0.0
2692,11,0.9336363636363636,0.36363636363636426,0.5432013201320128,0.13737623762376241,0.0458482142857144,0.0,0.0,0.023407523288060863,0.0,0.0
2693,14,0.4721428571428571,-0.14285714285714263,0.5429991749174914,0.13572607260726077,0.021960132890365452,0.0,0.0,0.023372221038426018,0.0,0.0
2694,13,-0.17153846153846158,-0.307692307692308,0.5381788215904405,0.13308611454470548,-0.009330543933054387,0.0,0.0,0.0231884675472234,0.0,0.0
2695,12,0.585,0.08333333333333333,0.5416508851379165,0.13585837793330593,0.03563451776649747,0.0,0.0,0.023383868903739505,0.0,0.0
2696,14,0.6257142857142857,0.071428571428572,0.5418118035493187,0.13495666529096165,0.031285714285714014,0.0,0.0,0.023383324724364565,0.0,0.0
2697,6,0.07166666666666664,-0.16666666666666646,0.5435927152317878,0.13700331125827817,0.007413793103448296,0.0,0.0,0.02352734633919134,0.0,0.0
2698,8,0.365,-6.600622826091751E-16,0.5424854771784229,0.13609958506224065,0.015449735449735432,0.0,0.0,0.023477472300536924,0.0,0.0
2699,15,0.618,0.133333333333334,0.5441763245033109,0.1361754966887417,0.04372641509433957,0.0,0.0,0.023600804207729725,0.0,0.0
2700,7,0.7028571428571428,0.1428571428571425,0.5428826213189546,0.13521360431356289,0.0367164179104478,0.0,0.0,0.02357298514182801,0.0,0.0
2701,19,0.7342105263157894,0.3157894736842131,0.5422653989251756,0.13559322033898308,0.038857938718663027,0.0,0.0,0.023534878713937134,0.0,0.0
2702,12,0.6608333333333333,0.3333333333333342,0.5431420313790255,0.13748967795210573,0.029047619047619072,0.0,0.0,0.023560733603180856,0.0,0.0
2703,11,1.190909090909091,0.7272727272727292,0.5481007431874482,0.14120561519405458,0.08036809815950903,0.0,0.0,0.02382490712324342,0.0,0.0
2704,10,0.27599999999999997,-0.10000000000000024,0.5499587118084226,0.14161849710982666,0.01320574162679427,0.0,0.0,0.02390609856778779,0.0,0.0
2705,12,0.02916666666666665,-0.4166666666666648,0.5448307184145333,0.1379025598678778,0.0011945392491467342,0.0,0.0,0.02369722546466732,0.0,0.0
2706,13,0.10999999999999997,-0.1538461538461535,0.5441093620546809,0.13628831814415912,0.004782608695652175,0.0,0.0,0.023668012108980823,0.0,0.0
2707,17,0.57,0.2941176470588238,0.5428323699421963,0.13707679603633366,0.02816860465116279,0.0,0.0,0.02361412457791508,0.0,0.0
2708,14,1.263571428571429,0.6428571428571399,0.5461865456046222,0.13867106892282297,0.08934343434343424,0.0,0.0,0.023819474442044634,0.0,0.0
2709,16,0.651875,0.375,0.5474090909090908,0.13966942148760333,0.03229102167182682,0.0,0.0,0.02390518983687022,0.0,0.0
2710,8,0.24,-0.12499999999999943,0.546171357615894,0.13783112582781462,0.01005235602094239,0.0,0.0,0.023897098772139524,0.0,0.0
2711,7,0.6214285714285713,0.28571428571428636,0.5488164451827243,0.14078073089701,0.02919463087248323,0.0,0.0,0.024068003423846733,0.0,0.0
2712,15,0.37866666666666665,-2.55351295663786E-16,0.5455990016638935,0.13810316139767057,0.013621103117505922,0.0,0.0,0.02391459723589688,0.0,0.0
2713,14,0.7635714285714286,0.21428571428571463,0.5481203319502076,0.1394190871369295,0.051148325358851714,0.0,0.0,0.02408244002041859,0.0,0.0
2714,9,-0.1277777777777778,-0.33333333333333337,0.5457853294653959,0.13800248653128888,-0.007371794871794872,0.0,0.0,0.02401845637583893,0.0,0.0
2715,15,0.29533333333333334,-0.06666666666666608,0.5452916839056683,0.13901530823334715,0.010623501199040828,0.0,0.0,0.023954380225372596,0.0,0.0
2716,10,0.6769999999999999,0.29999999999999927,0.5474523612261807,0.14208782104391054,0.05786324786324778,0.0,0.0,0.024092574699651807,0.0,0.0
2717,13,0.35384615384615387,-1.3664283380001927E-16,0.5473799668874173,0.14238410596026493,0.02499999999999997,0.0,0.0,0.024159115820241144,0.0,0.0
2718,16,0.516875,0.25000000000000044,0.5478992983904252,0.14444903012794058,0.0196904761904763,0.0,0.0,0.024166454290603278,0.0,0.0
2719,12,0.3408333333333333,-0.08333333333333372,0.5450247729149464,0.1420313790255987,0.01825892857142857,0.0,0.0,0.024092900164263558,0.0,0.0
2720,18,0.7133333333333334,0.22222222222222143,0.5454713874022231,0.14244545080279952,0.026150712830957323,0.0,0.0,0.0240733674915513,0.0,0.0
2721,9,0.25111111111111106,0.22222222222222252,0.5452044609665427,0.14332920280875674,0.01614285714285716,0.0,0.0,0.024124355740761057,0.0,0.0
2722,11,-0.05181818181818185,-0.5454545454545446,0.5426694214876034,0.13925619834710745,-0.0026635514018690967,0.0,0.0,0.024011043258858392,0.0,0.0
2723,12,0.11166666666666665,-0.16666666666666674,0.538809917355372,0.1351239669421488,0.0054032258064516175,0.0,0.0,0.023883068356656174,0.0,0.0
2724,11,0.7972727272727272,0.5454545454545463,0.538197194719472,0.1340759075907591,0.040414746543778586,0.0,0.0,0.023877409081757794,0.0,0.0
2725,12,0.5566666666666666,0.16666666666666755,0.5388980602558813,0.13495666529096165,0.022798634812286705,0.0,0.0,0.023931490781129737,0.0,0.0
2726,17,0.6535294117647058,-8.612391845437795E-17,0.5382529872270293,0.1339101771734652,0.031295774647887485,0.0,0.0,0.023899377972923543,0.0,0.0
2727,9,0.9077777777777778,0.22222222222222315,0.5384929810074319,0.13336085879438483,0.04615819209039558,0.0,0.0,0.02386645195527661,0.0,0.0
2728,17,1.0017647058823531,0.3529411764705867,0.5418526142445452,0.13668176204199262,0.058321917808219145,0.0,0.0,0.02403989113956421,0.0,0.0
2729,12,0.37666666666666665,0.08333333333333282,0.5410574142916151,0.13795952085914914,0.01751937984496123,0.0,0.0,0.023966700210410776,0.0,0.0
2730,10,0.44299999999999995,0.19999999999999982,0.5410016556291393,0.13865894039735102,0.014966216216216206,0.0,0.0,0.023973075088954937,0.0,0.0
2731,13,0.5523076923076923,0.23076923076923112,0.5428980099502491,0.14096185737976785,0.021117647058823425,0.0,0.0,0.02414081079586308,0.0,0.0
2732,10,0.22599999999999998,-0.09999999999999883,0.5383742203742207,0.13596673596673597,0.007508305647840534,0.0,0.0,0.02386577700772309,0.0,0.0
2733,15,-0.13733333333333336,-0.46666666666666745,0.5330982994608049,0.13148071339693074,-0.006338461538461498,0.0,0.0,0.02362466685047332,0.0,0.0
2734,13,1.0592307692307692,0.7692307692307723,0.5340971357409716,0.13283520132835203,0.04185410334346489,0.0,0.0,0.023675842779331678,0.0,0.0
2735,14,1.0907142857142857,0.7857142857142839,0.5385435684647305,0.13775933609958507,0.05850574712643644,0.0,0.0,0.023949844995571318,0.0,0.0
2736,13,0.8853846153846153,0.3076923076923113,0.5413764510779437,0.1405472636815921,0.024699570815450534,0.0,0.0,0.024040798291479506,0.0,0.0
2737,10,0.843,0.20000000000000046,0.5414973040232272,0.14019079220240566,0.04052884615384619,0.0,0.0,0.02409741961681865,0.0,0.0
2738,13,0.4761538461538461,-0.07692307692307811,0.5424347826086959,0.14120082815734994,0.02380769230769222,0.0,0.0,0.02416535999557271,0.0,0.0
2739,14,0.5071428571428571,0.2142857142857139,0.5410252170318315,0.14096734187680862,0.020882352941176446,0.0,0.0,0.024089160485192083,0.0,0.0
2740,17,0.5352941176470588,0.23529411764705882,0.5413531353135315,0.14232673267326734,0.021563981042653974,0.0,0.0,0.024075589395468316,0.0,0.0
2741,12,0.6816666666666666,0.4166666666666667,0.5421284479209552,0.14368052696582959,0.047836257309941496,0.0,0.0,0.024179320981987117,0.0,0.0
2742,21,0.35047619047619044,-0.04761904761904753,0.5409322381930184,0.14332648870636552,0.012711571675302244,0.0,0.0,0.024068450096846113,0.0,0.0
2743,8,0.34624999999999995,-0.25000000000000006,0.5390560593569661,0.14097279472382526,0.01810457516339869,0.0,0.0,0.023969024926686226,0.0,0.0
2744,10,0.876,0.6000000000000016,0.5410591642532064,0.14398014067025242,0.028534201954397376,0.0,0.0,0.024105806451612907,0.0,0.0
2745,9,-0.07333333333333335,-0.33333333333333326,0.5389244186046511,0.14119601328903658,-0.0030555555555555384,0.0,0.0,0.024005364409914912,0.0,0.0
2746,6,0.8766666666666666,0.5000000000000001,0.5377588357588357,0.13970893970893974,0.0626190476190479,0.0,0.0,0.023975492649648704,0.0,0.0
2747,13,-0.004615384615384641,-0.15384615384615324,0.5337047817047816,0.13762993762993767,-2.857142857142866E-4,0.0,0.0,0.023851342562482582,0.0,0.0
2748,12,0.7441666666666666,0.5000000000000019,0.5340833333333332,0.14041666666666672,0.02473684210526321,0.0,0.0,0.023874092009685238,0.0,0.0
2749,19,0.9273684210526314,0.2105263157894733,0.5371636212624584,0.1411960132890366,0.04041284403669718,0.0,0.0,0.02400285772606655,0.0,0.0
2750,10,1.217,0.4000000000000017,0.5408433734939758,0.14208558371416707,0.03361878453038618,0.0,0.0,0.02414963083886766,0.0,0.0
2751,13,0.2715384615384615,-0.3076923076923078,0.5374334442595672,0.13727121464226294,0.014957627118644064,0.0,0.0,0.024011559834222315,0.0,0.0
2752,10,0.03399999999999999,-0.29999999999999877,0.533874323761964,0.13483146067415736,0.0013229571984436062,0.0,0.0,0.023819603037561032,0.0,0.0
2753,10,0.752,0.0999999999999999,0.5371214642262894,0.1364392678868553,0.04915032679738566,0.0,0.0,0.02399093307569395,0.0,0.0
2754,9,0.5755555555555555,0.22222222222222207,0.5362635078969241,0.1350789692435578,0.027553191489361747,0.0,0.0,0.023993045224635526,0.0,0.0
2755,9,0.30666666666666664,-0.11111111111111098,0.5340532667498958,0.13275072825634632,0.009684210526315785,0.0,0.0,0.023871909819751114,0.0,0.0
2756,12,-0.44333333333333336,-0.6666666666666673,0.528598169717138,0.12895174708818646,-0.014736842105263107,0.0,0.0,0.023569944726787116,0.0,0.0
2757,12,0.7716666666666666,0.41666666666666785,0.5296594684385382,0.1308139534883722,0.03016286644951135,0.0,0.0,0.0236307042410094,0.0,0.0
2758,8,0.06374999999999997,-0.25,0.5281470710427918,0.12962193601994193,0.002756756756756747,0.0,0.0,0.023546899310958,0.0,0.0
2759,8,0.37749999999999995,1.1345091532888318E-15,0.5279509559434745,0.13009143807148804,0.018303030303030373,0.0,0.0,0.023513568546147876,0.0,0.0
2760,9,0.19555555555555554,-0.2222222222222222,0.5263659043659044,0.12765072765072769,0.00854368932038834,0.0,0.0,0.0234684191987542,0.0,0.0
2761,12,0.9383333333333334,0.4166666666666667,0.529123025768911,0.12884455527847052,0.04154981549815484,0.0,0.0,0.023569259821527758,0.0,0.0
2762,15,0.47866666666666663,0.06666666666666682,0.5295479054334301,0.12899211945250938,0.0245890410958904,0.0,0.0,0.023628018876654028,0.0,0.0
2763,10,0.593,0.19999999999999973,0.5297676348547717,0.12863070539419091,0.03979865771812076,0.0,0.0,0.023706990994336652,0.0,0.0
2764,9,0.27888888888888885,-0.3333333333333349,0.5310307564422277,0.12884455527847052,0.010726495726495705,0.0,0.0,0.02381294964028778,0.0,0.0
2765,16,0.16249999999999998,-0.1250000000000003,0.5321443384487764,0.13023641642472011,0.008253968253968255,0.0,0.0,0.023904011327855728,0.0,0.0
2766,11,0.57,0.5454545454545454,0.5354431960049937,0.13566375364128183,0.03248704663212438,0.0,0.0,0.024104874667466004,0.0,0.0
2767,9,1.0855555555555556,0.4444444444444449,0.5376492693110646,0.13695198329853867,0.08350427350427363,0.0,0.0,0.024287869928513502,0.0,0.0
2768,17,1.0158823529411767,0.6470588235294128,0.5417069109075769,0.13988343047460458,0.043067331670822835,0.0,0.0,0.024482661297909578,0.0,0.0
2769,11,0.7754545454545454,0.5454545454545477,0.5410760282509346,0.13876194432904035,0.06007042253521111,0.0,0.0,0.024547082328106155,0.0,0.0
2770,13,0.6361538461538461,0.30769230769230993,0.5421672212978368,0.14018302828618975,0.03793577981651383,0.0,0.0,0.024700475676085437,0.0,0.0
2771,13,-0.05692307692307694,-0.3846153846153842,0.5414553014553013,0.13970893970893977,-0.0027715355805242895,0.0,0.0,0.02471483611379985,0.0,0.0
2772,12,0.18916666666666662,-0.16666666666666635,0.5374885273258239,0.1368377138089279,0.008107142857142886,0.0,0.0,0.024598758949880676,0.0,0.0
2773,12,0.5433333333333333,-0.1666666666666656,0.5383499999999998,0.13583333333333342,0.02388278388278388,0.0,0.0,0.024614505343773217,0.0,0.0
2774,11,0.4027272727272727,0.27272727272727243,0.5360208768267222,0.13528183716075165,0.0142443729903537,0.0,0.0,0.024485876137252283,0.0,0.0
2775,14,0.11999999999999998,-0.1428571428571412,0.5306853322189719,0.13163393230254916,0.004705882352941154,0.0,0.0,0.02429279210345091,0.0,0.0
2776,12,0.515,6.175615574477433E-16,0.5306981605351169,0.13210702341137132,0.027224669603524227,0.0,0.0,0.024317650664725486,0.0,0.0
2777,16,0.30874999999999997,-3.0487765090292385E-16,0.5285762004175364,0.12985386221294368,0.0125063291139241,0.0,0.0,0.024257765343859584,0.0,0.0
2778,11,0.18999999999999997,8.881784197001252E-16,0.5294351464435144,0.13096234309623436,0.007886792452830164,0.0,0.0,0.02438617792167746,0.0,0.0
2779,8,0.4075,0.25000000000000044,0.5289321608040198,0.1310720268006701,0.01752688172043013,0.0,0.0,0.02436328215415477,0.0,0.0
2780,15,0.418,-0.266666666666667,0.528610297195479,0.12892423608204276,0.023750000000000042,0.0,0.0,0.024348790128217487,0.0,0.0
2781,16,1.048125,0.8124999999999957,0.5305388471177943,0.1324143692564746,0.06120437956204351,0.0,0.0,0.02449018549226794,0.0,0.0
2782,10,0.11799999999999997,-0.29999999999999977,0.5277773144286905,0.13094245204336954,0.008872180451127847,0.0,0.0,0.024418483503762304,0.0,0.0
2783,13,0.6423076923076922,0.07692307692307664,0.5267318900915902,0.13030807660283103,0.03249027237354071,0.0,0.0,0.024462210707449587,0.0,0.0
2784,17,0.8594117647058823,0.29411764705882115,0.5313732833957551,0.1335830212234707,0.034539007092198724,0.0,0.0,0.024728677666744133,0.0,0.0
2785,17,0.7858823529411765,0.47058823529411764,0.5333333333333331,0.13598673300165842,0.04254777070063688,0.0,0.0,0.02484164993048046,0.0,0.0
2786,12,0.765,0.6666666666666706,0.5345484672742334,0.13753106876553442,0.037165991902834164,0.0,0.0,0.02495455424482692,0.0,0.0
2787,12,0.7658333333333333,0.16666666666666732,0.5384243176178658,0.13978494623655918,0.04397129186602885,0.0,0.0,0.025185908844695504,0.0,0.0
2788,10,0.45099999999999996,-0.20000000000000026,0.5341525072523827,0.13593037712391218,0.019439655172413858,0.0,0.0,0.025016691898606426,0.0,0.0
2789,14,0.525,0.35714285714285765,0.5335865504358653,0.13698630136986303,0.02433774834437086,0.0,0.0,0.025102722337226113,0.0,0.0
2790,18,0.5288888888888889,0.2222222222222236,0.5306475716064755,0.13615608136156085,0.025799457994579715,0.0,0.0,0.025037311240378404,0.0,0.0
2791,15,0.6066666666666667,0.06666666666666649,0.5308509755085096,0.1340805313408054,0.026530612244898083,0.0,0.0,0.025090645110657676,0.0,0.0
2792,16,0.730625,0.25,0.5360952380952378,0.1374741200828158,0.04329629629629642,0.0,0.0,0.025421575557650025,0.0,0.0
2793,7,0.5485714285714286,0.42857142857142716,0.5344301699129712,0.13758806464981357,0.02612244897959174,0.0,0.0,0.02533755108456461,0.0,0.0
2794,11,0.06999999999999997,-0.6363636363636375,0.5333995037220841,0.13440860215053768,0.004184782608695703,0.0,0.0,0.025339096267190574,0.0,0.0
2795,11,0.41818181818181815,-0.18181818181818157,0.5312784443525029,0.13198179561439813,0.015753424657534272,0.0,0.0,0.025267611176702093,0.0,0.0
2796,11,0.7136363636363636,0.45454545454545486,0.5303269867549665,0.1320364238410597,0.03944723618090453,0.0,0.0,0.025207460308091845,0.0,0.0
2797,14,0.37,0.21428571428571438,0.5330310559006208,0.13540372670807466,0.02015564202334632,0.0,0.0,0.02545017793594307,0.0,0.0
2798,20,0.27999999999999997,0.04999999999999981,0.53094137076796,0.1350123864574733,0.011001964636542237,0.0,0.0,0.025283419515935594,0.0,0.0
2799,10,-0.17400000000000002,-0.29999999999999993,0.5254861398427799,0.1307405875051718,-0.008969072164948431,0.0,0.0,0.02506017915630796,0.0,0.0
2800,9,1.3344444444444443,1.2222222222222219,0.5279585921325047,0.13457556935817816,0.04304659498207881,0.0,0.0,0.025221949675581584,0.0,0.0
2801,11,0.5763636363636363,8.724082062821543E-16,0.5286239669421483,0.13347107438016542,0.024765625000000027,0.0,0.0,0.025223194920935364,0.0,0.0
2802,15,0.4953333333333333,0.13333333333333314,0.5314149772445175,0.13736036408771216,0.02428104575163397,0.0,0.0,0.025380480961131855,0.0,0.0
2803,11,0.7209090909090908,0.2727272727272739,0.5343970161624529,0.13966017405719033,0.03073643410852737,0.0,0.0,0.025560973675864258,0.0,0.0
2804,4,0.10500000000000001,-0.25000000000000067,0.5342672772689421,0.1386344712739385,0.004666666666666657,0.0,0.0,0.025539523961152687,0.0,0.0
2805,12,0.6675,-1.8272420613622367E-16,0.5369246774864748,0.13899292550977957,0.017999999999999964,0.0,0.0,0.025584065356625888,0.0,0.0
2806,13,0.8984615384615384,0.38461538461538436,0.537662930676629,0.13947696139476973,0.041714285714285565,0.0,0.0,0.0256095776652958,0.0,0.0
2807,10,0.309,-0.19999999999999893,0.5361021170610207,0.13781652137816533,0.007481840193704594,0.0,0.0,0.025434153258365007,0.0,0.0
2808,15,0.5733333333333334,0.19999999999999957,0.5350580431177441,0.1359867330016585,0.028476821192053133,0.0,0.0,0.025413729274152263,0.0,0.0
2809,15,1.1573333333333335,0.6666666666666655,0.5396650124069473,0.13937138130686533,0.05017341040462441,0.0,0.0,0.025660937622905687,0.0,0.0
2810,15,0.5513333333333333,0.13333333333333325,0.541291254125412,0.14108910891089124,0.025368098159509293,0.0,0.0,0.02572927288414778,0.0,0.0
