Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window
1555,48,2.0568750000000002,1.6666666666665915,2.0367816656597815,1.6363279801771595,0.0,0.026306954436450036,0.0,0.0,0.026005883819111102,0.0,0.0,0.6145833333333334,0.0,0.0,0.6212305817849528,0.0
1556,49,2.2087755102040822,1.7551020408163376,2.0377611375462146,1.6369706353426585,0.0,0.021263261296659883,0.0,0.0,0.02597844355173702,0.0,0.0,0.6632653061224489,0.0,0.0,0.6214597502791595,0.0
1557,42,2.2709523809523815,1.7142857142857675,2.038869596349464,1.637777508430835,0.0,0.02513306982872364,0.0,0.0,0.025965886611392527,0.0,0.0,0.7023809523809523,0.0,0.0,0.6216085763641906,0.0
1558,44,2.2609090909090916,1.772727272727289,2.0401359107410246,1.638846458399476,0.0,0.025758674262041523,0.0,0.0,0.025990656859609676,0.0,0.0,0.6988636363636364,0.0,0.0,0.62194069259673,0.0
1559,47,2.3344680851063835,1.8297872340425332,2.0419426916638446,1.6397213144587215,0.0,0.021882728360588966,0.0,0.0,0.025919768120781724,0.0,0.0,0.6914893617021277,0.0,0.0,0.6224095895977245,0.0
1560,45,2.120222222222223,1.8222222222223134,2.043875247282532,1.6413448836733697,0.0,0.030078814627996213,0.0,0.0,0.025920813435801215,0.0,0.0,0.6333333333333333,0.0,0.0,0.6230045754956787,0.0
1561,49,1.847142857142858,1.448979591836795,2.0436101589214917,1.6414273671714927,0.0,0.030515846257585896,0.0,0.0,0.025941212583435846,0.0,0.0,0.5867346938775511,0.0,0.0,0.622734215885947,0.0
1562,58,2.054655172413794,1.6896551724137339,2.044186265385518,1.641852263362938,0.0,0.021966820276496938,0.0,0.0,0.025907849346863628,0.0,0.0,0.6163793103448276,0.0,0.0,0.6229645837573784,0.0
1563,42,1.787380952380953,1.4285714285714992,2.043127825902143,1.6409238381683031,0.0,0.0271206647398849,0.0,0.0,0.02590153188389022,0.0,0.0,0.5119047619047619,0.0,0.0,0.6226818830242511,0.0
1564,59,2.2569491525423735,1.8305084745761797,2.0447318969909443,1.642108952726622,0.0,0.02323098394975368,0.0,0.0,0.02588558488879194,0.0,0.0,0.673728813559322,0.0,0.0,0.623103553609612,0.0
1565,59,2.1186440677966107,1.7627118644067914,2.045409608640391,1.6430785092817173,0.0,0.021910604732691564,0.0,0.0,0.02583834161492713,0.0,0.0,0.6398305084745762,0.0,0.0,0.6233082324208813,0.0
1566,52,1.929807692307693,1.6538461538461489,2.0450640325011973,1.6435943662693873,0.0,0.03391348428523102,0.0,0.0,0.02586987436046777,0.0,0.0,0.5817307692307693,0.0,0.0,0.6231282469186106,0.0
1567,46,1.9000000000000008,1.4565217391304979,2.045784995375402,1.6437254216113097,0.0,0.028959575878065573,0.0,0.0,0.025895211326553026,0.0,0.0,0.5978260869565217,0.0,0.0,0.6233703401914851,0.0
1568,47,1.826170212765958,1.5957446808511213,2.0448026911923103,1.643482533697664,0.0,0.029657912923290147,0.0,0.0,0.025930086106390946,0.0,0.0,0.526595744680851,0.0,0.0,0.622949984720383,0.0
1569,41,2.114878048780488,1.6097560975609637,2.044440620504722,1.6426560929670886,0.0,0.02055713608345161,0.0,0.0,0.025892799359220158,0.0,0.0,0.6341463414634146,0.0,0.0,0.6227054864368754,0.0
1570,48,2.0481250000000006,1.5416666666666616,2.045333489144194,1.6429816729044562,0.0,0.02085490029698881,0.0,0.0,0.025824864539755858,0.0,0.0,0.640625,0.0,0.0,0.6229457997346126,0.0
1571,49,2.2616326530612247,1.7959183673469892,2.047118125311464,1.644450430271082,0.0,0.028184130213632076,0.0,0.0,0.025829305882016443,0.0,0.0,0.6887755102040817,0.0,0.0,0.6235330135728135,0.0
1572,46,2.249782608695653,1.8478260869566632,2.0482628023245195,1.645529556466853,0.0,0.026957541026310847,0.0,0.0,0.025819402847095337,0.0,0.0,0.6793478260869565,0.0,0.0,0.6237869036673818,0.0
1573,55,2.0014545454545463,1.6181818181818954,2.0483014920579024,1.6455374125047242,0.0,0.02169491525423898,0.0,0.0,0.025809267139078478,0.0,0.0,0.6181818181818182,0.0,0.0,0.6238904193449648,0.0
1574,59,2.108474576271187,1.6610169491526638,2.049932917180777,1.6461385765643177,0.0,0.021246797608881717,0.0,0.0,0.025750958458906143,0.0,0.0,0.6271186440677966,0.0,0.0,0.624272884988264,0.0
1575,38,1.9668421052631588,1.5526315789474143,2.048885595745699,1.644707211277837,0.0,0.04189461883408081,0.0,0.0,0.025736349049767692,0.0,0.0,0.6447368421052632,0.0,0.0,0.6240793780687398,0.0
1576,60,2.0056666666666674,1.6333333333334572,2.0483065537893923,1.6442530741489465,0.0,0.021639992807049983,0.0,0.0,0.02567325007378924,0.0,0.0,0.5875,0.0,0.0,0.6237239689669253,0.0
1577,49,1.9600000000000004,1.5102040816327973,2.047552457827824,1.6433375275810598,0.0,0.018028909329830815,0.0,0.0,0.025602081382580424,0.0,0.0,0.5612244897959183,0.0,0.0,0.6233670136762605,0.0
1578,51,2.2760784313725497,1.8431372549020313,2.0491108319386115,1.6450570482852442,0.0,0.028818272095333865,0.0,0.0,0.02563200277256261,0.0,0.0,0.6862745098039216,0.0,0.0,0.6237901171676006,0.0
1579,59,1.8913559322033904,1.576271186440723,2.0493511831190125,1.6461464269497186,0.0,0.024953041144902974,0.0,0.0,0.02565282360363202,0.0,0.0,0.5847457627118644,0.0,0.0,0.6238029747351264,0.0
1580,57,2.0861403508771934,1.6491228070176036,2.050226976204508,1.6469604893783982,0.0,0.023425925925926957,0.0,0.0,0.025628816897391788,0.0,0.0,0.6491228070175439,0.0,0.0,0.6240316004077472,0.0
1581,44,2.0300000000000007,1.7727272727273222,2.050119493803924,1.6475232610517698,0.0,0.02361713379164509,0.0,0.0,0.025592227682823824,0.0,0.0,0.5965909090909091,0.0,0.0,0.623751528740318,0.0
1582,45,1.8442222222222227,1.4222222222221659,2.048710599419299,1.6464237186422654,0.0,0.023630410022778704,0.0,0.0,0.025577396402257178,0.0,0.0,0.5722222222222222,0.0,0.0,0.6232796411458864,0.0
1583,47,1.999787234042554,1.7021276595744148,2.047569199814156,1.6459279564552236,0.0,0.027133371824480057,0.0,0.0,0.025576831555650634,0.0,0.0,0.5585106382978723,0.0,0.0,0.6226780975709328,0.0
1584,56,2.3675,1.8571428571428625,2.0485860642237395,1.6465242111427345,0.0,0.030207336523126616,0.0,0.0,0.025611175831776654,0.0,0.0,0.7321428571428571,0.0,0.0,0.6229616795760293,0.0
1585,50,2.1318000000000006,1.8199999999999934,2.048974548168384,1.6470978771944145,0.0,0.04243232484076403,0.0,0.0,0.02564530442118193,0.0,0.0,0.64,0.0,0.0,0.6231130150958792,0.0
1586,43,1.9723255813953493,1.6744186046511318,2.0480988998455056,1.6466039510298107,0.0,0.023689944134076973,0.0,0.0,0.025660644369147726,0.0,0.0,0.5872093023255814,0.0,0.0,0.6228199898011219,0.0
1587,42,1.8807142857142862,1.4761904761904936,2.047971530656115,1.646413030897073,0.0,0.0344033101045305,0.0,0.0,0.02570252107604755,0.0,0.0,0.5773809523809523,0.0,0.0,0.6228195450372335,0.0
1588,46,1.8550000000000006,1.5217391304347785,2.047366056218585,1.6461806621342199,0.0,0.03076063446287022,0.0,0.0,0.025701075800995364,0.0,0.0,0.592391304347826,0.0,0.0,0.6226785714285714,0.0
1589,40,2.0620000000000003,1.650000000000023,2.04717602209481,1.6459473827608297,0.0,0.03398434281005422,0.0,0.0,0.02571629976127973,0.0,0.0,0.63125,0.0,0.0,0.6227541853817885,0.0
1590,54,1.8564814814814823,1.4814814814814696,2.045974356772181,1.6450008242641998,0.0,0.03170461733080439,0.0,0.0,0.025745726231938364,0.0,0.0,0.5740740740740741,0.0,0.0,0.6224859622256254,0.0
1591,56,2.1725000000000008,1.6785714285712794,2.0469998270108007,1.6451070758321238,0.0,0.028795266272188143,0.0,0.0,0.02575088712450055,0.0,0.0,0.6651785714285714,0.0,0.0,0.6228960522289095,0.0
1592,50,1.9452000000000007,1.5999999999999759,2.0465450961770255,1.6445861521095504,0.0,0.03466143977191622,0.0,0.0,0.02575706579735539,0.0,0.0,0.6,0.0,0.0,0.6227685402427828,0.0
1593,50,2.253200000000001,1.7199999999999802,2.0475568151004766,1.6447803787534934,0.0,0.027762444553966877,0.0,0.0,0.02579863794284456,0.0,0.0,0.705,0.0,0.0,0.6233918725750459,0.0
1594,56,2.205178571428572,1.7500000000001565,2.047923274142088,1.6451436051023471,0.0,0.023366130558184366,0.0,0.0,0.025744522310507303,0.0,0.0,0.6651785714285714,0.0,0.0,0.6233796060018373,0.0
1595,43,1.8546511627906983,1.5348837209302177,2.0465013836870947,1.6444103947659485,0.0,0.029824233358265385,0.0,0.0,0.025768421450451044,0.0,0.0,0.5930232558139535,0.0,0.0,0.6230584508481504,0.0
1596,40,2.049750000000001,1.7500000000000902,2.047048744293974,1.6450344798590755,0.0,0.03327516233766269,0.0,0.0,0.025802480464713482,0.0,0.0,0.63125,0.0,0.0,0.6232592668441532,0.0
1597,55,1.9154545454545464,1.5272727272727944,2.0463194401428453,1.644513253761645,0.0,0.030813103246563948,0.0,0.0,0.025815509753980732,0.0,0.0,0.6045454545454545,0.0,0.0,0.6230950189219597,0.0
1598,39,2.0807692307692314,1.641025641025647,2.046651586438557,1.6450002195242563,0.0,0.029370249728556022,0.0,0.0,0.025828856556617628,0.0,0.0,0.6730769230769231,0.0,0.0,0.623167606355715,0.0
1599,38,2.1436842105263163,1.736842105263128,2.04758532194361,1.646126918708623,0.0,0.026413748378729184,0.0,0.0,0.025844707460493093,0.0,0.0,0.625,0.0,0.0,0.6233459842035081,0.0
1600,51,2.008235294117648,1.6078431372548596,2.0479270800537197,1.646829501831304,0.0,0.03232954545454381,0.0,0.0,0.025899403177221562,0.0,0.0,0.6470588235294118,0.0,0.0,0.6234881098810988,0.0
1601,45,1.8740000000000006,1.5111111111111086,2.0476121038010877,1.6464351779596886,0.0,0.023276290367099398,0.0,0.0,0.02589536482294912,0.0,0.0,0.5722222222222222,0.0,0.0,0.6234504661407643,0.0
1602,49,2.0606122448979596,1.6326530612244359,2.048321996919023,1.6476465242359788,0.0,0.021817199654277003,0.0,0.0,0.025881650263530943,0.0,0.0,0.6071428571428571,0.0,0.0,0.6233995698043634,0.0
1603,45,2.062444444444445,1.777777777777802,2.050017736493952,1.649519875781762,0.0,0.020725770433228458,0.0,0.0,0.025841372557287388,0.0,0.0,0.6055555555555555,0.0,0.0,0.6237565377909958,0.0
1604,56,2.0830357142857148,1.6785714285713753,2.0500654330935446,1.6499892083208385,0.0,0.02600891861761249,0.0,0.0,0.025822813014488598,0.0,0.0,0.6116071428571429,0.0,0.0,0.6234517350803562,0.0
1605,49,1.9859183673469394,1.714285714285754,2.0499168250913584,1.6504864044788758,0.0,0.022640763145649178,0.0,0.0,0.025794797055475095,0.0,0.0,0.5663265306122449,0.0,0.0,0.6231706068979633,0.0
1606,40,2.06775,1.7000000000000646,2.04995979177835,1.6508851666447404,0.0,0.02520877781164262,0.0,0.0,0.025836249328044174,0.0,0.0,0.6,0.0,0.0,0.6230796804588283,0.0
1607,54,2.123148148148149,1.7222222222221486,2.050820902831143,1.6515310564452559,0.0,0.024603004291845424,0.0,0.0,0.02579698774192196,0.0,0.0,0.6527777777777778,0.0,0.0,0.623284865861151,0.0
1608,51,2.024509803921569,1.686274509803942,2.0511560467642433,1.6523813780694587,0.0,0.027307590584502862,0.0,0.0,0.025834632356400707,0.0,0.0,0.6078431372549019,0.0,0.0,0.6232974910394266,0.0
1609,40,2.0997500000000007,1.7500000000000273,2.0519474328745786,1.6532196288163175,0.0,0.03999523809523794,0.0,0.0,0.025852027949200718,0.0,0.0,0.64375,0.0,0.0,0.623603852853776,0.0
1610,55,1.962181818181819,1.636363636363681,2.051521117910745,1.6530233556214038,0.0,0.023491510666086828,0.0,0.0,0.025834353578636216,0.0,0.0,0.5636363636363636,0.0,0.0,0.6232214146790869,0.0
1611,46,2.0828260869565223,1.652173913043542,2.0525625653980595,1.6534844488424916,0.0,0.029847352024923425,0.0,0.0,0.025835244963703246,0.0,0.0,0.6467391304347826,0.0,0.0,0.6235399590163935,0.0
1612,48,2.010208333333334,1.62500000000004,2.052919155976732,1.6539133719309729,0.0,0.025751267680812297,0.0,0.0,0.02581642372320684,0.0,0.0,0.609375,0.0,0.0,0.6235390608980931,0.0
1613,45,1.9737777777777785,1.511111111111187,2.0514861828831683,1.6517693894578498,0.0,0.023837895866881984,0.0,0.0,0.025769852740376107,0.0,0.0,0.6277777777777778,0.0,0.0,0.6233439457738523,0.0
1614,46,2.130000000000001,1.7608695652173916,2.0515055863172034,1.651679947699462,0.0,0.027986289631533916,0.0,0.0,0.025772636687304736,0.0,0.0,0.625,0.0,0.0,0.6233052588331964,0.0
1615,46,2.0467391304347835,1.6956521739131154,2.052061382626183,1.6524874311539357,0.0,0.030322061191627083,0.0,0.0,0.0258032409795244,0.0,0.0,0.625,0.0,0.0,0.6234206471494607,0.0
1616,54,1.867222222222223,1.4999999999999138,2.0515238210234243,1.6517308374832709,0.0,0.02166989039329388,0.0,0.0,0.025791915944962305,0.0,0.0,0.5601851851851852,0.0,0.0,0.623230043094603,0.0
1617,39,1.9930769230769239,1.589743589743642,2.0510347498299732,1.6516880827266611,0.0,0.03735223450264234,0.0,0.0,0.02581591455659833,0.0,0.0,0.6410256410256411,0.0,0.0,0.623163087041414,0.0
1618,38,1.920526315789474,1.6052631578947565,2.0503164992394467,1.6510861931557366,0.0,0.026346570397111836,0.0,0.0,0.02584076524737132,0.0,0.0,0.5855263157894737,0.0,0.0,0.6229954769736842,0.0
1619,52,1.9136538461538468,1.499999999999989,2.0503159380223877,1.6506108354326792,0.0,0.02887695879280524,0.0,0.0,0.0259322679548681,0.0,0.0,0.6009615384615384,0.0,0.0,0.6233031674208145,0.0
1620,47,2.0176595744680856,1.6382978723404222,2.050291897433949,1.6506648369237886,0.0,0.050334394904459435,0.0,0.0,0.02598085395641799,0.0,0.0,0.6436170212765957,0.0,0.0,0.6233936465508378,0.0
1621,38,1.7978947368421059,1.4999999999999796,2.049091218295733,1.649768674323876,0.0,0.06040671971706387,0.0,0.0,0.026020545744667226,0.0,0.0,0.5460526315789473,0.0,0.0,0.6229175236528177,0.0
1622,48,1.9354166666666675,1.5833333333332849,2.048984277592459,1.6499394892527284,0.0,0.028024132730013647,0.0,0.0,0.02603869919447654,0.0,0.0,0.5625,0.0,0.0,0.6227422003284072,0.0
1623,46,2.1591304347826097,1.7826086956522351,2.0495642457203243,1.65094858138877,0.0,0.03278969957081634,0.0,0.0,0.02605138084597017,0.0,0.0,0.6358695652173914,0.0,0.0,0.6227804577645489,0.0
1624,43,2.1390697674418613,1.7674418604651583,2.051226153645566,1.6522553925665224,0.0,0.03241014799154323,0.0,0.0,0.026076566198413607,0.0,0.0,0.6686046511627907,0.0,0.0,0.6233175793691564,0.0
1625,44,1.8781818181818186,1.5000000000000804,2.0501047416524454,1.651528072150716,0.0,0.021588296760711615,0.0,0.0,0.026061641003995183,0.0,0.0,0.5738636363636364,0.0,0.0,0.6229314420803782,0.0
1626,49,2.152448979591837,1.7959183673469936,2.0504768344462585,1.6523477990572961,0.0,0.03649480968858135,0.0,0.0,0.026104586968037427,0.0,0.0,0.6377551020408163,0.0,0.0,0.6229331416247305,0.0
1627,51,2.032745098039216,1.6470588235295298,2.051176141930803,1.6527525720701661,0.0,0.030473251028808455,0.0,0.0,0.026149943760856567,0.0,0.0,0.6323529411764706,0.0,0.0,0.6232293163621433,0.0
1628,43,1.9644186046511631,1.4883720930232924,2.050901355636878,1.6522542357784245,0.0,0.02316150260488219,0.0,0.0,0.02618660812410949,0.0,0.0,0.5988372093023255,0.0,0.0,0.6232662077468406,0.0
1629,63,2.116349206349207,1.714285714285568,2.051623839428877,1.6527044499721484,0.0,0.027360968602501586,0.0,0.0,0.026205768378149755,0.0,0.0,0.6388888888888888,0.0,0.0,0.6235230658584198,0.0
1630,43,2.0304651162790703,1.674418604651224,2.0518339658331413,1.653111974712884,0.0,0.027559974747474705,0.0,0.0,0.026228167531140087,0.0,0.0,0.5755813953488372,0.0,0.0,0.6234843814221126,0.0
1631,38,1.909473684210527,1.578947368421079,2.051164958119875,1.6531898173931467,0.0,0.021888386123680104,0.0,0.0,0.026207783838483177,0.0,0.0,0.5657894736842105,0.0,0.0,0.6230448651986006,0.0
1632,61,1.93360655737705,1.606557377049178,2.050476734276181,1.653329517669568,0.0,0.031973434535103595,0.0,0.0,0.026244142923768976,0.0,0.0,0.5983606557377049,0.0,0.0,0.6228417266187051,0.0
1633,30,2.2460000000000004,1.866666666666709,2.051465933805365,1.6542527895492782,0.0,0.03014765100671205,0.0,0.0,0.026271670056066235,0.0,0.0,0.6833333333333333,0.0,0.0,0.6231589247090329,0.0
1634,38,2.178947368421053,1.7368421052630996,2.0521655854969985,1.6546282074460137,0.0,0.03394833948339426,0.0,0.0,0.026326001612783454,0.0,0.0,0.6381578947368421,0.0,0.0,0.6232724834983498,0.0
1635,43,1.946976744186047,1.6046511627907991,2.0522127972024475,1.6550673295736151,0.0,0.023274951348345875,0.0,0.0,0.026331340614731632,0.0,0.0,0.5813953488372093,0.0,0.0,0.6231925222061557,0.0
1636,53,2.0311320754716986,1.5849056603773797,2.0522319838114744,1.6544352640692561,0.0,0.026456131727696952,0.0,0.0,0.02631648174059399,0.0,0.0,0.5990566037735849,0.0,0.0,0.6230261120858706,0.0
1637,50,1.9300000000000008,1.559999999999985,2.0502490900605794,1.6531434415024764,0.0,0.02935807727410886,0.0,0.0,0.02630724909784804,0.0,0.0,0.595,0.0,0.0,0.6223805099618045,0.0
1638,50,2.044800000000001,1.6799999999999937,2.0503420549835676,1.6530733012329386,0.0,0.034681139755766595,0.0,0.0,0.0263358259045728,0.0,0.0,0.63,0.0,0.0,0.622406317745432,0.0
1639,51,2.2792156862745103,1.8431372549018836,2.0506883342420656,1.6536750843883357,0.0,0.03319246145059726,0.0,0.0,0.026367364792618073,0.0,0.0,0.6862745098039216,0.0,0.0,0.6226011143210896,0.0
1640,42,2.095238095238096,1.6666666666667056,2.050431778426878,1.653116723402356,0.0,0.039076376554172884,0.0,0.0,0.026360457158749705,0.0,0.0,0.6726190476190477,0.0,0.0,0.6226882942452733,0.0
1641,53,1.8724528301886796,1.5471698113207304,2.049711916704761,1.6522910815580665,0.0,0.03181789034947057,0.0,0.0,0.026398712534362268,0.0,0.0,0.5566037735849056,0.0,0.0,0.6226021039603961,0.0
1642,56,2.088035714285715,1.7678571428570977,2.050378804122775,1.6531303849473593,0.0,0.03531561461793895,0.0,0.0,0.02644283378766711,0.0,0.0,0.6339285714285714,0.0,0.0,0.6228734921125889,0.0
1643,42,1.9878571428571437,1.6666666666666727,2.050181739819383,1.6532689672195942,0.0,0.03686092715231744,0.0,0.0,0.026475419203236844,0.0,0.0,0.6011904761904762,0.0,0.0,0.622807922426243,0.0
1644,50,1.9482000000000008,1.4200000000000095,2.0501083729628307,1.652312807339974,0.0,0.03622536258832335,0.0,0.0,0.02652109622601013,0.0,0.0,0.62,0.0,0.0,0.6228721757969669,0.0
1645,41,2.2143902439024394,1.8292682926829282,2.0505266429235838,1.6528174788307874,0.0,0.024664493344199862,0.0,0.0,0.026523968972283228,0.0,0.0,0.676829268292683,0.0,0.0,0.6229986571635162,0.0
1646,48,1.897291666666667,1.4999999999999745,2.050027622839907,1.6523512216415237,0.0,0.02307322016721388,0.0,0.0,0.026518900530615275,0.0,0.0,0.5833333333333334,0.0,0.0,0.6228918779099845,0.0
1647,49,2.130816326530613,1.7551020408163096,2.0507120873628324,1.6531226347221903,0.0,0.03909022837888339,0.0,0.0,0.02657437250495699,0.0,0.0,0.6428571428571429,0.0,0.0,0.6231771641327956,0.0
1648,44,2.037500000000001,1.659090909090881,2.0506109901808816,1.653148501293816,0.0,0.028560050971646024,0.0,0.0,0.026590333661674424,0.0,0.0,0.6193181818181818,0.0,0.0,0.6230860749017174,0.0
1649,54,2.1883333333333344,1.6666666666666912,2.0506353273341587,1.6531942993438438,0.0,0.03139479277364578,0.0,0.0,0.026621005819249713,0.0,0.0,0.6990740740740741,0.0,0.0,0.6231767870073446,0.0
1650,47,2.2127659574468095,1.787234042553129,2.051750784084381,1.6542769259201935,0.0,0.02933709449929263,0.0,0.0,0.026655752046608777,0.0,0.0,0.7074468085106383,0.0,0.0,0.6235510246325813,0.0
1651,53,2.0703773584905663,1.6226415094339048,2.0510875463488083,1.6530833662285906,0.0,0.03574267100977039,0.0,0.0,0.02667092375487038,0.0,0.0,0.6226415094339622,0.0,0.0,0.6234357224118316,0.0
1652,52,2.230384615384616,1.730769230769293,2.0518253493058314,1.653607676723174,0.0,0.02811636363636381,0.0,0.0,0.026682784647391086,0.0,0.0,0.6778846153846154,0.0,0.0,0.6236178567737936,0.0
1653,48,2.1195833333333343,1.729166666666676,2.052128342033737,1.6538394214354575,0.0,0.03821938392186335,0.0,0.0,0.026735044368869806,0.0,0.0,0.65625,0.0,0.0,0.6236937403000518,0.0
1654,43,1.8932558139534892,1.6279069767442538,2.0510580340892206,1.6534596887550903,0.0,0.030051679586564323,0.0,0.0,0.026772682868883353,0.0,0.0,0.5697674418604651,0.0,0.0,0.6234341029092039,0.0
1655,44,2.1661363636363644,1.7727272727273067,2.051893057898939,1.6540085904608322,0.0,0.029004869141815135,0.0,0.0,0.02679123040267422,0.0,0.0,0.6534090909090909,0.0,0.0,0.6236019055509527,0.0
1656,46,2.158913043478261,1.7826086956521823,2.0531275757679244,1.6554937297051275,0.0,0.027133879781420622,0.0,0.0,0.026810068241076943,0.0,0.0,0.6032608695652174,0.0,0.0,0.6237313587406794,0.0
1657,58,2.1334482758620696,1.7758620689654827,2.053823252162182,1.6561739335718753,0.0,0.029788155994222916,0.0,0.0,0.026830806598300082,0.0,0.0,0.646551724137931,0.0,0.0,0.6239648033126294,0.0
1658,43,2.0288372093023264,1.604651162790791,2.053743257828917,1.6561647689602788,0.0,0.029572881355932164,0.0,0.0,0.026853046498901113,0.0,0.0,0.6395348837209303,0.0,0.0,0.6241450777202072,0.0
1659,54,2.0142592592592603,1.629629629629672,2.053449589418903,1.6562573738895638,0.0,0.0344973041547746,0.0,0.0,0.02686367582784205,0.0,0.0,0.6203703703703703,0.0,0.0,0.62396458894181,0.0
1660,56,2.1744642857142864,1.7678571428571719,2.0537344563938364,1.6566516488641088,0.0,0.04541961954494639,0.0,0.0,0.026920799098864624,0.0,0.0,0.7053571428571429,0.0,0.0,0.6243534036830126,0.0
1661,49,1.8808163265306128,1.5306122448980277,2.0511518347325204,1.6546703521989305,0.0,0.030915800067093054,0.0,0.0,0.026904757530178854,0.0,0.0,0.5867346938775511,0.0,0.0,0.6234618963912729,0.0
1662,42,2.017380952380953,1.6190476190476115,2.0507855555554326,1.6543918457776883,0.0,0.036209401709400894,0.0,0.0,0.026915009314956183,0.0,0.0,0.6190476190476191,0.0,0.0,0.6234088792300527,0.0
1663,46,1.8926086956521746,1.4782608695652022,2.0513395118423183,1.6541554487516184,0.0,0.021602977667494014,0.0,0.0,0.02688619021792477,0.0,0.0,0.5652173913043478,0.0,0.0,0.6236027737528462,0.0
1664,50,2.0350000000000006,1.6000000000000278,2.0516468976722,1.6535508174199562,0.0,0.03348140835801277,0.0,0.0,0.0269186902896717,0.0,0.0,0.64,0.0,0.0,0.6238867025683513,0.0
1665,57,1.9973684210526326,1.5964912280702748,2.0515587223866105,1.6534618549424889,0.0,0.03678513731825707,0.0,0.0,0.02692759785598185,0.0,0.0,0.6271929824561403,0.0,0.0,0.6239526223233681,0.0
1666,54,1.9494444444444452,1.6296296296296104,2.0506763825563628,1.65308091176024,0.0,0.03083479789103621,0.0,0.0,0.02694194099134904,0.0,0.0,0.5833333333333334,0.0,0.0,0.6236431303628657,0.0
1667,47,2.1272340425531917,1.702127659574473,2.0515445116279447,1.6536058153904174,0.0,0.026009365244537182,0.0,0.0,0.026915729242971,0.0,0.0,0.6542553191489362,0.0,0.0,0.6239652317880795,0.0
1668,40,1.8242500000000004,1.4500000000000717,2.0500944136068986,1.652529439983496,0.0,0.026926199261993352,0.0,0.0,0.026917529910916626,0.0,0.0,0.54375,0.0,0.0,0.6233291886851103,0.0
1669,45,1.9960000000000004,1.6888888888889158,2.050258295268365,1.653162198175393,0.0,0.03226293103448312,0.0,0.0,0.02694054183300819,0.0,0.0,0.6055555555555555,0.0,0.0,0.6234039240112115,0.0
1670,54,2.1496296296296302,1.7037037037036384,2.0507309349924396,1.6536340343811387,0.0,0.043072356215211036,0.0,0.0,0.02698635713000594,0.0,0.0,0.6851851851851852,0.0,0.0,0.6234967862326353,0.0
1671,55,2.056181818181819,1.7090909090908755,2.050811555429302,1.6540521814285585,0.0,0.0386632478632459,0.0,0.0,0.027020479119041704,0.0,0.0,0.6272727272727273,0.0,0.0,0.6235632183908046,0.0
1672,56,2.0412500000000007,1.6785714285714275,2.051219187563218,1.6548157708806548,0.0,0.023102263540823755,0.0,0.0,0.02700317131221388,0.0,0.0,0.5848214285714286,0.0,0.0,0.6233974358974359,0.0
1673,53,2.325471698113208,1.9245283018866894,2.0533878638157708,1.6570113865462794,0.0,0.03743924665856404,0.0,0.0,0.027045774271144237,0.0,0.0,0.7169811320754716,0.0,0.0,0.6240826873385013,0.0
1674,57,2.0761403508771936,1.6842105263156943,2.0544010551812555,1.657923738966426,0.0,0.03558027660853687,0.0,0.0,0.02707886888421855,0.0,0.0,0.6447368421052632,0.0,0.0,0.6245220626227137,0.0
1675,55,2.013818181818183,1.7090909090908362,2.054623992995342,1.657964055760534,0.0,0.027724655819772404,0.0,0.0,0.027058558220129952,0.0,0.0,0.6,0.0,0.0,0.6245226545567139,0.0
1676,59,2.089152542372882,1.728813559321967,2.054377208195371,1.6579895467896781,0.0,0.040532719500162843,0.0,0.0,0.02708881664881982,0.0,0.0,0.6271186440677966,0.0,0.0,0.6243686217915679,0.0
1677,51,1.890392156862746,1.4509803921568862,2.0529703612551033,1.656552652045603,0.0,0.02820655354008303,0.0,0.0,0.027071664667514213,0.0,0.0,0.5980392156862745,0.0,0.0,0.6240342021221799,0.0
1678,52,1.9678846153846161,1.5769230769230729,2.0522748452124477,1.6559057447906376,0.0,0.02976439790575774,0.0,0.0,0.027061397265990036,0.0,0.0,0.6009615384615384,0.0,0.0,0.6238158978583196,0.0
1679,45,2.175555555555556,1.7333333333333099,2.053053890182327,1.656639246015091,0.0,0.0397482744620375,0.0,0.0,0.02708695451618667,0.0,0.0,0.6444444444444445,0.0,0.0,0.6240601503759399,0.0
1680,53,1.7907547169811329,1.3962264150943142,2.051793363144269,1.6555255648387937,0.0,0.024360882956878438,0.0,0.0,0.027087006951320474,0.0,0.0,0.5188679245283019,0.0,0.0,0.6234555189456342,0.0
1681,46,1.9782608695652184,1.6086956521739186,2.052120223398001,1.655823780129344,0.0,0.03625498007968205,0.0,0.0,0.027129458177390875,0.0,0.0,0.6141304347826086,0.0,0.0,0.623559670781893,0.0
1682,48,2.3556250000000007,1.8333333333332746,2.0545597050008815,1.6578164482576325,0.0,0.02900718317085447,0.0,0.0,0.02716091719179145,0.0,0.0,0.7395833333333334,0.0,0.0,0.6244086795557384,0.0
