Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window
1586,48,1.9093750000000007,1.7083333333333464,2.133407703409903,1.8684508412508523,0.02391701461377848,0.0,0.0,0.02900259239624089,0.0,0.0,0.515625,0.0,0.0,0.6019567195874204,0.0,0.0
1587,50,2.2496000000000005,1.9599999999997988,2.1341195805104536,1.8690468087512284,0.02782780801583093,0.0,0.0,0.02895821637041788,0.0,0.0,0.625,0.0,0.0,0.6019959575543203,0.0,0.0
1588,43,2.14046511627907,1.720930232558124,2.134283485905789,1.8689213024511986,0.026081042788325067,0.0,0.0,0.028941657796144372,0.0,0.0,0.6395348837209303,0.0,0.0,0.6022888035569928,0.0,0.0
1589,44,2.226818181818182,1.8636363636363469,2.135157159167235,1.8694214134722322,0.029826484018264456,0.0,0.0,0.028925321584102177,0.0,0.0,0.6420454545454546,0.0,0.0,0.6026821862348178,0.0,0.0
1590,50,2.3332000000000006,1.8799999999999257,2.135886099192768,1.8696308686332799,0.044072534945219094,0.0,0.0,0.02898557731718152,0.0,0.0,0.735,0.0,0.0,0.6032850779510023,0.0,0.0
1591,44,2.062272727272728,1.8181818181818223,2.1351486322514464,1.869372199522581,0.03623801916932932,0.0,0.0,0.028976453114045078,0.0,0.0,0.6022727272727273,0.0,0.0,0.6030797284976193,0.0,0.0
1592,46,2.1013043478260873,1.9565217391303331,2.134444144997837,1.8699925772432626,0.03382085374387422,0.0,0.0,0.028993636253494964,0.0,0.0,0.5380434782608695,0.0,0.0,0.6024478005270626,0.0,0.0
1593,47,2.1170212765957452,1.9574468085105865,2.135041554933297,1.870215486259537,0.029888855512165035,0.0,0.0,0.028994021380413775,0.0,0.0,0.5904255319148937,0.0,0.0,0.6028383172833249,0.0,0.0
1594,40,2.262000000000001,1.9500000000000242,2.134906734421644,1.8700017910527629,0.027771639042357438,0.0,0.0,0.02900920702186627,0.0,0.0,0.65625,0.0,0.0,0.6028440832910107,0.0,0.0
1595,62,2.151935483870968,1.8064516129032444,2.1353446486158765,1.8695311927219842,0.03648345638501532,0.0,0.0,0.029036028253101885,0.0,0.0,0.6209677419354839,0.0,0.0,0.6031516443361754,0.0,0.0
1596,43,2.198837209302326,2.000000000000036,2.1356024950266352,1.8702301202840912,0.023798137427636895,0.0,0.0,0.028980843692982008,0.0,0.0,0.5813953488372093,0.0,0.0,0.6030741869918699,0.0,0.0
1597,62,2.031451612903227,1.8709677419355444,2.1337438154438244,1.87017174603521,0.03464924346630082,0.0,0.0,0.028990292429173187,0.0,0.0,0.5564516129032258,0.0,0.0,0.6021123184726312,0.0,0.0
1598,52,2.145961538461539,1.9807692307693319,2.1337990621836935,1.8706178357767722,0.032878609310549464,0.0,0.0,0.028989701024711774,0.0,0.0,0.5961538461538461,0.0,0.0,0.6020190746753247,0.0,0.0
1599,47,2.150638297872341,1.914893617021367,2.134129185393547,1.8709191366407638,0.030155131264918467,0.0,0.0,0.028993492378368457,0.0,0.0,0.6170212765957447,0.0,0.0,0.6022358547961874,0.0,0.0
1600,50,2.0850000000000004,1.9199999999999795,2.1334687113624384,1.8706559864071872,0.039324783100715716,0.0,0.0,0.02902001369581008,0.0,0.0,0.55,0.0,0.0,0.6017353359042014,0.0,0.0
1601,54,2.2207407407407413,2.0000000000000084,2.133886506985217,1.871263968046427,0.03605532170775764,0.0,0.0,0.02903793493261912,0.0,0.0,0.5925925925925926,0.0,0.0,0.6017026451809061,0.0,0.0
1602,45,1.9128888888888895,1.7333333333333567,2.132805302768185,1.8707579831031633,0.03105339105339133,0.0,0.0,0.029085600224146663,0.0,0.0,0.5111111111111111,0.0,0.0,0.6012683916793505,0.0,0.0
1603,66,2.2059090909090906,1.8787878787879633,2.1328148307334773,1.8703531181034152,0.02864817001180693,0.0,0.0,0.029062875872950863,0.0,0.0,0.6212121212121212,0.0,0.0,0.6012151898734177,0.0,0.0
1604,46,2.1810869565217397,1.9565217391305287,2.1334929702952365,1.8717632344007802,0.03620714543486298,0.0,0.0,0.029074829533302093,0.0,0.0,0.6358695652173914,0.0,0.0,0.6013267166295321,0.0,0.0
1605,46,2.2319565217391313,1.9565217391304301,2.133693233243539,1.8720322037108499,0.03514892160219143,0.0,0.0,0.029102698695261286,0.0,0.0,0.6467391304347826,0.0,0.0,0.60133353615252,0.0,0.0
1606,45,2.0868888888888892,1.911111111111075,2.133337273025862,1.872177632987119,0.034640354112872807,0.0,0.0,0.0290922642591782,0.0,0.0,0.5666666666666667,0.0,0.0,0.6011059253246753,0.0,0.0
1607,49,2.2463265306122455,1.9183673469388007,2.134482248603885,1.8729424828568142,0.034109079640532065,0.0,0.0,0.029106509040508457,0.0,0.0,0.6326530612244898,0.0,0.0,0.6015260596227946,0.0,0.0
1608,61,2.1313114754098366,1.8360655737703857,2.1340585681330415,1.8726526334083873,0.029594809924878833,0.0,0.0,0.029097729643155386,0.0,0.0,0.6188524590163934,0.0,0.0,0.6014033843347857,0.0,0.0
1609,49,2.1904081632653067,1.9591836734694283,2.135002578809278,1.8730692802124407,0.032077106993425496,0.0,0.0,0.029119327849747696,0.0,0.0,0.6275510204081632,0.0,0.0,0.6019746835443038,0.0,0.0
1610,46,2.1847826086956528,1.8695652173912856,2.1347962824639284,1.8727728691396606,0.04011976047904127,0.0,0.0,0.029166626016726066,0.0,0.0,0.625,0.0,0.0,0.6019736842105263,0.0,0.0
1611,39,2.083076923076924,1.7948717948717463,2.134565441961732,1.872719527810369,0.03449681528662441,0.0,0.0,0.029181320239088565,0.0,0.0,0.6153846153846154,0.0,0.0,0.6019277474195507,0.0,0.0
1612,44,2.1550000000000007,1.8636363636363813,2.135269218519789,1.8733150498811573,0.040660377358491956,0.0,0.0,0.02919131553159447,0.0,0.0,0.6306818181818182,0.0,0.0,0.6021565252607067,0.0,0.0
1613,52,2.177884615384616,1.9230769230769797,2.1355267190187646,1.8742017596706673,0.028721785442556255,0.0,0.0,0.029202535335296518,0.0,0.0,0.6057692307692307,0.0,0.0,0.6020459839967588,0.0,0.0
1614,62,2.1938709677419355,1.9032258064514838,2.136140479441823,1.874830809743798,0.03445288753799315,0.0,0.0,0.029221598009683224,0.0,0.0,0.6330645161290323,0.0,0.0,0.6021842451208413,0.0,0.0
1615,59,2.3025423728813563,1.966101694915311,2.136884019527155,1.8756433304924882,0.037725631768952446,0.0,0.0,0.029191275612897916,0.0,0.0,0.690677966101695,0.0,0.0,0.6024519716885743,0.0,0.0
1616,57,2.0629824561403516,1.789473684210459,2.1366879352696793,1.8752806956262444,0.03281886687133655,0.0,0.0,0.029183374095877516,0.0,0.0,0.5789473684210527,0.0,0.0,0.6024312575818843,0.0,0.0
1617,46,1.9652173913043485,1.6956521739129968,2.1356435538923515,1.8740732389729526,0.04116575591985336,0.0,0.0,0.02921569338446889,0.0,0.0,0.5543478260869565,0.0,0.0,0.6020728008088979,0.0,0.0
1618,44,2.2495454545454554,1.9545454545455423,2.1358851923491744,1.874346922404626,0.028857142857144105,0.0,0.0,0.029217870705132497,0.0,0.0,0.6534090909090909,0.0,0.0,0.6020898694464123,0.0,0.0
1619,53,2.2290566037735853,1.886792452830092,2.1365057082496497,1.8749318011768115,0.027628624883067682,0.0,0.0,0.02920847515693032,0.0,0.0,0.6084905660377359,0.0,0.0,0.602139389034999,0.0,0.0
1620,48,2.1110416666666674,1.8749999999999742,2.136140724451713,1.8744477358505636,0.031245760098673196,0.0,0.0,0.029193723553392767,0.0,0.0,0.609375,0.0,0.0,0.6022945517032245,0.0,0.0
1621,49,2.0067346938775517,1.7959183673468475,2.1356545139059135,1.8741508377692007,0.033298340670503426,0.0,0.0,0.029246354081397433,0.0,0.0,0.576530612244898,0.0,0.0,0.6021315284372158,0.0,0.0
1622,48,2.1545833333333344,1.9999999999999336,2.136434419004696,1.8747753925424333,0.04030397505845597,0.0,0.0,0.02929915105301937,0.0,0.0,0.5729166666666666,0.0,0.0,0.602520711254799,0.0,0.0
1623,50,2.1434000000000006,1.959999999999896,2.1367429324427003,1.8754249450882945,0.03310781587889855,0.0,0.0,0.0293590385163775,0.0,0.0,0.565,0.0,0.0,0.6024047691219562,0.0,0.0
1624,39,2.0038461538461547,1.8461538461538403,2.137137396555886,1.8762536909050684,0.039629817444218805,0.0,0.0,0.029404267804085258,0.0,0.0,0.5576923076923077,0.0,0.0,0.6025083442904825,0.0,0.0
1625,53,2.152830188679246,1.999999999999912,2.1371584873354945,1.8771001255792117,0.03873048200950267,0.0,0.0,0.029497342063631953,0.0,0.0,0.5943396226415094,0.0,0.0,0.6024014155712841,0.0,0.0
1626,44,1.912272727272728,1.7499999999999358,2.136145031630431,1.876812344603867,0.024310892805546283,0.0,0.0,0.02945983752248521,0.0,0.0,0.5170454545454546,0.0,0.0,0.6020222446916077,0.0,0.0
1627,41,2.1843902439024396,1.902439024390206,2.1369637790017015,1.8775037234703311,0.03397572078907347,0.0,0.0,0.029441939122776217,0.0,0.0,0.6341463414634146,0.0,0.0,0.6021461834379429,0.0,0.0
1628,60,2.092833333333334,1.879999999999972,2.136377392329136,1.877382841110542,0.02401415184547675,0.0,0.0,0.029389155157431835,0.0,0.0,0.5958333333333333,0.0,0.0,0.602016577377944,0.0,0.0
1629,45,2.1755555555555564,1.9999999999999976,2.1364501359165797,1.8788931193911085,0.03398125650815717,0.0,0.0,0.02942845124098745,0.0,0.0,0.6,0.0,0.0,0.6018124746861078,0.0,0.0
1630,56,2.205178571428572,1.8214285714285012,2.137127852322981,1.8785214578784555,0.028705253370524368,0.0,0.0,0.029420737622663305,0.0,0.0,0.65625,0.0,0.0,0.6023094804932282,0.0,0.0
1631,59,2.1762711864406787,1.864406779660909,2.138077486426199,1.8786297875438496,0.02468756008459771,0.0,0.0,0.02937644261235969,0.0,0.0,0.6101694915254238,0.0,0.0,0.6026411473588527,0.0,0.0
1632,43,2.131162790697675,1.9953488372093136,2.138070445992729,1.8794278534034214,0.04635306019220994,0.0,0.0,0.029392263598973272,0.0,0.0,0.5697674418604651,0.0,0.0,0.6025,0.0,0.0
1633,44,2.111363636363637,1.909090909090842,2.1378873157918887,1.8797373544883513,0.02797350195724099,0.0,0.0,0.02938115176834448,0.0,0.0,0.5795454545454546,0.0,0.0,0.6022509336832542,0.0,0.0
1634,51,2.0617647058823536,1.8823529411764488,2.137183479026931,1.8802669047974105,0.02635998997242337,0.0,0.0,0.029375005802403896,0.0,0.0,0.5343137254901961,0.0,0.0,0.6014923868105274,0.0,0.0
1635,45,2.0906666666666673,1.9111111111109993,2.1371017804816597,1.8808096135323948,0.0325761772853163,0.0,0.0,0.02943386563270436,0.0,0.0,0.5777777777777777,0.0,0.0,0.6015286045807688,0.0,0.0
1636,59,2.1089830508474585,1.7966101694915917,2.1364597556778566,1.8805383669602898,0.030400684094796394,0.0,0.0,0.029451944809505966,0.0,0.0,0.6186440677966102,0.0,0.0,0.6013561201855213,0.0,0.0
1637,55,2.2376363636363643,1.927272727272846,2.136512940447875,1.8809129874799397,0.024326942083417596,0.0,0.0,0.02944309441800758,0.0,0.0,0.6363636363636364,0.0,0.0,0.6011790789075885,0.0,0.0
1638,47,2.0055319148936177,1.8297872340426042,2.136140728793538,1.8811086452115173,0.033821313240044205,0.0,0.0,0.02945401932365456,0.0,0.0,0.5531914893617021,0.0,0.0,0.601012900624874,0.0,0.0
1639,57,2.134736842105264,1.8947368421052986,2.1366039178274816,1.8813334477840589,0.03593620791494514,0.0,0.0,0.02951087375887354,0.0,0.0,0.618421052631579,0.0,0.0,0.6013002721499848,0.0,0.0
1640,45,2.1960000000000006,1.9333333333334188,2.136587102456544,1.8813165778773728,0.03291805463024773,0.0,0.0,0.02951545835413058,0.0,0.0,0.6166666666666667,0.0,0.0,0.6012198810363948,0.0,0.0
1641,46,2.175652173913044,1.9130434782608032,2.137224442647417,1.8816921379579459,0.029706144256454618,0.0,0.0,0.029549532097066723,0.0,0.0,0.6413043478260869,0.0,0.0,0.6016538926986689,0.0,0.0
1642,45,2.185111111111112,1.9555555555555308,2.1371235682985046,1.8821308058968897,0.03780469050365193,0.0,0.0,0.029598451351037162,0.0,0.0,0.6388888888888888,0.0,0.0,0.6017218743688144,0.0,0.0
1643,56,2.0214880952380962,1.940476190476227,2.1360311806424876,1.8822828209001385,0.04517291832934359,0.0,0.0,0.029599792015712008,0.0,0.0,0.5669642857142857,0.0,0.0,0.6012920157464419,0.0,0.0
1644,48,2.2947916666666672,1.95833333333339,2.136273571664828,1.8820214003895857,0.03161595866819825,0.0,0.0,0.029576585389439615,0.0,0.0,0.671875,0.0,0.0,0.601368410422137,0.0,0.0
1645,44,2.18909090909091,1.9545454545454972,2.135731835837302,1.8820599845124415,0.03300891021247443,0.0,0.0,0.029586244832416803,0.0,0.0,0.6079545454545454,0.0,0.0,0.601025148974851,0.0,0.0
1646,48,2.306666666666667,1.8958333333333706,2.136138315310208,1.8819112768169832,0.03157114342743114,0.0,0.0,0.02958691668841684,0.0,0.0,0.6770833333333334,0.0,0.0,0.6012680610285945,0.0,0.0
1647,57,2.1321052631578956,1.9649122807017072,2.136659014910123,1.8827669838054426,0.042008295886621604,0.0,0.0,0.029672822699433533,0.0,0.0,0.5745614035087719,0.0,0.0,0.6011766488233512,0.0,0.0
1648,51,2.2288235294117658,1.8823529411765318,2.137129244332538,1.8826896805672717,0.0336500888099467,0.0,0.0,0.029706139992034385,0.0,0.0,0.6715686274509803,0.0,0.0,0.6015853781682319,0.0,0.0
1649,58,2.119294670846396,1.8244514106582421,2.137791355032742,1.8823565025728002,0.039689729063314375,0.0,0.0,0.029767913765753815,0.0,0.0,0.6163793103448276,0.0,0.0,0.6019995960412038,0.0,0.0
1650,62,2.1088709677419364,1.8064516129031452,2.1382044038528374,1.8821207687149977,0.025502243027109912,0.0,0.0,0.029745951610469158,0.0,0.0,0.5967741935483871,0.0,0.0,0.6022188603126576,0.0,0.0
1651,56,2.1698214285714292,1.8571428571428021,2.1379500367360182,1.8818466231399233,0.030553180789538628,0.0,0.0,0.02977203782979066,0.0,0.0,0.6473214285714286,0.0,0.0,0.6022543877345169,0.0,0.0
1652,54,2.245185185185186,1.9259259259259407,2.138457946815889,1.8818649155390166,0.03074036511156283,0.0,0.0,0.02979086183573757,0.0,0.0,0.6296296296296297,0.0,0.0,0.6023276904474002,0.0,0.0
1653,54,2.106984126984128,1.9206349206350253,2.1386697355211175,1.8819209507408685,0.027900231205775547,0.0,0.0,0.02982492991935247,0.0,0.0,0.5648148148148148,0.0,0.0,0.6023162134944612,0.0,0.0
1654,48,2.167916666666667,1.7500000000001352,2.1382155936812883,1.8809834701942563,0.025898456943756015,0.0,0.0,0.029797617020351518,0.0,0.0,0.65625,0.0,0.0,0.6021776388748866,0.0,0.0
1655,41,2.2126829268292685,1.902439024390269,2.138629890171491,1.8810209025491544,0.025641605426794715,0.0,0.0,0.029767661347556634,0.0,0.0,0.6219512195121951,0.0,0.0,0.6023082350569499,0.0,0.0
1656,48,2.0937500000000004,1.87500000000008,2.1381859470065194,1.8809259080474556,0.02764026402640325,0.0,0.0,0.029722512904733912,0.0,0.0,0.5885416666666666,0.0,0.0,0.601936850600222,0.0,0.0
1657,60,2.1321666666666674,1.9333333333332674,2.138958196580533,1.8817935700226376,0.039423728813557705,0.0,0.0,0.029748954075174635,0.0,0.0,0.6083333333333333,0.0,0.0,0.6022887678967533,0.0,0.0
1658,42,2.1880952380952388,1.9047619047618862,2.1392170260461216,1.8817479150716192,0.02819018404907903,0.0,0.0,0.029752278390829,0.0,0.0,0.6190476190476191,0.0,0.0,0.6023300383296348,0.0,0.0
1659,50,2.218000000000001,1.920000000000031,2.1391910452980993,1.8817836876091596,0.02474341811691235,0.0,0.0,0.029757413412942833,0.0,0.0,0.61,0.0,0.0,0.6021982454371282,0.0,0.0
1660,52,1.9663461538461544,1.7692307692308762,2.1394428211384207,1.8819149464334246,0.031041287188830525,0.0,0.0,0.02975701795790842,0.0,0.0,0.5096153846153846,0.0,0.0,0.6020583190394511,0.0,0.0
1661,61,2.2268852459016393,1.9016393442622728,2.140668526568928,1.8826325948334848,0.03242004773269621,0.0,0.0,0.0297518999217561,0.0,0.0,0.6516393442622951,0.0,0.0,0.6025279484338806,0.0,0.0
1662,45,2.2846666666666673,1.8666666666667484,2.1417758601908123,1.8825410283995399,0.03302601991648052,0.0,0.0,0.02979017643844144,0.0,0.0,0.6944444444444444,0.0,0.0,0.6033161979639149,0.0,0.0
1663,54,2.2775925925925935,1.9444444444443503,2.1423526622946722,1.882631012476001,0.035250788191457647,0.0,0.0,0.02981927606077606,0.0,0.0,0.6435185185185185,0.0,0.0,0.6035534274193548,0.0,0.0
1664,61,2.2283606557377045,1.9344262295080827,2.1426730529607743,1.8825913363435662,0.03551868304154517,0.0,0.0,0.029834322832706477,0.0,0.0,0.6229508196721312,0.0,0.0,0.6035663912955873,0.0,0.0
1665,48,2.2083333333333344,1.9583333333333186,2.1436670265661,1.883720346543679,0.03804737975592291,0.0,0.0,0.029895007341240898,0.0,0.0,0.6302083333333334,0.0,0.0,0.603891521322714,0.0,0.0
1666,48,2.216458333333334,1.9166666666666916,2.143666988013087,1.8835560104740428,0.025507072644450336,0.0,0.0,0.029861518602588465,0.0,0.0,0.6041666666666666,0.0,0.0,0.6038853053819795,0.0,0.0
1667,47,2.014255319148937,1.8723404255319176,2.1429288654837135,1.8835269440567972,0.03030409731114002,0.0,0.0,0.029868470677067868,0.0,0.0,0.5691489361702128,0.0,0.0,0.6035663912955873,0.0,0.0
1668,54,2.115370370370371,1.8518518518517832,2.142724474764102,1.8834161073100764,0.030235574377977595,0.0,0.0,0.029922312129656296,0.0,0.0,0.5833333333333334,0.0,0.0,0.6035203464947623,0.0,0.0
1669,37,1.988108108108109,1.7837837837837485,2.14220607074304,1.8830315815322693,0.024039215686274033,0.0,0.0,0.029896067015840667,0.0,0.0,0.5675675675675675,0.0,0.0,0.6033501259445844,0.0,0.0
1670,63,2.161269841269841,1.8412698412699053,2.142532882598204,1.883298643469568,0.024137564261657585,0.0,0.0,0.02986696810533848,0.0,0.0,0.5992063492063492,0.0,0.0,0.6033242808288071,0.0,0.0
1671,32,2.1240625000000004,1.93750000000007,2.142599427643698,1.8829090382202749,0.034946015424165394,0.0,0.0,0.02985318931162533,0.0,0.0,0.5859375,0.0,0.0,0.6034656457787628,0.0,0.0
1672,52,2.0625000000000004,1.8269230769230551,2.1414589883932447,1.8824053106361531,0.029791666666666387,0.0,0.0,0.02986106580858908,0.0,0.0,0.5961538461538461,0.0,0.0,0.6030122909530526,0.0,0.0
1673,39,2.104102564102565,1.7948717948718116,2.14153594018265,1.8822985896313857,0.027666891436277395,0.0,0.0,0.02985141756595206,0.0,0.0,0.6025641025641025,0.0,0.0,0.6030553594837148,0.0,0.0
1674,52,2.243461538461539,1.8846153846154388,2.1426917636336538,1.8827617479429035,0.028124397299903663,0.0,0.0,0.029904989789657218,0.0,0.0,0.6394230769230769,0.0,0.0,0.6035588086824836,0.0,0.0
1675,48,2.0647916666666672,1.7895833333333215,2.1428068218336866,1.882718743575792,0.031030056355666868,0.0,0.0,0.02994282774682086,0.0,0.0,0.578125,0.0,0.0,0.6036603811636584,0.0,0.0
1676,44,2.0090909090909097,1.8863636363636673,2.1420352495079404,1.882713138881826,0.026828528072838462,0.0,0.0,0.029937912079283042,0.0,0.0,0.5340909090909091,0.0,0.0,0.6032751312071054,0.0,0.0
1677,56,1.9953571428571435,1.7142857142856607,2.140638785308491,1.8814301939043765,0.032072330654419307,0.0,0.0,0.02992695700293464,0.0,0.0,0.5446428571428571,0.0,0.0,0.6026307816602706,0.0,0.0
1678,53,2.1711320754716987,1.9245283018868395,2.141113723062005,1.8815666930003883,0.030138816134102804,0.0,0.0,0.029968758363015158,0.0,0.0,0.5754716981132075,0.0,0.0,0.6025880334981334,0.0,0.0
1679,58,2.228620689655173,1.9310344827586599,2.141696228872166,1.8817153297354365,0.0324529249309568,0.0,0.0,0.02997495575979769,0.0,0.0,0.6379310344827587,0.0,0.0,0.6028996469994957,0.0,0.0
1680,57,2.1984210526315793,1.8947368421052606,2.1412445137449594,1.8815016637408564,0.022011241875987884,0.0,0.0,0.02987292520512706,0.0,0.0,0.6008771929824561,0.0,0.0,0.6024813395198709,0.0,0.0
1681,50,2.1916000000000007,1.9199999999999446,2.1413340166667543,1.8819289526348177,0.026265580057525426,0.0,0.0,0.02984055982212055,0.0,0.0,0.63,0.0,0.0,0.6023598225090763,0.0,0.0
1682,60,2.0460000000000007,1.8666666666667358,2.1405613579259537,1.881359763517175,0.02541088801490444,0.0,0.0,0.029836175565664872,0.0,0.0,0.5416666666666666,0.0,0.0,0.602001209799375,0.0,0.0
1683,44,1.9734090909090918,1.9545454545454035,2.13978790204516,1.8814538339381288,0.04217095677513232,0.0,0.0,0.029878400086326154,0.0,0.0,0.48295454545454547,0.0,0.0,0.6013118062563068,0.0,0.0
1684,59,2.0750847457627124,1.7966101694914802,2.139543340313134,1.8810164746399491,0.035363951473135403,0.0,0.0,0.02988838479128411,0.0,0.0,0.6101694915254238,0.0,0.0,0.6016223297057638,0.0,0.0
1685,55,2.1944064171123,1.886631016042724,2.1401339436432814,1.881301943039284,0.026237468030689052,0.0,0.0,0.02988559218430275,0.0,0.0,0.6136363636363636,0.0,0.0,0.6017567703614215,0.0,0.0
1686,51,2.3200000000000007,1.8823529411764344,2.1413492928843234,1.8812813676556002,0.03419653179190613,0.0,0.0,0.029897951493707428,0.0,0.0,0.7009803921568627,0.0,0.0,0.6024226856049159,0.0,0.0
1687,45,2.0695555555555556,1.7777777777777057,2.1406116635245875,1.880725016284074,0.02146347084581649,0.0,0.0,0.029860301280693075,0.0,0.0,0.5722222222222222,0.0,0.0,0.6020541737992146,0.0,0.0
1688,54,2.1557407407407414,1.8518518518518123,2.1403114048971195,1.8803944990155113,0.03052976658798752,0.0,0.0,0.029854190285669727,0.0,0.0,0.6203703703703703,0.0,0.0,0.6020931870785952,0.0,0.0
1689,51,2.187843137254903,1.8039215686273113,2.140991363941826,1.8803471870966582,0.026835016835014346,0.0,0.0,0.02981813651306015,0.0,0.0,0.6568627450980392,0.0,0.0,0.6025434804463657,0.0,0.0
1690,50,2.3462000000000005,1.9599999999998914,2.1418810099547443,1.8806802038612624,0.030928025309779745,0.0,0.0,0.029781203316362657,0.0,0.0,0.685,0.0,0.0,0.6029574211689094,0.0,0.0
1691,41,2.288048780487806,1.9512195121951075,2.14220871152827,1.8808092313153593,0.028470409711684273,0.0,0.0,0.02978024587312672,0.0,0.0,0.676829268292683,0.0,0.0,0.6031450964630225,0.0,0.0
1692,46,2.1393478260869574,1.9130434782609194,2.142717610722257,1.881235028134465,0.024825933400605876,0.0,0.0,0.029786898912252387,0.0,0.0,0.6086956521739131,0.0,0.0,0.6034257584890497,0.0,0.0
1693,40,2.2142500000000007,2.0000000000000484,2.142833661980601,1.8816648343621452,0.04291182170542628,0.0,0.0,0.029808436237063033,0.0,0.0,0.6125,0.0,0.0,0.6032373376296446,0.0,0.0
1694,42,2.193571428571429,1.928571428571517,2.143400528812856,1.881802217248644,0.0233773154021831,0.0,0.0,0.029746120617688183,0.0,0.0,0.5892857142857143,0.0,0.0,0.6033823233340044,0.0,0.0
1695,50,1.993400000000001,1.7799999999999399,2.142570727402504,1.8811601545020358,0.02870679723502197,0.0,0.0,0.029731413270820857,0.0,0.0,0.555,0.0,0.0,0.6031650035278702,0.0,0.0
1696,56,2.2528571428571436,1.821428571428619,2.142246661568522,1.8804882751664336,0.03062879339645605,0.0,0.0,0.029728648655440025,0.0,0.0,0.6651785714285714,0.0,0.0,0.6031010873942811,0.0,0.0
1697,46,2.035869565217392,1.8695652173911208,2.1424494705321635,1.8809735288121932,0.025441456126050366,0.0,0.0,0.029738633850284038,0.0,0.0,0.5163043478260869,0.0,0.0,0.602927837129611,0.0,0.0
1698,57,2.2440350877192987,1.9298245614032914,2.1432114478709976,1.8812488880658442,0.026308103661041714,0.0,0.0,0.02968377275962465,0.0,0.0,0.631578947368421,0.0,0.0,0.6032433521353747,0.0,0.0
1699,46,2.1465217391304354,1.9130434782609282,2.14297055556075,1.88089246239428,0.03899684044233862,0.0,0.0,0.0297205153338938,0.0,0.0,0.5869565217391305,0.0,0.0,0.6032526475037822,0.0,0.0
1700,51,2.3039215686274517,1.9607843137255343,2.1437140795723475,1.8812249995697703,0.03217415115005506,0.0,0.0,0.029714165754367503,0.0,0.0,0.6617647058823529,0.0,0.0,0.6035674639216874,0.0,0.0
1701,62,2.1387096774193552,1.9354838709677264,2.1437769524705903,1.8820100949791014,0.030405870213252674,0.0,0.0,0.029720731290913262,0.0,0.0,0.5887096774193549,0.0,0.0,0.603335348649738,0.0,0.0
1702,52,2.122884615384616,1.8461538461537734,2.1433817580425276,1.8816212729326274,0.0230700104493197,0.0,0.0,0.029655335806457964,0.0,0.0,0.5865384615384616,0.0,0.0,0.6031442104202358,0.0,0.0
1703,47,2.0793617021276605,1.8297872340425383,2.143610986639214,1.8809667543690882,0.03145477953009281,0.0,0.0,0.029668022196151625,0.0,0.0,0.574468085106383,0.0,0.0,0.6033041200765589,0.0,0.0
1704,42,2.210000000000001,1.8571428571429387,2.1444888159765023,1.8811511842586905,0.03309090909090893,0.0,0.0,0.029699008335703388,0.0,0.0,0.6488095238095238,0.0,0.0,0.6038368458203086,0.0,0.0
1705,50,2.2413777777777786,1.9555555555555577,2.1457489217912107,1.881879833327062,0.04736639428947052,0.0,0.0,0.029772823854464222,0.0,0.0,0.665,0.0,0.0,0.6044441081517352,0.0,0.0
1706,52,2.0796153846153853,1.807692307692197,2.14583043805955,1.8824503851825958,0.02266135792120555,0.0,0.0,0.029707759520897645,0.0,0.0,0.5817307692307693,0.0,0.0,0.6042967962925649,0.0,0.0
1707,49,2.0234693877551027,1.8775510204081807,2.1451941851429486,1.8821260655411212,0.022493194192376297,0.0,0.0,0.02963991142033125,0.0,0.0,0.5459183673469388,0.0,0.0,0.6040428959822777,0.0,0.0
1708,59,2.176610169491526,1.7966101694914693,2.1452116142113713,1.8819081833635398,0.028063811188810222,0.0,0.0,0.029652669646938336,0.0,0.0,0.635593220338983,0.0,0.0,0.6041708593278325,0.0,0.0
1709,46,2.091956521739131,1.8260869565218083,2.1442205605879976,1.8813227354043758,0.0287941352483547,0.0,0.0,0.029601380145863512,0.0,0.0,0.5869565217391305,0.0,0.0,0.6037432078889112,0.0,0.0
1710,42,2.125952380952381,1.7619047619047365,2.1440509594721977,1.8806690307967082,0.025265987549519687,0.0,0.0,0.029570176043921058,0.0,0.0,0.5654761904761905,0.0,0.0,0.6036603811636584,0.0,0.0
1711,48,2.126041666666667,1.74999999999981,2.1439632313286054,1.8802656830100777,0.020737654948178814,0.0,0.0,0.029506387731373797,0.0,0.0,0.6041666666666666,0.0,0.0,0.6035595442170011,0.0,0.0
1712,46,2.1502173913043485,1.9130434782608148,2.144617354433927,1.8813800361702422,0.03599344978165871,0.0,0.0,0.02955967691086978,0.0,0.0,0.6086956521739131,0.0,0.0,0.6036431526894742,0.0,0.0
1713,46,2.252826086956522,1.8695652173911452,2.1454139366655687,1.8818005293246132,0.023949618673444084,0.0,0.0,0.02951851069430234,0.0,0.0,0.625,0.0,0.0,0.6038449894035726,0.0,0.0
