Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window
479,46,0.6789130434782613,0.3478260869564918,0.5697802084408212,0.1763491899700756,0.0,0.0,0.008530456159518873,0.0,0.0,0.007605451059469095,0.0,0.0,0.42391304347826086,0.0,0.0,0.3758642039005263
480,45,0.9253333333333337,0.5777777777777655,0.5716559983481312,0.17891802601693185,0.0,0.0,0.009018843404808272,0.0,0.0,0.007623234297987153,0.0,0.0,0.46111111111111114,0.0,0.0,0.37610984926698326
481,47,0.7440425531914896,0.2127659574468062,0.57201691942639,0.17858248220365233,0.0,0.0,0.00852926829268327,0.0,0.0,0.00762515110549397,0.0,0.0,0.4521276595744681,0.0,0.0,0.3763540699473847
482,43,0.9046511627906981,0.41860465116280215,0.5732623747029038,0.17970445385966752,0.0,0.0,0.013441603317207592,0.0,0.0,0.00764495195256029,0.0,0.0,0.43023255813953487,0.0,0.0,0.3763304743205539
483,47,0.12170212765957444,-0.29787234042554683,0.5709290069236331,0.177431022010954,0.0,0.0,0.0013455657492354707,0.0,0.0,0.0076142122185608755,0.0,0.0,0.2872340425531915,0.0,0.0,0.3756329440942441
484,59,0.4703389830508479,0.06779661016948971,0.570639198678232,0.17668318876497333,0.0,0.0,0.006303952748750294,0.0,0.0,0.007615537373678895,0.0,0.0,0.3983050847457627,0.0,0.0,0.37592936802973975
485,45,0.5055555555555558,0.04444444444444409,0.5703981385729058,0.17590486039296813,0.0,0.0,0.00968497232865041,0.0,0.0,0.007623619918508145,0.0,0.0,0.3333333333333333,0.0,0.0,0.3755946225439504
486,45,0.6420000000000003,0.20000000000000537,0.5700403392635498,0.17501034340091043,0.0,0.0,0.009322362052274564,0.0,0.0,0.007607766861629639,0.0,0.0,0.4222222222222222,0.0,0.0,0.37585333057509307
487,50,0.41600000000000037,-0.07999999999999238,0.5683568026506522,0.1733278111410233,0.0,0.0,0.00427719514702865,0.0,0.0,0.0075836395789008176,0.0,0.0,0.435,0.0,0.0,0.37580244357009734
488,60,0.32616666666666666,-0.03333333333332935,0.565881683731513,0.17064846416382298,0.0,0.0,0.0035672621217643866,0.0,0.0,0.007542488885825537,0.0,0.0,0.2916666666666667,0.0,0.0,0.3750129279139518
489,44,0.7627272727272731,0.4090909090909072,0.5669513960703206,0.17187176835573992,0.0,0.0,0.010978083087994604,0.0,0.0,0.007554029494558111,0.0,0.0,0.3977272727272727,0.0,0.0,0.3752068252326784
490,54,0.5446296296296301,0.20370370370369997,0.5667393551054155,0.17145514675485787,0.0,0.0,0.0074968136630126055,0.0,0.0,0.007565062403346187,0.0,0.0,0.3055555555555556,0.0,0.0,0.37487081438611
491,46,0.6010869565217395,0.21739130434782905,0.564682613648131,0.17013565289427404,0.0,0.0,0.009604029176797499,0.0,0.0,0.007538354350236236,0.0,0.0,0.32065217391304346,0.0,0.0,0.37366677021849437
492,45,0.8297777777777783,0.35555555555555535,0.5671530802738023,0.1720597386434354,0.0,0.0,0.016150519031141362,0.0,0.0,0.007586442737755663,0.0,0.0,0.4388888888888889,0.0,0.0,0.37388508608172577
493,58,0.534827586206897,0.06896551724138565,0.5661863791852392,0.1703120140976474,0.0,0.0,0.007525473071324622,0.0,0.0,0.0075689338362660155,0.0,0.0,0.40086206896551724,0.0,0.0,0.37395045091738366
494,54,0.7542592592592596,0.3703703703703527,0.566976696012429,0.1701708959088559,0.0,0.0,0.008035115407377863,0.0,0.0,0.007568856049377237,0.0,0.0,0.39814814814814814,0.0,0.0,0.3746245468669083
495,43,0.48162790697674435,0.0930232558139504,0.5682904831018041,0.17095168981961464,0.0,0.0,0.005594273365748163,0.0,0.0,0.00759059451046422,0.0,0.0,0.37209302325581395,0.0,0.0,0.375
496,46,0.46086956521739136,0.17391304347825462,0.567201577745485,0.17095702719535008,0.0,0.0,0.003892765332354247,0.0,0.0,0.00755095188020002,0.0,0.0,0.33695652173913043,0.0,0.0,0.3745069545360183
497,50,0.5398000000000002,-2.6645352591003756E-17,0.5663466528282306,0.16907109496626904,0.0,0.0,0.007935901205528157,0.0,0.0,0.007531351012645287,0.0,0.0,0.415,0.0,0.0,0.37503892060197197
498,49,0.38612244897959186,-0.020408163265308157,0.5648521017125067,0.16792942397509109,0.0,0.0,0.005635984509979231,0.0,0.0,0.007517608333206702,0.0,0.0,0.3163265306122449,0.0,0.0,0.37444213803840165
499,59,0.7966101694915259,0.40677966101693713,0.5675373134328361,0.16998341625207314,0.0,0.0,0.011782401604412625,0.0,0.0,0.007559141209992704,0.0,0.0,0.4533898305084746,0.0,0.0,0.3754145936981758
500,52,0.5911538461538465,0.11538461538462176,0.568169860176075,0.17058518902123276,0.0,0.0,0.007620228061477347,0.0,0.0,0.007564159841151643,0.0,0.0,0.38461538461538464,0.0,0.0,0.37553081305023306
501,52,0.6934615384615388,0.2692307692307584,0.569012217850487,0.17136053013046199,0.0,0.0,0.008992518703242237,0.0,0.0,0.007581878610364181,0.0,0.0,0.4807692307692308,0.0,0.0,0.3758800993994616
502,47,0.4921276595744682,0.17021276595746027,0.566587112171838,0.16965860745045178,0.0,0.0,0.004556737588652713,0.0,0.0,0.00752181729265823,0.0,0.0,0.42021276595744683,0.0,0.0,0.3755318045034762
503,47,0.3910638297872341,5.272378278645424E-15,0.5690119356512717,0.1711468604047747,0.0,0.0,0.004791449426486067,0.0,0.0,0.007558261046989338,0.0,0.0,0.35106382978723405,0.0,0.0,0.37641411520498186
504,51,0.21039215686274507,-0.15686274509803586,0.5661724424154392,0.16881095663000673,0.0,0.0,0.0036079354404842862,0.0,0.0,0.007541433333517601,0.0,0.0,0.2549019607843137,0.0,0.0,0.3752075119319361
505,48,0.9197916666666672,0.5000000000000037,0.5683326416268939,0.17067856401743153,0.0,0.0,0.011527415143602766,0.0,0.0,0.007566359090532361,0.0,0.0,0.515625,0.0,0.0,0.37603755965968044
506,52,0.7030769230769234,0.23076923076923186,0.569973051409619,0.1719527363184085,0.0,0.0,0.007624608967674992,0.0,0.0,0.007587320202821563,0.0,0.0,0.5288461538461539,0.0,0.0,0.3773580016583748
507,56,0.5967857142857147,0.25000000000001144,0.5707051149306277,0.17260302340029052,0.0,0.0,0.008931052912880969,0.0,0.0,0.007601331643495754,0.0,0.0,0.38392857142857145,0.0,0.0,0.3776661834748395
508,51,0.5876470588235297,0.1568627450980225,0.5714704663212439,0.1721243523316066,0.0,0.0,0.006055768842190545,0.0,0.0,0.00760003252417952,0.0,0.0,0.4362745098039216,0.0,0.0,0.37854922279792746
509,43,0.5867441860465119,0.18604651162790112,0.5721972210700955,0.17202405640812984,0.0,0.0,0.00892781316348219,0.0,0.0,0.007617458836261633,0.0,0.0,0.36046511627906974,0.0,0.0,0.3787069680630444
510,50,0.32439999999999997,-0.039999999999998044,0.5720888566694285,0.17243164871582478,0.0,0.0,0.004057028514257234,0.0,0.0,0.007613469723030782,0.0,0.0,0.3,0.0,0.0,0.37849523612261804
511,51,0.2333333333333333,-0.09803921568627326,0.5694753182241542,0.17013349891338142,0.0,0.0,0.0030528476141611334,0.0,0.0,0.007573431250842968,0.0,0.0,0.29411764705882354,0.0,0.0,0.37793645865673187
512,46,0.7695652173913048,0.39130434782608126,0.5699989651247026,0.17116837421090803,0.0,0.0,0.011756891398206746,0.0,0.0,0.007567522264692222,0.0,0.0,0.40217391304347827,0.0,0.0,0.3780658180689227
513,47,0.3617021276595746,-0.08510638297872417,0.568551174583463,0.17013349891338134,0.0,0.0,0.004964953271027828,0.0,0.0,0.007546082126453199,0.0,0.0,0.3670212765957447,0.0,0.0,0.3780140743040464
514,41,0.3587804878048781,-0.048780487804879175,0.5680010346611487,0.16927056389032633,0.0,0.0,0.004533127889060034,0.0,0.0,0.007537762753382202,0.0,0.0,0.3170731707317073,0.0,0.0,0.37772891877909986
515,50,0.33620000000000033,-0.14000000000000543,0.5676730470770825,0.16813243662700503,0.0,0.0,0.0035471618484915783,0.0,0.0,0.0075191007601931245,0.0,0.0,0.345,0.0,0.0,0.37762545266425246
516,55,0.2558181818181818,-1.3612532818124186E-15,0.5645429162357812,0.1653567735263706,0.0,0.0,0.003181098801718144,0.0,0.0,0.007466497982630101,0.0,0.0,0.34545454545454546,0.0,0.0,0.37745604963805585
517,42,0.7752380952380956,0.33333333333333665,0.5649963831766047,0.16565051152216637,0.0,0.0,0.012503840245775668,0.0,0.0,0.007472763728160751,0.0,0.0,0.42857142857142855,0.0,0.0,0.37764803141469466
518,46,0.731739130434783,0.3043478260869388,0.5654328512396698,0.16621900826446312,0.0,0.0,0.013727569331158002,0.0,0.0,0.007483340397314774,0.0,0.0,0.375,0.0,0.0,0.3777634297520661
519,42,0.7419047619047625,0.4761904761904829,0.5661830403309208,0.16783867631851115,0.0,0.0,0.013787610619468914,0.0,0.0,0.0075106040320014,0.0,0.0,0.35119047619047616,0.0,0.0,0.377559462254395
520,55,0.5998181818181822,0.10909090909091083,0.5679774816651177,0.16930069207726503,0.0,0.0,0.007735052754981812,0.0,0.0,0.007546415494156196,0.0,0.0,0.41363636363636364,0.0,0.0,0.37793099886375375
521,45,0.4402222222222222,-0.06666666666667119,0.5672332954662815,0.16833625942373256,0.0,0.0,0.005857480780603328,0.0,0.0,0.007543344027423742,0.0,0.0,0.35,0.0,0.0,0.3778787565837034
522,43,0.66,0.27906976744186407,0.5663811983471079,0.16818181818181846,0.0,0.0,0.007145015105740072,0.0,0.0,0.007514497689826867,0.0,0.0,0.36046511627906974,0.0,0.0,0.37760847107438017
523,49,0.42142857142857154,0.040816326530617474,0.5644780901198847,0.166081025217032,0.0,0.0,0.006737357259380242,0.0,0.0,0.007491420765177214,0.0,0.0,0.32142857142857145,0.0,0.0,0.3771961554361306
524,47,0.5087234042553194,0.12765957446808487,0.5646946367675937,0.16606386276738674,0.0,0.0,0.00795673876871877,0.0,0.0,0.007498370530966765,0.0,0.0,0.3404255319148936,0.0,0.0,0.37705383899968997
525,48,0.5793750000000003,0.2500000000000075,0.5647448504295626,0.16571783459269251,0.0,0.0,0.006045652173913081,0.0,0.0,0.007486967105922192,0.0,0.0,0.3697916666666667,0.0,0.0,0.3773677673118725
526,46,0.5826086956521743,-0.04347826086956665,0.5655322230267926,0.1659253129202444,0.0,0.0,0.0074361820199778965,0.0,0.0,0.007496671269525005,0.0,0.0,0.5163043478260869,0.0,0.0,0.37796110478949
527,50,0.3478,-8.187894806610529E-16,0.5639625568887056,0.16487381050889563,0.0,0.0,0.004238362174019237,0.0,0.0,0.007476924258360538,0.0,0.0,0.31,0.0,0.0,0.37696524617294164
528,49,0.5610204081632654,0.2857142857142862,0.5630805834281581,0.16478742112340986,0.0,0.0,0.008424762488507802,0.0,0.0,0.007455962523628191,0.0,0.0,0.3622448979591837,0.0,0.0,0.37697838005586015
529,56,0.6262500000000004,0.24999999999999847,0.562670531000932,0.16520028982507012,0.0,0.0,0.008987698616094475,0.0,0.0,0.007478143876915114,0.0,0.0,0.4017857142857143,0.0,0.0,0.37664320463720113
530,41,0.5317073170731709,0.17073170731707507,0.561223453848545,0.16461203770848468,0.0,0.0,0.0065328139047046985,0.0,0.0,0.00744077925395663,0.0,0.0,0.42073170731707316,0.0,0.0,0.37630788355951517
531,42,0.6678571428571433,0.28571428571429136,0.5608762833143217,0.164782743959349,0.0,0.0,0.012254259501965886,0.0,0.0,0.007442087983609192,0.0,0.0,0.4166666666666667,0.0,0.0,0.3765684952815514
532,55,0.26945454545454545,-0.07272727272727049,0.5595043460264906,0.16359685430463602,0.0,0.0,0.003636809815951013,0.0,0.0,0.007422576394036731,0.0,0.0,0.32272727272727275,0.0,0.0,0.37647454470198677
533,47,0.915957446808511,0.38297872340424566,0.5609782383419695,0.16466321243523338,0.0,0.0,0.011631991353688913,0.0,0.0,0.007447655341775985,0.0,0.0,0.4787234042553192,0.0,0.0,0.37683937823834196
534,52,0.42134615384615404,2.0176168428284095E-16,0.5606616198278548,0.16436793528984772,0.0,0.0,0.0062085576650608935,0.0,0.0,0.007455941835914285,0.0,0.0,0.375,0.0,0.0,0.3766981229907705
535,46,0.343913043478261,0.13043478260868377,0.5583943954333163,0.16284379865075269,0.0,0.0,0.005221122112211313,0.0,0.0,0.0074319502596285,0.0,0.0,0.266304347826087,0.0,0.0,0.37607680332122473
536,51,0.4423529411764706,0.19607843137255215,0.5566445389482423,0.16232755938180707,0.0,0.0,0.005325779036827288,0.0,0.0,0.007403456300982651,0.0,0.0,0.3627450980392157,0.0,0.0,0.3754278601804792
537,52,0.15038461538461537,-0.15384615384615744,0.5533733443708613,0.15883692052980142,0.0,0.0,0.002615384615384589,0.0,0.0,0.007372411701453034,0.0,0.0,0.1971153846153846,0.0,0.0,0.37448261589403975
538,62,0.6195161290322586,0.290322580645174,0.552046535677353,0.15832471561530534,0.0,0.0,0.00791795506081193,0.0,0.0,0.007353887650603243,0.0,0.0,0.3467741935483871,0.0,0.0,0.3737331954498449
539,48,0.5431250000000002,0.20833333333333046,0.5512048815803087,0.15792739683524692,0.0,0.0,0.007167995600769869,0.0,0.0,0.007330939022092132,0.0,0.0,0.2916666666666667,0.0,0.0,0.3730478849932775
540,42,0.4678571428571429,-1.1675928081521038E-15,0.5503478981155523,0.15676123420998153,0.0,0.0,0.00616373902133001,0.0,0.0,0.007321920053778695,0.0,0.0,0.3630952380952381,0.0,0.0,0.37279975150134603
541,49,0.771836734693878,0.2448979591836782,0.5504719519768166,0.15617884495963597,0.0,0.0,0.01037301151947321,0.0,0.0,0.007316806757370238,0.0,0.0,0.4744897959183674,0.0,0.0,0.37308528255019663
542,57,0.5847368421052636,0.24561403508772794,0.5514604882085232,0.15825403392635531,0.0,0.0,0.008017801299013813,0.0,0.0,0.0073366276821627665,0.0,0.0,0.35526315789473684,0.0,0.0,0.3727503103020273
543,45,0.6351111111111113,0.17777777777777679,0.5507510085859111,0.1578566256335991,0.0,0.0,0.00847568208778173,0.0,0.0,0.007327792183482806,0.0,0.0,0.43333333333333335,0.0,0.0,0.3724526740457226
544,39,0.46102564102564103,-0.051282051282049206,0.5510831781502175,0.15745913511276663,0.0,0.0,0.007429752066115796,0.0,0.0,0.007334067643758477,0.0,0.0,0.36538461538461536,0.0,0.0,0.37259466170080696
545,53,0.5094339622641513,0.018867924528301928,0.5512273621028668,0.1565766325157821,0.0,0.0,0.006425511661113783,0.0,0.0,0.00732565080098583,0.0,0.0,0.4009433962264151,0.0,0.0,0.3734606229949291
546,51,0.393529411764706,0.11764705882352423,0.5494151079880131,0.1558334194481763,0.0,0.0,0.005491108071135395,0.0,0.0,0.007303536865299103,0.0,0.0,0.24509803921568626,0.0,0.0,0.3723002996796528
547,64,0.5184375000000003,0.10937499999999961,0.548835672997523,0.156379025598679,0.0,0.0,0.007451156523691958,0.0,0.0,0.007301078590897546,0.0,0.0,0.37890625,0.0,0.0,0.37195499587118086
548,61,0.7649180327868856,0.42622950819671007,0.5503397858319607,0.1583607907743,0.0,0.0,0.014594932749453149,0.0,0.0,0.007329743131922764,0.0,0.0,0.36475409836065575,0.0,0.0,0.3720912273476112
549,40,0.7745000000000006,0.3500000000000222,0.5510110275172629,0.15964134803668992,0.0,0.0,0.011123877917415044,0.0,0.0,0.007330083111000216,0.0,0.0,0.45625,0.0,0.0,0.3722044728434505
550,55,0.8000000000000005,0.49090909090910895,0.5524621251159438,0.1625270534886121,0.0,0.0,0.010883007667573304,0.0,0.0,0.007337245224085098,0.0,0.0,0.39545454545454545,0.0,0.0,0.3723848294341956
551,52,0.814038461538462,0.34615384615383277,0.5530400329319751,0.1632191005454361,0.0,0.0,0.010904173106646362,0.0,0.0,0.00734501215081776,0.0,0.0,0.4855769230769231,0.0,0.0,0.3724143254090769
552,59,0.6920338983050851,0.33898305084745384,0.555340324902324,0.1663582150935639,0.0,0.0,0.009231290978973497,0.0,0.0,0.007392700426214526,0.0,0.0,0.3855932203389831,0.0,0.0,0.37248097881965864
553,48,0.319375,-0.0833333333333313,0.5543656179313184,0.1651244088011518,0.0,0.0,0.0050196463654225785,0.0,0.0,0.0073884927872658,0.0,0.0,0.328125,0.0,0.0,0.37217252724655564
554,42,0.15999999999999998,-0.28571428571429136,0.5521854440789478,0.1626233552631581,0.0,0.0,0.002198233562316047,0.0,0.0,0.007355224223935027,0.0,0.0,0.25,0.0,0.0,0.3715563322368421
555,45,0.6777777777777781,0.24444444444444824,0.553630193336076,0.16289592760181018,0.0,0.0,0.009921925829537923,0.0,0.0,0.007376334892592021,0.0,0.0,0.39444444444444443,0.0,0.0,0.372069107363225
556,55,0.4303636363636365,-0.0363636363636369,0.5517067159581025,0.16060792770589466,0.0,0.0,0.005812868369351682,0.0,0.0,0.0073526062822295525,0.0,0.0,0.35909090909090907,0.0,0.0,0.3716368864243171
557,61,0.41409836065573813,0.1311475409836156,0.5518072783188112,0.16135315222962612,0.0,0.0,0.0060128540823614655,0.0,0.0,0.007353369880155029,0.0,0.0,0.36065573770491804,0.0,0.0,0.37201435161455665
558,44,0.6513636363636369,0.27272727272727787,0.5530857611817811,0.16228970045137495,0.0,0.0,0.011892116182572857,0.0,0.0,0.007383535811274408,0.0,0.0,0.3125,0.0,0.0,0.37215326220763234
559,57,0.6459649122807022,0.28070175438596634,0.5543279294069363,0.16396470346808978,0.0,0.0,0.008984870668618868,0.0,0.0,0.007404826553031922,0.0,0.0,0.37280701754385964,0.0,0.0,0.3723322388672276
560,53,0.6920754716981136,0.24528301886792137,0.5548671931083995,0.16480360988616574,0.0,0.0,0.012057856673241624,0.0,0.0,0.007422781538360239,0.0,0.0,0.419811320754717,0.0,0.0,0.3725002563839606
561,46,0.7478260869565222,0.4782608695652098,0.5565907925766433,0.16682046549779575,0.0,0.0,0.01307487647282366,0.0,0.0,0.0074515781873289375,0.0,0.0,0.41304347826086957,0.0,0.0,0.3729621654875423
562,47,0.27446808510638293,-0.1063829787234029,0.5547616606868275,0.16453100973859572,0.0,0.0,0.003563535911602106,0.0,0.0,0.0074257181199213025,0.0,0.0,0.3404255319148936,0.0,0.0,0.3728600717580728
563,58,0.510172413793104,0.241379310344822,0.5545671550046104,0.16463477102755875,0.0,0.0,0.0070285035629453355,0.0,0.0,0.0074270994120754445,0.0,0.0,0.35344827586206895,0.0,0.0,0.3729126114127651
564,47,0.5338297872340428,0.34042553191490105,0.5558639762368127,0.16685445047628816,0.0,0.0,0.01093722755013075,0.0,0.0,0.00745685811372503,0.0,0.0,0.2765957446808511,0.0,0.0,0.3727593977261088
565,45,0.32711111111111124,3.6151251745250885E-15,0.5561202745620328,0.1666837414199366,0.0,0.0,0.004379648914014075,0.0,0.0,0.007462685130830609,0.0,0.0,0.3,0.0,0.0,0.3729638356725745
566,42,0.3923809523809525,0.047619047619047894,0.5553939145579349,0.16627394734146106,0.0,0.0,0.005287135065768288,0.0,0.0,0.007454936495800318,0.0,0.0,0.3630952380952381,0.0,0.0,0.3726821022436226
567,52,0.6823076923076926,0.30769230769229083,0.5559719520933566,0.16664960589620237,0.0,0.0,0.009448735019973294,0.0,0.0,0.007463895282921644,0.0,0.0,0.39903846153846156,0.0,0.0,0.3730166854335142
568,54,0.42444444444444474,0.037037037037032323,0.5540233295815001,0.1643302977591323,0.0,0.0,0.005783497350492325,0.0,0.0,0.007446398560909676,0.0,0.0,0.35185185185185186,0.0,0.0,0.3723523994679218
569,48,0.583541666666667,0.1666666666666652,0.5535473630312341,0.16436251920122882,0.0,0.0,0.010690839694656593,0.0,0.0,0.007454157823680876,0.0,0.0,0.390625,0.0,0.0,0.3721710189452125
570,61,0.6750819672131153,0.3606557377049192,0.5553787956241695,0.16634290972293217,0.0,0.0,0.009901418610242962,0.0,0.0,0.0074846646054132875,0.0,0.0,0.3975409836065574,0.0,0.0,0.37271240159492897
571,51,0.6160784313725495,0.254901960784318,0.554313926122992,0.16596746137317106,0.0,0.0,0.01045242847638066,0.0,0.0,0.007471605524009983,0.0,0.0,0.3235294117647059,0.0,0.0,0.3716873017497186
572,50,0.3912,6.085583426074237E-15,0.5517065684469001,0.16400654798444855,0.0,0.0,0.005047741935483884,0.0,0.0,0.007436319281353575,0.0,0.0,0.32,0.0,0.0,0.37070288520564765
573,47,0.5034042553191493,0.2553191489361772,0.5508355491920639,0.16393945592145637,0.0,0.0,0.006763865065751958,0.0,0.0,0.007414529590967238,0.0,0.0,0.3670212765957447,0.0,0.0,0.3701932910615668
574,49,0.5018367346938779,0.08163265306122287,0.5502681953117003,0.16224792711638855,0.0,0.0,0.008719858156028423,0.0,0.0,0.007415274811982383,0.0,0.0,0.32653061224489793,0.0,0.0,0.3702784317739789
575,47,1.0746808510638306,0.5531914893617009,0.5523914823914825,0.16390253890253886,0.0,0.0,0.023042883211678872,0.0,0.0,0.007459816676113995,0.0,0.0,0.4946808510638298,0.0,0.0,0.3706234643734644
576,45,0.23111111111111107,-0.2444444444444489,0.5516153452685424,0.1622506393861892,0.0,0.0,0.003966437833714692,0.0,0.0,0.007468033949386182,0.0,0.0,0.3111111111111111,0.0,0.0,0.3706393861892583
577,49,0.3655102040816327,0.16326530612244927,0.5499518935516888,0.16192425793244622,0.0,0.0,0.0072480777013354215,0.0,0.0,0.007460023908597531,0.0,0.0,0.2653061224489796,0.0,0.0,0.36985670419651995
578,50,0.5492000000000002,0.2400000000000041,0.5520016373311503,0.16455178059762585,0.0,0.0,0.006172173522139855,0.0,0.0,0.007478178894249448,0.0,0.0,0.405,0.0,0.0,0.3705485059353254
579,52,0.8878846153846159,0.3846153846153981,0.5540206501737888,0.16601921897362504,0.0,0.0,0.021615168539326046,0.0,0.0,0.007523381157639759,0.0,0.0,0.47596153846153844,0.0,0.0,0.3711664281333061
580,48,0.3987500000000004,0.08333333333333538,0.5528199632578079,0.16482955705245972,0.0,0.0,0.005194029850746181,0.0,0.0,0.0075079840762035865,0.0,0.0,0.296875,0.0,0.0,0.37094304960195956
581,55,0.7632727272727278,0.43636363636359166,0.5534132163981238,0.16653069549255536,0.0,0.0,0.009448570785505516,0.0,0.0,0.007512327272827965,0.0,0.0,0.42272727272727273,0.0,0.0,0.3707678972057924
582,60,0.691666666666667,0.18333333333333204,0.5534500305312439,0.16608996539792364,0.0,0.0,0.00854436895202797,0.0,0.0,0.007505675975957341,0.0,0.0,0.49583333333333335,0.0,0.0,0.3711581518420517
583,42,0.5792857142857144,0.09523809523808947,0.554231904713428,0.16634429400386821,0.0,0.0,0.010235591081194815,0.0,0.0,0.007529604089389012,0.0,0.0,0.375,0.0,0.0,0.3713224065967627
584,34,0.7417647058823534,0.2941176470588266,0.5550703077236605,0.16670063175056016,0.0,0.0,0.0156451612903226,0.0,0.0,0.007555789809491459,0.0,0.0,0.4264705882352941,0.0,0.0,0.3715355614428368
585,55,0.9318181818181824,0.4363636363636624,0.5555416284520538,0.1673290532966472,0.0,0.0,0.012442340373877146,0.0,0.0,0.00755316908531163,0.0,0.0,0.4636363636363636,0.0,0.0,0.37139508814837463
586,41,0.5197560975609757,9.247345436816853E-16,0.5548709841917393,0.16624171341152463,0.0,0.0,0.007399305555555358,0.0,0.0,0.007542153776199265,0.0,0.0,0.39634146341463417,0.0,0.0,0.3712391636919939
587,47,0.43021276595744695,0.0851063829787229,0.5542203424378317,0.16622503057480628,0.0,0.0,0.007729357798164852,0.0,0.0,0.00753862533322799,0.0,0.0,0.2872340425531915,0.0,0.0,0.37071952710966166
588,40,1.0785000000000005,0.649999999999973,0.5570897959183678,0.16887755102040797,0.0,0.0,0.013523510971786576,0.0,0.0,0.007578243095993293,0.0,0.0,0.55625,0.0,0.0,0.3714795918367347
589,46,0.5015217391304353,0.13043478260870048,0.5568486580263298,0.168792733952444,0.0,0.0,0.007822990844354014,0.0,0.0,0.007575704144689997,0.0,0.0,0.358695652173913,0.0,0.0,0.3714919889784672
590,61,0.7788524590163939,0.36065573770492587,0.5574783406380597,0.16940169197839156,0.0,0.0,0.01048091771453747,0.0,0.0,0.007583240785801347,0.0,0.0,0.430327868852459,0.0,0.0,0.3717510957088982
591,49,0.5387755102040819,0.12244897959183526,0.5562194127243072,0.16741435562805868,0.0,0.0,0.009895052473763198,0.0,0.0,0.007570971788922083,0.0,0.0,0.30612244897959184,0.0,0.0,0.3712530587275693
592,49,1.091632653061225,0.6938775510203921,0.5609033506467057,0.1714023831347387,0.0,0.0,0.022057731958763666,0.0,0.0,0.007653167286885919,0.0,0.0,0.5459183673469388,0.0,0.0,0.3728485589163866
593,47,0.5759574468085109,0.2553191489361716,0.5602658111824018,0.17068947958040526,0.0,0.0,0.009151453684922312,0.0,0.0,0.007653668126098239,0.0,0.0,0.30851063829787234,0.0,0.0,0.3724666462979937
594,47,0.7070212765957451,0.340425531914883,0.560946372239748,0.17136460771344242,0.0,0.0,0.010774967574578388,0.0,0.0,0.00766248172098016,0.0,0.0,0.39361702127659576,0.0,0.0,0.3728248702554187
595,46,0.461739130434783,0.1086956521739117,0.560836215666328,0.17161749745676486,0.0,0.0,0.007286449399657135,0.0,0.0,0.007664562267912546,0.0,0.0,0.34782608695652173,0.0,0.0,0.37278738555442525
596,47,0.30829787234042555,-0.04255319148936144,0.5578061691947472,0.16868573755471836,0.0,0.0,0.004627914404343551,0.0,0.0,0.007619683994760146,0.0,0.0,0.3351063829787234,0.0,0.0,0.3723404255319149
597,59,0.4845762711864412,0.033898305084747234,0.5566134120280862,0.16658186628676083,0.0,0.0,0.00848871733966717,0.0,0.0,0.007616633989840492,0.0,0.0,0.3559322033898305,0.0,0.0,0.3722397476340694
598,46,0.545217391304348,0.1304347826086965,0.5541644589362137,0.16456083146525352,0.0,0.0,0.008092933204259673,0.0,0.0,0.007588222326401696,0.0,0.0,0.34782608695652173,0.0,0.0,0.3714336661911555
599,46,0.47760869565217406,0.1739130434782628,0.553813015582035,0.16468072105102335,0.0,0.0,0.006099389228206538,0.0,0.0,0.0075678026486453555,0.0,0.0,0.375,0.0,0.0,0.37175374274366024
600,32,0.46749999999999997,0.250000000000003,0.5528374655647386,0.16437098255280055,0.0,0.0,0.0054124457308249215,0.0,0.0,0.007551005618979682,0.0,0.0,0.3671875,0.0,0.0,0.371467197224773
601,51,0.3086274509803922,-0.1568627450980349,0.5526951729768346,0.16399632615573,0.0,0.0,0.004435052127359751,0.0,0.0,0.00756145235017021,0.0,0.0,0.3627450980392157,0.0,0.0,0.37144096336360855
602,45,0.4811111111111114,0.17777777777776793,0.5522806122448982,0.1639795918367345,0.0,0.0,0.007013281503077543,0.0,0.0,0.007547005376823898,0.0,0.0,0.35,0.0,0.0,0.37155612244897956
603,54,0.5846296296296299,0.25925925925925836,0.5526067896829443,0.16464471403812805,0.0,0.0,0.008813512004466886,0.0,0.0,0.007555184491892914,0.0,0.0,0.3888888888888889,0.0,0.0,0.3716739728820471
604,35,0.784857142857143,0.514285714285725,0.5540379514384822,0.16639461334421532,0.0,0.0,0.009789736279401558,0.0,0.0,0.007578387415032933,0.0,0.0,0.40714285714285714,0.0,0.0,0.3717353601305856
605,44,0.4129545454545455,0.04545454545454574,0.5523986106854636,0.16457247931351504,0.0,0.0,0.005928221859706161,0.0,0.0,0.007565293913549591,0.0,0.0,0.3125,0.0,0.0,0.37143732761262643
606,52,0.9807692307692313,0.5384615384615483,0.5536547291092749,0.16620752984389342,0.0,0.0,0.013923013923014073,0.0,0.0,0.007580836014478906,0.0,0.0,0.47596153846153844,0.0,0.0,0.37162024283236406
