Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
815,44,0.7289046611019188,0.24840543810269536,0.6796422790916983,0.1689034903457729,0.0,0.011265122967503871,0.0,0.0,0.008645608340663146,0.0,0.0,0.4034090909090909,0.0,0.0,0.49463429881225257,0.0,5214.363636363636,4357.75,2596.923524055873,7369.865255297661,0.022727272727272728,0.0029718997192825954
816,49,0.5280552602688835,0.11116183623260234,0.6805789240249551,0.17046434772282051,0.0,0.006532367521629824,0.0,0.0,0.008655829493528448,0.0,0.0,0.4387755102040816,0.0,0.0,0.49470747731775994,0.0,2420.408163265306,8988.734693877552,2599.0269441825444,7393.991428767049,0.01020408163265306,0.0030229201274458604
817,50,0.7620307456316457,0.20744084664175041,0.6806386606609864,0.1713731795813303,0.0,0.01027272506917816,0.0,0.0,0.00866299916594115,0.0,0.0,0.555,0.0,0.0,0.4943673724835715,0.0,2175.86,7688.4,2602.303648028698,7411.715832613202,0.02,0.0031229201274458607
818,55,0.7947794436168897,0.13162792846537388,0.680865268169164,0.17045465243377525,0.0,0.009482184251394422,0.0,0.0,0.008682228587311182,0.0,0.0,0.6409090909090909,0.0,0.0,0.49533805604750497,0.0,1406.4363636363637,5430.618181818182,2598.0238531026935,7408.77055142927,0.0,0.0031229201274458607
819,44,1.049205276092536,0.4921345690218256,0.6830636188858206,0.17206751351549676,0.0,0.013159929346656697,0.0,0.0,0.00871174748980529,0.0,0.0,0.6079545454545454,0.0,0.0,0.4963020833333333,0.0,2748.2954545454545,5490.545454545455,2600.167307119607,7413.135604283391,0.022727272727272728,0.003236556491082224
820,35,1.0691712450255364,0.4489580930980809,0.6846265638572082,0.17256957451546667,0.0,0.012469508022623867,0.0,0.0,0.00872766956504583,0.0,0.0,0.6142857142857143,0.0,0.0,0.4969213107910666,0.0,2500.9142857142856,5843.285714285715,2602.0536710010083,7421.246466817085,0.02857142857142857,0.003379413633939367
821,47,0.7511767555288947,0.12356262025517893,0.6840668518499978,0.17054636626960004,0.0,0.008448266932246457,0.0,0.0,0.008715367869267299,0.0,0.0,0.5478723404255319,0.0,0.0,0.4975232036708729,0.0,1967.4255319148936,5966.851063829788,2599.609423660583,7428.851347136236,0.02127659574468085,0.0034857966126627714
822,55,1.0688140937489436,0.37705185598669366,0.6866085408253484,0.1726655168424933,0.0,0.017254116570646245,0.0,0.0,0.008759986684379889,0.0,0.0,0.65,0.0,0.0,0.49841195459752163,0.0,2153.836363636364,4384.890909090909,2598.8818981616914,7428.036045584129,0.00909090909090909,0.0035312511581173166
823,61,0.7057562562774086,0.17862220635647372,0.6868755664426968,0.17255747534575971,0.0,0.012617564956893642,0.0,0.0,0.008780785370252755,0.0,0.0,0.44672131147540983,0.0,0.0,0.49846673596673596,0.0,1993.950819672131,4036.9180327868853,2598.407106805507,7423.265181202608,0.02459016393442623,0.003654201977789448
824,50,0.5665078990050598,0.16044123233839092,0.6863221806223626,0.17229813721740916,0.0,0.005984659824688702,0.0,0.0,0.008756456284037815,0.0,0.0,0.415,0.0,0.0,0.4982333991478749,0.0,2118.2,6215.84,2600.14119191189,7437.564700351544,0.01,0.003704201977789448
825,53,0.8801473513027775,0.38044684216830316,0.6869746784785092,0.17385136625940276,0.0,0.014491397831328646,0.0,0.0,0.008769959267586157,0.0,0.0,0.4716981132075472,0.0,0.0,0.4974039460020768,0.0,3101.622641509434,5967.33962264151,2607.588544249872,7445.356398464751,0.009433962264150943,0.003751371789110203
826,51,0.4815166447480499,-0.11565613889532213,0.684999844429111,0.17125092924617005,0.0,0.006413514986197648,0.0,0.0,0.008750137364669595,0.0,0.0,0.49019607843137253,0.0,0.0,0.497012987012987,0.0,1731.4705882352941,5068.274509803921,2605.3225043339057,7449.201163870912,0.00980392156862745,0.0038003913969533397
827,56,0.7194652777143264,0.18845543438305729,0.6840533013162631,0.1709230615796407,0.0,0.010650292242136478,0.0,0.0,0.00874504729301159,0.0,0.0,0.48660714285714285,0.0,0.0,0.4964193046185781,0.0,2357.0535714285716,4583.410714285715,2606.0312504519184,7449.484304398863,0.017857142857142856,0.0038896771112390542
828,53,0.8844578354263591,0.44521704477046664,0.6854296489540574,0.172741805918179,0.0,0.011631827612306772,0.0,0.0,0.008768879006377083,0.0,0.0,0.49528301886792453,0.0,0.0,0.4963460143049653,0.0,2106.490566037736,4906.867924528302,2600.664069135765,7446.568522070284,0.009433962264150943,0.003936846922559809
829,49,0.49526801197985076,0.07747315377682894,0.6858951249789434,0.1730814908008018,0.0,0.005469491229887917,0.0,0.0,0.008783818014426426,0.0,0.0,0.40816326530612246,0.0,0.0,0.4962435233160622,0.0,1877.204081632653,6021.551020408163,2596.5819373700156,7446.734103259281,0.01020408163265306,0.003987867330723075
830,49,0.5886871926966591,0.3083414613305218,0.6858703683354663,0.1752763811026739,0.0,0.009841580498852096,0.0,0.0,0.00880118695465902,0.0,0.0,0.3469387755102041,0.0,0.0,0.49500569299244385,0.0,3286.285714285714,6868.163265306122,2602.6462606782866,7452.1667616910745,0.030612244897959183,0.004140928555212871
831,45,0.4192241110289891,-0.16566477785990052,0.6869279645135977,0.1754962912172852,0.0,0.006077669135407452,0.0,0.0,0.008819948510152187,0.0,0.0,0.45555555555555555,0.0,0.0,0.49559676750932447,0.0,3185.2444444444445,5127.844444444445,2608.453686604212,7454.836354283667,0.022222222222222223,0.004252039666323982
832,55,0.32140679245725984,-0.05590489585443332,0.6851568798706947,0.17496020628696635,0.0,0.003993081903128642,0.0,0.0,0.008805545143207574,0.0,0.0,0.35,0.0,0.0,0.49423116721854304,0.0,3329.0363636363636,8433.818181818182,2612.3010777247196,7462.981026588106,0.01818181818181818,0.004342948757233072
833,39,1.2761731715577875,0.8230171537864199,0.6873186637113311,0.1769666014227258,0.0,0.015825358884182867,0.0,0.0,0.008835961971120047,0.0,0.0,0.5256410256410257,0.0,0.0,0.49498345055854365,0.0,3011.076923076923,8599.410256410256,2618.2341766258182,7480.1742207273,0.02564102564102564,0.004471153885438201
834,46,0.7544489396181442,0.1827339637727339,0.6884045860409592,0.17781309431439832,0.0,0.012787270163019478,0.0,0.0,0.008857068340203176,0.0,0.0,0.5543478260869565,0.0,0.0,0.49534065023814455,0.0,2954.8478260869565,5149.0,2624.1538621848244,7485.958863584442,0.0,0.004471153885438201
835,54,0.8044819911623519,0.35171022589058787,0.688667238399249,0.17943973659483642,0.0,0.012195965054117708,0.0,0.0,0.008870118780919594,0.0,0.0,0.46296296296296297,0.0,0.0,0.4944841516469857,0.0,2283.3703703703704,6073.259259259259,2626.135024381504,7494.553952984187,0.0,0.004471153885438201
836,70,0.9585075974804484,0.4632824892553407,0.6915532099628425,0.1813129312967721,0.0,0.01119938771884974,0.0,0.0,0.008914511766123116,0.0,0.0,0.575,0.0,0.0,0.4956651873258334,0.0,1955.5428571428572,6172.342857142857,2619.9557386672186,7490.630952984187,0.0,0.004471153885438201
837,52,1.0241131180653875,0.5403310667833199,0.6932326255895054,0.18334757852063052,0.0,0.012667431526974051,0.0,0.0,0.00894039500013871,0.0,0.0,0.5,0.0,0.0,0.49533601319315607,0.0,2631.9423076923076,6238.4807692307695,2619.161604051834,7497.597202984187,0.009615384615384616,0.004519230808515124
838,54,0.900066493130804,0.3858248705558441,0.6954223220720046,0.18491471647599717,0.0,0.01172866569234163,0.0,0.0,0.008971102868103086,0.0,0.0,0.5092592592592593,0.0,0.0,0.49605670103092786,0.0,3604.0925925925926,5911.111111111111,2629.1294777290827,7505.19981211117,0.018518518518518517,0.004611823401107717
839,53,0.5260142367966669,0.23443292502666707,0.6940085827732319,0.18428297380640885,0.0,0.006725875645409757,0.0,0.0,0.008935764445252084,0.0,0.0,0.33962264150943394,0.0,0.0,0.4953622590951252,0.0,2265.7735849056603,5711.018867924528,2630.7656456536106,7520.382306450794,0.0,0.004611823401107717
840,46,0.8499320742650766,0.22228385292119687,0.6946033148520476,0.18518791258535675,0.0,0.01191977909030313,0.0,0.0,0.008937834080488209,0.0,0.0,0.6413043478260869,0.0,0.0,0.49567010309278353,0.0,3783.6739130434785,5419.0,2635.2946274637256,7527.339857471202,0.0,0.004611823401107717
841,45,0.9210634954594578,0.3362668846628509,0.6949669706193784,0.1857405823583597,0.0,0.009480296728196596,0.0,0.0,0.008929780273325022,0.0,0.0,0.5777777777777777,0.0,0.0,0.4958711808422791,0.0,1930.6,7195.711111111111,2630.893504656708,7543.556220044303,0.0,0.004611823401107717
842,42,0.9983245671881671,0.20507059893419854,0.6959506237801859,0.18518453004160046,0.0,0.012017664609316199,0.0,0.0,0.008937867388491451,0.0,0.0,0.6964285714285714,0.0,0.0,0.4970324112303881,0.0,1980.7619047619048,7068.952380952381,2625.2140998948034,7559.3520533776355,0.0,0.004611823401107717
843,54,0.9003587219846209,0.3139884872810427,0.6955160373486243,0.18407993249006904,0.0,0.009755090486992904,0.0,0.0,0.008926384422374905,0.0,0.0,0.6018518518518519,0.0,0.0,0.4972929772094462,0.0,3026.0185185185187,7828.925925925926,2632.590192487396,7576.201683007264,0.009259259259259259,0.004658119697404013
844,58,1.0694888112399041,0.37383957541825713,0.6991500995484246,0.18592262796312484,0.0,0.024382999627324906,0.0,0.0,0.009002494479111804,0.0,0.0,0.6939655172413793,0.0,0.0,0.4986850247524752,0.0,2462.1206896551726,3488.2241379310344,2633.570965427197,7562.769329120649,0.02586206896551724,0.004787430042231599
845,42,0.680033844570044,0.08898276601896618,0.698453604322033,0.18512772896969518,0.0,0.011143746184916889,0.0,0.0,0.00899877420184497,0.0,0.0,0.5416666666666666,0.0,0.0,0.4985556587227896,0.0,2309.8571428571427,5599.0,2633.7954733637052,7571.660329120649,0.011904761904761904,0.004846953851755409
846,41,0.7863536140740648,0.5392609371033349,0.6985482700310085,0.1864155170079963,0.0,0.012901359814740426,0.0,0.0,0.009013664080749887,0.0,0.0,0.3475609756097561,0.0,0.0,0.4981168094107935,0.0,2164.2926829268295,4996.829268292683,2636.875192592293,7569.1709870900195,0.024390243902439025,0.004968905071267604
847,57,0.8356360448424066,0.37884406489252953,0.6986057039194516,0.186574612144235,0.0,0.014017438068280458,0.0,0.0,0.009037127237393045,0.0,0.0,0.4780701754385965,0.0,0.0,0.4978870336013193,0.0,2163.5263157894738,4710.649122807017,2639.899454606023,7566.3734718344895,0.03508771929824561,0.005144343667758832
848,46,0.5981864791769161,0.01964132867524212,0.6969942418823966,0.18496140011771559,0.0,0.00568524339713603,0.0,0.0,0.009010911567705946,0.0,0.0,0.5543478260869565,0.0,0.0,0.49783616692426585,0.0,2890.2608695652175,8030.021739130435,2646.602154302686,7578.861603785955,0.03260869565217391,0.005307387146019701
849,55,1.1257678105999676,0.4383648801970549,0.6985625228589312,0.18593375093198145,0.0,0.013469051464650725,0.0,0.0,0.009029554136119397,0.0,0.0,0.65,0.0,0.0,0.49801832406835495,0.0,2560.6363636363635,5979.363636363636,2650.2432709034765,7587.574508924295,0.00909090909090909,0.0053528416914742465
850,56,0.5134504598774674,0.08006610613597039,0.6974654981284505,0.18459618992973487,0.0,0.0063896057229194565,0.0,0.0,0.009009934496350284,0.0,0.0,0.4107142857142857,0.0,0.0,0.49758280189261467,0.0,2436.7678571428573,5528.053571428572,2654.392318522524,7596.644047614772,0.03571428571428571,0.0055314131200456754
851,47,0.4953366086647421,0.15039739893830428,0.6968563895258324,0.18365021982372748,0.0,0.005735604978380042,0.0,0.0,0.009000227786218291,0.0,0.0,0.3829787234042553,0.0,0.0,0.4977104342457296,0.0,1988.8297872340424,7074.021276595745,2645.9887223606556,7604.9470951742205,0.010638297872340425,0.005584604609407378
852,47,0.684159397392743,-0.008525506355990992,0.6965475753770446,0.18348720418234923,0.0,0.010234083920260354,0.0,0.0,0.009026688914342539,0.0,0.0,0.5478723404255319,0.0,0.0,0.49729910484617756,0.0,3592.8297872340427,6206.021276595745,2653.314175644652,7603.68372329633,0.0,0.005584604609407378
853,60,0.6179310870693556,0.08278243017069103,0.6955630461924189,0.182202023569291,0.0,0.007128603196339671,0.0,0.0,0.00900331848733371,0.0,0.0,0.49166666666666664,0.0,0.0,0.49724992289503445,0.0,1785.2166666666667,6046.116666666667,2653.4683359010614,7614.737095091202,0.016666666666666666,0.005667937942740711
854,46,0.726785335100939,0.14889182764221442,0.6962054526123178,0.18256915012636485,0.0,0.012246199785583693,0.0,0.0,0.009026479103924848,0.0,0.0,0.4891304347826087,0.0,0.0,0.4973803164166838,0.0,2206.108695652174,5302.760869565217,2656.610546045989,7618.693078926208,0.03260869565217391,0.00583098142100158
855,44,0.6504159798522328,0.06090965284590457,0.6945875402242574,0.18047159338629404,0.0,0.007868656341352196,0.0,0.0,0.009001440171941912,0.0,0.0,0.5113636363636364,0.0,0.0,0.4974046664610957,0.0,1786.159090909091,6608.363636363636,2651.8651170107387,7627.838060373331,0.011363636363636364,0.005887799602819762
856,51,0.6742670455663257,0.1525210138202975,0.6934831023048817,0.17950002090490302,0.0,0.007469074570782678,0.0,0.0,0.008976385422613618,0.0,0.0,0.4803921568627451,0.0,0.0,0.4969221298861188,0.0,2884.156862745098,7518.686274509804,2654.415749809312,7645.977552351941,0.0196078431372549,0.005985838818506037
857,37,0.8105120120485398,0.036513728050250195,0.6945927449031192,0.17896475117547478,0.0,0.008597747834230616,0.0,0.0,0.008978623685469195,0.0,0.0,0.7297297297297297,0.0,0.0,0.4981517609610843,0.0,2573.3513513513512,7826.756756756757,2657.8826176771795,7667.378225024614,0.0,0.005985838818506037
858,48,0.9269986420064621,0.40815274253558,0.695950732596134,0.1811624055236568,0.0,0.011409214055463895,0.0,0.0,0.008997198454639007,0.0,0.0,0.5625,0.0,0.0,0.49773871929283586,0.0,2050.0625,6357.083333333333,2659.3852577633866,7675.491314105074,0.010416666666666666,0.00603792215183937
859,59,0.678517931681447,0.258348440156019,0.6966900303718891,0.1811404072906501,0.0,0.011311827626224173,0.0,0.0,0.009026263835967512,0.0,0.0,0.4491525423728814,0.0,0.0,0.49830351634793335,0.0,2549.423728813559,4583.389830508475,2660.764150601003,7671.479714870519,0.01694915254237288,0.006122667914551234
860,47,0.7071934248161774,0.21283341130723132,0.6975488616738645,0.1822342487294719,0.0,0.010876338667002603,0.0,0.0,0.00904367043703765,0.0,0.0,0.4787234042553192,0.0,0.0,0.4984323601973684,0.0,2122.404255319149,5419.36170212766,2658.3412829887097,7677.708190047823,0.010638297872340425,0.006175859403912937
861,50,0.6908169729084555,0.14372672981820542,0.6976884364411444,0.1816833941148096,0.0,0.009230584886537458,0.0,0.0,0.009046147642675039,0.0,0.0,0.515,0.0,0.0,0.4987668276641661,0.0,2283.74,6459.68,2662.4253021376458,7689.843824090377,0.04,0.006375859403912937
862,46,0.8138074201283025,0.30127118824424365,0.6963239819515749,0.18142603337002447,0.0,0.012913122223491488,0.0,0.0,0.00903298384394039,0.0,0.0,0.532608695652174,0.0,0.0,0.4979194492962088,0.0,3505.304347826087,6120.282608695652,2669.2325056949585,7694.729100770218,0.021739130434782608,0.00648455505608685
863,45,0.6801539389715343,0.14784787466547297,0.6971906577227195,0.1814372162233355,0.0,0.008889610006889228,0.0,0.0,0.009041013452055956,0.0,0.0,0.5111111111111111,0.0,0.0,0.4985363599013969,0.0,1954.4666666666667,6320.311111111111,2664.6712675997196,7699.676727754346,0.03333333333333333,0.006651221722753517
864,57,0.6548752325101048,0.08617077906880927,0.6968144253583939,0.18121376222103433,0.0,0.010066852279685717,0.0,0.0,0.009052687764250021,0.0,0.0,0.5175438596491229,0.0,0.0,0.49825497844385136,0.0,1918.8947368421052,5038.578947368421,2664.437505989813,7698.221779353932,0.017543859649122806,0.006738941020999132
865,49,0.6092080503431104,-0.034021124110558375,0.6971332095866605,0.17999973718227377,0.0,0.006890857448479432,0.0,0.0,0.009057923243331304,0.0,0.0,0.5561224489795918,0.0,0.0,0.4991541931515276,0.0,2116.795918367347,7568.081632653061,2662.1131072032713,7710.777322652331,0.01020408163265306,0.006789961429162396
866,43,0.9772819830192278,0.23947325428027094,0.6994357122489343,0.18017799983685107,0.0,0.014776063737632395,0.0,0.0,0.009096696449741237,0.0,0.0,0.6802325581395349,0.0,0.0,0.5008978042273753,0.0,2401.6279069767443,5896.720930232558,2665.323109483253,7718.4061233819275,0.03488372093023256,0.00696438003381356
867,38,0.9347036547682266,0.38141626963874226,0.700780910350914,0.18108667945979298,0.0,0.012077095845355873,0.0,0.0,0.009119891324414264,0.0,0.0,0.5789473684210527,0.0,0.0,0.5012315270935961,0.0,2447.2105263157896,11189.684210526315,2669.6346621148323,7749.599794434558,0.0,0.00696438003381356
868,47,0.6899837085881412,0.18709902825665067,0.7006866657881033,0.18034877078260228,0.0,0.00944907759430163,0.0,0.0,0.009122294487094933,0.0,0.0,0.4787234042553192,0.0,0.0,0.5017683239364429,0.0,1874.936170212766,6134.276595744681,2667.152398521452,7758.814927413282,0.02127659574468085,0.0070707630125369635
869,47,0.6765545384530866,0.021750028542199144,0.7021403721479376,0.18076977231775246,0.0,0.008091110256308782,0.0,0.0,0.009140440877768401,0.0,0.0,0.5585106382978723,0.0,0.0,0.5026412965432352,0.0,2303.808510638298,7149.063829787234,2664.357667489738,7765.189963543351,0.031914893617021274,0.00723033748062207
870,50,0.776041916404558,0.1125195720822157,0.7022083932564112,0.18010575625306638,0.0,0.01085980851391748,0.0,0.0,0.009155354915910937,0.0,0.0,0.55,0.0,0.0,0.5027709359605911,0.0,1662.24,5683.6,2665.6001402170104,7770.895418088807,0.0,0.00723033748062207
871,44,1.0300197027414348,0.3955849708067054,0.7038831298307425,0.18233999462588524,0.0,0.01894685071932316,0.0,0.0,0.009183035122308352,0.0,0.0,0.5852272727272727,0.0,0.0,0.5027458427427632,0.0,2407.409090909091,5163.386363636364,2662.931098715034,7779.231371646119,0.011363636363636364,0.007287155662440252
872,60,0.9328120966617853,0.18014154499122947,0.7038750437011679,0.1814346158927318,0.0,0.010728143722389708,0.0,0.0,0.009186305862156215,0.0,0.0,0.6458333333333334,0.0,0.0,0.5030475312435976,0.0,2022.15,6952.866666666667,2663.553723715034,7787.6070799794525,0.041666666666666664,0.007495488995773586
873,36,0.9989369104005993,0.4788443178079997,0.7051020520448479,0.18282932770396307,0.0,0.02989337387732469,0.0,0.0,0.009222492212292113,0.0,0.0,0.5486111111111112,0.0,0.0,0.5031541696584265,0.0,3578.75,5849.0,2672.7314533068698,7795.3491207957795,0.013888888888888888,0.00756493344021803
874,53,0.7158241183985815,0.10079648355962477,0.7054777054614794,0.18332089103923258,0.0,0.01163406264186588,0.0,0.0,0.00924021234737174,0.0,0.0,0.5424528301886793,0.0,0.0,0.5028455701394585,0.0,2378.132075471698,6344.88679245283,2670.963913684229,7805.445854758044,0.03773584905660377,0.007753612685501049
875,40,0.9608274800023355,0.42534010626494634,0.7063679181161212,0.18374513956499175,0.0,0.011847441183752572,0.0,0.0,0.00925402706146492,0.0,0.0,0.575,0.0,0.0,0.5034668721109399,0.0,2687.8,8399.95,2672.323966315808,7825.073324056289,0.05,0.008003612685501049
876,56,0.9606804504604513,0.2706055947605991,0.7071891785326174,0.1831344674029142,0.0,0.01439606776178395,0.0,0.0,0.009284578003604266,0.0,0.0,0.6741071428571429,0.0,0.0,0.5045169900420902,0.0,3178.1964285714284,6009.589285714285,2671.570548458665,7823.978270484859,0.017857142857142856,0.008092898399786764
877,41,0.43547344007567623,-0.07279583807164927,0.7058647299455276,0.18280930174613527,0.0,0.006369750639708356,0.0,0.0,0.009273415306594054,0.0,0.0,0.4451219512195122,0.0,0.0,0.5039262985013344,0.0,2524.8536585365855,6505.90243902439,2673.8123167513486,7833.636407679982,0.04878048780487805,0.008336800838811154
878,33,1.1737832042213638,0.41479114458758914,0.7083831168228566,0.18313445699704217,0.0,0.012809142109558488,0.0,0.0,0.009301659409846718,0.0,0.0,0.7121212121212122,0.0,0.0,0.5055538414069731,0.0,3847.4545454545455,10132.545454545454,2682.6212240940054,7807.739615721941,0.015151515151515152,0.008412558414568729
879,47,1.1464209722241034,0.761245184307403,0.71000111391167,0.18455156320525454,0.0,0.018528812137047525,0.0,0.0,0.009350281429932076,0.0,0.0,0.5585106382978723,0.0,0.0,0.5060166615242209,0.0,2343.340425531915,6140.170212765957,2685.893032604644,7767.151105083644,0.07446808510638298,0.008784898840100645
880,48,0.8386867053413302,0.2641728164524412,0.711257494739332,0.1854745578062054,0.0,0.017101513108064542,0.0,0.0,0.00938078543327277,0.0,0.0,0.5260416666666666,0.0,0.0,0.5062943171308191,0.0,2523.8541666666665,5321.458333333333,2681.6579284379764,7710.78377175031,0.052083333333333336,0.00904531550676731
881,47,0.22745561743712736,-0.3151651188006359,0.7100716365561591,0.18436339137072807,0.0,0.0035922090119437917,0.0,0.0,0.00937434399918593,0.0,0.0,0.39893617021276595,0.0,0.0,0.5059603329565306,0.0,2110.446808510638,5221.255319148936,2679.202928437977,7683.964410048183,0.02127659574468085,0.009151698485490715
882,55,0.8251258092567545,0.17535957549052408,0.7116451694399821,0.18626732444084768,0.0,0.008791538068407862,0.0,0.0,0.009389178728194114,0.0,0.0,0.5636363636363636,0.0,0.0,0.505828283865667,0.0,1588.8181818181818,7424.509090909091,2675.404570367476,7657.609302441503,0.03636363636363636,0.009333516667308896
883,51,0.4966931308909091,0.044013392328816764,0.7109001708418908,0.1861777297638616,0.0,0.006844460868801998,0.0,0.0,0.009375220448237541,0.0,0.0,0.4215686274509804,0.0,0.0,0.5052345273529714,0.0,3319.1960784313724,9398.43137254902,2667.491106315188,7664.574014859803,0.0196078431372549,0.009376000327439616
884,46,0.5577826784648029,0.2745179600913841,0.7088409771020331,0.185679155702339,0.0,0.006685253572011634,0.0,0.0,0.009352018270938674,0.0,0.0,0.3804347826086957,0.0,0.0,0.5039995897856631,0.0,2361.913043478261,7425.826086956522,2653.378171532579,7644.623013715639,0.03260869565217391,0.009539043805700484
885,45,1.0391129620312372,0.4196112785295596,0.7116521398823203,0.1883661694157777,0.0,0.010722330495621433,0.0,0.0,0.00938175754064008,0.0,0.0,0.6166666666666667,0.0,0.0,0.5044642857142857,0.0,2375.6444444444446,7967.266666666666,2625.747355293263,7660.665404741281,0.03333333333333333,0.009705710472367152
886,58,0.9568706744962261,0.47601532295120674,0.7132229803295171,0.18938372396129863,0.0,0.011901887008531072,0.0,0.0,0.0093956410905804,0.0,0.0,0.5129310344827587,0.0,0.0,0.5047672749641173,0.0,1750.3275862068965,6695.827586206897,2615.2860765576315,7634.1565218389815,0.008620689655172414,0.009748813920643013
887,41,1.0289441236990062,0.3698098433452211,0.7154175981941671,0.19053792949765588,0.0,0.014532107844181717,0.0,0.0,0.009426693055538905,0.0,0.0,0.6158536585365854,0.0,0.0,0.5054911218310582,0.0,1804.5365853658536,8763.780487804877,2597.2030864075373,7629.673501201082,0.036585365853658534,0.009931740749911306
888,58,0.8870665209331263,0.32503114251843124,0.717422396124322,0.19155343181798623,0.0,0.011595640796511354,0.0,0.0,0.009445059198360776,0.0,0.0,0.521551724137931,0.0,0.0,0.5058473533032417,0.0,1727.5172413793102,6643.120689655172,2580.2231254446224,7622.018161253131,0.0,0.009931740749911306
889,45,0.5820905030226461,0.08580735407283029,0.7170887760607774,0.19089477197812996,0.0,0.00824231360478881,0.0,0.0,0.009436500562179944,0.0,0.0,0.45,0.0,0.0,0.5059811068898245,0.0,1601.4222222222222,6419.022222222222,2564.8352365557334,7613.552346438318,0.022222222222222223,0.010042851861022417
890,46,0.9427052744117469,0.4309902985663307,0.7174639058641953,0.1921692778476878,0.0,0.012358062873451123,0.0,0.0,0.009436118509715648,0.0,0.0,0.5652173913043478,0.0,0.0,0.5057010785824345,0.0,2559.5652173913045,6728.847826086957,2561.3673626426903,7603.3994855687515,0.05434782608695652,0.0103145909914572
891,52,0.9222518663840654,0.4029997296319261,0.7179240160887339,0.19327484652712618,0.0,0.013662990613097595,0.0,0.0,0.009437708148822109,0.0,0.0,0.5384615384615384,0.0,0.0,0.5053410024650781,0.0,2858.5384615384614,6955.25,2565.484270636657,7598.529461058947,0.04807692307692308,0.010554975606841814
892,48,1.1487405328567848,0.4819994614282184,0.7199072367631604,0.19439996525830283,0.0,0.01833706204759709,0.0,0.0,0.00947433306360738,0.0,0.0,0.6666666666666666,0.0,0.0,0.506368118323747,0.0,1856.6041666666667,6066.854166666667,2563.9781248033237,7579.714044392283,0.041666666666666664,0.010763308940175147
893,53,0.48797709358008934,-0.08320739279307579,0.7189350043275994,0.1931510248428711,0.0,0.007184107211039759,0.0,0.0,0.009461037839039945,0.0,0.0,0.4811320754716981,0.0,0.0,0.506361584239688,0.0,3121.2075471698113,9984.207547169812,2562.3983485856847,7601.376477476969,0.018867924528301886,0.010857648562816657
894,38,0.6978513781285689,0.09317301555546716,0.7190619380055135,0.19210914965170836,0.0,0.011170325344938666,0.0,0.0,0.009458285626994892,0.0,0.0,0.5592105263157895,0.0,0.0,0.5071142387507704,0.0,2987.3684210526317,6917.184210526316,2563.8856906909477,7621.168298529599,0.039473684210526314,0.011055016983869287
895,42,0.6897025072655326,0.279927374990401,0.7189610704216783,0.1933930501243523,0.0,0.008850444639521017,0.0,0.0,0.009443276576289884,0.0,0.0,0.4226190476190476,0.0,0.0,0.5061182519280205,0.0,2684.4523809523807,11082.42857142857,2558.469815340808,7662.3514217789,0.047619047619047616,0.011244092614121388
896,54,0.83507995970579,0.5999609120867637,0.7207693846610476,0.19625696057964068,0.0,0.012814526235894857,0.0,0.0,0.009481332356832465,0.0,0.0,0.3888888888888889,0.0,0.0,0.5057314691066105,0.0,2065.1481481481483,6051.888888888889,2558.8422868507796,7670.740193146422,0.05555555555555555,0.011521870391899164
897,40,0.758130818607155,0.36441607501740947,0.7222215450646141,0.19859809464490016,0.0,0.010566283186162715,0.0,0.0,0.009502644818512295,0.0,0.0,0.3625,0.0,0.0,0.5051976121860848,0.0,3493.65,11800.95,2566.866223125289,7708.790825499363,0.025,0.011646870391899164
898,51,0.6882613295275312,0.3519036349345288,0.7226165887926854,0.1989019826099693,0.0,0.008731673583558133,0.0,0.0,0.009497931090896104,0.0,0.0,0.43137254901960786,0.0,0.0,0.5055807015739121,0.0,1699.313725490196,7912.196078431372,2563.1105091440445,7732.4035450219535,0.0392156862745098,0.011842948823271714
899,52,0.9483096355864554,0.34344755322437176,0.7236515796692916,0.20006020626482707,0.0,0.020053721452011196,0.0,0.0,0.009536661702859953,0.0,0.0,0.5528846153846154,0.0,0.0,0.5055018510900864,0.0,2108.4615384615386,5247.5,2559.5045515302295,7734.579004205627,0.0673076923076923,0.012179487284810175
900,47,1.006286947504803,0.4596783079174435,0.7255016467125674,0.20129857980037535,0.0,0.027561472338418592,0.0,0.0,0.009583212103001221,0.0,0.0,0.5691489361702128,0.0,0.0,0.5062172438598294,0.0,2784.68085106383,5136.468085106383,2561.0090807855486,7737.84659463116,0.0851063829787234,0.012605019199703794
901,53,1.2470927647373855,0.5771556578191606,0.7284350241908113,0.20398498716020405,0.0,0.02357201017513497,0.0,0.0,0.009625462738110544,0.0,0.0,0.7264150943396226,0.0,0.0,0.5071589859386226,0.0,2346.698113207547,5393.754716981132,2562.646229888172,7751.495977972164,0.02830188679245283,0.012746528633666057
