Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window
508,46,0.4926086956521741,0.04347826086956808,0.5570713849908481,0.14775269473256064,0.0,0.008340080971659933,0.0,0.0,0.007163785629379907,0.0,0.0,0.375,0.0,0.0,0.38176225340654873,0.0
509,40,0.4222500000000002,9.478529072737274E-16,0.5564588427057866,0.14680114099429512,0.0,0.006034297963558424,0.0,0.0,0.007161127331509247,0.0,0.0,0.3125,0.0,0.0,0.381290749796251,0.0
510,56,0.5541071428571432,0.017857142857143245,0.5559879934879934,0.14590964590964595,0.0,0.01046190155091023,0.0,0.0,0.007167103659856215,0.0,0.0,0.38839285714285715,0.0,0.0,0.38143569393569393,0.0
511,48,0.6110416666666673,0.0625000000000013,0.55685635752825,0.14567850962027895,0.0,0.010291228070175533,0.0,0.0,0.007184426999260538,0.0,0.0,0.4322916666666667,0.0,0.0,0.3819098035223455,0.0
512,53,0.2873584905660377,5.760591165507887E-15,0.5547353958884592,0.14400569916547937,0.0,0.003328234265734327,0.0,0.0,0.007155019761911946,0.0,0.0,0.29245283018867924,0.0,0.0,0.3812334622430287,0.0
513,53,0.855094339622642,0.4716981132075598,0.5553596829912619,0.14468603942288166,0.0,0.010938933140236747,0.0,0.0,0.007165978367748277,0.0,0.0,0.4669811320754717,0.0,0.0,0.3816297500508027,0.0
514,53,0.624716981132076,0.03773584905660495,0.5571708257252992,0.1449584094136743,0.0,0.013014937106917996,0.0,0.0,0.007206666894092268,0.0,0.0,0.4339622641509434,0.0,0.0,0.3823797930614729,0.0
515,42,0.8328571428571431,0.42857142857142255,0.5583204711616571,0.14723801787164917,0.0,0.011533135509396797,0.0,0.0,0.007223974017374301,0.0,0.0,0.47023809523809523,0.0,0.0,0.38223497156783104,0.0
516,61,0.7254098360655742,0.19672131147540659,0.5587224982256919,0.14711548210483635,0.0,0.0085457705677864,0.0,0.0,0.007221817419337925,0.0,0.0,0.5,0.0,0.0,0.3830224069755652,0.0
517,38,0.7494736842105268,0.42105263157894257,0.5588868594622021,0.14764079147640793,0.0,0.012805755395683408,0.0,0.0,0.007226245673696331,0.0,0.0,0.34868421052631576,0.0,0.0,0.3828259766615931,0.0
518,43,0.08860465116279066,-0.20930232558139464,0.5573059731816336,0.14648516863063799,0.0,0.0011431143114311614,0.0,0.0,0.00719421328290762,0.0,0.0,0.23837209302325582,0.0,0.0,0.38228870377895163,0.0
519,44,0.5109090909090912,0.20454545454545212,0.5580046781246822,0.1465473405878166,0.0,0.007161516406499255,0.0,0.0,0.007207877766407302,0.0,0.0,0.3806818181818182,0.0,0.0,0.38264008949455913,0.0
520,50,0.2224,-0.15999999999999928,0.5565385397600163,0.1456172462883873,0.0,0.0019308907796491393,0.0,0.0,0.007166905214306567,0.0,0.0,0.365,0.0,0.0,0.3825503355704698,0.0
521,51,0.7547058823529417,0.5098039215686319,0.5587024221453287,0.148483614899247,0.0,0.00893661481309502,0.0,0.0,0.007189012085553511,0.0,0.0,0.35784313725490197,0.0,0.0,0.3825055973946672,0.0
522,50,0.7716000000000004,0.379999999999994,0.559245091057076,0.14935395258927667,0.0,0.010410145709660134,0.0,0.0,0.007201039645661089,0.0,0.0,0.45,0.0,0.0,0.3824397191982908,0.0
523,58,0.5803448275862074,0.18965517241379856,0.5588968043964991,0.1497048646448199,0.0,0.007961210974456144,0.0,0.0,0.007195282211731839,0.0,0.0,0.38362068965517243,0.0,0.0,0.38222572766130675,0.0
524,42,0.16999999999999998,-0.14285714285714274,0.5566995826122366,0.14791815127761385,0.0,0.0021093057607089833,0.0,0.0,0.007165999224229206,0.0,0.0,0.22023809523809523,0.0,0.0,0.3814007940547694,0.0
525,42,0.48547619047619056,0.09523809523809357,0.556618514750763,0.1474059003051883,0.0,0.005995295501323195,0.0,0.0,0.0071608279587905155,0.0,0.0,0.39285714285714285,0.0,0.0,0.3818158697863683,0.0
526,53,0.6271698113207551,0.1509433962264158,0.5570925737538148,0.14771108850457793,0.0,0.007012658227848282,0.0,0.0,0.00715317445285508,0.0,0.0,0.42452830188679247,0.0,0.0,0.38232451678535095,0.0
527,45,0.6217777777777782,0.24444444444443864,0.5592662046473706,0.15032613126783534,0.0,0.00912589693411605,0.0,0.0,0.0071750952208482965,0.0,0.0,0.3611111111111111,0.0,0.0,0.3829749286587852,0.0
528,41,0.5560975609756098,0.29268292682926655,0.5590359110385636,0.1510916139563354,0.0,0.006527340395075987,0.0,0.0,0.007176081256989897,0.0,0.0,0.3597560975609756,0.0,0.0,0.38254947969802083,0.0
529,55,0.22254545454545452,-0.10909090909091086,0.5565710786814982,0.14930094907643643,0.0,0.0023155505107830543,0.0,0.0,0.007144425376946958,0.0,0.0,0.2818181818181818,0.0,0.0,0.3814419838759057,0.0
530,51,0.5603921568627452,0.19607843137254435,0.5578454786691163,0.1499285568483364,0.0,0.008267283772056523,0.0,0.0,0.0071670480249139456,0.0,0.0,0.38235294117647056,0.0,0.0,0.38186364564196773,0.0
531,51,0.5800000000000005,0.11764705882352826,0.557013463892289,0.14963280293757655,0.0,0.010064647839401262,0.0,0.0,0.007173024711060671,0.0,0.0,0.4117647058823529,0.0,0.0,0.3812729498164015,0.0
532,44,0.48568181818181844,0.09090909090909843,0.557507651499694,0.1501734339930627,0.0,0.005480892536547819,0.0,0.0,0.007177641265700748,0.0,0.0,0.375,0.0,0.0,0.38147826974086924,0.0
533,47,0.5725531914893623,0.17021276595744864,0.5583870967741936,0.15046957942017153,0.0,0.009569701280227586,0.0,0.0,0.007202016052581684,0.0,0.0,0.35106382978723405,0.0,0.0,0.38168640261331155,0.0
534,57,0.2687719298245614,-0.052631578947367925,0.5557686422523718,0.14821993267367134,0.0,0.003680038433821767,0.0,0.0,0.007170769394784537,0.0,0.0,0.27631578947368424,0.0,0.0,0.38072528817708867,0.0
535,44,0.4861363636363638,-0.022727272727272763,0.5552633728052268,0.1473050224581462,0.0,0.00639844451091819,0.0,0.0,0.007170903798389521,0.0,0.0,0.3522727272727273,0.0,0.0,0.3802827684769294,0.0
536,56,0.5092857142857147,0.14285714285714296,0.553872448979592,0.1464285714285714,0.0,0.008719046163252956,0.0,0.0,0.007153136246888266,0.0,0.0,0.36160714285714285,0.0,0.0,0.3798979591836735,0.0
537,49,0.3687755102040816,9.334936451950295E-16,0.5517807241203467,0.14451810300866902,0.0,0.0044496429450872335,0.0,0.0,0.007124715878413082,0.0,0.0,0.3673469387755102,0.0,0.0,0.37972972972972974,0.0
538,39,0.6487179487179489,0.30769230769230155,0.5521908451422164,0.1454786420634111,0.0,0.008206292572170117,0.0,0.0,0.0071251603228161585,0.0,0.0,0.40384615384615385,0.0,0.0,0.37970231420124373,0.0
539,56,0.7741071428571434,0.5357142857143012,0.5534083961687385,0.1474424291828001,0.0,0.011860465116279202,0.0,0.0,0.0071536483784545605,0.0,0.0,0.38839285714285715,0.0,0.0,0.3798145506419401,0.0
540,42,0.2814285714285714,0.09523809523810164,0.5510824584649883,0.14636632351442266,0.0,0.004191489361702016,0.0,0.0,0.0071337888047964355,0.0,0.0,0.23214285714285715,0.0,0.0,0.37886046274589746,0.0
541,46,0.6608695652173917,0.28260869565217667,0.5533510041798348,0.14925068814354173,0.0,0.008730614589316293,0.0,0.0,0.007156124173682835,0.0,0.0,0.40217391304347827,0.0,0.0,0.37929452543582426,0.0
542,46,0.45456521739130457,-0.04347826086956415,0.5527239338910426,0.14843909406243633,0.0,0.007339417339417391,0.0,0.0,0.00714409100678964,0.0,0.0,0.34782608695652173,0.0,0.0,0.3793103448275862,0.0
543,52,0.45346153846153886,0.03846153846154309,0.5518025094358869,0.14760787514026336,0.0,0.006657255787690402,0.0,0.0,0.007144770453650895,0.0,0.0,0.3557692307692308,0.0,0.0,0.3790676323574416,0.0
544,59,0.5255932203389834,0.08474576271186438,0.5520440411866653,0.14823121622999302,0.0,0.007666254635352098,0.0,0.0,0.007152886847010118,0.0,0.0,0.3855932203389831,0.0,0.0,0.37883576307472727,0.0
545,49,0.4146938775510205,8.95542143843047E-16,0.5504184527454584,0.14686670749132488,0.0,0.004932038834951468,0.0,0.0,0.007124400245186108,0.0,0.0,0.37244897959183676,0.0,0.0,0.37849561134925497,0.0
546,45,0.5666666666666671,0.15555555555555692,0.5506761311408437,0.1468695740986622,0.0,0.009781357882623723,0.0,0.0,0.007124243201031706,0.0,0.0,0.3611111111111111,0.0,0.0,0.378868348483301,0.0
547,51,0.7009803921568631,0.19607843137254835,0.5519832601816883,0.1471879146677556,0.0,0.009064401622718325,0.0,0.0,0.0071448502929137864,0.0,0.0,0.43137254901960786,0.0,0.0,0.37932530366438705,0.0
548,53,0.42075471698113215,0.018867924528301928,0.5503947771090484,0.14577170254003893,0.0,0.004669179229480705,0.0,0.0,0.007113239237565887,0.0,0.0,0.35377358490566035,0.0,0.0,0.37916964194634295,0.0
549,47,0.8295744680851069,0.3617021276595844,0.5535908163265307,0.1483673469387757,0.0,0.013925000000000113,0.0,0.0,0.007165192515706744,0.0,0.0,0.5159574468085106,0.0,0.0,0.38040816326530613,0.0
550,43,0.416046511627907,0.11627906976744072,0.5536600306278714,0.14895354772843308,0.0,0.006274991231147019,0.0,0.0,0.0071800799154770716,0.0,0.0,0.313953488372093,0.0,0.0,0.38001531393568144,0.0
551,55,0.2636363636363637,-0.036363636363637736,0.5527958414025075,0.14901641015187056,0.0,0.004059350503919428,0.0,0.0,0.007184958891841694,0.0,0.0,0.20454545454545456,0.0,0.0,0.37919172357557845,0.0
552,61,0.4726229508196723,0.16393442622950496,0.5527695129406971,0.1502954962298758,0.0,0.005678550324995279,0.0,0.0,0.007166240645702473,0.0,0.0,0.3073770491803279,0.0,0.0,0.3786427552476055,0.0
553,39,0.54,0.051282051282051974,0.5525453618756371,0.1500509683995924,0.0,0.00671770334928218,0.0,0.0,0.007162051815990869,0.0,0.0,0.4230769230769231,0.0,0.0,0.37872069317023443,0.0
554,59,0.33050847457627147,-0.05084745762712198,0.5514386358995303,0.14835613641004708,0.0,0.0038606216590773373,0.0,0.0,0.007137538755131004,0.0,0.0,0.3177966101694915,0.0,0.0,0.3787778231570349,0.0
555,46,0.2802173913043478,-0.152173913043477,0.548757789355399,0.14587802635611408,0.0,0.004167474943420639,0.0,0.0,0.007107469618084269,0.0,0.0,0.29347826086956524,0.0,0.0,0.37794973950352434,0.0
556,49,0.2804081632653061,-0.08163265306121942,0.5480100163532299,0.14523712183156182,0.0,0.005031124130355144,0.0,0.0,0.007118780213521051,0.0,0.0,0.25510204081632654,0.0,0.0,0.3775551921504497,0.0
557,49,0.7906122448979597,0.2448979591836891,0.5489069363571357,0.14536724895290654,0.0,0.009305789094403036,0.0,0.0,0.007126307357274913,0.0,0.0,0.5204081632653061,0.0,0.0,0.37828174481560933,0.0
558,59,0.779661016949153,0.3389830508474632,0.5503574346405231,0.14634395424836624,0.0,0.011186770428016133,0.0,0.0,0.007159558610574537,0.0,0.0,0.3940677966101695,0.0,0.0,0.3785232843137255,0.0
559,44,0.4975000000000003,0.09090909090909133,0.5491930541368745,0.14535240040858038,0.0,0.007707746478872795,0.0,0.0,0.0071594163915827645,0.0,0.0,0.2727272727272727,0.0,0.0,0.377732379979571,0.0
560,53,0.49811320754717003,0.037735849056602815,0.5495335306726551,0.14565683372460975,0.0,0.00600956066469353,0.0,0.0,0.007170734111260136,0.0,0.0,0.39622641509433965,0.0,0.0,0.3778707767683985,0.0
561,59,0.5635593220338988,0.13559322033898027,0.5506213017751481,0.14599061416037556,0.0,0.008859579003463904,0.0,0.0,0.0071931075476325,0.0,0.0,0.3728813559322034,0.0,0.0,0.3784686798612528,0.0
562,46,0.19717391304347823,-0.0869565217391309,0.5511390985111156,0.14654293289822573,0.0,0.002257903908389307,0.0,0.0,0.0072006603140088886,0.0,0.0,0.2826086956521739,0.0,0.0,0.3785947379155619,0.0
563,52,0.4117307692307696,-1.0253883746365215E-15,0.5498235953910474,0.1457122463546448,0.0,0.005706289978677791,0.0,0.0,0.007179222259354284,0.0,0.0,0.34615384615384615,0.0,0.0,0.37814826144590596,0.0
564,55,0.5496363636363639,0.18181818181818282,0.5498042214744572,0.1463240542469666,0.0,0.007631911133552069,0.0,0.0,0.007187141354724419,0.0,0.0,0.33636363636363636,0.0,0.0,0.3780462934638523,0.0
565,57,0.5294736842105267,0.15789473684210772,0.5489732097382094,0.14556381786696562,0.0,0.008058744993324544,0.0,0.0,0.007178237537277947,0.0,0.0,0.34649122807017546,0.0,0.0,0.37786492818580014,0.0
566,47,0.4589361702127661,0.17021276595744667,0.5470540265035682,0.14454638124362915,0.0,0.006582239853524449,0.0,0.0,0.007161100065384771,0.0,0.0,0.2765957446808511,0.0,0.0,0.37711518858307846,0.0
567,43,0.03232558139534881,-0.2325581395348744,0.5432605813360533,0.1414584395716474,0.0,4.5904887714673197E-4,0.0,0.0,0.007122511579645497,0.0,0.0,0.19767441860465115,0.0,0.0,0.37605813360530344,0.0
568,55,0.5803636363636364,0.14545454545454586,0.5434485571530542,0.14061384725196313,0.0,0.008562231759656704,0.0,0.0,0.007139766392888101,0.0,0.0,0.38181818181818183,0.0,0.0,0.3765167737330478,0.0
569,52,0.6138461538461544,0.1923076923076955,0.5443089927691213,0.14166412058254435,0.0,0.010647098065377366,0.0,0.0,0.007172841129924095,0.0,0.0,0.36538461538461536,0.0,0.0,0.3762857724819228,0.0
570,47,0.42531914893617034,0.14893617021277306,0.5455506877228733,0.14294447274579758,0.0,0.005512961941533613,0.0,0.0,0.007192656064670478,0.0,0.0,0.2925531914893617,0.0,0.0,0.3763881813550688,0.0
571,49,0.7461224489795921,0.2857142857143053,0.5469635214998984,0.14397799062563732,0.0,0.007923710446467074,0.0,0.0,0.00720689877394513,0.0,0.0,0.47959183673469385,0.0,0.0,0.3769869574077848,0.0
572,57,0.788070175438597,0.38596491228071383,0.5486753484586431,0.14538610235018876,0.0,0.011456261157868027,0.0,0.0,0.007237452727131211,0.0,0.0,0.41228070175438597,0.0,0.0,0.3771746871502696,0.0
573,48,0.742291666666667,0.27083333333333676,0.5489695860034587,0.1448479300172928,0.0,0.008485353655632397,0.0,0.0,0.007237504157234666,0.0,0.0,0.4322916666666667,0.0,0.0,0.3775556911809582,0.0
574,52,0.5028846153846158,0.23076923076923123,0.549091556459817,0.14567650050864756,0.0,0.005343277482631602,0.0,0.0,0.0072303376882241165,0.0,0.0,0.3605769230769231,0.0,0.0,0.3777466937945066,0.0
575,44,0.6343181818181821,0.3181818181818188,0.5501669721034415,0.14783139890042818,0.0,0.021048265460030323,0.0,0.0,0.00727021503596939,0.0,0.0,0.3522727272727273,0.0,0.0,0.3775962125839951,0.0
576,41,0.2312195121951219,0.09756097560975087,0.5494523615635178,0.14820846905537507,0.0,0.0034298118668596458,0.0,0.0,0.007268548005930304,0.0,0.0,0.18902439024390244,0.0,0.0,0.3769849348534202,0.0
577,42,0.4854761904761905,0.23809523809523594,0.550758887643883,0.14984211062442748,0.0,0.00726916221033866,0.0,0.0,0.007293397794228741,0.0,0.0,0.25,0.0,0.0,0.37699908322298054,0.0
578,45,0.6422222222222225,0.2666666666666644,0.552875903491805,0.15219383080525342,0.0,0.010090782122904839,0.0,0.0,0.007333484569826704,0.0,0.0,0.36666666666666664,0.0,0.0,0.3772014659472666,0.0
579,53,0.6981132075471701,0.3018867924528321,0.5518487223862364,0.15158301944416214,0.0,0.009395632300659634,0.0,0.0,0.0073214910379161445,0.0,0.0,0.3915094339622642,0.0,0.0,0.3765143031660389,0.0
580,45,0.8013333333333337,0.4666666666666489,0.5516281202241469,0.1516046867040248,0.0,0.011458531935175986,0.0,0.0,0.007324484980979335,0.0,0.0,0.43333333333333335,0.0,0.0,0.3766428935303108,0.0
581,42,0.3883333333333335,0.04761904761905019,0.5517663846702683,0.15146264397105325,0.0,0.00540782493368721,0.0,0.0,0.007335918951442418,0.0,0.0,0.31547619047619047,0.0,0.0,0.37669452655182956,0.0
582,47,0.28531914893617016,-0.17021276595744594,0.5502251885062158,0.14948033421642587,0.0,0.0052178988326848095,0.0,0.0,0.007331982777700084,0.0,0.0,0.2765957446808511,0.0,0.0,0.37612084776849397,0.0
583,45,0.518,0.2666666666666632,0.5507900101936801,0.1503567787971461,0.0,0.0057258658806189485,0.0,0.0,0.007337932626689937,0.0,0.0,0.39444444444444443,0.0,0.0,0.3762232415902141,0.0
584,51,0.5570588235294119,0.11764705882352708,0.549914434144851,0.14912906183151708,0.0,0.010471802432731188,0.0,0.0,0.007335898888848123,0.0,0.0,0.35294117647058826,0.0,0.0,0.37592951003361513,0.0
585,44,0.7668181818181824,0.27272727272725833,0.5506862844924144,0.14886467773139214,0.0,0.010831460674157703,0.0,0.0,0.007359739701271561,0.0,0.0,0.45454545454545453,0.0,0.0,0.376463700234192,0.0
586,47,0.5261702127659578,0.21276595744680443,0.5511407618659606,0.14931757995518458,0.0,0.0074175164967007325,0.0,0.0,0.007370604757091921,0.0,0.0,0.3723404255319149,0.0,0.0,0.37673151354654716,0.0
587,53,0.4841509433962266,0.056603773584904905,0.5496631728910146,0.1478579424035822,0.0,0.00759171597633146,0.0,0.0,0.007351754662950105,0.0,0.0,0.33490566037735847,0.0,0.0,0.3764119263254299,0.0
588,42,0.9578571428571433,0.4761904761904724,0.552155084573059,0.14886896270633812,0.0,0.014888971132494358,0.0,0.0,0.007390876195646101,0.0,0.0,0.4166666666666667,0.0,0.0,0.3771143264723864,0.0
589,48,0.2702083333333334,0.12499999999999688,0.550838341652236,0.1485178771518796,0.0,0.003923169993950458,0.0,0.0,0.007371955492178965,0.0,0.0,0.140625,0.0,0.0,0.3763115004583885,0.0
590,46,0.4469565217391305,0.13043478260869737,0.5506135969829784,0.14809907246967716,0.0,0.007350732928137282,0.0,0.0,0.007379856885636932,0.0,0.0,0.358695652173913,0.0,0.0,0.37643971052899805,0.0
591,63,0.8907936507936516,0.4444444444444424,0.5523796437659035,0.14992366412213762,0.0,0.015988603988604036,0.0,0.0,0.0074224470648734,0.0,0.0,0.4444444444444444,0.0,0.0,0.37651399491094145,0.0
592,46,0.550217391304348,1.2758136938211164E-15,0.5510310432569977,0.14829516539440224,0.0,0.007200568990042573,0.0,0.0,0.007411928348858477,0.0,0.0,0.3967391304347826,0.0,0.0,0.37603053435114503,0.0
593,38,0.3589473684210526,-0.10526315789473593,0.5509650463670644,0.14745745439722838,0.0,0.004339802736239301,0.0,0.0,0.007412421168083357,0.0,0.0,0.34868421052631576,0.0,0.0,0.375904412514012,0.0
594,55,0.5850909090909098,0.1818181818181718,0.5509260391198046,0.14781988590057069,0.0,0.00844841165660273,0.0,0.0,0.007418423799797251,0.0,0.0,0.40454545454545454,0.0,0.0,0.3758149959250204,0.0
595,57,0.7208771929824566,0.38596491228069746,0.5512032603158435,0.14926133469179842,0.0,0.012600429316160667,0.0,0.0,0.007440415448386645,0.0,0.0,0.38596491228070173,0.0,0.0,0.37554763117677026,0.0
596,54,0.45666666666666694,0.148148148148143,0.551759730996536,0.1498879152231507,0.0,0.007172774869110191,0.0,0.0,0.007456808110408193,0.0,0.0,0.3194444444444444,0.0,0.0,0.375560423884247,0.0
597,54,0.5274074074074078,0.07407407407407383,0.5537185366350762,0.15112605727096723,0.0,0.007120000000000146,0.0,0.0,0.007501660166361787,0.0,0.0,0.35648148148148145,0.0,0.0,0.3761082237847753,0.0
598,49,0.9079591836734701,0.5714285714285442,0.5557185079494501,0.15338361190379124,0.0,0.01314327917282108,0.0,0.0,0.00752828953908347,0.0,0.0,0.49489795918367346,0.0,0.0,0.37668161434977576,0.0
599,41,0.16024390243902437,-0.04878048780487753,0.5554254560277186,0.15418322633241613,0.0,0.0030013704888076373,0.0,0.0,0.00754271709361849,0.0,0.0,0.1951219512195122,0.0,0.0,0.3760317945582391,0.0
600,43,0.3693023255813954,-1.5915886180055115E-15,0.5531881693013774,0.15267720550739416,0.0,0.004522927940757643,0.0,0.0,0.0075067088318536345,0.0,0.0,0.32558139534883723,0.0,0.0,0.37511473737888834,0.0
601,53,0.5422641509433966,0.188679245283014,0.553683297622692,0.15335169880624422,0.0,0.007348504218870077,0.0,0.0,0.007513502886107783,0.0,0.0,0.3490566037735849,0.0,0.0,0.375216814610754,0.0
602,56,0.4314285714285715,0.10714285714285451,0.5525703220546272,0.15277211577660002,0.0,0.00612420785804791,0.0,0.0,0.007506566040452628,0.0,0.0,0.34375,0.0,0.0,0.37464329392580514,0.0
603,50,0.4332000000000002,8.215650382226159E-16,0.554040753948039,0.15374426897605706,0.0,0.007626760563379822,0.0,0.0,0.00754292031531538,0.0,0.0,0.365,0.0,0.0,0.3751146204788589,0.0
604,56,0.44303571428571437,-0.07142857142856487,0.5518146639511206,0.15081466395112023,0.0,0.00476291034747519,0.0,0.0,0.00750645529500421,0.0,0.0,0.38839285714285715,0.0,0.0,0.37474541751527496,0.0
605,41,0.6092682926829271,0.14634146341463847,0.552151008762992,0.15111065824332595,0.0,0.011308284291534606,0.0,0.0,0.007522750210669377,0.0,0.0,0.42073170731707316,0.0,0.0,0.3748216833095578,0.0
606,55,0.6741818181818185,0.21818181818181598,0.5513697932579694,0.15052449332925966,0.0,0.008782567503552798,0.0,0.0,0.00750683586708745,0.0,0.0,0.42727272727272725,0.0,0.0,0.3741979835013749,0.0
607,55,0.7425454545454548,0.2909090909090911,0.5522097873639235,0.15118526808424057,0.0,0.017415778251598645,0.0,0.0,0.007538723728144983,0.0,0.0,0.41363636363636364,0.0,0.0,0.37440227897039374,0.0
608,55,0.5372727272727275,0.1090909090909112,0.5539409969481185,0.15279755849440496,0.0,0.006729674333864653,0.0,0.0,0.0075729095101537865,0.0,0.0,0.38181818181818183,0.0,0.0,0.3751017293997965,0.0
609,61,0.6463934426229514,0.39344262295086874,0.5552158456069074,0.1552056881665824,0.0,0.009902059266699927,0.0,0.0,0.007601264907440367,0.0,0.0,0.3524590163934426,0.0,0.0,0.3749365159979685,0.0
610,52,0.4961538461538464,0.11538461538461954,0.5546745082133444,0.15514094504157405,0.0,0.004933078393881368,0.0,0.0,0.007590447209467867,0.0,0.0,0.40865384615384615,0.0,0.0,0.3746197525856824,0.0
611,51,0.5684313725490198,0.039215686274513585,0.5537195616883122,0.15381493506493552,0.0,0.007318858874022084,0.0,0.0,0.0075870765038717645,0.0,0.0,0.44607843137254904,0.0,0.0,0.37451806006493504,0.0
612,57,0.4664912280701758,0.07017543859649182,0.5544316109422496,0.15440729483282717,0.0,0.005424316605467102,0.0,0.0,0.007593435962334211,0.0,0.0,0.35964912280701755,0.0,0.0,0.37487335359675783,0.0
613,57,0.7294736842105268,0.40350877192982487,0.5556283544303801,0.1560506329113929,0.0,0.010395000000000343,0.0,0.0,0.007617888639594811,0.0,0.0,0.39473684210526316,0.0,0.0,0.37486075949367087,0.0
614,52,0.6728846153846157,0.34615384615385225,0.556034814290052,0.1571703268899914,0.0,0.010762842202399116,0.0,0.0,0.007639899157747484,0.0,0.0,0.3605769230769231,0.0,0.0,0.374633134298148,0.0
615,47,0.3397872340425533,0.04255319148935762,0.5552498988263865,0.15732496964791634,0.0,0.0036221365388977543,0.0,0.0,0.007619944822951651,0.0,0.0,0.31382978723404253,0.0,0.0,0.37439295831647107,0.0
616,40,1.0410000000000004,0.7000000000000146,0.5572118695564113,0.15991492809398475,0.0,0.018756756756757458,0.0,0.0,0.007660010803827005,0.0,0.0,0.48125,0.0,0.0,0.3745695766659915,0.0
617,45,0.44800000000000056,9.005142310848492E-16,0.554720503195699,0.15714720503195764,0.0,0.009004019651630012,0.0,0.0,0.007626350819836755,0.0,0.0,0.3055555555555556,0.0,0.0,0.37404889925940954,0.0
618,54,0.5738888888888892,0.18518518518518384,0.5532981530343012,0.1563831946417705,0.0,0.009439537008833338,0.0,0.0,0.007614847010318491,0.0,0.0,0.35648148148148145,0.0,0.0,0.37355388674649886,0.0
619,48,0.5708333333333339,0.1666666666666615,0.5525268926324337,0.15597726811447196,0.0,0.008535825545171646,0.0,0.0,0.007604551054100332,0.0,0.0,0.4270833333333333,0.0,0.0,0.37342703470671806,0.0
620,51,0.6270588235294121,0.15686274509803702,0.5539208924949292,0.15608519269776944,0.0,0.0077023121387280805,0.0,0.0,0.007612568349424974,0.0,0.0,0.3480392156862745,0.0,0.0,0.37403651115618664,0.0
621,42,0.7297619047619051,0.2857142857142872,0.5542335396165163,0.15613269757532783,0.0,0.011141403126136195,0.0,0.0,0.007626123032424854,0.0,0.0,0.375,0.0,0.0,0.37382063508166785,0.0
622,52,0.8778846153846159,0.36538461538462585,0.5567123148711708,0.15743558531142285,0.0,0.011609867751780535,0.0,0.0,0.007668725887069389,0.0,0.0,0.5528846153846154,0.0,0.0,0.37505072022722663,0.0
623,53,0.8600000000000005,0.3018867924528309,0.5568265720081137,0.15709939148073088,0.0,0.014239300218681812,0.0,0.0,0.007668116403535239,0.0,0.0,0.4811320754716981,0.0,0.0,0.3752535496957404,0.0
624,48,0.4372916666666668,0.12499999999999972,0.5569016227180529,0.1568965517241386,0.0,0.00799314546839298,0.0,0.0,0.007675657163625185,0.0,0.0,0.328125,0.0,0.0,0.3756338742393509,0.0
625,51,0.47313725490196096,0.07843137254902462,0.5573290100314117,0.1565508156854805,0.0,0.005004147656574176,0.0,0.0,0.007673317466650675,0.0,0.0,0.4264705882352941,0.0,0.0,0.37622859458911745,0.0
626,48,0.7689583333333339,0.3749999999999958,0.559838791442766,0.15968772178850318,0.0,0.012610181072770479,0.0,0.0,0.007715704618084717,0.0,0.0,0.3854166666666667,0.0,0.0,0.37658420358917166,0.0
627,47,0.4851063829787235,0.12765957446807905,0.5588203671771986,0.16005680089258612,0.0,0.00642434488588329,0.0,0.0,0.007699717972870614,0.0,0.0,0.3670212765957447,0.0,0.0,0.3762044832133076,0.0
628,48,0.6629166666666669,0.2500000000000044,0.5598538961038962,0.16142451298701369,0.0,0.009397519196692435,0.0,0.0,0.00771510465457698,0.0,0.0,0.4114583333333333,0.0,0.0,0.376268262987013,0.0
629,44,0.603409090909091,0.22727272727273523,0.5597267093365846,0.1614345219953274,0.0,0.0064692982456139745,0.0,0.0,0.007711987659453553,0.0,0.0,0.3522727272727273,0.0,0.0,0.37595245352026824,0.0
630,54,0.48259259259259263,0.2222222222222294,0.5590703109124162,0.16145092460882007,0.0,0.006476143141152963,0.0,0.0,0.007711638858328141,0.0,0.0,0.3611111111111111,0.0,0.0,0.3758382442592969,0.0
631,57,0.4721052631578949,0.0701754385964913,0.5573003454582403,0.16013005486689766,0.0,0.006396482053720011,0.0,0.0,0.007696997932947808,0.0,0.0,0.3333333333333333,0.0,0.0,0.3753556187766714,0.0
632,52,0.42269230769230776,-8.203907638696469E-16,0.5580997866070522,0.16085763641906375,0.0,0.005966340933767669,0.0,0.0,0.007701020491148179,0.0,0.0,0.3701923076923077,0.0,0.0,0.3756986078650544,0.0
633,53,0.7671698113207552,0.4905660377358587,0.557719654647029,0.1614017267648561,0.0,0.010056888449171115,0.0,0.0,0.007694199450129065,0.0,0.0,0.38207547169811323,0.0,0.0,0.3750888776028441,0.0
634,49,0.5404081632653066,0.20408163265306287,0.5568536931818183,0.16081574675324756,0.0,0.006964755391898659,0.0,0.0,0.007685397695367913,0.0,0.0,0.37244897959183676,0.0,0.0,0.37464488636363635,0.0
