Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window
384,18,0.5522222222222222,0.11111111111111145,0.4746865797223387,0.08413967185527982,0.0,0.024131920717252075,0.016002739693357033,0.0,0.019901986283397673,0.01581538227163113,0.0,0.3541666666666667,0.5,0.0,0.36103312745648514,0.37919463087248323
385,18,0.3111111111111111,0.11111111111111063,0.4739329140461212,0.0855345911949686,0.0,0.014274358081018582,0.020500901087652547,0.0,0.019850067556583622,0.015975020665812068,0.0,0.1875,0.125,0.0,0.3592789267747345,0.3787751677852349
386,11,0.15181818181818182,0.09090909090909123,0.4716799329702551,0.08504398826979477,0.0,0.007367776897993261,-0.0039203181272509146,0.0,0.01970836173819522,0.01589859145335765,0.0,0.4375,0.16666666666666666,0.0,0.3592964824120603,0.37793624161073824
387,17,1.2805882352941178,1.0588235294117634,0.4790506064408193,0.09410288582183193,0.0,0.06915771034152053,0.06404312677451929,0.0,0.02002630810445082,0.0162777256581379,0.0,0.5384615384615384,0.5625,0.0,0.3603841870824053,0.37899159663865545
388,10,0.08499999999999996,1.7763568394002506E-16,0.47850733752620506,0.09475890985324953,0.0,0.011209316161545517,-0.016247547095761365,0.0,0.02000904927557424,0.016203701453688803,0.0,0.2857142857142857,0.16666666666666666,0.0,0.3605366126327557,0.37793624161073824
389,11,0.1827272727272727,-0.09090909090909119,0.4766401340594885,0.09384164222873906,0.0,0.009262918156761382,-0.001978075112311099,0.0,0.019948978117380056,0.015973369238714882,0.0,0.325,0.25,0.0,0.36049107142857145,0.376890756302521
390,15,0.518,0.06666666666666667,0.4764841137123742,0.09280936454849505,0.0,0.026528415877511962,-0.008420476982794769,0.0,0.019984281283190578,0.015825912789393357,0.0,0.5227272727272727,-0.125,0.0,0.36080178173719374,0.376258389261745
391,16,0.7875,0.24999999999999833,0.4767502088554717,0.09273182957393489,0.0,0.03466763157925385,0.02217802508523471,0.0,0.019967928740729887,0.015908596155734915,0.0,0.5192307692307693,0.8333333333333334,0.0,0.3616518353726363,0.376258389261745
392,12,0.5433333333333333,0.08333333333333433,0.47891677122542836,0.09452112086992895,0.0,0.03158267978104192,0.041092612483589926,0.0,0.020126011757837917,0.015986527163449275,0.0,0.36363636363636365,0.0,0.0,0.3620689655172414,0.3739460370994941
393,14,0.8414285714285714,0.49999999999999784,0.48019607843137213,0.09595327492699211,0.0,0.03356513202584366,0.115655520355655,0.0,0.020120827412673018,0.01634323770882905,0.0,0.325,0.625,0.0,0.3610494169905608,0.37541946308724833
394,7,0.5842857142857143,0.5714285714285714,0.4804551148225466,0.0968684759916493,0.0,0.02978866270850999,0.004364771748492675,0.0,0.020144532132609,0.016298309247184183,0.0,0.375,0.0,0.0,0.36097222222222225,0.3735294117647059
395,15,0.5573333333333333,0.06666666666666614,0.47880684188569,0.09470171047142267,0.0,0.0391988304093567,0.013821548821548835,0.0,0.020201905455880537,0.016177363075544165,0.0,0.45454545454545453,0.25,0.0,0.36051026067665004,0.3712121212121212
396,13,0.6292307692307693,0.23076923076922934,0.48096841230257653,0.09642560266001667,0.0,0.035215530379630926,-0.01788797161708213,0.0,0.020349500952841267,0.01608955887175297,0.0,0.45454545454545453,-0.25,0.0,0.3619547211485367,0.3689075630252101
397,11,0.3272727272727272,-9.588289758126352E-17,0.47730337078651647,0.09488139825218483,0.0,0.009879449047160423,0.03221584345573564,0.0,0.02018965150722283,0.016037376858824108,0.0,0.375,0.08333333333333333,0.0,0.36109573879358053,0.3661912751677852
398,10,0.46799999999999997,-0.09999999999999908,0.4775874999999996,0.09375000000000007,0.0,0.02332433353197265,0.01756870942809888,0.0,0.020217367621204824,0.01601296232058442,0.0,0.39285714285714285,0.4166666666666667,0.0,0.3614190687361419,0.36577181208053694
399,9,0.8155555555555556,0.3333333333333295,0.47930358632193454,0.09466221851542958,0.0,0.02049426720622375,0.057713571125509185,0.0,0.020176037412746813,0.016283121015968564,0.0,0.25,0.8333333333333334,0.0,0.3609106052193226,0.3676716917922948
400,12,0.6116666666666667,0.3333333333333353,0.47914583333333277,0.09416666666666672,0.0,0.02523798841921025,0.01979715582324283,0.0,0.02010002950910635,0.016428447974450432,0.0,0.3611111111111111,0.4166666666666667,0.0,0.3616046640755136,0.36811352253756263
401,12,0.49416666666666664,3.191891195797325E-16,0.4807698709945896,0.09529754473574703,0.0,0.014992372706658444,0.026242659149635948,0.0,0.020158561155847465,0.01645848511496313,0.0,0.5357142857142857,0.4,0.0,0.3627287853577371,0.36791666666666667
402,8,1.00125,0.24999999999999836,0.4827439532944115,0.0954962468723937,0.0,0.03855204164256824,0.02216478443071236,0.0,0.02020397747956987,0.016589227165894758,0.0,0.75,0.75,0.0,0.36442093541202675,0.3691860465116279
403,21,-0.18523809523809526,-0.2857142857142853,0.47457415870378017,0.09140008309098466,0.0,-0.004438191230684748,-0.011052324868114341,0.0,0.01981019855040004,0.016345617744471602,0.0,0.140625,0.1,0.0,0.3616195230171936,0.3663079470198676
404,8,0.72,0.3750000000000003,0.4747024552642525,0.0923845193508115,0.0,0.04888862652499019,0.07982303030303033,0.0,0.019851475180300292,0.01639977006106445,0.0,0.15,0.5,0.0,0.360740122426266,0.3659240924092409
405,12,-0.4166666666666667,-0.8333333333333325,0.46960049937577975,0.08655846858094052,0.0,-0.01607999791061881,0.01247618443546283,0.0,0.019442218212533214,0.01650131875857042,0.0,0.2,0.2857142857142857,0.0,0.35909598214285715,0.3670212765957447
406,10,0.16799999999999998,-0.2,0.46487499999999954,0.08250000000000005,0.0,0.0013897095959596077,0.036908167036215814,0.0,0.019225662424422075,0.0166183850457092,0.0,0.1875,0.25,0.0,0.3576214405360134,0.36617405582922824
407,8,0.345,0.24999999999999878,0.46676126878130175,0.0843071786310518,0.0,0.02331399699887928,0.0056095981313372765,0.0,0.019303100182712453,0.016782943670970985,0.0,0.0,0.4166666666666667,0.0,0.35756302521008404,0.36620294599018005
408,9,0.5944444444444444,0.11111111111111091,0.4692773600668333,0.08646616541353389,0.0,0.025319157280398644,0.03684322409682063,0.0,0.01939063154623638,0.01706811004642266,0.0,0.4375,0.25,0.0,0.3576038159371493,0.36764705882352944
409,11,0.6072727272727273,-2.2141379638831248E-16,0.47065271966527156,0.08702928870292892,0.0,0.023195813925352478,0.00406117965185059,0.0,0.019432142350176946,0.017046434763370744,0.0,0.5,0.3333333333333333,0.0,0.35764474423833614,0.36947626841243864
410,13,0.5269230769230769,0.15384615384615274,0.47130434782608643,0.08821070234113718,0.0,0.027044053865572012,0.013799642503475186,0.0,0.019456638542188737,0.01707685515009931,0.0,0.19444444444444445,0.4375,0.0,0.3559797866367209,0.3707037643207856
411,15,0.5846666666666667,0.13333333333333622,0.47139224676948677,0.08795331388078373,0.0,0.03245027362362978,-0.01630085540591117,0.0,0.019529141363006704,0.016854044891609674,0.0,0.5625,0.3333333333333333,0.0,0.35714285714285715,0.3705211726384365
412,10,0.493,-3.9968028886505636E-16,0.46891903171953214,0.08472454090150258,0.0,0.030773500743212143,0.009712642033133845,0.0,0.019451515002617728,0.016683255942644384,0.0,0.4583333333333333,0.125,0.0,0.3579449747332959,0.36829268292682926
413,18,0.35277777777777775,-0.05555555555555443,0.4663315330286659,0.08184461985874543,0.0,0.011259486945962441,0.012148002909148088,0.0,0.019315144641542166,0.016552517538322823,0.0,0.4166666666666667,0.3333333333333333,0.0,0.35744264129826525,0.36774193548387096
414,9,1.278888888888889,0.6666666666666665,0.47056548856548813,0.08565488565488574,0.0,0.04861191861635878,0.0692206038993483,0.0,0.01951880413047899,0.016760081850341828,0.0,0.5714285714285714,0.75,0.0,0.35846412556053814,0.3687600644122383
415,7,0.8114285714285714,0.4285714285714284,0.4718484596169854,0.08659450457951715,0.0,0.0441910438079021,0.08402101806239737,0.0,0.019580912382908978,0.016886706242893366,0.0,0.75,0.16666666666666666,0.0,0.35970819304152635,0.37016129032258066
416,4,1.5025,0.9999999999999941,0.47583333333333294,0.08961474036850929,0.0,0.08087167070217922,0.07741071428571433,0.0,0.01980865446086743,0.016995172781079083,0.0,1.0,0.5,0.0,0.36107970604861506,0.3715670436187399
417,11,0.7818181818181817,0.27272727272727537,0.47440386230058734,0.0885810243492864,0.0,0.04503867032478392,0.07286294166789539,0.0,0.019744834092699025,0.01701102747138219,0.0,0.5555555555555556,0.375,0.0,0.36142533936651583,0.3688925081433225
418,17,0.3005882352941176,-0.2941176470588252,0.4713891213389117,0.08451882845188291,0.0,0.014581096488624948,0.0026907596577650985,0.0,0.0197114092852487,0.016593282592511766,0.0,0.32142857142857145,0.4166666666666667,0.0,0.3610798650168729,0.3672385620915033
419,12,0.32,0.2500000000000006,0.4682601421999159,0.08239230447511506,0.0,0.004145752895752952,0.04423701298701301,0.0,0.019587443311849174,0.016570411814307663,0.0,0.13636363636363635,0.5,0.0,0.35864682762492983,0.36885245901639346
420,9,0.7322222222222222,0.22222222222222265,0.4705069124423958,0.08294930875576041,0.0,0.02160469836869068,0.033686250362213864,0.0,0.01962616581523623,0.016829767078334903,0.0,0.2916666666666667,0.6666666666666666,0.0,0.3592164599774521,0.3703099510603589
421,11,0.23545454545454544,-0.2727272727272734,0.46927074601844043,0.08130762782900257,0.0,0.015097369068109176,-0.013439596528266498,0.0,0.019594451644862197,0.016753968300146794,0.0,0.425,0.0,0.0,0.3598420755781162,0.36867862969004894
422,12,0.38999999999999996,0.3333333333333331,0.4674120603015071,0.08165829145728648,0.0,0.010736022219538703,0.057312244897959184,0.0,0.019409149072437754,0.016927169405912754,0.0,0.25,0.25,0.0,0.3587570621468927,0.3673139158576052
423,14,0.9364285714285714,0.28571428571428686,0.4708333333333328,0.0833333333333334,0.0,0.038636495002041256,0.04398330550015945,0.0,0.01956672882860176,0.01697616512522964,0.0,0.5681818181818182,0.5,0.0,0.3613777526821005,0.3679092382495948
424,15,1.212666666666667,0.8666666666666683,0.4805555555555552,0.09147869674185473,0.0,0.07875598234154038,0.015941330896895582,0.0,0.020118938668748802,0.01713753947508429,0.0,0.5909090909090909,0.375,0.0,0.36513528748590757,0.3685483870967742
425,13,1.0007692307692309,0.5384615384615387,0.4822932330827063,0.09314954051796166,0.0,0.05818343964091661,0.055859150326797405,0.0,0.02018637926960826,0.01723074760026933,0.0,0.4166666666666667,0.5625,0.0,0.3654063205417607,0.36937299035369775
426,7,0.42857142857142855,0.14285714285714268,0.4802715121136169,0.09189640768588146,0.0,0.021819018687287098,-0.026150015561780267,0.0,0.020098005573077792,0.017007881535693423,0.0,0.5,0.25,0.0,0.3654063205417607,0.36856913183279744
427,11,0.88,0.6363636363636371,0.48260233918128614,0.09565580618212206,0.0,0.05364362773882311,0.05766706013509083,0.0,0.02022496795493311,0.017108751993189546,0.0,0.4375,0.3333333333333333,0.0,0.36526523702031605,0.36856913183279744
428,16,0.85,0.37499999999999956,0.48518950437317737,0.09745939192003342,0.0,0.025508341311207976,0.05081985454732349,0.0,0.02024187744760068,0.017275807872258863,0.0,0.3392857142857143,0.25,0.0,0.3658605174353206,0.36797752808988765
429,13,0.7192307692307692,0.461538461538461,0.48625207986688795,0.09900166389351091,0.0,0.037675154544576456,0.00982845396223002,0.0,0.020341492978020136,0.01731113530849128,0.0,0.3181818181818182,0.0,0.0,0.3651038742279618,0.3683788121990369
430,11,1.2436363636363637,0.8181818181818208,0.4905199667221292,0.10316139767054919,0.0,0.04528838993853584,0.08141484020418642,0.0,0.02057820908984522,0.017418794594096232,0.0,0.4444444444444444,0.75,0.0,0.3660213243546577,0.3677652733118971
431,9,0.9455555555555555,0.4444444444444444,0.4920901126408005,0.102628285356696,0.0,0.04126925193154198,0.049108165039157776,0.0,0.020710391012735543,0.017438501975952474,0.0,0.6428571428571429,0.5,0.0,0.36713483146067416,0.3695299837925446
432,4,0.855,0.4999999999999963,0.49214136344625636,0.10288582183186963,0.0,0.025172764227642308,0.0376620370370371,0.0,0.02069051406310615,0.01744629241230428,0.0,0.4166666666666667,0.5,0.0,0.3669853768278965,0.3694942903752039
433,9,0.8344444444444444,0.4444444444444429,0.49635983263598277,0.10543933054393317,0.0,0.04435092663876675,0.005105435597836821,0.0,0.02090832528040824,0.017604003222885738,0.0,0.35714285714285715,0.5,0.0,0.36839887640449437,0.37131147540983606
434,10,1.301,0.8999999999999968,0.5017976588628758,0.11078595317725762,0.0,0.057787736716307984,0.08104390847247993,0.0,0.021127972777951955,0.017905661216201896,0.0,0.4642857142857143,0.5833333333333334,0.0,0.3699438202247191,0.3713235294117647
435,9,0.38,-0.11111111111111129,0.501553601340033,0.11055276381909557,0.0,0.022287246024237536,8.153111991065009E-4,0.0,0.021135704082688993,0.017875224906362924,0.0,0.4642857142857143,0.5,0.0,0.37001124227093873,0.3731527093596059
436,14,0.09571428571428571,-0.28571428571428553,0.5002258469259719,0.10874111250522803,0.0,0.003722649572649579,0.0018000413564929448,0.0,0.021141874610460222,0.01771890793441881,0.0,0.34615384615384615,0.5,0.0,0.37051569506726456,0.3723228995057661
437,11,0.44090909090909086,0.3636363636363651,0.4956142557651987,0.10691823899371078,0.0,0.032595147276965546,0.019276322967812336,0.0,0.021000773484634357,0.017485066517889922,0.0,0.3125,0.3333333333333333,0.0,0.3685987619583568,0.37088815789473684
438,8,0.45999999999999996,0.25000000000000006,0.4969072597566089,0.10868652958455735,0.0,0.015846753246753227,0.013335561497326195,0.0,0.02107082378299809,0.017441603888121538,0.0,0.35,0.5833333333333334,0.0,0.36894707207207206,0.3723228995057661
439,11,0.4027272727272727,-0.09090909090909122,0.49788566624632163,0.10970996216897862,0.0,0.026246482176360258,0.0018467194570135732,0.0,0.021244404303399102,0.01716754000358598,0.0,0.425,1.0,0.0,0.37021396396396394,0.3718905472636816
440,10,-0.03300000000000001,-0.20000000000000076,0.4984090909090905,0.11111111111111119,0.0,0.0030889758429577655,-0.010209352261421015,0.0,0.021261491866569823,0.017131028940721393,0.0,0.2777777777777778,0.5,0.0,0.36993243243243246,0.375
441,15,0.6786666666666666,0.06666666666666649,0.5050757575757572,0.11489898989898997,0.0,0.029397518541623337,0.04154178619238862,0.0,0.021570647126311585,0.017543563638978514,0.0,0.4772727272727273,0.1875,0.0,0.37288613303269447,0.3729235880398671
442,9,1.1866666666666665,0.7777777777777756,0.5085250737463123,0.11799410029498532,0.0,0.08262220817530555,0.03732473544973544,0.0,0.021819941133182426,0.017587426040579654,0.0,0.6428571428571429,0.25,0.0,0.37344808126410833,0.37396006655574043
443,9,0.009999999999999985,-0.2222222222222231,0.5082283298097249,0.11754756871035948,0.0,0.013855554260308281,-0.03954256027660283,0.0,0.02182410709043215,0.017427270650525004,0.0,0.10714285714285714,0.0,0.0,0.3737230419977299,0.37271973466003316
444,10,0.9189999999999999,0.20000000000000057,0.5072165820642975,0.11548223350253814,0.0,0.0569186707546869,0.023073932350718068,0.0,0.021829208466810364,0.017450036503095033,0.0,0.5277777777777778,0.25,0.0,0.37279954571266327,0.37396351575456055
445,9,0.19555555555555554,-0.6666666666666659,0.5074406779661015,0.11355932203389837,0.0,0.0017343403526824523,0.017315539549153,0.0,0.02182362816780559,0.01740854580423743,0.0,0.45,0.625,0.0,0.37329351535836175,0.3766611295681063
446,10,0.11799999999999997,-0.3000000000000008,0.5062155282138309,0.11285532456512523,0.0,7.467340102892543E-4,0.019279768038633297,0.0,0.02177914859481488,0.017385394092114013,0.0,0.0625,0.75,0.0,0.37144886363636365,0.3760469011725293
447,9,0.5288888888888889,0.22222222222222243,0.5042443593018304,0.11111111111111119,0.0,0.014764128503872742,0.018676247878293917,0.0,0.021677119641594862,0.017104211903983924,0.0,0.20833333333333334,0.8333333333333334,0.0,0.36973234624145784,0.3802698145025295
448,8,0.79375,0.25000000000000033,0.5047527706734867,0.11210571184995745,0.0,0.0343953747713565,0.029880223391899562,0.0,0.021784465023023322,0.017009632021449724,0.0,0.4642857142857143,0.25,0.0,0.3690205011389522,0.3792372881355932
449,13,0.1292307692307692,-0.30769230769230843,0.4988197699190454,0.1077971878994462,0.0,0.01025321860199019,-0.0022542636789772566,0.0,0.02159747750380931,0.016812946483320712,0.0,0.4166666666666667,0.2857142857142857,0.0,0.3680911680911681,0.37584459459459457
450,12,0.18916666666666662,0.16666666666666693,0.4966197183098589,0.10755441741357244,0.0,0.019464664026530167,-0.024018954248366,0.0,0.02152510323962248,0.016884348969584732,0.0,0.325,-0.5,0.0,0.3668571428571429,0.37436762225969644
451,7,-0.08285714285714287,-0.2857142857142866,0.49532506415739935,0.10607356715141156,0.0,-0.003295949090306407,0.0035589139370596464,0.0,0.021393152565300194,0.016895303106643663,0.0,0.25,0.125,0.0,0.36654243119266056,0.37247474747474746
452,14,0.7457142857142857,0.5714285714285765,0.49861479264643,0.11158614792646442,0.0,0.03854859709956347,0.016384009840469248,0.0,0.02157994732994102,0.016978110040409694,0.0,0.40384615384615385,0.5,0.0,0.36669530355097363,0.3714165261382799
453,9,0.3622222222222222,-0.11111111111111066,0.4970432178005989,0.10997004706889184,0.0,0.022947682734916753,0.02385052474886989,0.0,0.021554411577569526,0.016909752451096112,0.0,0.40625,1.0,0.0,0.36669530355097363,0.37182741116751267
454,15,0.7406666666666666,-0.06666666666666689,0.4988675213675212,0.1094017094017095,0.0,0.0647026384837357,-0.01595795800739699,0.0,0.021781666338524627,0.01679041906200304,0.0,0.4807692307692308,0.75,0.0,0.3682181610508281,0.37266553480475384
455,13,0.5461538461538461,0.23076923076923023,0.5004739538855677,0.1127241673783092,0.0,0.05541095305479094,-0.006271087355516066,0.0,0.022034739724522308,0.01671161447414959,0.0,0.375,0.25,0.0,0.36830102622576966,0.3715986394557823
456,13,0.8661538461538462,0.4615384615384628,0.5017194183062444,0.11420017108639872,0.0,0.02846366739473198,0.016830868637264525,0.0,0.022060480072537917,0.01653682957298707,0.0,0.53125,0.4,0.0,0.3680674671240709,0.3735144312393888
457,19,0.43105263157894735,0.0526315789473687,0.5018561089825456,0.11451681566624106,0.0,0.022338571422848053,0.0017393148897708098,0.0,0.022070400758274114,0.016476427265127366,0.0,0.3541666666666667,0.32142857142857145,0.0,0.3683760683760684,0.37247474747474746
458,8,0.13624999999999998,-0.37499999999999994,0.4972331340734413,0.10973526900085406,0.0,0.027129914529914492,-0.04294289044289046,0.0,0.02193482417760286,0.01633448500316997,0.0,0.25,0.16666666666666666,0.0,0.36684782608695654,0.3720538720538721
459,13,0.6038461538461538,0.15384615384615388,0.5027490380504487,0.11457887986318947,0.0,0.013344260086954884,0.0873239718205704,0.0,0.02208589123543634,0.016772401117384903,0.0,0.35,0.6666666666666666,0.0,0.367621776504298,0.3771043771043771
460,12,0.8758333333333334,0.5000000000000008,0.5048097477554507,0.11714407866609669,0.0,0.025397983577962083,0.03818415987807151,0.0,0.022140956279673288,0.016739232952174967,0.0,0.4090909090909091,1.0,0.0,0.368,0.3777589134125637
461,8,0.47,-0.24999999999999942,0.506855184233076,0.1182519280205656,0.0,0.019657082133955443,0.01864813998325073,0.0,0.022245140326127656,0.016906526293641793,0.0,0.375,0.75,0.0,0.368210405946255,0.38247863247863245
462,14,0.8107142857142857,0.42857142857143055,0.5106538461538458,0.12051282051282056,0.0,0.0244316017316018,0.0385942460317461,0.0,0.022318580308693037,0.017152533252606857,0.0,0.45,0.625,0.0,0.3697203196347032,0.3856292517006803
463,11,0.09909090909090908,-0.27272727272727326,0.5093677915420757,0.11960700555318245,0.0,0.005168551611954448,0.006477613881933741,0.0,0.022378391719299336,0.016959729090511133,0.0,0.25,0.0,0.0,0.36945392491467577,0.38421955403087477
464,10,0.44299999999999995,-0.09999999999999973,0.5071092077087791,0.11734475374732341,0.0,0.03267065814620161,0.01887114897984464,0.0,0.022402075246773432,0.016700434204019184,0.0,0.425,0.0,0.0,0.36973234624145784,0.38212435233160624
465,11,0.6672727272727272,0.09090909090909012,0.5076975651431008,0.11661683041435292,0.0,0.017683477747910705,0.056658048071091545,0.0,0.022442624383278455,0.016746888548065407,0.0,0.5833333333333334,0.4,0.0,0.3705965909090909,0.3812392426850258
466,8,0.585,0.5000000000000003,0.5094183062446531,0.11804961505560316,0.0,0.023401177230964507,0.03000943500943503,0.0,0.022473803786399862,0.016871050178521363,0.0,0.35714285714285715,1.0,0.0,0.3709447922595333,0.3838209982788296
467,12,0.20249999999999999,-0.08333333333333208,0.5069542930371633,0.11533532678342596,0.0,-0.004458662052289332,0.0443583453087031,0.0,0.022372976348646968,0.016823340578555775,0.0,0.08333333333333333,0.5416666666666666,0.0,0.3706651506537806,0.38402061855670105
468,12,0.9533333333333333,0.5833333333333335,0.5117357845233003,0.12056434373663966,0.0,0.09976869256474528,0.1836942554799698,0.0,0.0226058441379882,0.017217596022698713,0.0,0.3611111111111111,0.5,0.0,0.37130261660978386,0.3851118760757315
469,7,1.1685714285714286,0.857142857142857,0.5128993576017127,0.12205567451820136,0.0,0.07622535903993685,0.07394976006979785,0.0,0.022679420930794243,0.017161666106748075,0.0,0.4375,0.25,0.0,0.37229190421892816,0.38209982788296043
470,12,1.0908333333333333,0.5000000000000002,0.5162799657534243,0.12414383561643844,0.0,0.04139710118257038,0.028086095749139214,0.0,0.02283903452388149,0.01714380961860932,0.0,0.5833333333333334,0.6666666666666666,0.0,0.37400228050171036,0.38273195876288657
471,12,0.7158333333333333,0.1666666666666673,0.5161344178082187,0.12414383561643845,0.0,0.054201210460203264,0.019556143445032353,0.0,0.022919709655709084,0.016999153894732454,0.0,0.6428571428571429,0.35,0.0,0.375,0.3822525597269625
472,14,0.7271428571428571,0.2857142857142853,0.5152054794520543,0.12457191780821927,0.0,0.011703191018270406,0.06882488652026467,0.0,0.02266777521871219,0.017301776158074496,0.0,0.375,0.5833333333333334,0.0,0.37428489702517165,0.3843537414965986
473,15,1.0853333333333335,0.6666666666666663,0.5194396920444821,0.12788708297690346,0.0,0.06576438544737992,0.04024195938885073,0.0,0.022934106334495573,0.01734355356539909,0.0,0.4791666666666667,0.6666666666666666,0.0,0.37507146941109204,0.3870967741935484
474,11,0.63,0.18181818181818166,0.5201623237932503,0.1285775309696712,0.0,0.025704392829392856,0.05840229437229439,0.0,0.02297652605381483,0.017331575806155804,0.0,0.4166666666666667,0.25,0.0,0.3749286936679977,0.3877551020408163
475,6,0.9316666666666666,0.5000000000000016,0.5231956989247307,0.13204301075268826,0.0,0.03621535483448621,0.028091675930864465,0.0,0.02321206774024042,0.01715665291353866,0.0,0.75,0.3333333333333333,0.0,0.3770845313398505,0.3843856655290102
476,15,0.49,1.6653345369377348E-16,0.5213330475782249,0.12987569652807554,0.0,0.026237540566935835,0.03529652675048036,0.0,0.023188430895394636,0.01717782645517883,0.0,0.25,0.4,0.0,0.37593123209169055,0.3843537414965986
477,16,0.06812499999999999,-0.1875000000000006,0.5233005136986296,0.1309931506849316,0.0,-0.007128251356394077,0.026907221008355228,0.0,0.02318808255893633,0.017410140646304265,0.0,0.11363636363636363,0.3,0.0,0.3768613974799542,0.38389830508474576
478,13,0.5715384615384616,0.23076923076923206,0.5240942184154169,0.1323340471092078,0.0,0.00924544562000156,0.05319916290167995,0.0,0.023151702971186884,0.017596716853294215,0.0,0.09375,0.7,0.0,0.37586009174311924,0.38747884940778343
479,10,0.11699999999999999,-0.20000000000000048,0.5232706284737061,0.13210773834972217,0.0,0.006676853633375357,-0.005430146514992443,0.0,0.02311727492841597,0.01755076863241296,0.0,0.4375,0.0,0.0,0.3759301659988552,0.38640202702702703
480,10,0.359,0.09999999999999959,0.5277715996578266,0.13515825491873404,0.0,0.012775612535612572,0.008725453408380233,0.0,0.023301489038299407,0.017732622963531577,0.0,0.35714285714285715,0.5833333333333334,0.0,0.37786697247706424,0.3888888888888889
481,7,1.18,0.5714285714285721,0.5302226027397254,0.1374143835616439,0.0,0.08706298271515665,0.07269357116313642,0.0,0.023451721382376577,0.017897950035869165,0.0,0.4583333333333333,1.0,0.0,0.37779690189328746,0.39038785834738615
482,8,0.75125,0.3750000000000001,0.5314628914628908,0.13899613899613908,0.0,0.029858037422157056,0.08214017344781467,0.0,0.02353848563559116,0.01788633548740034,0.0,0.25,0.75,0.0,0.3780908568142611,0.390625
483,15,0.23999999999999996,-0.06666666666666601,0.5291991434689501,0.137473233404711,0.0,0.015676067819486387,-0.004112866947528568,0.0,0.023494563461128895,0.01784872487072171,0.0,0.375,-0.08333333333333333,0.0,0.3778702640642939,0.38870151770657674
484,16,-0.0037500000000000276,-0.4375000000000006,0.5266154502774215,0.13486982501067016,0.0,-0.0013331515334379764,0.0030545202028744393,0.0,0.0233885876390162,0.01770712996449696,0.0,0.21153846153846154,0.16666666666666666,0.0,0.37685926773455375,0.3865546218487395
485,9,0.88,0.22222222222222113,0.5295815542271557,0.13663535439795052,0.0,0.04247410223019976,0.0327313828057937,0.0,0.023519384116799765,0.017955639086114795,0.0,0.5277777777777778,0.0,0.0,0.3771453089244851,0.38762626262626265
486,15,0.7126666666666667,0.3333333333333345,0.5350958670643369,0.14017895185342996,0.0,0.03600938871629664,0.05062076376441621,0.0,0.023767979484186103,0.01831069622707778,0.0,0.4166666666666667,0.16666666666666666,0.0,0.3781464530892448,0.3877295492487479
487,12,1.0083333333333333,0.6666666666666666,0.5365530464422661,0.14230933106092888,0.0,0.039848779078912454,0.05429275903455109,0.0,0.02388663949013858,0.018277069544034585,0.0,0.4318181818181818,0.5,0.0,0.3789308176100629,0.3867056856187291
488,7,0.05999999999999999,-0.2857142857142857,0.5350640478223735,0.14005123825789934,0.0,-0.009412042558466598,0.028804565260447605,0.0,0.023758550104457966,0.01843032852713058,0.0,-0.25,0.375,0.0,0.3782309017805859,0.38685524126455906
489,19,0.6673684210526316,0.21052631578947345,0.532913117546848,0.13884156729131183,0.0,0.022023056007973663,0.04928072659147132,0.0,0.02358551076437668,0.018351904209220074,0.0,0.3958333333333333,0.39285714285714285,0.0,0.37707736389684815,0.3855721393034826
490,15,-0.06600000000000002,-0.39999999999999925,0.5265971926839639,0.13356018715440252,0.0,0.01938405131453916,-0.06403697714352394,0.0,0.02342933761469132,0.017865928638025566,0.0,0.38461538461538464,0.0,0.0,0.376357918810749,0.38205980066445183
491,9,0.3622222222222222,0.3333333333333336,0.5304901960784308,0.13810741687979547,0.0,0.017620945545392962,0.01931767250364811,0.0,0.02357655606659097,0.018213322353498134,0.0,0.34375,0.0,0.0,0.37679083094555876,0.38227953410981697
492,13,0.9492307692307692,0.46153846153846134,0.5309582623509366,0.13671209540034082,0.0,0.033621993521383724,0.034598862350386755,0.0,0.023534559439003795,0.0182333244041888,0.0,0.45,0.8333333333333334,0.0,0.37693188322839155,0.3847753743760399
493,14,0.5371428571428571,0.285714285714286,0.533368779242875,0.139515099957465,0.0,0.031526105207923365,0.02323329397874854,0.0,0.023638025886103083,0.018437873367296596,0.0,0.4166666666666667,0.5,0.0,0.3781392694063927,0.38647746243739567
494,8,0.92875,0.24999999999999967,0.533178525777588,0.13890072432893064,0.0,0.03606482114376851,0.05486205808080808,0.0,0.02360253103404954,0.018515215735137595,0.0,0.5,0.45,0.0,0.37822349570200575,0.385797342192691
495,13,0.9946153846153846,0.5384615384615379,0.5341567291311751,0.13841567291311768,0.0,0.03610896986315976,0.08083117993117986,0.0,0.0235778517381632,0.01871789587490191,0.0,0.3888888888888889,0.8125,0.0,0.37750429307384087,0.38976705490848584
