Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window
825,10,1.311954887218045,0.7469548872180426,0.5421890782872691,0.12731092879514902,0.05222366955400203,0.05118929599130114,0.04409681020733671,0.024653179567796116,0.022871106294431152,0.0236129426683995,0.6875,0.75,0.5625,0.38242574257425743,0.3933734939759036,0.3685185185185185
826,17,0.9052287581699344,0.5045751633986935,0.5426478209193657,0.1276425963603515,0.0613250467911644,0.043636845267004544,0.02125413574097942,0.024668415245545878,0.022967122639314,0.023529355410392565,0.53125,0.5357142857142857,0.375,0.38117283950617287,0.39491017964071856,0.36866501854140915
827,9,-0.15228070175438596,-0.4678362573099434,0.5405736755892108,0.12597815130554957,0.03915153592907886,-0.05283989600402432,5.44077438410269E-4,0.024615789305165104,0.022792653142163645,0.023528292554895306,0.25,0.25,0.0,0.37917181705809644,0.3948626045400239,0.36648079306071873
828,10,1.0771818181818182,0.5363636363636369,0.5442363446539396,0.12750532306781615,0.027281094975481344,0.07082954573225576,0.034340476679825635,0.024636965406291057,0.023009261561280907,0.023725481972194255,0.25,0.5,0.75,0.37965260545905705,0.39536266349583826,0.37048567870485677
829,10,0.07081206804891016,-0.2678495481127062,0.5416259873600332,0.12539229191946952,-0.01770274719893832,0.029050751879699254,0.021301956189174225,0.024536784127835484,0.022998430796782775,0.023637730490537617,0.25,0.25,0.125,0.3793424317617866,0.39595719381688466,0.3670212765957447
830,13,0.590089355089355,0.2764180264180281,0.541554419060736,0.12624611444018644,0.020598509069988582,-1.9984269984269434E-4,0.05003621024703804,0.024482035509299328,0.022884259851503445,0.023754463338352034,0.25,0.4166666666666667,0.55,0.3780940594059406,0.39565992865636146,0.3682896379525593
831,11,0.2512939555987684,0.14604602171447106,0.5387693964968963,0.12475917072484335,0.002607779203367438,0.027864430997075165,-0.002764797547778694,0.024189261626767246,0.02278127255757475,0.02362375315543749,0.375,0.5,0.0625,0.3773062730627306,0.3951612903225806,0.368142144638404
832,11,0.7279642579642579,0.30341880341880473,0.5382600517717997,0.1243875686450378,0.023018367427618137,0.018282022194958135,0.025948753734073116,0.02403445927264043,0.02270483941657114,0.023617704865204557,0.3333333333333333,0.625,0.75,0.3771604938271605,0.3957091775923719,0.3698757763975155
833,7,0.3918054494525082,0.13700025464731372,0.5391810710706504,0.1265630743522864,0.024376817048164714,0.01900959734777433,0.0029022174096374,0.024058575206184336,0.022850362589669212,0.023529010661892346,0.0,0.5,0.125,0.3757725587144623,0.3960071513706794,0.3698630136986301
834,17,0.3493771626297578,0.14173010380622833,0.5345300517565715,0.12458846596092941,0.016129698300912376,0.020096003683002628,-7.126721627456172E-4,0.023933923180300853,0.02265963433895143,0.0230274549746354,0.4375,0.375,0.10714285714285714,0.3751548946716233,0.39613095238095236,0.36507444168734493
835,6,0.36236928104575156,0.29820261437908613,0.5353313322356654,0.12470588921536727,0.016194064155926637,-0.005221542543039249,0.0303243172268908,0.023953742307490294,0.022490176822879765,0.02317928692687189,0.5,-0.3333333333333333,0.625,0.37531094527363185,0.39417360285374553,0.3666044776119403
836,15,0.46382106782106786,0.007642135642136827,0.5356086995364551,0.12531351048209716,0.03230108169750114,0.015471150581444694,0.024613707604869736,0.02393686175513315,0.022474026924237524,0.023244607677856518,0.3,0.375,0.25,0.3746898263027295,0.39451728247914186,0.36495673671199014
837,11,0.9170480313337457,0.16841888270459784,0.5362346610753713,0.12418009104904504,0.07916896575688952,0.023627108814540315,0.03249917184265016,0.024091656261587435,0.022338837298078666,0.023191774610839537,1.0,0.4375,0.5,0.3757783312577833,0.39491017964071856,0.365527950310559
838,15,0.48092365835222994,-0.07603930461073269,0.5373672924356273,0.12386902486260461,-0.00395879417290492,0.02070451993021529,0.052736919131885836,0.023929781316683104,0.022405488090120124,0.02348359328639158,0.6666666666666666,0.375,0.5,0.37624688279301743,0.3963560334528076,0.3661928306551298
839,12,0.036339758125472375,-0.16356764928193326,0.535312866059584,0.123833630490924,0.007813740779579269,-3.5130139012128005E-4,-0.0018839729042829294,0.023814311139191895,0.022292647271201806,0.023299574836287477,0.16666666666666666,0.375,0.1,0.376875,0.39588305489260145,0.36467324290998765
840,18,0.3385317460317461,0.04579365079365069,0.5358569952803309,0.12381630569485284,0.017005894590846025,0.006745465457455302,0.01852830523513752,0.023944666813019943,0.022259611479854703,0.023264519173551792,0.25,0.3,0.4642857142857143,0.3770186335403727,0.39618138424821003,0.3656211562115621
841,6,0.25,-0.3333333333333348,0.5365638139683514,0.1237618810888357,0.010638083735909853,-0.002259918020787581,0.02021739130434784,0.02412066884594894,0.022185942908334075,0.023230026073724305,0.5625,0.0,-0.25,0.3790322580645161,0.39558472553699287,0.36490683229813664
842,8,0.38749999999999996,-0.31250000000000044,0.5384537501668679,0.12401668577882295,0.063494623655914,0.04416666666666669,-0.006041666666666671,0.024251660373327603,0.022272792260246393,0.023310346737186856,0.4166666666666667,0.5,0.3125,0.38073110285006195,0.39580838323353296,0.36538461538461536
843,17,0.3459082094376212,-0.1088558500323208,0.5412623246202823,0.12509881620555022,0.0168747483966753,0.060778715306504014,0.01855438282647585,0.0243672986402581,0.022683208965690364,0.023383431476359545,0.4166666666666667,0.2916666666666667,0.25,0.38582920792079206,0.3957091775923719,0.36459627329192545
844,13,0.5885681688849108,0.2651859955027375,0.5433033888879788,0.12900437179826388,0.052478118171084644,0.009946123141081509,0.026122428412110467,0.024678566532584843,0.02262197910499792,0.02344645015331817,0.16666666666666666,0.0,0.6666666666666666,0.38442521631644005,0.39157706093189965,0.36770186335403726
845,12,0.8836831137066987,0.5281209443945278,0.5435417395058817,0.12995804431263935,0.03472314962595789,0.014330992932170359,0.07984869123652572,0.024433349705634124,0.02259885895951348,0.023667280412124125,0.375,0.16666666666666666,0.5,0.3858560794044665,0.3897849462365591,0.36757425742574257
846,15,-0.0836060236060236,-0.40508750508750446,0.5398966598020505,0.1270709318784033,0.007951968532426143,-0.014807963915648422,3.588172140539609E-4,0.024492309828510687,0.022227591164648685,0.023515512974321164,-0.16666666666666666,0.3333333333333333,0.16666666666666666,0.384472049689441,0.38855780691299163,0.36648079306071873
847,5,1.6853333333333336,0.7666666666666664,0.5413164194352694,0.12547488216603844,0.06105820105820106,0.0473941798941799,0.62737012987013,0.02461194211616462,0.022164262681448204,0.023615109717424417,0.0,0.0,0.875,0.38607990012484394,0.3890887290167866,0.36786600496277916
848,13,1.154378698224852,0.6982248520710103,0.5466163268896954,0.13067148545180973,0.07946747370276779,0.04218190900009078,0.05218597494459561,0.025027561952620375,0.02244596412600088,0.023601325567795508,0.55,0.5833333333333334,0.35,0.3877487562189055,0.39165666266506605,0.36586121437422553
849,13,1.106216332686921,0.7294764059469939,0.5481331348252849,0.1322048745788427,0.033341911896238606,0.03784267197870143,0.035153522463979986,0.025006740659566866,0.022639683201459537,0.02346931697604949,0.375,0.375,0.5,0.38992537313432835,0.3894230769230769,0.36569478908188585
850,15,0.3098837353123067,0.04084381227238341,0.5454542879905938,0.12999875548960674,0.009753086419753065,0.016702435886109347,0.02569598202251266,0.02484940733468702,0.02241524434029131,0.02357556797145326,0.16666666666666666,0.2,0.25,0.388681592039801,0.3870192307692308,0.36755583126550867
851,10,0.5763333333333333,0.18055555555555536,0.5462249711383205,0.13130894483853023,0.033382569077013494,0.042408588435374116,0.02517132779037541,0.02486806341797677,0.02257311940237113,0.023546695199508822,0.25,1.0,0.1,0.3859102244389027,0.38872135102533173,0.36695544554455445
852,13,0.2955710955710956,-0.007575757575757313,0.544410130622199,0.13034167620347822,-0.012331834831834846,0.02453877859050276,0.03075812472551604,0.024778733991919225,0.02267828359621983,0.023276790440026875,-0.1875,0.5,0.5416666666666666,0.38463930348258707,0.3896260554885404,0.36633663366336633
853,15,-0.30035209235209237,-0.6479365079365083,0.5418969122908857,0.125692961567311,-0.010735846948750157,-0.005395850654128782,-0.013600346707729263,0.024691305694184075,0.022394599892723153,0.023122360436360744,0.5625,0.2916666666666667,0.0,0.38771712158808935,0.3905307599517491,0.3659062885326757
854,9,0.6870370370370371,0.2516835016835016,0.5405072730550555,0.12452082908629954,0.04036662740714124,0.0157765447113273,0.03958191298771006,0.024606244194172268,0.022145435513753007,0.023102127534812097,0.125,0.0,0.8333333333333334,0.3860248447204969,0.3896341463414634,0.36538461538461536
855,13,0.3555690686125468,0.1695550825985599,0.5367170563432824,0.12238843840996512,0.021961360430002224,0.013907137340420683,0.004359803569289726,0.0243836582304376,0.021988481685634415,0.022963894984155516,0.041666666666666664,0.2,0.75,0.38198757763975155,0.3891941391941392,0.36502493765586036
856,17,0.4059860571369522,0.14571103803840305,0.5332869145694813,0.1208864603334274,0.011233156333319012,0.01393491998589448,0.024676920266954974,0.024129502495612645,0.02173867825447455,0.022847733336559047,0.14285714285714285,0.375,0.4583333333333333,0.37965260545905705,0.38905867970660146,0.3642590286425903
857,11,0.7812770562770562,0.005804801259346338,0.5387758306305892,0.12431146063632208,0.03561791122318219,0.08603234592435627,-0.009553796006365172,0.024359500184590165,0.02208971208759572,0.023022186929569113,0.5,0.625,0.25,0.3801369863013699,0.39207317073170733,0.3656483790523691
858,13,0.34470862470862473,0.19533799533799506,0.5355415022278841,0.12293510147791875,0.011279222884218272,0.03290861965045164,-0.002294532015241493,0.024190896744936633,0.02203551082677349,0.0227607267371897,0.25,0.5,0.17857142857142858,0.3788916562889166,0.39167686658506734,0.36256218905472637
859,12,0.21505411255411255,0.07207792207792187,0.5333964774417141,0.12231545984648129,0.01794327200577201,0.035736169467787106,-0.010933649683649673,0.024213863048853337,0.02189469740983815,0.02257355841004336,0.125,0.4,0.05,0.3787313432835821,0.3903186274509804,0.36152416356877326
860,8,0.91625,0.30833333333333357,0.5317726055949794,0.12234776536501932,0.07972916666666663,0.03632197134172815,0.030528407338883734,0.024342247792190234,0.02188775185681001,0.022254085200767434,0.6875,-0.08333333333333333,1.0,0.38090796019900497,0.38650306748466257,0.36021170610211706
861,9,0.22817889035280345,-0.08033962816571656,0.5278082239189297,0.11909036482839973,0.019024936875808918,0.010622399013259301,-0.005862625896567351,0.02412005775645895,0.021728910667340343,0.02191474229409506,0.4166666666666667,0.25,0.16666666666666666,0.380625,0.38513513513513514,0.35767790262172283
862,12,0.8598148148148147,0.31481481481481555,0.5291044824408574,0.12050496643439336,0.06247819971870605,0.020265306122449,0.0369130434782609,0.024351400435970175,0.02155242719308031,0.021994353265410396,0.5833333333333334,0.4375,0.45,0.38172715894868586,0.38544226044226043,0.358695652173913
863,12,0.6235224336387125,0.27685576697204556,0.5314840329936523,0.12317057428300691,0.06398369206663368,-3.157574337084205E-4,0.02715364795391802,0.024634882332927877,0.021375582381419848,0.022202662099694924,0.5,0.6666666666666666,0.2916666666666667,0.3829987452948557,0.3871463714637146,0.35811648079306074
864,17,1.1696417961123844,0.5360750360750332,0.5368428764548921,0.12605793637893786,0.07612155419919388,0.04560733388013351,0.051487256358514324,0.02494297642958078,0.02165013827719142,0.022351633409338892,0.7142857142857143,0.0,0.5625,0.386107634543179,0.3872850122850123,0.36039360393603936
865,17,0.19590623073999033,-0.12244365466871932,0.5348607007410148,0.1244798567129667,0.02142603722452175,-1.1240844945856684E-4,0.009272908722483205,0.024917609187531914,0.021375366715182077,0.02249921907341126,0.375,0.35,-0.041666666666666664,0.3859375,0.38588957055214723,0.35862913096695226
866,13,0.4982482765461489,-0.009770371472499413,0.5340528608219128,0.12370699452542903,0.052903287093350834,-0.012421981943258525,0.02308854866734418,0.02511778427752373,0.02104752049700125,0.022499512755581937,0.5,0.375,0.45,0.3878125,0.3843788437884379,0.3574051407588739
867,9,0.3683711262282692,0.040910808767953465,0.5351292388522663,0.12601984924864254,0.002317273500309235,0.03257059427544608,-0.00307166416350091,0.02498346226955383,0.021081270491171,0.022546138018557278,0.4166666666666667,1.0,0.125,0.38875,0.3862793572311496,0.35683760683760685
868,13,1.0315362415362417,0.9360017760017806,0.5358341974745562,0.12742960307655696,0.14878270858685633,0.002133150153041654,0.05021155431869713,0.025179948476212053,0.020999055323346616,0.02248377520768822,0.6875,0.1875,0.2,0.389549436795995,0.38582920792079206,0.35775335775335776
869,15,0.9800563619387148,0.33123096511331857,0.5404372108839237,0.13064175833282424,0.06693012376894919,0.02018833814029769,0.06274545828922926,0.0254272037824528,0.021090704977828962,0.022800260114601338,0.35,0.5,0.6428571428571429,0.3899625935162095,0.38720642768850433,0.3607402912621359
870,10,0.1321447124304267,-0.19385528756956968,0.5409059776700856,0.13230970376375004,-0.012981294634915002,0.007335199566552311,0.013335222978080105,0.025272522356098007,0.021120505867834743,0.02287437482910284,0.08333333333333333,0.4375,0.5833333333333334,0.38878446115288223,0.3874845869297164,0.362590799031477
871,11,1.3382573415040946,0.31858923183598886,0.5438515157825672,0.13226916538442732,0.06906888570541385,0.02961956914337869,0.0536935110744636,0.02542589789826398,0.021124647606844512,0.022993438443977735,1.0,0.75,0.875,0.39011335012594456,0.3891625615763547,0.3647094430992736
872,15,-0.1107921549350122,-0.21858987573272864,0.5411104285957218,0.13111648689611502,-0.01665355191181636,-2.1598485999409125E-4,0.002386883398788153,0.02520336573031637,0.020943730479461867,0.02293918419985883,0.0,0.65,-0.16666666666666666,0.3889937106918239,0.3921990171990172,0.3612454655380895
873,21,0.34496510292428656,-0.2919736725859164,0.5396932044219813,0.12761271555154557,0.013299785412522119,0.010879800983892893,0.01221881866866679,0.025112059851231213,0.020808870945481756,0.022775369257960486,0.625,0.3125,0.5277777777777778,0.39119496855345914,0.39146341463414636,0.36328125
874,13,0.3016550116550117,-0.1550116550116556,0.5400166474988178,0.1278584340569308,0.0020035774410774422,0.01451723113487819,0.051880029104605395,0.025046448578392614,0.020926085789792808,0.0228525085098996,0.125,0.75,0.2,0.39035087719298245,0.3926829268292683,0.3629807692307692
875,10,1.1763405702706613,0.7500072369373296,0.5432368883741555,0.13118741750873364,0.06699001521949845,0.09084461885918567,0.07274691333657919,0.025171864369563646,0.02105500106644966,0.023050650524273977,1.0,0.55,0.625,0.39119496855345914,0.3934226552984166,0.364897466827503
876,13,0.6211538461538461,-0.24038461538461497,0.5456910923573287,0.13033575535857764,0.10415674603174607,0.0037551440329218126,0.049742547425474265,0.025661305290909896,0.020831605804663443,0.02324978651578497,0.4375,0.6666666666666666,0.375,0.3923654568210263,0.394559902200489,0.36615853658536585
877,11,0.7095588538445682,0.7225314368171541,0.5489763492481955,0.13395245349214213,0.04939621351185977,0.008025074764205197,0.05306994592708889,0.025929593247009865,0.02089303470798962,0.023491671557732813,0.21428571428571427,0.5,0.25,0.39103362391033625,0.39687882496940025,0.36705378973105135
878,9,0.933028322440087,-0.021786492374727875,0.549457892421489,0.13337993551910773,0.04272338665195812,0.008222829131652662,0.04203277501476783,0.025891641398690192,0.02088214578435989,0.023395535008338783,1.0,0.5,0.65,0.3915625,0.39846625766871163,0.3675030599755202
879,12,1.0252762923351157,0.5570187165775397,0.5541748600317212,0.13912108139152282,0.058866604419545644,0.016477360925430815,0.028462552095843755,0.0260070148477567,0.020971125173505523,0.023618907221468408,0.5625,0.25,0.75,0.39325842696629215,0.39803439803439805,0.36993865030674844
880,15,-0.16303859736268175,-0.06570526402934905,0.5493919223476972,0.13760930136384403,0.004174557882263607,0.00851352570444002,-0.024121911215038084,0.025872864182857506,0.020663575934578637,0.02320275158827442,0.6666666666666666,0.15,-0.17857142857142858,0.39419475655430714,0.3960122699386503,0.36599511599511597
881,11,0.7615384615384616,0.23671328671328562,0.5485116367354058,0.1378428727243848,-0.003156597866419296,0.07294695688926459,0.02964841051805338,0.025614219020279848,0.02072647280542281,0.023256149785776517,0.16666666666666666,0.65,0.16666666666666666,0.39142678347934917,0.3978527607361963,0.3642506142506142
882,9,0.2194921965991148,0.07060330771022584,0.5466205304805608,0.13732145650586705,0.03774975398964612,0.02773674115705429,-0.021034553758610363,0.025803927775362556,0.02069396860032788,0.022988009823241392,-0.16666666666666666,0.5,0.5,0.38972431077694236,0.399079754601227,0.362453531598513
883,14,0.7005602618405852,0.12127454755487123,0.5477127904998864,0.13689651299006061,0.053719629261833796,0.03396900269541775,0.015231171441539043,0.026057452988736646,0.020755362167699003,0.022953595694022652,0.4642857142857143,0.4166666666666667,0.5,0.3913316582914573,0.3987730061349693,0.36369268897149937
884,11,0.46324009324009324,0.15081585081585092,0.5472820043217721,0.13669894285611447,0.04445860943051966,0.02240251068376069,-0.011368721790070117,0.026148061191975186,0.02071851619967676,0.022815281008779466,0.75,0.45,0.0,0.3921815889029004,0.39883863080684595,0.36169554455445546
885,16,0.999081498951782,0.47526205450734016,0.5459415658288996,0.13512755393933035,0.06334250524109,0.058341873515408524,0.03404533073825641,0.026162058735454633,0.02073993464087307,0.022735524939574998,1.0,0.39285714285714285,0.4166666666666667,0.39344262295081966,0.3977411477411477,0.3608024691358025
886,12,0.26963985088985093,0.2939454064454055,0.5437788488024241,0.1365275610888993,0.013579543343130324,0.015002952113246246,0.004515436708506024,0.02594447947261751,0.020826466817402006,0.02247120950589812,0.25,0.15625,-0.25,0.39348925410872315,0.39580801944106925,0.357849196538937
887,18,0.8034704184704184,0.5525974025974034,0.5469269432375375,0.14116681786044333,0.06338304541370583,0.059925578769056964,0.007966571590403367,0.02605610933487911,0.02106008968273586,0.022480973196250018,0.25,0.5555555555555556,0.0,0.39245283018867927,0.3986077481840194,0.35687732342007433
888,9,0.557696915244085,0.2743635819107519,0.5478903996778985,0.141360093081694,0.059926614658926,0.025737148386205,0.004342898676024351,0.0262742148510698,0.02115288622869593,0.022273614187690836,0.25,0.25,0.5,0.3930363864491844,0.3993939393939394,0.3576302729528536
889,10,0.2686028059990324,-0.2407305273343004,0.5488905074258272,0.14160057857456015,0.05314145170866873,-0.021661905010961616,0.0039061487343794235,0.02649235151580883,0.02087196604009127,0.022306111736793477,0.5,0.16666666666666666,0.3125,0.3941582914572864,0.400609756097561,0.35745341614906834
890,8,0.5736309523809523,0.3360119047619048,0.5500384634244829,0.14211960941957194,0.07210486322188452,0.012911706349206341,0.01658163265306122,0.02661522661835578,0.020925089050409695,0.022329256604142145,0.5,0.25,0.08333333333333333,0.39501891551071877,0.400609756097561,0.3572761194029851
891,11,0.7925974025974025,0.13246753246753276,0.5535862438070913,0.1430770218462565,-0.0075014697236919425,0.03465939153439155,0.1308771929824562,0.026666436105659167,0.021019703391614197,0.022801444322506546,0.05,0.75,0.6875,0.3930363864491844,0.4028117359413203,0.35990037359900373
892,10,0.5805164835164836,0.2135164835164836,0.5524728221233833,0.142542504609423,0.04316616811286315,0.011306672570408845,0.027570858918056017,0.026557524137799597,0.020882646410189113,0.022813552733049955,0.3,1.0,0.3333333333333333,0.3915625,0.40452876376988983,0.35945273631840796
893,19,0.8417030784508442,0.4698609731876874,0.5525961630448961,0.14380557195972846,0.04954506619568648,0.023378962689104197,0.03270797745684183,0.0266527271580433,0.02087159572368529,0.022728162699187274,0.2916666666666667,0.35714285714285715,0.5,0.39054726368159204,0.40340218712029163,0.3587360594795539
894,9,0.3435569531795946,0.02837176799440972,0.5511362442098328,0.1429128016715756,0.013316331748223161,0.05677815894797032,-0.02757959143874017,0.026409110272770105,0.020926857215908964,0.02255600140694065,1.0,0.375,0.125,0.3898252184769039,0.4030984204131227,0.358560794044665
895,17,0.8198371431667768,0.4868959666961864,0.551816737197257,0.1445540047268766,0.049639713602578205,0.02015061090528952,0.04649874260620944,0.026535109597177843,0.020848976248787964,0.0225663216004523,0.5,0.0,0.5,0.3917493796526055,0.40139563106796117,0.35723192019950123
896,15,1.0231481481481481,0.6025925925925929,0.5534233252820523,0.14580354785553157,0.08613657407407427,0.021247468171296316,0.03017961570593148,0.026794891532553263,0.020624388596549595,0.02264673153012106,0.75,0.5,0.0,0.39511138613861385,0.40182926829268295,0.35509950248756217
897,9,-0.1407966457023061,-0.5385744234800854,0.5479836928320156,0.14140150496640558,-0.03397647586060226,-0.015853050086591925,0.026691448747655267,0.026545185650672008,0.020080718712924148,0.022592592552978543,0.0,0.0,0.6875,0.3927688504326329,0.3990208078335373,0.3562111801242236
898,13,0.8268854222700376,0.11457772996234641,0.5471971519162451,0.14183918203074874,0.006024548428729644,0.04350415073917383,0.057496402774180624,0.026422676511502294,0.0200776453746637,0.02258818131888735,0.4375,0.75,0.7083333333333334,0.3915737298636927,0.3995726495726496,0.35767326732673266
899,8,0.17758304195804198,-0.03929195804195782,0.5430547201072686,0.1386962152760144,-0.0016973228791410599,-4.391409029566907E-4,0.02303032873988758,0.026375417356753524,0.01983252028989924,0.0222812039380726,0.25,0.125,0.25,0.39183291770573564,0.39736519607843135,0.3560323383084577
900,15,0.6055439919557567,0.2736551030668668,0.5445891736539674,0.14157492178786413,0.007499422658580233,0.02397302657245657,0.042065700901493634,0.02631045452059289,0.01988452872029656,0.02251489298506509,0.0,0.8333333333333334,0.3125,0.38992537313432835,0.3981028151774786,0.3553770086526576
901,9,-0.117979797979798,-0.45131313131313167,0.5413343796529336,0.13795932527293725,0.0047658736191344845,3.3255769475966303E-4,-0.025581965136313,0.02623908222213117,0.019743726062429637,0.022278659587404537,-0.25,0.2,0.16666666666666666,0.3884375,0.39677222898903775,0.3559479553903346
902,9,0.315488922841864,-0.24506663271369142,0.5392424996308229,0.13529203377294996,0.03549120636396854,0.007456715174892611,0.012964572192513346,0.026194194878235842,0.019546008191782063,0.022201907769376694,0.25,0.0,0.5,0.3873283395755306,0.396163215590743,0.35767326732673266
903,13,0.3778317836010144,-0.35101437024513993,0.5383619132522489,0.1334691046747969,-0.0036039771916395267,0.04895923325500793,0.02346868314334068,0.026110811146736475,0.019629216563668696,0.022240983925689812,0.5,0.6875,0.3,0.3859375,0.3983516483516483,0.3567901234567901
904,11,0.5136363636363637,0.2109090909090909,0.537794201844582,0.13291555269313132,0.019629266502231603,0.04633321881606771,0.004388249112188917,0.02595705998738337,0.01970096126315203,0.02219673887262619,0.25,0.5,0.1875,0.3853125,0.39908536585365856,0.355958230958231
905,11,0.6637878787878787,0.3778787878787876,0.5367309530298104,0.13413225779314178,0.03468910130074892,0.0427819630964079,0.03167843300110741,0.025804791452358648,0.019615548359869776,0.022192849489887808,0.375,-0.08333333333333333,0.625,0.3850250626566416,0.3955773955773956,0.35723039215686275
906,14,0.4058394383394383,0.07286324786324808,0.5374278396764524,0.13638700961835268,0.01664011283541514,0.014764714379634515,0.033563068701742,0.025785150359169208,0.01951919462809963,0.02241900896612118,0.35,0.25,0.0625,0.384207240948814,0.3948339483394834,0.35666259168704156
907,11,0.32367176848308915,-0.24981308000175909,0.5359839010071823,0.13460076719300715,0.0028573290459269532,0.03976085154671438,0.014100540070890472,0.025447263134950653,0.019522926909632334,0.022534641342979604,0.0625,0.5,0.5,0.38095238095238093,0.39662576687116563,0.35784313725490197
908,9,0.9506033077102258,0.653936641043558,0.5363412959686189,0.13672463670424656,0.015542458280367521,0.03845976990979113,0.034911586076028435,0.025504090315391182,0.019540708586086013,0.022376215225079,0.5,0.4166666666666667,0.5,0.38032581453634084,0.3950920245398773,0.3574938574938575
909,10,0.6556415094339623,0.06930817610062674,0.535338303997603,0.1356623199021049,0.06882300644459964,0.016125599767406188,-0.005127215286960603,0.025523954582337808,0.019480834230873358,0.022182785886969595,0.6875,0.5833333333333334,0.25,0.3800125313283208,0.3957823960880196,0.35731857318573185
910,11,0.9975757575757576,0.6636363636363618,0.5380478063194032,0.1395485070190332,0.06394895596465537,0.051008426490514854,0.006661885991154281,0.02580672041161052,0.019575823783409916,0.022154377128354944,0.55,0.75,0.125,0.3818922305764411,0.39718482252141984,0.3551660516605166
911,14,0.7102971102971102,0.010297110297110362,0.5398948759916442,0.13932097599111062,0.05609234119230297,0.025690318313947056,0.032206289048934175,0.025931991515199388,0.01961349412899846,0.022199636319906572,0.4642857142857143,0.5,0.5,0.38262764632627644,0.39815950920245397,0.35736196319018404
912,17,0.499365618966063,0.21818914837782682,0.5395902338857292,0.14008106501184017,0.013286727412054517,0.028632750539631775,0.014765297337985258,0.025654768699076208,0.019767278827009127,0.022048118992741127,0.35714285714285715,0.4166666666666667,0.5,0.38046192259675404,0.40036674816625917,0.3576260762607626
913,15,0.4796364641647661,0.020588845117147505,0.5402128166690899,0.14009284420113088,0.0014642305998476043,0.024318333025270308,0.02504811216940867,0.02550062200193195,0.01981281621378094,0.02216796755722759,0.3,0.625,0.375,0.38108614232209737,0.40036674816625917,0.3579754601226994
914,15,0.7021278699513993,0.3998458186693483,0.5421513425840543,0.1431442493071134,0.037129078021450476,0.02502120047521226,0.04290596829071523,0.025503756494524955,0.019940622533894625,0.022284113123530378,0.5,0.0,0.39285714285714285,0.3809375,0.40197287299630086,0.3576219512195122
915,15,1.097846530129549,0.4035644788474965,0.5439136691726628,0.14404478344206204,0.05910877529833895,0.05800551523947743,0.07813742637011,0.02560861019306495,0.020070778062093276,0.02234235658321285,0.75,0.5,0.6666666666666666,0.3809375,0.40190651906519065,0.3589199029126214
916,7,0.44073593073593065,0.18787878787878795,0.5424384559346199,0.14358910347860937,0.024496235078053263,0.007302202351382677,0.02637600494743351,0.025322836937691565,0.020033243067336018,0.022476598083334527,0.4375,0.5,0.375,0.3781328320802005,0.4032059186189889,0.3592233009708738
917,10,0.9877205477960196,0.4160380081134799,0.5426745968639648,0.14400684833385022,0.05849772805810543,0.04347285175069346,0.04135696150941262,0.02531344418036712,0.020032156575874458,0.022516439538956053,0.55,0.125,0.3333333333333333,0.3796875,0.40142150803461063,0.35818181818181816
918,19,0.37112655853470156,-0.03612490345360271,0.5432315206302416,0.14407301215355156,0.01518371085021196,0.05366456833680845,-0.0021215539243312482,0.025253662733009306,0.02030505494563961,0.02242601351759267,0.3055555555555556,0.375,0.3125,0.37794299876084264,0.40298507462686567,0.35800240673886885
919,14,0.5940031265031264,0.29197931697931795,0.5415824129092036,0.1444001661688557,0.004802992772031182,0.008597826166641044,0.0384413133557291,0.024996641016895166,0.02010271142858124,0.022521746307315977,0.5833333333333334,0.10714285714285714,0.375,0.37995049504950495,0.3984472049689441,0.3561973525872443
920,5,1.561,1.0499999999999998,0.5444755407020089,0.14620854109880269,0.254375,0.3494642857142857,0.12138157894736841,0.02518433213158232,0.020345398413080203,0.022650571720599436,0.0,1.0,0.625,0.37982565379825656,0.39937888198757765,0.35688405797101447
921,17,0.5306431259372436,0.15450867215573116,0.5448274049492537,0.14727411115158853,0.02741456849621479,0.008567403974050376,0.022714386628996375,0.02508683387476679,0.020275414331418204,0.022742940957794614,0.375,0.6666666666666666,0.4166666666666667,0.37933168316831684,0.40099626400996263,0.35757211538461536
922,15,0.8176402116402117,0.46402116402116594,0.5495540847144263,0.1517970481844215,0.016760386696127193,0.027012247826201354,0.048152321310355246,0.025289053838547106,0.020516141249563916,0.022943104576189522,0.21428571428571427,0.5,0.6875,0.37792848335388407,0.402363184079602,0.3591127098321343
923,11,0.3718903318903319,-0.190764790764792,0.550839962103804,0.15204102746031647,0.012761125999221244,0.017461742646927823,0.0025721579316350645,0.025210505472051142,0.020530943468307417,0.02292798732274354,0.08333333333333333,0.6875,0.5,0.37731196054254007,0.4045398009950249,0.360944976076555
924,7,1.3008543837115263,0.8326911184054063,0.5518334946044171,0.1518730155903816,0.023800973313016508,0.04970854870079675,0.06387112235436453,0.024913653203147403,0.020749406422170335,0.02306378478036758,0.0,0.4375,0.5,0.3759305210918114,0.4048946716232962,0.3622448979591837
