Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window
2524,53,1.869185494521533,1.552487381313956,1.8769008188587473,1.5523578752958491,0.027510922302037957,0.0,0.0,0.024903429771271378,0.0,0.0,0.5377358490566038,0.0,0.0,0.5638407590759076,0.0,0.0
2525,49,1.814608837652735,1.6393577848506928,1.8770369918958136,1.5533219280542838,0.02390210565725405,0.0,0.0,0.024904238087632067,0.0,0.0,0.5459183673469388,0.0,0.0,0.5637749845456419,0.0,0.0
2526,54,1.981913771842484,1.779989168667929,1.8778941264446831,1.55469469955182,0.0330420943746514,0.0,0.0,0.024919203057814282,0.0,0.0,0.5416666666666666,0.0,0.0,0.5637340600575894,0.0,0.0
2527,39,2.1396182031476156,1.77164099517043,1.8787126694576777,1.5560155847269335,0.06596451377293214,0.0,0.0,0.02498721856043647,0.0,0.0,0.6794871794871795,0.0,0.0,0.5638254066296068,0.0,0.0
2528,39,1.8543587294630572,1.4831621482664556,1.87832499023676,1.5553272428147291,0.0361780842666625,0.0,0.0,0.025003815732451095,0.0,0.0,0.5961538461538461,0.0,0.0,0.5638851664776827,0.0,0.0
2529,55,1.9547990113857323,1.5885830051697256,1.8787692566351613,1.5549641271228083,0.02208131970142037,0.0,0.0,0.024967631048652142,0.0,0.0,0.5727272727272728,0.0,0.0,0.5640312950380894,0.0,0.0
2530,40,1.759513985796157,1.4640695413517448,1.8795276641282916,1.5551918964701892,0.01908366578954651,0.0,0.0,0.024962450655311365,0.0,0.0,0.5,0.0,0.0,0.5641944129471188,0.0,0.0
2531,61,2.0021603781870185,1.704505901516213,1.8798591048961373,1.5550756927627847,0.027014329367266634,0.0,0.0,0.024947154002344613,0.0,0.0,0.6065573770491803,0.0,0.0,0.5643982291773911,0.0,0.0
2532,52,1.9668226189047866,1.5387456958279275,1.8807542524449175,1.5548283851283937,0.021886320604120258,0.0,0.0,0.02492759878811712,0.0,0.0,0.5769230769230769,0.0,0.0,0.5646986216827813,0.0,0.0
2533,59,1.9115472636053754,1.5492658538663309,1.880948320431249,1.5546938651811106,0.02667485538143775,0.0,0.0,0.02489297575940673,0.0,0.0,0.5889830508474576,0.0,0.0,0.564849044978435,0.0,0.0
2534,52,1.6939346501842254,1.3708380032414882,1.8805546315615065,1.553780963134517,0.0321829016476369,0.0,0.0,0.024922643395265762,0.0,0.0,0.5240384615384616,0.0,0.0,0.5648347701149425,0.0,0.0
2535,42,1.7364958465337177,1.4175966504917656,1.8799510358726514,1.5523316514783823,0.02985379678854587,0.0,0.0,0.0249104037685725,0.0,0.0,0.5535714285714286,0.0,0.0,0.564805301551423,0.0,0.0
2536,51,1.8454501991647414,1.6310493277049702,1.8793532756905897,1.5525695844465974,0.02922918017310485,0.0,0.0,0.02493315172556509,0.0,0.0,0.5245098039215687,0.0,0.0,0.5644705761528191,0.0,0.0
2537,51,1.7594642250101244,1.3741047478859778,1.8776289074979875,1.5518878515647079,0.024537236936152923,0.0,0.0,0.02496265492641996,0.0,0.0,0.5490196078431373,0.0,0.0,0.5640162417763158,0.0,0.0
2538,49,1.932747540669617,1.603863474222496,1.8774656545546438,1.5521499069256914,0.024509479682403284,0.0,0.0,0.02496740451255321,0.0,0.0,0.5816326530612245,0.0,0.0,0.563817209828313,0.0,0.0
2539,37,1.9838582875768809,1.5794760481946788,1.877327277264203,1.5520659783535322,0.043382243877272506,0.0,0.0,0.025037933116403108,0.0,0.0,0.6148648648648649,0.0,0.0,0.563908034152865,0.0,0.0
2540,56,2.114158951043373,1.702490758125233,1.878181034980872,1.552349793014986,0.025417110617954323,0.0,0.0,0.025067981800923615,0.0,0.0,0.6607142857142857,0.0,0.0,0.5643378572897388,0.0,0.0
2541,48,1.97734262669455,1.6148426266946114,1.8795753135397728,1.5534108734986587,0.025175715140938578,0.0,0.0,0.025070860131297466,0.0,0.0,0.5885416666666666,0.0,0.0,0.5647472775837271,0.0,0.0
2542,54,1.8583850562622943,1.5591040105106653,1.8796299949387296,1.5537151216040586,0.02923180688557073,0.0,0.0,0.025105649653481135,0.0,0.0,0.5370370370370371,0.0,0.0,0.5646720131606005,0.0,0.0
2543,53,1.9538565480610586,1.7799347151769886,1.8794374128294402,1.5545226131998164,0.028717248210548954,0.0,0.0,0.02511574109217786,0.0,0.0,0.5330188679245284,0.0,0.0,0.564227725824684,0.0,0.0
2544,57,2.102672441301884,1.7998403611014027,1.8812643175632306,1.5566533302643242,0.026111618552116397,0.0,0.0,0.025138354656532462,0.0,0.0,0.6578947368421053,0.0,0.0,0.565028753337441,0.0,0.0
2545,57,1.9408558047396984,1.6385671285036767,1.8796500391721924,1.5559894424121545,0.04112594084392758,0.0,0.0,0.025161606085733555,0.0,0.0,0.5657894736842105,0.0,0.0,0.5641822477912471,0.0,0.0
2546,54,1.9005340156595094,1.6806471843836694,1.879780226055549,1.5568146643727128,0.024464561822553382,0.0,0.0,0.02514841636555625,0.0,0.0,0.5462962962962963,0.0,0.0,0.564007802073709,0.0,0.0
2547,41,2.0192625867971614,1.729547139642709,1.8806135111905307,1.55770140856209,0.040924254107110335,0.0,0.0,0.025228029961828862,0.0,0.0,0.6036585365853658,0.0,0.0,0.5642343268242549,0.0,0.0
2548,51,1.8100193290983724,1.4324812027367517,1.8801240181447534,1.557130795583011,0.024570398132557823,0.0,0.0,0.02523190162731731,0.0,0.0,0.5490196078431373,0.0,0.0,0.5641051982740908,0.0,0.0
2549,45,1.7790230909661615,1.4576156835587406,1.879294827573543,1.5566382069529932,0.025667213559947635,0.0,0.0,0.02525354241411272,0.0,0.0,0.5444444444444444,0.0,0.0,0.5639128647759967,0.0,0.0
2550,47,2.205355005005076,1.7753356626453243,1.8807614712306613,1.5573180169031051,0.027618354712294346,0.0,0.0,0.025284156802780032,0.0,0.0,0.6595744680851063,0.0,0.0,0.56447138600637,0.0,0.0
2551,48,1.9831845883850836,1.6175115114620855,1.879275033934547,1.5559554590638367,0.026383830444147698,0.0,0.0,0.025300951020111095,0.0,0.0,0.609375,0.0,0.0,0.564284247278702,0.0,0.0
2552,43,1.7989558940969632,1.4904010768212872,1.8784427886084938,1.5554948558201462,0.0278255767791973,0.0,0.0,0.025344094220554694,0.0,0.0,0.563953488372093,0.0,0.0,0.5641408421702873,0.0,0.0
2553,51,1.7863463688678385,1.4676426651641812,1.8782938333607142,1.5558879793939127,0.02388038396127384,0.0,0.0,0.025351926956721706,0.0,0.0,0.5245098039215687,0.0,0.0,0.5641501650165016,0.0,0.0
2554,44,1.9251337814013545,1.699521893289505,1.8784938911443483,1.556169016801202,0.024002801468309017,0.0,0.0,0.025349855063316724,0.0,0.0,0.5852272727272727,0.0,0.0,0.5645652622883106,0.0,0.0
2555,42,1.9096142574493096,1.6438999717350566,1.87891896016096,1.5567446704153207,0.029228789654837304,0.0,0.0,0.025400203189862355,0.0,0.0,0.5773809523809523,0.0,0.0,0.5646587383660807,0.0,0.0
2556,49,1.8610412931731255,1.5725431246749633,1.8795250971310837,1.557739833718784,0.02438262656831138,0.0,0.0,0.02542011571626539,0.0,0.0,0.5561224489795918,0.0,0.0,0.5646578457721728,0.0,0.0
2557,53,1.9178935841372398,1.6616042759612517,1.8785460215587297,1.5577956336485297,0.025831857677072433,0.0,0.0,0.025429999238058325,0.0,0.0,0.5283018867924528,0.0,0.0,0.5639841007639893,0.0,0.0
2558,50,1.844525073797262,1.4898874669596844,1.879570194568779,1.558580628865568,0.02121606940185517,0.0,0.0,0.025380061413439813,0.0,0.0,0.55,0.0,0.0,0.5643638427406872,0.0,0.0
2559,52,2.020736410113102,1.7070769285690746,1.8801803915316633,1.5588733488119537,0.03457660194994511,0.0,0.0,0.02539886014361258,0.0,0.0,0.6057692307692307,0.0,0.0,0.5646316331787739,0.0,0.0
2560,46,1.8562328144407272,1.5772473071943371,1.87941465137931,1.5581300662847177,0.028358256215301872,0.0,0.0,0.025415825267981817,0.0,0.0,0.5489130434782609,0.0,0.0,0.5644446733978982,0.0,0.0
2561,45,1.9943382925602486,1.7197254979474448,1.881538345597198,1.5601740373847688,0.03180199261701342,0.0,0.0,0.025432891145609447,0.0,0.0,0.6222222222222222,0.0,0.0,0.5649809258686462,0.0,0.0
2562,49,1.9451567821649869,1.5872996393078431,1.8822286091265692,1.560539621195836,0.0324634476587479,0.0,0.0,0.025467773355402228,0.0,0.0,0.6071428571428571,0.0,0.0,0.5652835051546392,0.0,0.0
2563,63,2.0004982366198747,1.7887238381789168,1.8821195142173377,1.5614034194768356,0.02104381180615415,0.0,0.0,0.02547436996310225,0.0,0.0,0.5595238095238095,0.0,0.0,0.5651076542701143,0.0,0.0
2564,53,1.893847910576058,1.4946045334081417,1.882651610140787,1.5616454284256236,0.028100206959835283,0.0,0.0,0.025495200463645756,0.0,0.0,0.5849056603773585,0.0,0.0,0.5652610441767069,0.0,0.0
2565,49,1.9615941940177055,1.6230227654463152,1.8835846071629199,1.5618046074405711,0.0312680922273485,0.0,0.0,0.02552343184125492,0.0,0.0,0.6071428571428571,0.0,0.0,0.5658260422027792,0.0,0.0
2566,41,2.045796637604385,1.5987860059596553,1.884331616117469,1.5619403428542193,0.025674215531613413,0.0,0.0,0.02553749977590049,0.0,0.0,0.6585365853658537,0.0,0.0,0.5662492269635127,0.0,0.0
2567,52,1.6866694661547608,1.3766374148727722,1.8830762950330941,1.5603507308571218,0.030181284322110095,0.0,0.0,0.025548943202010687,0.0,0.0,0.4951923076923077,0.0,0.0,0.5657759242096592,0.0,0.0
2568,55,1.7784019845051995,1.4831292572325523,1.8828120629132097,1.5608286791293413,0.024575906821052814,0.0,0.0,0.02558492065458816,0.0,0.0,0.5181818181818182,0.0,0.0,0.5656526662548899,0.0,0.0
2569,41,1.6892602478834997,1.4835170750671158,1.8829562883456374,1.561236521174612,0.03131088162894292,0.0,0.0,0.025652901725050248,0.0,0.0,0.4573170731707317,0.0,0.0,0.5653204203585411,0.0,0.0
2570,54,1.8744730703294497,1.5171667346897988,1.8830640656678588,1.5614873559837172,0.0291704742933116,0.0,0.0,0.025673390550593443,0.0,0.0,0.5925925925925926,0.0,0.0,0.5653493876710919,0.0,0.0
2571,47,1.852073079355413,1.6462338358565798,1.882470980505405,1.5613685854283428,0.028909808943773565,0.0,0.0,0.025672761752149026,0.0,0.0,0.5319148936170213,0.0,0.0,0.5651636812847437,0.0,0.0
2572,54,1.8263197164599665,1.4556407041143302,1.88287166952693,1.5616214455084811,0.02609718568109154,0.0,0.0,0.025691824777022663,0.0,0.0,0.5740740740740741,0.0,0.0,0.5653739327229709,0.0,0.0
2573,46,1.9049236425860652,1.5546337875135499,1.884375130519482,1.5623250876534363,0.02380507676146541,0.0,0.0,0.02571216406262837,0.0,0.0,0.5815217391304348,0.0,0.0,0.5659857995472319,0.0,0.0
2574,46,1.6718896341936966,1.451739132521432,1.8837209533504982,1.5617525296912464,0.016992249927731073,0.0,0.0,0.025668923765007342,0.0,0.0,0.4891304347826087,0.0,0.0,0.5657718811066543,0.0,0.0
2575,52,1.9673668176973935,1.5147534054684964,1.8834621405753351,1.561490116488033,0.026496522797268798,0.0,0.0,0.02567209168924021,0.0,0.0,0.6298076923076923,0.0,0.0,0.5658260422027792,0.0,0.0
2576,52,1.7457550883869346,1.4336397037715527,1.8803758289110621,1.5591567322549755,0.0230112204299412,0.0,0.0,0.02562012528443913,0.0,0.0,0.5288461538461539,0.0,0.0,0.5648291126209595,0.0,0.0
2577,49,2.0712240832035507,1.7258499335437183,1.881406277830837,1.5602124028546744,0.029511480103800957,0.0,0.0,0.025644753349608525,0.0,0.0,0.6173469387755102,0.0,0.0,0.5650797735460628,0.0,0.0
2578,54,1.864115159677162,1.6413168057676568,1.8823402516383627,1.561395765473273,0.023870575912393183,0.0,0.0,0.02567364118708679,0.0,0.0,0.5138888888888888,0.0,0.0,0.5650776509307827,0.0,0.0
2579,52,2.069131242661285,1.6280895759946499,1.883335959798222,1.5619201226981196,0.02964044755327487,0.0,0.0,0.02569990174856517,0.0,0.0,0.6346153846153846,0.0,0.0,0.5654186381403004,0.0,0.0
2580,47,1.9830952675247684,1.650824152115387,1.884575575181041,1.5624218778036547,0.02777278831158006,0.0,0.0,0.02572076236645359,0.0,0.0,0.5638297872340425,0.0,0.0,0.5657461688779183,0.0,0.0
2581,56,2.0363109637794516,1.7274688663345372,1.8852814318393403,1.5634387631535283,0.02634783132432072,0.0,0.0,0.025706427104596696,0.0,0.0,0.5982142857142857,0.0,0.0,0.5657029886001849,0.0,0.0
2582,49,2.039350888373835,1.6523440856528222,1.8862911508754343,1.5640745288247926,0.027788707878287598,0.0,0.0,0.02575897117423146,0.0,0.0,0.6020408163265306,0.0,0.0,0.565923076923077,0.0,0.0
2583,40,2.1237395942444466,1.7009944962052554,1.8862602553243037,1.5639658733785708,0.04499448292890883,0.0,0.0,0.02585652431284192,0.0,0.0,0.6625,0.0,0.0,0.566259494970232,0.0,0.0
2584,55,1.973782695815665,1.6438040861899883,1.8868297448499673,1.564670489781831,0.03172356758324462,0.0,0.0,0.02589727279740046,0.0,0.0,0.5909090909090909,0.0,0.0,0.5664719147191472,0.0,0.0
2585,55,1.8382925737102827,1.5494654792361755,1.8862646447317335,1.5643010747815207,0.025667959267344404,0.0,0.0,0.025917450948969738,0.0,0.0,0.5363636363636364,0.0,0.0,0.5664190573770492,0.0,0.0
2586,39,2.2916790364450956,1.7869781817443398,1.8873367742885345,1.5649757400588202,0.02468935978490719,0.0,0.0,0.02594045125478332,0.0,0.0,0.6923076923076923,0.0,0.0,0.5667948717948718,0.0,0.0
2587,49,1.6120776116950624,1.2934041423073686,1.8872561290245808,1.5654940495819902,0.02293606358102809,0.0,0.0,0.025970595806656026,0.0,0.0,0.5051020408163265,0.0,0.0,0.5668085761181781,0.0,0.0
2588,49,1.920831380814917,1.594133130086027,1.8873436793446898,1.565018901028416,0.03120714113392866,0.0,0.0,0.026014891603530994,0.0,0.0,0.5561224489795918,0.0,0.0,0.5668034889687019,0.0,0.0
2589,38,1.403460804821556,1.1497765942952094,1.886712378742714,1.5641646711455213,0.02278150815173784,0.0,0.0,0.026044986180113885,0.0,0.0,0.4276315789473684,0.0,0.0,0.5667658831981935,0.0,0.0
2590,42,1.8328038873067591,1.5722505121105215,1.8853583961771792,1.563083280051429,0.021757423195840446,0.0,0.0,0.026036574559526043,0.0,0.0,0.5,0.0,0.0,0.5662511542012927,0.0,0.0
2591,48,2.0165222951717934,1.725285892685519,1.8863747619516174,1.5643653445730925,0.031508160862060826,0.0,0.0,0.026092664230507608,0.0,0.0,0.6145833333333334,0.0,0.0,0.5666051849574751,0.0,0.0
2592,38,1.9274736413010465,1.5958195059627374,1.8858957500710984,1.5644779698739653,0.024628109740901433,0.0,0.0,0.026061538159110602,0.0,0.0,0.5855263157894737,0.0,0.0,0.5663569154944039,0.0,0.0
2593,48,1.9391235269360276,1.8008754208754023,1.8872895329557544,1.5662336444920697,0.03273933496058004,0.0,0.0,0.026115622646547924,0.0,0.0,0.5260416666666666,0.0,0.0,0.566543438077634,0.0,0.0
2594,49,1.9027863356186214,1.5784308498345385,1.8866620791257651,1.5657073070774106,0.031016809862046402,0.0,0.0,0.026137977358144934,0.0,0.0,0.5612244897959183,0.0,0.0,0.5663260065735415,0.0,0.0
2595,57,1.9328672295090208,1.6107912061170384,1.8863410012587252,1.5659494990203289,0.021645075065226654,0.0,0.0,0.026175531765093973,0.0,0.0,0.5570175438596491,0.0,0.0,0.5660774843284349,0.0,0.0
2596,48,2.0508163835662176,1.6121358280106417,1.887601122013861,1.566519716059307,0.03059017601341698,0.0,0.0,0.02622473966211663,0.0,0.0,0.640625,0.0,0.0,0.566596357649964,0.0,0.0
2597,49,1.5815010923415422,1.3744695524528756,1.8860269327394916,1.5659766483547983,0.02877592035823848,0.0,0.0,0.026263007810756175,0.0,0.0,0.44387755102040816,0.0,0.0,0.5658868894601542,0.0,0.0
2598,55,1.6568486269027405,1.3756971117512484,1.8854578704078113,1.5656886026699766,0.02340181676416296,0.0,0.0,0.02623484387967487,0.0,0.0,0.4863636363636364,0.0,0.0,0.565640735792827,0.0,0.0
2599,51,2.083467447585095,1.8522349545880525,1.8863239670768341,1.5668011874232721,0.024579421657841258,0.0,0.0,0.026260513391626675,0.0,0.0,0.5735294117647058,0.0,0.0,0.5657705356224941,0.0,0.0
2600,50,1.9578473274652382,1.7630473274651643,1.886102758142639,1.5670524983861702,0.027969247535217175,0.0,0.0,0.026296496372218103,0.0,0.0,0.55,0.0,0.0,0.565640735792827,0.0,0.0
2601,47,2.074275720045806,1.6406973834887622,1.8864977666483358,1.566765237804706,0.021727425638990633,0.0,0.0,0.026292200331619713,0.0,0.0,0.6276595744680851,0.0,0.0,0.5660164271047228,0.0,0.0
2602,51,1.963882805647512,1.6887966499731046,1.887275444054525,1.5677213367882306,0.03126030683146761,0.0,0.0,0.02637244105160665,0.0,0.0,0.6078431372549019,0.0,0.0,0.5663878053787723,0.0,0.0
2603,47,1.7844890158563333,1.5642222141001765,1.885883896455568,1.5671860893024006,0.02480656129702686,0.0,0.0,0.02637145535892751,0.0,0.0,0.4787234042553192,0.0,0.0,0.5656692670909464,0.0,0.0
2604,50,1.8948431774831196,1.4954243740643471,1.8859684062670201,1.5670745624252667,0.022472049068822157,0.0,0.0,0.02634932402266265,0.0,0.0,0.585,0.0,0.0,0.5656666666666667,0.0,0.0
2605,48,2.2355716599278295,1.7778633265944916,1.8874329123492894,1.5679143259426458,0.029359080622856,0.0,0.0,0.026369253027997367,0.0,0.0,0.6875,0.0,0.0,0.5661976170912079,0.0,0.0
2606,53,1.5699736901728052,1.2358332289569414,1.8852697629733939,1.5660357413754338,0.01828358725096877,0.0,0.0,0.026304469483725206,0.0,0.0,0.44339622641509435,0.0,0.0,0.5652397084488245,0.0,0.0
2607,54,1.9507304413982451,1.5975205648550774,1.88604578179086,1.5664991305713363,0.02686545366883731,0.0,0.0,0.026296566429908703,0.0,0.0,0.5740740740740741,0.0,0.0,0.5653869841921577,0.0,0.0
2608,44,1.8218351575960277,1.5374159656768436,1.8860812114922083,1.5660978520851194,0.032745403159406224,0.0,0.0,0.026329268659638153,0.0,0.0,0.5568181818181818,0.0,0.0,0.565605749486653,0.0,0.0
2609,47,1.7452823058984197,1.4431019094626607,1.8857998294818423,1.5659951938121068,0.023797002720401566,0.0,0.0,0.026327280268759395,0.0,0.0,0.526595744680851,0.0,0.0,0.5654047399199754,0.0,0.0
2610,50,2.1775856709682606,1.7700933632760028,1.8885410759785408,1.5681848615904288,0.027732879151405005,0.0,0.0,0.026381160024310027,0.0,0.0,0.665,0.0,0.0,0.5663317613286857,0.0,0.0
2611,47,2.001726689386264,1.5995087654662072,1.8896122610185475,1.56893420277316,0.029886008386644028,0.0,0.0,0.026416068069796392,0.0,0.0,0.6223404255319149,0.0,0.0,0.5667264344262295,0.0,0.0
2612,49,1.9618380703669427,1.6690100820286984,1.890276746628436,1.5702400837257826,0.024591983997947372,0.0,0.0,0.026389200068494458,0.0,0.0,0.6071428571428571,0.0,0.0,0.5668321900276441,0.0,0.0
2613,47,2.0611849298677183,1.7869296107187616,1.8919254267937404,1.571720183485554,0.023248306144416243,0.0,0.0,0.02634088867926529,0.0,0.0,0.5957446808510638,0.0,0.0,0.5672623924621057,0.0,0.0
2614,37,1.8436686308866037,1.6061010633190447,1.8923649855638034,1.5723911675949989,0.01710096248252774,0.0,0.0,0.026338505177474172,0.0,0.0,0.49324324324324326,0.0,0.0,0.5672258130706884,0.0,0.0
2615,49,1.9459612305430234,1.6203871221118344,1.892152188432535,1.572402989390302,0.025252145205669967,0.0,0.0,0.026319042028880087,0.0,0.0,0.5867346938775511,0.0,0.0,0.5671569129855488,0.0,0.0
2616,37,1.9532232161264425,1.6279633408665237,1.8932371026764574,1.5734236237749315,0.027405862342313552,0.0,0.0,0.026363527800226962,0.0,0.0,0.5945945945945946,0.0,0.0,0.5676425269645609,0.0,0.0
2617,44,1.9508822524116178,1.5442155857449322,1.8934309311703226,1.5731085849346058,0.022618924665641846,0.0,0.0,0.026342610851211604,0.0,0.0,0.6079545454545454,0.0,0.0,0.5678831742120932,0.0,0.0
2618,52,1.741914023716902,1.5291809875223374,1.891882391793621,1.5720932680357138,0.03022339981090442,0.0,0.0,0.026353718528186874,0.0,0.0,0.49038461538461536,0.0,0.0,0.5674953770289706,0.0,0.0
2619,38,1.9244066881636717,1.4966435302689516,1.8915818164015312,1.5716494917812935,0.02248691702036293,0.0,0.0,0.026354872926386635,0.0,0.0,0.5986842105263158,0.0,0.0,0.5672977979008026,0.0,0.0
2620,51,2.0624856653494428,1.5885360855175485,1.8941348119348456,1.5729116544560682,0.02213526282256413,0.0,0.0,0.026328039508447577,0.0,0.0,0.6176470588235294,0.0,0.0,0.5681186998559967,0.0,0.0
2621,47,1.8832951203770532,1.6690094060914717,1.8932026680427596,1.572679433280726,0.02181243732324453,0.0,0.0,0.026320730328688556,0.0,0.0,0.5212765957446809,0.0,0.0,0.5675856393375167,0.0,0.0
2622,52,2.0776664214579887,1.8267689855606035,1.894843934784667,1.5751385958975428,0.02573574414383427,0.0,0.0,0.02632498412957358,0.0,0.0,0.5865384615384616,0.0,0.0,0.567840616966581,0.0,0.0
2623,50,1.9124938963937972,1.5842477425476884,1.8943831014901424,1.5741583837458621,0.02671827181327,0.0,0.0,0.02630333040909968,0.0,0.0,0.57,0.0,0.0,0.567670331928887,0.0,0.0
2624,43,1.7087440697477423,1.4163409689725384,1.8940206773713113,1.5736939872251954,0.03258358980006809,0.0,0.0,0.026359079020549687,0.0,0.0,0.4941860465116279,0.0,0.0,0.5674590923124421,0.0,0.0
2625,50,1.7550868973132137,1.5066202306465697,1.8939157647346954,1.5740121743494289,0.024698661656533095,0.0,0.0,0.0263609122408859,0.0,0.0,0.525,0.0,0.0,0.5673215387780293,0.0,0.0
2626,43,1.9853997451823544,1.6604828016607507,1.8938577128767076,1.5739950910855733,0.029581493084837433,0.0,0.0,0.026369151201286824,0.0,0.0,0.6046511627906976,0.0,0.0,0.567461949814891,0.0,0.0
2627,49,1.8110089910089917,1.6015532086960607,1.8928161893946576,1.5738965452754898,0.027245760073516204,0.0,0.0,0.02640177943274505,0.0,0.0,0.5510204081632653,0.0,0.0,0.5669151670951157,0.0,0.0
2628,43,2.1206437588389693,1.6349405473218812,1.8942848527659513,1.5744409937208417,0.028585480134821345,0.0,0.0,0.026486235086110758,0.0,0.0,0.6744186046511628,0.0,0.0,0.5675342042999691,0.0,0.0
2629,45,2.2049575341600507,1.7297538304563678,1.896300736398881,1.5759756468266621,0.03027863565370837,0.0,0.0,0.02649170521142272,0.0,0.0,0.6722222222222223,0.0,0.0,0.5680625578763248,0.0,0.0
2630,45,1.9786892803248621,1.5782049498405744,1.8969852889956496,1.5765656779778268,0.025542460589392385,0.0,0.0,0.026499805274520474,0.0,0.0,0.5611111111111111,0.0,0.0,0.5679269547325103,0.0,0.0
2631,56,1.7294155142432643,1.4296153441752326,1.8955961507935575,1.5755698777303055,0.022491237528477,0.0,0.0,0.026476973982830016,0.0,0.0,0.5401785714285714,0.0,0.0,0.5676092544987147,0.0,0.0
2632,51,1.9838114477638553,1.755884276895599,1.8957955085126037,1.5761580646125926,0.023392921118141747,0.0,0.0,0.026427901824514977,0.0,0.0,0.5392156862745098,0.0,0.0,0.5673205299373524,0.0,0.0
2633,47,2.186867726035808,1.8857845538888274,1.8969521553634008,1.576024597809445,0.02977485026758004,0.0,0.0,0.026466887145575164,0.0,0.0,0.6170212765957447,0.0,0.0,0.5677896466721446,0.0,0.0
2634,56,1.7275808775771455,1.4172956271133155,1.8963440103987066,1.5753516111539845,0.02203747816499326,0.0,0.0,0.02645282954306574,0.0,0.0,0.5223214285714286,0.0,0.0,0.5677896466721446,0.0,0.0
2635,56,1.6780529121497865,1.4706124359593156,1.8958239213673804,1.57548913832582,0.02388080383237392,0.0,0.0,0.02646442318570097,0.0,0.0,0.46875,0.0,0.0,0.5672988211173757,0.0,0.0
2636,68,1.9640410026887007,1.6312959046495443,1.8959996432461939,1.575307889255911,0.023344657958894472,0.0,0.0,0.026445282176088842,0.0,0.0,0.5955882352941176,0.0,0.0,0.5674846625766872,0.0,0.0
2637,49,1.9806173132274105,1.6487805785335579,1.8977716715171105,1.5766697493985566,0.024551036769072568,0.0,0.0,0.026506182984488463,0.0,0.0,0.5969387755102041,0.0,0.0,0.5682469060038867,0.0,0.0
2638,59,1.9196232436294731,1.5206662684013992,1.8968431063384532,1.5762490179506186,0.022815828238144018,0.0,0.0,0.026474561807654833,0.0,0.0,0.5635593220338984,0.0,0.0,0.5677243000204374,0.0,0.0
2639,39,1.7950615492124928,1.4901897543407452,1.8962828246774355,1.57550096059044,0.021272379343448507,0.0,0.0,0.026509117512369264,0.0,0.0,0.5256410256410257,0.0,0.0,0.5676907322068613,0.0,0.0
2640,52,1.7309467562352185,1.548512278320031,1.8941454334855556,1.5741465306074869,0.0237993736975769,0.0,0.0,0.026454061451945055,0.0,0.0,0.49038461538461536,0.0,0.0,0.5668405441341925,0.0,0.0
2641,41,2.034165059819808,1.7458723768930795,1.8941697519885683,1.5747808784235968,0.025242363030453577,0.0,0.0,0.026469876882455425,0.0,0.0,0.5487804878048781,0.0,0.0,0.5665386584741423,0.0,0.0
2642,48,1.839770601830048,1.5696892595612333,1.893066516166891,1.5735748251973054,0.03715144673447392,0.0,0.0,0.026531714890817286,0.0,0.0,0.546875,0.0,0.0,0.5663458585031228,0.0,0.0
2643,49,1.608550296965359,1.4499003754583202,1.89091264594245,1.5720642343268982,0.01767241357652458,0.0,0.0,0.02644046872652999,0.0,0.0,0.413265306122449,0.0,0.0,0.5653252198813663,0.0,0.0
2644,35,1.9831572167328473,1.6490857881614434,1.890967371508061,1.5714677008211502,0.031251914716637325,0.0,0.0,0.02646263407099113,0.0,0.0,0.6071428571428571,0.0,0.0,0.5655846815482285,0.0,0.0
2645,47,1.9003054898529197,1.4790894245942638,1.8917296511214479,1.571460853783048,0.025753851794431154,0.0,0.0,0.026466641114313665,0.0,0.0,0.6063829787234043,0.0,0.0,0.566062839013407,0.0,0.0
2646,47,2.0671293481931783,1.744940898345043,1.8937241559198987,1.5736445246207529,0.02414390640285145,0.0,0.0,0.026449311594592396,0.0,0.0,0.5638297872340425,0.0,0.0,0.566132828489562,0.0,0.0
2647,42,2.012147415452599,1.6720375253426927,1.8939523769295705,1.573588154685083,0.040090223647536866,0.0,0.0,0.02649432212763983,0.0,0.0,0.6369047619047619,0.0,0.0,0.5663682864450128,0.0,0.0
2648,49,1.8497823493539023,1.497183361040691,1.893368697891407,1.5727435623629888,0.027408326313377234,0.0,0.0,0.026514653685925395,0.0,0.0,0.5561224489795918,0.0,0.0,0.5662148337595908,0.0,0.0
2649,58,1.8055542520835426,1.5435003385639974,1.8926199957689225,1.5725931425797222,0.024179669041985177,0.0,0.0,0.026482235085263976,0.0,0.0,0.5129310344827587,0.0,0.0,0.5658298394518867,0.0,0.0
2650,36,1.8610268103924825,1.6538045881701562,1.892947920861442,1.5735439740564499,0.02569887425167858,0.0,0.0,0.026514974100282286,0.0,0.0,0.5138888888888888,0.0,0.0,0.5657031570315704,0.0,0.0
