Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window
344,10,1.302,0.8000000000000007,0.5449004975124375,0.1633499170812605,0.06781250000000005,0.0,0.0,0.0254364234565512,0.0,0.0
345,17,0.5505882352941176,0.11764705882352994,0.5435014468788752,0.16205043406366285,0.03295774647887311,0.0,0.0,0.025408847573584834,0.0,0.0
346,18,0.18666666666666665,-0.11111111111111077,0.5396582955948946,0.1597365170852204,0.013548387096774216,0.0,0.0,0.02533053778816982,0.0,0.0
347,12,0.7716666666666666,0.2500000000000002,0.5377375565610858,0.1579596873714522,0.038583333333333386,0.0,0.0,0.025223632925558605,0.0,0.0
348,7,0.4657142857142857,-0.14285714285714296,0.5426628194558942,0.16034624896949726,0.05258064516129034,0.0,0.0,0.025600886745488494,0.0,0.0
349,17,0.40823529411764703,-0.17647058823529416,0.5417077175697862,0.15763546798029568,0.02115853658536589,0.0,0.0,0.025548392093086292,0.0,0.0
350,13,0.5969230769230769,1.212705149975171E-15,0.5441069958847735,0.1580246913580248,0.03330472103004292,0.0,0.0,0.02571384118710983,0.0,0.0
351,8,0.24124999999999996,-0.12499999999999957,0.5426009892827699,0.1558120362737017,0.011840490797545957,0.0,0.0,0.02567636101195702,0.0,0.0
352,15,0.8733333333333333,0.4000000000000001,0.5421893004115225,0.15596707818930056,0.039221556886227554,0.0,0.0,0.02565314745224791,0.0,0.0
353,10,0.718,0.10000000000000028,0.5413462330177026,0.15438452037875683,0.04515723270440251,0.0,0.0,0.025647162083089533,0.0,0.0
354,9,0.7522222222222221,0.22222222222222207,0.5431370934540962,0.15603128859613025,0.054596774193548414,0.0,0.0,0.025759640730254815,0.0,0.0
355,14,0.6442857142857142,0.1428571428571409,0.5452979860254829,0.15741882449650652,0.030167224080267865,0.0,0.0,0.025960981527864753,0.0,0.0
356,12,0.3208333333333333,-8.881784197001252E-16,0.5433415536374845,0.15700780928894384,0.017660550458715583,0.0,0.0,0.025851144963529353,0.0,0.0
357,10,0.23399999999999999,-0.19999999999999973,0.54052977412731,0.15359342915811103,0.010086206896551715,0.0,0.0,0.02568827214708122,0.0,0.0
358,10,0.267,1.3600232051658169E-16,0.5389039408866995,0.15270935960591148,0.014278074866310182,0.0,0.0,0.025621523508402144,0.0,0.0
359,13,0.5138461538461538,0.15384615384615327,0.536283950617284,0.148971193415638,0.026827309236947986,0.0,0.0,0.025485889738525034,0.0,0.0
360,9,0.6499999999999999,0.3333333333333331,0.5376349402554593,0.15121549237742082,0.0713414634146341,0.0,0.0,0.025602166149982352,0.0,0.0
361,14,0.9592857142857143,0.28571428571428636,0.5389369592088998,0.15162752369180071,0.035813333333333426,0.0,0.0,0.025569847910231862,0.0,0.0
362,18,-0.15611111111111114,-0.27777777777777807,0.5339268092105263,0.1496710526315791,-0.006722488038277517,0.0,0.0,0.025316527265992095,0.0,0.0
363,9,0.3622222222222222,-5.119361724660444E-16,0.5295637860082304,0.14650205761316887,0.017526881720430158,0.0,0.0,0.02507238188017536,0.0,0.0
364,10,1.059,0.7999999999999965,0.5335105067985165,0.1516275236918007,0.03495049504950496,0.0,0.0,0.02528125427104282,0.0,0.0
365,12,0.6883333333333334,0.25000000000000006,0.5345649484536081,0.15216494845360834,0.03014598540145997,0.0,0.0,0.025333593902677348,0.0,0.0
366,12,0.6191666666666666,0.166666666666667,0.5359934047815333,0.1537510305028855,0.024932885906040266,0.0,0.0,0.02542418613745234,0.0,0.0
367,11,0.7436363636363637,0.27272727272727465,0.5376186545604622,0.15559224102352465,0.031102661596957966,0.0,0.0,0.025463768399241547,0.0,0.0
368,8,0.09499999999999997,-0.24999999999999972,0.5341018211920531,0.15438741721854313,0.00452380952380956,0.0,0.0,0.025295316880010976,0.0,0.0
369,13,-0.03076923076923079,-0.38461538461538414,0.5307778237484484,0.15142738932561037,-0.0012903225806451734,0.0,0.0,0.02517049913671323,0.0,0.0
370,15,0.33999999999999997,-0.06666666666666667,0.5322497932175351,0.15053763440860224,0.014655172413793233,0.0,0.0,0.02526809730430173,0.0,0.0
371,10,0.309,-0.3999999999999991,0.5324390243902437,0.14964861513021918,0.013037974683544342,0.0,0.0,0.02523699421965318,0.0,0.0
372,15,0.08466666666666664,-0.06666666666666672,0.533279569892473,0.1509511993382962,0.005990566037735882,0.0,0.0,0.02533738112080484,0.0,0.0
373,14,0.6792857142857143,-0.07142857142857133,0.5322359735973596,0.14851485148514862,0.025983606557377126,0.0,0.0,0.02534108542358233,0.0,0.0
374,18,0.6772222222222222,0.3888888888888894,0.5368026370004119,0.15286361763494036,0.042179930795847705,0.0,0.0,0.02574590439302018,0.0,0.0
375,14,0.5614285714285714,0.14285714285714293,0.5365226337448559,0.15267489711934165,0.026287625418060307,0.0,0.0,0.025735802127953577,0.0,0.0
376,19,0.321578947368421,-0.10526315789473706,0.5358758223684208,0.150904605263158,0.016424731182795756,0.0,0.0,0.02580539769914659,0.0,0.0
377,12,0.6749999999999999,0.4166666666666668,0.5386956521739128,0.1538146021328959,0.03176470588235289,0.0,0.0,0.025929713721618956,0.0,0.0
378,20,0.15099999999999997,-0.35000000000000087,0.5352291325695577,0.14934533551554838,0.005796545105566231,0.0,0.0,0.025767245794429346,0.0,0.0
379,11,0.5990909090909091,0.18181818181818105,0.5380891980360062,0.15098199672667767,0.029288888888888913,0.0,0.0,0.025921786608322003,0.0,0.0
380,10,0.352,0.20000000000000093,0.5361869618696183,0.15129151291512924,0.014789915966386537,0.0,0.0,0.02585527876631079,0.0,0.0
381,9,0.9088888888888889,0.6666666666666646,0.5396182266009849,0.15517241379310354,0.03858490566037718,0.0,0.0,0.02601547656744775,0.0,0.0
382,15,0.8573333333333333,0.46666666666666434,0.540661190965092,0.15359342915811097,0.05615720524017458,0.0,0.0,0.026089136379850178,0.0,0.0
383,8,0.03249999999999999,-0.3749999999999999,0.5404816797035814,0.1535611362700701,0.0015568862275449106,0.0,0.0,0.026039431144256896,0.0,0.0
384,23,0.5121739130434783,0.2608695652173912,0.5392947929479291,0.1533415334153342,0.031081794195250652,0.0,0.0,0.0260226328492858,0.0,0.0
385,13,0.0969230769230769,-1.3664283380001927E-16,0.5409676096760965,0.15539155391553924,0.003913043478260871,0.0,0.0,0.026090963021554277,0.0,0.0
386,14,0.5064285714285715,-0.07142857142857126,0.5439877049180324,0.1565573770491804,0.020315186246418253,0.0,0.0,0.0262884474460795,0.0,0.0
387,12,0.02833333333333332,-0.1666666666666667,0.542531697341513,0.15582822085889578,0.0011147540983606847,0.0,0.0,0.026195544847742797,0.0,0.0
388,18,1.0794444444444447,0.777777777777779,0.5465794850837757,0.16101348590110348,0.04604265402843607,0.0,0.0,0.02639068666140489,0.0,0.0
389,9,1.2144444444444444,0.6666666666666669,0.5484951060358887,0.16231647634584023,0.08674603174603157,0.0,0.0,0.026575047423332276,0.0,0.0
390,14,0.08428571428571427,0.0714285714285726,0.5476384364820844,0.16327361563517923,0.003049095607235138,0.0,0.0,0.026498285984475355,0.0,0.0
391,12,0.5575,0.25000000000000006,0.5464684317718937,0.16171079429735247,0.038228571428571466,0.0,0.0,0.0264470597512173,0.0,0.0
392,17,-0.17000000000000004,-0.5882352941176481,0.5408610885458972,0.15597075548334696,-0.006122881355932071,0.0,0.0,0.026145176807838053,0.0,0.0
393,10,0.20099999999999998,-0.20000000000000026,0.5395410235580825,0.15434606011372876,0.008777292576419205,0.0,0.0,0.02607010382116853,0.0,0.0
394,11,0.8281818181818181,-0.18181818181818146,0.5426086956521735,0.15481511580658278,0.058397435897435915,0.0,0.0,0.026248378346503124,0.0,0.0
395,13,0.2446153846153846,-0.15384615384615372,0.5409674796747964,0.1540650406504066,0.012569169960474361,0.0,0.0,0.026190270014957096,0.0,0.0
396,14,0.39428571428571424,-0.07142857142857226,0.5418701825557806,0.15456389452332667,0.021312741312741284,0.0,0.0,0.02624494046449483,0.0,0.0
397,17,0.7070588235294117,0.17647058823529427,0.5428860964734492,0.15524929063640058,0.030585241730279718,0.0,0.0,0.02630979275120322,0.0,0.0
398,8,0.835,0.6249999999999986,0.5414668833807393,0.15481511580658275,0.045442176870748134,0.0,0.0,0.026226652758369585,0.0,0.0
399,7,0.4057142857142857,9.040387486233417E-16,0.5438380138380136,0.1575091575091576,0.020431654676259067,0.0,0.0,0.02633600725308946,0.0,0.0
400,13,1.0715384615384616,0.6923076923076891,0.5457387057387055,0.15995115995116,0.05316793893129753,0.0,0.0,0.026469786998835305,0.0,0.0
401,17,0.5947058823529412,0.11764705882352929,0.5496541903986978,0.16273393002441014,0.03623655913978507,0.0,0.0,0.026671602013621565,0.0,0.0
402,16,0.526875,0.2500000000000012,0.5482596348884379,0.16186612576064913,0.03205323193916352,0.0,0.0,0.026595690248942247,0.0,0.0
403,12,0.32749999999999996,-0.2500000000000023,0.5469277597402595,0.15909090909090914,0.013367346938775542,0.0,0.0,0.026532850308125463,0.0,0.0
404,10,1.152,0.9999999999999993,0.5483130575831303,0.16139497161394975,0.12521739130434775,0.0,0.0,0.02665260585035087,0.0,0.0
405,16,0.79875,0.18750000000000044,0.5522478736330496,0.16443904414742816,0.05605263157894742,0.0,0.0,0.02695409797177085,0.0,0.0
406,13,0.3284615384615384,0.07692307692307712,0.5535210696920582,0.16612641815235013,0.014328859060402706,0.0,0.0,0.02702132288946911,0.0,0.0
407,12,0.5783333333333333,0.16666666666666652,0.5571717990275524,0.16936790923824965,0.027983870967741988,0.0,0.0,0.027208690318368,0.0,0.0
408,7,0.001428571428571414,-0.14285714285714193,0.5557148659626319,0.16937449228269705,6.249999999997786E-5,0.0,0.0,0.027109653641911712,0.0,0.0
409,7,0.7157142857142856,0.2857142857142862,0.5575792038992687,0.17059301380991068,0.027527472527472605,0.0,0.0,0.027209228573693813,0.0,0.0
410,7,0.45285714285714285,0.2857142857142862,0.5582534524776602,0.17099918765231523,0.015463414634146274,0.0,0.0,0.027211926823473516,0.0,0.0
411,11,0.3045454545454545,0.09090909090909129,0.559218559218559,0.1713471713471714,0.012641509433962276,0.0,0.0,0.027264068576871185,0.0,0.0
412,8,0.605,0.24999999999999994,0.562201386057888,0.1716265796983286,0.02283018867924529,0.0,0.0,0.027393135229620218,0.0,0.0
413,10,0.016999999999999994,-0.2999999999999998,0.561674836601307,0.17156862745098042,7.981220657277098E-4,0.0,0.0,0.027362786069651746,0.0,0.0
414,9,1.1877777777777778,0.33333333333333326,0.559528881605899,0.16632527652601395,0.0803759398496239,0.0,0.0,0.02722906698564594,0.0,0.0
415,11,0.25909090909090904,-0.45454545454545525,0.5555673904137646,0.16181892666939782,0.011003861003860983,0.0,0.0,0.026992695209092185,0.0,0.0
416,9,0.09333333333333332,1.2875503132805636E-16,0.5546655724251126,0.16208453016003285,0.00306569343065694,0.0,0.0,0.026865149557785958,0.0,0.0
417,8,1.23,0.7499999999999981,0.5585614754098357,0.16557377049180333,0.034893617021276656,0.0,0.0,0.027006103118931566,0.0,0.0
418,11,1.0018181818181817,0.27272727272727076,0.5595365053322392,0.16447908121410998,0.03710437710437737,0.0,0.0,0.02702357369255151,0.0,0.0
419,9,-0.04555555555555556,-0.1111111111111122,0.5563300492610834,0.16256157635467988,-0.001889400921659056,0.0,0.0,0.0268658314170169,0.0,0.0
420,13,1.213076923076923,0.5384615384615409,0.5597620024620432,0.16413623307345107,0.07545454545454534,0.0,0.0,0.02706734394221994,0.0,0.0
421,12,0.64,0.16666666666666685,0.5594139344262291,0.16311475409836074,0.02723404255319155,0.0,0.0,0.02701466542640569,0.0,0.0
422,8,1.48125,0.7499999999999998,0.5630905349794234,0.16543209876543213,0.0556338028169015,0.0,0.0,0.027224090248900743,0.0,0.0
423,13,0.6230769230769231,0.15384615384615266,0.5635148514851481,0.16707920792079212,0.021542553191489417,0.0,0.0,0.027133067159287295,0.0,0.0
424,10,0.351,0.19999999999999962,0.5634750309533632,0.1675608749484111,0.015064377682403436,0.0,0.0,0.027166364884493706,0.0,0.0
425,14,-0.02214285714285718,-0.3571428571428567,0.5581025217031828,0.16246382802811082,-0.0010437710437710386,0.0,0.0,0.026919702498454674,0.0,0.0
426,15,0.16799999999999998,-0.1999999999999993,0.5542845360824737,0.1587628865979382,0.008025477707006375,0.0,0.0,0.026730436511882272,0.0,0.0
427,15,0.5573333333333333,0.13333333333333527,0.5528594905505336,0.15817584223500417,0.02943661971830957,0.0,0.0,0.026680016654440194,0.0,0.0
428,11,0.47818181818181815,0.36363636363636387,0.5516817063166526,0.15873666940114856,0.017651006711409373,0.0,0.0,0.026646854878652797,0.0,0.0
429,15,0.612,0.26666666666666694,0.5520591861898887,0.1586518701191945,0.022892768079800483,0.0,0.0,0.026646299125121512,0.0,0.0
430,15,0.8786666666666666,0.46666666666666806,0.552390143737166,0.15975359342915815,0.035718157181572174,0.0,0.0,0.026636104400174266,0.0,0.0
431,15,0.8853333333333333,0.5333333333333324,0.5567663934426227,0.16352459016393447,0.054650205761316614,0.0,0.0,0.026897992317744427,0.0,0.0
432,23,0.6426086956521739,0.30434782608695704,0.5588391038696535,0.1657841140529532,0.031853448275862166,0.0,0.0,0.027042023100879095,0.0,0.0
433,11,0.016363636363636337,-0.09090909090909047,0.555366748166259,0.16503667481662596,7.43801652892581E-4,0.0,0.0,0.026872584588689963,0.0,0.0
434,11,1.1454545454545455,0.8181818181818206,0.5595441595441593,0.16931216931216936,0.051639344262295175,0.0,0.0,0.027127071823204424,0.0,0.0
435,17,0.34411764705882353,5.387847031269142E-17,0.5607354733848026,0.17106867127184075,0.015435356200527748,0.0,0.0,0.027128450106157116,0.0,0.0
436,17,0.4029411764705882,-0.11764705882352873,0.5602105263157892,0.16882591093117413,0.014330543933054296,0.0,0.0,0.027012591508052703,0.0,0.0
437,23,0.6278260869565218,0.3043478260869569,0.5618744971842314,0.170555108608206,0.025693950177935868,0.0,0.0,0.027040808424965156,0.0,0.0
438,12,-0.10333333333333335,-0.4166666666666681,0.5647782258064513,0.1713709677419355,-0.003271767810026375,0.0,0.0,0.02712965832493995,0.0,0.0
439,6,0.945,0.6666666666666666,0.5632202020202017,0.17171717171717174,0.060319148936170366,0.0,0.0,0.027122149583625195,0.0,0.0
440,14,0.26928571428571424,0.14285714285714365,0.5606529625151147,0.16968964127368,0.008568181818181843,0.0,0.0,0.02690483558994198,0.0,0.0
441,13,0.46307692307692305,0.2307692307692316,0.560164923572003,0.17055510860820597,0.019111111111111228,0.0,0.0,0.026811128224874862,0.0,0.0
442,17,0.5058823529411764,0.17647058823529457,0.5597751906864711,0.1714171015656363,0.016666666666666555,0.0,0.0,0.026671767406273916,0.0,0.0
443,6,0.6266666666666666,4.903485025427775E-16,0.555286059629331,0.1655922643029815,0.030569105691056933,0.0,0.0,0.02645742148506489,0.0,0.0
444,10,0.434,-0.09999999999999956,0.5561337092227141,0.16592831252517118,0.016315789473684218,0.0,0.0,0.026450092899419624,0.0,0.0
445,11,0.8118181818181818,0.454545454545454,0.5593911290322577,0.16814516129032261,0.05016853932584271,0.0,0.0,0.026635115676298365,0.0,0.0
446,11,0.9709090909090908,0.5454545454545443,0.5628952689041646,0.1710473109583502,0.04832579185520357,0.0,0.0,0.026872321531987185,0.0,0.0
447,21,0.46095238095238095,0.04761904761904783,0.5598830173457037,0.16740621218233165,0.01674740484429063,0.0,0.0,0.02665290446471436,0.0,0.0
448,13,-0.04384615384615387,-0.07692307692307691,0.5568533440773568,0.16559226430298155,-0.0017378048780487773,0.0,0.0,0.02644376841541347,0.0,0.0
449,15,0.768,0.1333333333333338,0.55370564516129,0.1616935483870968,0.032359550561797665,0.0,0.0,0.0262771250334877,0.0,0.0
450,15,0.5453333333333333,0.13333333333333164,0.5533924254633358,0.16196615632554395,0.016262425447315973,0.0,0.0,0.026162784053029575,0.0,0.0
451,14,0.42928571428571427,0.071428571428572,0.5522588424437296,0.1619774919614148,0.017171428571428584,0.0,0.0,0.026115102444216366,0.0,0.0
452,15,0.47866666666666663,0.13333333333333328,0.5536118923262352,0.16191241462434713,0.030948275862068945,0.0,0.0,0.02629706673791484,0.0,0.0
453,9,0.037777777777777764,-0.22222222222222282,0.5530177276390005,0.16156325543916197,0.0012230215827337798,0.0,0.0,0.026261623234990237,0.0,0.0
454,17,0.44235294117647056,-0.05882352941176552,0.5504020908725369,0.1584238037796542,0.022052785923753638,0.0,0.0,0.02616703624407401,0.0,0.0
455,9,0.04666666666666666,-0.22222222222222232,0.5488973843058347,0.15694164989939638,0.001280487804878051,0.0,0.0,0.026063055316709653,0.0,0.0
456,10,1.185,0.6999999999999987,0.5510140845070419,0.15895372233400404,0.09713114754098354,0.0,0.0,0.02621264620862606,0.0,0.0
457,9,0.23222222222222222,-0.22222222222222213,0.5505636070853459,0.15740740740740744,0.016076923076923114,0.0,0.0,0.026207768813598292,0.0,0.0
458,17,0.6041176470588235,0.05882352941176525,0.5480217129071167,0.15359871330920793,0.026884816753926715,0.0,0.0,0.02604689829148033,0.0,0.0
459,11,0.91,0.6363636363636394,0.5487127916331452,0.15406275140788425,0.036268115942029125,0.0,0.0,0.026137691850773134,0.0,0.0
460,11,0.9472727272727273,0.3636363636363633,0.5486798546628984,0.15381509890997183,0.020272373540856186,0.0,0.0,0.025991699975138165,0.0,0.0
461,17,0.5694117647058823,0.3529411764705901,0.5494683850181229,0.15626258558195744,0.021321585903083817,0.0,0.0,0.025970419157117283,0.0,0.0
462,17,0.6041176470588235,0.11764705882352938,0.5472950160771701,0.1539389067524117,0.020296442687747107,0.0,0.0,0.02575749550742457,0.0,0.0
463,10,0.251,0.19999999999999984,0.5450885668276971,0.1537842190016104,0.0067112299465240735,0.0,0.0,0.02560562794303977,0.0,0.0
464,13,0.44384615384615383,2.668805347656626E-16,0.5444887278582929,0.1525764895330114,0.01707100591715978,0.0,0.0,0.025515686607429203,0.0,0.0
465,12,1.105,0.3333333333333339,0.5503101087394279,0.15465163109142177,0.03911504424778768,0.0,0.0,0.025733925948246635,0.0,0.0
466,10,0.501,0.1999999999999996,0.5504806138933763,0.15549273021001628,0.019122137404580148,0.0,0.0,0.02569933629987178,0.0,0.0
467,17,0.7658823529411765,0.2941176470588225,0.5533561368209254,0.1569416498993965,0.03616666666666672,0.0,0.0,0.025820377046717736,0.0,0.0
468,13,0.5138461538461538,0.38461538461538514,0.5503330658105936,0.1556982343499199,0.023114186851211103,0.0,0.0,0.025680286120889812,0.0,0.0
469,10,-0.457,-0.9000000000000037,0.5460698514652748,0.151344841429145,-0.01724528301886807,0.0,0.0,0.025460637142964104,0.0,0.0
470,15,0.31799999999999995,-1.2027416100105862E-16,0.5471514423076922,0.15224358974358984,0.01321329639889198,0.0,0.0,0.025489277515444483,0.0,0.0
471,17,1.358823529411765,0.882352941176477,0.5508353317346121,0.1546762589928059,0.0396907216494847,0.0,0.0,0.02557508165083136,0.0,0.0
472,10,9.999999999999898E-4,-0.29999999999999855,0.5494608626198081,0.15295527156549535,3.78787878787939E-5,0.0,0.0,0.025467384865985494,0.0,0.0
473,6,0.33499999999999996,-0.333333333333333,0.5486980830670924,0.1517571884984027,0.01331125827814575,0.0,0.0,0.025440035550947104,0.0,0.0
474,8,-0.57125,-1.0000000000000004,0.5461206552137433,0.14942069516580117,-0.04663265306122447,0.0,0.0,0.025364903230595093,0.0,0.0
475,12,0.5358333333333333,0.16666666666666888,0.5466693290734824,0.15015974440894583,0.01902366863905333,0.0,0.0,0.025378397419259156,0.0,0.0
476,16,0.05874999999999997,-0.37499999999999784,0.5443563172578716,0.14866480669589494,0.0022871046228710537,0.0,0.0,0.025226072180562237,0.0,0.0
477,13,0.6038461538461538,0.3076923076923101,0.5433412887828162,0.14757358790771696,0.023156342182890626,0.0,0.0,0.02514653902798233,0.0,0.0
478,21,0.3466666666666666,0.09523809523809712,0.5385107227958695,0.14416203335980957,0.0164705882352941,0.0,0.0,0.024925002757251576,0.0,0.0
479,10,0.509,0.09999999999999995,0.5389282868525894,0.14462151394422332,0.021386554621848686,0.0,0.0,0.024973876119265204,0.0,0.0
480,10,0.735,0.19999999999999846,0.5409569377990427,0.14593301435406716,0.025699300699300678,0.0,0.0,0.02504374792335807,0.0,0.0
481,15,0.7126666666666667,0.13333333333333255,0.5424055666003974,0.145526838966203,0.026926952141057735,0.0,0.0,0.025102127189754152,0.0,0.0
482,8,1.5425,1.249999999999998,0.5467184388689762,0.15133412982875366,0.05120331950207484,0.0,0.0,0.025276831581079337,0.0,0.0
483,10,0.701,0.10000000000000105,0.5436019146390105,0.14838452333466312,0.03830601092896181,0.0,0.0,0.02518591757530956,0.0,0.0
484,14,0.06571428571428571,-0.14285714285714385,0.5413875598086122,0.14593301435406716,0.0019008264462809605,0.0,0.0,0.024993097354906398,0.0,0.0
485,18,1.0566666666666669,0.5555555555555551,0.5452348726114646,0.14928343949044603,0.04953124999999984,0.0,0.0,0.025146051737749465,0.0,0.0
486,12,0.7374999999999999,-1.1796119636642288E-16,0.5458821186778173,0.14814814814814833,0.040972222222222264,0.0,0.0,0.025145105664807755,0.0,0.0
487,14,0.2571428571428571,-0.14285714285714196,0.5440534077321639,0.14707054603427677,0.011392405063291144,0.0,0.0,0.025046881594157685,0.0,0.0
488,7,0.8228571428571428,0.28571428571428614,0.5438387869114124,0.14525139664804487,0.02571428571428567,0.0,0.0,0.025002476655231243,0.0,0.0
489,11,0.9863636363636363,0.5454545454545442,0.5460886935677184,0.14862165401518196,0.05216346153846162,0.0,0.0,0.025133495145631065,0.0,0.0
490,10,0.485,0.09999999999999964,0.546455089820359,0.149301397205589,0.01955645161290349,0.0,0.0,0.025137636580662936,0.0,0.0
491,15,0.5573333333333333,0.2666666666666675,0.5462524890481877,0.14934289127837533,0.021714285714285755,0.0,0.0,0.02510092414676549,0.0,0.0
492,7,1.0485714285714285,0.5714285714285783,0.5474980079681271,0.1505976095617532,0.03398148148148159,0.0,0.0,0.025115964543543815,0.0,0.0
493,9,0.29777777777777775,-0.33333333333333515,0.5459432454036767,0.14788169464428474,0.012822966507177007,0.0,0.0,0.024999542451362582,0.0,0.0
494,12,-0.18000000000000002,-0.24999999999999975,0.5427611044417763,0.1456582633053223,-0.006835443037974719,0.0,0.0,0.024877297237812263,0.0,0.0
495,12,0.7366666666666667,0.1666666666666635,0.543989595838335,0.1460584233693479,0.021301204819276904,0.0,0.0,0.024816173786053303,0.0,0.0
496,12,0.5283333333333333,0.08333333333333415,0.5415316760224534,0.14314354450681652,0.019750778816199466,0.0,0.0,0.024594904667382945,0.0,0.0
497,8,0.595,1.2125717097077882E-15,0.5417424547283697,0.142857142857143,0.019349593495934934,0.0,0.0,0.024576555853734222,0.0,0.0
498,16,0.715,0.49999999999999994,0.5378341384863118,0.1409017713365541,0.032779369627507216,0.0,0.0,0.024383646650848693,0.0,0.0
499,14,0.6921428571428571,0.28571428571428925,0.5373053650665585,0.1399757966922148,0.025978552278820236,0.0,0.0,0.02431862995691229,0.0,0.0
500,9,0.6488888888888888,0.44444444444444664,0.5388071168621101,0.14233724221593225,0.028768472906403997,0.0,0.0,0.02437073616826703,0.0,0.0
501,15,0.7126666666666667,0.19999999999999815,0.5402822580645156,0.14314516129032276,0.03351097178683382,0.0,0.0,0.0244404720646444,0.0,0.0
502,14,0.6792857142857143,0.28571428571428836,0.5415747080144979,0.1445831655255741,0.02740634005763681,0.0,0.0,0.024499079961376596,0.0,0.0
503,15,0.896,0.13333333333333305,0.5428508242862882,0.14354644149577825,0.0422641509433963,0.0,0.0,0.02454226504271951,0.0,0.0
504,12,0.06416666666666664,-0.2500000000000013,0.5390828640386157,0.1395816572807725,0.002759856630824335,0.0,0.0,0.024406038862887218,0.0,0.0
505,13,1.103846153846154,0.3846153846153849,0.5411231884057965,0.13888888888888906,0.05088652482269502,0.0,0.0,0.024466671520623245,0.0,0.0
506,9,1.02,1.000000000000001,0.5437077294685985,0.1421095008051531,0.04613065326633167,0.0,0.0,0.024542877391920622,0.0,0.0
507,7,0.41857142857142854,-0.28571428571428553,0.543358901897456,0.1412999596285831,0.02688073394495414,0.0,0.0,0.024523970044277615,0.0,0.0
508,14,0.5121428571428571,0.28571428571428525,0.545754032258064,0.14354838709677437,0.014753086419753082,0.0,0.0,0.02455942660134277,0.0,0.0
509,9,0.40888888888888886,0.22222222222222204,0.5468936341659947,0.14504431909750218,0.02725925925925929,0.0,0.0,0.024618942251886246,0.0,0.0
510,11,-0.4990909090909091,-0.9090909090909016,0.5447455573505648,0.14378029079159954,-0.014999999999999836,0.0,0.0,0.024454093842918273,0.0,0.0
511,11,0.35818181818181816,0.18181818181818118,0.5415691811214194,0.14279951593384446,0.026092715231788143,0.0,0.0,0.024352881423570175,0.0,0.0
512,23,0.6717391304347826,0.30434782608695465,0.5416057808109188,0.14251304696908887,0.03395604395604384,0.0,0.0,0.024336892993722496,0.0,0.0
513,17,0.6876470588235294,0.4705882352941168,0.542442931517821,0.14577492991589922,0.031766304347826034,0.0,0.0,0.02435282906920298,0.0,0.0
514,12,0.01499999999999998,-0.33333333333333254,0.537087845968712,0.14199759326113132,5.172413793103515E-4,0.0,0.0,0.02402368350228762,0.0,0.0
515,8,0.16749999999999998,-0.1250000000000001,0.5341398713826361,0.1378617363344053,0.008589743589743567,0.0,0.0,0.023862742633459628,0.0,0.0
516,21,-0.28904761904761905,-0.42857142857142577,0.5255230460921838,0.1310621242484971,-0.010762411347517691,0.0,0.0,0.02342605992388916,0.0,0.0
517,13,0.7892307692307692,0.4615384615384616,0.525098117741289,0.1325590708850622,0.033639344262295076,0.0,0.0,0.02337534764315767,0.0,0.0
518,8,0.62625,1.4155343563970746E-15,0.5230108390204732,0.13046969088719398,0.029298245614035143,0.0,0.0,0.023248037116345467,0.0,0.0
519,10,0.319,-3.108624468950438E-16,0.5235355564483722,0.13057452792286067,0.02593495934959352,0.0,0.0,0.02329216194476718,0.0,0.0
520,8,0.07374999999999998,-0.6250000000000017,0.5233601933924249,0.13053988718775192,0.0029949238578680106,0.0,0.0,0.023248796377498968,0.0,0.0
521,12,0.7583333333333333,0.583333333333334,0.5230902497985491,0.13174858984689775,0.026923076923076952,0.0,0.0,0.02319321876451463,0.0,0.0
522,16,0.714375,0.562499999999999,0.5223404255319144,0.13287836210357298,0.024319148936170223,0.0,0.0,0.023097883973585174,0.0,0.0
523,14,1.1442857142857144,0.7857142857142838,0.5257205764611684,0.1369095276220978,0.05721428571428557,0.0,0.0,0.023299446455184163,0.0,0.0
524,6,0.48666666666666664,1.3877787807814457E-17,0.5259277108433731,0.13614457831325313,0.04055555555555555,0.0,0.0,0.02328313627878034,0.0,0.0
525,10,0.76,0.49999999999999983,0.5253926701570677,0.13652839307289577,0.08444444444444442,0.0,0.0,0.02329928024146738,0.0,0.0
526,7,0.3814285714285714,0.14285714285714296,0.5278894269572233,0.13962873284907196,0.015000000000000024,0.0,0.0,0.02336536572296151,0.0,0.0
527,14,-0.01142857142857143,-0.42857142857142577,0.5226946349334405,0.13352158128277541,-3.587443946188361E-4,0.0,0.0,0.02303573333333333,0.0,0.0
528,10,0.952,0.4000000000000005,0.5236536132418244,0.1344368187323376,0.042123893805309676,0.0,0.0,0.023045448084713236,0.0,0.0
529,12,0.38999999999999996,1.3415194880887307E-16,0.522392093586123,0.13271480435659552,0.011169451073985686,0.0,0.0,0.02294937000478477,0.0,0.0
530,9,-0.16555555555555557,-0.11111111111111033,0.5198989898989895,0.13171717171717184,-0.008869047619047561,0.0,0.0,0.022844284268645588,0.0,0.0
531,14,0.19785714285714281,-0.14285714285714426,0.5196124343964469,0.13161081953976594,0.008147058823529446,0.0,0.0,0.02279106829812477,0.0,0.0
