Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window
560,8,1.085,0.7499999999999944,0.5176680497925308,0.14937759336099593,0.0,0.02299919045853415,0.10230250957854403,0.0,0.020732620946271863,0.02091916629828887,0.0,0.375,0.625,0.0,0.3597868760515984,0.37440191387559807
561,10,1.001,0.5000000000000007,0.5193341604631924,0.15012406947890825,0.0,0.04940082277970478,0.05388390296830195,0.0,0.02080301319308781,0.020999284184128362,0.0,0.375,0.5625,0.0,0.35996082820369335,0.375594294770206
562,12,0.7925,0.4166666666666683,0.5183078196110877,0.14853123707074894,0.0,0.021537758546160798,0.05225820622845799,0.0,0.020717380434454938,0.02098820014350657,0.0,0.5,0.16666666666666666,0.0,0.36064425770308123,0.37183544303797467
563,11,0.57,-0.09090909090909105,0.5175733774286891,0.1479950392724267,0.0,0.03047049015115239,0.016925055061897162,0.0,0.02075195848295441,0.020830657400006346,0.0,0.4166666666666667,0.5,0.0,0.36052042529378847,0.3714398734177215
564,14,0.16214285714285712,-0.42857142857142555,0.5129161503510942,0.14291615035109467,0.0,0.018704767222355218,-0.02547804696927504,0.0,0.020649427596618763,0.020558653007201753,0.0,0.3,0.1875,0.0,0.35884163402350305,0.36908517350157727
565,13,0.4369230769230769,9.607699251563855E-17,0.5118211784095588,0.1409147095179235,0.0,0.02985833577319082,-0.0010775605806661594,0.0,0.020662134231511125,0.020435343333321827,0.0,0.45,0.16666666666666666,0.0,0.3600111544896821,0.3667192429022082
566,14,0.37071428571428566,0.07142857142857086,0.5112309592424863,0.1403869905310829,0.0,0.030018464630326962,0.03061455537663266,0.0,0.020703943849555276,0.02052443726451376,0.0,0.2,0.5,0.0,0.3597493036211699,0.3675078864353312
567,12,0.9383333333333334,0.24999999999999956,0.5107967145790552,0.1396303901437373,0.0,0.044124353002070425,0.010808956121017826,0.0,0.020745084319250217,0.020455633370648277,0.0,0.6041666666666666,0.0,0.0,0.3603716028840821,0.3670886075949367
568,10,1.151,0.699999999999996,0.5124917763157892,0.14103618421052644,0.0,0.03223028884771081,0.03228216393493351,0.0,0.020780145205276764,0.020637908457017608,0.0,0.625,0.5,0.0,0.36168146503884574,0.36626984126984125
569,15,0.5953333333333333,0.19999999999999993,0.5138565573770488,0.143032786885246,0.0,0.01083119449720242,0.06721335569801033,0.0,0.020758019495065234,0.021010384551529347,0.0,0.34615384615384615,0.375,0.0,0.3616639027086788,0.3652931854199683
570,15,1.0286666666666666,0.2000000000000011,0.5197249589490966,0.1465517241379311,0.0,0.031742424242424364,0.04257419556388623,0.0,0.021008376646375435,0.021346444518417315,0.0,0.6538461538461539,0.625,0.0,0.36353591160220994,0.36501597444089456
571,17,0.6341176470588235,0.23529411764705946,0.5239073390733905,0.14924149241492426,0.0,0.034996960136711636,-0.005041455299187258,0.0,0.02118941509478428,0.02151138491136259,0.0,0.39285714285714285,-0.08333333333333333,0.0,0.36458907887479314,0.3654153354632588
572,14,0.3457142857142857,5.551115123125783E-17,0.5219117647058821,0.14705882352941183,0.0,0.004087091058826092,0.038793291604497675,0.0,0.021015343588083716,0.02161404170876405,0.0,0.325,0.4375,0.0,0.36414835164835163,0.3662420382165605
573,9,0.40888888888888886,-0.22222222222222202,0.5218412438625202,0.14607201309328977,0.0,0.007053992538781678,0.04667485426166677,0.0,0.020921161538048048,0.021796279560748234,0.0,0.5,0.3333333333333333,0.0,0.3638368246968026,0.36666666666666664
574,9,-0.24000000000000002,-0.22222222222222215,0.5216769167691675,0.14637146371463722,0.0,-0.002968223812352154,-0.015526666185740085,0.0,0.02085704310638745,0.02161901310416052,0.0,0.39285714285714285,-0.125,0.0,0.3650552486187845,0.3652623211446741
575,20,0.564,0.2500000000000004,0.5239836400817992,0.148875255623722,0.0,0.028182561312938035,0.030138904009631387,0.0,0.02103507487173355,0.02176849765538012,0.0,0.27941176470588236,0.16666666666666666,0.0,0.36495044052863435,0.3640699523052464
576,15,0.3173333333333333,-0.06666666666666625,0.5202492848385776,0.14548426644871282,0.0,0.008065437522369307,0.01909449587874518,0.0,0.02085772216223102,0.021669116311253275,0.0,0.36538461538461536,0.25,0.0,0.3640856672158155,0.3634185303514377
577,15,0.44,3.7562545666484463E-16,0.5192197712418297,0.14297385620915043,0.0,0.015576466051033572,0.04243833443013095,0.0,0.02078332638176315,0.021931820533448512,0.0,0.375,0.4,0.0,0.36429747530186607,0.36461661341853036
578,14,0.7035714285714285,-0.14285714285714393,0.5172935404742433,0.13982011447260842,0.0,0.023794585239604586,0.04196395048788333,0.0,0.02080821894511005,0.021662362843926048,0.0,0.6388888888888888,0.75,0.0,0.3648463227222832,0.3645833333333333
579,9,0.9644444444444444,0.333333333333332,0.5199591002044985,0.1415132924335379,0.0,0.043875066233556775,0.13786379331606852,0.0,0.020897294038086253,0.021932292061689746,0.0,0.6666666666666666,0.5833333333333334,0.0,0.3651839648544756,0.3681891025641026
580,13,0.3984615384615384,0.23076923076922923,0.5188557417245604,0.14180629342051498,0.0,0.04011950616965503,-0.017657018034376533,0.0,0.02094783205999194,0.021780799648448413,0.0,0.2,-0.16666666666666666,0.0,0.36374862788144896,0.3656
581,7,0.12,-0.28571428571428426,0.5182357756856322,0.13999181334424898,0.0,-0.0038190384849592046,0.03095457863996664,0.0,0.020845871278065368,0.021880849691035778,0.0,0.3333333333333333,0.5,0.0,0.364010989010989,0.36757624398073835
582,13,0.88,0.6153846153846155,0.520175941080196,0.1423895253682489,0.0,0.03413381998188772,0.07468063947566346,0.0,0.020880597912882513,0.022237978862528332,0.0,0.42857142857142855,0.375,0.0,0.36481277533039647,0.366640127388535
583,12,0.8133333333333334,0.4999999999999986,0.5223801720606306,0.14420319541171664,0.0,0.03331385025533957,0.04662661535994869,0.0,0.020984761765557074,0.022185102612270025,0.0,0.3333333333333333,0.5833333333333334,0.0,0.3663270925110132,0.3672
584,11,0.26636363636363636,-0.1818181818181823,0.5249671862182114,0.14479081214109937,0.0,0.002953952126126244,0.06123265361195288,0.0,0.02103610555901949,0.022456352345855003,0.0,0.21875,0.8333333333333334,0.0,0.3672176308539945,0.3707865168539326
585,6,0.945,0.8333333333333305,0.525397282832441,0.14450391107451638,0.0,0.03112435344910574,0.03572405172077039,0.0,0.021105796951550054,0.02247295385302849,0.0,0.5,0.25,0.0,0.36698008849557523,0.37037037037037035
586,17,0.48588235294117643,0.05882352941176355,0.5219096509240244,0.1400410677618071,0.0,0.012442008935403849,0.024339539428199726,0.0,0.020833711019384422,0.02245071308827907,0.0,0.6041666666666666,0.2,0.0,0.3687119955776672,0.36900958466453676
587,10,1.068,0.6,0.5241783073130648,0.14215283483977,0.0,0.05732380024403307,0.09713935340022303,0.0,0.020858037630420444,0.022668452054751112,0.0,0.42857142857142855,0.8333333333333334,0.0,0.36897506925207757,0.3712241653418124
588,20,0.07599999999999998,-0.19999999999999982,0.5194396728016358,0.13905930470347655,0.0,0.002988725489581358,0.002824411766440746,0.0,0.02065887727757693,0.022525947694605208,0.0,0.3333333333333333,0.3,0.0,0.3667953667953668,0.37183544303797467
589,14,0.5371428571428571,0.142857142857142,0.5221712412945513,0.1421548545678002,0.0,0.04649910912318615,0.02298172793750625,0.0,0.020841728164402926,0.02287102549797957,0.0,0.2777777777777778,0.5,0.0,0.36627906976744184,0.3720472440944882
590,8,0.47,0.12499999999999944,0.5225245901639343,0.14262295081967225,0.0,0.03081701266483876,0.0462356582125604,0.0,0.020838717801954374,0.0229833585897439,0.0,0.35,0.5,0.0,0.3669623059866962,0.37303459119496857
591,11,0.7963636363636364,0.36363636363636476,0.5195564681724845,0.14086242299794674,0.0,0.025218766608946126,0.05306705102689841,0.0,0.020593808445293665,0.023047684481663208,0.0,0.3611111111111111,0.75,0.0,0.36548082267926624,0.3738207547169811
592,5,0.518,0.2000000000000001,0.5191694078947366,0.1406250000000001,0.0,0.005331460867175143,0.12434019904258,0.0,0.020603073876752878,0.023063373724455587,0.0,0.45,0.0,0.0,0.3655345211581292,0.3738207547169811
593,13,-0.011538461538461532,-0.15384615384615355,0.5171692686935084,0.14009860312243233,0.0,0.002475866705005473,-0.008354907382370902,0.0,0.020546947374805457,0.022962031475141743,0.0,0.175,-0.08333333333333333,0.0,0.3649888765294772,0.3710691823899371
594,12,1.0566666666666666,0.5000000000000001,0.5192722039473682,0.1402138157894738,0.0,0.04390290554353057,0.059868199093551185,0.0,0.02059710018304423,0.02326583192493844,0.0,0.55,0.75,0.0,0.3665738161559889,0.37127158555729983
595,9,0.2233333333333333,-0.11111111111111133,0.5202798353909462,0.14115226337448572,0.0,0.0021029529130087684,0.03475683890577508,0.0,0.02054057059717952,0.02356207961469277,0.0,0.4,0.25,0.0,0.36773743016759775,0.36953125
596,17,0.951764705882353,0.4117647058823531,0.5251991786447636,0.14455852156057505,0.0,0.027704660671448545,0.07124510999204872,0.0,0.020660279649969273,0.02417860319386809,0.0,0.4166666666666667,0.5,0.0,0.36684327941996653,0.3742211838006231
597,9,0.2144444444444444,0.11111111111111195,0.5231563786008229,0.1440329218106997,0.0,-0.003487172646836476,0.051323696145124796,0.0,0.020576810184158474,0.024263145231210474,0.0,0.28125,0.5,0.0,0.3662109375,0.3722570532915361
598,6,0.2783333333333333,2.1741867565575981E-16,0.5210593569661994,0.14220939818631503,0.0,0.016000556018904644,-0.0015114409400123735,0.0,0.020439513380589067,0.024065150918203753,0.0,0.5,-0.5,0.0,0.3660614525139665,0.3718553459119497
599,11,-0.05181818181818185,-0.6363636363636348,0.5164026402640263,0.13655115511551166,0.0,0.010572507077697354,-0.04391480730223123,0.0,0.020308436475407837,0.023772937433411485,0.0,0.5,-0.1875,0.0,0.36626607043040804,0.36771653543307087
600,13,0.4623076923076923,-0.07692307692307641,0.5148844884488447,0.13572607260726086,0.0,0.02115596348715769,0.006828429279168207,0.0,0.020193491148259364,0.02380265803642974,0.0,0.25,0.5625,0.0,0.3643736017897092,0.36910377358490565
601,12,1.0425,0.5833333333333363,0.5187665016501648,0.13902640264026417,0.0,0.06207180422663283,0.023319117390545964,0.0,0.02034271600085613,0.02400234625169438,0.0,0.7142857142857143,0.4,0.0,0.36548152295632697,0.37186520376175547
602,11,0.4327272727272727,3.6334571715005125E-16,0.5211912613355316,0.14056059356966208,0.0,0.020247991504294117,-0.002230643539467052,0.0,0.020409820802814855,0.024098476677810635,0.0,0.4166666666666667,0.25,0.0,0.36653609401231113,0.37128325508607196
603,10,0.242,-0.19999999999999984,0.519202808756712,0.13795952085914925,0.0,0.017256522200226384,-0.020178481649069886,0.0,0.020378323797390265,0.02384265071770835,0.0,0.4375,0.375,0.0,0.36617152466367714,0.3716640502354788
604,11,0.10727272727272724,-0.545454545454542,0.5172249793217534,0.1344086021505378,0.0,-9.357900669425199E-4,0.01594967431417012,0.0,0.0202436679773142,0.023832835459383625,0.0,0.4375,0.5,0.0,0.36734120292299044,0.37245696400625977
605,17,0.8694117647058823,0.8235294117647074,0.5179307502061004,0.13767518549051952,0.0,0.03614220097487822,0.0589461152882205,0.0,0.02019319572865796,0.024198603251000258,0.0,0.19642857142857142,0.8333333333333334,0.0,0.36512605042016805,0.374804992199688
606,20,0.32199999999999995,-0.19999999999999946,0.5162100082034453,0.13535684987694846,0.0,0.009304522321032828,0.024871848072562364,0.0,0.020093652456103145,0.02422883379697456,0.0,0.38333333333333336,0.4,0.0,0.36509486607142855,0.375
607,16,0.776875,0.3124999999999993,0.5170511247443761,0.13578732106339483,0.0,0.040702675904309954,0.015212769890564928,0.0,0.0201284392823839,0.024368501543414404,0.0,0.6041666666666666,-0.125,0.0,0.36616583194212576,0.37191358024691357
608,17,1.1488235294117648,0.5882352941176479,0.5187586770110247,0.13801551653736238,0.0,0.06793861870989548,0.0362327372965671,0.0,0.02021266916062528,0.024461956150884038,0.0,0.5178571428571429,0.5833333333333334,0.0,0.36576901721265964,0.3742283950617284
609,15,0.41733333333333333,1.5173048003210473E-16,0.5185067319461443,0.13708690330477372,0.0,0.017087952167909926,0.021261257708746997,0.0,0.020222358593403326,0.024620477393719812,0.0,0.5,0.125,0.0,0.3673044925124792,0.3722993827160494
610,10,0.30999999999999994,0.09999999999999949,0.5172782999591335,0.135267674703719,0.0,0.04588899063899066,-0.022868945868945886,0.0,0.020260451072924054,0.02460336942842688,0.0,0.1388888888888889,0.0,0.0,0.3660366870483602,0.3707561728395062
611,12,0.8283333333333333,0.16666666666666716,0.5193821603927985,0.13584288052373175,0.0,0.03533272134611431,0.03971510624451803,0.0,0.020288058566482574,0.02492125976831197,0.0,0.4772727272727273,0.5,0.0,0.36687951138256525,0.3713063763608087
612,10,0.8939999999999999,0.2999999999999997,0.5223193760262725,0.13669950738916273,0.0,0.05838293650793646,0.08194784580498868,0.0,0.02039966229086297,0.025143929805617693,0.0,0.4583333333333333,0.375,0.0,0.36788504464285715,0.37228260869565216
613,8,0.97,0.7499999999999998,0.5220631665299424,0.13699753896636604,0.0,0.05095554435328112,0.008987268364415345,0.0,0.02041213045027961,0.02513379990891747,0.0,0.4583333333333333,0.25,0.0,0.36761426978818285,0.3715062111801242
614,8,0.53375,0.25000000000000033,0.5237587484561548,0.13750514615067946,0.0,0.049288014722797334,-0.005352300808121285,0.0,0.020572822342385597,0.025119810548067053,0.0,0.16666666666666666,0.15,0.0,0.3682072829131653,0.3707298136645963
615,7,0.47714285714285715,9.159339953157541E-16,0.5235449299258037,0.13726298433635634,0.0,0.006184854376533213,0.04591408511565164,0.0,0.020547378146831566,0.025163544021125493,0.0,0.0625,0.5833333333333334,0.0,0.36728395061728397,0.3707298136645963
616,10,0.892,0.6000000000000029,0.5256559405940594,0.13943894389438963,0.0,0.04476420527002637,0.037551903376371445,0.0,0.020606629555098618,0.025388678905735942,0.0,0.5277777777777778,0.5,0.0,0.36862030286034775,0.3709048361934477
617,15,0.6846666666666666,0.40000000000000036,0.5263778877887788,0.14026402640264046,0.0,0.02819986937378243,0.017020732011472733,0.0,0.02061699471648769,0.025236879766718897,0.0,0.2708333333333333,0.5,0.0,0.36833239752947783,0.37052877138413687
618,17,0.46705882352941175,-0.11764705882352955,0.5250451930977813,0.13804437140509462,0.0,0.01883593399695094,0.09400080984774861,0.0,0.02056097843914744,0.02552809758489263,0.0,0.3076923076923077,0.4375,0.0,0.3672442705422023,0.3701550387596899
619,17,0.20705882352941174,-0.11764705882352779,0.51967596390484,0.1341263330598853,0.0,0.0060824509923751565,0.013376597372337866,0.0,0.02027732254475968,0.025383383535343806,0.0,0.32142857142857145,0.5,0.0,0.3653095370886782,0.3701550387596899
620,15,0.1793333333333333,-0.3333333333333303,0.5178600654664485,0.13256955810147317,0.0,0.010697463529549471,0.003728676568314713,0.0,0.020246617624527067,0.025370007070200123,0.0,0.28846153846153844,0.625,0.0,0.3642301278488049,0.3705426356589147
621,16,0.7725,0.5000000000000032,0.5207808667211774,0.13654946852003289,0.0,0.03284782647696104,0.06279147478713212,0.0,0.020288748737631142,0.025763601526790452,0.0,0.5,0.125,0.0,0.36493614658523044,0.3697674418604651
622,10,1.16,0.40000000000000024,0.5224161896974652,0.13573180703188897,0.0,0.052647540573836756,0.07498271342754881,0.0,0.020301685968835834,0.026007546528001718,0.0,0.5416666666666666,0.5,0.0,0.36526696329254726,0.37037037037037035
623,10,0.19299999999999998,-0.2999999999999975,0.5187904879048788,0.13038130381303828,0.0,0.009971099112305972,-0.00503228602197595,0.0,0.020141654132929794,0.02555690423088481,0.0,0.40625,0.25,0.0,0.3657174762702401,0.3699845679012346
624,12,0.3625,-0.08333333333333104,0.519439443535188,0.13093289689034388,0.0,0.014106756558445477,0.022605103458991926,0.0,0.020177629445322275,0.025684390853566805,0.0,0.2222222222222222,0.5,0.0,0.3647746243739566,0.3713292117465224
625,14,0.26928571428571424,0.07142857142857184,0.5183428571428569,0.13142857142857156,0.0,0.005388118081016883,0.028603344096504453,0.0,0.020063192254067455,0.02578226835144685,0.0,0.275,0.25,0.0,0.36450806003335184,0.3705837173579109
626,14,0.46499999999999997,4.004733053112172E-16,0.51912016293279,0.1315682281059065,0.0,0.020200617283950693,0.013523341049382694,0.0,0.020104646771074854,0.02578638661675624,0.0,0.55,0.0,0.0,0.3657150776053215,0.3682795698924731
627,7,0.48857142857142855,0.42857142857143,0.5169824418129847,0.1318905675786037,0.0,0.012444098644098667,0.016684205236444042,0.0,0.01996174477119717,0.025638068246358663,0.0,0.2916666666666667,0.0,0.0,0.3651607538802661,0.36472868217054266
628,7,0.23857142857142857,-0.14285714285714346,0.518511685116851,0.13284132841328428,0.0,0.024173913043478275,-0.027749999999999997,0.0,0.020041065400155354,0.025630858491818686,0.0,0.2857142857142857,0.0,0.0,0.36484983314794217,0.3670046801872075
629,13,0.18,-0.30769230769230926,0.5176850715746419,0.13169734151329263,0.0,0.004759108731092705,0.01259994529059909,0.0,0.020003218892958224,0.02571754839231046,0.0,0.4318181818181818,0.125,0.0,0.3652246256239601,0.3652647975077882
630,15,0.5846666666666667,0.26666666666666533,0.5186151960784312,0.13235294117647078,0.0,0.027112352707829312,0.00421233696883394,0.0,0.020034180837345608,0.02555203124938357,0.0,0.40384615384615385,0.0,0.0,0.36573561946902655,0.364453125
631,13,0.3976923076923077,0.30769230769230715,0.5169799754801796,0.13199836534532094,0.0,0.02794190716156035,0.005509017394263296,0.0,0.019971877385211296,0.025588082417789766,0.0,0.28125,0.05,0.0,0.365171650055371,0.3627145085803432
632,8,0.44875,-1.0408340855860843E-16,0.5169778869778867,0.1314496314496316,0.0,0.03768187239117474,0.015879953379953394,0.0,0.019979737082363228,0.025568249816647574,0.0,0.17857142857142858,0.5,0.0,0.3649584487534626,0.36342229199372056
633,10,0.568,0.2000000000000012,0.5178299959133631,0.13199836534532094,0.0,0.05067023406439443,-0.025236441336441318,0.0,0.020064986551529804,0.02539047750352429,0.0,0.42857142857142855,0.0,0.0,0.3661504424778761,0.36189358372456965
634,11,0.1827272727272727,-0.36363636363636365,0.5152765260139285,0.12863580499795185,0.0,0.008206060169202483,-0.006685329885143586,0.0,0.01991831900223917,0.024995739535435293,0.0,0.4444444444444444,0.0,0.0,0.36627906976744184,0.36023622047244097
635,8,0.33499999999999996,7.216449660063518E-16,0.5114086242299791,0.12484599589322401,0.0,0.007308877595834146,0.03832248075998076,0.0,0.019750060367296988,0.024701255762308246,0.0,0.2916666666666667,0.625,0.0,0.36521377012770684,0.3588328075709779
636,12,0.8275,0.41666666666666546,0.5126406570841886,0.12648870636550327,0.0,0.04049339092924619,0.01048146868108358,0.0,0.019809035504112966,0.02450670259590048,0.0,0.325,0.0,0.0,0.3654379157427938,0.35657686212361334
637,9,0.8999999999999999,0.3333333333333338,0.5170876182640886,0.12916495269436465,0.0,0.034632641651847006,0.0651915526028618,0.0,0.020003504232696954,0.02468995930363363,0.0,0.3333333333333333,0.5833333333333334,0.0,0.36556603773584906,0.35890302066772656
638,14,0.17357142857142854,-0.2857142857142851,0.5135743631881672,0.12571898110106838,0.0,0.007576118575573154,0.002840666794942994,0.0,0.019782042467553416,0.0247869581890238,0.0,0.3611111111111111,0.2,0.0,0.3639767054908486,0.3609350237717908
639,12,0.2508333333333333,-0.24999999999999703,0.5127025915261205,0.12464006581653661,0.0,0.0024563775082971947,0.015083255810606246,0.0,0.01970154344529365,0.02476245117318349,0.0,0.45,0.5,0.0,0.36486111111111114,0.3593502377179081
640,16,0.803125,0.3749999999999991,0.516767842493847,0.1283839212469239,0.0,0.02218197026158397,0.02858826396275789,0.0,0.019756710458600463,0.025027672923099587,0.0,0.6041666666666666,0.1875,0.0,0.36710963455149503,0.35917721518987344
641,16,0.345,6.938893903907228E-16,0.5156710310965626,0.1288870703764323,0.0,0.0025152576638590818,0.040005302567802534,0.0,0.019664463799063423,0.024983245043353437,0.0,0.275,0.375,0.0,0.3665745856353591,0.3584384858044164
642,11,0.6,-0.181818181818183,0.5147806478064776,0.12751127511275134,0.0,0.015522970881577546,0.02552995599248532,0.0,0.019653718870164517,0.02488006109624451,0.0,0.3888888888888889,0.625,0.0,0.3658098396904367,0.35753968253968255
643,12,0.14749999999999996,-0.1666666666666664,0.5108718788374944,0.124027834629554,0.0,0.01938988306345373,-0.017209669094454302,0.0,0.019498144484891653,0.024654999899981853,0.0,0.3125,-0.0625,0.0,0.3649917172832689,0.35443037974683544
644,11,0.14545454545454542,0.09090909090909095,0.5088179959100199,0.12269938650306765,0.0,-0.004214309358301417,0.05539751652959197,0.0,0.019375095994244737,0.024739098980426578,0.0,0.25,0.25,0.0,0.3647902869757174,0.35545023696682465
645,10,0.33399999999999996,-4.562322741819003E-15,0.5041137945149401,0.11870650839132234,0.0,0.006196330968447907,0.008051749746460262,0.0,0.01908662505665895,0.024360390774019566,0.0,0.375,0.25,0.0,0.36403750689464975,0.3547619047619048
646,7,0.8228571428571428,0.2857142857142842,0.5010764174198844,0.11626951520131484,0.0,0.0200802508503402,0.026090299133351976,0.0,0.01882942648518695,0.024592780482935696,0.0,0.375,0.5833333333333334,0.0,0.36245146977260123,0.35538827258320127
647,9,-0.45333333333333337,-1.1111111111111165,0.4965187011919435,0.11138512124948635,0.0,-0.011448327913249028,-0.021900036977690104,0.0,0.018694119530330032,0.02435298891840599,0.0,0.1875,0.25,0.0,0.3607875762617859,0.3547619047619048
648,15,0.06199999999999998,-0.3999999999999982,0.49391286477599616,0.10850801479654759,0.0,0.002262179510702519,-5.993119542471412E-4,0.0,0.018622817044818905,0.023756102284979243,0.0,0.2916666666666667,0.4166666666666667,0.0,0.3605263157894737,0.3531050955414013
649,14,0.47857142857142854,0.28571428571428664,0.49552263374485545,0.11028806584362151,0.0,0.023364010989011013,0.0435552682611506,0.0,0.01869140550164961,0.02392354499198511,0.0,0.375,0.08333333333333333,0.0,0.361358574610245,0.3505520504731861
650,15,0.9013333333333333,0.40000000000000147,0.49511713933415485,0.10850801479654763,0.0,0.030768852217223076,0.07066651380845608,0.0,0.01853520714889492,0.02432109788875519,0.0,0.3181818181818182,0.625,0.0,0.36016713091922004,0.3522727272727273
651,9,0.5744444444444444,1.9737298215558337E-16,0.4913662551440324,0.10493827160493843,0.0,0.023046408101013115,0.026955903706143567,0.0,0.018361784076837053,0.024213228119222854,0.0,0.5714285714285714,0.75,0.0,0.35911371237458195,0.35259433962264153
652,16,0.80375,0.1875,0.49575720164609,0.10740740740740758,0.0,0.030138013143134697,0.05139273482662055,0.0,0.01853550716119665,0.02444816212687168,0.0,0.4166666666666667,0.4642857142857143,0.0,0.3608319374651033,0.3517214397496088
653,22,0.12999999999999998,-0.3636363636363654,0.4929938650306742,0.10306748466257684,0.0,0.007114078278638646,-0.004377173648458276,0.0,0.018406775563727815,0.0240610456727746,0.0,0.28125,0.25,0.0,0.360494169905608,0.3513198757763975
654,13,0.6607692307692308,0.38461538461538347,0.4965699100572357,0.1054783319705643,0.0,0.013672753998844218,0.024073428939284974,0.0,0.0184633363849855,0.024226403722376798,0.0,0.4090909090909091,0.125,0.0,0.3616046640755136,0.351937984496124
655,14,0.5721428571428572,0.0714285714285725,0.49749490004079916,0.10526315789473696,0.0,0.02007340150826436,0.003990401756806516,0.0,0.01849617300816118,0.02395417066253019,0.0,0.4583333333333333,0.75,0.0,0.3634349030470914,0.3521671826625387
656,13,0.7376923076923076,0.1538461538461538,0.5025856443719406,0.10807504078303436,0.0,0.025541585693288467,0.03273293242778126,0.0,0.018664776254393434,0.0240965830410028,0.0,0.6136363636363636,0.5,0.0,0.3669064748201439,0.35426356589147284
657,12,0.38999999999999996,-8.326672684688674E-16,0.5016293279022398,0.10712830957230154,0.0,0.023197494306542672,-0.005131426322215819,0.0,0.01862950073923787,0.024042237625654536,0.0,0.4444444444444444,0.0,0.0,0.3669064748201439,0.35262345679012347
658,18,0.23222222222222222,-0.05555555555555607,0.49752338348922276,0.10329402196014648,0.0,-5.079913694196088E-4,0.028625102014260793,0.0,0.018415500466743295,0.02397382440433846,0.0,0.38636363636363635,0.25,0.0,0.36627906976744184,0.3518376722817764
659,12,0.98,0.4166666666666678,0.5003365774533652,0.10421735604217365,0.0,0.037164762835291,0.017986518339864727,0.0,0.01855208379403696,0.023917386737504903,0.0,0.525,0.5,0.0,0.3674848317705461,0.35260336906584994
660,10,0.176,0.10000000000000082,0.5010133765707331,0.10620186461289022,0.0,0.004653899117734302,0.0075017172809435165,0.0,0.018568097067049788,0.023944556425642076,0.0,0.14285714285714285,0.4166666666666667,0.0,0.3666574738003309,0.35206422018348627
661,10,-0.341,-0.3999999999999997,0.5016862586137003,0.10782326712606413,0.0,-0.020286078847300777,0.016421992816722967,0.0,0.01855828630746421,0.02403969862445977,0.0,0.03125,0.5,0.0,0.3663079470198676,0.35381679389312976
662,9,-0.20333333333333334,-0.44444444444444353,0.49985806974858016,0.10543390105433913,0.0,-0.01848464392447729,0.022535795312352593,0.0,0.018431105622149356,0.024084440450315832,0.0,0.20833333333333334,0.08333333333333333,0.0,0.36664826062948647,0.35419847328244275
663,8,0.52125,0.12499999999999946,0.5033116354759962,0.10984540276647686,0.0,0.015651508651508623,0.019021953723446255,0.0,0.018608508362869387,0.024139479002472524,0.0,0.4166666666666667,0.75,0.0,0.3664914222468179,0.35599078341013823
664,11,0.45545454545454545,0.1818181818181788,0.5039608801955986,0.11083944580277101,0.0,0.017469539141414064,0.02207797979797986,0.0,0.01866597022063688,0.02424574503002178,0.0,0.2857142857142857,0.25,0.0,0.3666112035496395,0.3567588325652842
665,15,0.356,0.06666666666666526,0.5039853599023989,0.11142740951606346,0.0,0.016921119483951107,0.010393746516582552,0.0,0.01868739841235668,0.024252281570831816,0.0,0.3409090909090909,0.5625,0.0,0.366140642303433,0.35796324655436446
666,16,0.56375,0.25000000000000033,0.5036090835360905,0.11151662611516629,0.0,0.028796161909369313,3.206980565471147E-4,0.0,0.01872374573880873,0.024064483745206026,0.0,0.3333333333333333,0.5,0.0,0.3658199889563777,0.35763358778625953
667,16,1.0481250000000002,0.6250000000000007,0.5066072874493923,0.11376518218623487,0.0,0.05077025667934789,0.03914711903083986,0.0,0.01889586734680098,0.024204470928304668,0.0,0.5208333333333334,0.625,0.0,0.3670066152149945,0.36166158536585363
668,14,0.5192857142857142,0.07142857142857181,0.5052827140549269,0.11147011308562202,0.0,0.010150423310264358,0.03692227550808582,0.0,0.018814215265141362,0.02426217490134935,0.0,0.3125,0.5416666666666666,0.0,0.36674917491749176,0.36322188449848025
669,17,0.5647058823529412,0.058823529411764865,0.5061162696810652,0.11061768268066212,0.0,0.024624949290028626,0.015309556745336215,0.0,0.01884140858290717,0.024321845067806307,0.0,0.375,0.6666666666666666,0.0,0.36717892425905596,0.36717557251908395
670,10,0.45999999999999996,0.19999999999999984,0.5056411290322576,0.11088709677419355,0.0,0.021397876045787103,0.005718539366559565,0.0,0.01884562484677381,0.02424872162116339,0.0,0.34375,0.0,0.0,0.36658456486042695,0.3663859111791731
671,16,0.313125,-1.349614864309956E-15,0.5061649899396372,0.11066398390342053,0.0,0.011646690172161798,0.01403697174399474,0.0,0.01891799467001691,0.024263495915533968,0.0,0.3125,0.4375,0.0,0.36666666666666664,0.36793893129770994
672,10,0.15099999999999997,-0.30000000000000127,0.5049919549477065,0.10860820595333874,0.0,0.0015809357124562282,0.013816823899371077,0.0,0.018893477329150987,0.024224784557269854,0.0,0.25,0.5,0.0,0.3670125614418351,0.36908396946564886
